inst#,actual,predicted,error,prediction
57,2:FALSE,2:FALSE,,0.54
58,2:FALSE,2:FALSE,,1
59,1:TRUE,1:TRUE,,0.94
60,2:FALSE,2:FALSE,,1
61,2:FALSE,2:FALSE,,1
62,2:FALSE,2:FALSE,,1
63,2:FALSE,2:FALSE,,0.99
64,2:FALSE,2:FALSE,,1
65,2:FALSE,2:FALSE,,1
66,2:FALSE,1:TRUE,+,0.65
67,1:TRUE,1:TRUE,,0.94
68,1:TRUE,1:TRUE,,0.96
69,2:FALSE,2:FALSE,,1
70,1:TRUE,1:TRUE,,0.84
71,1:TRUE,1:TRUE,,0.94
72,2:FALSE,2:FALSE,,0.99
73,1:TRUE,1:TRUE,,0.8
74,1:TRUE,1:TRUE,,0.81
75,2:FALSE,2:FALSE,,0.55
76,1:TRUE,1:TRUE,,0.77
77,1:TRUE,1:TRUE,,0.79
78,2:FALSE,1:TRUE,+,0.66
79,1:TRUE,1:TRUE,,0.98
80,1:TRUE,1:TRUE,,0.82
81,1:TRUE,1:TRUE,,0.94
82,1:TRUE,1:TRUE,,0.87
83,1:TRUE,1:TRUE,,0.96
84,2:FALSE,1:TRUE,+,0.51
85,1:TRUE,1:TRUE,,0.87
86,1:TRUE,1:TRUE,,0.6
87,1:TRUE,2:FALSE,+,0.51
88,1:TRUE,1:TRUE,,0.93
89,1:TRUE,1:TRUE,,0.98
90,1:TRUE,1:TRUE,,0.98
91,2:FALSE,1:TRUE,+,0.85
92,1:TRUE,1:TRUE,,1
93,1:TRUE,1:TRUE,,0.79
94,1:TRUE,1:TRUE,,0.82
95,1:TRUE,1:TRUE,,0.97
96,2:FALSE,1:TRUE,+,0.75
97,1:TRUE,2:FALSE,+,0.63
98,1:TRUE,1:TRUE,,0.99
99,1:TRUE,2:FALSE,+,0.72
100,1:TRUE,1:TRUE,,0.81
101,1:TRUE,1:TRUE,,0.97
102,1:TRUE,1:TRUE,,0.93
103,1:TRUE,1:TRUE,,0.91
104,1:TRUE,1:TRUE,,0.96
105,1:TRUE,1:TRUE,,0.84
106,2:FALSE,2:FALSE,,0.65
107,1:TRUE,1:TRUE,,0.78
108,2:FALSE,2:FALSE,,0.67
109,1:TRUE,1:TRUE,,0.89
110,1:TRUE,1:TRUE,,0.69
111,2:FALSE,1:TRUE,+,0.65
112,1:TRUE,1:TRUE,,0.87
113,1:TRUE,1:TRUE,,0.91
114,1:TRUE,1:TRUE,,0.94
115,2:FALSE,1:TRUE,+,0.78
116,2:FALSE,2:FALSE,,0.65
117,2:FALSE,2:FALSE,,0.69
118,1:TRUE,1:TRUE,,0.53
119,2:FALSE,2:FALSE,,0.57
120,1:TRUE,1:TRUE,,0.84
121,1:TRUE,1:TRUE,,0.58
122,2:FALSE,2:FALSE,,0.6
123,2:FALSE,1:TRUE,+,0.62
124,1:TRUE,1:TRUE,,0.89
125,1:TRUE,1:TRUE,,0.75
126,2:FALSE,1:TRUE,+,0.54
127,2:FALSE,2:FALSE,,0.73
128,1:TRUE,1:TRUE,,0.73
129,1:TRUE,1:TRUE,,0.8
130,2:FALSE,2:FALSE,,0.77
131,1:TRUE,1:TRUE,,0.95
132,1:TRUE,1:TRUE,,0.906
133,2:FALSE,1:TRUE,+,0.598
134,2:FALSE,2:FALSE,,0.564
135,2:FALSE,1:TRUE,+,0.81
136,2:FALSE,1:TRUE,+,0.68
137,2:FALSE,1:TRUE,+,0.516
138,1:TRUE,1:TRUE,,0.527
139,1:TRUE,1:TRUE,,0.908
140,2:FALSE,1:TRUE,+,0.841
141,1:TRUE,1:TRUE,,0.849
142,1:TRUE,1:TRUE,,0.682
143,1:TRUE,2:FALSE,+,0.65
144,2:FALSE,2:FALSE,,0.637
145,1:TRUE,2:FALSE,+,0.89
146,1:TRUE,1:TRUE,,0.72
147,1:TRUE,1:TRUE,,0.94
148,1:TRUE,1:TRUE,,0.73
149,2:FALSE,2:FALSE,,0.64
150,1:TRUE,1:TRUE,,0.8
151,1:TRUE,2:FALSE,+,0.57
152,1:TRUE,1:TRUE,,0.94
153,1:TRUE,1:TRUE,,0.91
154,1:TRUE,1:TRUE,,0.94
155,1:TRUE,1:TRUE,,0.79
156,2:FALSE,2:FALSE,,0.63
157,1:TRUE,2:FALSE,+,0.59
158,2:FALSE,1:TRUE,+,0.57
159,1:TRUE,2:FALSE,+,0.6
160,2:FALSE,2:FALSE,,1
161,1:TRUE,1:TRUE,,0.89
162,1:TRUE,1:TRUE,,0.65
163,2:FALSE,1:TRUE,+,0.62
164,1:TRUE,1:TRUE,,0.99
165,2:FALSE,2:FALSE,,1
166,2:FALSE,2:FALSE,,1
167,1:TRUE,1:TRUE,,0.91
168,2:FALSE,2:FALSE,,1
169,2:FALSE,2:FALSE,,1
170,2:FALSE,2:FALSE,,0.8
171,1:TRUE,2:FALSE,+,0.66
172,1:TRUE,1:TRUE,,0.81
173,2:FALSE,2:FALSE,,1
174,2:FALSE,2:FALSE,,1
175,1:TRUE,1:TRUE,,0.95
176,1:TRUE,2:FALSE,+,0.76
177,1:TRUE,1:TRUE,,0.58
178,1:TRUE,1:TRUE,,0.8
179,1:TRUE,1:TRUE,,0.94
180,1:TRUE,1:TRUE,,0.89
181,1:TRUE,1:TRUE,,0.98
182,2:FALSE,2:FALSE,,0.98
183,1:TRUE,1:TRUE,,0.69
184,1:TRUE,1:TRUE,,0.96
185,2:FALSE,1:TRUE,+,0.57
186,1:TRUE,1:TRUE,,0.85
187,1:TRUE,1:TRUE,,0.57
188,1:TRUE,1:TRUE,,0.67
189,1:TRUE,1:TRUE,,0.96
190,2:FALSE,2:FALSE,,0.83
191,2:FALSE,2:FALSE,,1
192,1:TRUE,1:TRUE,,0.97
193,1:TRUE,1:TRUE,,0.97
194,2:FALSE,2:FALSE,,0.73
195,1:TRUE,1:TRUE,,0.9
196,1:TRUE,1:TRUE,,0.77
197,1:TRUE,1:TRUE,,0.88
198,2:FALSE,1:TRUE,+,0.51
199,2:FALSE,2:FALSE,,0.99
200,1:TRUE,1:TRUE,,0.87
201,1:TRUE,1:TRUE,,0.63
202,1:TRUE,1:TRUE,,0.59
203,1:TRUE,1:TRUE,,0.97
204,1:TRUE,1:TRUE,,0.99
205,1:TRUE,1:TRUE,,0.97
206,2:FALSE,2:FALSE,,1
207,1:TRUE,1:TRUE,,0.98
208,1:TRUE,1:TRUE,,0.95
209,2:FALSE,2:FALSE,,0.63
210,1:TRUE,1:TRUE,,0.95
211,1:TRUE,1:TRUE,,0.5
212,1:TRUE,1:TRUE,,0.91
213,1:TRUE,1:TRUE,,0.54
214,1:TRUE,1:TRUE,,0.72
215,1:TRUE,1:TRUE,,0.97
216,1:TRUE,1:TRUE,,0.51
217,1:TRUE,2:FALSE,+,0.56
218,1:TRUE,1:TRUE,,0.92
219,1:TRUE,1:TRUE,,0.81
220,1:TRUE,1:TRUE,,0.95
221,1:TRUE,1:TRUE,,0.7
222,2:FALSE,1:TRUE,+,0.67
223,1:TRUE,1:TRUE,,0.78
224,1:TRUE,1:TRUE,,0.56
225,2:FALSE,1:TRUE,+,0.5
226,2:FALSE,2:FALSE,,0.91
227,2:FALSE,2:FALSE,,0.97
228,1:TRUE,1:TRUE,,0.78
229,2:FALSE,2:FALSE,,0.99
230,1:TRUE,1:TRUE,,0.89
231,1:TRUE,1:TRUE,,0.77
232,2:FALSE,2:FALSE,,0.97
233,2:FALSE,2:FALSE,,0.979
234,1:TRUE,1:TRUE,,0.89
235,1:TRUE,1:TRUE,,0.52
236,2:FALSE,2:FALSE,,0.65
237,1:TRUE,1:TRUE,,0.8
238,2:FALSE,2:FALSE,,1
239,2:FALSE,2:FALSE,,1
240,2:FALSE,2:FALSE,,1
241,2:FALSE,2:FALSE,,1
242,2:FALSE,2:FALSE,,1
243,2:FALSE,2:FALSE,,1
244,2:FALSE,2:FALSE,,0.99
245,2:FALSE,2:FALSE,,0.99
246,2:FALSE,2:FALSE,,1
247,2:FALSE,2:FALSE,,1
248,2:FALSE,2:FALSE,,1
249,2:FALSE,2:FALSE,,1
250,2:FALSE,2:FALSE,,1
251,2:FALSE,2:FALSE,,1
252,2:FALSE,2:FALSE,,1
253,2:FALSE,2:FALSE,,0.991
254,1:TRUE,1:TRUE,,0.78
255,1:TRUE,1:TRUE,,0.72
256,2:FALSE,1:TRUE,+,0.51
257,2:FALSE,2:FALSE,,1
258,1:TRUE,2:FALSE,+,0.57
259,1:TRUE,1:TRUE,,0.98
260,1:TRUE,1:TRUE,,0.64
261,1:TRUE,1:TRUE,,0.81
262,2:FALSE,2:FALSE,,1
263,1:TRUE,1:TRUE,,0.68
264,1:TRUE,1:TRUE,,0.9
265,1:TRUE,1:TRUE,,0.8
266,1:TRUE,1:TRUE,,0.67
267,2:FALSE,1:TRUE,+,0.7
268,1:TRUE,1:TRUE,,0.94
269,2:FALSE,2:FALSE,,1
270,1:TRUE,1:TRUE,,0.85
271,1:TRUE,1:TRUE,,0.9
272,1:TRUE,1:TRUE,,0.87
273,2:FALSE,2:FALSE,,0.84
274,1:TRUE,1:TRUE,,0.68
275,2:FALSE,2:FALSE,,1
276,1:TRUE,1:TRUE,,1
277,2:FALSE,2:FALSE,,0.6
278,1:TRUE,1:TRUE,,0.83
279,2:FALSE,2:FALSE,,0.58
280,2:FALSE,2:FALSE,,1
281,2:FALSE,1:TRUE,+,0.93
282,2:FALSE,2:FALSE,,1
283,1:TRUE,1:TRUE,,0.88
284,2:FALSE,1:TRUE,+,0.69
285,2:FALSE,1:TRUE,+,0.72
286,1:TRUE,1:TRUE,,0.61
287,1:TRUE,1:TRUE,,0.8
288,1:TRUE,1:TRUE,,0.8
289,2:FALSE,2:FALSE,,0.71
290,1:TRUE,1:TRUE,,0.5
291,2:FALSE,2:FALSE,,0.8
292,1:TRUE,2:FALSE,+,0.65
293,2:FALSE,1:TRUE,+,0.59
294,1:TRUE,1:TRUE,,0.57
295,1:TRUE,1:TRUE,,0.7
296,1:TRUE,1:TRUE,,0.79
297,1:TRUE,1:TRUE,,0.92
298,2:FALSE,2:FALSE,,0.69
299,2:FALSE,1:TRUE,+,0.75
300,2:FALSE,2:FALSE,,1
301,2:FALSE,2:FALSE,,1
302,2:FALSE,2:FALSE,,1
303,2:FALSE,2:FALSE,,1
304,2:FALSE,2:FALSE,,1
305,1:TRUE,1:TRUE,,0.64
306,1:TRUE,1:TRUE,,0.8
307,2:FALSE,2:FALSE,,1
308,2:FALSE,2:FALSE,,1
309,2:FALSE,2:FALSE,,1
310,2:FALSE,2:FALSE,,1
311,2:FALSE,2:FALSE,,1
312,2:FALSE,2:FALSE,,1
313,1:TRUE,1:TRUE,,1
314,1:TRUE,1:TRUE,,0.62
315,2:FALSE,1:TRUE,+,0.87
316,1:TRUE,1:TRUE,,0.81
317,2:FALSE,2:FALSE,,0.91
318,1:TRUE,1:TRUE,,0.69
319,2:FALSE,2:FALSE,,0.979
320,2:FALSE,2:FALSE,,0.79
321,2:FALSE,2:FALSE,,0.93
322,1:TRUE,1:TRUE,,0.55
323,2:FALSE,2:FALSE,,1
324,2:FALSE,2:FALSE,,0.99
325,2:FALSE,2:FALSE,,0.76
326,1:TRUE,1:TRUE,,0.69
327,1:TRUE,1:TRUE,,0.74
328,2:FALSE,2:FALSE,,0.958
329,1:TRUE,2:FALSE,+,0.6
330,2:FALSE,2:FALSE,,0.56
331,1:TRUE,2:FALSE,+,0.58
332,2:FALSE,2:FALSE,,1
333,1:TRUE,1:TRUE,,0.92
334,1:TRUE,1:TRUE,,0.86
335,1:TRUE,1:TRUE,,0.86
336,2:FALSE,2:FALSE,,1
337,2:FALSE,2:FALSE,,0.79
338,2:FALSE,2:FALSE,,0.81
339,1:TRUE,2:FALSE,+,0.57
340,2:FALSE,2:FALSE,,1
341,1:TRUE,1:TRUE,,0.92
342,2:FALSE,2:FALSE,,0.73
343,2:FALSE,2:FALSE,,1
344,2:FALSE,2:FALSE,,1
345,1:TRUE,2:FALSE,+,0.67
346,1:TRUE,2:FALSE,+,0.57
347,1:TRUE,1:TRUE,,0.88
348,1:TRUE,1:TRUE,,0.72
349,2:FALSE,2:FALSE,,0.84
350,1:TRUE,1:TRUE,,0.51
351,2:FALSE,2:FALSE,,0.68
352,1:TRUE,2:FALSE,+,0.53
353,1:TRUE,2:FALSE,+,0.64
354,1:TRUE,1:TRUE,,0.7
355,2:FALSE,1:TRUE,+,0.94
356,2:FALSE,2:FALSE,,0.75
357,1:TRUE,2:FALSE,+,0.76
358,2:FALSE,2:FALSE,,0.53
359,2:FALSE,1:TRUE,+,0.51
360,2:FALSE,1:TRUE,+,0.787
361,1:TRUE,2:FALSE,+,0.56
362,2:FALSE,1:TRUE,+,0.771
363,2:FALSE,1:TRUE,+,0.797
364,2:FALSE,2:FALSE,,0.946
365,2:FALSE,2:FALSE,,0.933
366,1:TRUE,1:TRUE,,0.846
367,2:FALSE,2:FALSE,,1
368,2:FALSE,2:FALSE,,1
369,2:FALSE,2:FALSE,,1
370,2:FALSE,2:FALSE,,1
371,2:FALSE,2:FALSE,,1
372,2:FALSE,2:FALSE,,1
373,2:FALSE,2:FALSE,,1
374,2:FALSE,2:FALSE,,1
375,2:FALSE,2:FALSE,,1
376,2:FALSE,2:FALSE,,1
377,2:FALSE,2:FALSE,,1
378,1:TRUE,1:TRUE,,0.75
379,2:FALSE,2:FALSE,,1
380,2:FALSE,2:FALSE,,1
381,2:FALSE,2:FALSE,,1
382,2:FALSE,1:TRUE,+,0.94
383,2:FALSE,2:FALSE,,0.65
384,1:TRUE,2:FALSE,+,0.74
385,2:FALSE,2:FALSE,,0.64
386,1:TRUE,1:TRUE,,0.77
387,1:TRUE,1:TRUE,,0.95
388,1:TRUE,1:TRUE,,0.93
389,1:TRUE,1:TRUE,,0.61
390,1:TRUE,1:TRUE,,0.71
391,1:TRUE,1:TRUE,,0.76
392,2:FALSE,2:FALSE,,0.8
393,2:FALSE,2:FALSE,,0.971
394,2:FALSE,2:FALSE,,1
395,1:TRUE,1:TRUE,,0.65
396,2:FALSE,2:FALSE,,1
397,1:TRUE,1:TRUE,,0.83
398,1:TRUE,1:TRUE,,0.7
399,2:FALSE,2:FALSE,,1
400,1:TRUE,1:TRUE,,0.99
401,1:TRUE,1:TRUE,,0.98
402,2:FALSE,2:FALSE,,0.99
403,1:TRUE,1:TRUE,,0.99
404,2:FALSE,2:FALSE,,1
405,2:FALSE,2:FALSE,,1
406,2:FALSE,2:FALSE,,0.75
407,2:FALSE,2:FALSE,,1
408,2:FALSE,2:FALSE,,0.983
409,2:FALSE,2:FALSE,,1
410,1:TRUE,1:TRUE,,0.93
411,1:TRUE,1:TRUE,,0.97
412,2:FALSE,2:FALSE,,1
413,2:FALSE,2:FALSE,,1
414,2:FALSE,2:FALSE,,0.989
415,2:FALSE,2:FALSE,,1
416,2:FALSE,2:FALSE,,1
417,1:TRUE,1:TRUE,,1
418,2:FALSE,2:FALSE,,1
419,2:FALSE,2:FALSE,,1
420,2:FALSE,1:TRUE,+,0.67
421,2:FALSE,1:TRUE,+,0.8
422,2:FALSE,1:TRUE,+,0.66
423,1:TRUE,1:TRUE,,0.95
424,1:TRUE,1:TRUE,,0.62
425,1:TRUE,1:TRUE,,0.6
426,1:TRUE,1:TRUE,,0.78
427,2:FALSE,2:FALSE,,0.51
428,2:FALSE,1:TRUE,+,0.79
429,2:FALSE,1:TRUE,+,0.56
430,1:TRUE,1:TRUE,,0.79
431,2:FALSE,2:FALSE,,0.62
432,1:TRUE,2:FALSE,+,0.72
433,1:TRUE,1:TRUE,,0.75
434,2:FALSE,2:FALSE,,0.89
435,1:TRUE,1:TRUE,,0.6
436,1:TRUE,1:TRUE,,0.86
437,2:FALSE,1:TRUE,+,0.69
438,1:TRUE,1:TRUE,,0.9
439,2:FALSE,2:FALSE,,0.71
440,2:FALSE,2:FALSE,,0.81
441,1:TRUE,1:TRUE,,0.85
442,1:TRUE,1:TRUE,,0.76
443,2:FALSE,2:FALSE,,0.74
444,1:TRUE,1:TRUE,,0.98
445,1:TRUE,1:TRUE,,0.86
446,1:TRUE,1:TRUE,,0.59
447,2:FALSE,1:TRUE,+,0.52
448,1:TRUE,1:TRUE,,0.96
449,2:FALSE,1:TRUE,+,0.82
450,1:TRUE,1:TRUE,,0.71
451,1:TRUE,1:TRUE,,0.65
452,1:TRUE,1:TRUE,,0.59
453,1:TRUE,1:TRUE,,0.86
454,1:TRUE,2:FALSE,+,0.72
455,1:TRUE,1:TRUE,,0.92
456,2:FALSE,2:FALSE,,0.53
457,1:TRUE,2:FALSE,+,0.54
458,1:TRUE,1:TRUE,,1
459,1:TRUE,1:TRUE,,0.89
460,2:FALSE,2:FALSE,,0.59
461,1:TRUE,1:TRUE,,0.88
462,2:FALSE,1:TRUE,+,0.57
463,1:TRUE,1:TRUE,,0.84
464,1:TRUE,1:TRUE,,0.91
465,1:TRUE,1:TRUE,,0.92
466,1:TRUE,1:TRUE,,0.93
467,2:FALSE,1:TRUE,+,0.59
468,1:TRUE,1:TRUE,,0.56
469,2:FALSE,1:TRUE,+,0.7
470,1:TRUE,1:TRUE,,0.87
471,2:FALSE,2:FALSE,,0.991
472,1:TRUE,1:TRUE,,0.9
473,1:TRUE,1:TRUE,,0.93
474,2:FALSE,2:FALSE,,0.57
475,1:TRUE,1:TRUE,,1
476,1:TRUE,1:TRUE,,0.79
477,2:FALSE,2:FALSE,,0.7
478,2:FALSE,2:FALSE,,0.88
479,1:TRUE,1:TRUE,,0.62
480,1:TRUE,1:TRUE,,0.59
481,2:FALSE,2:FALSE,,0.86
482,2:FALSE,1:TRUE,+,0.64
483,2:FALSE,2:FALSE,,0.8
484,2:FALSE,2:FALSE,,1
485,1:TRUE,1:TRUE,,0.63
486,1:TRUE,1:TRUE,,0.87
487,2:FALSE,2:FALSE,,0.63
488,1:TRUE,1:TRUE,,0.86
489,1:TRUE,1:TRUE,,0.81
490,1:TRUE,1:TRUE,,0.92
491,1:TRUE,1:TRUE,,0.56
492,1:TRUE,1:TRUE,,0.67
493,1:TRUE,1:TRUE,,0.85
494,1:TRUE,2:FALSE,+,0.74
495,1:TRUE,1:TRUE,,0.79
496,2:FALSE,2:FALSE,,0.52
497,2:FALSE,2:FALSE,,1
498,2:FALSE,2:FALSE,,1
499,2:FALSE,2:FALSE,,1
500,2:FALSE,2:FALSE,,1
501,2:FALSE,2:FALSE,,1
502,2:FALSE,2:FALSE,,1
503,2:FALSE,2:FALSE,,1
504,2:FALSE,2:FALSE,,1
505,2:FALSE,2:FALSE,,1
506,2:FALSE,2:FALSE,,1
507,2:FALSE,2:FALSE,,1
508,2:FALSE,2:FALSE,,1
509,2:FALSE,2:FALSE,,0.99
510,2:FALSE,2:FALSE,,1
511,2:FALSE,2:FALSE,,1
512,1:TRUE,1:TRUE,,0.73
513,1:TRUE,1:TRUE,,0.86
514,1:TRUE,1:TRUE,,0.92
515,2:FALSE,2:FALSE,,0.99
516,1:TRUE,1:TRUE,,0.97
517,1:TRUE,1:TRUE,,0.99
518,1:TRUE,1:TRUE,,0.87
519,1:TRUE,1:TRUE,,0.94
520,2:FALSE,2:FALSE,,1
521,1:TRUE,1:TRUE,,0.95
522,1:TRUE,1:TRUE,,0.98
523,2:FALSE,2:FALSE,,1
524,1:TRUE,1:TRUE,,0.88
525,1:TRUE,1:TRUE,,0.92
526,1:TRUE,1:TRUE,,0.94
527,2:FALSE,2:FALSE,,0.55
528,1:TRUE,1:TRUE,,0.83
529,2:FALSE,2:FALSE,,1
530,1:TRUE,1:TRUE,,0.96
531,2:FALSE,2:FALSE,,1
532,1:TRUE,1:TRUE,,0.79
533,2:FALSE,2:FALSE,,1
534,2:FALSE,2:FALSE,,1
535,2:FALSE,2:FALSE,,1
536,2:FALSE,2:FALSE,,1
537,2:FALSE,2:FALSE,,0.972
538,2:FALSE,2:FALSE,,1
539,1:TRUE,1:TRUE,,0.96
540,2:FALSE,2:FALSE,,1
541,2:FALSE,2:FALSE,,0.98
542,2:FALSE,2:FALSE,,1
543,2:FALSE,2:FALSE,,0.99
544,2:FALSE,2:FALSE,,0.71
545,2:FALSE,2:FALSE,,1
546,2:FALSE,2:FALSE,,0.99
547,2:FALSE,2:FALSE,,1
548,1:TRUE,1:TRUE,,0.98
549,1:TRUE,1:TRUE,,0.96
550,2:FALSE,2:FALSE,,1
551,2:FALSE,2:FALSE,,0.99
552,2:FALSE,2:FALSE,,0.99
553,1:TRUE,1:TRUE,,0.72
554,2:FALSE,2:FALSE,,0.99
555,2:FALSE,2:FALSE,,0.62
556,1:TRUE,1:TRUE,,0.87
557,1:TRUE,1:TRUE,,0.57
558,1:TRUE,1:TRUE,,0.56
559,1:TRUE,1:TRUE,,0.76
560,1:TRUE,1:TRUE,,1
561,2:FALSE,1:TRUE,+,0.73
562,2:FALSE,2:FALSE,,0.74
563,1:TRUE,1:TRUE,,0.67
564,1:TRUE,1:TRUE,,0.55
565,1:TRUE,1:TRUE,,0.67
566,1:TRUE,1:TRUE,,0.89
567,1:TRUE,1:TRUE,,0.97
568,2:FALSE,2:FALSE,,1
569,2:FALSE,2:FALSE,,1
570,2:FALSE,2:FALSE,,1
571,1:TRUE,1:TRUE,,0.84
572,2:FALSE,2:FALSE,,1
573,2:FALSE,2:FALSE,,1
574,2:FALSE,2:FALSE,,1
575,2:FALSE,2:FALSE,,1
576,2:FALSE,2:FALSE,,1
577,2:FALSE,2:FALSE,,1
578,2:FALSE,2:FALSE,,1
579,2:FALSE,2:FALSE,,1
580,2:FALSE,2:FALSE,,0.99
581,2:FALSE,2:FALSE,,0.958
582,2:FALSE,2:FALSE,,1
583,2:FALSE,2:FALSE,,1
584,2:FALSE,2:FALSE,,1
585,2:FALSE,2:FALSE,,0.999
586,2:FALSE,2:FALSE,,1
587,2:FALSE,2:FALSE,,0.935
588,1:TRUE,1:TRUE,,0.68
589,1:TRUE,1:TRUE,,0.83
590,1:TRUE,1:TRUE,,0.99
591,1:TRUE,1:TRUE,,0.9
592,1:TRUE,1:TRUE,,0.59
593,1:TRUE,1:TRUE,,0.89
594,1:TRUE,1:TRUE,,0.99
595,1:TRUE,1:TRUE,,0.89
596,1:TRUE,1:TRUE,,0.96
597,1:TRUE,1:TRUE,,0.67
598,2:FALSE,1:TRUE,+,0.66
599,1:TRUE,2:FALSE,+,0.61
600,2:FALSE,1:TRUE,+,0.59
601,1:TRUE,1:TRUE,,0.93
602,1:TRUE,1:TRUE,,0.78
603,1:TRUE,1:TRUE,,0.97
604,2:FALSE,1:TRUE,+,0.83
605,1:TRUE,1:TRUE,,0.87
606,2:FALSE,1:TRUE,+,0.64
607,1:TRUE,1:TRUE,,1
608,1:TRUE,1:TRUE,,0.84
609,2:FALSE,1:TRUE,+,0.83
610,1:TRUE,1:TRUE,,0.89
611,2:FALSE,2:FALSE,,0.57
612,1:TRUE,1:TRUE,,0.91
613,1:TRUE,1:TRUE,,0.86
614,2:FALSE,1:TRUE,+,0.88
615,1:TRUE,1:TRUE,,0.88
616,1:TRUE,1:TRUE,,0.6
617,1:TRUE,1:TRUE,,0.67
618,1:TRUE,2:FALSE,+,0.69
619,1:TRUE,2:FALSE,+,0.52
620,1:TRUE,1:TRUE,,0.65
621,1:TRUE,1:TRUE,,0.8
622,1:TRUE,1:TRUE,,0.99
623,1:TRUE,1:TRUE,,0.79
624,1:TRUE,1:TRUE,,0.63
625,1:TRUE,1:TRUE,,0.65
626,1:TRUE,1:TRUE,,0.91
627,1:TRUE,1:TRUE,,0.51
628,2:FALSE,2:FALSE,,0.58
629,2:FALSE,2:FALSE,,1
630,2:FALSE,1:TRUE,+,0.55
631,2:FALSE,2:FALSE,,0.61
632,1:TRUE,1:TRUE,,0.97
633,1:TRUE,1:TRUE,,0.83
634,1:TRUE,1:TRUE,,0.75
635,2:FALSE,2:FALSE,,1
636,2:FALSE,2:FALSE,,1
637,2:FALSE,2:FALSE,,1
638,2:FALSE,2:FALSE,,0.995
639,2:FALSE,2:FALSE,,1
640,1:TRUE,1:TRUE,,0.94
641,1:TRUE,2:FALSE,+,0.55
642,2:FALSE,2:FALSE,,1
643,2:FALSE,2:FALSE,,1
644,2:FALSE,2:FALSE,,0.99
645,1:TRUE,1:TRUE,,0.51
646,2:FALSE,2:FALSE,,1
647,1:TRUE,1:TRUE,,0.9
648,1:TRUE,1:TRUE,,0.97
649,1:TRUE,1:TRUE,,0.93
650,2:FALSE,2:FALSE,,0.597
651,1:TRUE,1:TRUE,,0.81
652,1:TRUE,1:TRUE,,0.83
653,1:TRUE,1:TRUE,,0.7
654,1:TRUE,1:TRUE,,0.66
655,2:FALSE,2:FALSE,,0.66
656,2:FALSE,2:FALSE,,0.52
657,1:TRUE,1:TRUE,,0.96
658,1:TRUE,1:TRUE,,0.63
659,1:TRUE,1:TRUE,,0.75
660,1:TRUE,1:TRUE,,0.95
661,1:TRUE,1:TRUE,,0.74
662,1:TRUE,1:TRUE,,0.86
663,1:TRUE,1:TRUE,,0.74
664,1:TRUE,1:TRUE,,0.96
665,1:TRUE,1:TRUE,,0.98
666,1:TRUE,1:TRUE,,0.85
667,1:TRUE,1:TRUE,,0.94
668,2:FALSE,2:FALSE,,1
669,1:TRUE,1:TRUE,,0.89
670,2:FALSE,1:TRUE,+,0.76
671,2:FALSE,2:FALSE,,0.82
672,1:TRUE,1:TRUE,,1
673,1:TRUE,1:TRUE,,0.516
674,2:FALSE,2:FALSE,,0.977
