inst#,actual,predicted,error,prediction
89,1:TRUE,1:TRUE,,0.84
90,1:TRUE,1:TRUE,,0.86
91,2:FALSE,2:FALSE,,0.51
92,2:FALSE,2:FALSE,,1
93,1:TRUE,1:TRUE,,0.56
94,1:TRUE,1:TRUE,,0.95
95,1:TRUE,1:TRUE,,0.95
96,2:FALSE,2:FALSE,,0.53
97,1:TRUE,2:FALSE,+,0.59
98,1:TRUE,1:TRUE,,0.57
99,2:FALSE,1:TRUE,+,0.98
100,2:FALSE,2:FALSE,,0.66
101,2:FALSE,2:FALSE,,0.75
102,1:TRUE,1:TRUE,,0.89
103,2:FALSE,1:TRUE,+,0.62
104,2:FALSE,2:FALSE,,0.84
105,1:TRUE,2:FALSE,+,0.7
106,2:FALSE,2:FALSE,,0.78
107,1:TRUE,1:TRUE,,0.92
108,2:FALSE,2:FALSE,,1
109,2:FALSE,2:FALSE,,1
110,1:TRUE,1:TRUE,,0.99
111,2:FALSE,2:FALSE,,1
112,1:TRUE,1:TRUE,,0.96
113,1:TRUE,1:TRUE,,0.55
114,1:TRUE,1:TRUE,,0.82
115,1:TRUE,1:TRUE,,0.89
116,2:FALSE,2:FALSE,,1
117,2:FALSE,2:FALSE,,1
118,1:TRUE,1:TRUE,,1
119,2:FALSE,2:FALSE,,1
120,1:TRUE,1:TRUE,,1
121,1:TRUE,1:TRUE,,0.61
122,2:FALSE,2:FALSE,,1
123,1:TRUE,1:TRUE,,1
124,2:FALSE,2:FALSE,,0.99
125,2:FALSE,2:FALSE,,1
126,1:TRUE,1:TRUE,,0.99
127,2:FALSE,2:FALSE,,0.927
128,1:TRUE,1:TRUE,,0.89
129,2:FALSE,2:FALSE,,1
130,2:FALSE,2:FALSE,,1
131,1:TRUE,1:TRUE,,0.83
132,2:FALSE,2:FALSE,,0.993
133,1:TRUE,1:TRUE,,0.88
134,2:FALSE,1:TRUE,+,0.65
135,2:FALSE,2:FALSE,,0.54
136,2:FALSE,1:TRUE,+,0.66
137,1:TRUE,1:TRUE,,0.97
138,1:TRUE,1:TRUE,,0.9
139,1:TRUE,1:TRUE,,0.885
140,1:TRUE,1:TRUE,,0.95
141,2:FALSE,1:TRUE,+,0.82
142,1:TRUE,1:TRUE,,0.82
143,2:FALSE,1:TRUE,+,0.53
144,2:FALSE,1:TRUE,+,0.53
145,2:FALSE,1:TRUE,+,0.92
146,1:TRUE,1:TRUE,,0.98
147,1:TRUE,1:TRUE,,0.78
148,1:TRUE,2:FALSE,+,0.66
149,2:FALSE,1:TRUE,+,0.8
150,1:TRUE,1:TRUE,,0.84
151,1:TRUE,1:TRUE,,0.89
152,2:FALSE,1:TRUE,+,0.51
153,2:FALSE,2:FALSE,,0.99
154,2:FALSE,2:FALSE,,1
155,2:FALSE,2:FALSE,,0.99
156,2:FALSE,2:FALSE,,1
157,2:FALSE,2:FALSE,,1
158,2:FALSE,2:FALSE,,1
159,2:FALSE,2:FALSE,,1
160,2:FALSE,2:FALSE,,0.99
161,2:FALSE,2:FALSE,,0.99
162,1:TRUE,1:TRUE,,0.75
163,2:FALSE,2:FALSE,,1
164,2:FALSE,2:FALSE,,1
165,2:FALSE,2:FALSE,,1
166,2:FALSE,2:FALSE,,1
167,2:FALSE,2:FALSE,,0.99
168,2:FALSE,2:FALSE,,1
169,2:FALSE,2:FALSE,,1
170,1:TRUE,1:TRUE,,0.81
171,2:FALSE,2:FALSE,,1
172,1:TRUE,1:TRUE,,0.83
173,1:TRUE,1:TRUE,,0.98
174,2:FALSE,1:TRUE,+,0.92
175,1:TRUE,1:TRUE,,0.78
176,2:FALSE,1:TRUE,+,0.77
177,1:TRUE,1:TRUE,,1
178,1:TRUE,1:TRUE,,0.97
179,1:TRUE,1:TRUE,,0.95
180,2:FALSE,1:TRUE,+,0.69
181,1:TRUE,1:TRUE,,0.53
182,1:TRUE,1:TRUE,,0.94
183,2:FALSE,2:FALSE,,0.92
184,1:TRUE,1:TRUE,,0.94
185,1:TRUE,1:TRUE,,0.76
186,1:TRUE,1:TRUE,,0.93
187,2:FALSE,1:TRUE,+,0.65
188,1:TRUE,1:TRUE,,0.91
189,1:TRUE,1:TRUE,,0.86
190,2:FALSE,2:FALSE,,0.81
191,1:TRUE,1:TRUE,,0.83
192,1:TRUE,1:TRUE,,0.75
193,1:TRUE,1:TRUE,,0.79
194,2:FALSE,2:FALSE,,0.62
195,2:FALSE,1:TRUE,+,0.56
196,2:FALSE,1:TRUE,+,0.52
197,2:FALSE,2:FALSE,,1
198,2:FALSE,2:FALSE,,1
199,2:FALSE,2:FALSE,,1
200,2:FALSE,2:FALSE,,1
201,2:FALSE,2:FALSE,,1
202,1:TRUE,1:TRUE,,0.95
203,2:FALSE,1:TRUE,+,0.72
204,1:TRUE,1:TRUE,,0.66
205,2:FALSE,1:TRUE,+,0.69
206,2:FALSE,1:TRUE,+,0.55
207,1:TRUE,1:TRUE,,0.68
208,2:FALSE,1:TRUE,+,0.76
209,1:TRUE,1:TRUE,,0.75
210,2:FALSE,1:TRUE,+,0.75
211,1:TRUE,1:TRUE,,0.9
212,2:FALSE,1:TRUE,+,0.84
213,2:FALSE,2:FALSE,,0.7
214,1:TRUE,1:TRUE,,0.64
215,1:TRUE,1:TRUE,,0.92
216,1:TRUE,1:TRUE,,0.66
217,2:FALSE,2:FALSE,,0.68
218,1:TRUE,1:TRUE,,0.92
219,1:TRUE,1:TRUE,,0.72
220,2:FALSE,1:TRUE,+,0.5
221,1:TRUE,1:TRUE,,0.68
222,1:TRUE,2:FALSE,+,0.83
223,1:TRUE,2:FALSE,+,0.85
224,2:FALSE,2:FALSE,,0.73
225,2:FALSE,2:FALSE,,0.75
226,1:TRUE,1:TRUE,,0.63
227,2:FALSE,2:FALSE,,0.8
228,1:TRUE,1:TRUE,,0.83
229,1:TRUE,1:TRUE,,0.74
230,2:FALSE,1:TRUE,+,0.66
231,1:TRUE,1:TRUE,,0.78
232,1:TRUE,1:TRUE,,0.91
233,2:FALSE,1:TRUE,+,0.77
234,1:TRUE,1:TRUE,,0.72
235,2:FALSE,2:FALSE,,1
236,1:TRUE,1:TRUE,,0.56
237,1:TRUE,1:TRUE,,0.89
238,1:TRUE,1:TRUE,,0.94
239,1:TRUE,1:TRUE,,0.67
240,1:TRUE,2:FALSE,+,0.75
241,2:FALSE,2:FALSE,,0.72
242,2:FALSE,1:TRUE,+,0.73
243,1:TRUE,1:TRUE,,0.63
244,1:TRUE,1:TRUE,,0.69
245,2:FALSE,1:TRUE,+,0.77
246,1:TRUE,1:TRUE,,0.98
247,1:TRUE,1:TRUE,,0.69
248,2:FALSE,1:TRUE,+,0.59
249,1:TRUE,1:TRUE,,0.85
250,1:TRUE,1:TRUE,,0.51
251,2:FALSE,2:FALSE,,0.77
252,2:FALSE,2:FALSE,,0.77
253,1:TRUE,1:TRUE,,0.51
254,2:FALSE,1:TRUE,+,0.62
255,1:TRUE,1:TRUE,,0.99
256,2:FALSE,2:FALSE,,0.57
257,2:FALSE,2:FALSE,,1
258,1:TRUE,1:TRUE,,0.87
259,1:TRUE,1:TRUE,,0.58
260,1:TRUE,1:TRUE,,0.9
261,1:TRUE,1:TRUE,,0.9
262,1:TRUE,1:TRUE,,0.89
263,2:FALSE,2:FALSE,,0.99
264,1:TRUE,1:TRUE,,0.99
265,1:TRUE,2:FALSE,+,0.63
266,2:FALSE,1:TRUE,+,0.66
267,2:FALSE,2:FALSE,,0.51
268,1:TRUE,1:TRUE,,0.89
269,2:FALSE,2:FALSE,,0.55
270,2:FALSE,1:TRUE,+,0.59
271,2:FALSE,2:FALSE,,1
272,1:TRUE,1:TRUE,,0.97
273,2:FALSE,2:FALSE,,1
274,2:FALSE,2:FALSE,,0.991
275,1:TRUE,1:TRUE,,0.89
276,2:FALSE,1:TRUE,+,0.81
277,2:FALSE,2:FALSE,,1
278,1:TRUE,1:TRUE,,0.92
279,1:TRUE,1:TRUE,,0.88
280,2:FALSE,1:TRUE,+,0.85
281,2:FALSE,1:TRUE,+,0.59
282,1:TRUE,1:TRUE,,0.89
283,2:FALSE,2:FALSE,,0.87
284,1:TRUE,1:TRUE,,0.79
285,2:FALSE,2:FALSE,,0.8
286,1:TRUE,1:TRUE,,0.93
287,2:FALSE,2:FALSE,,0.6
288,1:TRUE,1:TRUE,,0.66
289,1:TRUE,1:TRUE,,0.72
290,1:TRUE,1:TRUE,,0.76
291,2:FALSE,1:TRUE,+,0.64
292,2:FALSE,2:FALSE,,0.998
293,1:TRUE,1:TRUE,,0.95
294,2:FALSE,2:FALSE,,1
295,1:TRUE,1:TRUE,,1
296,2:FALSE,2:FALSE,,0.52
297,1:TRUE,1:TRUE,,0.92
298,1:TRUE,1:TRUE,,0.8
299,2:FALSE,2:FALSE,,0.66
300,2:FALSE,2:FALSE,,0.65
301,2:FALSE,2:FALSE,,1
302,2:FALSE,2:FALSE,,1
303,2:FALSE,2:FALSE,,1
304,1:TRUE,1:TRUE,,0.95
305,2:FALSE,1:TRUE,+,0.83
306,1:TRUE,1:TRUE,,0.61
307,2:FALSE,2:FALSE,,0.985
308,1:TRUE,1:TRUE,,0.72
309,1:TRUE,1:TRUE,,0.99
310,2:FALSE,2:FALSE,,1
311,2:FALSE,2:FALSE,,1
312,1:TRUE,1:TRUE,,0.92
313,2:FALSE,2:FALSE,,1
314,2:FALSE,1:TRUE,+,0.66
315,2:FALSE,2:FALSE,,1
316,1:TRUE,1:TRUE,,0.87
317,2:FALSE,2:FALSE,,1
318,2:FALSE,2:FALSE,,1
319,1:TRUE,1:TRUE,,0.958
320,2:FALSE,2:FALSE,,1
321,2:FALSE,2:FALSE,,1
322,2:FALSE,1:TRUE,+,0.88
323,2:FALSE,2:FALSE,,1
324,1:TRUE,1:TRUE,,0.69
325,2:FALSE,1:TRUE,+,0.81
326,2:FALSE,1:TRUE,+,0.9
327,2:FALSE,2:FALSE,,0.97
328,1:TRUE,1:TRUE,,0.7
329,2:FALSE,1:TRUE,+,0.5
330,1:TRUE,1:TRUE,,0.88
331,1:TRUE,1:TRUE,,0.6
332,2:FALSE,1:TRUE,+,0.89
333,2:FALSE,2:FALSE,,0.66
334,1:TRUE,1:TRUE,,0.92
335,1:TRUE,1:TRUE,,0.57
336,1:TRUE,1:TRUE,,0.99
337,2:FALSE,2:FALSE,,0.73
338,2:FALSE,2:FALSE,,0.7
339,1:TRUE,1:TRUE,,0.78
340,1:TRUE,1:TRUE,,0.9
341,1:TRUE,1:TRUE,,0.88
342,1:TRUE,1:TRUE,,0.86
343,1:TRUE,1:TRUE,,0.77
344,1:TRUE,1:TRUE,,1
345,1:TRUE,1:TRUE,,1
346,1:TRUE,1:TRUE,,0.92
347,1:TRUE,1:TRUE,,0.95
348,1:TRUE,1:TRUE,,1
349,1:TRUE,1:TRUE,,0.92
350,1:TRUE,1:TRUE,,0.81
351,2:FALSE,1:TRUE,+,0.53
352,1:TRUE,1:TRUE,,0.99
353,1:TRUE,1:TRUE,,0.75
354,1:TRUE,1:TRUE,,0.92
355,1:TRUE,1:TRUE,,0.93
356,1:TRUE,1:TRUE,,0.96
357,2:FALSE,2:FALSE,,0.51
358,1:TRUE,1:TRUE,,0.94
359,1:TRUE,1:TRUE,,0.93
360,1:TRUE,1:TRUE,,0.93
361,2:FALSE,1:TRUE,+,0.78
362,1:TRUE,1:TRUE,,0.81
363,2:FALSE,1:TRUE,+,0.62
364,2:FALSE,2:FALSE,,0.55
365,2:FALSE,1:TRUE,+,0.73
366,1:TRUE,1:TRUE,,0.89
367,2:FALSE,1:TRUE,+,0.68
368,1:TRUE,2:FALSE,+,0.54
369,1:TRUE,1:TRUE,,0.92
370,2:FALSE,1:TRUE,+,0.61
371,1:TRUE,1:TRUE,,0.97
372,2:FALSE,2:FALSE,,0.67
373,1:TRUE,1:TRUE,,0.62
374,2:FALSE,2:FALSE,,0.69
375,1:TRUE,1:TRUE,,0.74
376,1:TRUE,2:FALSE,+,0.51
377,1:TRUE,1:TRUE,,0.84
378,1:TRUE,1:TRUE,,0.96
379,2:FALSE,2:FALSE,,0.67
380,1:TRUE,1:TRUE,,1
381,1:TRUE,1:TRUE,,1
382,1:TRUE,1:TRUE,,0.9
383,1:TRUE,1:TRUE,,0.7
384,1:TRUE,1:TRUE,,0.65
385,1:TRUE,1:TRUE,,0.99
386,1:TRUE,1:TRUE,,0.96
387,1:TRUE,1:TRUE,,0.57
388,1:TRUE,1:TRUE,,0.91
389,1:TRUE,1:TRUE,,0.96
390,2:FALSE,2:FALSE,,1
391,1:TRUE,1:TRUE,,0.86
392,1:TRUE,1:TRUE,,0.83
393,2:FALSE,2:FALSE,,0.989
394,1:TRUE,1:TRUE,,0.72
395,1:TRUE,1:TRUE,,1
396,2:FALSE,1:TRUE,+,0.58
397,2:FALSE,2:FALSE,,0.86
398,2:FALSE,2:FALSE,,0.976
399,2:FALSE,2:FALSE,,0.74
400,2:FALSE,1:TRUE,+,0.83
401,1:TRUE,1:TRUE,,0.761
402,2:FALSE,1:TRUE,+,0.84
403,1:TRUE,2:FALSE,+,0.55
404,2:FALSE,2:FALSE,,0.64
405,1:TRUE,1:TRUE,,0.89
406,2:FALSE,2:FALSE,,0.66
407,2:FALSE,2:FALSE,,0.963
408,2:FALSE,1:TRUE,+,0.71
409,1:TRUE,1:TRUE,,0.82
410,2:FALSE,2:FALSE,,0.99
411,2:FALSE,1:TRUE,+,0.65
412,1:TRUE,1:TRUE,,0.91
413,1:TRUE,2:FALSE,+,0.67
414,2:FALSE,1:TRUE,+,0.86
415,2:FALSE,1:TRUE,+,0.75
416,2:FALSE,2:FALSE,,0.51
417,2:FALSE,2:FALSE,,0.59
418,1:TRUE,1:TRUE,,0.88
419,2:FALSE,1:TRUE,+,0.81
420,1:TRUE,1:TRUE,,1
421,1:TRUE,1:TRUE,,0.89
422,2:FALSE,1:TRUE,+,0.54
423,1:TRUE,1:TRUE,,0.62
424,1:TRUE,1:TRUE,,0.94
425,1:TRUE,1:TRUE,,0.94
426,2:FALSE,1:TRUE,+,0.93
427,1:TRUE,1:TRUE,,0.63
428,2:FALSE,1:TRUE,+,0.62
429,1:TRUE,1:TRUE,,0.8
430,1:TRUE,1:TRUE,,0.63
431,2:FALSE,1:TRUE,+,0.79
432,1:TRUE,2:FALSE,+,0.76
433,2:FALSE,1:TRUE,+,0.86
434,2:FALSE,2:FALSE,,0.81
435,1:TRUE,1:TRUE,,0.69
436,2:FALSE,1:TRUE,+,0.55
437,1:TRUE,2:FALSE,+,0.55
438,1:TRUE,1:TRUE,,0.66
439,2:FALSE,1:TRUE,+,0.85
440,1:TRUE,1:TRUE,,0.89
441,1:TRUE,2:FALSE,+,0.66
442,1:TRUE,1:TRUE,,0.99
443,1:TRUE,1:TRUE,,0.65
444,2:FALSE,2:FALSE,,0.61
445,2:FALSE,2:FALSE,,0.79
446,1:TRUE,2:FALSE,+,0.61
447,2:FALSE,2:FALSE,,0.57
448,1:TRUE,1:TRUE,,0.85
449,2:FALSE,2:FALSE,,0.85
450,1:TRUE,2:FALSE,+,0.55
451,1:TRUE,1:TRUE,,0.97
452,1:TRUE,1:TRUE,,1
453,1:TRUE,1:TRUE,,0.832
454,2:FALSE,1:TRUE,+,0.753
455,2:FALSE,1:TRUE,+,0.56
456,2:FALSE,1:TRUE,+,0.5
457,1:TRUE,1:TRUE,,0.66
458,2:FALSE,1:TRUE,+,0.5
459,2:FALSE,1:TRUE,+,0.529
460,1:TRUE,1:TRUE,,0.62
461,1:TRUE,1:TRUE,,0.91
462,1:TRUE,1:TRUE,,0.76
463,2:FALSE,2:FALSE,,0.98
464,2:FALSE,2:FALSE,,0.72
465,2:FALSE,1:TRUE,+,0.7
466,1:TRUE,1:TRUE,,0.85
467,2:FALSE,2:FALSE,,0.65
468,1:TRUE,1:TRUE,,0.86
469,1:TRUE,1:TRUE,,0.67
470,2:FALSE,2:FALSE,,0.55
471,1:TRUE,1:TRUE,,0.79
472,1:TRUE,1:TRUE,,0.69
473,1:TRUE,1:TRUE,,0.8
474,2:FALSE,1:TRUE,+,0.94
475,2:FALSE,1:TRUE,+,0.67
476,1:TRUE,1:TRUE,,0.98
477,2:FALSE,2:FALSE,,0.76
478,1:TRUE,1:TRUE,,0.84
479,2:FALSE,1:TRUE,+,0.66
480,1:TRUE,1:TRUE,,0.56
481,2:FALSE,2:FALSE,,1
482,1:TRUE,1:TRUE,,0.87
483,2:FALSE,1:TRUE,+,0.52
484,2:FALSE,1:TRUE,+,0.58
485,2:FALSE,1:TRUE,+,0.67
486,2:FALSE,2:FALSE,,1
487,1:TRUE,1:TRUE,,1
488,2:FALSE,1:TRUE,+,0.59
489,2:FALSE,2:FALSE,,1
490,2:FALSE,1:TRUE,+,0.62
491,1:TRUE,2:FALSE,+,0.52
492,2:FALSE,2:FALSE,,1
493,2:FALSE,2:FALSE,,0.63
494,2:FALSE,2:FALSE,,0.6
495,2:FALSE,1:TRUE,+,0.85
496,2:FALSE,1:TRUE,+,0.74
497,2:FALSE,1:TRUE,+,0.8
498,2:FALSE,1:TRUE,+,0.65
499,2:FALSE,1:TRUE,+,0.56
500,2:FALSE,1:TRUE,+,0.69
501,1:TRUE,1:TRUE,,0.93
502,1:TRUE,1:TRUE,,0.85
503,1:TRUE,2:FALSE,+,0.57
504,1:TRUE,1:TRUE,,0.78
505,1:TRUE,1:TRUE,,0.86
506,2:FALSE,1:TRUE,+,0.92
507,2:FALSE,1:TRUE,+,0.66
508,1:TRUE,2:FALSE,+,0.65
509,2:FALSE,2:FALSE,,0.53
510,2:FALSE,1:TRUE,+,0.68
511,2:FALSE,1:TRUE,+,0.87
512,1:TRUE,1:TRUE,,0.56
513,2:FALSE,2:FALSE,,0.88
514,2:FALSE,1:TRUE,+,0.81
515,2:FALSE,2:FALSE,,1
516,2:FALSE,2:FALSE,,1
517,2:FALSE,2:FALSE,,1
518,2:FALSE,2:FALSE,,1
519,2:FALSE,2:FALSE,,1
520,2:FALSE,2:FALSE,,0.99
521,1:TRUE,1:TRUE,,0.85
522,2:FALSE,2:FALSE,,0.99
523,2:FALSE,2:FALSE,,1
524,2:FALSE,2:FALSE,,1
525,1:TRUE,1:TRUE,,0.92
526,1:TRUE,1:TRUE,,0.93
527,1:TRUE,1:TRUE,,0.82
528,2:FALSE,1:TRUE,+,0.67
529,2:FALSE,1:TRUE,+,0.53
530,2:FALSE,2:FALSE,,1
531,2:FALSE,1:TRUE,+,0.53
532,2:FALSE,1:TRUE,+,0.62
533,1:TRUE,1:TRUE,,0.88
534,1:TRUE,1:TRUE,,0.89
535,1:TRUE,2:FALSE,+,0.67
536,1:TRUE,2:FALSE,+,0.51
537,1:TRUE,1:TRUE,,0.84
538,2:FALSE,1:TRUE,+,0.66
539,2:FALSE,2:FALSE,,0.6
540,1:TRUE,1:TRUE,,0.72
541,2:FALSE,2:FALSE,,0.56
542,1:TRUE,1:TRUE,,0.59
543,2:FALSE,2:FALSE,,0.92
544,1:TRUE,1:TRUE,,0.83
545,2:FALSE,2:FALSE,,0.73
546,2:FALSE,2:FALSE,,0.64
547,2:FALSE,1:TRUE,+,0.6
548,2:FALSE,1:TRUE,+,0.73
549,1:TRUE,2:FALSE,+,0.6
550,2:FALSE,1:TRUE,+,0.84
551,1:TRUE,1:TRUE,,0.77
552,2:FALSE,2:FALSE,,0.7
553,1:TRUE,1:TRUE,,0.88
554,1:TRUE,1:TRUE,,0.54
555,2:FALSE,2:FALSE,,0.83
556,1:TRUE,1:TRUE,,0.99
557,2:FALSE,2:FALSE,,0.57
558,1:TRUE,1:TRUE,,0.75
559,2:FALSE,1:TRUE,+,0.59
560,2:FALSE,1:TRUE,+,0.65
561,2:FALSE,2:FALSE,,0.8
562,2:FALSE,2:FALSE,,0.77
563,2:FALSE,2:FALSE,,1
564,2:FALSE,2:FALSE,,0.85
565,2:FALSE,2:FALSE,,1
566,2:FALSE,2:FALSE,,0.74
567,2:FALSE,1:TRUE,+,0.7
568,1:TRUE,2:FALSE,+,0.68
569,2:FALSE,1:TRUE,+,0.82
570,2:FALSE,1:TRUE,+,0.59
571,2:FALSE,2:FALSE,,0.57
572,2:FALSE,2:FALSE,,0.84
573,1:TRUE,1:TRUE,,0.57
574,2:FALSE,2:FALSE,,0.89
575,1:TRUE,1:TRUE,,0.5
576,2:FALSE,2:FALSE,,0.52
577,2:FALSE,2:FALSE,,0.76
578,1:TRUE,1:TRUE,,0.7
579,1:TRUE,1:TRUE,,0.56
580,2:FALSE,2:FALSE,,0.74
581,1:TRUE,1:TRUE,,0.9
582,2:FALSE,1:TRUE,+,0.63
583,2:FALSE,1:TRUE,+,0.59
584,1:TRUE,2:FALSE,+,0.81
585,1:TRUE,1:TRUE,,0.86
586,2:FALSE,1:TRUE,+,0.52
587,1:TRUE,2:FALSE,+,0.6
588,2:FALSE,2:FALSE,,0.7
589,2:FALSE,1:TRUE,+,0.632
590,2:FALSE,2:FALSE,,0.55
591,1:TRUE,2:FALSE,+,0.63
592,1:TRUE,1:TRUE,,0.93
593,2:FALSE,2:FALSE,,0.87
594,2:FALSE,2:FALSE,,0.588
595,2:FALSE,2:FALSE,,0.588
596,1:TRUE,2:FALSE,+,0.67
597,1:TRUE,1:TRUE,,0.92
598,2:FALSE,2:FALSE,,0.65
599,1:TRUE,2:FALSE,+,0.68
600,2:FALSE,1:TRUE,+,0.85
601,2:FALSE,2:FALSE,,0.59
602,2:FALSE,1:TRUE,+,0.8
603,1:TRUE,1:TRUE,,0.9
604,1:TRUE,1:TRUE,,1
605,2:FALSE,1:TRUE,+,0.64
606,2:FALSE,1:TRUE,+,0.9
607,1:TRUE,1:TRUE,,0.73
608,2:FALSE,1:TRUE,+,0.74
609,2:FALSE,1:TRUE,+,0.89
610,2:FALSE,1:TRUE,+,0.69
611,2:FALSE,2:FALSE,,0.66
612,1:TRUE,1:TRUE,,1
613,2:FALSE,1:TRUE,+,0.61
614,1:TRUE,1:TRUE,,0.74
615,2:FALSE,2:FALSE,,0.9
616,2:FALSE,2:FALSE,,0.56
617,2:FALSE,2:FALSE,,0.78
618,2:FALSE,2:FALSE,,0.64
619,2:FALSE,2:FALSE,,0.89
620,2:FALSE,2:FALSE,,0.66
621,1:TRUE,1:TRUE,,0.6
622,2:FALSE,1:TRUE,+,0.77
623,1:TRUE,1:TRUE,,0.81
624,2:FALSE,2:FALSE,,0.6
625,1:TRUE,1:TRUE,,0.5
626,2:FALSE,2:FALSE,,0.93
627,2:FALSE,2:FALSE,,0.82
628,1:TRUE,1:TRUE,,0.73
629,1:TRUE,1:TRUE,,0.64
630,2:FALSE,2:FALSE,,1
631,1:TRUE,1:TRUE,,0.95
632,2:FALSE,1:TRUE,+,0.73
633,2:FALSE,2:FALSE,,0.58
634,2:FALSE,1:TRUE,+,0.72
635,2:FALSE,2:FALSE,,0.981
636,2:FALSE,2:FALSE,,1
637,2:FALSE,2:FALSE,,0.66
638,2:FALSE,1:TRUE,+,0.95
639,1:TRUE,1:TRUE,,0.71
640,2:FALSE,2:FALSE,,0.77
641,2:FALSE,1:TRUE,+,0.76
642,2:FALSE,1:TRUE,+,0.72
643,2:FALSE,1:TRUE,+,0.66
644,1:TRUE,1:TRUE,,0.52
645,1:TRUE,1:TRUE,,0.91
646,1:TRUE,1:TRUE,,0.74
647,1:TRUE,1:TRUE,,0.81
648,1:TRUE,2:FALSE,+,0.573
649,2:FALSE,2:FALSE,,0.728
650,1:TRUE,1:TRUE,,0.845
651,2:FALSE,2:FALSE,,0.743
652,1:TRUE,1:TRUE,,0.866
653,2:FALSE,1:TRUE,+,0.565
654,2:FALSE,2:FALSE,,0.624
655,2:FALSE,2:FALSE,,1
656,2:FALSE,2:FALSE,,0.888
657,2:FALSE,1:TRUE,+,0.62
658,2:FALSE,2:FALSE,,0.925
659,1:TRUE,1:TRUE,,0.593
660,2:FALSE,2:FALSE,,0.644
661,2:FALSE,2:FALSE,,0.773
662,1:TRUE,2:FALSE,+,0.83
663,2:FALSE,2:FALSE,,1
664,2:FALSE,2:FALSE,,0.998
665,2:FALSE,2:FALSE,,0.998
