inst#,actual,predicted,error,prediction
113,2:FALSE,1:TRUE,+,0.92
114,2:FALSE,1:TRUE,+,0.73
115,2:FALSE,1:TRUE,+,0.96
116,2:FALSE,1:TRUE,+,0.65
117,2:FALSE,1:TRUE,+,0.66
118,1:TRUE,1:TRUE,,0.69
119,1:TRUE,1:TRUE,,0.71
120,2:FALSE,2:FALSE,,1
121,2:FALSE,2:FALSE,,1
122,2:FALSE,2:FALSE,,0.99
123,2:FALSE,2:FALSE,,0.85
124,2:FALSE,1:TRUE,+,0.7
125,2:FALSE,2:FALSE,,1
126,2:FALSE,1:TRUE,+,0.82
127,2:FALSE,1:TRUE,+,0.73
128,1:TRUE,1:TRUE,,0.93
129,1:TRUE,1:TRUE,,0.63
130,2:FALSE,2:FALSE,,1
131,2:FALSE,2:FALSE,,0.75
132,2:FALSE,1:TRUE,+,0.68
133,2:FALSE,1:TRUE,+,0.57
134,2:FALSE,2:FALSE,,0.66
135,2:FALSE,1:TRUE,+,0.67
136,2:FALSE,2:FALSE,,0.52
137,1:TRUE,1:TRUE,,0.83
138,2:FALSE,2:FALSE,,0.55
139,1:TRUE,1:TRUE,,0.63
140,1:TRUE,1:TRUE,,0.63
141,2:FALSE,2:FALSE,,0.84
142,2:FALSE,2:FALSE,,0.55
143,2:FALSE,1:TRUE,+,0.57
144,1:TRUE,1:TRUE,,0.89
145,2:FALSE,1:TRUE,+,0.73
146,1:TRUE,1:TRUE,,0.9
147,2:FALSE,1:TRUE,+,0.76
148,2:FALSE,1:TRUE,+,0.6
149,1:TRUE,1:TRUE,,0.53
150,1:TRUE,1:TRUE,,0.59
151,1:TRUE,1:TRUE,,0.69
152,1:TRUE,2:FALSE,+,0.79
153,1:TRUE,1:TRUE,,0.66
154,2:FALSE,1:TRUE,+,0.93
155,2:FALSE,1:TRUE,+,0.6
156,1:TRUE,1:TRUE,,0.62
157,1:TRUE,1:TRUE,,0.96
158,2:FALSE,2:FALSE,,1
159,2:FALSE,2:FALSE,,0.71
160,1:TRUE,1:TRUE,,0.94
161,1:TRUE,2:FALSE,+,0.83
162,2:FALSE,2:FALSE,,1
163,1:TRUE,1:TRUE,,0.72
164,2:FALSE,1:TRUE,+,0.82
165,2:FALSE,2:FALSE,,0.96
166,2:FALSE,2:FALSE,,0.877
167,1:TRUE,1:TRUE,,0.95
168,2:FALSE,2:FALSE,,0.923
169,2:FALSE,2:FALSE,,1
170,1:TRUE,1:TRUE,,0.9
171,2:FALSE,1:TRUE,+,0.69
172,2:FALSE,1:TRUE,+,0.87
173,2:FALSE,1:TRUE,+,0.5
174,2:FALSE,2:FALSE,,0.68
175,2:FALSE,2:FALSE,,0.79
176,2:FALSE,2:FALSE,,0.75
177,2:FALSE,1:TRUE,+,0.7
178,2:FALSE,2:FALSE,,1
179,2:FALSE,2:FALSE,,1
180,2:FALSE,2:FALSE,,0.97
181,2:FALSE,1:TRUE,+,0.73
182,2:FALSE,2:FALSE,,1
183,2:FALSE,1:TRUE,+,0.77
184,2:FALSE,1:TRUE,+,0.87
185,2:FALSE,2:FALSE,,1
186,2:FALSE,1:TRUE,+,0.69
187,2:FALSE,1:TRUE,+,0.63
188,2:FALSE,1:TRUE,+,0.53
189,2:FALSE,1:TRUE,+,0.52
190,1:TRUE,1:TRUE,,0.52
191,1:TRUE,1:TRUE,,0.67
192,1:TRUE,1:TRUE,,0.73
193,2:FALSE,1:TRUE,+,0.72
194,2:FALSE,2:FALSE,,0.54
195,1:TRUE,1:TRUE,,0.87
196,2:FALSE,1:TRUE,+,0.5
197,2:FALSE,2:FALSE,,0.6
198,2:FALSE,1:TRUE,+,0.59
199,2:FALSE,1:TRUE,+,0.82
200,2:FALSE,1:TRUE,+,0.62
201,1:TRUE,1:TRUE,,0.94
202,1:TRUE,1:TRUE,,0.94
203,2:FALSE,1:TRUE,+,0.607
204,2:FALSE,2:FALSE,,0.59
205,2:FALSE,1:TRUE,+,0.76
206,2:FALSE,1:TRUE,+,0.74
207,2:FALSE,1:TRUE,+,0.83
208,2:FALSE,1:TRUE,+,0.61
209,2:FALSE,2:FALSE,,0.63
210,2:FALSE,2:FALSE,,1
211,2:FALSE,2:FALSE,,1
212,2:FALSE,2:FALSE,,1
213,2:FALSE,2:FALSE,,1
214,2:FALSE,2:FALSE,,1
215,2:FALSE,2:FALSE,,1
216,2:FALSE,2:FALSE,,1
217,2:FALSE,2:FALSE,,1
218,2:FALSE,2:FALSE,,1
219,2:FALSE,2:FALSE,,0.991
220,2:FALSE,2:FALSE,,1
221,1:TRUE,1:TRUE,,0.91
222,2:FALSE,2:FALSE,,0.998
223,2:FALSE,2:FALSE,,1
224,2:FALSE,1:TRUE,+,0.54
225,1:TRUE,1:TRUE,,0.92
226,2:FALSE,2:FALSE,,0.58
227,2:FALSE,1:TRUE,+,0.66
228,2:FALSE,2:FALSE,,0.957
229,2:FALSE,2:FALSE,,0.997
230,2:FALSE,2:FALSE,,0.988
231,1:TRUE,1:TRUE,,0.93
232,2:FALSE,2:FALSE,,0.894
233,2:FALSE,1:TRUE,+,0.95
234,2:FALSE,2:FALSE,,0.998
235,2:FALSE,2:FALSE,,0.992
236,2:FALSE,2:FALSE,,1
237,2:FALSE,2:FALSE,,0.986
238,2:FALSE,2:FALSE,,0.989
239,2:FALSE,2:FALSE,,0.997
240,2:FALSE,2:FALSE,,0.7
241,2:FALSE,2:FALSE,,0.53
242,2:FALSE,1:TRUE,+,0.59
243,2:FALSE,1:TRUE,+,0.52
244,2:FALSE,1:TRUE,+,0.67
245,2:FALSE,2:FALSE,,0.84
246,2:FALSE,1:TRUE,+,0.86
247,2:FALSE,2:FALSE,,0.81
248,2:FALSE,2:FALSE,,0.76
249,2:FALSE,2:FALSE,,0.79
250,2:FALSE,2:FALSE,,0.66
251,2:FALSE,2:FALSE,,0.77
252,1:TRUE,1:TRUE,,0.83
253,2:FALSE,1:TRUE,+,0.52
254,2:FALSE,2:FALSE,,0.578
255,2:FALSE,1:TRUE,+,0.81
256,2:FALSE,1:TRUE,+,0.62
257,2:FALSE,1:TRUE,+,0.82
258,2:FALSE,1:TRUE,+,0.81
259,2:FALSE,2:FALSE,,0.56
260,1:TRUE,1:TRUE,,0.97
261,2:FALSE,2:FALSE,,0.52
262,1:TRUE,1:TRUE,,0.98
263,2:FALSE,1:TRUE,+,0.606
264,2:FALSE,1:TRUE,+,0.518
265,2:FALSE,1:TRUE,+,0.614
266,1:TRUE,1:TRUE,,0.87
267,1:TRUE,2:FALSE,+,0.638
268,1:TRUE,2:FALSE,+,0.662
269,2:FALSE,2:FALSE,,0.674
270,2:FALSE,2:FALSE,,0.778
271,2:FALSE,1:TRUE,+,0.849
272,1:TRUE,1:TRUE,,0.81
273,2:FALSE,1:TRUE,+,0.61
274,2:FALSE,1:TRUE,+,0.804
275,2:FALSE,1:TRUE,+,0.79
276,2:FALSE,2:FALSE,,0.61
277,2:FALSE,1:TRUE,+,0.5
278,2:FALSE,2:FALSE,,0.71
279,2:FALSE,1:TRUE,+,0.51
280,2:FALSE,2:FALSE,,0.79
281,2:FALSE,2:FALSE,,0.62
282,2:FALSE,2:FALSE,,0.87
283,2:FALSE,2:FALSE,,0.993
284,2:FALSE,2:FALSE,,0.99
285,2:FALSE,2:FALSE,,1
286,2:FALSE,2:FALSE,,1
287,2:FALSE,2:FALSE,,0.69
288,2:FALSE,2:FALSE,,0.61
289,2:FALSE,1:TRUE,+,0.5
290,2:FALSE,2:FALSE,,1
291,2:FALSE,1:TRUE,+,0.74
292,1:TRUE,1:TRUE,,0.84
293,2:FALSE,2:FALSE,,0.61
294,2:FALSE,1:TRUE,+,0.56
295,2:FALSE,2:FALSE,,0.8
296,2:FALSE,2:FALSE,,0.81
297,2:FALSE,1:TRUE,+,0.67
298,2:FALSE,2:FALSE,,0.807
299,2:FALSE,1:TRUE,+,0.53
300,2:FALSE,2:FALSE,,0.88
301,2:FALSE,2:FALSE,,0.59
302,2:FALSE,2:FALSE,,1
303,2:FALSE,2:FALSE,,0.58
304,1:TRUE,1:TRUE,,0.86
305,2:FALSE,2:FALSE,,0.92
306,2:FALSE,2:FALSE,,0.8
307,2:FALSE,1:TRUE,+,0.87
308,2:FALSE,2:FALSE,,1
309,2:FALSE,2:FALSE,,0.64
310,2:FALSE,2:FALSE,,1
311,2:FALSE,2:FALSE,,1
312,2:FALSE,2:FALSE,,0.76
313,2:FALSE,2:FALSE,,0.84
314,2:FALSE,1:TRUE,+,0.65
315,2:FALSE,1:TRUE,+,0.65
316,2:FALSE,2:FALSE,,0.74
317,2:FALSE,1:TRUE,+,0.81
318,2:FALSE,2:FALSE,,0.72
319,2:FALSE,1:TRUE,+,0.82
320,2:FALSE,2:FALSE,,0.69
321,2:FALSE,1:TRUE,+,0.96
322,2:FALSE,2:FALSE,,1
323,2:FALSE,1:TRUE,+,0.54
324,1:TRUE,1:TRUE,,0.87
325,2:FALSE,1:TRUE,+,0.58
326,2:FALSE,1:TRUE,+,0.83
327,2:FALSE,1:TRUE,+,0.69
328,2:FALSE,1:TRUE,+,0.55
329,2:FALSE,2:FALSE,,0.84
330,2:FALSE,1:TRUE,+,0.75
331,2:FALSE,1:TRUE,+,0.65
332,2:FALSE,2:FALSE,,0.62
333,1:TRUE,1:TRUE,,0.62
334,2:FALSE,2:FALSE,,0.62
335,2:FALSE,1:TRUE,+,0.66
336,2:FALSE,2:FALSE,,0.62
337,1:TRUE,1:TRUE,,0.74
338,1:TRUE,1:TRUE,,0.77
339,2:FALSE,1:TRUE,+,0.9
340,1:TRUE,1:TRUE,,0.79
341,1:TRUE,2:FALSE,+,0.56
342,2:FALSE,2:FALSE,,0.91
343,2:FALSE,2:FALSE,,0.68
344,1:TRUE,1:TRUE,,0.62
345,2:FALSE,2:FALSE,,0.94
346,2:FALSE,1:TRUE,+,0.85
347,2:FALSE,2:FALSE,,0.56
348,1:TRUE,2:FALSE,+,0.8
349,2:FALSE,2:FALSE,,0.79
350,2:FALSE,2:FALSE,,1
351,1:TRUE,2:FALSE,+,0.63
352,1:TRUE,2:FALSE,+,0.65
353,1:TRUE,1:TRUE,,0.86
354,2:FALSE,2:FALSE,,0.99
355,2:FALSE,1:TRUE,+,0.9
356,2:FALSE,2:FALSE,,1
357,2:FALSE,1:TRUE,+,0.55
358,2:FALSE,2:FALSE,,0.93
359,2:FALSE,2:FALSE,,0.97
360,1:TRUE,1:TRUE,,0.84
361,1:TRUE,1:TRUE,,0.77
362,1:TRUE,1:TRUE,,0.79
363,1:TRUE,2:FALSE,+,0.58
364,2:FALSE,1:TRUE,+,0.75
365,2:FALSE,2:FALSE,,0.63
366,2:FALSE,2:FALSE,,0.59
367,2:FALSE,2:FALSE,,0.93
368,2:FALSE,1:TRUE,+,0.66
369,2:FALSE,1:TRUE,+,0.65
370,1:TRUE,1:TRUE,,0.67
371,1:TRUE,1:TRUE,,0.61
372,1:TRUE,1:TRUE,,0.91
373,2:FALSE,1:TRUE,+,0.61
374,2:FALSE,1:TRUE,+,0.74
375,2:FALSE,2:FALSE,,1
376,2:FALSE,2:FALSE,,0.55
377,2:FALSE,2:FALSE,,0.99
378,2:FALSE,1:TRUE,+,0.85
379,2:FALSE,2:FALSE,,1
380,2:FALSE,2:FALSE,,1
381,2:FALSE,1:TRUE,+,0.88
382,2:FALSE,2:FALSE,,1
383,2:FALSE,2:FALSE,,0.65
384,2:FALSE,2:FALSE,,1
385,2:FALSE,2:FALSE,,1
386,1:TRUE,2:FALSE,+,0.54
387,2:FALSE,2:FALSE,,0.89
388,2:FALSE,2:FALSE,,1
389,2:FALSE,2:FALSE,,1
390,2:FALSE,2:FALSE,,1
391,2:FALSE,2:FALSE,,0.73
392,2:FALSE,1:TRUE,+,0.65
393,1:TRUE,1:TRUE,,0.66
394,2:FALSE,2:FALSE,,0.65
395,1:TRUE,1:TRUE,,0.84
396,2:FALSE,1:TRUE,+,0.69
397,2:FALSE,1:TRUE,+,0.54
398,2:FALSE,2:FALSE,,0.99
399,2:FALSE,2:FALSE,,1
400,2:FALSE,1:TRUE,+,0.96
401,2:FALSE,1:TRUE,+,0.71
402,2:FALSE,1:TRUE,+,0.82
403,2:FALSE,2:FALSE,,0.71
404,2:FALSE,1:TRUE,+,0.91
405,2:FALSE,1:TRUE,+,0.84
406,2:FALSE,2:FALSE,,0.66
407,2:FALSE,2:FALSE,,0.58
408,1:TRUE,1:TRUE,,0.95
409,2:FALSE,1:TRUE,+,0.94
410,1:TRUE,1:TRUE,,0.83
411,2:FALSE,2:FALSE,,1
412,1:TRUE,2:FALSE,+,0.66
413,2:FALSE,2:FALSE,,0.58
414,2:FALSE,2:FALSE,,0.92
415,2:FALSE,2:FALSE,,0.83
416,2:FALSE,2:FALSE,,0.94
417,2:FALSE,2:FALSE,,0.83
418,2:FALSE,1:TRUE,+,0.57
419,2:FALSE,2:FALSE,,0.66
420,2:FALSE,1:TRUE,+,0.58
421,2:FALSE,2:FALSE,,0.7
422,2:FALSE,2:FALSE,,1
423,2:FALSE,2:FALSE,,0.989
424,2:FALSE,2:FALSE,,1
425,2:FALSE,2:FALSE,,0.99
426,2:FALSE,2:FALSE,,1
427,2:FALSE,2:FALSE,,0.99
428,2:FALSE,2:FALSE,,0.99
429,2:FALSE,2:FALSE,,1
430,2:FALSE,2:FALSE,,1
431,2:FALSE,2:FALSE,,1
432,2:FALSE,1:TRUE,+,0.87
433,2:FALSE,1:TRUE,+,0.81
434,2:FALSE,2:FALSE,,0.91
435,2:FALSE,1:TRUE,+,0.81
436,2:FALSE,2:FALSE,,0.96
437,2:FALSE,2:FALSE,,0.7
438,2:FALSE,2:FALSE,,0.92
439,2:FALSE,2:FALSE,,0.56
440,2:FALSE,2:FALSE,,0.62
441,2:FALSE,1:TRUE,+,0.53
442,2:FALSE,2:FALSE,,0.88
443,2:FALSE,2:FALSE,,0.81
444,2:FALSE,2:FALSE,,0.67
445,2:FALSE,2:FALSE,,0.945
446,2:FALSE,2:FALSE,,0.94
447,2:FALSE,2:FALSE,,1
448,2:FALSE,2:FALSE,,0.994
449,2:FALSE,2:FALSE,,0.83
450,1:TRUE,1:TRUE,,0.75
451,2:FALSE,2:FALSE,,1
452,2:FALSE,2:FALSE,,0.95
453,2:FALSE,2:FALSE,,0.998
454,2:FALSE,1:TRUE,+,0.7
455,1:TRUE,1:TRUE,,1
456,1:TRUE,1:TRUE,,0.7
457,2:FALSE,1:TRUE,+,0.89
458,1:TRUE,1:TRUE,,0.72
459,2:FALSE,2:FALSE,,1
460,2:FALSE,2:FALSE,,1
461,1:TRUE,1:TRUE,,0.92
462,2:FALSE,2:FALSE,,0.72
463,1:TRUE,2:FALSE,+,0.62
464,1:TRUE,1:TRUE,,0.51
465,1:TRUE,2:FALSE,+,0.55
466,2:FALSE,1:TRUE,+,0.79
467,1:TRUE,1:TRUE,,0.72
468,2:FALSE,1:TRUE,+,0.58
469,1:TRUE,1:TRUE,,0.7
470,2:FALSE,2:FALSE,,0.73
471,2:FALSE,1:TRUE,+,0.72
472,2:FALSE,1:TRUE,+,0.95
473,2:FALSE,1:TRUE,+,0.62
474,2:FALSE,1:TRUE,+,0.68
475,2:FALSE,1:TRUE,+,0.74
476,2:FALSE,1:TRUE,+,0.83
477,2:FALSE,1:TRUE,+,0.85
478,1:TRUE,1:TRUE,,0.79
479,1:TRUE,1:TRUE,,0.93
480,2:FALSE,2:FALSE,,1
481,1:TRUE,1:TRUE,,0.87
482,2:FALSE,1:TRUE,+,0.57
483,1:TRUE,1:TRUE,,0.55
484,2:FALSE,2:FALSE,,0.79
485,2:FALSE,2:FALSE,,1
486,2:FALSE,2:FALSE,,0.88
487,2:FALSE,2:FALSE,,0.56
488,2:FALSE,2:FALSE,,1
489,2:FALSE,2:FALSE,,0.84
490,2:FALSE,2:FALSE,,0.74
491,2:FALSE,2:FALSE,,1
492,2:FALSE,2:FALSE,,1
493,2:FALSE,1:TRUE,+,0.63
494,1:TRUE,1:TRUE,,0.93
495,2:FALSE,1:TRUE,+,0.81
496,1:TRUE,1:TRUE,,0.73
497,2:FALSE,2:FALSE,,0.63
498,2:FALSE,1:TRUE,+,0.5
499,2:FALSE,2:FALSE,,0.62
500,1:TRUE,1:TRUE,,0.76
501,2:FALSE,1:TRUE,+,0.94
502,1:TRUE,1:TRUE,,0.81
503,1:TRUE,1:TRUE,,0.89
504,2:FALSE,1:TRUE,+,0.83
505,2:FALSE,1:TRUE,+,0.93
506,2:FALSE,2:FALSE,,0.78
507,1:TRUE,1:TRUE,,0.87
508,2:FALSE,1:TRUE,+,0.52
509,2:FALSE,1:TRUE,+,0.58
510,2:FALSE,1:TRUE,+,0.6
511,1:TRUE,1:TRUE,,0.89
512,2:FALSE,2:FALSE,,0.53
513,1:TRUE,1:TRUE,,0.8
514,1:TRUE,1:TRUE,,0.84
515,2:FALSE,2:FALSE,,0.64
516,1:TRUE,2:FALSE,+,0.76
517,2:FALSE,1:TRUE,+,0.52
518,2:FALSE,2:FALSE,,0.72
519,2:FALSE,1:TRUE,+,0.61
520,2:FALSE,2:FALSE,,0.62
521,2:FALSE,2:FALSE,,0.57
522,2:FALSE,2:FALSE,,0.6
523,2:FALSE,2:FALSE,,0.87
524,2:FALSE,1:TRUE,+,0.52
525,2:FALSE,2:FALSE,,0.94
526,2:FALSE,2:FALSE,,0.63
527,2:FALSE,1:TRUE,+,0.59
528,2:FALSE,2:FALSE,,0.75
529,2:FALSE,1:TRUE,+,0.57
530,1:TRUE,1:TRUE,,0.97
531,1:TRUE,1:TRUE,,0.84
532,1:TRUE,1:TRUE,,0.98
533,2:FALSE,1:TRUE,+,0.73
534,2:FALSE,1:TRUE,+,0.75
535,1:TRUE,1:TRUE,,0.98
536,1:TRUE,1:TRUE,,0.79
537,1:TRUE,1:TRUE,,0.79
538,1:TRUE,1:TRUE,,0.97
539,2:FALSE,1:TRUE,+,0.82
540,1:TRUE,1:TRUE,,0.69
541,1:TRUE,1:TRUE,,0.79
542,1:TRUE,1:TRUE,,0.85
543,1:TRUE,1:TRUE,,0.84
544,1:TRUE,1:TRUE,,0.52
545,2:FALSE,2:FALSE,,0.64
546,1:TRUE,2:FALSE,+,0.65
547,2:FALSE,2:FALSE,,0.88
548,2:FALSE,1:TRUE,+,0.78
549,1:TRUE,1:TRUE,,0.91
550,1:TRUE,1:TRUE,,0.56
551,1:TRUE,1:TRUE,,0.97
552,2:FALSE,1:TRUE,+,0.68
553,2:FALSE,2:FALSE,,0.69
554,1:TRUE,1:TRUE,,1
555,2:FALSE,2:FALSE,,0.82
556,2:FALSE,2:FALSE,,0.993
557,2:FALSE,1:TRUE,+,0.99
558,2:FALSE,2:FALSE,,0.984
559,2:FALSE,1:TRUE,+,0.75
560,2:FALSE,2:FALSE,,0.7
561,2:FALSE,2:FALSE,,1
562,2:FALSE,2:FALSE,,0.86
563,2:FALSE,2:FALSE,,0.994
564,2:FALSE,2:FALSE,,0.86
565,2:FALSE,2:FALSE,,0.51
566,2:FALSE,2:FALSE,,0.75
567,1:TRUE,1:TRUE,,0.88
568,2:FALSE,2:FALSE,,1
569,2:FALSE,2:FALSE,,0.75
570,2:FALSE,2:FALSE,,1
571,2:FALSE,1:TRUE,+,0.69
572,2:FALSE,2:FALSE,,0.52
573,2:FALSE,1:TRUE,+,0.73
574,2:FALSE,2:FALSE,,0.85
575,2:FALSE,2:FALSE,,1
576,2:FALSE,2:FALSE,,0.65
577,1:TRUE,1:TRUE,,0.91
578,1:TRUE,1:TRUE,,0.88
579,2:FALSE,1:TRUE,+,0.54
580,2:FALSE,2:FALSE,,0.96
581,1:TRUE,1:TRUE,,0.75
582,2:FALSE,2:FALSE,,0.99
583,2:FALSE,2:FALSE,,1
584,2:FALSE,1:TRUE,+,0.83
585,2:FALSE,2:FALSE,,1
586,2:FALSE,2:FALSE,,1
587,2:FALSE,1:TRUE,+,0.65
588,2:FALSE,2:FALSE,,1
589,2:FALSE,1:TRUE,+,0.58
590,2:FALSE,2:FALSE,,1
591,2:FALSE,2:FALSE,,1
592,2:FALSE,1:TRUE,+,0.76
593,2:FALSE,2:FALSE,,0.98
594,2:FALSE,2:FALSE,,0.99
595,2:FALSE,2:FALSE,,1
596,1:TRUE,1:TRUE,,1
597,1:TRUE,1:TRUE,,0.82
598,2:FALSE,1:TRUE,+,0.59
599,2:FALSE,2:FALSE,,0.58
600,2:FALSE,1:TRUE,+,0.68
601,2:FALSE,1:TRUE,+,0.65
602,2:FALSE,2:FALSE,,0.86
603,2:FALSE,2:FALSE,,0.59
604,1:TRUE,1:TRUE,,0.61
605,1:TRUE,1:TRUE,,0.95
606,2:FALSE,2:FALSE,,0.53
607,2:FALSE,1:TRUE,+,0.71
608,2:FALSE,1:TRUE,+,0.71
609,1:TRUE,1:TRUE,,1
610,2:FALSE,2:FALSE,,0.58
611,2:FALSE,2:FALSE,,0.73
612,1:TRUE,1:TRUE,,0.672
613,2:FALSE,1:TRUE,+,0.86
614,1:TRUE,1:TRUE,,0.83
615,2:FALSE,1:TRUE,+,0.78
616,2:FALSE,2:FALSE,,0.52
617,2:FALSE,1:TRUE,+,0.79
618,2:FALSE,2:FALSE,,0.72
619,2:FALSE,1:TRUE,+,0.69
620,2:FALSE,1:TRUE,+,0.78
621,2:FALSE,1:TRUE,+,0.73
622,2:FALSE,2:FALSE,,0.7
623,2:FALSE,1:TRUE,+,0.64
624,2:FALSE,1:TRUE,+,0.64
625,2:FALSE,1:TRUE,+,0.85
626,1:TRUE,1:TRUE,,0.93
627,2:FALSE,2:FALSE,,0.65
628,1:TRUE,2:FALSE,+,0.6
629,2:FALSE,1:TRUE,+,0.61
630,1:TRUE,1:TRUE,,0.93
631,2:FALSE,2:FALSE,,0.83
632,2:FALSE,2:FALSE,,0.68
633,2:FALSE,1:TRUE,+,0.65
634,2:FALSE,1:TRUE,+,0.55
635,2:FALSE,2:FALSE,,0.56
636,2:FALSE,2:FALSE,,0.87
637,2:FALSE,2:FALSE,,0.83
638,2:FALSE,2:FALSE,,0.53
639,2:FALSE,1:TRUE,+,0.85
640,2:FALSE,2:FALSE,,1
641,2:FALSE,1:TRUE,+,0.5
642,2:FALSE,2:FALSE,,1
643,2:FALSE,2:FALSE,,0.997
644,1:TRUE,1:TRUE,,0.89
645,2:FALSE,2:FALSE,,1
646,2:FALSE,2:FALSE,,1
647,2:FALSE,2:FALSE,,1
648,2:FALSE,2:FALSE,,1
649,2:FALSE,2:FALSE,,1
650,2:FALSE,2:FALSE,,1
651,2:FALSE,2:FALSE,,1
652,2:FALSE,2:FALSE,,0.991
653,2:FALSE,2:FALSE,,0.755
654,2:FALSE,2:FALSE,,1
655,2:FALSE,2:FALSE,,1
656,2:FALSE,2:FALSE,,1
657,2:FALSE,2:FALSE,,0.99
658,2:FALSE,2:FALSE,,0.91
659,2:FALSE,2:FALSE,,0.53
660,1:TRUE,1:TRUE,,0.54
661,2:FALSE,1:TRUE,+,0.88
662,2:FALSE,2:FALSE,,0.86
663,2:FALSE,2:FALSE,,0.56
