inst#,actual,predicted,error,prediction
232,2:FALSE,2:FALSE,,0.93
233,2:FALSE,2:FALSE,,0.95
234,1:TRUE,1:TRUE,,0.93
235,1:TRUE,1:TRUE,,0.79
236,2:FALSE,2:FALSE,,0.858
237,2:FALSE,2:FALSE,,0.91
238,2:FALSE,1:TRUE,+,0.94
239,2:FALSE,2:FALSE,,0.97
240,1:TRUE,1:TRUE,,0.97
241,2:FALSE,2:FALSE,,0.55
242,2:FALSE,1:TRUE,+,0.56
243,2:FALSE,1:TRUE,+,0.73
244,2:FALSE,2:FALSE,,0.61
245,2:FALSE,2:FALSE,,0.94
246,2:FALSE,2:FALSE,,0.71
247,2:FALSE,2:FALSE,,1
248,2:FALSE,2:FALSE,,1
249,2:FALSE,2:FALSE,,0.993
250,2:FALSE,1:TRUE,+,0.59
251,2:FALSE,2:FALSE,,1
252,2:FALSE,1:TRUE,+,0.93
253,2:FALSE,2:FALSE,,1
254,2:FALSE,2:FALSE,,0.988
255,2:FALSE,1:TRUE,+,0.64
256,2:FALSE,2:FALSE,,0.932
257,2:FALSE,2:FALSE,,0.962
258,2:FALSE,2:FALSE,,1
259,1:TRUE,1:TRUE,,0.76
260,2:FALSE,1:TRUE,+,0.52
261,2:FALSE,1:TRUE,+,0.79
262,2:FALSE,2:FALSE,,0.87
263,1:TRUE,1:TRUE,,0.93
264,2:FALSE,2:FALSE,,0.52
265,1:TRUE,1:TRUE,,0.71
266,2:FALSE,2:FALSE,,0.76
267,1:TRUE,1:TRUE,,0.94
268,2:FALSE,2:FALSE,,1
269,2:FALSE,2:FALSE,,0.68
270,1:TRUE,1:TRUE,,0.77
271,2:FALSE,2:FALSE,,1
272,1:TRUE,1:TRUE,,0.85
273,1:TRUE,1:TRUE,,0.89
274,1:TRUE,1:TRUE,,0.88
275,2:FALSE,2:FALSE,,0.85
276,1:TRUE,1:TRUE,,0.89
277,1:TRUE,1:TRUE,,0.9
278,2:FALSE,1:TRUE,+,0.59
279,2:FALSE,2:FALSE,,1
280,2:FALSE,1:TRUE,+,0.86
281,2:FALSE,2:FALSE,,1
282,2:FALSE,2:FALSE,,1
283,2:FALSE,2:FALSE,,0.99
284,2:FALSE,2:FALSE,,1
285,2:FALSE,2:FALSE,,0.51
286,2:FALSE,2:FALSE,,1
287,1:TRUE,2:FALSE,+,0.72
288,2:FALSE,1:TRUE,+,0.74
289,1:TRUE,1:TRUE,,0.68
290,2:FALSE,2:FALSE,,0.7
291,2:FALSE,2:FALSE,,0.997
292,1:TRUE,1:TRUE,,0.52
293,2:FALSE,2:FALSE,,0.993
294,1:TRUE,1:TRUE,,0.84
295,2:FALSE,2:FALSE,,0.997
296,1:TRUE,1:TRUE,,0.76
297,2:FALSE,2:FALSE,,1
298,2:FALSE,2:FALSE,,0.868
299,2:FALSE,2:FALSE,,1
300,2:FALSE,2:FALSE,,0.67
301,2:FALSE,2:FALSE,,0.99
302,2:FALSE,1:TRUE,+,0.66
303,1:TRUE,1:TRUE,,0.86
304,1:TRUE,1:TRUE,,0.68
305,2:FALSE,1:TRUE,+,0.62
306,2:FALSE,1:TRUE,+,0.79
307,2:FALSE,1:TRUE,+,0.66
308,1:TRUE,1:TRUE,,0.9
309,2:FALSE,1:TRUE,+,0.61
310,2:FALSE,1:TRUE,+,0.84
311,2:FALSE,2:FALSE,,1
312,2:FALSE,2:FALSE,,1
313,2:FALSE,2:FALSE,,1
314,2:FALSE,1:TRUE,+,0.83
315,2:FALSE,2:FALSE,,1
316,2:FALSE,2:FALSE,,1
317,2:FALSE,2:FALSE,,0.98
318,2:FALSE,1:TRUE,+,0.72
319,2:FALSE,2:FALSE,,1
320,2:FALSE,2:FALSE,,0.999
321,2:FALSE,1:TRUE,+,0.73
322,2:FALSE,2:FALSE,,0.57
323,2:FALSE,1:TRUE,+,0.72
324,2:FALSE,1:TRUE,+,0.72
325,2:FALSE,2:FALSE,,0.51
326,1:TRUE,1:TRUE,,0.89
327,2:FALSE,2:FALSE,,0.54
328,1:TRUE,1:TRUE,,0.87
329,2:FALSE,2:FALSE,,0.62
330,1:TRUE,1:TRUE,,0.89
331,2:FALSE,2:FALSE,,0.52
332,2:FALSE,1:TRUE,+,0.7
333,2:FALSE,1:TRUE,+,0.99
334,1:TRUE,2:FALSE,+,0.54
335,2:FALSE,1:TRUE,+,0.8
336,2:FALSE,2:FALSE,,0.7
337,2:FALSE,1:TRUE,+,0.69
338,1:TRUE,1:TRUE,,1
339,2:FALSE,1:TRUE,+,0.71
340,2:FALSE,1:TRUE,+,0.91
341,2:FALSE,2:FALSE,,0.99
342,2:FALSE,2:FALSE,,1
343,2:FALSE,2:FALSE,,1
344,2:FALSE,2:FALSE,,0.99
345,2:FALSE,2:FALSE,,1
346,2:FALSE,2:FALSE,,1
347,2:FALSE,2:FALSE,,0.72
348,2:FALSE,2:FALSE,,1
349,2:FALSE,2:FALSE,,1
350,2:FALSE,1:TRUE,+,0.52
351,2:FALSE,1:TRUE,+,0.86
352,2:FALSE,2:FALSE,,0.64
353,2:FALSE,1:TRUE,+,0.56
354,2:FALSE,1:TRUE,+,0.53
355,2:FALSE,2:FALSE,,0.82
356,2:FALSE,2:FALSE,,0.55
357,1:TRUE,2:FALSE,+,0.59
358,2:FALSE,2:FALSE,,1
359,2:FALSE,2:FALSE,,0.99
360,2:FALSE,2:FALSE,,1
361,1:TRUE,1:TRUE,,0.96
362,2:FALSE,2:FALSE,,0.956
363,2:FALSE,2:FALSE,,1
364,2:FALSE,2:FALSE,,0.8
365,2:FALSE,2:FALSE,,1
366,2:FALSE,2:FALSE,,0.88
367,2:FALSE,2:FALSE,,0.99
368,2:FALSE,1:TRUE,+,0.51
369,2:FALSE,1:TRUE,+,0.71
370,2:FALSE,2:FALSE,,1
371,2:FALSE,2:FALSE,,1
372,2:FALSE,2:FALSE,,0.92
373,2:FALSE,2:FALSE,,0.99
374,1:TRUE,1:TRUE,,0.92
375,2:FALSE,1:TRUE,+,0.86
376,1:TRUE,1:TRUE,,0.76
377,1:TRUE,1:TRUE,,0.54
378,1:TRUE,1:TRUE,,0.98
379,2:FALSE,1:TRUE,+,0.83
380,1:TRUE,1:TRUE,,0.63
381,2:FALSE,1:TRUE,+,0.85
382,2:FALSE,1:TRUE,+,0.91
383,2:FALSE,2:FALSE,,0.58
384,2:FALSE,2:FALSE,,0.92
385,1:TRUE,1:TRUE,,1
386,2:FALSE,2:FALSE,,0.56
387,2:FALSE,1:TRUE,+,0.92
388,1:TRUE,1:TRUE,,0.97
389,2:FALSE,2:FALSE,,0.66
390,2:FALSE,1:TRUE,+,0.7
391,2:FALSE,1:TRUE,+,0.72
392,2:FALSE,1:TRUE,+,0.92
393,2:FALSE,1:TRUE,+,0.64
394,2:FALSE,1:TRUE,+,0.76
395,2:FALSE,1:TRUE,+,0.61
396,2:FALSE,2:FALSE,,0.75
397,2:FALSE,1:TRUE,+,0.77
398,1:TRUE,1:TRUE,,0.71
399,2:FALSE,2:FALSE,,0.54
400,1:TRUE,1:TRUE,,0.62
401,2:FALSE,1:TRUE,+,0.9
402,2:FALSE,2:FALSE,,0.52
403,2:FALSE,2:FALSE,,0.86
404,2:FALSE,1:TRUE,+,0.93
405,1:TRUE,1:TRUE,,0.97
406,2:FALSE,1:TRUE,+,0.63
407,2:FALSE,2:FALSE,,0.99
408,1:TRUE,1:TRUE,,0.88
409,2:FALSE,1:TRUE,+,0.88
410,2:FALSE,1:TRUE,+,0.84
411,1:TRUE,1:TRUE,,0.57
412,1:TRUE,1:TRUE,,0.66
413,2:FALSE,1:TRUE,+,0.56
414,2:FALSE,2:FALSE,,0.52
415,2:FALSE,2:FALSE,,0.56
416,1:TRUE,1:TRUE,,0.6
417,2:FALSE,1:TRUE,+,0.61
418,2:FALSE,1:TRUE,+,0.62
419,2:FALSE,2:FALSE,,0.7
420,2:FALSE,2:FALSE,,0.58
421,2:FALSE,1:TRUE,+,0.9
422,2:FALSE,1:TRUE,+,0.53
423,2:FALSE,2:FALSE,,0.65
424,2:FALSE,2:FALSE,,0.7
425,2:FALSE,2:FALSE,,0.75
426,2:FALSE,1:TRUE,+,0.784
427,1:TRUE,1:TRUE,,0.799
428,2:FALSE,2:FALSE,,0.573
429,2:FALSE,2:FALSE,,1
430,1:TRUE,1:TRUE,,0.8
431,2:FALSE,2:FALSE,,1
432,2:FALSE,2:FALSE,,0.76
433,2:FALSE,2:FALSE,,0.99
434,2:FALSE,2:FALSE,,1
435,1:TRUE,1:TRUE,,0.87
436,2:FALSE,1:TRUE,+,0.54
437,2:FALSE,2:FALSE,,0.63
438,1:TRUE,2:FALSE,+,0.55
439,1:TRUE,1:TRUE,,0.94
440,2:FALSE,2:FALSE,,0.61
441,2:FALSE,2:FALSE,,0.91
442,2:FALSE,2:FALSE,,0.72
443,1:TRUE,1:TRUE,,0.73
444,2:FALSE,2:FALSE,,0.56
445,1:TRUE,1:TRUE,,0.71
446,2:FALSE,2:FALSE,,0.54
447,2:FALSE,1:TRUE,+,0.93
448,2:FALSE,2:FALSE,,0.55
449,2:FALSE,1:TRUE,+,0.61
450,1:TRUE,1:TRUE,,0.73
451,1:TRUE,1:TRUE,,0.93
452,2:FALSE,1:TRUE,+,0.53
453,1:TRUE,1:TRUE,,0.65
454,2:FALSE,1:TRUE,+,0.67
455,2:FALSE,1:TRUE,+,0.64
456,1:TRUE,1:TRUE,,1
457,2:FALSE,2:FALSE,,0.78
458,2:FALSE,2:FALSE,,0.53
459,2:FALSE,2:FALSE,,0.9
460,2:FALSE,2:FALSE,,0.57
461,2:FALSE,1:TRUE,+,0.8
462,2:FALSE,2:FALSE,,0.79
463,2:FALSE,1:TRUE,+,0.68
464,2:FALSE,2:FALSE,,0.86
465,2:FALSE,2:FALSE,,0.67
466,2:FALSE,2:FALSE,,0.81
467,1:TRUE,1:TRUE,,0.8
468,1:TRUE,1:TRUE,,0.58
469,2:FALSE,1:TRUE,+,0.87
470,1:TRUE,1:TRUE,,0.92
471,2:FALSE,1:TRUE,+,0.54
472,2:FALSE,1:TRUE,+,0.86
473,1:TRUE,1:TRUE,,0.69
474,2:FALSE,1:TRUE,+,0.64
475,2:FALSE,2:FALSE,,0.64
476,1:TRUE,1:TRUE,,0.66
477,2:FALSE,2:FALSE,,0.65
478,1:TRUE,1:TRUE,,0.67
479,1:TRUE,1:TRUE,,0.94
480,2:FALSE,2:FALSE,,0.85
481,1:TRUE,1:TRUE,,0.63
482,1:TRUE,1:TRUE,,0.75
483,1:TRUE,1:TRUE,,0.85
484,1:TRUE,1:TRUE,,0.72
485,2:FALSE,1:TRUE,+,0.56
486,2:FALSE,2:FALSE,,0.53
487,2:FALSE,1:TRUE,+,0.92
488,2:FALSE,2:FALSE,,1
489,2:FALSE,2:FALSE,,0.8
490,2:FALSE,2:FALSE,,0.99
491,2:FALSE,2:FALSE,,1
492,2:FALSE,2:FALSE,,1
493,2:FALSE,2:FALSE,,1
494,2:FALSE,2:FALSE,,0.897
495,2:FALSE,2:FALSE,,0.866
496,2:FALSE,2:FALSE,,1
497,2:FALSE,1:TRUE,+,0.64
498,2:FALSE,2:FALSE,,0.52
499,2:FALSE,2:FALSE,,1
500,2:FALSE,1:TRUE,+,0.77
501,2:FALSE,1:TRUE,+,0.93
502,2:FALSE,2:FALSE,,0.996
503,2:FALSE,1:TRUE,+,0.88
504,2:FALSE,2:FALSE,,0.52
505,2:FALSE,1:TRUE,+,0.91
506,2:FALSE,2:FALSE,,0.73
507,1:TRUE,1:TRUE,,0.72
508,1:TRUE,1:TRUE,,0.66
509,2:FALSE,2:FALSE,,1
510,1:TRUE,1:TRUE,,0.85
511,2:FALSE,2:FALSE,,0.57
512,1:TRUE,1:TRUE,,0.53
513,1:TRUE,2:FALSE,+,0.66
514,2:FALSE,1:TRUE,+,0.68
515,2:FALSE,1:TRUE,+,0.62
516,1:TRUE,1:TRUE,,0.9
517,2:FALSE,1:TRUE,+,0.72
518,2:FALSE,2:FALSE,,0.64
519,2:FALSE,2:FALSE,,1
520,2:FALSE,2:FALSE,,0.92
521,1:TRUE,1:TRUE,,0.68
522,2:FALSE,1:TRUE,+,0.83
523,2:FALSE,2:FALSE,,0.59
524,2:FALSE,1:TRUE,+,0.8
525,1:TRUE,1:TRUE,,0.69
526,2:FALSE,1:TRUE,+,0.97
527,1:TRUE,1:TRUE,,0.75
528,2:FALSE,2:FALSE,,0.56
529,2:FALSE,2:FALSE,,0.88
530,1:TRUE,1:TRUE,,0.63
531,2:FALSE,1:TRUE,+,0.72
532,2:FALSE,2:FALSE,,0.91
533,2:FALSE,2:FALSE,,0.85
534,2:FALSE,2:FALSE,,0.93
535,2:FALSE,2:FALSE,,0.51
536,2:FALSE,1:TRUE,+,0.82
537,1:TRUE,1:TRUE,,0.75
538,2:FALSE,1:TRUE,+,0.84
539,1:TRUE,1:TRUE,,0.8
540,1:TRUE,1:TRUE,,0.791
541,2:FALSE,2:FALSE,,0.91
542,1:TRUE,1:TRUE,,0.99
543,2:FALSE,1:TRUE,+,0.56
544,2:FALSE,1:TRUE,+,0.55
545,2:FALSE,2:FALSE,,0.77
546,2:FALSE,1:TRUE,+,0.74
547,1:TRUE,1:TRUE,,0.64
548,1:TRUE,1:TRUE,,0.85
549,1:TRUE,1:TRUE,,0.81
550,1:TRUE,1:TRUE,,0.95
551,1:TRUE,1:TRUE,,0.63
552,1:TRUE,1:TRUE,,0.96
553,2:FALSE,2:FALSE,,0.87
554,2:FALSE,1:TRUE,+,0.9
555,2:FALSE,1:TRUE,+,0.94
556,1:TRUE,1:TRUE,,0.71
557,2:FALSE,1:TRUE,+,0.82
558,1:TRUE,1:TRUE,,0.83
559,2:FALSE,2:FALSE,,1
560,1:TRUE,1:TRUE,,0.85
561,2:FALSE,2:FALSE,,0.95
562,1:TRUE,1:TRUE,,0.51
563,2:FALSE,1:TRUE,+,0.93
564,2:FALSE,1:TRUE,+,0.74
565,2:FALSE,2:FALSE,,0.76
566,2:FALSE,2:FALSE,,0.55
567,2:FALSE,2:FALSE,,0.6
568,1:TRUE,1:TRUE,,0.55
569,2:FALSE,2:FALSE,,0.99
570,2:FALSE,2:FALSE,,1
571,2:FALSE,2:FALSE,,1
572,2:FALSE,2:FALSE,,1
573,1:TRUE,1:TRUE,,0.98
574,2:FALSE,2:FALSE,,0.52
575,1:TRUE,1:TRUE,,0.72
576,2:FALSE,1:TRUE,+,0.69
577,2:FALSE,2:FALSE,,0.82
578,2:FALSE,1:TRUE,+,0.85
579,2:FALSE,1:TRUE,+,0.6
580,2:FALSE,1:TRUE,+,0.75
581,2:FALSE,2:FALSE,,1
582,2:FALSE,1:TRUE,+,0.72
583,2:FALSE,2:FALSE,,0.93
584,2:FALSE,2:FALSE,,0.77
585,2:FALSE,2:FALSE,,0.64
586,2:FALSE,2:FALSE,,0.67
587,2:FALSE,2:FALSE,,0.82
588,1:TRUE,2:FALSE,+,0.65
589,2:FALSE,1:TRUE,+,0.73
590,2:FALSE,2:FALSE,,0.96
591,2:FALSE,2:FALSE,,1
592,2:FALSE,2:FALSE,,1
593,2:FALSE,2:FALSE,,0.6
594,2:FALSE,1:TRUE,+,0.54
595,2:FALSE,1:TRUE,+,0.56
596,1:TRUE,1:TRUE,,0.95
597,2:FALSE,2:FALSE,,0.82
598,1:TRUE,1:TRUE,,0.67
599,1:TRUE,1:TRUE,,0.69
600,2:FALSE,2:FALSE,,1
601,2:FALSE,1:TRUE,+,0.67
602,1:TRUE,1:TRUE,,0.63
603,2:FALSE,2:FALSE,,0.78
604,2:FALSE,1:TRUE,+,0.52
605,2:FALSE,1:TRUE,+,0.52
606,2:FALSE,2:FALSE,,0.88
607,1:TRUE,2:FALSE,+,0.84
608,2:FALSE,2:FALSE,,0.69
609,2:FALSE,1:TRUE,+,0.68
610,2:FALSE,1:TRUE,+,0.92
611,2:FALSE,1:TRUE,+,0.54
612,1:TRUE,1:TRUE,,0.61
613,1:TRUE,1:TRUE,,0.87
614,2:FALSE,2:FALSE,,1
615,2:FALSE,1:TRUE,+,0.61
616,2:FALSE,1:TRUE,+,0.95
617,2:FALSE,1:TRUE,+,0.57
618,2:FALSE,1:TRUE,+,0.54
619,2:FALSE,2:FALSE,,0.51
620,2:FALSE,2:FALSE,,0.7
621,2:FALSE,1:TRUE,+,0.67
622,2:FALSE,1:TRUE,+,0.56
623,1:TRUE,1:TRUE,,0.68
624,2:FALSE,2:FALSE,,0.66
625,2:FALSE,2:FALSE,,0.76
626,1:TRUE,2:FALSE,+,0.61
627,2:FALSE,1:TRUE,+,0.6
628,2:FALSE,2:FALSE,,0.85
629,2:FALSE,1:TRUE,+,0.86
630,2:FALSE,2:FALSE,,0.57
631,2:FALSE,2:FALSE,,0.63
632,1:TRUE,1:TRUE,,0.588
633,2:FALSE,2:FALSE,,0.62
634,1:TRUE,1:TRUE,,0.79
635,1:TRUE,2:FALSE,+,0.7
636,2:FALSE,2:FALSE,,0.71
637,2:FALSE,2:FALSE,,0.53
638,1:TRUE,2:FALSE,+,0.54
639,2:FALSE,1:TRUE,+,0.74
640,2:FALSE,1:TRUE,+,0.74
641,2:FALSE,2:FALSE,,0.96
642,2:FALSE,2:FALSE,,0.79
643,2:FALSE,1:TRUE,+,0.77
644,1:TRUE,1:TRUE,,0.87
645,2:FALSE,2:FALSE,,0.56
646,2:FALSE,2:FALSE,,0.62
647,2:FALSE,1:TRUE,+,0.83
648,2:FALSE,2:FALSE,,0.71
649,1:TRUE,1:TRUE,,0.56
650,2:FALSE,2:FALSE,,0.63
651,2:FALSE,2:FALSE,,0.67
652,2:FALSE,2:FALSE,,0.52
653,2:FALSE,1:TRUE,+,0.56
654,2:FALSE,2:FALSE,,0.78
655,1:TRUE,1:TRUE,,0.68
656,2:FALSE,1:TRUE,+,0.75
657,2:FALSE,1:TRUE,+,0.59
658,1:TRUE,1:TRUE,,0.94
659,1:TRUE,1:TRUE,,0.62
660,2:FALSE,2:FALSE,,0.97
661,2:FALSE,2:FALSE,,0.52
662,2:FALSE,1:TRUE,+,0.73
