inst#,actual,predicted,error,prediction
62,2:FALSE,1:TRUE,+,0.61
63,1:TRUE,1:TRUE,,0.88
64,1:TRUE,2:FALSE,+,0.78
65,2:FALSE,2:FALSE,,0.8
66,2:FALSE,2:FALSE,,0.92
67,1:TRUE,1:TRUE,,0.96
68,1:TRUE,1:TRUE,,0.61
69,1:TRUE,1:TRUE,,0.87
70,2:FALSE,1:TRUE,+,0.93
71,1:TRUE,1:TRUE,,0.99
72,2:FALSE,1:TRUE,+,0.91
73,2:FALSE,1:TRUE,+,0.74
74,2:FALSE,2:FALSE,,1
75,1:TRUE,1:TRUE,,0.97
76,2:FALSE,2:FALSE,,0.6
77,2:FALSE,1:TRUE,+,0.83
78,2:FALSE,2:FALSE,,1
79,2:FALSE,2:FALSE,,1
80,2:FALSE,1:TRUE,+,0.87
81,1:TRUE,1:TRUE,,0.99
82,1:TRUE,1:TRUE,,0.99
83,1:TRUE,1:TRUE,,0.59
84,2:FALSE,2:FALSE,,0.74
85,1:TRUE,1:TRUE,,0.61
86,2:FALSE,1:TRUE,+,0.87
87,2:FALSE,1:TRUE,+,0.74
88,1:TRUE,1:TRUE,,0.95
89,2:FALSE,1:TRUE,+,0.71
90,1:TRUE,1:TRUE,,0.83
91,2:FALSE,1:TRUE,+,0.86
92,2:FALSE,1:TRUE,+,0.66
93,2:FALSE,1:TRUE,+,0.51
94,2:FALSE,1:TRUE,+,0.93
95,2:FALSE,1:TRUE,+,0.76
96,1:TRUE,1:TRUE,,0.92
97,1:TRUE,1:TRUE,,0.88
98,2:FALSE,1:TRUE,+,0.501
99,2:FALSE,1:TRUE,+,0.7
100,2:FALSE,2:FALSE,,0.59
101,2:FALSE,1:TRUE,+,0.87
102,1:TRUE,1:TRUE,,1
103,2:FALSE,1:TRUE,+,0.72
104,2:FALSE,2:FALSE,,0.7
105,2:FALSE,2:FALSE,,0.68
106,2:FALSE,1:TRUE,+,0.56
107,2:FALSE,1:TRUE,+,0.5
108,2:FALSE,2:FALSE,,0.92
109,2:FALSE,1:TRUE,+,0.61
110,1:TRUE,1:TRUE,,0.83
111,2:FALSE,1:TRUE,+,0.57
112,2:FALSE,1:TRUE,+,0.91
113,2:FALSE,2:FALSE,,0.78
114,1:TRUE,1:TRUE,,0.72
115,1:TRUE,1:TRUE,,0.81
116,2:FALSE,2:FALSE,,0.996
117,2:FALSE,2:FALSE,,0.72
118,2:FALSE,1:TRUE,+,0.86
119,2:FALSE,2:FALSE,,0.67
120,2:FALSE,2:FALSE,,0.67
121,2:FALSE,2:FALSE,,0.69
122,2:FALSE,1:TRUE,+,0.66
123,2:FALSE,1:TRUE,+,0.79
124,1:TRUE,1:TRUE,,0.77
125,1:TRUE,1:TRUE,,0.78
126,2:FALSE,2:FALSE,,1
127,2:FALSE,1:TRUE,+,0.83
128,2:FALSE,1:TRUE,+,0.63
129,2:FALSE,2:FALSE,,0.75
130,2:FALSE,1:TRUE,+,0.59
131,2:FALSE,1:TRUE,+,0.61
132,1:TRUE,1:TRUE,,0.85
133,1:TRUE,1:TRUE,,0.92
134,2:FALSE,1:TRUE,+,0.84
135,2:FALSE,1:TRUE,+,0.54
136,1:TRUE,1:TRUE,,0.92
137,2:FALSE,1:TRUE,+,0.51
138,2:FALSE,1:TRUE,+,0.73
139,2:FALSE,2:FALSE,,0.59
140,2:FALSE,1:TRUE,+,0.5
141,2:FALSE,2:FALSE,,0.6
142,1:TRUE,1:TRUE,,0.86
143,1:TRUE,1:TRUE,,0.87
144,1:TRUE,1:TRUE,,0.82
145,2:FALSE,1:TRUE,+,0.65
146,2:FALSE,1:TRUE,+,0.83
147,1:TRUE,1:TRUE,,0.82
148,2:FALSE,1:TRUE,+,0.58
149,2:FALSE,1:TRUE,+,0.54
150,2:FALSE,1:TRUE,+,0.72
151,2:FALSE,1:TRUE,+,0.52
152,1:TRUE,1:TRUE,,1
153,1:TRUE,1:TRUE,,0.75
154,2:FALSE,1:TRUE,+,0.9
155,1:TRUE,1:TRUE,,0.66
156,1:TRUE,1:TRUE,,0.87
157,1:TRUE,1:TRUE,,0.97
158,1:TRUE,2:FALSE,+,0.56
159,2:FALSE,2:FALSE,,0.54
160,1:TRUE,1:TRUE,,0.75
161,2:FALSE,1:TRUE,+,0.87
162,2:FALSE,1:TRUE,+,0.58
163,2:FALSE,2:FALSE,,0.67
164,2:FALSE,2:FALSE,,0.81
165,1:TRUE,1:TRUE,,0.73
166,2:FALSE,2:FALSE,,0.99
167,2:FALSE,2:FALSE,,0.99
168,2:FALSE,2:FALSE,,0.87
169,2:FALSE,2:FALSE,,0.76
170,2:FALSE,2:FALSE,,0.9
171,2:FALSE,2:FALSE,,0.85
172,2:FALSE,2:FALSE,,0.93
173,2:FALSE,2:FALSE,,0.59
174,2:FALSE,2:FALSE,,0.67
175,2:FALSE,2:FALSE,,0.895
176,1:TRUE,1:TRUE,,0.97
177,2:FALSE,2:FALSE,,0.999
178,2:FALSE,1:TRUE,+,0.67
179,2:FALSE,2:FALSE,,0.54
180,2:FALSE,2:FALSE,,1
181,2:FALSE,2:FALSE,,0.99
182,1:TRUE,2:FALSE,+,0.52
183,2:FALSE,2:FALSE,,0.99
184,2:FALSE,2:FALSE,,1
185,2:FALSE,1:TRUE,+,0.78
186,2:FALSE,1:TRUE,+,0.52
187,1:TRUE,2:FALSE,+,0.53
188,2:FALSE,1:TRUE,+,0.52
189,2:FALSE,1:TRUE,+,0.53
190,2:FALSE,2:FALSE,,0.87
191,2:FALSE,2:FALSE,,0.6
192,2:FALSE,1:TRUE,+,0.93
193,2:FALSE,2:FALSE,,0.79
194,2:FALSE,2:FALSE,,0.86
195,2:FALSE,2:FALSE,,0.76
196,2:FALSE,2:FALSE,,0.68
197,1:TRUE,1:TRUE,,0.86
198,2:FALSE,2:FALSE,,0.77
199,2:FALSE,2:FALSE,,0.83
200,1:TRUE,2:FALSE,+,0.51
201,2:FALSE,2:FALSE,,0.96
202,2:FALSE,1:TRUE,+,0.97
203,2:FALSE,1:TRUE,+,0.572
204,2:FALSE,2:FALSE,,0.64
205,1:TRUE,1:TRUE,,0.69
206,2:FALSE,1:TRUE,+,0.5
207,2:FALSE,2:FALSE,,0.69
208,1:TRUE,1:TRUE,,0.7
209,2:FALSE,1:TRUE,+,0.57
210,1:TRUE,1:TRUE,,0.59
211,1:TRUE,1:TRUE,,0.97
212,1:TRUE,1:TRUE,,0.88
213,2:FALSE,2:FALSE,,0.51
214,2:FALSE,2:FALSE,,0.51
215,1:TRUE,1:TRUE,,0.785
216,2:FALSE,2:FALSE,,0.86
217,1:TRUE,1:TRUE,,0.98
218,2:FALSE,2:FALSE,,0.63
219,2:FALSE,1:TRUE,+,0.77
220,2:FALSE,1:TRUE,+,0.52
221,2:FALSE,2:FALSE,,0.53
222,2:FALSE,1:TRUE,+,0.86
223,2:FALSE,1:TRUE,+,0.621
224,2:FALSE,1:TRUE,+,0.78
225,2:FALSE,1:TRUE,+,0.68
226,2:FALSE,2:FALSE,,0.71
227,1:TRUE,1:TRUE,,0.79
228,2:FALSE,2:FALSE,,0.54
229,2:FALSE,2:FALSE,,0.53
230,1:TRUE,1:TRUE,,0.92
231,2:FALSE,1:TRUE,+,0.59
232,2:FALSE,2:FALSE,,0.52
233,1:TRUE,1:TRUE,,0.61
234,1:TRUE,1:TRUE,,0.91
235,2:FALSE,2:FALSE,,0.52
236,2:FALSE,2:FALSE,,0.99
237,1:TRUE,1:TRUE,,0.78
238,2:FALSE,2:FALSE,,0.76
239,2:FALSE,1:TRUE,+,0.58
240,2:FALSE,1:TRUE,+,0.89
241,2:FALSE,2:FALSE,,0.54
242,1:TRUE,1:TRUE,,0.94
243,1:TRUE,1:TRUE,,0.74
244,2:FALSE,1:TRUE,+,0.7
245,2:FALSE,1:TRUE,+,0.75
246,1:TRUE,1:TRUE,,0.77
247,2:FALSE,1:TRUE,+,0.72
248,2:FALSE,2:FALSE,,0.89
249,1:TRUE,1:TRUE,,0.9
250,2:FALSE,2:FALSE,,0.72
251,2:FALSE,1:TRUE,+,0.54
252,2:FALSE,2:FALSE,,0.813
253,2:FALSE,2:FALSE,,0.65
254,2:FALSE,2:FALSE,,0.76
255,2:FALSE,2:FALSE,,0.62
256,2:FALSE,2:FALSE,,0.78
257,2:FALSE,1:TRUE,+,0.74
258,2:FALSE,2:FALSE,,0.56
259,2:FALSE,2:FALSE,,0.94
260,2:FALSE,1:TRUE,+,0.5
261,2:FALSE,1:TRUE,+,0.51
262,2:FALSE,2:FALSE,,1
263,2:FALSE,2:FALSE,,1
264,1:TRUE,1:TRUE,,0.68
265,2:FALSE,2:FALSE,,1
266,1:TRUE,1:TRUE,,0.92
267,1:TRUE,1:TRUE,,0.93
268,2:FALSE,1:TRUE,+,0.9
269,2:FALSE,2:FALSE,,1
270,2:FALSE,2:FALSE,,1
271,2:FALSE,1:TRUE,+,0.63
272,1:TRUE,2:FALSE,+,0.52
273,2:FALSE,1:TRUE,+,0.59
274,2:FALSE,2:FALSE,,0.55
275,2:FALSE,2:FALSE,,0.81
276,2:FALSE,2:FALSE,,0.62
277,2:FALSE,1:TRUE,+,0.73
278,1:TRUE,1:TRUE,,0.58
279,2:FALSE,2:FALSE,,0.54
280,2:FALSE,2:FALSE,,0.76
281,2:FALSE,2:FALSE,,0.53
282,2:FALSE,2:FALSE,,1
283,1:TRUE,1:TRUE,,0.55
284,2:FALSE,1:TRUE,+,0.81
285,1:TRUE,2:FALSE,+,0.69
286,2:FALSE,2:FALSE,,0.7
287,2:FALSE,2:FALSE,,0.974
288,1:TRUE,1:TRUE,,0.8
289,2:FALSE,2:FALSE,,0.983
290,1:TRUE,1:TRUE,,0.85
291,2:FALSE,2:FALSE,,0.952
292,1:TRUE,1:TRUE,,0.94
293,2:FALSE,2:FALSE,,1
294,2:FALSE,2:FALSE,,0.868
295,2:FALSE,2:FALSE,,0.983
296,2:FALSE,2:FALSE,,0.68
297,2:FALSE,2:FALSE,,0.98
298,2:FALSE,1:TRUE,+,0.55
299,1:TRUE,1:TRUE,,0.53
300,2:FALSE,2:FALSE,,0.68
301,2:FALSE,2:FALSE,,0.65
302,2:FALSE,2:FALSE,,0.6
303,2:FALSE,2:FALSE,,0.76
304,2:FALSE,1:TRUE,+,0.89
305,2:FALSE,2:FALSE,,0.66
306,1:TRUE,1:TRUE,,0.59
307,2:FALSE,2:FALSE,,1
308,1:TRUE,1:TRUE,,0.91
309,2:FALSE,2:FALSE,,0.99
310,2:FALSE,2:FALSE,,1
311,2:FALSE,1:TRUE,+,0.87
312,2:FALSE,2:FALSE,,1
313,2:FALSE,2:FALSE,,0.56
314,2:FALSE,1:TRUE,+,0.8
315,2:FALSE,2:FALSE,,0.99
316,2:FALSE,1:TRUE,+,0.8
317,2:FALSE,1:TRUE,+,0.87
318,1:TRUE,1:TRUE,,0.72
319,2:FALSE,2:FALSE,,0.69
320,1:TRUE,1:TRUE,,0.54
321,2:FALSE,1:TRUE,+,0.67
322,2:FALSE,2:FALSE,,0.56
323,1:TRUE,1:TRUE,,0.91
324,1:TRUE,2:FALSE,+,0.79
325,2:FALSE,2:FALSE,,0.55
326,2:FALSE,1:TRUE,+,0.71
327,1:TRUE,1:TRUE,,0.82
328,1:TRUE,1:TRUE,,0.92
329,2:FALSE,2:FALSE,,0.81
330,2:FALSE,2:FALSE,,0.88
331,2:FALSE,2:FALSE,,0.76
332,1:TRUE,1:TRUE,,0.95
333,2:FALSE,1:TRUE,+,0.67
334,2:FALSE,1:TRUE,+,0.71
335,2:FALSE,2:FALSE,,0.92
336,1:TRUE,1:TRUE,,0.99
337,2:FALSE,2:FALSE,,1
338,1:TRUE,1:TRUE,,0.67
339,1:TRUE,1:TRUE,,0.69
340,1:TRUE,1:TRUE,,0.83
341,2:FALSE,1:TRUE,+,0.54
342,2:FALSE,2:FALSE,,0.51
343,2:FALSE,2:FALSE,,0.65
344,2:FALSE,1:TRUE,+,0.63
345,2:FALSE,2:FALSE,,0.61
346,1:TRUE,1:TRUE,,0.99
347,2:FALSE,2:FALSE,,0.71
348,2:FALSE,1:TRUE,+,0.71
349,2:FALSE,2:FALSE,,0.52
350,2:FALSE,1:TRUE,+,0.66
351,2:FALSE,1:TRUE,+,0.92
352,2:FALSE,2:FALSE,,0.82
353,2:FALSE,1:TRUE,+,0.52
354,1:TRUE,1:TRUE,,0.79
355,1:TRUE,1:TRUE,,0.93
356,1:TRUE,1:TRUE,,0.99
357,2:FALSE,1:TRUE,+,0.57
358,2:FALSE,2:FALSE,,0.63
359,1:TRUE,1:TRUE,,0.94
360,2:FALSE,2:FALSE,,0.66
361,2:FALSE,1:TRUE,+,0.56
362,2:FALSE,2:FALSE,,0.77
363,2:FALSE,2:FALSE,,0.53
364,1:TRUE,1:TRUE,,0.75
365,2:FALSE,2:FALSE,,0.72
366,2:FALSE,2:FALSE,,0.71
367,2:FALSE,1:TRUE,+,0.9
368,2:FALSE,1:TRUE,+,0.74
369,2:FALSE,1:TRUE,+,0.54
370,2:FALSE,2:FALSE,,0.55
371,1:TRUE,1:TRUE,,0.88
372,2:FALSE,2:FALSE,,0.87
373,2:FALSE,1:TRUE,+,0.94
374,2:FALSE,1:TRUE,+,0.59
375,2:FALSE,1:TRUE,+,0.68
376,2:FALSE,1:TRUE,+,0.63
377,2:FALSE,1:TRUE,+,0.73
378,2:FALSE,1:TRUE,+,0.7
379,2:FALSE,2:FALSE,,0.59
380,2:FALSE,2:FALSE,,0.65
381,2:FALSE,1:TRUE,+,0.6
382,2:FALSE,1:TRUE,+,0.77
383,2:FALSE,1:TRUE,+,0.71
384,2:FALSE,1:TRUE,+,0.684
385,2:FALSE,1:TRUE,+,0.83
386,2:FALSE,2:FALSE,,0.91
387,1:TRUE,2:FALSE,+,0.913
388,1:TRUE,1:TRUE,,0.82
389,2:FALSE,2:FALSE,,0.968
390,1:TRUE,1:TRUE,,0.755
391,1:TRUE,1:TRUE,,1
392,1:TRUE,1:TRUE,,1
393,2:FALSE,2:FALSE,,1
394,2:FALSE,2:FALSE,,0.992
395,1:TRUE,1:TRUE,,0.82
396,1:TRUE,1:TRUE,,0.86
397,2:FALSE,2:FALSE,,1
398,2:FALSE,2:FALSE,,0.987
399,2:FALSE,2:FALSE,,0.71
400,2:FALSE,2:FALSE,,1
401,2:FALSE,1:TRUE,+,0.57
402,1:TRUE,1:TRUE,,0.67
403,1:TRUE,1:TRUE,,0.85
404,2:FALSE,2:FALSE,,0.61
405,2:FALSE,1:TRUE,+,0.67
406,1:TRUE,1:TRUE,,0.57
407,2:FALSE,2:FALSE,,0.62
408,2:FALSE,2:FALSE,,0.87
409,2:FALSE,2:FALSE,,1
410,2:FALSE,2:FALSE,,0.99
411,2:FALSE,2:FALSE,,0.69
412,2:FALSE,2:FALSE,,1
413,2:FALSE,2:FALSE,,0.99
414,2:FALSE,1:TRUE,+,0.71
415,2:FALSE,2:FALSE,,0.52
416,2:FALSE,2:FALSE,,1
417,2:FALSE,2:FALSE,,1
418,2:FALSE,2:FALSE,,0.99
419,2:FALSE,2:FALSE,,0.993
420,2:FALSE,2:FALSE,,1
421,2:FALSE,2:FALSE,,1
422,2:FALSE,2:FALSE,,1
423,2:FALSE,2:FALSE,,1
424,2:FALSE,2:FALSE,,1
425,2:FALSE,2:FALSE,,0.77
426,2:FALSE,2:FALSE,,0.61
427,2:FALSE,2:FALSE,,0.54
428,2:FALSE,2:FALSE,,0.93
429,2:FALSE,2:FALSE,,0.7
430,2:FALSE,1:TRUE,+,0.92
431,1:TRUE,1:TRUE,,0.74
432,2:FALSE,1:TRUE,+,0.82
433,1:TRUE,1:TRUE,,0.72
434,1:TRUE,1:TRUE,,0.62
435,2:FALSE,2:FALSE,,0.73
436,2:FALSE,2:FALSE,,0.99
437,2:FALSE,2:FALSE,,1
438,1:TRUE,1:TRUE,,0.97
439,2:FALSE,1:TRUE,+,0.59
440,1:TRUE,1:TRUE,,0.89
441,2:FALSE,1:TRUE,+,0.69
442,2:FALSE,2:FALSE,,0.82
443,2:FALSE,2:FALSE,,0.77
444,2:FALSE,1:TRUE,+,0.724
445,2:FALSE,2:FALSE,,0.757
446,2:FALSE,2:FALSE,,0.758
447,2:FALSE,2:FALSE,,0.903
448,2:FALSE,2:FALSE,,0.598
449,2:FALSE,2:FALSE,,0.704
450,1:TRUE,1:TRUE,,0.87
451,2:FALSE,1:TRUE,+,0.9
452,1:TRUE,1:TRUE,,0.86
453,2:FALSE,1:TRUE,+,0.86
454,2:FALSE,1:TRUE,+,0.84
455,2:FALSE,1:TRUE,+,0.65
456,2:FALSE,1:TRUE,+,0.54
457,2:FALSE,1:TRUE,+,0.61
458,2:FALSE,2:FALSE,,0.77
459,2:FALSE,2:FALSE,,0.85
460,2:FALSE,2:FALSE,,0.87
461,2:FALSE,1:TRUE,+,0.83
462,2:FALSE,1:TRUE,+,0.55
463,2:FALSE,1:TRUE,+,0.82
464,2:FALSE,2:FALSE,,1
465,1:TRUE,1:TRUE,,0.93
466,2:FALSE,2:FALSE,,1
467,2:FALSE,2:FALSE,,0.99
468,2:FALSE,1:TRUE,+,0.78
469,2:FALSE,2:FALSE,,0.53
470,2:FALSE,2:FALSE,,1
471,2:FALSE,2:FALSE,,1
472,2:FALSE,2:FALSE,,0.998
473,2:FALSE,2:FALSE,,0.59
474,2:FALSE,1:TRUE,+,0.59
475,1:TRUE,1:TRUE,,0.63
476,2:FALSE,2:FALSE,,0.61
477,2:FALSE,1:TRUE,+,0.52
478,1:TRUE,1:TRUE,,0.91
479,2:FALSE,1:TRUE,+,0.84
480,2:FALSE,1:TRUE,+,0.68
481,2:FALSE,1:TRUE,+,0.51
482,2:FALSE,1:TRUE,+,0.66
483,2:FALSE,2:FALSE,,0.86
484,2:FALSE,2:FALSE,,0.54
485,1:TRUE,1:TRUE,,0.5
486,2:FALSE,1:TRUE,+,0.62
487,2:FALSE,1:TRUE,+,0.68
488,2:FALSE,1:TRUE,+,0.64
489,2:FALSE,2:FALSE,,0.53
490,1:TRUE,1:TRUE,,0.9
491,1:TRUE,1:TRUE,,0.66
492,2:FALSE,2:FALSE,,0.59
493,1:TRUE,1:TRUE,,0.65
494,2:FALSE,1:TRUE,+,0.77
495,2:FALSE,2:FALSE,,0.64
496,1:TRUE,1:TRUE,,0.88
497,1:TRUE,1:TRUE,,0.94
498,2:FALSE,2:FALSE,,0.79
499,2:FALSE,1:TRUE,+,0.69
500,2:FALSE,2:FALSE,,0.94
501,2:FALSE,2:FALSE,,0.89
502,2:FALSE,2:FALSE,,1
503,2:FALSE,2:FALSE,,0.997
504,2:FALSE,2:FALSE,,0.99
505,2:FALSE,1:TRUE,+,0.766
506,2:FALSE,2:FALSE,,0.587
507,2:FALSE,1:TRUE,+,0.91
508,2:FALSE,2:FALSE,,0.88
509,2:FALSE,2:FALSE,,1
510,2:FALSE,2:FALSE,,0.992
511,2:FALSE,2:FALSE,,0.72
512,2:FALSE,2:FALSE,,1
513,2:FALSE,1:TRUE,+,0.64
514,2:FALSE,2:FALSE,,0.78
515,2:FALSE,1:TRUE,+,0.79
516,2:FALSE,2:FALSE,,1
517,2:FALSE,2:FALSE,,0.89
518,2:FALSE,2:FALSE,,1
519,2:FALSE,2:FALSE,,1
520,2:FALSE,2:FALSE,,1
521,2:FALSE,2:FALSE,,1
522,2:FALSE,2:FALSE,,1
523,2:FALSE,1:TRUE,+,0.68
524,2:FALSE,2:FALSE,,0.61
525,2:FALSE,2:FALSE,,0.992
526,2:FALSE,2:FALSE,,0.998
527,2:FALSE,2:FALSE,,0.895
528,2:FALSE,2:FALSE,,0.998
529,2:FALSE,2:FALSE,,0.94
530,1:TRUE,1:TRUE,,1
531,2:FALSE,2:FALSE,,0.973
532,2:FALSE,2:FALSE,,0.968
533,2:FALSE,2:FALSE,,0.99
534,2:FALSE,2:FALSE,,0.992
535,2:FALSE,2:FALSE,,0.73
536,2:FALSE,1:TRUE,+,0.71
537,2:FALSE,2:FALSE,,0.691
538,2:FALSE,2:FALSE,,0.78
539,1:TRUE,1:TRUE,,0.82
540,2:FALSE,2:FALSE,,0.59
541,2:FALSE,1:TRUE,+,0.69
542,2:FALSE,2:FALSE,,1
543,2:FALSE,2:FALSE,,0.86
544,2:FALSE,2:FALSE,,0.99
545,2:FALSE,2:FALSE,,0.66
546,2:FALSE,2:FALSE,,0.98
547,2:FALSE,2:FALSE,,0.51
548,2:FALSE,2:FALSE,,0.98
549,2:FALSE,2:FALSE,,0.92
550,2:FALSE,2:FALSE,,0.8
551,2:FALSE,2:FALSE,,0.73
552,2:FALSE,2:FALSE,,1
553,2:FALSE,2:FALSE,,1
554,1:TRUE,1:TRUE,,0.77
555,2:FALSE,2:FALSE,,0.7
556,2:FALSE,2:FALSE,,1
557,2:FALSE,2:FALSE,,1
558,2:FALSE,2:FALSE,,1
559,2:FALSE,2:FALSE,,0.985
560,2:FALSE,2:FALSE,,0.99
561,2:FALSE,2:FALSE,,0.8
562,2:FALSE,2:FALSE,,1
563,2:FALSE,1:TRUE,+,0.57
564,2:FALSE,1:TRUE,+,0.67
565,2:FALSE,1:TRUE,+,0.97
566,1:TRUE,1:TRUE,,0.99
567,1:TRUE,1:TRUE,,0.84
568,2:FALSE,1:TRUE,+,0.86
569,2:FALSE,1:TRUE,+,0.9
570,1:TRUE,1:TRUE,,0.99
571,2:FALSE,1:TRUE,+,0.62
572,2:FALSE,1:TRUE,+,0.65
573,1:TRUE,1:TRUE,,0.637
574,2:FALSE,1:TRUE,+,0.501
575,2:FALSE,2:FALSE,,0.685
576,2:FALSE,2:FALSE,,0.608
577,1:TRUE,1:TRUE,,0.8
578,2:FALSE,1:TRUE,+,0.71
579,2:FALSE,1:TRUE,+,0.55
580,2:FALSE,2:FALSE,,0.99
581,2:FALSE,2:FALSE,,0.82
582,2:FALSE,1:TRUE,+,0.78
583,2:FALSE,2:FALSE,,0.99
584,2:FALSE,2:FALSE,,0.53
585,1:TRUE,1:TRUE,,0.62
586,2:FALSE,1:TRUE,+,0.52
587,2:FALSE,1:TRUE,+,0.63
588,1:TRUE,1:TRUE,,0.83
589,2:FALSE,1:TRUE,+,0.72
590,1:TRUE,1:TRUE,,0.59
591,2:FALSE,2:FALSE,,0.88
592,2:FALSE,2:FALSE,,0.79
593,2:FALSE,2:FALSE,,0.62
594,2:FALSE,2:FALSE,,0.9
595,2:FALSE,2:FALSE,,1
596,2:FALSE,2:FALSE,,0.7
597,2:FALSE,2:FALSE,,0.66
598,2:FALSE,2:FALSE,,0.57
599,2:FALSE,1:TRUE,+,0.82
600,1:TRUE,1:TRUE,,0.81
601,2:FALSE,2:FALSE,,0.66
602,2:FALSE,1:TRUE,+,0.57
603,2:FALSE,2:FALSE,,1
604,2:FALSE,2:FALSE,,0.55
605,2:FALSE,2:FALSE,,0.7
606,2:FALSE,1:TRUE,+,0.53
607,2:FALSE,2:FALSE,,0.69
608,2:FALSE,2:FALSE,,0.999
609,2:FALSE,2:FALSE,,0.973
610,2:FALSE,1:TRUE,+,0.86
611,2:FALSE,2:FALSE,,1
612,2:FALSE,1:TRUE,+,0.92
613,2:FALSE,2:FALSE,,1
614,2:FALSE,2:FALSE,,0.988
615,2:FALSE,2:FALSE,,0.69
616,2:FALSE,2:FALSE,,1
617,1:TRUE,1:TRUE,,0.62
618,2:FALSE,2:FALSE,,1
619,2:FALSE,2:FALSE,,0.97
620,2:FALSE,2:FALSE,,0.82
621,1:TRUE,1:TRUE,,0.68
622,2:FALSE,2:FALSE,,0.65
623,2:FALSE,2:FALSE,,0.86
624,2:FALSE,2:FALSE,,1
625,2:FALSE,1:TRUE,+,0.5
626,1:TRUE,2:FALSE,+,0.53
627,2:FALSE,2:FALSE,,0.75
628,1:TRUE,1:TRUE,,0.83
629,2:FALSE,1:TRUE,+,0.55
630,2:FALSE,2:FALSE,,1
631,2:FALSE,2:FALSE,,0.575
632,2:FALSE,2:FALSE,,0.99
633,2:FALSE,2:FALSE,,1
634,2:FALSE,2:FALSE,,1
635,2:FALSE,2:FALSE,,0.58
636,1:TRUE,1:TRUE,,0.67
637,1:TRUE,1:TRUE,,0.86
638,2:FALSE,2:FALSE,,0.53
639,1:TRUE,1:TRUE,,0.62
640,2:FALSE,2:FALSE,,0.99
641,2:FALSE,2:FALSE,,0.95
642,2:FALSE,2:FALSE,,0.56
643,2:FALSE,2:FALSE,,0.73
644,2:FALSE,2:FALSE,,0.99
645,2:FALSE,2:FALSE,,1
646,2:FALSE,2:FALSE,,1
647,2:FALSE,2:FALSE,,0.98
648,2:FALSE,2:FALSE,,0.68
649,1:TRUE,1:TRUE,,0.53
650,2:FALSE,2:FALSE,,0.96
651,2:FALSE,2:FALSE,,0.9
652,2:FALSE,2:FALSE,,0.93
653,2:FALSE,2:FALSE,,0.77
654,2:FALSE,1:TRUE,+,0.63
655,2:FALSE,2:FALSE,,0.85
656,2:FALSE,2:FALSE,,0.81
657,2:FALSE,2:FALSE,,0.54
658,2:FALSE,2:FALSE,,0.74
659,2:FALSE,2:FALSE,,1
660,2:FALSE,2:FALSE,,0.8
661,2:FALSE,1:TRUE,+,0.57
662,1:TRUE,1:TRUE,,0.99
663,2:FALSE,2:FALSE,,0.74
