inst#,actual,predicted,error,prediction
312,1:TRUE,1:TRUE,,0.92
313,2:FALSE,2:FALSE,,0.965
314,1:TRUE,1:TRUE,,0.75
315,2:FALSE,1:TRUE,+,0.51
316,2:FALSE,2:FALSE,,0.89
317,1:TRUE,1:TRUE,,0.7
318,2:FALSE,2:FALSE,,0.86
319,2:FALSE,2:FALSE,,0.98
320,2:FALSE,2:FALSE,,0.64
321,2:FALSE,1:TRUE,+,0.84
322,2:FALSE,2:FALSE,,0.98
323,1:TRUE,1:TRUE,,0.52
324,2:FALSE,2:FALSE,,0.99
325,1:TRUE,2:FALSE,+,0.69
326,2:FALSE,2:FALSE,,0.84
327,2:FALSE,2:FALSE,,0.64
328,1:TRUE,2:FALSE,+,0.86
329,2:FALSE,2:FALSE,,0.8
330,2:FALSE,2:FALSE,,1
331,2:FALSE,2:FALSE,,0.87
332,2:FALSE,1:TRUE,+,0.89
333,2:FALSE,2:FALSE,,0.57
334,1:TRUE,2:FALSE,+,0.58
335,2:FALSE,2:FALSE,,0.99
336,1:TRUE,2:FALSE,+,0.7
337,1:TRUE,1:TRUE,,0.51
338,1:TRUE,1:TRUE,,0.93
339,2:FALSE,1:TRUE,+,0.74
340,2:FALSE,2:FALSE,,0.63
341,2:FALSE,2:FALSE,,0.61
342,2:FALSE,2:FALSE,,1
343,2:FALSE,1:TRUE,+,0.57
344,1:TRUE,1:TRUE,,1
345,2:FALSE,1:TRUE,+,0.59
346,1:TRUE,1:TRUE,,0.72
347,1:TRUE,1:TRUE,,0.99
348,1:TRUE,1:TRUE,,0.97
349,2:FALSE,1:TRUE,+,0.92
350,1:TRUE,2:FALSE,+,0.67
351,2:FALSE,2:FALSE,,0.85
352,2:FALSE,1:TRUE,+,0.53
353,2:FALSE,2:FALSE,,0.989
354,2:FALSE,1:TRUE,+,0.64
355,1:TRUE,2:FALSE,+,0.69
356,2:FALSE,2:FALSE,,0.9
357,2:FALSE,2:FALSE,,0.71
358,2:FALSE,2:FALSE,,0.66
359,2:FALSE,2:FALSE,,0.99
360,2:FALSE,1:TRUE,+,0.57
361,2:FALSE,2:FALSE,,1
362,2:FALSE,2:FALSE,,0.79
363,2:FALSE,2:FALSE,,0.52
364,2:FALSE,2:FALSE,,1
365,1:TRUE,1:TRUE,,0.93
366,2:FALSE,2:FALSE,,1
367,2:FALSE,2:FALSE,,0.99
368,2:FALSE,2:FALSE,,1
369,2:FALSE,1:TRUE,+,0.77
370,2:FALSE,2:FALSE,,0.93
371,2:FALSE,2:FALSE,,0.54
372,2:FALSE,2:FALSE,,0.55
373,2:FALSE,1:TRUE,+,0.86
374,2:FALSE,2:FALSE,,0.74
375,2:FALSE,2:FALSE,,0.8
376,2:FALSE,2:FALSE,,0.89
377,2:FALSE,2:FALSE,,0.77
378,2:FALSE,2:FALSE,,0.94
379,2:FALSE,2:FALSE,,0.6
380,2:FALSE,2:FALSE,,0.85
381,2:FALSE,1:TRUE,+,0.52
382,2:FALSE,1:TRUE,+,0.88
383,2:FALSE,2:FALSE,,1
384,2:FALSE,2:FALSE,,0.78
385,2:FALSE,1:TRUE,+,0.56
386,1:TRUE,1:TRUE,,0.94
387,1:TRUE,1:TRUE,,0.94
388,2:FALSE,2:FALSE,,0.81
389,2:FALSE,2:FALSE,,0.86
390,1:TRUE,1:TRUE,,0.72
391,2:FALSE,2:FALSE,,0.63
392,2:FALSE,1:TRUE,+,0.55
393,2:FALSE,1:TRUE,+,0.86
394,1:TRUE,1:TRUE,,0.69
395,1:TRUE,1:TRUE,,0.94
396,1:TRUE,1:TRUE,,0.64
397,1:TRUE,1:TRUE,,0.98
398,2:FALSE,2:FALSE,,0.69
399,2:FALSE,1:TRUE,+,0.9
400,1:TRUE,1:TRUE,,0.87
401,2:FALSE,1:TRUE,+,0.77
402,2:FALSE,2:FALSE,,0.963
403,2:FALSE,2:FALSE,,1
404,2:FALSE,1:TRUE,+,0.95
405,2:FALSE,1:TRUE,+,0.85
406,2:FALSE,2:FALSE,,0.986
407,1:TRUE,1:TRUE,,0.92
408,1:TRUE,2:FALSE,+,0.58
409,2:FALSE,1:TRUE,+,0.73
410,1:TRUE,2:FALSE,+,0.79
411,2:FALSE,1:TRUE,+,0.62
412,2:FALSE,2:FALSE,,0.55
413,2:FALSE,1:TRUE,+,0.93
414,2:FALSE,2:FALSE,,0.86
415,2:FALSE,1:TRUE,+,0.82
416,2:FALSE,1:TRUE,+,0.6
417,1:TRUE,1:TRUE,,0.92
418,2:FALSE,2:FALSE,,0.93
419,2:FALSE,1:TRUE,+,0.88
420,1:TRUE,1:TRUE,,0.93
421,1:TRUE,1:TRUE,,0.88
422,2:FALSE,2:FALSE,,1
423,2:FALSE,2:FALSE,,1
424,2:FALSE,2:FALSE,,1
425,2:FALSE,2:FALSE,,0.58
426,2:FALSE,2:FALSE,,1
427,2:FALSE,2:FALSE,,0.75
428,2:FALSE,2:FALSE,,1
429,2:FALSE,1:TRUE,+,0.76
430,2:FALSE,2:FALSE,,0.81
431,2:FALSE,1:TRUE,+,0.78
432,1:TRUE,1:TRUE,,0.6
433,2:FALSE,1:TRUE,+,0.81
434,2:FALSE,2:FALSE,,0.77
435,2:FALSE,1:TRUE,+,0.59
436,2:FALSE,2:FALSE,,0.57
437,1:TRUE,1:TRUE,,0.57
438,2:FALSE,1:TRUE,+,0.74
439,2:FALSE,1:TRUE,+,0.73
440,1:TRUE,1:TRUE,,0.96
441,1:TRUE,1:TRUE,,0.78
442,2:FALSE,2:FALSE,,1
443,2:FALSE,2:FALSE,,1
444,2:FALSE,1:TRUE,+,0.55
445,2:FALSE,2:FALSE,,0.61
446,1:TRUE,1:TRUE,,0.89
447,2:FALSE,2:FALSE,,1
448,2:FALSE,2:FALSE,,1
449,2:FALSE,1:TRUE,+,0.61
450,2:FALSE,1:TRUE,+,0.87
451,1:TRUE,1:TRUE,,0.8
452,2:FALSE,2:FALSE,,1
453,2:FALSE,2:FALSE,,1
454,2:FALSE,2:FALSE,,0.99
455,2:FALSE,2:FALSE,,0.99
456,2:FALSE,2:FALSE,,1
457,2:FALSE,2:FALSE,,1
458,2:FALSE,2:FALSE,,1
459,2:FALSE,1:TRUE,+,0.75
460,1:TRUE,1:TRUE,,0.97
461,2:FALSE,2:FALSE,,1
462,2:FALSE,2:FALSE,,1
463,1:TRUE,1:TRUE,,0.55
464,2:FALSE,2:FALSE,,0.64
465,2:FALSE,2:FALSE,,0.96
466,2:FALSE,2:FALSE,,0.7
467,2:FALSE,2:FALSE,,0.84
468,2:FALSE,2:FALSE,,1
469,2:FALSE,2:FALSE,,0.86
470,2:FALSE,2:FALSE,,0.98
471,2:FALSE,2:FALSE,,1
472,2:FALSE,2:FALSE,,1
473,2:FALSE,2:FALSE,,0.81
474,2:FALSE,2:FALSE,,0.95
475,2:FALSE,2:FALSE,,1
476,2:FALSE,2:FALSE,,1
477,2:FALSE,2:FALSE,,1
478,2:FALSE,1:TRUE,+,0.59
479,2:FALSE,2:FALSE,,0.92
480,1:TRUE,1:TRUE,,0.78
481,2:FALSE,2:FALSE,,1
482,2:FALSE,1:TRUE,+,0.5
483,2:FALSE,1:TRUE,+,0.77
484,2:FALSE,2:FALSE,,1
485,2:FALSE,2:FALSE,,0.85
486,2:FALSE,1:TRUE,+,0.69
487,2:FALSE,2:FALSE,,1
488,2:FALSE,1:TRUE,+,0.51
489,1:TRUE,1:TRUE,,0.95
490,1:TRUE,1:TRUE,,0.7
491,1:TRUE,1:TRUE,,0.99
492,1:TRUE,1:TRUE,,0.96
493,1:TRUE,1:TRUE,,0.8
494,1:TRUE,1:TRUE,,0.92
495,1:TRUE,1:TRUE,,0.86
496,2:FALSE,1:TRUE,+,0.69
497,1:TRUE,1:TRUE,,0.76
498,1:TRUE,1:TRUE,,0.95
499,1:TRUE,1:TRUE,,0.95
500,2:FALSE,1:TRUE,+,0.67
501,2:FALSE,1:TRUE,+,0.9
502,1:TRUE,2:FALSE,+,0.56
503,1:TRUE,1:TRUE,,0.53
504,2:FALSE,2:FALSE,,0.978
505,2:FALSE,2:FALSE,,0.984
506,2:FALSE,2:FALSE,,0.96
507,2:FALSE,2:FALSE,,0.993
508,2:FALSE,2:FALSE,,0.989
509,2:FALSE,1:TRUE,+,0.58
510,1:TRUE,1:TRUE,,0.97
511,2:FALSE,1:TRUE,+,0.83
512,1:TRUE,1:TRUE,,0.97
513,1:TRUE,1:TRUE,,0.55
514,2:FALSE,1:TRUE,+,0.56
515,1:TRUE,1:TRUE,,0.95
516,2:FALSE,1:TRUE,+,0.65
517,2:FALSE,1:TRUE,+,0.5
518,2:FALSE,2:FALSE,,0.68
519,2:FALSE,2:FALSE,,0.57
520,2:FALSE,1:TRUE,+,0.87
521,2:FALSE,2:FALSE,,0.61
522,2:FALSE,1:TRUE,+,0.6
523,2:FALSE,1:TRUE,+,0.64
524,1:TRUE,1:TRUE,,0.93
525,2:FALSE,2:FALSE,,0.55
526,1:TRUE,1:TRUE,,0.95
527,2:FALSE,1:TRUE,+,0.6
528,2:FALSE,1:TRUE,+,0.84
529,1:TRUE,1:TRUE,,0.7
530,2:FALSE,1:TRUE,+,0.96
531,2:FALSE,1:TRUE,+,0.9
532,1:TRUE,1:TRUE,,0.94
533,1:TRUE,1:TRUE,,0.98
534,2:FALSE,1:TRUE,+,0.94
535,1:TRUE,1:TRUE,,0.69
536,2:FALSE,1:TRUE,+,0.82
537,2:FALSE,2:FALSE,,1
538,2:FALSE,2:FALSE,,0.61
539,2:FALSE,2:FALSE,,1
540,1:TRUE,1:TRUE,,1
541,2:FALSE,1:TRUE,+,0.66
542,2:FALSE,1:TRUE,+,0.86
543,2:FALSE,2:FALSE,,0.65
544,2:FALSE,2:FALSE,,0.53
545,2:FALSE,1:TRUE,+,0.74
546,2:FALSE,2:FALSE,,0.69
547,1:TRUE,1:TRUE,,0.82
548,2:FALSE,2:FALSE,,0.54
549,2:FALSE,2:FALSE,,0.83
550,2:FALSE,2:FALSE,,0.673
551,2:FALSE,1:TRUE,+,0.56
552,2:FALSE,2:FALSE,,0.54
553,2:FALSE,2:FALSE,,0.57
554,2:FALSE,2:FALSE,,0.6
555,1:TRUE,1:TRUE,,0.87
556,2:FALSE,2:FALSE,,0.993
557,1:TRUE,2:FALSE,+,0.6
558,1:TRUE,1:TRUE,,0.73
559,2:FALSE,2:FALSE,,0.906
560,2:FALSE,2:FALSE,,1
561,2:FALSE,2:FALSE,,0.906
562,2:FALSE,2:FALSE,,1
563,1:TRUE,1:TRUE,,0.83
564,1:TRUE,1:TRUE,,0.62
565,1:TRUE,1:TRUE,,0.87
566,2:FALSE,1:TRUE,+,0.583
567,2:FALSE,2:FALSE,,0.65
568,2:FALSE,2:FALSE,,1
569,2:FALSE,2:FALSE,,1
570,1:TRUE,1:TRUE,,0.64
571,2:FALSE,2:FALSE,,0.94
572,2:FALSE,2:FALSE,,1
573,2:FALSE,2:FALSE,,1
574,1:TRUE,2:FALSE,+,0.51
575,1:TRUE,1:TRUE,,0.88
576,2:FALSE,2:FALSE,,0.999
577,2:FALSE,2:FALSE,,0.994
578,2:FALSE,2:FALSE,,0.999
579,2:FALSE,2:FALSE,,0.999
580,2:FALSE,2:FALSE,,0.999
581,2:FALSE,2:FALSE,,1
582,2:FALSE,2:FALSE,,0.999
583,2:FALSE,2:FALSE,,0.999
584,2:FALSE,2:FALSE,,0.999
585,2:FALSE,2:FALSE,,0.949
586,2:FALSE,2:FALSE,,0.999
587,2:FALSE,2:FALSE,,1
588,2:FALSE,2:FALSE,,1
589,2:FALSE,2:FALSE,,1
590,2:FALSE,2:FALSE,,1
591,2:FALSE,2:FALSE,,0.999
592,2:FALSE,2:FALSE,,0.99
593,2:FALSE,2:FALSE,,0.94
594,2:FALSE,2:FALSE,,0.9
595,2:FALSE,1:TRUE,+,0.53
596,2:FALSE,2:FALSE,,0.61
597,2:FALSE,2:FALSE,,0.65
598,2:FALSE,2:FALSE,,0.87
599,2:FALSE,2:FALSE,,0.63
600,1:TRUE,1:TRUE,,0.86
601,2:FALSE,1:TRUE,+,0.65
602,2:FALSE,1:TRUE,+,0.95
603,1:TRUE,2:FALSE,+,0.63
604,2:FALSE,1:TRUE,+,0.88
605,1:TRUE,1:TRUE,,0.96
606,1:TRUE,1:TRUE,,0.85
607,1:TRUE,1:TRUE,,0.84
608,2:FALSE,1:TRUE,+,0.55
609,2:FALSE,2:FALSE,,0.78
610,2:FALSE,2:FALSE,,1
611,2:FALSE,2:FALSE,,0.99
612,2:FALSE,2:FALSE,,1
613,2:FALSE,2:FALSE,,0.9
614,2:FALSE,2:FALSE,,1
615,2:FALSE,2:FALSE,,0.991
616,2:FALSE,2:FALSE,,0.9
617,2:FALSE,1:TRUE,+,0.97
618,1:TRUE,1:TRUE,,0.93
619,1:TRUE,1:TRUE,,0.87
620,2:FALSE,2:FALSE,,0.991
621,2:FALSE,2:FALSE,,0.991
622,2:FALSE,2:FALSE,,1
623,2:FALSE,2:FALSE,,1
624,1:TRUE,1:TRUE,,0.9
625,2:FALSE,1:TRUE,+,0.87
626,1:TRUE,1:TRUE,,0.91
627,2:FALSE,2:FALSE,,0.76
628,2:FALSE,1:TRUE,+,0.87
629,2:FALSE,2:FALSE,,0.78
630,1:TRUE,1:TRUE,,0.95
631,2:FALSE,2:FALSE,,0.78
632,2:FALSE,2:FALSE,,0.78
633,2:FALSE,2:FALSE,,0.8
634,2:FALSE,2:FALSE,,0.74
635,2:FALSE,2:FALSE,,0.68
636,2:FALSE,2:FALSE,,0.68
637,2:FALSE,1:TRUE,+,0.56
638,2:FALSE,1:TRUE,+,0.62
639,2:FALSE,1:TRUE,+,0.55
640,2:FALSE,2:FALSE,,0.86
641,2:FALSE,2:FALSE,,0.8
642,2:FALSE,2:FALSE,,0.93
643,2:FALSE,2:FALSE,,0.83
644,2:FALSE,2:FALSE,,0.88
645,1:TRUE,1:TRUE,,0.62
646,2:FALSE,2:FALSE,,0.69
647,2:FALSE,2:FALSE,,0.976
648,2:FALSE,2:FALSE,,0.966
649,2:FALSE,2:FALSE,,0.97
650,2:FALSE,2:FALSE,,1
651,2:FALSE,2:FALSE,,0.99
652,2:FALSE,2:FALSE,,0.978
653,2:FALSE,2:FALSE,,1
654,2:FALSE,2:FALSE,,0.8
655,2:FALSE,2:FALSE,,1
656,2:FALSE,2:FALSE,,0.564
657,2:FALSE,1:TRUE,+,0.847
658,1:TRUE,1:TRUE,,0.719
659,2:FALSE,1:TRUE,+,0.819
660,2:FALSE,1:TRUE,+,0.656
661,2:FALSE,2:FALSE,,0.682
662,2:FALSE,2:FALSE,,0.939
663,2:FALSE,2:FALSE,,0.71
664,2:FALSE,1:TRUE,+,0.74
665,1:TRUE,1:TRUE,,0.87
666,2:FALSE,2:FALSE,,1
667,2:FALSE,1:TRUE,+,0.69
