inst#,actual,predicted,error,prediction
110,2:FALSE,1:TRUE,+,0.7
111,1:TRUE,1:TRUE,,0.95
112,1:TRUE,1:TRUE,,0.94
113,2:FALSE,1:TRUE,+,0.54
114,1:TRUE,1:TRUE,,0.94
115,1:TRUE,1:TRUE,,0.95
116,2:FALSE,2:FALSE,,0.58
117,2:FALSE,1:TRUE,+,0.85
118,1:TRUE,1:TRUE,,0.73
119,2:FALSE,1:TRUE,+,0.96
120,2:FALSE,1:TRUE,+,0.84
121,1:TRUE,1:TRUE,,0.92
122,1:TRUE,1:TRUE,,0.98
123,2:FALSE,1:TRUE,+,0.95
124,1:TRUE,1:TRUE,,0.89
125,2:FALSE,2:FALSE,,1
126,1:TRUE,1:TRUE,,0.95
127,2:FALSE,1:TRUE,+,0.65
128,1:TRUE,1:TRUE,,0.9
129,1:TRUE,1:TRUE,,0.96
130,1:TRUE,1:TRUE,,0.75
131,1:TRUE,1:TRUE,,0.89
132,1:TRUE,1:TRUE,,0.87
133,1:TRUE,1:TRUE,,0.96
134,1:TRUE,1:TRUE,,0.84
135,1:TRUE,1:TRUE,,1
136,2:FALSE,1:TRUE,+,0.71
137,1:TRUE,1:TRUE,,0.94
138,2:FALSE,2:FALSE,,0.62
139,2:FALSE,1:TRUE,+,0.58
140,2:FALSE,2:FALSE,,0.56
141,2:FALSE,2:FALSE,,0.82
142,1:TRUE,2:FALSE,+,0.52
143,1:TRUE,2:FALSE,+,0.52
144,1:TRUE,1:TRUE,,0.98
145,2:FALSE,2:FALSE,,0.61
146,2:FALSE,2:FALSE,,0.63
147,2:FALSE,2:FALSE,,0.99
148,2:FALSE,2:FALSE,,0.69
149,2:FALSE,1:TRUE,+,0.71
150,2:FALSE,2:FALSE,,0.73
151,1:TRUE,2:FALSE,+,0.6
152,2:FALSE,1:TRUE,+,0.53
153,2:FALSE,1:TRUE,+,0.95
154,1:TRUE,1:TRUE,,0.88
155,1:TRUE,2:FALSE,+,0.62
156,2:FALSE,1:TRUE,+,0.61
157,2:FALSE,1:TRUE,+,0.77
158,2:FALSE,2:FALSE,,0.78
159,2:FALSE,2:FALSE,,0.81
160,2:FALSE,2:FALSE,,0.6
161,1:TRUE,1:TRUE,,0.91
162,2:FALSE,1:TRUE,+,0.75
163,2:FALSE,1:TRUE,+,0.61
164,2:FALSE,1:TRUE,+,0.54
165,2:FALSE,1:TRUE,+,0.62
166,2:FALSE,1:TRUE,+,0.78
167,2:FALSE,2:FALSE,,0.7
168,2:FALSE,2:FALSE,,0.52
169,1:TRUE,1:TRUE,,0.95
170,2:FALSE,2:FALSE,,0.66
171,2:FALSE,1:TRUE,+,0.76
172,2:FALSE,2:FALSE,,0.68
173,2:FALSE,1:TRUE,+,0.94
174,2:FALSE,2:FALSE,,0.86
175,2:FALSE,2:FALSE,,0.93
176,2:FALSE,1:TRUE,+,0.91
177,2:FALSE,2:FALSE,,0.53
178,2:FALSE,2:FALSE,,0.69
179,1:TRUE,1:TRUE,,0.7
180,2:FALSE,2:FALSE,,0.75
181,1:TRUE,1:TRUE,,1
182,1:TRUE,1:TRUE,,0.77
183,1:TRUE,2:FALSE,+,0.67
184,1:TRUE,1:TRUE,,0.73
185,1:TRUE,2:FALSE,+,0.62
186,1:TRUE,2:FALSE,+,0.6
187,1:TRUE,1:TRUE,,0.62
188,1:TRUE,1:TRUE,,0.9
189,1:TRUE,1:TRUE,,1
190,2:FALSE,1:TRUE,+,0.54
191,2:FALSE,1:TRUE,+,0.86
192,2:FALSE,2:FALSE,,0.55
193,1:TRUE,1:TRUE,,0.82
194,2:FALSE,2:FALSE,,0.995
195,2:FALSE,2:FALSE,,0.919
196,1:TRUE,1:TRUE,,1
197,2:FALSE,2:FALSE,,0.9
198,2:FALSE,1:TRUE,+,0.56
199,1:TRUE,1:TRUE,,0.97
200,2:FALSE,2:FALSE,,1
201,2:FALSE,2:FALSE,,1
202,1:TRUE,1:TRUE,,0.77
203,2:FALSE,2:FALSE,,1
204,2:FALSE,2:FALSE,,1
205,2:FALSE,2:FALSE,,0.896
206,2:FALSE,2:FALSE,,1
207,2:FALSE,2:FALSE,,0.998
208,2:FALSE,2:FALSE,,0.81
209,2:FALSE,2:FALSE,,0.9
210,2:FALSE,2:FALSE,,0.88
211,1:TRUE,1:TRUE,,0.56
212,2:FALSE,1:TRUE,+,0.92
213,2:FALSE,2:FALSE,,1
214,1:TRUE,1:TRUE,,1
215,2:FALSE,1:TRUE,+,0.94
216,1:TRUE,1:TRUE,,0.99
217,2:FALSE,2:FALSE,,0.56
218,1:TRUE,1:TRUE,,0.92
219,1:TRUE,1:TRUE,,0.77
220,2:FALSE,2:FALSE,,0.82
221,2:FALSE,2:FALSE,,0.68
222,2:FALSE,1:TRUE,+,0.73
223,2:FALSE,2:FALSE,,0.84
224,2:FALSE,1:TRUE,+,0.85
225,2:FALSE,2:FALSE,,0.99
226,1:TRUE,1:TRUE,,0.57
227,1:TRUE,1:TRUE,,0.91
228,2:FALSE,2:FALSE,,0.98
229,2:FALSE,2:FALSE,,0.998
230,2:FALSE,2:FALSE,,0.976
231,2:FALSE,2:FALSE,,1
232,2:FALSE,2:FALSE,,1
233,2:FALSE,2:FALSE,,0.97
234,2:FALSE,1:TRUE,+,0.76
235,1:TRUE,2:FALSE,+,0.68
236,1:TRUE,1:TRUE,,0.96
237,1:TRUE,1:TRUE,,0.91
238,2:FALSE,2:FALSE,,1
239,2:FALSE,2:FALSE,,1
240,2:FALSE,2:FALSE,,0.98
241,2:FALSE,1:TRUE,+,0.76
242,2:FALSE,1:TRUE,+,0.74
243,1:TRUE,1:TRUE,,0.9
244,2:FALSE,1:TRUE,+,0.74
245,1:TRUE,1:TRUE,,0.53
246,1:TRUE,1:TRUE,,0.92
247,2:FALSE,1:TRUE,+,0.7
248,1:TRUE,1:TRUE,,0.86
249,1:TRUE,1:TRUE,,0.96
250,2:FALSE,2:FALSE,,0.76
251,1:TRUE,1:TRUE,,0.83
252,2:FALSE,1:TRUE,+,0.84
253,2:FALSE,2:FALSE,,0.75
254,2:FALSE,1:TRUE,+,0.59
255,2:FALSE,1:TRUE,+,0.82
256,2:FALSE,1:TRUE,+,0.63
257,2:FALSE,1:TRUE,+,0.65
258,2:FALSE,2:FALSE,,0.99
259,2:FALSE,2:FALSE,,0.969
260,2:FALSE,1:TRUE,+,0.96
261,2:FALSE,2:FALSE,,1
262,2:FALSE,2:FALSE,,0.98
263,2:FALSE,1:TRUE,+,0.5
264,2:FALSE,2:FALSE,,1
265,2:FALSE,2:FALSE,,1
266,2:FALSE,2:FALSE,,1
267,1:TRUE,1:TRUE,,1
268,1:TRUE,1:TRUE,,0.98
269,2:FALSE,2:FALSE,,1
270,1:TRUE,1:TRUE,,0.97
271,1:TRUE,1:TRUE,,0.7
272,1:TRUE,1:TRUE,,0.97
273,2:FALSE,1:TRUE,+,0.74
274,2:FALSE,1:TRUE,+,0.84
275,2:FALSE,2:FALSE,,0.94
276,1:TRUE,1:TRUE,,0.97
277,2:FALSE,2:FALSE,,0.66
278,2:FALSE,2:FALSE,,1
279,1:TRUE,1:TRUE,,0.92
280,2:FALSE,1:TRUE,+,0.81
281,2:FALSE,1:TRUE,+,0.8
282,2:FALSE,2:FALSE,,0.98
283,2:FALSE,2:FALSE,,0.85
284,1:TRUE,1:TRUE,,0.76
285,1:TRUE,1:TRUE,,0.69
286,2:FALSE,2:FALSE,,0.85
287,2:FALSE,2:FALSE,,0.9
288,1:TRUE,1:TRUE,,0.94
289,2:FALSE,2:FALSE,,0.98
290,2:FALSE,1:TRUE,+,0.87
291,2:FALSE,2:FALSE,,1
292,2:FALSE,2:FALSE,,0.998
293,2:FALSE,2:FALSE,,1
294,2:FALSE,2:FALSE,,0.69
295,2:FALSE,1:TRUE,+,0.79
296,1:TRUE,1:TRUE,,0.53
297,2:FALSE,1:TRUE,+,0.6
298,2:FALSE,2:FALSE,,0.99
299,2:FALSE,2:FALSE,,1
300,2:FALSE,2:FALSE,,0.668
301,1:TRUE,1:TRUE,,0.613
302,2:FALSE,1:TRUE,+,0.605
303,2:FALSE,2:FALSE,,0.646
304,2:FALSE,2:FALSE,,0.514
305,1:TRUE,1:TRUE,,0.64
306,1:TRUE,1:TRUE,,0.727
307,2:FALSE,1:TRUE,+,0.823
308,2:FALSE,2:FALSE,,0.645
309,2:FALSE,2:FALSE,,0.744
310,2:FALSE,2:FALSE,,0.905
311,2:FALSE,2:FALSE,,0.687
312,2:FALSE,2:FALSE,,0.877
313,2:FALSE,1:TRUE,+,0.701
314,2:FALSE,2:FALSE,,0.672
315,1:TRUE,1:TRUE,,0.95
316,2:FALSE,1:TRUE,+,0.96
317,2:FALSE,2:FALSE,,0.69
318,1:TRUE,1:TRUE,,0.68
319,2:FALSE,1:TRUE,+,0.53
320,1:TRUE,1:TRUE,,0.65
321,2:FALSE,2:FALSE,,0.99
322,2:FALSE,2:FALSE,,0.73
323,1:TRUE,1:TRUE,,0.96
324,2:FALSE,1:TRUE,+,0.83
325,1:TRUE,1:TRUE,,0.99
326,1:TRUE,1:TRUE,,0.82
327,2:FALSE,1:TRUE,+,0.66
328,2:FALSE,1:TRUE,+,0.86
329,2:FALSE,2:FALSE,,0.93
330,2:FALSE,1:TRUE,+,0.87
331,2:FALSE,2:FALSE,,0.82
332,1:TRUE,1:TRUE,,0.78
333,1:TRUE,1:TRUE,,0.77
334,1:TRUE,1:TRUE,,0.84
335,1:TRUE,1:TRUE,,0.99
336,2:FALSE,1:TRUE,+,0.78
337,2:FALSE,1:TRUE,+,0.8
338,2:FALSE,1:TRUE,+,0.79
339,2:FALSE,1:TRUE,+,0.5
340,2:FALSE,1:TRUE,+,0.97
341,1:TRUE,1:TRUE,,0.61
342,2:FALSE,1:TRUE,+,0.89
343,2:FALSE,1:TRUE,+,0.58
344,2:FALSE,1:TRUE,+,0.86
345,2:FALSE,2:FALSE,,0.55
346,2:FALSE,2:FALSE,,0.63
347,1:TRUE,2:FALSE,+,0.69
348,2:FALSE,1:TRUE,+,0.9
349,2:FALSE,1:TRUE,+,0.67
350,2:FALSE,1:TRUE,+,0.92
351,1:TRUE,2:FALSE,+,0.65
352,2:FALSE,1:TRUE,+,0.84
353,2:FALSE,1:TRUE,+,0.62
354,2:FALSE,1:TRUE,+,0.92
355,1:TRUE,1:TRUE,,0.99
356,1:TRUE,1:TRUE,,0.79
357,2:FALSE,2:FALSE,,0.53
358,1:TRUE,1:TRUE,,0.6
359,2:FALSE,2:FALSE,,0.89
360,2:FALSE,2:FALSE,,0.6
361,2:FALSE,1:TRUE,+,0.95
362,2:FALSE,2:FALSE,,0.51
363,1:TRUE,1:TRUE,,0.78
364,2:FALSE,2:FALSE,,0.52
365,2:FALSE,2:FALSE,,0.83
366,2:FALSE,2:FALSE,,0.64
367,1:TRUE,1:TRUE,,0.86
368,2:FALSE,2:FALSE,,0.51
369,1:TRUE,1:TRUE,,0.92
370,2:FALSE,1:TRUE,+,0.53
371,1:TRUE,1:TRUE,,0.97
372,1:TRUE,1:TRUE,,0.9
373,1:TRUE,1:TRUE,,0.92
374,2:FALSE,2:FALSE,,0.87
375,2:FALSE,2:FALSE,,0.72
376,1:TRUE,2:FALSE,+,0.58
377,2:FALSE,2:FALSE,,0.84
378,1:TRUE,1:TRUE,,0.86
379,2:FALSE,2:FALSE,,0.94
380,2:FALSE,2:FALSE,,0.79
381,1:TRUE,1:TRUE,,0.71
382,2:FALSE,2:FALSE,,0.77
383,1:TRUE,2:FALSE,+,0.62
384,2:FALSE,2:FALSE,,0.81
385,2:FALSE,2:FALSE,,0.87
386,2:FALSE,2:FALSE,,0.98
387,1:TRUE,1:TRUE,,0.92
388,2:FALSE,2:FALSE,,0.982
389,2:FALSE,2:FALSE,,0.991
390,2:FALSE,1:TRUE,+,0.91
391,1:TRUE,1:TRUE,,0.94
392,1:TRUE,1:TRUE,,0.99
393,2:FALSE,2:FALSE,,0.51
394,2:FALSE,2:FALSE,,0.98
395,1:TRUE,1:TRUE,,0.94
396,1:TRUE,1:TRUE,,0.99
397,2:FALSE,2:FALSE,,1
398,2:FALSE,2:FALSE,,0.64
399,1:TRUE,1:TRUE,,0.85
400,2:FALSE,1:TRUE,+,0.84
401,2:FALSE,2:FALSE,,0.68
402,2:FALSE,1:TRUE,+,0.68
403,1:TRUE,2:FALSE,+,0.61
404,2:FALSE,2:FALSE,,0.54
405,2:FALSE,1:TRUE,+,0.63
406,2:FALSE,1:TRUE,+,0.51
407,2:FALSE,2:FALSE,,0.91
408,1:TRUE,1:TRUE,,0.54
409,1:TRUE,1:TRUE,,0.94
410,2:FALSE,2:FALSE,,0.98
411,2:FALSE,1:TRUE,+,0.61
412,2:FALSE,2:FALSE,,0.78
413,2:FALSE,2:FALSE,,0.88
414,2:FALSE,2:FALSE,,0.99
415,2:FALSE,2:FALSE,,0.88
416,2:FALSE,2:FALSE,,0.97
417,2:FALSE,1:TRUE,+,0.66
418,2:FALSE,2:FALSE,,0.51
419,2:FALSE,2:FALSE,,0.57
420,1:TRUE,1:TRUE,,0.79
421,1:TRUE,2:FALSE,+,0.54
422,2:FALSE,2:FALSE,,0.91
423,2:FALSE,1:TRUE,+,0.75
424,1:TRUE,1:TRUE,,0.79
425,2:FALSE,2:FALSE,,1
426,1:TRUE,1:TRUE,,0.88
427,1:TRUE,1:TRUE,,0.75
428,1:TRUE,1:TRUE,,0.73
429,2:FALSE,2:FALSE,,1
430,2:FALSE,2:FALSE,,1
431,2:FALSE,2:FALSE,,1
432,2:FALSE,2:FALSE,,0.92
433,2:FALSE,2:FALSE,,1
434,2:FALSE,2:FALSE,,0.577
435,2:FALSE,2:FALSE,,1
436,2:FALSE,2:FALSE,,1
437,2:FALSE,2:FALSE,,1
438,2:FALSE,2:FALSE,,0.99
439,2:FALSE,2:FALSE,,1
440,2:FALSE,2:FALSE,,0.98
441,2:FALSE,2:FALSE,,1
442,2:FALSE,2:FALSE,,1
443,2:FALSE,2:FALSE,,1
444,2:FALSE,2:FALSE,,0.99
445,2:FALSE,2:FALSE,,1
446,2:FALSE,2:FALSE,,1
447,2:FALSE,1:TRUE,+,0.72
448,2:FALSE,1:TRUE,+,0.52
449,1:TRUE,1:TRUE,,0.75
450,2:FALSE,2:FALSE,,0.77
451,2:FALSE,2:FALSE,,0.65
452,2:FALSE,2:FALSE,,0.985
453,2:FALSE,2:FALSE,,0.93
454,2:FALSE,2:FALSE,,0.997
455,1:TRUE,1:TRUE,,0.9
456,2:FALSE,2:FALSE,,0.98
457,2:FALSE,1:TRUE,+,0.79
458,2:FALSE,2:FALSE,,0.52
459,2:FALSE,1:TRUE,+,0.64
460,1:TRUE,1:TRUE,,0.63
461,1:TRUE,2:FALSE,+,0.53
462,2:FALSE,2:FALSE,,0.71
463,2:FALSE,2:FALSE,,0.71
464,2:FALSE,1:TRUE,+,0.81
465,2:FALSE,2:FALSE,,0.93
466,2:FALSE,2:FALSE,,0.66
467,2:FALSE,2:FALSE,,0.64
468,2:FALSE,2:FALSE,,0.54
469,1:TRUE,1:TRUE,,0.65
470,2:FALSE,2:FALSE,,1
471,1:TRUE,1:TRUE,,0.97
472,2:FALSE,2:FALSE,,0.79
473,2:FALSE,2:FALSE,,1
474,2:FALSE,2:FALSE,,1
475,1:TRUE,1:TRUE,,1
476,1:TRUE,1:TRUE,,0.71
477,2:FALSE,1:TRUE,+,0.67
478,2:FALSE,1:TRUE,+,0.53
479,1:TRUE,1:TRUE,,0.64
480,2:FALSE,1:TRUE,+,0.84
481,2:FALSE,2:FALSE,,0.77
482,2:FALSE,2:FALSE,,0.7
483,2:FALSE,1:TRUE,+,0.61
484,2:FALSE,1:TRUE,+,0.88
485,2:FALSE,1:TRUE,+,0.86
486,2:FALSE,2:FALSE,,0.92
487,2:FALSE,2:FALSE,,0.58
488,2:FALSE,2:FALSE,,0.66
489,2:FALSE,1:TRUE,+,0.57
490,2:FALSE,1:TRUE,+,0.88
491,1:TRUE,1:TRUE,,0.83
492,2:FALSE,1:TRUE,+,0.6
493,2:FALSE,2:FALSE,,1
494,2:FALSE,2:FALSE,,0.53
495,2:FALSE,2:FALSE,,0.66
496,2:FALSE,2:FALSE,,0.64
497,2:FALSE,1:TRUE,+,0.74
498,2:FALSE,2:FALSE,,1
499,2:FALSE,2:FALSE,,0.993
500,2:FALSE,2:FALSE,,1
501,2:FALSE,2:FALSE,,0.99
502,2:FALSE,2:FALSE,,1
503,2:FALSE,2:FALSE,,1
504,2:FALSE,2:FALSE,,1
505,2:FALSE,2:FALSE,,1
506,2:FALSE,2:FALSE,,0.973
507,2:FALSE,2:FALSE,,1
508,2:FALSE,2:FALSE,,1
509,1:TRUE,1:TRUE,,1
510,1:TRUE,1:TRUE,,0.93
511,1:TRUE,2:FALSE,+,0.6
512,2:FALSE,1:TRUE,+,0.73
513,1:TRUE,1:TRUE,,0.8
514,1:TRUE,1:TRUE,,0.91
515,2:FALSE,1:TRUE,+,0.87
516,2:FALSE,1:TRUE,+,0.67
517,1:TRUE,2:FALSE,+,0.74
518,2:FALSE,1:TRUE,+,0.69
519,1:TRUE,1:TRUE,,0.69
520,1:TRUE,1:TRUE,,0.93
521,2:FALSE,1:TRUE,+,0.6
522,1:TRUE,1:TRUE,,0.78
523,2:FALSE,1:TRUE,+,0.78
524,1:TRUE,1:TRUE,,0.98
525,2:FALSE,2:FALSE,,0.65
526,2:FALSE,1:TRUE,+,0.86
527,2:FALSE,2:FALSE,,0.76
528,1:TRUE,2:FALSE,+,0.52
529,2:FALSE,1:TRUE,+,0.84
530,2:FALSE,2:FALSE,,0.53
531,2:FALSE,1:TRUE,+,0.83
532,1:TRUE,1:TRUE,,0.94
533,2:FALSE,2:FALSE,,1
534,2:FALSE,1:TRUE,+,0.63
535,1:TRUE,1:TRUE,,0.7
536,2:FALSE,2:FALSE,,1
537,2:FALSE,2:FALSE,,1
538,2:FALSE,2:FALSE,,1
539,2:FALSE,2:FALSE,,1
540,2:FALSE,2:FALSE,,1
541,2:FALSE,2:FALSE,,0.99
542,1:TRUE,2:FALSE,+,0.62
543,1:TRUE,1:TRUE,,0.7
544,1:TRUE,1:TRUE,,0.61
545,2:FALSE,1:TRUE,+,0.63
546,2:FALSE,2:FALSE,,0.86
547,2:FALSE,1:TRUE,+,0.64
548,2:FALSE,1:TRUE,+,0.84
549,2:FALSE,2:FALSE,,0.55
550,1:TRUE,1:TRUE,,0.74
551,1:TRUE,2:FALSE,+,0.91
552,2:FALSE,2:FALSE,,0.86
553,2:FALSE,1:TRUE,+,0.8
554,2:FALSE,1:TRUE,+,0.96
555,1:TRUE,2:FALSE,+,0.51
556,2:FALSE,2:FALSE,,0.81
557,2:FALSE,1:TRUE,+,0.86
558,2:FALSE,2:FALSE,,0.73
559,2:FALSE,2:FALSE,,0.78
560,1:TRUE,1:TRUE,,0.8
561,1:TRUE,1:TRUE,,0.96
562,2:FALSE,1:TRUE,+,0.92
563,1:TRUE,1:TRUE,,0.71
564,1:TRUE,1:TRUE,,0.91
565,1:TRUE,1:TRUE,,0.93
566,2:FALSE,2:FALSE,,0.974
567,2:FALSE,2:FALSE,,0.98
568,2:FALSE,2:FALSE,,0.934
569,2:FALSE,2:FALSE,,0.941
570,2:FALSE,2:FALSE,,0.982
571,2:FALSE,2:FALSE,,0.976
572,2:FALSE,2:FALSE,,0.996
573,2:FALSE,2:FALSE,,0.964
574,2:FALSE,2:FALSE,,0.99
575,2:FALSE,2:FALSE,,0.95
576,2:FALSE,2:FALSE,,1
577,2:FALSE,1:TRUE,+,0.76
578,2:FALSE,2:FALSE,,0.63
579,2:FALSE,2:FALSE,,0.7
580,2:FALSE,2:FALSE,,0.7
581,2:FALSE,2:FALSE,,0.983
582,2:FALSE,2:FALSE,,1
583,2:FALSE,2:FALSE,,0.999
584,2:FALSE,2:FALSE,,1
585,2:FALSE,2:FALSE,,0.7
586,2:FALSE,1:TRUE,+,0.92
587,1:TRUE,2:FALSE,+,0.62
588,2:FALSE,1:TRUE,+,0.58
589,2:FALSE,2:FALSE,,0.54
590,2:FALSE,2:FALSE,,0.981
591,2:FALSE,2:FALSE,,0.67
592,2:FALSE,1:TRUE,+,0.52
593,2:FALSE,2:FALSE,,1
594,1:TRUE,1:TRUE,,0.93
595,2:FALSE,2:FALSE,,0.83
596,2:FALSE,2:FALSE,,0.55
597,2:FALSE,1:TRUE,+,0.67
598,2:FALSE,1:TRUE,+,0.63
599,2:FALSE,2:FALSE,,0.72
600,2:FALSE,2:FALSE,,0.77
601,2:FALSE,2:FALSE,,0.8
602,2:FALSE,2:FALSE,,1
603,2:FALSE,2:FALSE,,0.56
604,2:FALSE,2:FALSE,,0.972
605,1:TRUE,1:TRUE,,0.86
606,2:FALSE,2:FALSE,,0.99
607,2:FALSE,2:FALSE,,0.99
608,2:FALSE,1:TRUE,+,0.53
609,2:FALSE,2:FALSE,,1
610,2:FALSE,2:FALSE,,1
611,2:FALSE,2:FALSE,,0.65
612,2:FALSE,2:FALSE,,1
613,2:FALSE,2:FALSE,,1
614,2:FALSE,2:FALSE,,1
615,2:FALSE,1:TRUE,+,0.82
616,2:FALSE,1:TRUE,+,0.58
617,2:FALSE,1:TRUE,+,0.58
618,2:FALSE,2:FALSE,,0.63
619,2:FALSE,2:FALSE,,1
620,2:FALSE,2:FALSE,,0.972
621,2:FALSE,2:FALSE,,0.91
622,2:FALSE,2:FALSE,,1
623,2:FALSE,2:FALSE,,0.998
624,2:FALSE,2:FALSE,,1
625,2:FALSE,2:FALSE,,0.995
626,2:FALSE,2:FALSE,,1
627,2:FALSE,2:FALSE,,1
628,2:FALSE,2:FALSE,,1
629,1:TRUE,1:TRUE,,0.93
630,2:FALSE,2:FALSE,,1
631,2:FALSE,1:TRUE,+,0.85
632,2:FALSE,2:FALSE,,0.95
633,2:FALSE,1:TRUE,+,0.91
634,2:FALSE,2:FALSE,,1
635,2:FALSE,2:FALSE,,1
636,2:FALSE,1:TRUE,+,0.66
637,2:FALSE,2:FALSE,,0.8
638,2:FALSE,2:FALSE,,0.72
639,2:FALSE,1:TRUE,+,0.9
640,2:FALSE,2:FALSE,,1
641,2:FALSE,1:TRUE,+,0.75
642,2:FALSE,2:FALSE,,0.77
643,2:FALSE,2:FALSE,,0.65
644,2:FALSE,2:FALSE,,0.79
645,2:FALSE,2:FALSE,,0.84
646,2:FALSE,1:TRUE,+,0.97
647,2:FALSE,1:TRUE,+,0.61
648,2:FALSE,2:FALSE,,0.82
649,1:TRUE,1:TRUE,,0.77
650,2:FALSE,2:FALSE,,0.999
651,2:FALSE,2:FALSE,,1
652,2:FALSE,2:FALSE,,0.968
653,2:FALSE,2:FALSE,,0.999
654,2:FALSE,2:FALSE,,0.988
655,2:FALSE,2:FALSE,,1
656,2:FALSE,2:FALSE,,0.999
657,1:TRUE,1:TRUE,,0.85
658,2:FALSE,1:TRUE,+,0.68
659,2:FALSE,1:TRUE,+,0.63
660,2:FALSE,1:TRUE,+,0.72
661,2:FALSE,2:FALSE,,0.61
662,2:FALSE,1:TRUE,+,0.71
663,2:FALSE,1:TRUE,+,0.61
