inst#,actual,predicted,error,prediction
61,1:TRUE,1:TRUE,,0.84
62,2:FALSE,1:TRUE,+,0.67
63,1:TRUE,1:TRUE,,0.8
64,1:TRUE,1:TRUE,,0.93
65,2:FALSE,2:FALSE,,0.55
66,1:TRUE,1:TRUE,,0.74
67,2:FALSE,1:TRUE,+,0.65
68,1:TRUE,1:TRUE,,0.52
69,2:FALSE,1:TRUE,+,0.71
70,2:FALSE,2:FALSE,,0.63
71,1:TRUE,1:TRUE,,0.86
72,1:TRUE,1:TRUE,,0.79
73,1:TRUE,2:FALSE,+,0.66
74,1:TRUE,1:TRUE,,0.8
75,2:FALSE,2:FALSE,,0.88
76,1:TRUE,1:TRUE,,0.63
77,1:TRUE,1:TRUE,,0.98
78,1:TRUE,1:TRUE,,0.96
79,2:FALSE,2:FALSE,,0.74
80,2:FALSE,2:FALSE,,0.58
81,1:TRUE,1:TRUE,,0.88
82,1:TRUE,1:TRUE,,0.54
83,2:FALSE,2:FALSE,,0.83
84,1:TRUE,1:TRUE,,0.91
85,1:TRUE,2:FALSE,+,0.77
86,1:TRUE,2:FALSE,+,0.61
87,2:FALSE,1:TRUE,+,0.67
88,2:FALSE,1:TRUE,+,0.7
89,2:FALSE,1:TRUE,+,0.68
90,2:FALSE,1:TRUE,+,0.74
91,2:FALSE,2:FALSE,,0.78
92,1:TRUE,2:FALSE,+,0.86
93,2:FALSE,1:TRUE,+,0.57
94,1:TRUE,2:FALSE,+,0.86
95,2:FALSE,2:FALSE,,0.58
96,2:FALSE,2:FALSE,,1
97,2:FALSE,2:FALSE,,0.89
98,2:FALSE,2:FALSE,,0.68
99,2:FALSE,2:FALSE,,0.83
100,2:FALSE,2:FALSE,,0.94
101,2:FALSE,2:FALSE,,0.99
102,2:FALSE,2:FALSE,,0.96
103,2:FALSE,2:FALSE,,0.73
104,2:FALSE,2:FALSE,,0.93
105,2:FALSE,2:FALSE,,1
106,2:FALSE,2:FALSE,,1
107,2:FALSE,2:FALSE,,1
108,2:FALSE,2:FALSE,,1
109,2:FALSE,2:FALSE,,0.57
110,2:FALSE,2:FALSE,,1
111,2:FALSE,2:FALSE,,1
112,2:FALSE,2:FALSE,,1
113,2:FALSE,2:FALSE,,1
114,2:FALSE,2:FALSE,,1
115,2:FALSE,2:FALSE,,1
116,2:FALSE,2:FALSE,,1
117,2:FALSE,2:FALSE,,1
118,2:FALSE,2:FALSE,,1
119,2:FALSE,2:FALSE,,1
120,2:FALSE,2:FALSE,,0.82
121,2:FALSE,2:FALSE,,0.99
122,1:TRUE,1:TRUE,,0.81
123,2:FALSE,2:FALSE,,1
124,2:FALSE,2:FALSE,,0.874
125,1:TRUE,1:TRUE,,0.75
126,2:FALSE,2:FALSE,,0.986
127,2:FALSE,2:FALSE,,1
128,2:FALSE,2:FALSE,,0.91
129,2:FALSE,1:TRUE,+,0.5
130,2:FALSE,2:FALSE,,1
131,2:FALSE,2:FALSE,,0.96
132,1:TRUE,1:TRUE,,0.66
133,1:TRUE,1:TRUE,,0.53
134,2:FALSE,2:FALSE,,1
135,1:TRUE,1:TRUE,,0.73
136,2:FALSE,2:FALSE,,1
137,1:TRUE,1:TRUE,,0.91
138,2:FALSE,1:TRUE,+,0.71
139,1:TRUE,1:TRUE,,0.8
140,2:FALSE,2:FALSE,,0.58
141,1:TRUE,1:TRUE,,0.53
142,1:TRUE,2:FALSE,+,0.65
143,1:TRUE,1:TRUE,,0.88
144,2:FALSE,1:TRUE,+,0.83
145,2:FALSE,2:FALSE,,0.63
146,2:FALSE,1:TRUE,+,0.64
147,2:FALSE,2:FALSE,,0.7
148,2:FALSE,1:TRUE,+,0.64
149,1:TRUE,1:TRUE,,0.95
150,2:FALSE,1:TRUE,+,0.52
151,1:TRUE,1:TRUE,,0.71
152,2:FALSE,2:FALSE,,0.98
153,2:FALSE,2:FALSE,,0.61
154,2:FALSE,2:FALSE,,0.53
155,1:TRUE,2:FALSE,+,0.7
156,1:TRUE,1:TRUE,,0.87
157,2:FALSE,2:FALSE,,0.7
158,2:FALSE,1:TRUE,+,0.73
159,2:FALSE,2:FALSE,,0.98
160,1:TRUE,2:FALSE,+,0.74
161,1:TRUE,1:TRUE,,0.73
162,2:FALSE,2:FALSE,,0.78
163,1:TRUE,1:TRUE,,0.79
164,2:FALSE,2:FALSE,,1
165,2:FALSE,2:FALSE,,1
166,2:FALSE,2:FALSE,,0.999
167,2:FALSE,2:FALSE,,1
168,2:FALSE,2:FALSE,,1
169,2:FALSE,2:FALSE,,1
170,2:FALSE,2:FALSE,,1
171,2:FALSE,2:FALSE,,1
172,2:FALSE,2:FALSE,,0.994
173,2:FALSE,2:FALSE,,1
174,2:FALSE,2:FALSE,,1
175,2:FALSE,2:FALSE,,1
176,2:FALSE,2:FALSE,,1
177,2:FALSE,2:FALSE,,1
178,2:FALSE,2:FALSE,,0.92
179,1:TRUE,1:TRUE,,0.96
180,2:FALSE,2:FALSE,,0.93
181,2:FALSE,2:FALSE,,0.96
182,2:FALSE,2:FALSE,,0.98
183,2:FALSE,2:FALSE,,0.7
184,2:FALSE,2:FALSE,,0.74
185,2:FALSE,2:FALSE,,0.56
186,2:FALSE,2:FALSE,,0.63
187,1:TRUE,1:TRUE,,0.52
188,1:TRUE,2:FALSE,+,0.52
189,2:FALSE,1:TRUE,+,0.732
190,2:FALSE,2:FALSE,,0.99
191,2:FALSE,2:FALSE,,0.77
192,2:FALSE,2:FALSE,,0.57
193,2:FALSE,2:FALSE,,0.77
194,1:TRUE,2:FALSE,+,0.61
195,1:TRUE,2:FALSE,+,0.53
196,2:FALSE,2:FALSE,,0.52
197,2:FALSE,2:FALSE,,0.54
198,1:TRUE,1:TRUE,,0.77
199,1:TRUE,1:TRUE,,0.75
200,2:FALSE,2:FALSE,,0.92
201,2:FALSE,2:FALSE,,0.87
202,2:FALSE,2:FALSE,,0.57
203,1:TRUE,2:FALSE,+,1
204,2:FALSE,2:FALSE,,0.62
205,2:FALSE,2:FALSE,,0.9
206,2:FALSE,2:FALSE,,0.63
207,2:FALSE,1:TRUE,+,0.68
208,2:FALSE,1:TRUE,+,0.73
209,2:FALSE,2:FALSE,,0.85
210,1:TRUE,2:FALSE,+,0.65
211,2:FALSE,2:FALSE,,0.54
212,1:TRUE,1:TRUE,,0.65
213,1:TRUE,1:TRUE,,0.8
214,2:FALSE,2:FALSE,,1
215,2:FALSE,2:FALSE,,1
216,2:FALSE,2:FALSE,,1
217,2:FALSE,2:FALSE,,1
218,2:FALSE,2:FALSE,,1
219,2:FALSE,2:FALSE,,1
220,2:FALSE,2:FALSE,,1
221,2:FALSE,2:FALSE,,1
222,2:FALSE,2:FALSE,,1
223,2:FALSE,2:FALSE,,1
224,1:TRUE,1:TRUE,,0.7
225,2:FALSE,1:TRUE,+,0.83
226,2:FALSE,2:FALSE,,0.999
227,1:TRUE,1:TRUE,,0.71
228,1:TRUE,1:TRUE,,0.99
229,1:TRUE,1:TRUE,,0.98
230,2:FALSE,2:FALSE,,1
231,1:TRUE,2:FALSE,+,0.65
232,2:FALSE,2:FALSE,,0.86
233,1:TRUE,1:TRUE,,0.92
234,1:TRUE,1:TRUE,,0.74
235,2:FALSE,2:FALSE,,0.65
236,1:TRUE,2:FALSE,+,0.86
237,1:TRUE,1:TRUE,,0.84
238,2:FALSE,2:FALSE,,0.65
239,2:FALSE,2:FALSE,,0.56
240,1:TRUE,1:TRUE,,0.55
241,2:FALSE,2:FALSE,,0.87
242,1:TRUE,1:TRUE,,0.88
243,1:TRUE,1:TRUE,,0.55
244,1:TRUE,1:TRUE,,0.64
245,2:FALSE,2:FALSE,,1
246,2:FALSE,2:FALSE,,1
247,1:TRUE,1:TRUE,,0.54
248,2:FALSE,2:FALSE,,1
249,2:FALSE,2:FALSE,,1
250,2:FALSE,2:FALSE,,1
251,1:TRUE,1:TRUE,,0.99
252,1:TRUE,1:TRUE,,0.98
253,1:TRUE,2:FALSE,+,0.62
254,1:TRUE,2:FALSE,+,0.61
255,1:TRUE,2:FALSE,+,0.52
256,2:FALSE,2:FALSE,,0.55
257,2:FALSE,2:FALSE,,1
258,2:FALSE,2:FALSE,,0.93
259,2:FALSE,2:FALSE,,0.51
260,1:TRUE,2:FALSE,+,0.73
261,1:TRUE,1:TRUE,,0.91
262,1:TRUE,1:TRUE,,0.52
263,2:FALSE,2:FALSE,,0.98
264,2:FALSE,2:FALSE,,0.98
265,2:FALSE,2:FALSE,,0.84
266,1:TRUE,1:TRUE,,0.62
267,1:TRUE,2:FALSE,+,0.73
268,2:FALSE,2:FALSE,,0.99
269,1:TRUE,1:TRUE,,0.85
270,2:FALSE,2:FALSE,,1
271,2:FALSE,1:TRUE,+,0.83
272,2:FALSE,2:FALSE,,1
273,1:TRUE,1:TRUE,,0.94
274,2:FALSE,2:FALSE,,0.53
275,1:TRUE,1:TRUE,,0.68
276,2:FALSE,2:FALSE,,1
277,2:FALSE,1:TRUE,+,0.64
278,2:FALSE,2:FALSE,,0.72
279,2:FALSE,2:FALSE,,0.57
280,1:TRUE,1:TRUE,,0.61
281,1:TRUE,2:FALSE,+,0.52
282,2:FALSE,2:FALSE,,1
283,1:TRUE,1:TRUE,,0.94
284,1:TRUE,1:TRUE,,0.78
285,1:TRUE,2:FALSE,+,0.58
286,2:FALSE,1:TRUE,+,0.7
287,2:FALSE,2:FALSE,,0.68
288,2:FALSE,2:FALSE,,0.62
289,2:FALSE,2:FALSE,,0.73
290,2:FALSE,2:FALSE,,0.93
291,2:FALSE,2:FALSE,,1
292,2:FALSE,2:FALSE,,0.91
293,2:FALSE,2:FALSE,,1
294,2:FALSE,2:FALSE,,0.874
295,2:FALSE,2:FALSE,,1
296,1:TRUE,1:TRUE,,0.77
297,2:FALSE,2:FALSE,,0.87
298,2:FALSE,2:FALSE,,0.63
299,2:FALSE,2:FALSE,,0.56
300,2:FALSE,1:TRUE,+,0.55
301,2:FALSE,2:FALSE,,0.65
302,2:FALSE,2:FALSE,,0.96
303,1:TRUE,1:TRUE,,0.98
304,2:FALSE,2:FALSE,,0.6
305,1:TRUE,1:TRUE,,0.52
306,2:FALSE,2:FALSE,,0.63
307,1:TRUE,1:TRUE,,0.76
308,2:FALSE,2:FALSE,,0.7
309,1:TRUE,1:TRUE,,0.8
310,2:FALSE,1:TRUE,+,0.51
311,2:FALSE,2:FALSE,,0.68
312,1:TRUE,1:TRUE,,0.95
313,2:FALSE,2:FALSE,,0.89
314,2:FALSE,2:FALSE,,1
315,2:FALSE,1:TRUE,+,0.56
316,1:TRUE,1:TRUE,,0.92
317,1:TRUE,1:TRUE,,0.62
318,2:FALSE,1:TRUE,+,0.76
319,1:TRUE,1:TRUE,,0.96
320,2:FALSE,1:TRUE,+,0.67
321,1:TRUE,1:TRUE,,0.73
322,2:FALSE,2:FALSE,,0.77
323,1:TRUE,2:FALSE,+,0.64
324,2:FALSE,1:TRUE,+,0.77
325,1:TRUE,2:FALSE,+,0.98
326,2:FALSE,2:FALSE,,0.75
327,2:FALSE,2:FALSE,,0.65
328,2:FALSE,1:TRUE,+,0.76
329,2:FALSE,2:FALSE,,1
330,1:TRUE,2:FALSE,+,0.52
331,2:FALSE,2:FALSE,,0.89
332,1:TRUE,1:TRUE,,0.69
333,2:FALSE,2:FALSE,,0.64
334,2:FALSE,1:TRUE,+,0.75
335,1:TRUE,2:FALSE,+,0.57
336,2:FALSE,2:FALSE,,0.94
337,1:TRUE,1:TRUE,,0.69
338,2:FALSE,2:FALSE,,0.77
339,1:TRUE,1:TRUE,,0.71
340,1:TRUE,1:TRUE,,0.89
341,2:FALSE,2:FALSE,,0.68
342,2:FALSE,2:FALSE,,0.84
343,1:TRUE,1:TRUE,,0.64
344,2:FALSE,2:FALSE,,0.98
345,2:FALSE,1:TRUE,+,0.73
346,2:FALSE,2:FALSE,,1
347,2:FALSE,2:FALSE,,1
348,2:FALSE,1:TRUE,+,0.74
349,2:FALSE,2:FALSE,,1
350,2:FALSE,2:FALSE,,1
351,2:FALSE,2:FALSE,,0.59
352,2:FALSE,2:FALSE,,1
353,2:FALSE,2:FALSE,,0.74
354,2:FALSE,2:FALSE,,1
355,2:FALSE,2:FALSE,,1
356,2:FALSE,2:FALSE,,1
357,2:FALSE,2:FALSE,,1
358,1:TRUE,2:FALSE,+,0.79
359,2:FALSE,2:FALSE,,1
360,2:FALSE,2:FALSE,,1
361,1:TRUE,1:TRUE,,0.6
362,2:FALSE,2:FALSE,,1
363,2:FALSE,2:FALSE,,0.74
364,1:TRUE,1:TRUE,,0.85
365,2:FALSE,2:FALSE,,0.57
366,2:FALSE,1:TRUE,+,0.83
367,2:FALSE,2:FALSE,,1
368,1:TRUE,1:TRUE,,0.69
369,1:TRUE,1:TRUE,,0.57
370,2:FALSE,2:FALSE,,0.73
371,2:FALSE,2:FALSE,,0.69
372,2:FALSE,2:FALSE,,0.67
373,2:FALSE,2:FALSE,,0.78
374,1:TRUE,1:TRUE,,0.81
375,1:TRUE,2:FALSE,+,0.92
376,2:FALSE,2:FALSE,,0.69
377,2:FALSE,2:FALSE,,0.73
378,2:FALSE,2:FALSE,,0.58
379,2:FALSE,2:FALSE,,0.77
380,1:TRUE,2:FALSE,+,0.98
381,1:TRUE,2:FALSE,+,0.61
382,1:TRUE,1:TRUE,,0.51
383,2:FALSE,2:FALSE,,0.75
384,2:FALSE,2:FALSE,,0.86
385,1:TRUE,1:TRUE,,0.87
386,2:FALSE,2:FALSE,,0.73
387,1:TRUE,1:TRUE,,0.9
388,1:TRUE,1:TRUE,,0.97
389,2:FALSE,2:FALSE,,0.76
390,1:TRUE,1:TRUE,,0.66
391,1:TRUE,1:TRUE,,0.55
392,1:TRUE,1:TRUE,,0.92
393,2:FALSE,2:FALSE,,0.69
394,2:FALSE,1:TRUE,+,0.65
395,1:TRUE,1:TRUE,,0.94
396,2:FALSE,2:FALSE,,0.82
397,1:TRUE,1:TRUE,,0.5
398,2:FALSE,2:FALSE,,0.71
399,2:FALSE,2:FALSE,,0.77
400,1:TRUE,1:TRUE,,0.52
401,2:FALSE,2:FALSE,,0.56
402,1:TRUE,1:TRUE,,0.82
403,1:TRUE,1:TRUE,,0.8
404,1:TRUE,2:FALSE,+,0.64
405,2:FALSE,2:FALSE,,0.74
406,1:TRUE,2:FALSE,+,0.62
407,2:FALSE,2:FALSE,,0.78
408,2:FALSE,2:FALSE,,1
409,2:FALSE,2:FALSE,,0.72
410,1:TRUE,1:TRUE,,0.75
411,2:FALSE,2:FALSE,,0.72
412,2:FALSE,2:FALSE,,1
413,2:FALSE,2:FALSE,,0.93
414,2:FALSE,2:FALSE,,0.99
415,2:FALSE,2:FALSE,,0.94
416,2:FALSE,2:FALSE,,0.87
417,1:TRUE,1:TRUE,,0.64
418,2:FALSE,1:TRUE,+,0.53
419,1:TRUE,1:TRUE,,0.6
420,2:FALSE,1:TRUE,+,0.59
421,2:FALSE,1:TRUE,+,0.56
422,2:FALSE,2:FALSE,,0.8
423,1:TRUE,1:TRUE,,0.81
424,2:FALSE,2:FALSE,,1
425,1:TRUE,1:TRUE,,0.97
426,2:FALSE,1:TRUE,+,0.68
427,1:TRUE,1:TRUE,,0.64
428,2:FALSE,2:FALSE,,1
429,2:FALSE,2:FALSE,,0.99
430,1:TRUE,1:TRUE,,0.7
431,1:TRUE,1:TRUE,,0.76
432,2:FALSE,2:FALSE,,0.67
433,2:FALSE,2:FALSE,,0.99
434,2:FALSE,2:FALSE,,0.64
435,2:FALSE,2:FALSE,,0.84
436,2:FALSE,2:FALSE,,0.72
437,2:FALSE,2:FALSE,,0.8
438,2:FALSE,2:FALSE,,1
439,2:FALSE,1:TRUE,+,0.71
440,2:FALSE,2:FALSE,,0.92
441,2:FALSE,2:FALSE,,0.62
442,2:FALSE,2:FALSE,,0.9
443,2:FALSE,2:FALSE,,0.999
444,2:FALSE,2:FALSE,,0.989
445,2:FALSE,2:FALSE,,1
446,2:FALSE,2:FALSE,,1
447,2:FALSE,2:FALSE,,1
448,2:FALSE,2:FALSE,,0.996
449,2:FALSE,2:FALSE,,1
450,2:FALSE,2:FALSE,,0.992
451,2:FALSE,2:FALSE,,1
452,2:FALSE,2:FALSE,,1
453,2:FALSE,2:FALSE,,1
454,1:TRUE,1:TRUE,,0.78
455,2:FALSE,2:FALSE,,1
456,2:FALSE,2:FALSE,,1
457,2:FALSE,2:FALSE,,0.996
458,1:TRUE,1:TRUE,,0.53
459,1:TRUE,1:TRUE,,0.87
460,1:TRUE,2:FALSE,+,0.65
461,2:FALSE,2:FALSE,,0.97
462,2:FALSE,2:FALSE,,0.82
463,1:TRUE,2:FALSE,+,0.8
464,2:FALSE,1:TRUE,+,0.65
465,2:FALSE,2:FALSE,,0.74
466,2:FALSE,2:FALSE,,0.83
467,2:FALSE,1:TRUE,+,0.66
468,2:FALSE,2:FALSE,,0.93
469,2:FALSE,1:TRUE,+,0.52
470,1:TRUE,1:TRUE,,0.65
471,2:FALSE,2:FALSE,,0.99
472,1:TRUE,2:FALSE,+,0.78
473,1:TRUE,1:TRUE,,0.76
474,2:FALSE,2:FALSE,,0.74
475,1:TRUE,1:TRUE,,0.73
476,2:FALSE,2:FALSE,,0.8
477,2:FALSE,2:FALSE,,1
478,2:FALSE,2:FALSE,,0.6
479,1:TRUE,1:TRUE,,0.65
480,2:FALSE,2:FALSE,,0.81
481,1:TRUE,1:TRUE,,0.6
482,2:FALSE,2:FALSE,,0.82
483,2:FALSE,2:FALSE,,0.67
484,1:TRUE,1:TRUE,,0.79
485,1:TRUE,2:FALSE,+,0.62
486,2:FALSE,2:FALSE,,0.63
487,2:FALSE,2:FALSE,,0.67
488,2:FALSE,2:FALSE,,0.82
489,1:TRUE,2:FALSE,+,0.88
490,2:FALSE,2:FALSE,,0.96
491,2:FALSE,2:FALSE,,0.52
492,2:FALSE,1:TRUE,+,0.73
493,2:FALSE,1:TRUE,+,0.57
494,2:FALSE,2:FALSE,,0.83
495,2:FALSE,2:FALSE,,0.54
496,2:FALSE,2:FALSE,,0.69
497,2:FALSE,1:TRUE,+,0.67
498,2:FALSE,2:FALSE,,0.81
499,2:FALSE,2:FALSE,,1
500,1:TRUE,2:FALSE,+,0.89
501,2:FALSE,2:FALSE,,0.99
502,2:FALSE,2:FALSE,,1
503,2:FALSE,2:FALSE,,1
504,2:FALSE,2:FALSE,,0.99
505,1:TRUE,1:TRUE,,0.57
506,2:FALSE,2:FALSE,,0.62
507,2:FALSE,2:FALSE,,1
508,2:FALSE,2:FALSE,,0.999
509,2:FALSE,1:TRUE,+,0.7
510,2:FALSE,2:FALSE,,0.72
511,2:FALSE,2:FALSE,,0.983
512,1:TRUE,1:TRUE,,0.5
513,1:TRUE,2:FALSE,+,0.52
514,1:TRUE,1:TRUE,,0.6
515,2:FALSE,1:TRUE,+,0.68
516,1:TRUE,1:TRUE,,0.84
517,1:TRUE,1:TRUE,,0.97
518,2:FALSE,2:FALSE,,0.55
519,1:TRUE,2:FALSE,+,0.68
520,1:TRUE,1:TRUE,,0.93
521,2:FALSE,2:FALSE,,0.71
522,1:TRUE,2:FALSE,+,0.87
523,1:TRUE,1:TRUE,,0.64
524,2:FALSE,1:TRUE,+,0.5
525,1:TRUE,1:TRUE,,0.79
526,1:TRUE,1:TRUE,,0.92
527,2:FALSE,2:FALSE,,0.83
528,1:TRUE,2:FALSE,+,0.6
529,2:FALSE,2:FALSE,,0.85
530,2:FALSE,2:FALSE,,1
531,2:FALSE,2:FALSE,,0.96
532,2:FALSE,1:TRUE,+,0.76
533,1:TRUE,1:TRUE,,0.94
534,1:TRUE,2:FALSE,+,0.64
535,1:TRUE,2:FALSE,+,0.64
536,2:FALSE,2:FALSE,,1
537,2:FALSE,1:TRUE,+,0.63
538,2:FALSE,2:FALSE,,1
539,2:FALSE,2:FALSE,,0.62
540,2:FALSE,1:TRUE,+,0.64
541,1:TRUE,1:TRUE,,0.58
542,2:FALSE,2:FALSE,,0.92
543,2:FALSE,1:TRUE,+,0.598
544,1:TRUE,1:TRUE,,0.75
545,1:TRUE,2:FALSE,+,0.879
546,2:FALSE,1:TRUE,+,0.836
547,2:FALSE,2:FALSE,,0.606
548,2:FALSE,2:FALSE,,0.95
549,1:TRUE,2:FALSE,+,0.904
550,1:TRUE,2:FALSE,+,0.61
551,1:TRUE,1:TRUE,,0.66
552,2:FALSE,2:FALSE,,0.52
553,2:FALSE,2:FALSE,,0.84
554,2:FALSE,2:FALSE,,0.93
555,2:FALSE,2:FALSE,,0.91
556,1:TRUE,2:FALSE,+,0.55
557,2:FALSE,2:FALSE,,0.59
558,1:TRUE,1:TRUE,,0.92
559,2:FALSE,2:FALSE,,0.74
560,1:TRUE,1:TRUE,,0.65
561,1:TRUE,1:TRUE,,0.61
562,1:TRUE,2:FALSE,+,0.83
563,2:FALSE,2:FALSE,,0.99
564,1:TRUE,1:TRUE,,0.92
565,2:FALSE,1:TRUE,+,0.74
566,1:TRUE,2:FALSE,+,0.66
567,2:FALSE,1:TRUE,+,0.54
568,1:TRUE,1:TRUE,,0.86
569,2:FALSE,2:FALSE,,0.69
570,2:FALSE,2:FALSE,,0.993
571,2:FALSE,2:FALSE,,0.87
572,2:FALSE,2:FALSE,,0.7
573,1:TRUE,2:FALSE,+,0.54
574,2:FALSE,2:FALSE,,0.97
575,2:FALSE,2:FALSE,,1
576,2:FALSE,1:TRUE,+,0.71
577,1:TRUE,2:FALSE,+,0.99
578,2:FALSE,2:FALSE,,0.99
579,2:FALSE,2:FALSE,,1
580,2:FALSE,2:FALSE,,0.97
581,1:TRUE,2:FALSE,+,0.78
582,2:FALSE,2:FALSE,,1
583,2:FALSE,2:FALSE,,0.7
584,1:TRUE,1:TRUE,,0.73
585,2:FALSE,2:FALSE,,1
586,1:TRUE,1:TRUE,,0.61
587,1:TRUE,1:TRUE,,0.53
588,1:TRUE,2:FALSE,+,0.64
589,2:FALSE,2:FALSE,,0.86
590,2:FALSE,2:FALSE,,0.94
591,2:FALSE,2:FALSE,,1
592,1:TRUE,2:FALSE,+,0.61
593,2:FALSE,2:FALSE,,1
594,1:TRUE,2:FALSE,+,0.6
595,2:FALSE,2:FALSE,,0.86
596,1:TRUE,2:FALSE,+,0.65
597,2:FALSE,2:FALSE,,0.94
598,2:FALSE,2:FALSE,,0.87
599,2:FALSE,2:FALSE,,0.81
600,1:TRUE,2:FALSE,+,0.82
601,1:TRUE,2:FALSE,+,0.56
602,2:FALSE,2:FALSE,,0.69
603,2:FALSE,2:FALSE,,1
604,1:TRUE,2:FALSE,+,0.94
605,2:FALSE,1:TRUE,+,0.7
606,2:FALSE,2:FALSE,,0.94
607,2:FALSE,2:FALSE,,1
608,2:FALSE,1:TRUE,+,0.79
609,2:FALSE,2:FALSE,,0.79
610,2:FALSE,2:FALSE,,0.58
611,2:FALSE,2:FALSE,,0.54
612,2:FALSE,2:FALSE,,1
613,1:TRUE,1:TRUE,,0.51
614,1:TRUE,1:TRUE,,0.92
615,1:TRUE,1:TRUE,,0.59
616,2:FALSE,2:FALSE,,0.61
617,2:FALSE,2:FALSE,,0.73
618,1:TRUE,2:FALSE,+,0.63
619,1:TRUE,1:TRUE,,0.56
620,2:FALSE,1:TRUE,+,0.54
621,2:FALSE,1:TRUE,+,0.7
622,2:FALSE,1:TRUE,+,0.5
623,2:FALSE,1:TRUE,+,0.75
624,2:FALSE,1:TRUE,+,0.67
625,1:TRUE,1:TRUE,,0.75
626,1:TRUE,1:TRUE,,0.74
627,1:TRUE,2:FALSE,+,0.63
628,2:FALSE,2:FALSE,,0.65
629,2:FALSE,1:TRUE,+,0.62
630,2:FALSE,1:TRUE,+,0.65
631,2:FALSE,2:FALSE,,0.95
632,2:FALSE,2:FALSE,,0.75
633,2:FALSE,2:FALSE,,0.81
634,2:FALSE,2:FALSE,,0.72
635,1:TRUE,1:TRUE,,0.8
636,2:FALSE,1:TRUE,+,0.56
637,1:TRUE,1:TRUE,,0.93
638,1:TRUE,1:TRUE,,0.6
639,2:FALSE,1:TRUE,+,0.62
640,2:FALSE,2:FALSE,,0.88
641,2:FALSE,1:TRUE,+,0.67
642,2:FALSE,2:FALSE,,0.65
643,1:TRUE,1:TRUE,,0.86
644,1:TRUE,1:TRUE,,0.88
645,2:FALSE,2:FALSE,,0.8
646,1:TRUE,1:TRUE,,0.58
647,1:TRUE,1:TRUE,,0.82
648,2:FALSE,2:FALSE,,1
649,2:FALSE,2:FALSE,,0.64
650,2:FALSE,2:FALSE,,0.97
651,1:TRUE,2:FALSE,+,0.51
652,1:TRUE,2:FALSE,+,0.7
653,2:FALSE,2:FALSE,,0.99
654,2:FALSE,2:FALSE,,0.99
655,2:FALSE,2:FALSE,,0.87
656,2:FALSE,1:TRUE,+,0.63
657,2:FALSE,2:FALSE,,0.71
658,1:TRUE,1:TRUE,,0.72
659,2:FALSE,2:FALSE,,0.7
660,2:FALSE,1:TRUE,+,0.55
661,2:FALSE,2:FALSE,,0.89
662,2:FALSE,2:FALSE,,0.96
663,2:FALSE,2:FALSE,,0.99
664,2:FALSE,2:FALSE,,0.6
665,1:TRUE,2:FALSE,+,0.61
666,2:FALSE,2:FALSE,,0.95
667,2:FALSE,2:FALSE,,0.65
668,2:FALSE,2:FALSE,,1
