inst#,actual,predicted,error,prediction
87,1:TRUE,1:TRUE,,0.64
88,1:TRUE,1:TRUE,,0.72
89,1:TRUE,2:FALSE,+,0.57
90,1:TRUE,1:TRUE,,0.5
91,2:FALSE,1:TRUE,+,0.66
92,2:FALSE,1:TRUE,+,0.82
93,1:TRUE,2:FALSE,+,0.54
94,1:TRUE,1:TRUE,,0.69
95,1:TRUE,1:TRUE,,0.62
96,2:FALSE,1:TRUE,+,0.62
97,1:TRUE,1:TRUE,,0.65
98,2:FALSE,2:FALSE,,0.85
99,2:FALSE,2:FALSE,,1
100,2:FALSE,2:FALSE,,0.68
101,2:FALSE,1:TRUE,+,0.52
102,1:TRUE,1:TRUE,,0.69
103,2:FALSE,2:FALSE,,0.55
104,2:FALSE,2:FALSE,,1
105,1:TRUE,1:TRUE,,0.87
106,1:TRUE,1:TRUE,,0.79
107,2:FALSE,2:FALSE,,0.78
108,2:FALSE,1:TRUE,+,0.58
109,1:TRUE,1:TRUE,,0.71
110,2:FALSE,2:FALSE,,1
111,1:TRUE,2:FALSE,+,0.52
112,2:FALSE,2:FALSE,,1
113,2:FALSE,2:FALSE,,1
114,1:TRUE,1:TRUE,,0.58
115,2:FALSE,2:FALSE,,1
116,2:FALSE,2:FALSE,,1
117,2:FALSE,2:FALSE,,1
118,2:FALSE,2:FALSE,,1
119,2:FALSE,2:FALSE,,1
120,2:FALSE,1:TRUE,+,0.7
121,1:TRUE,1:TRUE,,0.96
122,1:TRUE,1:TRUE,,0.78
123,1:TRUE,1:TRUE,,0.86
124,1:TRUE,2:FALSE,+,0.9
125,2:FALSE,2:FALSE,,0.53
126,1:TRUE,1:TRUE,,0.8
127,2:FALSE,1:TRUE,+,0.56
128,1:TRUE,1:TRUE,,0.56
129,1:TRUE,1:TRUE,,0.88
130,1:TRUE,1:TRUE,,0.6
131,2:FALSE,2:FALSE,,0.74
132,2:FALSE,1:TRUE,+,0.67
133,1:TRUE,1:TRUE,,0.94
134,2:FALSE,1:TRUE,+,0.52
135,2:FALSE,1:TRUE,+,0.64
136,2:FALSE,1:TRUE,+,0.74
137,2:FALSE,2:FALSE,,0.68
138,1:TRUE,1:TRUE,,0.93
139,1:TRUE,1:TRUE,,0.8
140,2:FALSE,1:TRUE,+,0.57
141,2:FALSE,1:TRUE,+,0.67
142,1:TRUE,2:FALSE,+,0.53
143,2:FALSE,2:FALSE,,0.86
144,1:TRUE,1:TRUE,,0.89
145,1:TRUE,2:FALSE,+,0.56
146,2:FALSE,1:TRUE,+,0.73
147,1:TRUE,1:TRUE,,0.89
148,2:FALSE,2:FALSE,,0.52
149,2:FALSE,1:TRUE,+,0.58
150,2:FALSE,1:TRUE,+,0.57
151,2:FALSE,2:FALSE,,0.69
152,1:TRUE,1:TRUE,,0.9
153,1:TRUE,1:TRUE,,0.739
154,2:FALSE,2:FALSE,,0.69
155,1:TRUE,2:FALSE,+,0.67
156,2:FALSE,2:FALSE,,0.85
157,1:TRUE,1:TRUE,,0.67
158,2:FALSE,2:FALSE,,0.97
159,1:TRUE,1:TRUE,,0.63
160,1:TRUE,1:TRUE,,0.83
161,1:TRUE,1:TRUE,,0.65
162,2:FALSE,2:FALSE,,0.65
163,1:TRUE,2:FALSE,+,0.62
164,1:TRUE,1:TRUE,,0.98
165,1:TRUE,1:TRUE,,0.83
166,1:TRUE,1:TRUE,,0.72
167,1:TRUE,1:TRUE,,0.73
168,1:TRUE,1:TRUE,,0.71
169,1:TRUE,1:TRUE,,0.73
170,2:FALSE,1:TRUE,+,0.59
171,1:TRUE,2:FALSE,+,0.54
172,2:FALSE,2:FALSE,,0.86
173,2:FALSE,1:TRUE,+,0.58
174,2:FALSE,2:FALSE,,0.82
175,1:TRUE,1:TRUE,,0.73
176,2:FALSE,2:FALSE,,0.82
177,1:TRUE,2:FALSE,+,0.52
178,1:TRUE,2:FALSE,+,0.63
179,1:TRUE,1:TRUE,,0.5
180,1:TRUE,2:FALSE,+,0.66
181,2:FALSE,1:TRUE,+,0.73
182,1:TRUE,1:TRUE,,0.84
183,1:TRUE,2:FALSE,+,0.65
184,2:FALSE,2:FALSE,,0.996
185,2:FALSE,2:FALSE,,0.989
186,2:FALSE,2:FALSE,,0.55
187,2:FALSE,2:FALSE,,1
188,1:TRUE,1:TRUE,,0.53
189,1:TRUE,1:TRUE,,0.69
190,2:FALSE,2:FALSE,,0.82
191,2:FALSE,2:FALSE,,0.994
192,2:FALSE,2:FALSE,,0.82
193,2:FALSE,2:FALSE,,0.91
194,1:TRUE,1:TRUE,,0.96
195,1:TRUE,1:TRUE,,0.91
196,2:FALSE,1:TRUE,+,0.73
197,2:FALSE,1:TRUE,+,0.57
198,2:FALSE,2:FALSE,,0.95
199,2:FALSE,1:TRUE,+,0.76
200,2:FALSE,1:TRUE,+,0.84
201,2:FALSE,2:FALSE,,0.95
202,2:FALSE,1:TRUE,+,0.76
203,2:FALSE,2:FALSE,,0.61
204,1:TRUE,1:TRUE,,0.87
205,2:FALSE,2:FALSE,,0.58
206,1:TRUE,1:TRUE,,0.85
207,2:FALSE,1:TRUE,+,0.81
208,1:TRUE,1:TRUE,,0.89
209,1:TRUE,1:TRUE,,0.67
210,2:FALSE,2:FALSE,,0.94
211,2:FALSE,1:TRUE,+,0.57
212,1:TRUE,2:FALSE,+,0.69
213,2:FALSE,2:FALSE,,0.56
214,2:FALSE,1:TRUE,+,0.74
215,2:FALSE,1:TRUE,+,0.54
216,1:TRUE,2:FALSE,+,0.74
217,2:FALSE,2:FALSE,,0.65
218,2:FALSE,1:TRUE,+,0.55
219,2:FALSE,2:FALSE,,0.74
220,2:FALSE,1:TRUE,+,0.62
221,2:FALSE,2:FALSE,,0.62
222,2:FALSE,2:FALSE,,0.62
223,2:FALSE,2:FALSE,,0.72
224,1:TRUE,2:FALSE,+,0.54
225,2:FALSE,2:FALSE,,1
226,2:FALSE,2:FALSE,,1
227,2:FALSE,2:FALSE,,1
228,2:FALSE,2:FALSE,,1
229,1:TRUE,1:TRUE,,0.62
230,1:TRUE,1:TRUE,,0.69
231,2:FALSE,2:FALSE,,0.93
232,1:TRUE,1:TRUE,,0.7
233,2:FALSE,2:FALSE,,0.9
234,2:FALSE,2:FALSE,,0.57
235,2:FALSE,2:FALSE,,0.72
236,2:FALSE,2:FALSE,,0.62
237,2:FALSE,2:FALSE,,0.94
238,2:FALSE,2:FALSE,,1
239,2:FALSE,2:FALSE,,0.79
240,2:FALSE,2:FALSE,,0.83
241,2:FALSE,2:FALSE,,0.85
242,1:TRUE,2:FALSE,+,0.94
243,1:TRUE,1:TRUE,,0.7
244,2:FALSE,2:FALSE,,0.84
245,1:TRUE,2:FALSE,+,0.6
246,1:TRUE,1:TRUE,,0.82
247,2:FALSE,2:FALSE,,0.91
248,1:TRUE,2:FALSE,+,0.52
249,2:FALSE,2:FALSE,,0.63
250,2:FALSE,2:FALSE,,0.97
251,1:TRUE,1:TRUE,,0.63
252,1:TRUE,1:TRUE,,0.6
253,2:FALSE,2:FALSE,,0.85
254,2:FALSE,2:FALSE,,0.52
255,2:FALSE,2:FALSE,,0.98
256,1:TRUE,1:TRUE,,0.89
257,1:TRUE,1:TRUE,,0.61
258,1:TRUE,1:TRUE,,0.81
259,1:TRUE,1:TRUE,,0.85
260,1:TRUE,1:TRUE,,0.95
261,1:TRUE,1:TRUE,,0.81
262,1:TRUE,1:TRUE,,0.98
263,1:TRUE,1:TRUE,,0.97
264,1:TRUE,1:TRUE,,0.75
265,1:TRUE,1:TRUE,,0.75
266,2:FALSE,2:FALSE,,0.98
267,2:FALSE,2:FALSE,,0.99
268,2:FALSE,2:FALSE,,1
269,2:FALSE,2:FALSE,,1
270,2:FALSE,2:FALSE,,1
271,2:FALSE,2:FALSE,,0.957
272,2:FALSE,2:FALSE,,1
273,2:FALSE,2:FALSE,,0.88
274,2:FALSE,2:FALSE,,1
275,2:FALSE,2:FALSE,,1
276,2:FALSE,2:FALSE,,0.59
277,2:FALSE,2:FALSE,,0.979
278,2:FALSE,2:FALSE,,1
279,2:FALSE,2:FALSE,,0.86
280,2:FALSE,2:FALSE,,0.97
281,1:TRUE,2:FALSE,+,0.75
282,2:FALSE,2:FALSE,,0.55
283,1:TRUE,1:TRUE,,0.69
284,2:FALSE,2:FALSE,,0.54
285,2:FALSE,2:FALSE,,0.88
286,2:FALSE,1:TRUE,+,0.68
287,2:FALSE,1:TRUE,+,0.67
288,2:FALSE,2:FALSE,,0.8
289,2:FALSE,2:FALSE,,1
290,2:FALSE,2:FALSE,,0.76
291,2:FALSE,1:TRUE,+,0.5
292,2:FALSE,1:TRUE,+,0.61
293,2:FALSE,2:FALSE,,1
294,1:TRUE,1:TRUE,,0.87
295,1:TRUE,1:TRUE,,0.85
296,2:FALSE,2:FALSE,,0.54
297,1:TRUE,1:TRUE,,0.61
298,2:FALSE,1:TRUE,+,0.61
299,1:TRUE,1:TRUE,,0.7
300,2:FALSE,2:FALSE,,0.84
301,1:TRUE,1:TRUE,,0.85
302,2:FALSE,1:TRUE,+,0.72
303,1:TRUE,1:TRUE,,1
304,2:FALSE,1:TRUE,+,0.83
305,2:FALSE,2:FALSE,,0.72
306,2:FALSE,2:FALSE,,0.97
307,2:FALSE,1:TRUE,+,0.84
308,1:TRUE,1:TRUE,,0.84
309,1:TRUE,1:TRUE,,0.65
310,1:TRUE,1:TRUE,,0.67
311,2:FALSE,2:FALSE,,0.94
312,1:TRUE,1:TRUE,,0.54
313,1:TRUE,1:TRUE,,0.94
314,2:FALSE,1:TRUE,+,0.63
315,2:FALSE,2:FALSE,,0.53
316,1:TRUE,1:TRUE,,0.65
317,1:TRUE,1:TRUE,,0.74
318,2:FALSE,2:FALSE,,0.57
319,2:FALSE,2:FALSE,,0.8
320,2:FALSE,1:TRUE,+,0.64
321,1:TRUE,1:TRUE,,0.66
322,1:TRUE,1:TRUE,,0.66
323,2:FALSE,2:FALSE,,0.73
324,1:TRUE,1:TRUE,,0.91
325,2:FALSE,2:FALSE,,0.68
326,1:TRUE,1:TRUE,,0.86
327,2:FALSE,2:FALSE,,0.84
328,1:TRUE,2:FALSE,+,0.67
329,1:TRUE,1:TRUE,,0.96
330,2:FALSE,2:FALSE,,0.77
331,2:FALSE,2:FALSE,,0.73
332,2:FALSE,2:FALSE,,0.66
333,1:TRUE,1:TRUE,,0.73
334,1:TRUE,1:TRUE,,0.83
335,1:TRUE,1:TRUE,,0.92
336,2:FALSE,1:TRUE,+,0.51
337,1:TRUE,1:TRUE,,0.91
338,2:FALSE,2:FALSE,,0.89
339,1:TRUE,1:TRUE,,0.69
340,1:TRUE,2:FALSE,+,0.72
341,2:FALSE,1:TRUE,+,0.67
342,1:TRUE,1:TRUE,,0.67
343,1:TRUE,2:FALSE,+,0.76
344,1:TRUE,1:TRUE,,0.65
345,2:FALSE,1:TRUE,+,0.63
346,1:TRUE,1:TRUE,,0.85
347,2:FALSE,2:FALSE,,0.95
348,2:FALSE,1:TRUE,+,0.59
349,2:FALSE,2:FALSE,,0.55
350,1:TRUE,2:FALSE,+,0.66
351,2:FALSE,1:TRUE,+,0.73
352,1:TRUE,2:FALSE,+,0.55
353,2:FALSE,2:FALSE,,0.58
354,2:FALSE,2:FALSE,,0.62
355,2:FALSE,1:TRUE,+,0.663
356,2:FALSE,2:FALSE,,0.56
357,2:FALSE,2:FALSE,,0.55
358,2:FALSE,2:FALSE,,0.97
359,1:TRUE,2:FALSE,+,0.85
360,2:FALSE,1:TRUE,+,0.5
361,2:FALSE,1:TRUE,+,0.84
362,2:FALSE,2:FALSE,,0.6
363,2:FALSE,2:FALSE,,0.95
364,2:FALSE,2:FALSE,,0.96
365,2:FALSE,2:FALSE,,0.98
366,1:TRUE,2:FALSE,+,0.55
367,2:FALSE,2:FALSE,,0.74
368,2:FALSE,1:TRUE,+,0.72
369,2:FALSE,2:FALSE,,0.86
370,1:TRUE,1:TRUE,,0.89
371,2:FALSE,2:FALSE,,0.66
372,2:FALSE,2:FALSE,,0.64
373,1:TRUE,1:TRUE,,0.81
374,2:FALSE,2:FALSE,,0.98
375,2:FALSE,2:FALSE,,0.86
376,2:FALSE,2:FALSE,,0.83
377,2:FALSE,2:FALSE,,0.69
378,2:FALSE,2:FALSE,,0.83
379,2:FALSE,2:FALSE,,0.96
380,2:FALSE,2:FALSE,,0.64
381,2:FALSE,2:FALSE,,0.62
382,1:TRUE,2:FALSE,+,0.66
383,2:FALSE,2:FALSE,,0.92
384,2:FALSE,2:FALSE,,0.71
385,2:FALSE,2:FALSE,,0.81
386,2:FALSE,2:FALSE,,0.73
387,1:TRUE,2:FALSE,+,0.78
388,2:FALSE,2:FALSE,,1
389,2:FALSE,2:FALSE,,1
390,1:TRUE,1:TRUE,,0.88
391,2:FALSE,2:FALSE,,0.85
392,1:TRUE,1:TRUE,,0.55
393,1:TRUE,2:FALSE,+,0.75
394,2:FALSE,1:TRUE,+,0.72
395,2:FALSE,2:FALSE,,0.99
396,2:FALSE,2:FALSE,,1
397,1:TRUE,2:FALSE,+,0.53
398,2:FALSE,2:FALSE,,0.99
399,1:TRUE,1:TRUE,,0.69
400,1:TRUE,1:TRUE,,0.53
401,2:FALSE,2:FALSE,,0.59
402,1:TRUE,1:TRUE,,0.69
403,1:TRUE,2:FALSE,+,0.63
404,2:FALSE,1:TRUE,+,0.59
405,2:FALSE,2:FALSE,,0.94
406,2:FALSE,2:FALSE,,0.69
407,2:FALSE,2:FALSE,,0.58
408,1:TRUE,1:TRUE,,0.71
409,2:FALSE,2:FALSE,,0.78
410,2:FALSE,2:FALSE,,1
411,1:TRUE,1:TRUE,,0.62
412,2:FALSE,2:FALSE,,1
413,2:FALSE,2:FALSE,,0.999
414,2:FALSE,2:FALSE,,1
415,1:TRUE,1:TRUE,,0.83
416,1:TRUE,1:TRUE,,0.77
417,2:FALSE,2:FALSE,,0.55
418,2:FALSE,2:FALSE,,0.51
419,2:FALSE,2:FALSE,,0.67
420,1:TRUE,2:FALSE,+,0.89
421,1:TRUE,1:TRUE,,0.88
422,1:TRUE,1:TRUE,,0.88
423,2:FALSE,2:FALSE,,0.62
424,2:FALSE,2:FALSE,,0.74
425,1:TRUE,1:TRUE,,0.79
426,1:TRUE,1:TRUE,,0.85
427,2:FALSE,2:FALSE,,0.7
428,1:TRUE,2:FALSE,+,0.96
429,1:TRUE,1:TRUE,,0.59
430,2:FALSE,2:FALSE,,0.81
431,1:TRUE,2:FALSE,+,0.59
432,2:FALSE,2:FALSE,,0.91
433,2:FALSE,2:FALSE,,0.68
434,2:FALSE,2:FALSE,,0.83
435,2:FALSE,2:FALSE,,0.77
436,2:FALSE,2:FALSE,,0.96
437,2:FALSE,2:FALSE,,0.62
438,2:FALSE,1:TRUE,+,0.76
439,2:FALSE,2:FALSE,,0.84
440,2:FALSE,2:FALSE,,0.559
441,2:FALSE,2:FALSE,,0.52
442,2:FALSE,2:FALSE,,0.73
443,2:FALSE,2:FALSE,,0.686
444,1:TRUE,1:TRUE,,0.63
445,1:TRUE,1:TRUE,,0.58
446,2:FALSE,2:FALSE,,0.8
447,1:TRUE,1:TRUE,,0.83
448,2:FALSE,2:FALSE,,0.73
449,2:FALSE,2:FALSE,,1
450,2:FALSE,2:FALSE,,0.95
451,2:FALSE,2:FALSE,,0.92
452,1:TRUE,2:FALSE,+,0.63
453,1:TRUE,1:TRUE,,0.71
454,2:FALSE,2:FALSE,,1
455,1:TRUE,2:FALSE,+,0.53
456,2:FALSE,2:FALSE,,0.996
457,2:FALSE,2:FALSE,,1
458,2:FALSE,2:FALSE,,0.99
459,2:FALSE,2:FALSE,,1
460,2:FALSE,2:FALSE,,0.999
461,2:FALSE,2:FALSE,,0.997
462,2:FALSE,2:FALSE,,0.996
463,2:FALSE,2:FALSE,,1
464,2:FALSE,2:FALSE,,1
465,2:FALSE,2:FALSE,,1
466,2:FALSE,2:FALSE,,0.99
467,2:FALSE,2:FALSE,,1
468,2:FALSE,2:FALSE,,1
469,2:FALSE,2:FALSE,,0.99
470,2:FALSE,2:FALSE,,1
471,1:TRUE,2:FALSE,+,0.8
472,2:FALSE,2:FALSE,,1
473,2:FALSE,2:FALSE,,1
474,1:TRUE,1:TRUE,,0.91
475,2:FALSE,1:TRUE,+,0.98
476,2:FALSE,2:FALSE,,0.64
477,2:FALSE,2:FALSE,,0.55
478,2:FALSE,1:TRUE,+,0.62
479,1:TRUE,1:TRUE,,0.76
480,1:TRUE,1:TRUE,,0.73
481,1:TRUE,1:TRUE,,0.59
482,1:TRUE,1:TRUE,,0.57
483,2:FALSE,2:FALSE,,0.89
484,1:TRUE,1:TRUE,,0.51
485,1:TRUE,2:FALSE,+,0.85
486,2:FALSE,1:TRUE,+,0.65
487,2:FALSE,2:FALSE,,0.68
488,1:TRUE,1:TRUE,,0.52
489,1:TRUE,2:FALSE,+,0.65
490,2:FALSE,2:FALSE,,0.87
491,2:FALSE,2:FALSE,,0.77
492,2:FALSE,2:FALSE,,0.93
493,1:TRUE,1:TRUE,,0.5
494,2:FALSE,2:FALSE,,0.98
495,2:FALSE,2:FALSE,,0.89
496,1:TRUE,1:TRUE,,0.58
497,2:FALSE,2:FALSE,,0.97
498,2:FALSE,2:FALSE,,0.87
499,2:FALSE,2:FALSE,,0.88
500,2:FALSE,2:FALSE,,0.91
501,2:FALSE,2:FALSE,,0.59
502,1:TRUE,1:TRUE,,0.92
503,1:TRUE,2:FALSE,+,0.74
504,2:FALSE,1:TRUE,+,0.73
505,2:FALSE,1:TRUE,+,0.71
506,2:FALSE,2:FALSE,,0.91
507,2:FALSE,2:FALSE,,0.64
508,2:FALSE,2:FALSE,,0.78
509,2:FALSE,2:FALSE,,0.78
510,1:TRUE,2:FALSE,+,0.9
511,2:FALSE,2:FALSE,,0.93
512,2:FALSE,2:FALSE,,0.53
513,1:TRUE,2:FALSE,+,0.67
514,1:TRUE,1:TRUE,,0.62
515,2:FALSE,2:FALSE,,0.82
516,2:FALSE,2:FALSE,,0.88
517,2:FALSE,2:FALSE,,1
518,2:FALSE,2:FALSE,,0.8
519,2:FALSE,2:FALSE,,0.98
520,2:FALSE,2:FALSE,,0.88
521,1:TRUE,2:FALSE,+,0.66
522,2:FALSE,2:FALSE,,0.98
523,2:FALSE,2:FALSE,,0.98
524,2:FALSE,2:FALSE,,0.996
525,2:FALSE,2:FALSE,,0.997
526,2:FALSE,2:FALSE,,0.998
527,2:FALSE,2:FALSE,,0.991
528,2:FALSE,2:FALSE,,1
529,2:FALSE,2:FALSE,,1
530,2:FALSE,2:FALSE,,0.96
531,2:FALSE,2:FALSE,,1
532,2:FALSE,2:FALSE,,1
533,2:FALSE,2:FALSE,,1
534,2:FALSE,2:FALSE,,0.82
535,2:FALSE,2:FALSE,,0.998
536,2:FALSE,2:FALSE,,1
537,2:FALSE,2:FALSE,,1
538,2:FALSE,2:FALSE,,0.99
539,2:FALSE,2:FALSE,,1
540,2:FALSE,2:FALSE,,1
541,2:FALSE,2:FALSE,,1
542,2:FALSE,2:FALSE,,1
543,2:FALSE,2:FALSE,,1
544,2:FALSE,2:FALSE,,0.71
545,2:FALSE,2:FALSE,,1
546,2:FALSE,2:FALSE,,1
547,2:FALSE,2:FALSE,,1
548,2:FALSE,2:FALSE,,1
549,2:FALSE,1:TRUE,+,0.63
550,2:FALSE,2:FALSE,,0.86
551,2:FALSE,2:FALSE,,0.88
552,2:FALSE,2:FALSE,,0.73
553,2:FALSE,2:FALSE,,0.82
554,2:FALSE,2:FALSE,,0.95
555,2:FALSE,2:FALSE,,0.85
556,2:FALSE,2:FALSE,,0.56
557,2:FALSE,2:FALSE,,0.88
558,2:FALSE,2:FALSE,,0.52
559,2:FALSE,2:FALSE,,0.94
560,2:FALSE,1:TRUE,+,0.71
561,2:FALSE,2:FALSE,,0.888
562,2:FALSE,2:FALSE,,0.99
563,2:FALSE,2:FALSE,,1
564,2:FALSE,2:FALSE,,1
565,2:FALSE,2:FALSE,,0.69
566,1:TRUE,1:TRUE,,0.6
567,2:FALSE,2:FALSE,,0.701
568,2:FALSE,2:FALSE,,0.74
569,1:TRUE,1:TRUE,,0.68
570,2:FALSE,1:TRUE,+,0.74
571,1:TRUE,1:TRUE,,0.66
572,2:FALSE,2:FALSE,,0.671
573,2:FALSE,2:FALSE,,0.62
574,1:TRUE,1:TRUE,,0.63
575,1:TRUE,1:TRUE,,0.85
576,2:FALSE,2:FALSE,,0.8
577,1:TRUE,2:FALSE,+,0.9
578,1:TRUE,1:TRUE,,0.55
579,2:FALSE,2:FALSE,,0.91
580,1:TRUE,2:FALSE,+,0.54
581,1:TRUE,1:TRUE,,0.87
582,2:FALSE,2:FALSE,,0.69
583,2:FALSE,1:TRUE,+,0.63
584,1:TRUE,1:TRUE,,0.63
585,1:TRUE,1:TRUE,,0.83
586,1:TRUE,1:TRUE,,0.62
587,1:TRUE,1:TRUE,,0.71
588,2:FALSE,1:TRUE,+,0.82
589,1:TRUE,1:TRUE,,0.64
590,2:FALSE,2:FALSE,,0.64
591,1:TRUE,2:FALSE,+,0.63
592,2:FALSE,1:TRUE,+,0.53
593,2:FALSE,2:FALSE,,0.64
594,2:FALSE,2:FALSE,,0.7
595,2:FALSE,2:FALSE,,0.62
596,2:FALSE,2:FALSE,,1
597,2:FALSE,2:FALSE,,0.99
598,1:TRUE,1:TRUE,,0.61
599,1:TRUE,1:TRUE,,0.69
600,2:FALSE,2:FALSE,,0.86
601,2:FALSE,2:FALSE,,0.99
602,1:TRUE,2:FALSE,+,0.82
603,2:FALSE,1:TRUE,+,0.52
604,2:FALSE,1:TRUE,+,0.75
605,1:TRUE,1:TRUE,,0.62
606,1:TRUE,1:TRUE,,0.6
607,2:FALSE,2:FALSE,,0.83
608,1:TRUE,2:FALSE,+,0.67
609,2:FALSE,2:FALSE,,0.71
610,1:TRUE,2:FALSE,+,0.56
611,1:TRUE,2:FALSE,+,0.75
612,2:FALSE,2:FALSE,,0.61
613,2:FALSE,2:FALSE,,0.84
614,2:FALSE,2:FALSE,,0.57
615,1:TRUE,1:TRUE,,0.82
616,2:FALSE,2:FALSE,,0.71
617,2:FALSE,2:FALSE,,0.54
618,2:FALSE,2:FALSE,,1
619,2:FALSE,2:FALSE,,0.95
620,2:FALSE,2:FALSE,,0.9
621,1:TRUE,1:TRUE,,0.75
622,2:FALSE,2:FALSE,,0.83
623,2:FALSE,2:FALSE,,1
624,2:FALSE,2:FALSE,,1
625,2:FALSE,2:FALSE,,0.71
626,2:FALSE,2:FALSE,,1
627,2:FALSE,2:FALSE,,0.67
628,2:FALSE,2:FALSE,,1
629,2:FALSE,2:FALSE,,0.88
630,2:FALSE,2:FALSE,,1
631,2:FALSE,2:FALSE,,0.76
632,2:FALSE,1:TRUE,+,0.78
633,2:FALSE,2:FALSE,,1
634,2:FALSE,1:TRUE,+,0.71
635,1:TRUE,1:TRUE,,0.7
636,2:FALSE,2:FALSE,,0.73
637,2:FALSE,2:FALSE,,1
638,2:FALSE,2:FALSE,,0.96
639,2:FALSE,2:FALSE,,0.87
640,2:FALSE,2:FALSE,,1
641,1:TRUE,1:TRUE,,0.58
642,1:TRUE,1:TRUE,,0.51
643,2:FALSE,2:FALSE,,0.88
644,2:FALSE,2:FALSE,,0.93
645,2:FALSE,2:FALSE,,0.99
646,2:FALSE,2:FALSE,,0.94
647,2:FALSE,2:FALSE,,0.61
648,2:FALSE,2:FALSE,,1
649,1:TRUE,1:TRUE,,0.73
650,1:TRUE,2:FALSE,+,0.7
651,1:TRUE,1:TRUE,,0.57
652,1:TRUE,1:TRUE,,0.61
653,1:TRUE,1:TRUE,,0.51
654,1:TRUE,1:TRUE,,0.73
655,2:FALSE,2:FALSE,,1
656,1:TRUE,1:TRUE,,0.7
657,2:FALSE,2:FALSE,,0.62
658,1:TRUE,2:FALSE,+,0.66
659,2:FALSE,1:TRUE,+,0.7
660,2:FALSE,2:FALSE,,0.77
661,1:TRUE,1:TRUE,,0.71
662,2:FALSE,2:FALSE,,0.89
663,1:TRUE,1:TRUE,,0.98
664,2:FALSE,2:FALSE,,0.92
665,2:FALSE,2:FALSE,,1
666,2:FALSE,2:FALSE,,0.61
