inst#,actual,predicted,error,prediction
63,2:FALSE,2:FALSE,,0.68
64,1:TRUE,1:TRUE,,0.97
65,2:FALSE,1:TRUE,+,0.98
66,1:TRUE,1:TRUE,,0.99
67,2:FALSE,1:TRUE,+,0.61
68,2:FALSE,2:FALSE,,0.55
69,1:TRUE,1:TRUE,,1
70,2:FALSE,1:TRUE,+,0.62
71,2:FALSE,1:TRUE,+,0.57
72,2:FALSE,2:FALSE,,0.99
73,2:FALSE,1:TRUE,+,0.56
74,1:TRUE,1:TRUE,,0.9
75,2:FALSE,1:TRUE,+,0.67
76,1:TRUE,1:TRUE,,0.76
77,1:TRUE,1:TRUE,,0.54
78,1:TRUE,1:TRUE,,0.8
79,2:FALSE,1:TRUE,+,0.73
80,2:FALSE,2:FALSE,,1
81,2:FALSE,1:TRUE,+,0.79
82,2:FALSE,2:FALSE,,0.98
83,1:TRUE,1:TRUE,,0.9
84,1:TRUE,1:TRUE,,0.98
85,1:TRUE,1:TRUE,,0.88
86,1:TRUE,1:TRUE,,0.94
87,1:TRUE,1:TRUE,,0.66
88,1:TRUE,1:TRUE,,0.6
89,1:TRUE,1:TRUE,,0.91
90,2:FALSE,1:TRUE,+,0.73
91,2:FALSE,1:TRUE,+,0.66
92,1:TRUE,1:TRUE,,0.81
93,1:TRUE,1:TRUE,,0.94
94,1:TRUE,1:TRUE,,0.73
95,1:TRUE,1:TRUE,,0.9
96,2:FALSE,1:TRUE,+,0.81
97,2:FALSE,2:FALSE,,1
98,2:FALSE,2:FALSE,,0.68
99,2:FALSE,2:FALSE,,0.59
100,2:FALSE,2:FALSE,,0.7
101,2:FALSE,2:FALSE,,0.51
102,1:TRUE,1:TRUE,,0.67
103,2:FALSE,2:FALSE,,1
104,2:FALSE,2:FALSE,,1
105,2:FALSE,2:FALSE,,1
106,2:FALSE,1:TRUE,+,0.89
107,2:FALSE,2:FALSE,,1
108,1:TRUE,1:TRUE,,0.99
109,2:FALSE,2:FALSE,,1
110,1:TRUE,1:TRUE,,0.71
111,1:TRUE,1:TRUE,,0.72
112,1:TRUE,1:TRUE,,0.69
113,1:TRUE,1:TRUE,,0.95
114,1:TRUE,1:TRUE,,0.86
115,2:FALSE,1:TRUE,+,0.78
116,1:TRUE,1:TRUE,,1
117,2:FALSE,2:FALSE,,0.99
118,1:TRUE,1:TRUE,,0.83
119,2:FALSE,2:FALSE,,1
120,2:FALSE,2:FALSE,,0.99
121,2:FALSE,2:FALSE,,1
122,2:FALSE,1:TRUE,+,0.6
123,2:FALSE,2:FALSE,,1
124,2:FALSE,1:TRUE,+,0.95
125,1:TRUE,1:TRUE,,0.97
126,2:FALSE,2:FALSE,,0.98
127,2:FALSE,2:FALSE,,1
128,2:FALSE,2:FALSE,,1
129,1:TRUE,1:TRUE,,0.76
130,2:FALSE,2:FALSE,,1
131,2:FALSE,2:FALSE,,1
132,2:FALSE,2:FALSE,,0.996
133,2:FALSE,2:FALSE,,1
134,2:FALSE,2:FALSE,,1
135,1:TRUE,1:TRUE,,0.71
136,2:FALSE,1:TRUE,+,0.62
137,2:FALSE,2:FALSE,,1
138,2:FALSE,1:TRUE,+,0.85
139,1:TRUE,1:TRUE,,0.94
140,2:FALSE,1:TRUE,+,0.8
141,2:FALSE,2:FALSE,,0.85
142,2:FALSE,2:FALSE,,0.94
143,2:FALSE,2:FALSE,,0.78
144,2:FALSE,2:FALSE,,0.71
145,2:FALSE,2:FALSE,,0.79
146,1:TRUE,1:TRUE,,0.73
147,2:FALSE,2:FALSE,,1
148,1:TRUE,1:TRUE,,0.91
149,1:TRUE,1:TRUE,,0.85
150,1:TRUE,1:TRUE,,0.86
151,2:FALSE,2:FALSE,,0.95
152,2:FALSE,1:TRUE,+,0.79
153,1:TRUE,1:TRUE,,0.8
154,2:FALSE,1:TRUE,+,0.82
155,2:FALSE,1:TRUE,+,0.65
156,2:FALSE,2:FALSE,,0.64
157,1:TRUE,1:TRUE,,0.93
158,2:FALSE,2:FALSE,,0.54
159,1:TRUE,1:TRUE,,0.99
160,2:FALSE,1:TRUE,+,0.84
161,2:FALSE,1:TRUE,+,0.58
162,1:TRUE,1:TRUE,,0.8
163,1:TRUE,1:TRUE,,0.84
164,1:TRUE,1:TRUE,,0.97
165,1:TRUE,1:TRUE,,0.97
166,2:FALSE,2:FALSE,,1
167,1:TRUE,1:TRUE,,0.87
168,1:TRUE,1:TRUE,,0.92
169,2:FALSE,2:FALSE,,0.99
170,2:FALSE,1:TRUE,+,0.72
171,1:TRUE,1:TRUE,,0.97
172,1:TRUE,1:TRUE,,0.85
173,1:TRUE,2:FALSE,+,0.7
174,2:FALSE,2:FALSE,,0.74
175,2:FALSE,2:FALSE,,0.973
176,1:TRUE,1:TRUE,,0.88
177,1:TRUE,1:TRUE,,0.93
178,2:FALSE,2:FALSE,,0.99
179,2:FALSE,2:FALSE,,0.962
180,2:FALSE,2:FALSE,,1
181,1:TRUE,1:TRUE,,0.96
182,2:FALSE,2:FALSE,,0.98
183,2:FALSE,1:TRUE,+,0.73
184,2:FALSE,2:FALSE,,0.57
185,1:TRUE,1:TRUE,,0.98
186,1:TRUE,1:TRUE,,0.63
187,2:FALSE,2:FALSE,,0.63
188,1:TRUE,1:TRUE,,1
189,1:TRUE,1:TRUE,,0.99
190,1:TRUE,1:TRUE,,0.84
191,2:FALSE,1:TRUE,+,0.84
192,2:FALSE,2:FALSE,,0.99
193,2:FALSE,2:FALSE,,0.57
194,2:FALSE,2:FALSE,,1
195,2:FALSE,2:FALSE,,0.65
196,1:TRUE,1:TRUE,,0.83
197,1:TRUE,1:TRUE,,0.96
198,2:FALSE,1:TRUE,+,0.95
199,2:FALSE,1:TRUE,+,0.51
200,2:FALSE,2:FALSE,,1
201,1:TRUE,1:TRUE,,0.85
202,1:TRUE,1:TRUE,,0.73
203,2:FALSE,2:FALSE,,0.97
204,2:FALSE,2:FALSE,,0.992
205,2:FALSE,2:FALSE,,1
206,2:FALSE,2:FALSE,,1
207,2:FALSE,2:FALSE,,1
208,2:FALSE,2:FALSE,,0.99
209,2:FALSE,2:FALSE,,0.99
210,2:FALSE,2:FALSE,,0.99
211,2:FALSE,2:FALSE,,0.98
212,2:FALSE,2:FALSE,,1
213,2:FALSE,1:TRUE,+,0.85
214,1:TRUE,1:TRUE,,0.9
215,1:TRUE,1:TRUE,,0.8
216,2:FALSE,1:TRUE,+,0.51
217,1:TRUE,1:TRUE,,0.93
218,2:FALSE,2:FALSE,,0.64
219,2:FALSE,1:TRUE,+,0.82
220,2:FALSE,1:TRUE,+,0.51
221,2:FALSE,2:FALSE,,0.72
222,1:TRUE,1:TRUE,,0.98
223,1:TRUE,2:FALSE,+,0.83
224,2:FALSE,1:TRUE,+,0.61
225,1:TRUE,1:TRUE,,0.97
226,1:TRUE,1:TRUE,,0.92
227,1:TRUE,1:TRUE,,0.88
228,2:FALSE,1:TRUE,+,0.73
229,1:TRUE,1:TRUE,,0.86
230,2:FALSE,1:TRUE,+,0.63
231,1:TRUE,1:TRUE,,0.9
232,1:TRUE,2:FALSE,+,0.92
233,2:FALSE,1:TRUE,+,0.78
234,1:TRUE,1:TRUE,,0.58
235,2:FALSE,2:FALSE,,0.58
236,1:TRUE,1:TRUE,,0.73
237,2:FALSE,1:TRUE,+,0.51
238,2:FALSE,1:TRUE,+,0.59
239,1:TRUE,1:TRUE,,0.86
240,1:TRUE,1:TRUE,,0.91
241,1:TRUE,1:TRUE,,0.94
242,1:TRUE,1:TRUE,,0.75
243,1:TRUE,1:TRUE,,0.92
244,1:TRUE,1:TRUE,,0.55
245,1:TRUE,1:TRUE,,0.5
246,1:TRUE,1:TRUE,,0.98
247,1:TRUE,1:TRUE,,0.98
248,1:TRUE,1:TRUE,,0.72
249,1:TRUE,1:TRUE,,0.97
250,1:TRUE,1:TRUE,,0.98
251,1:TRUE,1:TRUE,,0.99
252,2:FALSE,1:TRUE,+,0.78
253,2:FALSE,1:TRUE,+,0.53
254,1:TRUE,1:TRUE,,0.94
255,2:FALSE,1:TRUE,+,0.59
256,1:TRUE,1:TRUE,,0.58
257,2:FALSE,1:TRUE,+,0.73
258,2:FALSE,1:TRUE,+,0.59
259,2:FALSE,2:FALSE,,0.81
260,2:FALSE,2:FALSE,,0.97
261,1:TRUE,1:TRUE,,0.85
262,1:TRUE,1:TRUE,,0.71
263,2:FALSE,2:FALSE,,0.993
264,1:TRUE,1:TRUE,,0.99
265,1:TRUE,1:TRUE,,0.99
266,2:FALSE,2:FALSE,,0.966
267,2:FALSE,2:FALSE,,0.973
268,2:FALSE,2:FALSE,,0.986
269,2:FALSE,2:FALSE,,0.986
270,2:FALSE,2:FALSE,,0.931
271,2:FALSE,2:FALSE,,0.976
272,2:FALSE,2:FALSE,,0.976
273,2:FALSE,2:FALSE,,0.955
274,2:FALSE,2:FALSE,,0.956
275,2:FALSE,2:FALSE,,0.94
276,2:FALSE,2:FALSE,,0.997
277,1:TRUE,1:TRUE,,0.97
278,1:TRUE,1:TRUE,,0.95
279,1:TRUE,1:TRUE,,0.97
280,1:TRUE,1:TRUE,,0.76
281,1:TRUE,2:FALSE,+,0.66
282,1:TRUE,1:TRUE,,0.75
283,1:TRUE,1:TRUE,,1
284,2:FALSE,2:FALSE,,0.65
285,2:FALSE,2:FALSE,,0.7
286,1:TRUE,1:TRUE,,0.68
287,2:FALSE,2:FALSE,,0.67
288,1:TRUE,1:TRUE,,0.88
289,2:FALSE,2:FALSE,,1
290,2:FALSE,1:TRUE,+,0.72
291,2:FALSE,2:FALSE,,1
292,1:TRUE,1:TRUE,,0.95
293,1:TRUE,1:TRUE,,0.88
294,1:TRUE,2:FALSE,+,0.58
295,1:TRUE,1:TRUE,,0.71
296,2:FALSE,1:TRUE,+,0.7
297,2:FALSE,2:FALSE,,0.61
298,1:TRUE,1:TRUE,,0.64
299,2:FALSE,1:TRUE,+,0.95
300,2:FALSE,1:TRUE,+,0.71
301,2:FALSE,2:FALSE,,0.78
302,2:FALSE,1:TRUE,+,0.69
303,2:FALSE,1:TRUE,+,0.77
304,1:TRUE,1:TRUE,,0.93
305,1:TRUE,1:TRUE,,0.91
306,2:FALSE,2:FALSE,,1
307,2:FALSE,2:FALSE,,1
308,2:FALSE,2:FALSE,,0.985
309,2:FALSE,2:FALSE,,1
310,2:FALSE,1:TRUE,+,0.51
311,1:TRUE,1:TRUE,,0.86
312,2:FALSE,2:FALSE,,1
313,2:FALSE,2:FALSE,,0.51
314,2:FALSE,2:FALSE,,0.99
315,2:FALSE,1:TRUE,+,0.65
316,1:TRUE,1:TRUE,,0.92
317,2:FALSE,2:FALSE,,1
318,2:FALSE,1:TRUE,+,0.76
319,2:FALSE,2:FALSE,,1
320,2:FALSE,1:TRUE,+,0.77
321,2:FALSE,2:FALSE,,0.54
322,1:TRUE,1:TRUE,,0.96
323,2:FALSE,2:FALSE,,0.55
324,2:FALSE,2:FALSE,,0.66
325,1:TRUE,1:TRUE,,0.58
326,2:FALSE,2:FALSE,,1
327,2:FALSE,2:FALSE,,0.58
328,1:TRUE,1:TRUE,,0.84
329,1:TRUE,1:TRUE,,1
330,2:FALSE,1:TRUE,+,0.83
331,2:FALSE,2:FALSE,,0.53
332,1:TRUE,1:TRUE,,0.84
333,2:FALSE,1:TRUE,+,0.51
334,2:FALSE,1:TRUE,+,0.69
335,2:FALSE,2:FALSE,,0.58
336,2:FALSE,1:TRUE,+,0.98
337,1:TRUE,1:TRUE,,0.98
338,2:FALSE,1:TRUE,+,0.79
339,2:FALSE,1:TRUE,+,0.96
340,1:TRUE,1:TRUE,,0.99
341,1:TRUE,1:TRUE,,0.72
342,1:TRUE,1:TRUE,,1
343,1:TRUE,1:TRUE,,0.99
344,1:TRUE,1:TRUE,,0.93
345,2:FALSE,2:FALSE,,0.92
346,2:FALSE,1:TRUE,+,0.8
347,2:FALSE,1:TRUE,+,0.61
348,2:FALSE,1:TRUE,+,0.52
349,2:FALSE,1:TRUE,+,0.61
350,2:FALSE,1:TRUE,+,0.59
351,1:TRUE,1:TRUE,,0.55
352,2:FALSE,2:FALSE,,0.65
353,1:TRUE,1:TRUE,,0.81
354,1:TRUE,1:TRUE,,0.98
355,2:FALSE,2:FALSE,,0.67
356,2:FALSE,2:FALSE,,0.93
357,2:FALSE,1:TRUE,+,0.77
358,1:TRUE,1:TRUE,,0.88
359,1:TRUE,1:TRUE,,0.52
360,2:FALSE,2:FALSE,,0.53
361,1:TRUE,1:TRUE,,0.93
362,1:TRUE,1:TRUE,,0.98
363,2:FALSE,2:FALSE,,0.8
364,1:TRUE,1:TRUE,,0.81
365,1:TRUE,1:TRUE,,0.61
366,1:TRUE,2:FALSE,+,0.66
367,2:FALSE,1:TRUE,+,0.53
368,2:FALSE,2:FALSE,,0.79
369,2:FALSE,1:TRUE,+,0.63
370,1:TRUE,1:TRUE,,0.63
371,1:TRUE,1:TRUE,,0.81
372,1:TRUE,1:TRUE,,0.85
373,2:FALSE,1:TRUE,+,0.73
374,1:TRUE,1:TRUE,,0.8
375,1:TRUE,1:TRUE,,0.64
376,2:FALSE,1:TRUE,+,0.89
377,2:FALSE,2:FALSE,,0.87
378,1:TRUE,1:TRUE,,0.76
379,1:TRUE,1:TRUE,,0.7
380,2:FALSE,1:TRUE,+,0.7
381,2:FALSE,2:FALSE,,0.81
382,2:FALSE,1:TRUE,+,0.51
383,1:TRUE,1:TRUE,,0.96
384,1:TRUE,1:TRUE,,0.99
385,2:FALSE,1:TRUE,+,0.93
386,1:TRUE,1:TRUE,,1
387,1:TRUE,1:TRUE,,0.91
388,1:TRUE,1:TRUE,,0.98
389,2:FALSE,2:FALSE,,0.61
390,2:FALSE,2:FALSE,,0.63
391,2:FALSE,2:FALSE,,0.71
392,1:TRUE,1:TRUE,,0.95
393,2:FALSE,1:TRUE,+,0.72
394,2:FALSE,2:FALSE,,0.69
395,1:TRUE,2:FALSE,+,0.55
396,2:FALSE,1:TRUE,+,0.53
397,2:FALSE,1:TRUE,+,0.5
398,1:TRUE,1:TRUE,,0.86
399,1:TRUE,1:TRUE,,0.97
400,2:FALSE,2:FALSE,,0.59
401,1:TRUE,1:TRUE,,0.81
402,1:TRUE,1:TRUE,,0.81
403,1:TRUE,2:FALSE,+,0.6
404,1:TRUE,1:TRUE,,0.55
405,2:FALSE,1:TRUE,+,0.88
406,2:FALSE,1:TRUE,+,0.87
407,2:FALSE,1:TRUE,+,0.61
408,2:FALSE,1:TRUE,+,0.96
409,1:TRUE,1:TRUE,,0.96
410,1:TRUE,1:TRUE,,0.96
411,2:FALSE,1:TRUE,+,0.86
412,2:FALSE,1:TRUE,+,0.58
413,2:FALSE,1:TRUE,+,0.62
414,1:TRUE,1:TRUE,,0.83
415,2:FALSE,2:FALSE,,0.86
416,2:FALSE,2:FALSE,,0.99
417,2:FALSE,2:FALSE,,0.988
418,2:FALSE,2:FALSE,,0.99
419,2:FALSE,2:FALSE,,0.999
420,2:FALSE,2:FALSE,,0.992
421,2:FALSE,2:FALSE,,1
422,2:FALSE,2:FALSE,,1
423,2:FALSE,2:FALSE,,1
424,2:FALSE,2:FALSE,,1
425,2:FALSE,2:FALSE,,0.97
426,1:TRUE,1:TRUE,,0.99
427,2:FALSE,2:FALSE,,1
428,2:FALSE,2:FALSE,,1
429,2:FALSE,2:FALSE,,0.99
430,2:FALSE,2:FALSE,,1
431,1:TRUE,1:TRUE,,0.6
432,1:TRUE,2:FALSE,+,0.56
433,2:FALSE,2:FALSE,,1
434,1:TRUE,1:TRUE,,0.93
435,2:FALSE,1:TRUE,+,0.71
436,2:FALSE,2:FALSE,,1
437,2:FALSE,2:FALSE,,0.59
438,1:TRUE,1:TRUE,,0.89
439,2:FALSE,1:TRUE,+,0.5
440,1:TRUE,1:TRUE,,0.83
441,1:TRUE,1:TRUE,,0.69
442,1:TRUE,1:TRUE,,0.91
443,2:FALSE,1:TRUE,+,0.6
444,1:TRUE,1:TRUE,,0.98
445,1:TRUE,1:TRUE,,0.58
446,2:FALSE,2:FALSE,,0.75
447,2:FALSE,1:TRUE,+,0.72
448,2:FALSE,2:FALSE,,0.59
449,1:TRUE,1:TRUE,,0.87
450,2:FALSE,2:FALSE,,1
451,1:TRUE,1:TRUE,,0.99
452,2:FALSE,1:TRUE,+,0.97
453,2:FALSE,2:FALSE,,0.63
454,2:FALSE,1:TRUE,+,0.63
455,1:TRUE,1:TRUE,,0.98
456,2:FALSE,2:FALSE,,0.68
457,2:FALSE,2:FALSE,,0.68
458,2:FALSE,2:FALSE,,0.6
459,2:FALSE,1:TRUE,+,0.75
460,1:TRUE,1:TRUE,,0.94
461,1:TRUE,1:TRUE,,0.98
462,2:FALSE,2:FALSE,,0.7
463,2:FALSE,1:TRUE,+,0.73
464,2:FALSE,2:FALSE,,0.59
465,2:FALSE,1:TRUE,+,0.83
466,2:FALSE,2:FALSE,,0.78
467,2:FALSE,2:FALSE,,0.72
468,2:FALSE,2:FALSE,,0.79
469,2:FALSE,2:FALSE,,1
470,2:FALSE,2:FALSE,,0.99
471,2:FALSE,2:FALSE,,1
472,2:FALSE,2:FALSE,,1
473,2:FALSE,2:FALSE,,0.99
474,2:FALSE,2:FALSE,,1
475,2:FALSE,2:FALSE,,1
476,2:FALSE,2:FALSE,,1
477,2:FALSE,2:FALSE,,1
478,2:FALSE,2:FALSE,,1
479,2:FALSE,2:FALSE,,0.65
480,2:FALSE,2:FALSE,,1
481,2:FALSE,1:TRUE,+,0.521
482,2:FALSE,1:TRUE,+,0.69
483,2:FALSE,2:FALSE,,0.65
484,2:FALSE,1:TRUE,+,0.62
485,2:FALSE,2:FALSE,,0.7
486,2:FALSE,1:TRUE,+,0.56
487,2:FALSE,1:TRUE,+,0.83
488,2:FALSE,2:FALSE,,0.78
489,2:FALSE,2:FALSE,,0.86
490,1:TRUE,1:TRUE,,0.68
491,2:FALSE,2:FALSE,,0.68
492,2:FALSE,2:FALSE,,0.995
493,2:FALSE,2:FALSE,,1
494,1:TRUE,1:TRUE,,0.8
495,2:FALSE,2:FALSE,,1
496,1:TRUE,1:TRUE,,0.56
497,1:TRUE,1:TRUE,,0.89
498,2:FALSE,1:TRUE,+,0.64
499,2:FALSE,2:FALSE,,0.52
500,2:FALSE,2:FALSE,,0.55
501,2:FALSE,1:TRUE,+,0.6
502,1:TRUE,1:TRUE,,0.88
503,2:FALSE,2:FALSE,,0.62
504,2:FALSE,2:FALSE,,0.94
505,1:TRUE,2:FALSE,+,0.84
506,2:FALSE,1:TRUE,+,0.61
507,1:TRUE,1:TRUE,,0.78
508,1:TRUE,1:TRUE,,0.61
509,2:FALSE,1:TRUE,+,0.55
510,1:TRUE,1:TRUE,,0.7
511,1:TRUE,1:TRUE,,0.83
512,2:FALSE,2:FALSE,,0.54
513,1:TRUE,1:TRUE,,0.5
514,1:TRUE,1:TRUE,,0.88
515,1:TRUE,1:TRUE,,0.99
516,2:FALSE,2:FALSE,,0.98
517,2:FALSE,2:FALSE,,0.98
518,1:TRUE,2:FALSE,+,0.63
519,1:TRUE,1:TRUE,,0.71
520,1:TRUE,1:TRUE,,0.94
521,2:FALSE,2:FALSE,,0.7
522,2:FALSE,2:FALSE,,0.82
523,2:FALSE,2:FALSE,,1
524,2:FALSE,2:FALSE,,1
525,2:FALSE,2:FALSE,,0.56
526,2:FALSE,2:FALSE,,0.64
527,2:FALSE,2:FALSE,,0.9
528,2:FALSE,2:FALSE,,0.56
529,1:TRUE,1:TRUE,,0.99
530,2:FALSE,2:FALSE,,1
531,2:FALSE,2:FALSE,,1
532,1:TRUE,1:TRUE,,0.85
533,2:FALSE,2:FALSE,,1
534,2:FALSE,2:FALSE,,1
535,2:FALSE,2:FALSE,,1
536,2:FALSE,2:FALSE,,0.69
537,2:FALSE,2:FALSE,,1
538,2:FALSE,1:TRUE,+,0.89
539,2:FALSE,1:TRUE,+,0.63
540,2:FALSE,2:FALSE,,1
541,2:FALSE,2:FALSE,,1
542,2:FALSE,2:FALSE,,1
543,2:FALSE,2:FALSE,,1
544,2:FALSE,1:TRUE,+,0.51
545,1:TRUE,1:TRUE,,0.81
546,1:TRUE,2:FALSE,+,0.52
547,1:TRUE,1:TRUE,,0.59
548,2:FALSE,1:TRUE,+,0.51
549,2:FALSE,1:TRUE,+,0.72
550,1:TRUE,2:FALSE,+,0.61
551,2:FALSE,1:TRUE,+,0.81
552,2:FALSE,2:FALSE,,0.72
553,2:FALSE,1:TRUE,+,0.68
554,2:FALSE,1:TRUE,+,0.57
555,2:FALSE,2:FALSE,,0.66
556,2:FALSE,2:FALSE,,0.78
557,2:FALSE,2:FALSE,,0.82
558,1:TRUE,1:TRUE,,0.91
559,2:FALSE,2:FALSE,,0.61
560,2:FALSE,2:FALSE,,0.91
561,2:FALSE,2:FALSE,,0.85
562,2:FALSE,1:TRUE,+,0.51
563,2:FALSE,1:TRUE,+,0.62
564,1:TRUE,1:TRUE,,0.81
565,2:FALSE,2:FALSE,,0.96
566,1:TRUE,1:TRUE,,0.86
567,2:FALSE,1:TRUE,+,0.67
568,1:TRUE,1:TRUE,,0.69
569,2:FALSE,1:TRUE,+,0.55
570,1:TRUE,1:TRUE,,0.72
571,2:FALSE,2:FALSE,,0.56
572,2:FALSE,2:FALSE,,0.9
573,2:FALSE,1:TRUE,+,0.85
574,2:FALSE,2:FALSE,,0.95
575,1:TRUE,1:TRUE,,0.94
576,1:TRUE,1:TRUE,,0.94
577,2:FALSE,2:FALSE,,0.98
578,2:FALSE,2:FALSE,,0.53
579,2:FALSE,2:FALSE,,1
580,2:FALSE,2:FALSE,,1
581,2:FALSE,2:FALSE,,1
582,2:FALSE,2:FALSE,,1
583,2:FALSE,1:TRUE,+,0.52
584,2:FALSE,1:TRUE,+,0.51
585,2:FALSE,2:FALSE,,1
586,1:TRUE,1:TRUE,,0.92
587,2:FALSE,2:FALSE,,0.99
588,1:TRUE,1:TRUE,,0.72
589,2:FALSE,1:TRUE,+,0.88
590,2:FALSE,2:FALSE,,0.86
591,2:FALSE,2:FALSE,,0.99
592,1:TRUE,1:TRUE,,0.77
593,1:TRUE,1:TRUE,,0.81
594,2:FALSE,1:TRUE,+,0.85
595,2:FALSE,1:TRUE,+,0.83
596,2:FALSE,2:FALSE,,1
597,2:FALSE,2:FALSE,,0.86
598,1:TRUE,2:FALSE,+,0.57
599,1:TRUE,1:TRUE,,0.51
600,2:FALSE,2:FALSE,,0.59
601,1:TRUE,2:FALSE,+,0.77
602,2:FALSE,2:FALSE,,0.69
603,1:TRUE,1:TRUE,,0.74
604,1:TRUE,1:TRUE,,0.52
605,2:FALSE,1:TRUE,+,0.94
606,2:FALSE,1:TRUE,+,0.51
607,2:FALSE,2:FALSE,,0.72
608,1:TRUE,1:TRUE,,0.8
609,2:FALSE,2:FALSE,,0.72
610,2:FALSE,2:FALSE,,0.71
611,2:FALSE,2:FALSE,,0.58
612,1:TRUE,1:TRUE,,0.96
613,1:TRUE,1:TRUE,,0.97
614,1:TRUE,1:TRUE,,0.55
615,1:TRUE,1:TRUE,,0.82
616,1:TRUE,1:TRUE,,0.96
617,2:FALSE,2:FALSE,,0.51
618,2:FALSE,1:TRUE,+,0.5
619,1:TRUE,1:TRUE,,0.96
620,1:TRUE,1:TRUE,,0.85
621,1:TRUE,1:TRUE,,0.83
622,1:TRUE,1:TRUE,,0.72
623,2:FALSE,2:FALSE,,0.79
624,2:FALSE,1:TRUE,+,0.62
625,1:TRUE,1:TRUE,,0.74
626,2:FALSE,2:FALSE,,0.77
627,1:TRUE,2:FALSE,+,0.55
628,2:FALSE,2:FALSE,,0.81
629,2:FALSE,2:FALSE,,0.7
630,1:TRUE,1:TRUE,,0.51
631,1:TRUE,1:TRUE,,0.87
632,2:FALSE,2:FALSE,,0.89
633,1:TRUE,1:TRUE,,0.99
634,1:TRUE,1:TRUE,,0.94
635,2:FALSE,1:TRUE,+,0.56
636,2:FALSE,2:FALSE,,0.61
637,1:TRUE,1:TRUE,,0.54
638,1:TRUE,1:TRUE,,0.61
639,1:TRUE,1:TRUE,,0.65
640,1:TRUE,1:TRUE,,0.72
641,1:TRUE,1:TRUE,,0.93
642,2:FALSE,1:TRUE,+,0.65
643,1:TRUE,1:TRUE,,0.73
644,2:FALSE,2:FALSE,,0.53
645,1:TRUE,1:TRUE,,0.76
646,1:TRUE,1:TRUE,,0.79
647,2:FALSE,1:TRUE,+,0.8
648,1:TRUE,2:FALSE,+,0.66
649,2:FALSE,2:FALSE,,0.51
650,1:TRUE,1:TRUE,,0.99
651,1:TRUE,1:TRUE,,0.96
652,1:TRUE,2:FALSE,+,0.7
653,1:TRUE,1:TRUE,,0.77
654,2:FALSE,2:FALSE,,0.8
655,2:FALSE,2:FALSE,,0.82
656,2:FALSE,1:TRUE,+,0.56
657,2:FALSE,2:FALSE,,0.69
658,1:TRUE,1:TRUE,,0.85
659,1:TRUE,1:TRUE,,0.92
660,1:TRUE,1:TRUE,,0.81
661,2:FALSE,2:FALSE,,0.7
662,2:FALSE,1:TRUE,+,0.96
663,1:TRUE,2:FALSE,+,0.74
664,2:FALSE,2:FALSE,,0.52
665,1:TRUE,1:TRUE,,0.92
666,2:FALSE,1:TRUE,+,0.84
667,1:TRUE,1:TRUE,,0.75
