inst#,actual,predicted,error,prediction
137,1:TRUE,1:TRUE,,0.79
138,2:FALSE,2:FALSE,,0.76
139,1:TRUE,2:FALSE,+,0.84
140,1:TRUE,1:TRUE,,0.93
141,2:FALSE,2:FALSE,,0.51
142,1:TRUE,2:FALSE,+,0.63
143,1:TRUE,2:FALSE,+,0.7
144,2:FALSE,1:TRUE,+,0.75
145,2:FALSE,2:FALSE,,0.99
146,2:FALSE,2:FALSE,,0.996
147,2:FALSE,1:TRUE,+,0.78
148,2:FALSE,1:TRUE,+,0.77
149,2:FALSE,2:FALSE,,0.998
150,2:FALSE,2:FALSE,,1
151,1:TRUE,1:TRUE,,0.91
152,2:FALSE,2:FALSE,,1
153,1:TRUE,1:TRUE,,0.57
154,2:FALSE,1:TRUE,+,0.52
155,1:TRUE,1:TRUE,,0.89
156,1:TRUE,1:TRUE,,0.85
157,2:FALSE,1:TRUE,+,0.82
158,2:FALSE,1:TRUE,+,0.94
159,1:TRUE,1:TRUE,,1
160,1:TRUE,2:FALSE,+,0.55
161,2:FALSE,1:TRUE,+,0.58
162,1:TRUE,1:TRUE,,0.9
163,1:TRUE,1:TRUE,,0.95
164,2:FALSE,1:TRUE,+,0.81
165,1:TRUE,1:TRUE,,0.85
166,1:TRUE,1:TRUE,,0.98
167,2:FALSE,1:TRUE,+,0.67
168,1:TRUE,1:TRUE,,0.8
169,1:TRUE,1:TRUE,,1
170,2:FALSE,2:FALSE,,0.63
171,1:TRUE,1:TRUE,,0.95
172,1:TRUE,1:TRUE,,0.97
173,1:TRUE,1:TRUE,,0.94
174,2:FALSE,2:FALSE,,0.922
175,1:TRUE,1:TRUE,,0.612
176,1:TRUE,1:TRUE,,0.983
177,1:TRUE,1:TRUE,,0.909
178,2:FALSE,2:FALSE,,1
179,2:FALSE,2:FALSE,,0.908
180,1:TRUE,1:TRUE,,0.853
181,1:TRUE,1:TRUE,,0.753
182,1:TRUE,1:TRUE,,0.904
183,1:TRUE,1:TRUE,,0.928
184,1:TRUE,1:TRUE,,0.85
185,2:FALSE,2:FALSE,,0.53
186,2:FALSE,1:TRUE,+,0.97
187,2:FALSE,2:FALSE,,1
188,1:TRUE,1:TRUE,,0.88
189,2:FALSE,2:FALSE,,1
190,1:TRUE,1:TRUE,,0.83
191,2:FALSE,1:TRUE,+,0.67
192,2:FALSE,1:TRUE,+,0.59
193,2:FALSE,1:TRUE,+,0.85
194,2:FALSE,1:TRUE,+,0.75
195,2:FALSE,1:TRUE,+,0.86
196,1:TRUE,1:TRUE,,0.83
197,2:FALSE,2:FALSE,,1
198,2:FALSE,2:FALSE,,0.973
199,2:FALSE,2:FALSE,,1
200,2:FALSE,2:FALSE,,1
201,2:FALSE,2:FALSE,,1
202,2:FALSE,2:FALSE,,1
203,2:FALSE,2:FALSE,,0.986
204,2:FALSE,2:FALSE,,1
205,2:FALSE,2:FALSE,,0.985
206,2:FALSE,2:FALSE,,1
207,2:FALSE,2:FALSE,,1
208,2:FALSE,2:FALSE,,1
209,2:FALSE,2:FALSE,,1
210,1:TRUE,1:TRUE,,0.92
211,1:TRUE,1:TRUE,,0.61
212,2:FALSE,2:FALSE,,0.57
213,2:FALSE,2:FALSE,,1
214,1:TRUE,1:TRUE,,0.87
215,1:TRUE,1:TRUE,,0.82
216,2:FALSE,2:FALSE,,0.98
217,2:FALSE,2:FALSE,,0.69
218,1:TRUE,1:TRUE,,0.97
219,2:FALSE,2:FALSE,,0.79
220,1:TRUE,1:TRUE,,0.59
221,2:FALSE,2:FALSE,,1
222,1:TRUE,1:TRUE,,0.98
223,1:TRUE,1:TRUE,,0.58
224,1:TRUE,1:TRUE,,0.95
225,2:FALSE,2:FALSE,,0.981
226,1:TRUE,1:TRUE,,0.93
227,1:TRUE,1:TRUE,,0.95
228,1:TRUE,1:TRUE,,0.78
229,2:FALSE,1:TRUE,+,0.78
230,2:FALSE,2:FALSE,,0.8
231,1:TRUE,1:TRUE,,0.95
232,2:FALSE,2:FALSE,,0.76
233,1:TRUE,1:TRUE,,0.96
234,2:FALSE,2:FALSE,,0.56
235,2:FALSE,2:FALSE,,0.61
236,1:TRUE,1:TRUE,,0.95
237,2:FALSE,1:TRUE,+,0.91
238,2:FALSE,1:TRUE,+,0.9
239,2:FALSE,2:FALSE,,0.71
240,2:FALSE,2:FALSE,,0.83
241,1:TRUE,1:TRUE,,0.81
242,2:FALSE,1:TRUE,+,0.59
243,1:TRUE,1:TRUE,,0.92
244,2:FALSE,2:FALSE,,0.62
245,1:TRUE,1:TRUE,,0.71
246,2:FALSE,1:TRUE,+,0.59
247,1:TRUE,1:TRUE,,0.89
248,2:FALSE,2:FALSE,,0.76
249,1:TRUE,1:TRUE,,0.89
250,2:FALSE,1:TRUE,+,0.51
251,1:TRUE,1:TRUE,,0.94
252,1:TRUE,1:TRUE,,0.93
253,2:FALSE,1:TRUE,+,0.61
254,1:TRUE,1:TRUE,,0.99
255,2:FALSE,2:FALSE,,1
256,1:TRUE,1:TRUE,,0.98
257,2:FALSE,2:FALSE,,1
258,2:FALSE,2:FALSE,,0.75
259,1:TRUE,1:TRUE,,0.82
260,1:TRUE,1:TRUE,,0.92
261,1:TRUE,1:TRUE,,1
262,1:TRUE,1:TRUE,,0.95
263,2:FALSE,1:TRUE,+,0.88
264,2:FALSE,1:TRUE,+,0.91
265,1:TRUE,1:TRUE,,0.99
266,1:TRUE,1:TRUE,,0.99
267,2:FALSE,1:TRUE,+,0.719
268,2:FALSE,1:TRUE,+,0.612
269,1:TRUE,1:TRUE,,0.744
270,2:FALSE,1:TRUE,+,0.614
271,1:TRUE,1:TRUE,,1
272,1:TRUE,1:TRUE,,0.99
273,2:FALSE,1:TRUE,+,0.5
274,2:FALSE,2:FALSE,,0.61
275,2:FALSE,2:FALSE,,0.78
276,2:FALSE,1:TRUE,+,0.93
277,1:TRUE,1:TRUE,,0.89
278,2:FALSE,2:FALSE,,0.66
279,2:FALSE,2:FALSE,,0.59
280,2:FALSE,1:TRUE,+,0.89
281,1:TRUE,1:TRUE,,0.97
282,2:FALSE,1:TRUE,+,0.95
283,2:FALSE,1:TRUE,+,0.57
284,1:TRUE,1:TRUE,,0.89
285,2:FALSE,2:FALSE,,0.55
286,2:FALSE,2:FALSE,,0.96
287,2:FALSE,2:FALSE,,0.99
288,2:FALSE,2:FALSE,,0.96
289,2:FALSE,2:FALSE,,0.99
290,2:FALSE,2:FALSE,,0.796
291,2:FALSE,1:TRUE,+,0.671
292,1:TRUE,1:TRUE,,0.582
293,2:FALSE,2:FALSE,,1
294,2:FALSE,2:FALSE,,0.889
295,2:FALSE,2:FALSE,,1
296,1:TRUE,1:TRUE,,0.93
297,2:FALSE,2:FALSE,,1
298,2:FALSE,2:FALSE,,0.55
299,2:FALSE,2:FALSE,,0.6
300,1:TRUE,2:FALSE,+,0.52
301,1:TRUE,1:TRUE,,0.83
302,2:FALSE,2:FALSE,,1
303,2:FALSE,2:FALSE,,0.99
304,1:TRUE,1:TRUE,,0.94
305,2:FALSE,1:TRUE,+,0.51
306,1:TRUE,1:TRUE,,0.98
307,2:FALSE,2:FALSE,,1
308,2:FALSE,2:FALSE,,1
309,1:TRUE,2:FALSE,+,0.54
310,2:FALSE,2:FALSE,,0.7
311,1:TRUE,1:TRUE,,0.99
312,2:FALSE,2:FALSE,,1
313,1:TRUE,1:TRUE,,0.93
314,1:TRUE,1:TRUE,,0.82
315,1:TRUE,1:TRUE,,0.92
316,1:TRUE,1:TRUE,,0.8
317,1:TRUE,1:TRUE,,0.98
318,1:TRUE,1:TRUE,,0.67
319,2:FALSE,2:FALSE,,0.64
320,1:TRUE,1:TRUE,,0.89
321,2:FALSE,1:TRUE,+,0.89
322,2:FALSE,2:FALSE,,0.561
323,2:FALSE,1:TRUE,+,0.58
324,1:TRUE,1:TRUE,,0.8
325,2:FALSE,2:FALSE,,0.61
326,1:TRUE,1:TRUE,,0.73
327,1:TRUE,1:TRUE,,0.74
328,2:FALSE,2:FALSE,,0.74
329,1:TRUE,1:TRUE,,0.89
330,1:TRUE,1:TRUE,,0.92
331,1:TRUE,1:TRUE,,0.98
332,2:FALSE,2:FALSE,,1
333,1:TRUE,1:TRUE,,0.61
334,2:FALSE,1:TRUE,+,0.96
335,1:TRUE,1:TRUE,,0.83
336,2:FALSE,2:FALSE,,0.62
337,2:FALSE,1:TRUE,+,0.57
338,1:TRUE,1:TRUE,,0.85
339,1:TRUE,1:TRUE,,0.94
340,1:TRUE,1:TRUE,,0.97
341,1:TRUE,1:TRUE,,0.77
342,1:TRUE,1:TRUE,,0.79
343,1:TRUE,1:TRUE,,0.62
344,2:FALSE,1:TRUE,+,0.72
345,1:TRUE,1:TRUE,,0.76
346,1:TRUE,1:TRUE,,0.97
347,1:TRUE,2:FALSE,+,0.55
348,1:TRUE,1:TRUE,,0.74
349,1:TRUE,1:TRUE,,0.93
350,2:FALSE,1:TRUE,+,0.72
351,2:FALSE,1:TRUE,+,0.94
352,1:TRUE,1:TRUE,,0.92
353,2:FALSE,2:FALSE,,0.53
354,2:FALSE,1:TRUE,+,0.75
355,2:FALSE,2:FALSE,,1
356,2:FALSE,2:FALSE,,0.923
357,2:FALSE,2:FALSE,,0.813
358,2:FALSE,2:FALSE,,0.945
359,2:FALSE,2:FALSE,,0.99
360,2:FALSE,2:FALSE,,0.901
361,2:FALSE,2:FALSE,,0.953
362,2:FALSE,2:FALSE,,0.989
363,1:TRUE,1:TRUE,,0.96
364,2:FALSE,2:FALSE,,0.65
365,1:TRUE,1:TRUE,,0.95
366,1:TRUE,1:TRUE,,1
367,1:TRUE,1:TRUE,,0.95
368,2:FALSE,2:FALSE,,0.63
369,1:TRUE,1:TRUE,,0.95
370,1:TRUE,1:TRUE,,1
371,1:TRUE,1:TRUE,,0.96
372,2:FALSE,1:TRUE,+,0.67
373,1:TRUE,1:TRUE,,0.95
374,2:FALSE,1:TRUE,+,0.86
375,1:TRUE,2:FALSE,+,0.59
376,2:FALSE,2:FALSE,,0.66
377,1:TRUE,1:TRUE,,0.72
378,1:TRUE,1:TRUE,,0.67
379,1:TRUE,1:TRUE,,0.99
380,1:TRUE,1:TRUE,,1
381,2:FALSE,1:TRUE,+,0.54
382,2:FALSE,1:TRUE,+,0.67
383,2:FALSE,1:TRUE,+,0.54
384,1:TRUE,1:TRUE,,0.83
385,1:TRUE,1:TRUE,,0.62
386,1:TRUE,1:TRUE,,0.96
387,2:FALSE,1:TRUE,+,0.53
388,2:FALSE,1:TRUE,+,0.55
389,2:FALSE,1:TRUE,+,0.72
390,1:TRUE,1:TRUE,,0.86
391,2:FALSE,2:FALSE,,0.75
392,1:TRUE,1:TRUE,,0.7
393,2:FALSE,1:TRUE,+,0.81
394,1:TRUE,1:TRUE,,0.969
395,2:FALSE,1:TRUE,+,0.84
396,1:TRUE,1:TRUE,,0.84
397,1:TRUE,1:TRUE,,0.85
398,2:FALSE,1:TRUE,+,0.85
399,1:TRUE,1:TRUE,,0.98
400,1:TRUE,1:TRUE,,0.757
401,2:FALSE,1:TRUE,+,0.84
402,1:TRUE,1:TRUE,,0.96
403,2:FALSE,1:TRUE,+,0.62
404,1:TRUE,1:TRUE,,0.75
405,1:TRUE,1:TRUE,,0.93
406,1:TRUE,1:TRUE,,0.89
407,1:TRUE,1:TRUE,,0.95
408,1:TRUE,1:TRUE,,0.93
409,1:TRUE,1:TRUE,,0.81
410,1:TRUE,1:TRUE,,0.75
411,2:FALSE,2:FALSE,,0.53
412,1:TRUE,1:TRUE,,0.72
413,2:FALSE,1:TRUE,+,0.87
414,2:FALSE,1:TRUE,+,0.87
415,1:TRUE,1:TRUE,,0.78
416,1:TRUE,1:TRUE,,0.78
417,2:FALSE,2:FALSE,,0.53
418,1:TRUE,1:TRUE,,0.67
419,2:FALSE,2:FALSE,,0.77
420,1:TRUE,1:TRUE,,0.85
421,2:FALSE,2:FALSE,,0.63
422,2:FALSE,2:FALSE,,0.74
423,1:TRUE,1:TRUE,,0.77
424,2:FALSE,2:FALSE,,0.953
425,2:FALSE,2:FALSE,,0.92
426,2:FALSE,2:FALSE,,0.981
427,2:FALSE,2:FALSE,,0.991
428,2:FALSE,2:FALSE,,0.933
429,2:FALSE,2:FALSE,,0.981
430,2:FALSE,2:FALSE,,0.937
431,2:FALSE,2:FALSE,,0.981
432,1:TRUE,1:TRUE,,0.81
433,1:TRUE,1:TRUE,,0.98
434,1:TRUE,1:TRUE,,0.79
435,2:FALSE,1:TRUE,+,0.96
436,2:FALSE,2:FALSE,,0.66
437,2:FALSE,1:TRUE,+,0.54
438,2:FALSE,1:TRUE,+,0.59
439,1:TRUE,1:TRUE,,0.99
440,1:TRUE,1:TRUE,,0.51
441,2:FALSE,1:TRUE,+,0.52
442,1:TRUE,1:TRUE,,0.83
443,1:TRUE,1:TRUE,,0.96
444,1:TRUE,1:TRUE,,0.98
445,1:TRUE,1:TRUE,,0.84
446,2:FALSE,2:FALSE,,0.984
447,2:FALSE,1:TRUE,+,0.71
448,2:FALSE,1:TRUE,+,0.65
449,1:TRUE,1:TRUE,,0.83
450,2:FALSE,1:TRUE,+,0.68
451,2:FALSE,2:FALSE,,1
452,1:TRUE,1:TRUE,,0.77
453,1:TRUE,1:TRUE,,0.91
454,1:TRUE,1:TRUE,,0.58
455,2:FALSE,2:FALSE,,0.91
456,1:TRUE,1:TRUE,,0.7
457,1:TRUE,2:FALSE,+,0.62
458,1:TRUE,1:TRUE,,0.83
459,1:TRUE,1:TRUE,,0.94
460,2:FALSE,2:FALSE,,0.52
461,1:TRUE,1:TRUE,,0.99
462,1:TRUE,1:TRUE,,0.94
463,1:TRUE,1:TRUE,,0.92
464,1:TRUE,1:TRUE,,0.99
465,1:TRUE,1:TRUE,,1
466,1:TRUE,1:TRUE,,0.99
467,1:TRUE,1:TRUE,,0.73
468,1:TRUE,1:TRUE,,0.53
469,1:TRUE,1:TRUE,,0.8
470,2:FALSE,1:TRUE,+,0.81
471,1:TRUE,1:TRUE,,0.82
472,2:FALSE,1:TRUE,+,0.67
473,1:TRUE,1:TRUE,,0.88
474,1:TRUE,1:TRUE,,0.72
475,2:FALSE,2:FALSE,,0.69
476,1:TRUE,1:TRUE,,0.89
477,2:FALSE,1:TRUE,+,0.58
478,2:FALSE,1:TRUE,+,0.75
479,2:FALSE,1:TRUE,+,0.59
480,2:FALSE,2:FALSE,,0.59
481,2:FALSE,2:FALSE,,0.73
482,2:FALSE,2:FALSE,,0.79
483,2:FALSE,2:FALSE,,0.71
484,2:FALSE,2:FALSE,,1
485,2:FALSE,2:FALSE,,1
486,2:FALSE,2:FALSE,,1
487,2:FALSE,2:FALSE,,1
488,2:FALSE,2:FALSE,,1
489,2:FALSE,2:FALSE,,0.61
490,2:FALSE,2:FALSE,,0.99
491,1:TRUE,1:TRUE,,0.66
492,2:FALSE,2:FALSE,,1
493,2:FALSE,2:FALSE,,0.67
494,2:FALSE,2:FALSE,,0.57
495,2:FALSE,1:TRUE,+,0.79
496,2:FALSE,1:TRUE,+,0.92
497,2:FALSE,1:TRUE,+,0.95
498,1:TRUE,1:TRUE,,0.87
499,2:FALSE,1:TRUE,+,0.91
500,1:TRUE,1:TRUE,,0.8
501,2:FALSE,1:TRUE,+,0.52
502,2:FALSE,1:TRUE,+,0.72
503,1:TRUE,1:TRUE,,0.5
504,1:TRUE,1:TRUE,,0.88
505,2:FALSE,2:FALSE,,0.76
506,1:TRUE,1:TRUE,,0.87
507,2:FALSE,1:TRUE,+,0.53
508,2:FALSE,1:TRUE,+,0.63
509,2:FALSE,1:TRUE,+,0.62
510,2:FALSE,1:TRUE,+,0.78
511,2:FALSE,1:TRUE,+,0.79
512,2:FALSE,1:TRUE,+,0.75
513,2:FALSE,1:TRUE,+,0.78
514,2:FALSE,2:FALSE,,0.6
515,1:TRUE,1:TRUE,,0.9
516,2:FALSE,1:TRUE,+,0.72
517,2:FALSE,2:FALSE,,0.67
518,2:FALSE,2:FALSE,,0.56
519,2:FALSE,1:TRUE,+,0.77
520,2:FALSE,2:FALSE,,0.53
521,2:FALSE,1:TRUE,+,0.84
522,2:FALSE,1:TRUE,+,0.75
523,1:TRUE,1:TRUE,,0.93
524,2:FALSE,2:FALSE,,0.7
525,2:FALSE,2:FALSE,,1
526,2:FALSE,2:FALSE,,1
527,2:FALSE,2:FALSE,,1
528,2:FALSE,2:FALSE,,0.79
529,2:FALSE,2:FALSE,,1
530,2:FALSE,2:FALSE,,1
531,2:FALSE,2:FALSE,,1
532,2:FALSE,2:FALSE,,1
533,2:FALSE,2:FALSE,,1
534,2:FALSE,2:FALSE,,1
535,2:FALSE,2:FALSE,,1
536,2:FALSE,2:FALSE,,0.79
537,2:FALSE,2:FALSE,,1
538,2:FALSE,2:FALSE,,1
539,2:FALSE,2:FALSE,,1
540,2:FALSE,1:TRUE,+,0.85
541,2:FALSE,2:FALSE,,1
542,2:FALSE,2:FALSE,,0.99
543,1:TRUE,1:TRUE,,0.98
544,2:FALSE,2:FALSE,,0.84
545,1:TRUE,1:TRUE,,0.59
546,1:TRUE,1:TRUE,,0.61
547,2:FALSE,1:TRUE,+,0.51
548,2:FALSE,1:TRUE,+,0.71
549,2:FALSE,2:FALSE,,0.75
550,2:FALSE,1:TRUE,+,0.91
551,1:TRUE,1:TRUE,,0.96
552,1:TRUE,1:TRUE,,0.93
553,1:TRUE,1:TRUE,,0.78
554,2:FALSE,1:TRUE,+,0.87
555,1:TRUE,1:TRUE,,0.63
556,2:FALSE,1:TRUE,+,0.58
557,1:TRUE,1:TRUE,,0.8
558,1:TRUE,1:TRUE,,0.83
559,2:FALSE,1:TRUE,+,0.51
560,1:TRUE,1:TRUE,,0.8
561,2:FALSE,1:TRUE,+,0.86
562,2:FALSE,1:TRUE,+,0.85
563,2:FALSE,1:TRUE,+,0.83
564,1:TRUE,1:TRUE,,0.96
565,2:FALSE,1:TRUE,+,0.83
566,2:FALSE,1:TRUE,+,0.94
567,2:FALSE,1:TRUE,+,0.93
568,2:FALSE,1:TRUE,+,0.7
569,2:FALSE,2:FALSE,,0.9
570,2:FALSE,1:TRUE,+,0.9
571,2:FALSE,2:FALSE,,0.56
572,1:TRUE,1:TRUE,,0.93
573,1:TRUE,1:TRUE,,0.97
574,1:TRUE,1:TRUE,,0.72
575,2:FALSE,1:TRUE,+,0.83
576,2:FALSE,1:TRUE,+,0.53
577,1:TRUE,1:TRUE,,0.68
578,1:TRUE,1:TRUE,,0.57
579,2:FALSE,1:TRUE,+,0.56
580,1:TRUE,2:FALSE,+,0.55
581,2:FALSE,1:TRUE,+,0.67
582,1:TRUE,1:TRUE,,0.58
583,2:FALSE,2:FALSE,,0.88
584,2:FALSE,2:FALSE,,0.993
585,1:TRUE,2:FALSE,+,0.67
586,2:FALSE,1:TRUE,+,0.648
587,1:TRUE,1:TRUE,,0.738
588,1:TRUE,1:TRUE,,0.732
589,2:FALSE,2:FALSE,,0.605
590,2:FALSE,2:FALSE,,0.852
591,1:TRUE,1:TRUE,,0.704
592,2:FALSE,2:FALSE,,0.98
593,2:FALSE,2:FALSE,,0.853
594,2:FALSE,2:FALSE,,0.965
595,1:TRUE,1:TRUE,,0.574
596,1:TRUE,1:TRUE,,0.99
597,2:FALSE,2:FALSE,,0.75
598,2:FALSE,1:TRUE,+,0.96
599,2:FALSE,2:FALSE,,1
600,1:TRUE,1:TRUE,,0.98
601,2:FALSE,1:TRUE,+,0.66
602,1:TRUE,1:TRUE,,0.68
603,2:FALSE,2:FALSE,,0.65
604,2:FALSE,1:TRUE,+,0.96
605,2:FALSE,1:TRUE,+,0.69
606,1:TRUE,2:FALSE,+,0.6
607,2:FALSE,1:TRUE,+,0.86
608,2:FALSE,1:TRUE,+,0.7
609,1:TRUE,1:TRUE,,0.69
610,2:FALSE,2:FALSE,,0.73
611,2:FALSE,2:FALSE,,0.72
612,1:TRUE,1:TRUE,,0.94
613,1:TRUE,2:FALSE,+,0.53
614,1:TRUE,1:TRUE,,0.76
615,2:FALSE,2:FALSE,,0.91
616,1:TRUE,2:FALSE,+,0.53
617,1:TRUE,1:TRUE,,0.72
618,1:TRUE,1:TRUE,,0.73
619,2:FALSE,1:TRUE,+,0.65
620,2:FALSE,2:FALSE,,0.91
621,2:FALSE,2:FALSE,,0.65
622,1:TRUE,1:TRUE,,0.78
623,1:TRUE,1:TRUE,,0.93
624,1:TRUE,1:TRUE,,0.74
625,1:TRUE,1:TRUE,,0.8
626,1:TRUE,1:TRUE,,0.84
627,2:FALSE,1:TRUE,+,0.93
628,2:FALSE,2:FALSE,,0.59
629,1:TRUE,1:TRUE,,0.79
630,2:FALSE,2:FALSE,,0.87
631,2:FALSE,2:FALSE,,1
632,1:TRUE,1:TRUE,,0.94
633,2:FALSE,2:FALSE,,1
634,2:FALSE,2:FALSE,,1
635,1:TRUE,1:TRUE,,0.795
636,2:FALSE,2:FALSE,,1
637,2:FALSE,2:FALSE,,0.99
638,1:TRUE,1:TRUE,,0.9
639,1:TRUE,1:TRUE,,0.88
640,2:FALSE,2:FALSE,,0.98
641,2:FALSE,2:FALSE,,0.99
642,2:FALSE,2:FALSE,,1
643,2:FALSE,1:TRUE,+,0.69
644,2:FALSE,2:FALSE,,1
645,1:TRUE,1:TRUE,,0.9
646,1:TRUE,1:TRUE,,0.91
647,2:FALSE,2:FALSE,,1
648,2:FALSE,2:FALSE,,1
649,1:TRUE,1:TRUE,,0.85
650,2:FALSE,2:FALSE,,1
651,1:TRUE,1:TRUE,,0.86
652,2:FALSE,2:FALSE,,1
653,2:FALSE,2:FALSE,,1
654,2:FALSE,2:FALSE,,0.92
655,2:FALSE,2:FALSE,,0.99
656,2:FALSE,2:FALSE,,1
657,2:FALSE,2:FALSE,,1
658,1:TRUE,1:TRUE,,0.79
659,2:FALSE,1:TRUE,+,0.76
660,2:FALSE,1:TRUE,+,0.79
661,1:TRUE,1:TRUE,,0.901
662,1:TRUE,1:TRUE,,0.73
663,1:TRUE,1:TRUE,,0.9
664,2:FALSE,1:TRUE,+,0.61
665,2:FALSE,1:TRUE,+,0.84
666,1:TRUE,1:TRUE,,0.81
667,1:TRUE,1:TRUE,,0.63
