inst#,actual,predicted,error,prediction
146,2:FALSE,1:TRUE,+,1
147,1:TRUE,2:FALSE,+,1
148,2:FALSE,2:FALSE,,1
149,2:FALSE,2:FALSE,,1
150,1:TRUE,1:TRUE,,1
151,2:FALSE,1:TRUE,+,1
152,2:FALSE,2:FALSE,,1
153,2:FALSE,2:FALSE,,1
154,2:FALSE,2:FALSE,,1
155,2:FALSE,1:TRUE,+,1
156,2:FALSE,2:FALSE,,1
157,2:FALSE,2:FALSE,,1
158,1:TRUE,1:TRUE,,1
159,2:FALSE,1:TRUE,+,1
160,2:FALSE,2:FALSE,,1
161,2:FALSE,2:FALSE,,1
162,2:FALSE,2:FALSE,,1
163,2:FALSE,2:FALSE,,1
164,2:FALSE,1:TRUE,+,1
165,2:FALSE,1:TRUE,+,1
166,2:FALSE,1:TRUE,+,1
167,1:TRUE,1:TRUE,,1
168,2:FALSE,1:TRUE,+,1
169,2:FALSE,1:TRUE,+,1
170,2:FALSE,1:TRUE,+,1
171,1:TRUE,1:TRUE,,1
172,2:FALSE,1:TRUE,+,1
173,2:FALSE,2:FALSE,,1
174,1:TRUE,1:TRUE,,1
175,2:FALSE,1:TRUE,+,1
176,1:TRUE,1:TRUE,,1
177,2:FALSE,2:FALSE,,1
178,2:FALSE,2:FALSE,,1
179,1:TRUE,1:TRUE,,1
180,2:FALSE,2:FALSE,,1
181,1:TRUE,1:TRUE,,1
182,2:FALSE,2:FALSE,,1
183,1:TRUE,1:TRUE,,1
184,2:FALSE,2:FALSE,,1
185,2:FALSE,2:FALSE,,1
186,2:FALSE,2:FALSE,,1
187,2:FALSE,2:FALSE,,1
188,2:FALSE,2:FALSE,,1
189,2:FALSE,1:TRUE,+,1
190,1:TRUE,1:TRUE,,1
191,1:TRUE,1:TRUE,,1
192,1:TRUE,1:TRUE,,1
193,2:FALSE,1:TRUE,+,1
194,1:TRUE,1:TRUE,,1
195,1:TRUE,1:TRUE,,1
196,2:FALSE,1:TRUE,+,1
197,2:FALSE,1:TRUE,+,1
198,1:TRUE,1:TRUE,,1
199,2:FALSE,1:TRUE,+,1
200,1:TRUE,1:TRUE,,1
201,1:TRUE,1:TRUE,,1
202,2:FALSE,1:TRUE,+,1
203,2:FALSE,2:FALSE,,1
204,2:FALSE,2:FALSE,,1
205,2:FALSE,2:FALSE,,1
206,2:FALSE,2:FALSE,,1
207,2:FALSE,2:FALSE,,1
208,2:FALSE,2:FALSE,,1
209,2:FALSE,2:FALSE,,1
210,2:FALSE,2:FALSE,,1
211,2:FALSE,2:FALSE,,1
212,2:FALSE,2:FALSE,,1
213,1:TRUE,1:TRUE,,1
214,2:FALSE,2:FALSE,,1
215,2:FALSE,1:TRUE,+,1
216,2:FALSE,1:TRUE,+,1
217,2:FALSE,2:FALSE,,1
218,2:FALSE,1:TRUE,+,1
219,2:FALSE,2:FALSE,,1
220,2:FALSE,2:FALSE,,1
221,2:FALSE,1:TRUE,+,1
222,2:FALSE,1:TRUE,+,1
223,2:FALSE,1:TRUE,+,1
224,2:FALSE,1:TRUE,+,1
225,2:FALSE,1:TRUE,+,1
226,2:FALSE,2:FALSE,,1
227,1:TRUE,1:TRUE,,1
228,2:FALSE,2:FALSE,,1
229,1:TRUE,1:TRUE,,1
230,1:TRUE,1:TRUE,,1
231,1:TRUE,1:TRUE,,1
232,2:FALSE,2:FALSE,,1
233,2:FALSE,2:FALSE,,1
234,2:FALSE,1:TRUE,+,1
235,2:FALSE,2:FALSE,,1
236,2:FALSE,2:FALSE,,1
237,2:FALSE,1:TRUE,+,1
238,2:FALSE,2:FALSE,,1
239,1:TRUE,1:TRUE,,1
240,1:TRUE,1:TRUE,,1
241,2:FALSE,2:FALSE,,1
242,2:FALSE,1:TRUE,+,1
243,2:FALSE,2:FALSE,,1
244,2:FALSE,1:TRUE,+,1
245,2:FALSE,1:TRUE,+,1
246,2:FALSE,1:TRUE,+,1
247,1:TRUE,1:TRUE,,1
248,2:FALSE,1:TRUE,+,1
249,2:FALSE,1:TRUE,+,1
250,1:TRUE,1:TRUE,,1
251,2:FALSE,2:FALSE,,1
252,1:TRUE,1:TRUE,,1
253,1:TRUE,1:TRUE,,1
254,1:TRUE,1:TRUE,,1
255,2:FALSE,2:FALSE,,1
256,2:FALSE,2:FALSE,,1
257,1:TRUE,1:TRUE,,1
258,2:FALSE,1:TRUE,+,1
259,2:FALSE,2:FALSE,,1
260,2:FALSE,2:FALSE,,1
261,2:FALSE,2:FALSE,,1
262,2:FALSE,2:FALSE,,1
263,2:FALSE,1:TRUE,+,1
264,2:FALSE,1:TRUE,+,1
265,2:FALSE,1:TRUE,+,1
266,2:FALSE,1:TRUE,+,1
267,2:FALSE,1:TRUE,+,1
268,1:TRUE,1:TRUE,,1
269,2:FALSE,1:TRUE,+,1
270,2:FALSE,1:TRUE,+,1
271,2:FALSE,1:TRUE,+,1
272,2:FALSE,1:TRUE,+,1
273,2:FALSE,1:TRUE,+,1
274,1:TRUE,1:TRUE,,1
275,2:FALSE,1:TRUE,+,1
276,2:FALSE,1:TRUE,+,1
277,2:FALSE,2:FALSE,,1
278,2:FALSE,1:TRUE,+,1
279,2:FALSE,1:TRUE,+,1
280,2:FALSE,1:TRUE,+,1
281,2:FALSE,1:TRUE,+,1
282,1:TRUE,1:TRUE,,1
283,2:FALSE,1:TRUE,+,1
284,2:FALSE,1:TRUE,+,1
285,1:TRUE,1:TRUE,,1
286,2:FALSE,1:TRUE,+,1
287,2:FALSE,1:TRUE,+,1
288,2:FALSE,1:TRUE,+,1
289,2:FALSE,2:FALSE,,1
290,2:FALSE,1:TRUE,+,1
291,2:FALSE,2:FALSE,,1
292,1:TRUE,1:TRUE,,1
293,2:FALSE,2:FALSE,,1
294,2:FALSE,2:FALSE,,1
295,2:FALSE,2:FALSE,,1
296,2:FALSE,2:FALSE,,1
297,2:FALSE,2:FALSE,,1
298,2:FALSE,2:FALSE,,1
299,1:TRUE,1:TRUE,,1
300,2:FALSE,2:FALSE,,1
301,2:FALSE,2:FALSE,,1
302,2:FALSE,2:FALSE,,1
303,2:FALSE,2:FALSE,,1
304,2:FALSE,2:FALSE,,1
305,2:FALSE,2:FALSE,,1
306,2:FALSE,1:TRUE,+,1
307,1:TRUE,1:TRUE,,1
308,2:FALSE,2:FALSE,,1
309,2:FALSE,1:TRUE,+,1
310,2:FALSE,1:TRUE,+,1
311,1:TRUE,1:TRUE,,1
312,2:FALSE,1:TRUE,+,1
313,2:FALSE,1:TRUE,+,1
314,2:FALSE,2:FALSE,,1
315,1:TRUE,1:TRUE,,1
316,2:FALSE,2:FALSE,,1
317,1:TRUE,1:TRUE,,1
318,2:FALSE,1:TRUE,+,1
319,1:TRUE,1:TRUE,,1
320,2:FALSE,1:TRUE,+,1
321,2:FALSE,1:TRUE,+,1
322,2:FALSE,1:TRUE,+,1
323,2:FALSE,1:TRUE,+,1
324,2:FALSE,1:TRUE,+,1
325,2:FALSE,1:TRUE,+,1
326,2:FALSE,1:TRUE,+,1
327,2:FALSE,1:TRUE,+,1
328,1:TRUE,1:TRUE,,1
329,2:FALSE,2:FALSE,,1
330,2:FALSE,1:TRUE,+,1
331,1:TRUE,1:TRUE,,1
332,1:TRUE,1:TRUE,,1
333,2:FALSE,1:TRUE,+,1
334,2:FALSE,1:TRUE,+,1
335,2:FALSE,1:TRUE,+,1
336,2:FALSE,2:FALSE,,1
337,1:TRUE,1:TRUE,,1
338,2:FALSE,1:TRUE,+,1
339,2:FALSE,1:TRUE,+,1
340,2:FALSE,2:FALSE,,1
341,2:FALSE,2:FALSE,,1
342,2:FALSE,2:FALSE,,1
343,2:FALSE,1:TRUE,+,1
344,1:TRUE,1:TRUE,,1
345,2:FALSE,1:TRUE,+,1
346,2:FALSE,1:TRUE,+,1
347,2:FALSE,1:TRUE,+,1
348,2:FALSE,1:TRUE,+,1
349,1:TRUE,1:TRUE,,1
350,2:FALSE,1:TRUE,+,1
351,2:FALSE,1:TRUE,+,1
352,2:FALSE,1:TRUE,+,1
353,2:FALSE,1:TRUE,+,1
354,2:FALSE,1:TRUE,+,1
355,1:TRUE,1:TRUE,,1
356,1:TRUE,1:TRUE,,1
357,2:FALSE,2:FALSE,,1
358,1:TRUE,1:TRUE,,1
359,2:FALSE,2:FALSE,,1
360,1:TRUE,1:TRUE,,1
361,2:FALSE,2:FALSE,,1
362,2:FALSE,2:FALSE,,1
363,2:FALSE,2:FALSE,,1
364,2:FALSE,1:TRUE,+,1
365,2:FALSE,2:FALSE,,1
366,2:FALSE,2:FALSE,,1
367,2:FALSE,1:TRUE,+,1
368,2:FALSE,2:FALSE,,1
369,2:FALSE,1:TRUE,+,1
370,2:FALSE,1:TRUE,+,1
371,1:TRUE,1:TRUE,,1
372,2:FALSE,1:TRUE,+,1
373,2:FALSE,1:TRUE,+,1
374,2:FALSE,2:FALSE,,1
375,2:FALSE,2:FALSE,,1
376,2:FALSE,2:FALSE,,1
377,2:FALSE,1:TRUE,+,1
378,1:TRUE,1:TRUE,,1
379,1:TRUE,1:TRUE,,1
380,2:FALSE,2:FALSE,,1
381,1:TRUE,1:TRUE,,1
382,2:FALSE,1:TRUE,+,1
383,1:TRUE,1:TRUE,,1
384,2:FALSE,1:TRUE,+,1
385,2:FALSE,2:FALSE,,1
386,2:FALSE,1:TRUE,+,1
387,2:FALSE,1:TRUE,+,1
388,2:FALSE,1:TRUE,+,1
389,2:FALSE,1:TRUE,+,1
390,2:FALSE,1:TRUE,+,1
391,2:FALSE,2:FALSE,,1
392,1:TRUE,1:TRUE,,1
393,1:TRUE,1:TRUE,,1
394,1:TRUE,1:TRUE,,1
395,2:FALSE,1:TRUE,+,1
396,2:FALSE,1:TRUE,+,1
397,2:FALSE,1:TRUE,+,1
398,2:FALSE,1:TRUE,+,1
399,2:FALSE,1:TRUE,+,1
400,2:FALSE,1:TRUE,+,1
401,2:FALSE,1:TRUE,+,1
402,2:FALSE,2:FALSE,,1
403,2:FALSE,1:TRUE,+,1
404,2:FALSE,1:TRUE,+,1
405,2:FALSE,1:TRUE,+,1
406,2:FALSE,1:TRUE,+,1
407,2:FALSE,1:TRUE,+,1
408,1:TRUE,1:TRUE,,1
409,1:TRUE,1:TRUE,,1
410,1:TRUE,1:TRUE,,1
411,2:FALSE,1:TRUE,+,1
412,2:FALSE,1:TRUE,+,1
413,2:FALSE,1:TRUE,+,1
414,2:FALSE,2:FALSE,,1
415,2:FALSE,2:FALSE,,1
416,2:FALSE,2:FALSE,,1
417,2:FALSE,1:TRUE,+,1
418,2:FALSE,1:TRUE,+,1
419,2:FALSE,2:FALSE,,1
420,1:TRUE,1:TRUE,,1
421,2:FALSE,2:FALSE,,1
422,2:FALSE,2:FALSE,,1
423,2:FALSE,2:FALSE,,1
424,1:TRUE,1:TRUE,,1
425,2:FALSE,2:FALSE,,1
426,2:FALSE,1:TRUE,+,1
427,2:FALSE,1:TRUE,+,1
428,1:TRUE,1:TRUE,,1
429,1:TRUE,1:TRUE,,1
430,2:FALSE,2:FALSE,,1
431,1:TRUE,1:TRUE,,1
432,1:TRUE,1:TRUE,,1
433,1:TRUE,1:TRUE,,1
434,2:FALSE,1:TRUE,+,1
435,2:FALSE,1:TRUE,+,1
436,2:FALSE,1:TRUE,+,1
437,1:TRUE,1:TRUE,,1
438,2:FALSE,1:TRUE,+,1
439,2:FALSE,1:TRUE,+,1
440,1:TRUE,1:TRUE,,1
441,2:FALSE,1:TRUE,+,1
442,2:FALSE,1:TRUE,+,1
443,2:FALSE,1:TRUE,+,1
444,2:FALSE,2:FALSE,,1
445,2:FALSE,2:FALSE,,1
446,2:FALSE,1:TRUE,+,1
447,2:FALSE,1:TRUE,+,1
448,2:FALSE,2:FALSE,,1
449,2:FALSE,2:FALSE,,1
450,2:FALSE,2:FALSE,,1
451,2:FALSE,1:TRUE,+,1
452,2:FALSE,1:TRUE,+,1
453,1:TRUE,1:TRUE,,1
454,2:FALSE,1:TRUE,+,1
455,2:FALSE,1:TRUE,+,1
456,2:FALSE,1:TRUE,+,1
457,1:TRUE,1:TRUE,,1
458,2:FALSE,1:TRUE,+,1
459,2:FALSE,1:TRUE,+,1
460,2:FALSE,1:TRUE,+,1
461,2:FALSE,2:FALSE,,1
462,2:FALSE,2:FALSE,,1
463,2:FALSE,1:TRUE,+,1
464,2:FALSE,2:FALSE,,1
465,2:FALSE,1:TRUE,+,1
466,2:FALSE,1:TRUE,+,1
467,2:FALSE,1:TRUE,+,1
468,2:FALSE,2:FALSE,,1
469,2:FALSE,1:TRUE,+,1
470,2:FALSE,2:FALSE,,1
471,1:TRUE,1:TRUE,,1
472,2:FALSE,2:FALSE,,1
473,1:TRUE,1:TRUE,,1
474,2:FALSE,1:TRUE,+,1
475,2:FALSE,2:FALSE,,1
476,1:TRUE,1:TRUE,,1
477,2:FALSE,2:FALSE,,1
478,2:FALSE,1:TRUE,+,1
479,2:FALSE,1:TRUE,+,1
480,2:FALSE,1:TRUE,+,1
481,2:FALSE,2:FALSE,,1
482,2:FALSE,2:FALSE,,1
483,2:FALSE,1:TRUE,+,1
484,2:FALSE,1:TRUE,+,1
485,2:FALSE,1:TRUE,+,1
486,1:TRUE,1:TRUE,,1
487,2:FALSE,2:FALSE,,1
488,1:TRUE,1:TRUE,,1
489,2:FALSE,1:TRUE,+,1
490,1:TRUE,1:TRUE,,1
491,1:TRUE,1:TRUE,,1
492,2:FALSE,2:FALSE,,1
493,1:TRUE,1:TRUE,,1
494,1:TRUE,1:TRUE,,1
495,2:FALSE,1:TRUE,+,1
496,1:TRUE,1:TRUE,,1
497,1:TRUE,1:TRUE,,1
498,1:TRUE,1:TRUE,,1
499,2:FALSE,2:FALSE,,1
500,2:FALSE,1:TRUE,+,1
501,2:FALSE,1:TRUE,+,1
502,2:FALSE,1:TRUE,+,1
503,2:FALSE,2:FALSE,,1
504,2:FALSE,2:FALSE,,1
505,1:TRUE,1:TRUE,,1
506,2:FALSE,1:TRUE,+,1
507,2:FALSE,1:TRUE,+,1
508,2:FALSE,1:TRUE,+,1
509,2:FALSE,1:TRUE,+,1
510,1:TRUE,1:TRUE,,1
511,2:FALSE,1:TRUE,+,1
512,1:TRUE,1:TRUE,,1
513,2:FALSE,1:TRUE,+,1
514,2:FALSE,2:FALSE,,1
515,2:FALSE,1:TRUE,+,1
516,2:FALSE,2:FALSE,,1
517,1:TRUE,1:TRUE,,1
518,2:FALSE,1:TRUE,+,1
519,2:FALSE,2:FALSE,,1
520,2:FALSE,1:TRUE,+,1
521,2:FALSE,2:FALSE,,1
522,2:FALSE,2:FALSE,,1
523,2:FALSE,1:TRUE,+,1
524,2:FALSE,1:TRUE,+,1
525,2:FALSE,1:TRUE,+,1
526,2:FALSE,1:TRUE,+,1
527,1:TRUE,1:TRUE,,1
528,2:FALSE,1:TRUE,+,1
529,2:FALSE,2:FALSE,,1
530,2:FALSE,2:FALSE,,1
531,2:FALSE,2:FALSE,,1
532,2:FALSE,2:FALSE,,1
533,2:FALSE,2:FALSE,,1
534,2:FALSE,1:TRUE,+,1
535,2:FALSE,1:TRUE,+,1
536,2:FALSE,2:FALSE,,1
537,1:TRUE,1:TRUE,,1
538,1:TRUE,1:TRUE,,1
539,2:FALSE,1:TRUE,+,1
540,2:FALSE,1:TRUE,+,1
541,2:FALSE,2:FALSE,,1
542,2:FALSE,2:FALSE,,1
543,2:FALSE,1:TRUE,+,1
544,2:FALSE,2:FALSE,,1
545,2:FALSE,1:TRUE,+,1
546,1:TRUE,1:TRUE,,1
547,1:TRUE,1:TRUE,,1
548,2:FALSE,1:TRUE,+,1
549,2:FALSE,1:TRUE,+,1
550,1:TRUE,1:TRUE,,1
551,2:FALSE,1:TRUE,+,1
552,2:FALSE,1:TRUE,+,1
553,1:TRUE,1:TRUE,,1
554,1:TRUE,1:TRUE,,1
555,2:FALSE,2:FALSE,,1
556,2:FALSE,1:TRUE,+,1
557,2:FALSE,1:TRUE,+,1
558,2:FALSE,2:FALSE,,1
559,1:TRUE,1:TRUE,,1
560,2:FALSE,1:TRUE,+,1
561,2:FALSE,1:TRUE,+,1
562,1:TRUE,1:TRUE,,1
563,2:FALSE,1:TRUE,+,1
564,1:TRUE,1:TRUE,,1
565,2:FALSE,1:TRUE,+,1
566,2:FALSE,1:TRUE,+,1
567,2:FALSE,1:TRUE,+,1
568,2:FALSE,1:TRUE,+,1
569,2:FALSE,1:TRUE,+,1
570,2:FALSE,2:FALSE,,1
571,2:FALSE,2:FALSE,,1
572,2:FALSE,1:TRUE,+,1
573,2:FALSE,1:TRUE,+,1
574,2:FALSE,2:FALSE,,1
575,1:TRUE,1:TRUE,,1
576,2:FALSE,1:TRUE,+,1
577,2:FALSE,2:FALSE,,1
578,1:TRUE,1:TRUE,,1
579,2:FALSE,1:TRUE,+,1
580,2:FALSE,1:TRUE,+,1
581,2:FALSE,1:TRUE,+,1
582,2:FALSE,1:TRUE,+,1
583,2:FALSE,1:TRUE,+,1
584,2:FALSE,1:TRUE,+,1
585,1:TRUE,1:TRUE,,1
586,2:FALSE,1:TRUE,+,1
587,2:FALSE,1:TRUE,+,1
588,2:FALSE,1:TRUE,+,1
589,2:FALSE,1:TRUE,+,1
590,2:FALSE,1:TRUE,+,1
591,2:FALSE,1:TRUE,+,1
592,1:TRUE,1:TRUE,,1
593,2:FALSE,1:TRUE,+,1
594,2:FALSE,1:TRUE,+,1
595,2:FALSE,1:TRUE,+,1
596,2:FALSE,1:TRUE,+,1
597,2:FALSE,1:TRUE,+,1
598,2:FALSE,1:TRUE,+,1
599,2:FALSE,1:TRUE,+,1
600,2:FALSE,1:TRUE,+,1
601,1:TRUE,1:TRUE,,1
602,2:FALSE,1:TRUE,+,1
603,1:TRUE,1:TRUE,,1
604,2:FALSE,1:TRUE,+,1
605,2:FALSE,1:TRUE,+,1
606,2:FALSE,1:TRUE,+,1
607,2:FALSE,1:TRUE,+,1
608,2:FALSE,2:FALSE,,1
609,2:FALSE,1:TRUE,+,1
610,2:FALSE,1:TRUE,+,1
611,1:TRUE,1:TRUE,,1
612,2:FALSE,2:FALSE,,1
613,1:TRUE,1:TRUE,,1
614,2:FALSE,2:FALSE,,1
615,2:FALSE,1:TRUE,+,1
616,2:FALSE,1:TRUE,+,1
617,2:FALSE,1:TRUE,+,1
618,2:FALSE,1:TRUE,+,1
619,2:FALSE,1:TRUE,+,1
620,2:FALSE,1:TRUE,+,1
621,2:FALSE,1:TRUE,+,1
622,2:FALSE,1:TRUE,+,1
623,2:FALSE,1:TRUE,+,1
624,2:FALSE,1:TRUE,+,1
625,1:TRUE,1:TRUE,,1
626,2:FALSE,2:FALSE,,1
627,1:TRUE,2:FALSE,+,1
628,2:FALSE,2:FALSE,,1
629,2:FALSE,2:FALSE,,1
630,2:FALSE,2:FALSE,,1
631,2:FALSE,2:FALSE,,1
632,2:FALSE,2:FALSE,,1
633,2:FALSE,2:FALSE,,1
634,2:FALSE,1:TRUE,+,1
635,2:FALSE,2:FALSE,,1
636,2:FALSE,2:FALSE,,1
637,2:FALSE,2:FALSE,,1
638,2:FALSE,2:FALSE,,1
639,2:FALSE,2:FALSE,,1
640,2:FALSE,2:FALSE,,1
641,2:FALSE,2:FALSE,,1
642,2:FALSE,2:FALSE,,1
643,2:FALSE,1:TRUE,+,1
644,1:TRUE,1:TRUE,,1
645,2:FALSE,1:TRUE,+,1
646,2:FALSE,1:TRUE,+,1
647,2:FALSE,1:TRUE,+,1
648,2:FALSE,1:TRUE,+,1
649,2:FALSE,1:TRUE,+,1
650,1:TRUE,1:TRUE,,1
651,2:FALSE,1:TRUE,+,1
652,2:FALSE,1:TRUE,+,1
653,2:FALSE,2:FALSE,,1
654,1:TRUE,1:TRUE,,1
655,2:FALSE,1:TRUE,+,1
656,2:FALSE,2:FALSE,,1
657,2:FALSE,2:FALSE,,1
658,2:FALSE,2:FALSE,,1
659,2:FALSE,1:TRUE,+,1
660,2:FALSE,2:FALSE,,1
661,2:FALSE,1:TRUE,+,1
662,2:FALSE,2:FALSE,,1
663,2:FALSE,2:FALSE,,1
664,2:FALSE,2:FALSE,,1
665,2:FALSE,1:TRUE,+,1
666,2:FALSE,2:FALSE,,1
667,2:FALSE,2:FALSE,,1
668,1:TRUE,1:TRUE,,1
669,2:FALSE,2:FALSE,,1
670,1:TRUE,1:TRUE,,1
671,2:FALSE,2:FALSE,,1
672,2:FALSE,2:FALSE,,1
673,2:FALSE,2:FALSE,,1
674,2:FALSE,2:FALSE,,1
675,2:FALSE,2:FALSE,,1
676,2:FALSE,2:FALSE,,1
677,2:FALSE,2:FALSE,,1
678,2:FALSE,2:FALSE,,1
679,2:FALSE,1:TRUE,+,1
680,2:FALSE,2:FALSE,,1
681,2:FALSE,2:FALSE,,1
682,2:FALSE,2:FALSE,,1
683,1:TRUE,1:TRUE,,1
684,1:TRUE,1:TRUE,,1
685,1:TRUE,1:TRUE,,1
686,2:FALSE,1:TRUE,+,1
687,1:TRUE,1:TRUE,,1
688,2:FALSE,1:TRUE,+,1
689,2:FALSE,1:TRUE,+,1
690,1:TRUE,1:TRUE,,1
691,2:FALSE,2:FALSE,,1
692,2:FALSE,2:FALSE,,1
693,2:FALSE,2:FALSE,,1
694,2:FALSE,2:FALSE,,1
695,2:FALSE,2:FALSE,,1
696,2:FALSE,1:TRUE,+,1
697,2:FALSE,2:FALSE,,1
698,2:FALSE,2:FALSE,,1
699,2:FALSE,2:FALSE,,1
700,2:FALSE,1:TRUE,+,1
701,2:FALSE,1:TRUE,+,1
702,2:FALSE,1:TRUE,+,1
703,2:FALSE,2:FALSE,,1
704,2:FALSE,2:FALSE,,1
705,1:TRUE,1:TRUE,,1
706,2:FALSE,2:FALSE,,1
707,1:TRUE,1:TRUE,,1
708,1:TRUE,1:TRUE,,1
709,1:TRUE,1:TRUE,,1
710,1:TRUE,1:TRUE,,1
711,2:FALSE,2:FALSE,,1
712,2:FALSE,2:FALSE,,1
713,2:FALSE,2:FALSE,,1
714,2:FALSE,1:TRUE,+,1
715,2:FALSE,1:TRUE,+,1
716,2:FALSE,1:TRUE,+,1
717,2:FALSE,1:TRUE,+,1
718,2:FALSE,2:FALSE,,1
