inst#,actual,predicted,error,prediction
75,2:FALSE,2:FALSE,,0.98
76,2:FALSE,2:FALSE,,0.64
77,2:FALSE,2:FALSE,,1
78,2:FALSE,2:FALSE,,1
79,2:FALSE,2:FALSE,,0.81
80,2:FALSE,1:TRUE,+,0.92
81,2:FALSE,2:FALSE,,0.57
82,2:FALSE,2:FALSE,,0.96
83,2:FALSE,2:FALSE,,0.63
84,1:TRUE,2:FALSE,+,0.64
85,2:FALSE,2:FALSE,,0.97
86,2:FALSE,2:FALSE,,0.97
87,2:FALSE,2:FALSE,,0.62
88,2:FALSE,2:FALSE,,0.56
89,2:FALSE,2:FALSE,,0.58
90,2:FALSE,2:FALSE,,0.82
91,2:FALSE,2:FALSE,,0.92
92,1:TRUE,1:TRUE,,0.63
93,1:TRUE,1:TRUE,,0.56
94,2:FALSE,1:TRUE,+,0.95
95,1:TRUE,2:FALSE,+,0.55
96,2:FALSE,2:FALSE,,0.7
97,2:FALSE,2:FALSE,,0.83
98,2:FALSE,2:FALSE,,0.94
99,2:FALSE,2:FALSE,,0.94
100,2:FALSE,2:FALSE,,0.66
101,2:FALSE,2:FALSE,,0.91
102,2:FALSE,2:FALSE,,0.76
103,2:FALSE,2:FALSE,,0.84
104,2:FALSE,2:FALSE,,0.73
105,2:FALSE,2:FALSE,,0.96
106,2:FALSE,1:TRUE,+,0.52
107,1:TRUE,1:TRUE,,0.62
108,2:FALSE,2:FALSE,,1
109,2:FALSE,2:FALSE,,1
110,2:FALSE,2:FALSE,,0.6
111,2:FALSE,2:FALSE,,0.87
112,2:FALSE,2:FALSE,,1
113,2:FALSE,2:FALSE,,1
114,2:FALSE,2:FALSE,,1
115,2:FALSE,2:FALSE,,1
116,2:FALSE,2:FALSE,,0.98
117,2:FALSE,2:FALSE,,0.6
118,1:TRUE,2:FALSE,+,0.89
119,2:FALSE,2:FALSE,,1
120,2:FALSE,2:FALSE,,1
121,2:FALSE,2:FALSE,,1
122,2:FALSE,2:FALSE,,1
123,2:FALSE,2:FALSE,,0.52
124,2:FALSE,2:FALSE,,1
125,2:FALSE,2:FALSE,,1
126,1:TRUE,1:TRUE,,0.78
127,2:FALSE,2:FALSE,,1
128,2:FALSE,2:FALSE,,1
129,2:FALSE,2:FALSE,,0.54
130,2:FALSE,2:FALSE,,1
131,2:FALSE,2:FALSE,,1
132,2:FALSE,2:FALSE,,0.79
133,2:FALSE,2:FALSE,,1
134,2:FALSE,2:FALSE,,0.69
135,2:FALSE,2:FALSE,,0.77
136,1:TRUE,1:TRUE,,0.71
137,2:FALSE,1:TRUE,+,0.59
138,2:FALSE,1:TRUE,+,0.7
139,2:FALSE,1:TRUE,+,0.52
140,2:FALSE,2:FALSE,,0.999
141,2:FALSE,2:FALSE,,1
142,2:FALSE,1:TRUE,+,0.57
143,2:FALSE,2:FALSE,,0.62
144,2:FALSE,2:FALSE,,0.95
145,2:FALSE,2:FALSE,,0.79
146,2:FALSE,2:FALSE,,0.87
147,2:FALSE,2:FALSE,,0.62
148,2:FALSE,2:FALSE,,0.983
149,1:TRUE,1:TRUE,,0.79
150,2:FALSE,2:FALSE,,1
151,2:FALSE,2:FALSE,,1
152,2:FALSE,2:FALSE,,0.86
153,1:TRUE,2:FALSE,+,0.65
154,2:FALSE,2:FALSE,,0.76
155,2:FALSE,2:FALSE,,0.98
156,1:TRUE,1:TRUE,,0.95
157,2:FALSE,2:FALSE,,1
158,2:FALSE,2:FALSE,,0.75
159,2:FALSE,2:FALSE,,0.55
160,2:FALSE,2:FALSE,,0.55
161,2:FALSE,2:FALSE,,0.79
162,1:TRUE,2:FALSE,+,0.68
163,1:TRUE,1:TRUE,,0.6
164,1:TRUE,2:FALSE,+,0.75
165,2:FALSE,2:FALSE,,0.83
166,2:FALSE,2:FALSE,,0.63
167,1:TRUE,1:TRUE,,0.57
168,2:FALSE,1:TRUE,+,0.57
169,2:FALSE,2:FALSE,,0.74
170,1:TRUE,1:TRUE,,0.63
171,1:TRUE,1:TRUE,,0.65
172,2:FALSE,1:TRUE,+,0.5
173,1:TRUE,1:TRUE,,0.64
174,2:FALSE,2:FALSE,,1
175,2:FALSE,2:FALSE,,1
176,1:TRUE,1:TRUE,,0.62
177,2:FALSE,2:FALSE,,1
178,2:FALSE,2:FALSE,,1
179,2:FALSE,1:TRUE,+,0.75
180,1:TRUE,1:TRUE,,0.61
181,2:FALSE,2:FALSE,,0.81
182,2:FALSE,2:FALSE,,0.73
183,2:FALSE,1:TRUE,+,0.53
184,1:TRUE,1:TRUE,,0.71
185,2:FALSE,2:FALSE,,0.77
186,2:FALSE,2:FALSE,,0.82
187,1:TRUE,1:TRUE,,0.76
188,2:FALSE,2:FALSE,,0.99
189,1:TRUE,2:FALSE,+,0.6
190,2:FALSE,2:FALSE,,1
191,2:FALSE,2:FALSE,,0.61
192,2:FALSE,2:FALSE,,0.78
193,2:FALSE,2:FALSE,,0.86
194,2:FALSE,2:FALSE,,0.95
195,2:FALSE,1:TRUE,+,0.81
196,2:FALSE,2:FALSE,,0.9
197,2:FALSE,2:FALSE,,0.82
198,2:FALSE,2:FALSE,,0.75
199,1:TRUE,1:TRUE,,0.59
200,2:FALSE,1:TRUE,+,0.54
201,2:FALSE,2:FALSE,,0.56
202,1:TRUE,1:TRUE,,0.87
203,2:FALSE,2:FALSE,,0.53
204,2:FALSE,2:FALSE,,0.68
205,2:FALSE,1:TRUE,+,0.79
206,2:FALSE,2:FALSE,,0.65
207,2:FALSE,2:FALSE,,0.81
208,2:FALSE,2:FALSE,,0.65
209,2:FALSE,2:FALSE,,0.72
210,2:FALSE,2:FALSE,,0.64
211,2:FALSE,1:TRUE,+,0.61
212,1:TRUE,1:TRUE,,0.51
213,1:TRUE,1:TRUE,,0.61
214,2:FALSE,2:FALSE,,0.97
215,2:FALSE,2:FALSE,,0.869
216,2:FALSE,2:FALSE,,0.904
217,2:FALSE,1:TRUE,+,0.62
218,1:TRUE,2:FALSE,+,0.68
219,2:FALSE,2:FALSE,,0.779
220,2:FALSE,2:FALSE,,0.92
221,2:FALSE,2:FALSE,,0.88
222,1:TRUE,1:TRUE,,0.83
223,2:FALSE,2:FALSE,,0.94
224,2:FALSE,2:FALSE,,0.87
225,1:TRUE,2:FALSE,+,0.6
226,2:FALSE,1:TRUE,+,0.91
227,1:TRUE,1:TRUE,,0.72
228,2:FALSE,2:FALSE,,1
229,2:FALSE,1:TRUE,+,0.9
230,2:FALSE,1:TRUE,+,0.91
231,2:FALSE,2:FALSE,,0.75
232,2:FALSE,2:FALSE,,0.76
233,2:FALSE,1:TRUE,+,0.5
234,2:FALSE,2:FALSE,,0.79
235,2:FALSE,2:FALSE,,0.76
236,2:FALSE,2:FALSE,,0.9
237,2:FALSE,2:FALSE,,0.91
238,2:FALSE,2:FALSE,,0.52
239,2:FALSE,2:FALSE,,0.74
240,1:TRUE,1:TRUE,,0.57
241,2:FALSE,2:FALSE,,0.8
242,2:FALSE,2:FALSE,,0.76
243,2:FALSE,2:FALSE,,0.765
244,1:TRUE,1:TRUE,,0.59
245,1:TRUE,1:TRUE,,0.93
246,2:FALSE,2:FALSE,,1
247,2:FALSE,2:FALSE,,1
248,2:FALSE,2:FALSE,,1
249,2:FALSE,2:FALSE,,1
250,2:FALSE,2:FALSE,,1
251,2:FALSE,1:TRUE,+,0.55
252,2:FALSE,2:FALSE,,0.68
253,2:FALSE,1:TRUE,+,0.54
254,1:TRUE,2:FALSE,+,0.75
255,2:FALSE,1:TRUE,+,0.54
256,2:FALSE,2:FALSE,,1
257,2:FALSE,2:FALSE,,0.995
258,2:FALSE,2:FALSE,,0.993
259,2:FALSE,2:FALSE,,0.997
260,2:FALSE,2:FALSE,,0.998
261,1:TRUE,1:TRUE,,0.62
262,1:TRUE,2:FALSE,+,0.52
263,2:FALSE,1:TRUE,+,0.74
264,2:FALSE,1:TRUE,+,0.53
265,1:TRUE,1:TRUE,,0.75
266,2:FALSE,1:TRUE,+,0.65
267,1:TRUE,1:TRUE,,0.6
268,2:FALSE,1:TRUE,+,0.69
269,2:FALSE,1:TRUE,+,0.63
270,2:FALSE,1:TRUE,+,0.71
271,1:TRUE,1:TRUE,,0.89
272,1:TRUE,2:FALSE,+,0.67
273,1:TRUE,2:FALSE,+,0.66
274,2:FALSE,1:TRUE,+,0.69
275,2:FALSE,1:TRUE,+,0.86
276,2:FALSE,2:FALSE,,0.73
277,2:FALSE,1:TRUE,+,0.53
278,2:FALSE,1:TRUE,+,0.96
279,1:TRUE,2:FALSE,+,0.56
280,1:TRUE,1:TRUE,,0.98
281,2:FALSE,2:FALSE,,0.7
282,1:TRUE,1:TRUE,,0.98
283,2:FALSE,2:FALSE,,0.93
284,1:TRUE,1:TRUE,,0.76
285,2:FALSE,1:TRUE,+,0.97
286,2:FALSE,2:FALSE,,0.53
287,2:FALSE,2:FALSE,,0.97
288,1:TRUE,1:TRUE,,0.96
289,2:FALSE,2:FALSE,,0.9
290,2:FALSE,2:FALSE,,0.89
291,2:FALSE,2:FALSE,,1
292,2:FALSE,2:FALSE,,0.55
293,2:FALSE,2:FALSE,,0.64
294,2:FALSE,2:FALSE,,0.73
295,2:FALSE,1:TRUE,+,0.53
296,1:TRUE,2:FALSE,+,0.79
297,2:FALSE,2:FALSE,,0.88
298,2:FALSE,1:TRUE,+,0.9
299,2:FALSE,2:FALSE,,0.56
300,1:TRUE,2:FALSE,+,0.51
301,1:TRUE,2:FALSE,+,0.82
302,2:FALSE,2:FALSE,,0.64
303,2:FALSE,2:FALSE,,0.8
304,1:TRUE,1:TRUE,,0.52
305,2:FALSE,1:TRUE,+,0.77
306,2:FALSE,2:FALSE,,0.92
307,2:FALSE,2:FALSE,,0.9
308,2:FALSE,2:FALSE,,0.89
309,2:FALSE,2:FALSE,,0.84
310,2:FALSE,2:FALSE,,1
311,2:FALSE,2:FALSE,,1
312,2:FALSE,2:FALSE,,0.98
313,2:FALSE,2:FALSE,,1
314,2:FALSE,2:FALSE,,1
315,2:FALSE,2:FALSE,,0.99
316,1:TRUE,1:TRUE,,1
317,2:FALSE,2:FALSE,,0.99
318,2:FALSE,2:FALSE,,0.99
319,2:FALSE,2:FALSE,,0.99
320,2:FALSE,2:FALSE,,1
321,2:FALSE,2:FALSE,,1
322,2:FALSE,2:FALSE,,1
323,2:FALSE,2:FALSE,,1
324,2:FALSE,2:FALSE,,1
325,1:TRUE,1:TRUE,,0.87
326,1:TRUE,1:TRUE,,0.82
327,2:FALSE,1:TRUE,+,0.81
328,1:TRUE,1:TRUE,,0.77
329,2:FALSE,1:TRUE,+,0.73
330,1:TRUE,2:FALSE,+,0.62
331,1:TRUE,2:FALSE,+,0.68
332,2:FALSE,2:FALSE,,0.83
333,2:FALSE,2:FALSE,,0.72
334,2:FALSE,2:FALSE,,0.73
335,2:FALSE,2:FALSE,,0.94
336,2:FALSE,2:FALSE,,0.95
337,2:FALSE,2:FALSE,,0.91
338,2:FALSE,2:FALSE,,0.59
339,2:FALSE,2:FALSE,,0.79
340,1:TRUE,2:FALSE,+,0.7
341,1:TRUE,1:TRUE,,0.58
342,2:FALSE,1:TRUE,+,0.8
343,2:FALSE,2:FALSE,,0.81
344,2:FALSE,2:FALSE,,0.55
345,2:FALSE,1:TRUE,+,0.72
346,2:FALSE,2:FALSE,,0.82
347,2:FALSE,2:FALSE,,0.97
348,2:FALSE,2:FALSE,,0.96
349,2:FALSE,1:TRUE,+,0.57
350,2:FALSE,2:FALSE,,0.77
351,1:TRUE,2:FALSE,+,0.77
352,2:FALSE,1:TRUE,+,0.56
353,2:FALSE,2:FALSE,,0.73
354,2:FALSE,2:FALSE,,0.77
355,2:FALSE,2:FALSE,,0.63
356,2:FALSE,2:FALSE,,0.834
357,1:TRUE,2:FALSE,+,0.525
358,2:FALSE,2:FALSE,,0.87
359,2:FALSE,2:FALSE,,0.79
360,1:TRUE,2:FALSE,+,0.55
361,2:FALSE,2:FALSE,,0.88
362,2:FALSE,1:TRUE,+,0.6
363,2:FALSE,2:FALSE,,0.92
364,2:FALSE,2:FALSE,,0.6
365,2:FALSE,2:FALSE,,0.73
366,2:FALSE,2:FALSE,,0.58
367,1:TRUE,1:TRUE,,0.51
368,2:FALSE,2:FALSE,,0.93
369,2:FALSE,1:TRUE,+,0.58
370,2:FALSE,2:FALSE,,1
371,2:FALSE,2:FALSE,,0.59
372,2:FALSE,2:FALSE,,1
373,2:FALSE,2:FALSE,,1
374,2:FALSE,2:FALSE,,1
375,2:FALSE,2:FALSE,,0.759
376,2:FALSE,1:TRUE,+,0.54
377,2:FALSE,2:FALSE,,1
378,2:FALSE,2:FALSE,,0.86
379,2:FALSE,2:FALSE,,0.57
380,1:TRUE,1:TRUE,,0.89
381,1:TRUE,1:TRUE,,0.89
382,1:TRUE,1:TRUE,,0.58
383,1:TRUE,1:TRUE,,0.7
384,2:FALSE,2:FALSE,,0.994
385,2:FALSE,2:FALSE,,0.82
386,1:TRUE,1:TRUE,,0.71
387,2:FALSE,2:FALSE,,0.87
388,2:FALSE,1:TRUE,+,0.69
389,1:TRUE,1:TRUE,,0.57
390,2:FALSE,2:FALSE,,0.51
391,2:FALSE,2:FALSE,,0.98
392,2:FALSE,2:FALSE,,0.69
393,2:FALSE,2:FALSE,,0.55
394,2:FALSE,2:FALSE,,0.95
395,1:TRUE,2:FALSE,+,0.69
396,1:TRUE,2:FALSE,+,0.82
397,2:FALSE,2:FALSE,,0.65
398,2:FALSE,1:TRUE,+,0.57
399,2:FALSE,2:FALSE,,0.85
400,2:FALSE,2:FALSE,,1
401,2:FALSE,1:TRUE,+,0.52
402,2:FALSE,2:FALSE,,0.66
403,1:TRUE,2:FALSE,+,0.6
404,2:FALSE,2:FALSE,,1
405,2:FALSE,1:TRUE,+,0.54
406,1:TRUE,2:FALSE,+,0.55
407,1:TRUE,1:TRUE,,0.54
408,2:FALSE,2:FALSE,,0.69
409,1:TRUE,2:FALSE,+,0.98
410,2:FALSE,2:FALSE,,0.53
411,1:TRUE,1:TRUE,,0.61
412,1:TRUE,1:TRUE,,0.6
413,2:FALSE,1:TRUE,+,0.57
414,2:FALSE,1:TRUE,+,0.57
415,2:FALSE,1:TRUE,+,0.52
416,1:TRUE,1:TRUE,,0.76
417,1:TRUE,1:TRUE,,0.82
418,2:FALSE,1:TRUE,+,0.54
419,2:FALSE,2:FALSE,,0.997
420,2:FALSE,2:FALSE,,1
421,2:FALSE,2:FALSE,,1
422,1:TRUE,1:TRUE,,0.73
423,2:FALSE,1:TRUE,+,0.82
424,2:FALSE,2:FALSE,,0.59
425,2:FALSE,1:TRUE,+,0.63
426,2:FALSE,2:FALSE,,0.51
427,2:FALSE,2:FALSE,,0.95
428,1:TRUE,1:TRUE,,0.54
429,2:FALSE,1:TRUE,+,0.96
430,2:FALSE,2:FALSE,,0.58
431,2:FALSE,1:TRUE,+,0.88
432,2:FALSE,2:FALSE,,0.73
433,1:TRUE,2:FALSE,+,0.53
434,1:TRUE,1:TRUE,,0.68
435,2:FALSE,2:FALSE,,0.92
436,1:TRUE,2:FALSE,+,0.93
437,2:FALSE,2:FALSE,,0.8
438,1:TRUE,2:FALSE,+,0.54
439,2:FALSE,2:FALSE,,0.54
440,2:FALSE,2:FALSE,,1
441,2:FALSE,2:FALSE,,0.88
442,2:FALSE,2:FALSE,,1
443,1:TRUE,2:FALSE,+,0.61
444,2:FALSE,2:FALSE,,0.96
445,2:FALSE,2:FALSE,,0.65
446,2:FALSE,2:FALSE,,0.97
447,2:FALSE,2:FALSE,,0.92
448,2:FALSE,1:TRUE,+,0.828
449,1:TRUE,1:TRUE,,0.68
450,2:FALSE,2:FALSE,,0.61
451,2:FALSE,2:FALSE,,0.69
452,1:TRUE,1:TRUE,,0.66
453,2:FALSE,2:FALSE,,0.64
454,2:FALSE,2:FALSE,,0.87
455,2:FALSE,2:FALSE,,0.85
456,2:FALSE,2:FALSE,,0.67
457,2:FALSE,2:FALSE,,0.75
458,2:FALSE,2:FALSE,,0.74
459,2:FALSE,2:FALSE,,1
460,2:FALSE,2:FALSE,,0.79
461,2:FALSE,2:FALSE,,0.79
462,2:FALSE,1:TRUE,+,0.6
463,2:FALSE,2:FALSE,,0.76
464,2:FALSE,2:FALSE,,0.95
465,2:FALSE,1:TRUE,+,0.64
466,2:FALSE,2:FALSE,,0.75
467,2:FALSE,1:TRUE,+,0.53
468,2:FALSE,2:FALSE,,0.58
469,2:FALSE,2:FALSE,,0.94
470,2:FALSE,2:FALSE,,0.923
471,2:FALSE,2:FALSE,,0.997
472,2:FALSE,2:FALSE,,0.595
473,2:FALSE,2:FALSE,,0.87
474,2:FALSE,1:TRUE,+,0.76
475,2:FALSE,2:FALSE,,0.73
476,1:TRUE,2:FALSE,+,0.7
477,2:FALSE,2:FALSE,,0.708
478,2:FALSE,2:FALSE,,0.836
479,2:FALSE,2:FALSE,,0.529
480,2:FALSE,2:FALSE,,0.997
481,2:FALSE,2:FALSE,,1
482,2:FALSE,2:FALSE,,1
483,2:FALSE,2:FALSE,,0.997
484,1:TRUE,1:TRUE,,0.7
485,1:TRUE,2:FALSE,+,0.57
486,1:TRUE,2:FALSE,+,0.64
487,2:FALSE,2:FALSE,,0.94
488,2:FALSE,2:FALSE,,0.62
489,2:FALSE,2:FALSE,,0.58
490,2:FALSE,2:FALSE,,0.79
491,2:FALSE,1:TRUE,+,0.6
492,2:FALSE,1:TRUE,+,0.6
493,2:FALSE,2:FALSE,,1
494,2:FALSE,2:FALSE,,0.8
495,1:TRUE,1:TRUE,,0.55
496,1:TRUE,1:TRUE,,0.665
497,1:TRUE,2:FALSE,+,0.774
498,2:FALSE,2:FALSE,,0.907
499,1:TRUE,2:FALSE,+,0.526
500,2:FALSE,2:FALSE,,0.729
501,2:FALSE,2:FALSE,,0.854
502,2:FALSE,1:TRUE,+,0.523
503,2:FALSE,2:FALSE,,1
504,2:FALSE,1:TRUE,+,0.55
505,2:FALSE,2:FALSE,,0.52
506,2:FALSE,2:FALSE,,0.78
507,2:FALSE,2:FALSE,,0.88
508,2:FALSE,2:FALSE,,0.88
509,2:FALSE,2:FALSE,,0.988
510,2:FALSE,2:FALSE,,0.997
511,2:FALSE,2:FALSE,,0.968
512,2:FALSE,2:FALSE,,1
513,2:FALSE,2:FALSE,,0.918
514,2:FALSE,2:FALSE,,0.986
515,2:FALSE,1:TRUE,+,0.51
516,2:FALSE,2:FALSE,,0.55
517,2:FALSE,1:TRUE,+,0.61
518,1:TRUE,1:TRUE,,0.98
519,2:FALSE,2:FALSE,,0.9
520,1:TRUE,1:TRUE,,0.78
521,2:FALSE,2:FALSE,,0.97
522,2:FALSE,2:FALSE,,0.7
523,2:FALSE,1:TRUE,+,0.63
524,2:FALSE,2:FALSE,,0.51
525,2:FALSE,2:FALSE,,0.988
526,2:FALSE,2:FALSE,,1
527,1:TRUE,1:TRUE,,0.77
528,2:FALSE,1:TRUE,+,0.75
529,2:FALSE,1:TRUE,+,0.54
530,2:FALSE,2:FALSE,,0.94
531,2:FALSE,2:FALSE,,0.92
532,1:TRUE,1:TRUE,,0.64
533,2:FALSE,2:FALSE,,0.97
534,1:TRUE,1:TRUE,,0.68
535,1:TRUE,1:TRUE,,0.86
536,2:FALSE,1:TRUE,+,0.72
537,2:FALSE,1:TRUE,+,0.62
538,2:FALSE,2:FALSE,,0.57
539,2:FALSE,1:TRUE,+,0.87
540,1:TRUE,1:TRUE,,0.51
541,2:FALSE,1:TRUE,+,0.53
542,1:TRUE,1:TRUE,,0.59
543,2:FALSE,2:FALSE,,0.54
544,1:TRUE,2:FALSE,+,0.66
545,2:FALSE,1:TRUE,+,0.735
546,1:TRUE,2:FALSE,+,0.88
547,2:FALSE,2:FALSE,,0.81
548,2:FALSE,2:FALSE,,0.84
549,2:FALSE,2:FALSE,,1
550,2:FALSE,1:TRUE,+,0.58
551,2:FALSE,2:FALSE,,0.87
552,2:FALSE,2:FALSE,,0.96
553,2:FALSE,2:FALSE,,0.98
554,2:FALSE,2:FALSE,,1
555,2:FALSE,2:FALSE,,1
556,2:FALSE,2:FALSE,,1
557,2:FALSE,2:FALSE,,0.98
558,1:TRUE,2:FALSE,+,0.51
559,2:FALSE,1:TRUE,+,0.51
560,1:TRUE,2:FALSE,+,0.54
561,2:FALSE,2:FALSE,,0.6
562,2:FALSE,2:FALSE,,0.73
563,1:TRUE,2:FALSE,+,0.68
564,1:TRUE,2:FALSE,+,0.65
565,2:FALSE,1:TRUE,+,0.74
566,1:TRUE,1:TRUE,,0.87
567,2:FALSE,2:FALSE,,0.54
568,2:FALSE,2:FALSE,,0.98
569,2:FALSE,2:FALSE,,0.74
570,2:FALSE,2:FALSE,,0.61
571,1:TRUE,1:TRUE,,0.76
572,2:FALSE,2:FALSE,,0.95
573,2:FALSE,2:FALSE,,0.74
574,2:FALSE,2:FALSE,,0.92
575,2:FALSE,2:FALSE,,0.85
576,2:FALSE,2:FALSE,,0.71
577,2:FALSE,2:FALSE,,0.84
578,2:FALSE,2:FALSE,,1
579,1:TRUE,1:TRUE,,0.76
580,1:TRUE,1:TRUE,,0.58
581,2:FALSE,2:FALSE,,0.94
582,2:FALSE,2:FALSE,,0.99
583,2:FALSE,2:FALSE,,0.82
584,1:TRUE,2:FALSE,+,0.77
585,1:TRUE,2:FALSE,+,0.69
586,2:FALSE,2:FALSE,,0.97
587,2:FALSE,2:FALSE,,0.85
588,2:FALSE,1:TRUE,+,0.52
589,1:TRUE,2:FALSE,+,0.58
590,2:FALSE,2:FALSE,,1
591,1:TRUE,2:FALSE,+,0.73
592,2:FALSE,2:FALSE,,0.61
593,2:FALSE,2:FALSE,,0.52
594,2:FALSE,2:FALSE,,0.88
595,2:FALSE,2:FALSE,,0.84
596,2:FALSE,2:FALSE,,0.94
597,1:TRUE,1:TRUE,,0.71
598,2:FALSE,2:FALSE,,0.84
599,2:FALSE,2:FALSE,,0.59
600,2:FALSE,2:FALSE,,0.6
601,2:FALSE,2:FALSE,,0.95
602,1:TRUE,1:TRUE,,0.57
603,1:TRUE,1:TRUE,,0.96
604,1:TRUE,1:TRUE,,0.94
605,2:FALSE,2:FALSE,,0.59
606,1:TRUE,1:TRUE,,0.77
607,2:FALSE,2:FALSE,,0.52
608,2:FALSE,2:FALSE,,0.55
609,1:TRUE,1:TRUE,,0.68
610,2:FALSE,2:FALSE,,0.52
611,2:FALSE,2:FALSE,,0.78
612,1:TRUE,1:TRUE,,0.64
613,2:FALSE,2:FALSE,,0.94
614,1:TRUE,2:FALSE,+,0.77
615,1:TRUE,2:FALSE,+,0.65
616,2:FALSE,2:FALSE,,0.77
617,2:FALSE,2:FALSE,,0.61
618,2:FALSE,2:FALSE,,0.53
619,2:FALSE,2:FALSE,,0.88
620,2:FALSE,2:FALSE,,0.85
621,2:FALSE,2:FALSE,,0.93
622,1:TRUE,2:FALSE,+,0.68
623,2:FALSE,2:FALSE,,0.96
624,2:FALSE,2:FALSE,,0.79
625,2:FALSE,2:FALSE,,0.54
626,2:FALSE,2:FALSE,,0.54
627,2:FALSE,2:FALSE,,0.87
628,2:FALSE,2:FALSE,,0.98
629,2:FALSE,1:TRUE,+,0.84
630,2:FALSE,2:FALSE,,0.99
631,2:FALSE,2:FALSE,,0.9
632,2:FALSE,2:FALSE,,0.76
633,2:FALSE,2:FALSE,,0.996
634,2:FALSE,2:FALSE,,1
635,2:FALSE,2:FALSE,,0.993
636,2:FALSE,2:FALSE,,0.999
637,2:FALSE,2:FALSE,,1
638,2:FALSE,2:FALSE,,1
639,2:FALSE,2:FALSE,,0.94
640,2:FALSE,1:TRUE,+,0.81
641,1:TRUE,1:TRUE,,0.68
642,1:TRUE,2:FALSE,+,0.59
643,1:TRUE,1:TRUE,,0.51
644,2:FALSE,2:FALSE,,0.86
645,2:FALSE,2:FALSE,,0.91
646,2:FALSE,2:FALSE,,0.62
647,2:FALSE,2:FALSE,,0.65
648,2:FALSE,2:FALSE,,0.7
649,2:FALSE,2:FALSE,,0.987
650,2:FALSE,1:TRUE,+,0.6
651,2:FALSE,2:FALSE,,0.8
652,2:FALSE,2:FALSE,,0.94
653,2:FALSE,2:FALSE,,0.998
654,2:FALSE,2:FALSE,,0.77
655,2:FALSE,2:FALSE,,1
656,2:FALSE,2:FALSE,,1
657,2:FALSE,2:FALSE,,1
658,2:FALSE,1:TRUE,+,0.6
659,1:TRUE,1:TRUE,,0.84
660,2:FALSE,2:FALSE,,0.55
661,2:FALSE,1:TRUE,+,0.69
662,2:FALSE,2:FALSE,,0.76
663,1:TRUE,1:TRUE,,0.85
664,1:TRUE,2:FALSE,+,0.54
665,2:FALSE,1:TRUE,+,0.63
