inst#,actual,predicted,error,prediction
86,2:FALSE,2:FALSE,,0.65
87,2:FALSE,1:TRUE,+,0.69
88,1:TRUE,1:TRUE,,0.7
89,1:TRUE,1:TRUE,,0.65
90,1:TRUE,1:TRUE,,0.8
91,2:FALSE,2:FALSE,,0.6
92,1:TRUE,1:TRUE,,0.61
93,2:FALSE,2:FALSE,,0.77
94,2:FALSE,2:FALSE,,0.76
95,2:FALSE,1:TRUE,+,0.6
96,1:TRUE,2:FALSE,+,0.52
97,2:FALSE,1:TRUE,+,0.76
98,2:FALSE,2:FALSE,,0.93
99,1:TRUE,1:TRUE,,0.82
100,2:FALSE,2:FALSE,,0.53
101,2:FALSE,2:FALSE,,0.59
102,2:FALSE,2:FALSE,,0.81
103,2:FALSE,2:FALSE,,0.988
104,1:TRUE,1:TRUE,,0.98
105,1:TRUE,1:TRUE,,0.63
106,1:TRUE,1:TRUE,,0.94
107,1:TRUE,1:TRUE,,0.96
108,1:TRUE,1:TRUE,,0.96
109,1:TRUE,1:TRUE,,0.95
110,1:TRUE,1:TRUE,,0.75
111,2:FALSE,1:TRUE,+,0.55
112,2:FALSE,2:FALSE,,0.89
113,1:TRUE,2:FALSE,+,0.71
114,2:FALSE,1:TRUE,+,0.54
115,2:FALSE,2:FALSE,,0.89
116,1:TRUE,1:TRUE,,0.95
117,1:TRUE,2:FALSE,+,0.55
118,2:FALSE,2:FALSE,,0.82
119,1:TRUE,1:TRUE,,0.7
120,1:TRUE,1:TRUE,,0.85
121,2:FALSE,1:TRUE,+,0.5
122,1:TRUE,1:TRUE,,0.79
123,2:FALSE,2:FALSE,,0.53
124,1:TRUE,1:TRUE,,0.53
125,2:FALSE,1:TRUE,+,0.54
126,2:FALSE,2:FALSE,,0.92
127,1:TRUE,1:TRUE,,0.84
128,2:FALSE,1:TRUE,+,0.58
129,2:FALSE,2:FALSE,,0.95
130,2:FALSE,2:FALSE,,0.55
131,1:TRUE,1:TRUE,,0.8
132,2:FALSE,2:FALSE,,0.78
133,2:FALSE,1:TRUE,+,0.57
134,1:TRUE,1:TRUE,,0.62
135,2:FALSE,2:FALSE,,0.78
136,2:FALSE,2:FALSE,,0.87
137,2:FALSE,2:FALSE,,0.76
138,2:FALSE,2:FALSE,,0.94
139,2:FALSE,2:FALSE,,0.73
140,2:FALSE,2:FALSE,,0.78
141,2:FALSE,2:FALSE,,0.72
142,2:FALSE,2:FALSE,,0.95
143,2:FALSE,2:FALSE,,1
144,2:FALSE,2:FALSE,,0.72
145,2:FALSE,2:FALSE,,0.97
146,2:FALSE,2:FALSE,,0.974
147,2:FALSE,2:FALSE,,0.964
148,2:FALSE,2:FALSE,,0.997
149,2:FALSE,2:FALSE,,1
150,2:FALSE,2:FALSE,,0.978
151,2:FALSE,2:FALSE,,0.997
152,2:FALSE,2:FALSE,,0.974
153,2:FALSE,2:FALSE,,0.997
154,2:FALSE,2:FALSE,,0.997
155,1:TRUE,1:TRUE,,0.68
156,1:TRUE,1:TRUE,,0.96
157,1:TRUE,1:TRUE,,0.57
158,2:FALSE,2:FALSE,,0.91
159,1:TRUE,1:TRUE,,0.69
160,1:TRUE,1:TRUE,,0.59
161,2:FALSE,2:FALSE,,0.91
162,1:TRUE,2:FALSE,+,0.53
163,2:FALSE,2:FALSE,,0.84
164,2:FALSE,2:FALSE,,0.88
165,2:FALSE,2:FALSE,,0.75
166,1:TRUE,1:TRUE,,0.56
167,1:TRUE,2:FALSE,+,0.53
168,2:FALSE,2:FALSE,,0.91
169,1:TRUE,2:FALSE,+,0.57
170,1:TRUE,1:TRUE,,0.88
171,2:FALSE,2:FALSE,,0.67
172,2:FALSE,2:FALSE,,0.95
173,2:FALSE,2:FALSE,,0.81
174,2:FALSE,2:FALSE,,0.59
175,2:FALSE,2:FALSE,,0.9
176,2:FALSE,2:FALSE,,0.6
177,2:FALSE,2:FALSE,,0.65
178,1:TRUE,1:TRUE,,0.62
179,2:FALSE,1:TRUE,+,0.87
180,2:FALSE,2:FALSE,,0.57
181,1:TRUE,1:TRUE,,0.7
182,2:FALSE,2:FALSE,,0.75
183,1:TRUE,1:TRUE,,0.92
184,2:FALSE,2:FALSE,,0.96
185,1:TRUE,1:TRUE,,0.61
186,2:FALSE,2:FALSE,,0.7
187,2:FALSE,2:FALSE,,0.84
188,2:FALSE,2:FALSE,,0.99
189,2:FALSE,2:FALSE,,0.96
190,2:FALSE,2:FALSE,,0.87
191,1:TRUE,1:TRUE,,0.61
192,2:FALSE,2:FALSE,,0.66
193,2:FALSE,2:FALSE,,0.76
194,2:FALSE,2:FALSE,,0.63
195,2:FALSE,2:FALSE,,0.78
196,2:FALSE,1:TRUE,+,0.51
197,2:FALSE,2:FALSE,,0.66
198,1:TRUE,1:TRUE,,0.63
199,2:FALSE,2:FALSE,,0.6
200,1:TRUE,1:TRUE,,0.91
201,2:FALSE,2:FALSE,,0.71
202,1:TRUE,1:TRUE,,0.5
203,2:FALSE,2:FALSE,,0.68
204,2:FALSE,2:FALSE,,0.88
205,2:FALSE,2:FALSE,,0.97
206,2:FALSE,2:FALSE,,0.96
207,2:FALSE,2:FALSE,,0.999
208,1:TRUE,1:TRUE,,0.76
209,1:TRUE,1:TRUE,,0.76
210,2:FALSE,2:FALSE,,0.997
211,2:FALSE,2:FALSE,,0.98
212,2:FALSE,2:FALSE,,0.73
213,2:FALSE,2:FALSE,,0.99
214,2:FALSE,2:FALSE,,0.981
215,2:FALSE,2:FALSE,,0.99
216,2:FALSE,1:TRUE,+,0.65
217,1:TRUE,1:TRUE,,0.79
218,2:FALSE,2:FALSE,,1
219,2:FALSE,2:FALSE,,1
220,2:FALSE,1:TRUE,+,0.56
221,1:TRUE,1:TRUE,,0.83
222,2:FALSE,2:FALSE,,0.67
223,1:TRUE,1:TRUE,,0.87
224,2:FALSE,2:FALSE,,0.72
225,2:FALSE,2:FALSE,,0.93
226,2:FALSE,2:FALSE,,0.97
227,2:FALSE,2:FALSE,,0.56
228,2:FALSE,2:FALSE,,0.97
229,2:FALSE,2:FALSE,,0.55
230,2:FALSE,2:FALSE,,1
231,2:FALSE,1:TRUE,+,0.62
232,2:FALSE,2:FALSE,,0.73
233,1:TRUE,2:FALSE,+,0.67
234,1:TRUE,1:TRUE,,0.82
235,2:FALSE,1:TRUE,+,0.71
236,2:FALSE,2:FALSE,,1
237,2:FALSE,2:FALSE,,1
238,2:FALSE,2:FALSE,,0.984
239,2:FALSE,2:FALSE,,0.63
240,2:FALSE,2:FALSE,,0.95
241,2:FALSE,1:TRUE,+,0.91
242,1:TRUE,2:FALSE,+,0.81
243,2:FALSE,1:TRUE,+,0.85
244,1:TRUE,1:TRUE,,0.77
245,2:FALSE,1:TRUE,+,0.53
246,1:TRUE,1:TRUE,,0.56
247,2:FALSE,2:FALSE,,1
248,2:FALSE,2:FALSE,,1
249,2:FALSE,1:TRUE,+,0.63
250,2:FALSE,2:FALSE,,1
251,2:FALSE,2:FALSE,,0.88
252,1:TRUE,1:TRUE,,0.87
253,2:FALSE,2:FALSE,,0.58
254,2:FALSE,2:FALSE,,0.79
255,2:FALSE,2:FALSE,,0.67
256,2:FALSE,1:TRUE,+,0.81
257,1:TRUE,1:TRUE,,0.94
258,2:FALSE,2:FALSE,,0.51
259,1:TRUE,2:FALSE,+,0.53
260,2:FALSE,2:FALSE,,0.59
261,2:FALSE,2:FALSE,,0.69
262,2:FALSE,2:FALSE,,0.76
263,2:FALSE,2:FALSE,,0.71
264,2:FALSE,1:TRUE,+,0.74
265,1:TRUE,1:TRUE,,0.94
266,1:TRUE,1:TRUE,,0.82
267,1:TRUE,1:TRUE,,0.77
268,2:FALSE,1:TRUE,+,0.69
269,1:TRUE,1:TRUE,,0.8
270,1:TRUE,1:TRUE,,0.88
271,2:FALSE,2:FALSE,,0.56
272,1:TRUE,1:TRUE,,0.78
273,2:FALSE,2:FALSE,,0.57
274,2:FALSE,1:TRUE,+,0.63
275,2:FALSE,1:TRUE,+,0.55
276,1:TRUE,1:TRUE,,0.9
277,2:FALSE,2:FALSE,,0.78
278,2:FALSE,2:FALSE,,0.75
279,2:FALSE,2:FALSE,,0.63
280,2:FALSE,2:FALSE,,0.75
281,2:FALSE,2:FALSE,,0.62
282,2:FALSE,1:TRUE,+,0.68
283,2:FALSE,1:TRUE,+,0.52
284,2:FALSE,2:FALSE,,0.83
285,2:FALSE,2:FALSE,,0.71
286,2:FALSE,2:FALSE,,0.68
287,2:FALSE,2:FALSE,,0.95
288,1:TRUE,1:TRUE,,0.8
289,2:FALSE,2:FALSE,,0.57
290,2:FALSE,2:FALSE,,0.74
291,1:TRUE,1:TRUE,,0.54
292,2:FALSE,1:TRUE,+,0.51
293,1:TRUE,1:TRUE,,0.61
294,2:FALSE,1:TRUE,+,0.65
295,1:TRUE,2:FALSE,+,0.67
296,2:FALSE,2:FALSE,,0.85
297,1:TRUE,1:TRUE,,0.59
298,1:TRUE,1:TRUE,,0.579
299,2:FALSE,2:FALSE,,0.75
300,2:FALSE,2:FALSE,,0.59
301,2:FALSE,2:FALSE,,0.76
302,1:TRUE,2:FALSE,+,0.68
303,1:TRUE,1:TRUE,,0.52
304,2:FALSE,2:FALSE,,1
305,1:TRUE,2:FALSE,+,0.73
306,2:FALSE,2:FALSE,,1
307,2:FALSE,2:FALSE,,1
308,2:FALSE,2:FALSE,,1
309,2:FALSE,1:TRUE,+,0.94
310,1:TRUE,2:FALSE,+,0.69
311,2:FALSE,2:FALSE,,1
312,2:FALSE,2:FALSE,,0.99
313,1:TRUE,1:TRUE,,0.91
314,2:FALSE,2:FALSE,,0.66
315,2:FALSE,2:FALSE,,0.99
316,2:FALSE,1:TRUE,+,0.71
317,1:TRUE,1:TRUE,,0.721
318,2:FALSE,2:FALSE,,0.757
319,2:FALSE,2:FALSE,,0.75
320,2:FALSE,2:FALSE,,0.77
321,2:FALSE,2:FALSE,,0.84
322,1:TRUE,1:TRUE,,0.88
323,2:FALSE,2:FALSE,,0.86
324,2:FALSE,2:FALSE,,0.53
325,2:FALSE,1:TRUE,+,0.54
326,2:FALSE,1:TRUE,+,0.63
327,1:TRUE,1:TRUE,,0.55
328,2:FALSE,2:FALSE,,0.53
329,1:TRUE,1:TRUE,,0.53
330,2:FALSE,1:TRUE,+,0.68
331,2:FALSE,1:TRUE,+,0.51
332,1:TRUE,1:TRUE,,0.5
333,2:FALSE,2:FALSE,,1
334,2:FALSE,2:FALSE,,1
335,2:FALSE,1:TRUE,+,0.68
336,2:FALSE,2:FALSE,,0.88
337,2:FALSE,1:TRUE,+,0.62
338,2:FALSE,2:FALSE,,0.55
339,1:TRUE,1:TRUE,,0.52
340,2:FALSE,2:FALSE,,0.78
341,1:TRUE,1:TRUE,,0.78
342,2:FALSE,2:FALSE,,0.67
343,2:FALSE,2:FALSE,,0.88
344,2:FALSE,2:FALSE,,0.73
345,2:FALSE,1:TRUE,+,0.97
346,2:FALSE,2:FALSE,,0.95
347,2:FALSE,2:FALSE,,0.85
348,2:FALSE,1:TRUE,+,0.56
349,2:FALSE,2:FALSE,,0.69
350,2:FALSE,1:TRUE,+,0.59
351,2:FALSE,2:FALSE,,0.8
352,2:FALSE,2:FALSE,,0.83
353,2:FALSE,2:FALSE,,0.77
354,1:TRUE,1:TRUE,,0.61
355,1:TRUE,2:FALSE,+,0.55
356,1:TRUE,1:TRUE,,0.95
357,2:FALSE,2:FALSE,,0.98
358,2:FALSE,2:FALSE,,0.55
359,2:FALSE,2:FALSE,,0.64
360,2:FALSE,1:TRUE,+,0.61
361,2:FALSE,2:FALSE,,0.82
362,2:FALSE,2:FALSE,,0.83
363,2:FALSE,2:FALSE,,0.59
364,2:FALSE,1:TRUE,+,0.5
365,1:TRUE,1:TRUE,,0.74
366,2:FALSE,2:FALSE,,0.86
367,2:FALSE,2:FALSE,,0.95
368,2:FALSE,2:FALSE,,0.71
369,2:FALSE,2:FALSE,,0.71
370,2:FALSE,1:TRUE,+,0.65
371,1:TRUE,1:TRUE,,0.85
372,2:FALSE,2:FALSE,,0.52
373,2:FALSE,2:FALSE,,0.8
374,2:FALSE,1:TRUE,+,0.78
375,1:TRUE,2:FALSE,+,0.6
376,2:FALSE,2:FALSE,,0.64
377,2:FALSE,2:FALSE,,0.62
378,2:FALSE,2:FALSE,,0.7
379,2:FALSE,2:FALSE,,0.99
380,2:FALSE,2:FALSE,,0.679
381,1:TRUE,1:TRUE,,0.99
382,1:TRUE,2:FALSE,+,0.73
383,2:FALSE,2:FALSE,,0.76
384,2:FALSE,1:TRUE,+,0.87
385,2:FALSE,1:TRUE,+,0.54
386,2:FALSE,2:FALSE,,0.94
387,2:FALSE,2:FALSE,,0.74
388,2:FALSE,2:FALSE,,0.73
389,1:TRUE,1:TRUE,,0.96
390,2:FALSE,2:FALSE,,0.56
391,2:FALSE,2:FALSE,,1
392,2:FALSE,2:FALSE,,0.99
393,2:FALSE,1:TRUE,+,0.81
394,1:TRUE,2:FALSE,+,0.52
395,2:FALSE,2:FALSE,,0.967
396,2:FALSE,2:FALSE,,0.92
397,2:FALSE,2:FALSE,,0.94
398,2:FALSE,2:FALSE,,0.65
399,1:TRUE,1:TRUE,,0.94
400,2:FALSE,2:FALSE,,0.998
401,2:FALSE,2:FALSE,,0.88
402,2:FALSE,1:TRUE,+,0.61
403,2:FALSE,1:TRUE,+,0.61
404,2:FALSE,2:FALSE,,0.62
405,2:FALSE,2:FALSE,,0.87
406,2:FALSE,2:FALSE,,0.87
407,2:FALSE,2:FALSE,,1
408,2:FALSE,2:FALSE,,0.58
409,2:FALSE,2:FALSE,,0.95
410,2:FALSE,2:FALSE,,0.77
411,2:FALSE,2:FALSE,,0.56
412,2:FALSE,1:TRUE,+,0.69
413,2:FALSE,2:FALSE,,0.51
414,1:TRUE,1:TRUE,,0.89
415,1:TRUE,1:TRUE,,0.7
416,2:FALSE,1:TRUE,+,0.73
417,2:FALSE,2:FALSE,,0.52
418,2:FALSE,1:TRUE,+,0.86
419,2:FALSE,1:TRUE,+,0.75
420,2:FALSE,2:FALSE,,0.73
421,2:FALSE,2:FALSE,,0.63
422,2:FALSE,1:TRUE,+,0.71
423,1:TRUE,1:TRUE,,0.91
424,2:FALSE,2:FALSE,,0.9
425,1:TRUE,1:TRUE,,0.88
426,2:FALSE,2:FALSE,,0.8
427,2:FALSE,2:FALSE,,0.97
428,2:FALSE,1:TRUE,+,0.84
429,2:FALSE,2:FALSE,,0.63
430,2:FALSE,1:TRUE,+,0.64
431,2:FALSE,2:FALSE,,0.58
432,2:FALSE,2:FALSE,,0.75
433,2:FALSE,1:TRUE,+,0.54
434,2:FALSE,1:TRUE,+,0.66
435,2:FALSE,1:TRUE,+,0.53
436,2:FALSE,1:TRUE,+,0.7
437,2:FALSE,1:TRUE,+,0.84
438,1:TRUE,1:TRUE,,0.83
439,1:TRUE,2:FALSE,+,0.74
440,2:FALSE,2:FALSE,,0.99
441,2:FALSE,2:FALSE,,0.54
442,1:TRUE,2:FALSE,+,0.6
443,2:FALSE,1:TRUE,+,0.75
444,2:FALSE,1:TRUE,+,0.7
445,2:FALSE,1:TRUE,+,0.73
446,2:FALSE,2:FALSE,,0.75
447,2:FALSE,2:FALSE,,0.95
448,2:FALSE,1:TRUE,+,0.76
449,2:FALSE,2:FALSE,,0.65
450,1:TRUE,2:FALSE,+,0.87
451,2:FALSE,1:TRUE,+,0.73
452,2:FALSE,1:TRUE,+,0.82
453,2:FALSE,2:FALSE,,0.83
454,2:FALSE,1:TRUE,+,0.67
455,2:FALSE,1:TRUE,+,0.86
456,1:TRUE,1:TRUE,,0.81
457,2:FALSE,2:FALSE,,0.97
458,2:FALSE,2:FALSE,,0.64
459,2:FALSE,2:FALSE,,0.65
460,2:FALSE,1:TRUE,+,0.64
461,1:TRUE,1:TRUE,,0.89
462,2:FALSE,2:FALSE,,0.75
463,2:FALSE,2:FALSE,,0.67
464,2:FALSE,1:TRUE,+,0.78
465,2:FALSE,2:FALSE,,0.56
466,2:FALSE,2:FALSE,,0.84
467,2:FALSE,1:TRUE,+,0.76
468,2:FALSE,1:TRUE,+,0.82
469,2:FALSE,2:FALSE,,0.81
470,2:FALSE,2:FALSE,,0.66
471,2:FALSE,2:FALSE,,0.57
472,1:TRUE,1:TRUE,,0.91
473,2:FALSE,1:TRUE,+,0.7
474,2:FALSE,2:FALSE,,0.82
475,2:FALSE,2:FALSE,,0.65
476,2:FALSE,2:FALSE,,0.92
477,2:FALSE,2:FALSE,,0.62
478,1:TRUE,2:FALSE,+,0.55
479,2:FALSE,2:FALSE,,0.81
480,2:FALSE,2:FALSE,,0.86
481,2:FALSE,2:FALSE,,0.69
482,2:FALSE,2:FALSE,,0.62
483,2:FALSE,1:TRUE,+,0.82
484,2:FALSE,2:FALSE,,0.68
485,2:FALSE,2:FALSE,,0.79
486,2:FALSE,2:FALSE,,0.74
487,1:TRUE,1:TRUE,,0.52
488,1:TRUE,2:FALSE,+,0.68
489,1:TRUE,1:TRUE,,0.54
490,2:FALSE,2:FALSE,,0.73
491,2:FALSE,2:FALSE,,0.58
492,2:FALSE,2:FALSE,,0.96
493,2:FALSE,2:FALSE,,0.61
494,2:FALSE,2:FALSE,,0.64
495,2:FALSE,2:FALSE,,0.78
496,2:FALSE,2:FALSE,,0.98
497,2:FALSE,1:TRUE,+,0.78
498,1:TRUE,1:TRUE,,0.98
499,2:FALSE,2:FALSE,,0.76
500,2:FALSE,2:FALSE,,0.8
501,2:FALSE,2:FALSE,,0.87
502,2:FALSE,1:TRUE,+,0.78
503,2:FALSE,1:TRUE,+,0.63
504,2:FALSE,1:TRUE,+,0.52
505,1:TRUE,1:TRUE,,0.72
506,1:TRUE,1:TRUE,,0.66
507,2:FALSE,2:FALSE,,0.9
508,2:FALSE,2:FALSE,,0.89
509,1:TRUE,1:TRUE,,0.55
510,1:TRUE,1:TRUE,,0.67
511,1:TRUE,1:TRUE,,0.94
512,2:FALSE,2:FALSE,,1
513,2:FALSE,2:FALSE,,0.79
514,2:FALSE,1:TRUE,+,0.75
515,2:FALSE,2:FALSE,,0.89
516,2:FALSE,2:FALSE,,0.88
517,1:TRUE,2:FALSE,+,0.66
518,2:FALSE,2:FALSE,,0.84
519,2:FALSE,2:FALSE,,1
520,2:FALSE,2:FALSE,,1
521,2:FALSE,2:FALSE,,1
522,2:FALSE,2:FALSE,,1
523,2:FALSE,2:FALSE,,1
524,2:FALSE,2:FALSE,,1
525,2:FALSE,2:FALSE,,1
526,2:FALSE,2:FALSE,,1
527,2:FALSE,2:FALSE,,0.7
528,2:FALSE,2:FALSE,,0.69
529,1:TRUE,2:FALSE,+,0.58
530,2:FALSE,1:TRUE,+,0.7
531,2:FALSE,2:FALSE,,0.73
532,1:TRUE,1:TRUE,,0.79
533,1:TRUE,1:TRUE,,0.63
534,2:FALSE,2:FALSE,,0.66
535,1:TRUE,1:TRUE,,0.76
536,2:FALSE,2:FALSE,,0.96
537,2:FALSE,2:FALSE,,0.95
538,2:FALSE,2:FALSE,,0.87
539,2:FALSE,2:FALSE,,1
540,2:FALSE,2:FALSE,,1
541,2:FALSE,2:FALSE,,1
542,2:FALSE,2:FALSE,,1
543,2:FALSE,2:FALSE,,1
544,2:FALSE,2:FALSE,,1
545,2:FALSE,2:FALSE,,1
546,2:FALSE,2:FALSE,,1
547,2:FALSE,2:FALSE,,1
548,2:FALSE,2:FALSE,,1
549,1:TRUE,1:TRUE,,0.69
550,1:TRUE,1:TRUE,,0.88
551,2:FALSE,2:FALSE,,0.74
552,2:FALSE,2:FALSE,,0.65
553,2:FALSE,2:FALSE,,0.73
554,2:FALSE,2:FALSE,,0.51
555,2:FALSE,2:FALSE,,0.74
556,2:FALSE,1:TRUE,+,0.73
557,2:FALSE,2:FALSE,,0.95
558,2:FALSE,1:TRUE,+,0.61
559,2:FALSE,2:FALSE,,0.88
560,2:FALSE,2:FALSE,,0.9
561,2:FALSE,2:FALSE,,0.95
562,2:FALSE,1:TRUE,+,0.5
563,2:FALSE,2:FALSE,,0.89
564,2:FALSE,2:FALSE,,0.67
565,2:FALSE,2:FALSE,,1
566,2:FALSE,2:FALSE,,0.84
567,2:FALSE,2:FALSE,,0.89
568,2:FALSE,2:FALSE,,0.98
569,1:TRUE,2:FALSE,+,0.67
570,2:FALSE,2:FALSE,,0.78
571,2:FALSE,2:FALSE,,0.83
572,2:FALSE,2:FALSE,,0.81
573,2:FALSE,2:FALSE,,0.93
574,2:FALSE,1:TRUE,+,0.67
575,2:FALSE,2:FALSE,,0.91
576,2:FALSE,2:FALSE,,0.88
577,2:FALSE,2:FALSE,,1
578,1:TRUE,1:TRUE,,0.74
579,2:FALSE,2:FALSE,,1
580,2:FALSE,2:FALSE,,1
581,2:FALSE,2:FALSE,,1
582,2:FALSE,2:FALSE,,0.98
583,2:FALSE,2:FALSE,,1
584,2:FALSE,2:FALSE,,1
585,2:FALSE,2:FALSE,,0.99
586,1:TRUE,1:TRUE,,1
587,2:FALSE,2:FALSE,,0.99
588,2:FALSE,2:FALSE,,1
589,2:FALSE,2:FALSE,,1
590,2:FALSE,2:FALSE,,1
591,2:FALSE,2:FALSE,,1
592,2:FALSE,2:FALSE,,1
593,1:TRUE,2:FALSE,+,0.62
594,2:FALSE,2:FALSE,,1
595,1:TRUE,1:TRUE,,0.87
596,1:TRUE,2:FALSE,+,0.55
597,2:FALSE,1:TRUE,+,0.72
598,1:TRUE,1:TRUE,,0.88
599,2:FALSE,1:TRUE,+,0.75
600,1:TRUE,1:TRUE,,0.87
601,1:TRUE,1:TRUE,,0.72
602,1:TRUE,1:TRUE,,0.55
603,1:TRUE,2:FALSE,+,0.55
604,1:TRUE,1:TRUE,,0.58
605,2:FALSE,2:FALSE,,0.73
606,1:TRUE,1:TRUE,,0.51
607,2:FALSE,1:TRUE,+,0.75
608,2:FALSE,2:FALSE,,0.94
609,2:FALSE,2:FALSE,,0.97
610,2:FALSE,2:FALSE,,0.98
611,2:FALSE,2:FALSE,,0.72
612,1:TRUE,1:TRUE,,0.58
613,2:FALSE,2:FALSE,,0.97
614,1:TRUE,1:TRUE,,0.98
615,2:FALSE,1:TRUE,+,0.82
616,2:FALSE,2:FALSE,,0.69
617,2:FALSE,2:FALSE,,0.73
618,2:FALSE,2:FALSE,,0.82
619,2:FALSE,2:FALSE,,0.77
620,2:FALSE,2:FALSE,,0.94
621,1:TRUE,2:FALSE,+,0.685
622,2:FALSE,2:FALSE,,0.95
623,2:FALSE,2:FALSE,,0.97
624,1:TRUE,2:FALSE,+,0.62
625,2:FALSE,2:FALSE,,0.88
626,1:TRUE,1:TRUE,,0.63
627,2:FALSE,2:FALSE,,0.94
628,2:FALSE,2:FALSE,,0.74
629,2:FALSE,1:TRUE,+,0.56
630,2:FALSE,2:FALSE,,0.96
631,2:FALSE,2:FALSE,,0.92
632,2:FALSE,2:FALSE,,1
633,2:FALSE,2:FALSE,,0.99
634,2:FALSE,2:FALSE,,0.91
635,2:FALSE,2:FALSE,,1
636,2:FALSE,2:FALSE,,1
637,2:FALSE,2:FALSE,,1
638,2:FALSE,2:FALSE,,0.77
639,2:FALSE,2:FALSE,,1
640,2:FALSE,2:FALSE,,0.98
641,2:FALSE,2:FALSE,,0.98
642,1:TRUE,2:FALSE,+,0.57
643,2:FALSE,2:FALSE,,0.99
644,2:FALSE,2:FALSE,,0.66
645,1:TRUE,1:TRUE,,0.63
646,2:FALSE,2:FALSE,,0.68
647,2:FALSE,2:FALSE,,0.98
648,2:FALSE,2:FALSE,,0.69
649,2:FALSE,2:FALSE,,1
650,2:FALSE,2:FALSE,,1
651,2:FALSE,2:FALSE,,0.968
652,2:FALSE,2:FALSE,,0.92
653,1:TRUE,2:FALSE,+,0.77
654,1:TRUE,2:FALSE,+,0.832
655,2:FALSE,2:FALSE,,0.681
656,2:FALSE,2:FALSE,,0.968
657,2:FALSE,1:TRUE,+,0.85
658,2:FALSE,1:TRUE,+,0.65
659,2:FALSE,2:FALSE,,0.51
660,2:FALSE,2:FALSE,,0.85
661,2:FALSE,2:FALSE,,0.86
662,2:FALSE,1:TRUE,+,0.51
663,1:TRUE,1:TRUE,,0.79
