inst#,actual,predicted,error,prediction
67,1:TRUE,1:TRUE,,0.59
68,1:TRUE,1:TRUE,,0.95
69,1:TRUE,1:TRUE,,0.98
70,1:TRUE,1:TRUE,,0.56
71,1:TRUE,1:TRUE,,0.7
72,1:TRUE,1:TRUE,,0.73
73,2:FALSE,1:TRUE,+,0.72
74,2:FALSE,2:FALSE,,0.51
75,2:FALSE,2:FALSE,,0.73
76,2:FALSE,2:FALSE,,0.84
77,2:FALSE,1:TRUE,+,0.73
78,2:FALSE,1:TRUE,+,0.72
79,2:FALSE,1:TRUE,+,0.55
80,2:FALSE,1:TRUE,+,0.82
81,2:FALSE,1:TRUE,+,0.69
82,2:FALSE,1:TRUE,+,0.81
83,2:FALSE,1:TRUE,+,0.75
84,2:FALSE,2:FALSE,,0.987
85,2:FALSE,1:TRUE,+,0.7
86,1:TRUE,1:TRUE,,0.94
87,2:FALSE,1:TRUE,+,0.72
88,2:FALSE,1:TRUE,+,0.81
89,2:FALSE,2:FALSE,,0.983
90,2:FALSE,2:FALSE,,0.977
91,2:FALSE,2:FALSE,,0.987
92,2:FALSE,1:TRUE,+,0.51
93,2:FALSE,1:TRUE,+,0.62
94,2:FALSE,2:FALSE,,0.59
95,2:FALSE,2:FALSE,,0.58
96,2:FALSE,2:FALSE,,0.52
97,2:FALSE,2:FALSE,,0.61
98,2:FALSE,2:FALSE,,0.97
99,2:FALSE,2:FALSE,,0.85
100,2:FALSE,1:TRUE,+,0.68
101,1:TRUE,2:FALSE,+,0.79
102,1:TRUE,1:TRUE,,0.57
103,1:TRUE,2:FALSE,+,0.7
104,2:FALSE,2:FALSE,,0.58
105,2:FALSE,2:FALSE,,0.76
106,2:FALSE,2:FALSE,,0.96
107,2:FALSE,2:FALSE,,0.95
108,2:FALSE,2:FALSE,,0.68
109,2:FALSE,2:FALSE,,0.91
110,2:FALSE,2:FALSE,,0.91
111,2:FALSE,2:FALSE,,0.84
112,2:FALSE,2:FALSE,,0.86
113,2:FALSE,2:FALSE,,0.97
114,2:FALSE,2:FALSE,,0.65
115,1:TRUE,1:TRUE,,0.75
116,2:FALSE,2:FALSE,,1
117,2:FALSE,2:FALSE,,1
118,2:FALSE,2:FALSE,,0.98
119,2:FALSE,2:FALSE,,0.92
120,2:FALSE,2:FALSE,,0.99
121,2:FALSE,2:FALSE,,1
122,2:FALSE,2:FALSE,,1
123,2:FALSE,2:FALSE,,1
124,2:FALSE,2:FALSE,,0.94
125,2:FALSE,2:FALSE,,0.72
126,1:TRUE,2:FALSE,+,0.75
127,2:FALSE,2:FALSE,,1
128,2:FALSE,2:FALSE,,1
129,2:FALSE,2:FALSE,,1
130,2:FALSE,2:FALSE,,0.51
131,2:FALSE,2:FALSE,,1
132,2:FALSE,2:FALSE,,0.71
133,2:FALSE,2:FALSE,,1
134,2:FALSE,2:FALSE,,1
135,2:FALSE,2:FALSE,,1
136,2:FALSE,2:FALSE,,1
137,1:TRUE,2:FALSE,+,0.69
138,2:FALSE,2:FALSE,,1
139,2:FALSE,2:FALSE,,1
140,2:FALSE,2:FALSE,,0.52
141,2:FALSE,2:FALSE,,0.99
142,2:FALSE,2:FALSE,,0.84
143,2:FALSE,2:FALSE,,0.77
144,2:FALSE,1:TRUE,+,0.65
145,2:FALSE,1:TRUE,+,0.77
146,2:FALSE,2:FALSE,,0.63
147,2:FALSE,2:FALSE,,0.88
148,2:FALSE,1:TRUE,+,0.56
149,1:TRUE,1:TRUE,,0.71
150,1:TRUE,1:TRUE,,0.68
151,1:TRUE,1:TRUE,,0.67
152,1:TRUE,1:TRUE,,0.6
153,2:FALSE,1:TRUE,+,0.51
154,1:TRUE,1:TRUE,,0.74
155,2:FALSE,2:FALSE,,0.78
156,2:FALSE,2:FALSE,,0.85
157,2:FALSE,2:FALSE,,0.69
158,2:FALSE,2:FALSE,,0.93
159,2:FALSE,2:FALSE,,0.88
160,2:FALSE,2:FALSE,,0.7
161,1:TRUE,1:TRUE,,0.96
162,2:FALSE,2:FALSE,,0.57
163,1:TRUE,1:TRUE,,0.86
164,2:FALSE,1:TRUE,+,0.62
165,2:FALSE,2:FALSE,,0.65
166,2:FALSE,2:FALSE,,0.62
167,1:TRUE,2:FALSE,+,0.55
168,2:FALSE,2:FALSE,,0.54
169,1:TRUE,1:TRUE,,0.82
170,2:FALSE,2:FALSE,,0.76
171,1:TRUE,1:TRUE,,0.95
172,2:FALSE,2:FALSE,,0.99
173,1:TRUE,1:TRUE,,0.76
174,2:FALSE,2:FALSE,,0.63
175,1:TRUE,1:TRUE,,0.74
176,2:FALSE,2:FALSE,,0.72
177,2:FALSE,1:TRUE,+,0.65
178,2:FALSE,2:FALSE,,0.94
179,2:FALSE,2:FALSE,,0.61
180,2:FALSE,2:FALSE,,0.66
181,2:FALSE,2:FALSE,,0.57
182,2:FALSE,2:FALSE,,0.97
183,2:FALSE,1:TRUE,+,0.56
184,2:FALSE,1:TRUE,+,0.59
185,2:FALSE,2:FALSE,,0.57
186,1:TRUE,1:TRUE,,0.6
187,2:FALSE,2:FALSE,,0.87
188,2:FALSE,2:FALSE,,0.92
189,2:FALSE,2:FALSE,,0.65
190,2:FALSE,2:FALSE,,0.87
191,2:FALSE,2:FALSE,,0.93
192,2:FALSE,2:FALSE,,0.59
193,1:TRUE,1:TRUE,,0.61
194,1:TRUE,1:TRUE,,0.76
195,2:FALSE,2:FALSE,,0.66
196,2:FALSE,2:FALSE,,0.8
197,2:FALSE,2:FALSE,,0.83
198,1:TRUE,1:TRUE,,0.68
199,2:FALSE,2:FALSE,,0.97
200,2:FALSE,2:FALSE,,0.7
201,2:FALSE,1:TRUE,+,0.53
202,2:FALSE,2:FALSE,,0.94
203,2:FALSE,2:FALSE,,0.949
204,2:FALSE,2:FALSE,,0.949
205,2:FALSE,2:FALSE,,0.986
206,2:FALSE,2:FALSE,,0.956
207,2:FALSE,2:FALSE,,0.976
208,2:FALSE,2:FALSE,,0.997
209,2:FALSE,2:FALSE,,0.938
210,1:TRUE,1:TRUE,,0.55
211,1:TRUE,1:TRUE,,0.84
212,2:FALSE,2:FALSE,,0.55
213,1:TRUE,1:TRUE,,0.87
214,2:FALSE,2:FALSE,,0.69
215,2:FALSE,2:FALSE,,1
216,2:FALSE,1:TRUE,+,0.78
217,2:FALSE,2:FALSE,,1
218,2:FALSE,2:FALSE,,0.96
219,2:FALSE,1:TRUE,+,0.78
220,2:FALSE,1:TRUE,+,0.74
221,2:FALSE,1:TRUE,+,0.88
222,2:FALSE,2:FALSE,,0.74
223,2:FALSE,1:TRUE,+,0.61
224,1:TRUE,1:TRUE,,0.66
225,1:TRUE,1:TRUE,,0.54
226,1:TRUE,1:TRUE,,0.66
227,2:FALSE,1:TRUE,+,0.57
228,2:FALSE,2:FALSE,,0.66
229,2:FALSE,2:FALSE,,0.95
230,2:FALSE,2:FALSE,,0.66
231,2:FALSE,2:FALSE,,1
232,2:FALSE,1:TRUE,+,0.88
233,2:FALSE,1:TRUE,+,0.61
234,2:FALSE,2:FALSE,,0.97
235,1:TRUE,1:TRUE,,0.74
236,2:FALSE,2:FALSE,,0.94
237,2:FALSE,1:TRUE,+,0.76
238,1:TRUE,2:FALSE,+,0.94
239,1:TRUE,2:FALSE,+,0.82
240,1:TRUE,1:TRUE,,0.72
241,2:FALSE,1:TRUE,+,0.6
242,2:FALSE,2:FALSE,,0.79
243,1:TRUE,1:TRUE,,0.98
244,2:FALSE,2:FALSE,,0.97
245,2:FALSE,2:FALSE,,0.97
246,2:FALSE,2:FALSE,,0.64
247,2:FALSE,2:FALSE,,0.78
248,2:FALSE,2:FALSE,,0.84
249,2:FALSE,2:FALSE,,1
250,1:TRUE,1:TRUE,,0.54
251,2:FALSE,2:FALSE,,1
252,2:FALSE,1:TRUE,+,0.53
253,2:FALSE,2:FALSE,,0.63
254,1:TRUE,1:TRUE,,0.65
255,2:FALSE,2:FALSE,,0.93
256,1:TRUE,1:TRUE,,0.75
257,2:FALSE,2:FALSE,,0.55
258,2:FALSE,2:FALSE,,0.988
259,2:FALSE,2:FALSE,,0.98
260,2:FALSE,2:FALSE,,0.94
261,1:TRUE,1:TRUE,,0.65
262,1:TRUE,1:TRUE,,0.76
263,1:TRUE,1:TRUE,,0.63
264,2:FALSE,2:FALSE,,0.8
265,2:FALSE,2:FALSE,,0.56
266,1:TRUE,1:TRUE,,0.59
267,1:TRUE,2:FALSE,+,0.54
268,2:FALSE,2:FALSE,,0.54
269,2:FALSE,2:FALSE,,0.57
270,2:FALSE,2:FALSE,,0.79
271,2:FALSE,2:FALSE,,0.81
272,2:FALSE,1:TRUE,+,0.73
273,2:FALSE,2:FALSE,,0.79
274,2:FALSE,1:TRUE,+,0.83
275,2:FALSE,1:TRUE,+,0.75
276,1:TRUE,2:FALSE,+,0.52
277,2:FALSE,2:FALSE,,0.82
278,2:FALSE,2:FALSE,,0.61
279,2:FALSE,2:FALSE,,0.54
280,2:FALSE,2:FALSE,,0.81
281,2:FALSE,1:TRUE,+,0.58
282,2:FALSE,2:FALSE,,0.92
283,1:TRUE,1:TRUE,,0.76
284,1:TRUE,1:TRUE,,0.82
285,1:TRUE,1:TRUE,,0.76
286,2:FALSE,1:TRUE,+,0.71
287,2:FALSE,1:TRUE,+,0.55
288,2:FALSE,1:TRUE,+,0.59
289,2:FALSE,2:FALSE,,0.7
290,2:FALSE,2:FALSE,,0.69
291,1:TRUE,1:TRUE,,0.74
292,1:TRUE,1:TRUE,,0.92
293,2:FALSE,1:TRUE,+,0.57
294,1:TRUE,1:TRUE,,0.91
295,2:FALSE,2:FALSE,,0.62
296,2:FALSE,2:FALSE,,0.81
297,1:TRUE,2:FALSE,+,0.67
298,2:FALSE,2:FALSE,,0.68
299,2:FALSE,2:FALSE,,0.6
300,2:FALSE,2:FALSE,,0.56
301,2:FALSE,2:FALSE,,0.95
302,2:FALSE,2:FALSE,,0.67
303,1:TRUE,2:FALSE,+,0.97
304,2:FALSE,1:TRUE,+,0.62
305,2:FALSE,1:TRUE,+,0.52
306,1:TRUE,1:TRUE,,0.61
307,2:FALSE,2:FALSE,,0.54
308,1:TRUE,1:TRUE,,0.56
309,2:FALSE,1:TRUE,+,0.56
310,2:FALSE,1:TRUE,+,0.53
311,2:FALSE,2:FALSE,,0.86
312,1:TRUE,1:TRUE,,0.8
313,2:FALSE,2:FALSE,,0.8
314,2:FALSE,1:TRUE,+,0.59
315,2:FALSE,1:TRUE,+,0.58
316,2:FALSE,2:FALSE,,0.73
317,1:TRUE,1:TRUE,,0.55
318,1:TRUE,2:FALSE,+,0.8
319,2:FALSE,1:TRUE,+,0.64
320,2:FALSE,1:TRUE,+,0.53
321,2:FALSE,1:TRUE,+,0.85
322,2:FALSE,1:TRUE,+,0.8
323,2:FALSE,2:FALSE,,1
324,1:TRUE,1:TRUE,,0.73
325,2:FALSE,1:TRUE,+,0.79
326,2:FALSE,1:TRUE,+,0.79
327,2:FALSE,2:FALSE,,0.64
328,2:FALSE,2:FALSE,,1
329,2:FALSE,2:FALSE,,1
330,2:FALSE,1:TRUE,+,0.58
331,2:FALSE,2:FALSE,,0.78
332,2:FALSE,1:TRUE,+,0.74
333,2:FALSE,2:FALSE,,0.85
334,1:TRUE,1:TRUE,,0.76
335,2:FALSE,2:FALSE,,0.68
336,2:FALSE,1:TRUE,+,0.53
337,1:TRUE,1:TRUE,,0.55
338,2:FALSE,2:FALSE,,0.56
339,2:FALSE,1:TRUE,+,0.65
340,2:FALSE,2:FALSE,,0.65
341,2:FALSE,1:TRUE,+,0.75
342,1:TRUE,1:TRUE,,0.76
343,2:FALSE,2:FALSE,,0.79
344,2:FALSE,1:TRUE,+,0.8
345,1:TRUE,1:TRUE,,0.74
346,1:TRUE,1:TRUE,,0.72
347,2:FALSE,1:TRUE,+,0.81
348,2:FALSE,2:FALSE,,0.99
349,1:TRUE,2:FALSE,+,0.89
350,2:FALSE,1:TRUE,+,0.84
351,2:FALSE,2:FALSE,,1
352,2:FALSE,2:FALSE,,0.988
353,2:FALSE,2:FALSE,,0.79
354,1:TRUE,1:TRUE,,0.51
355,2:FALSE,2:FALSE,,0.82
356,2:FALSE,1:TRUE,+,0.7
357,1:TRUE,1:TRUE,,0.73
358,1:TRUE,1:TRUE,,0.82
359,2:FALSE,2:FALSE,,0.98
360,2:FALSE,1:TRUE,+,0.64
361,2:FALSE,2:FALSE,,0.83
362,2:FALSE,2:FALSE,,1
363,2:FALSE,1:TRUE,+,0.54
364,2:FALSE,2:FALSE,,0.94
365,2:FALSE,2:FALSE,,0.68
366,2:FALSE,2:FALSE,,0.99
367,2:FALSE,2:FALSE,,0.99
368,1:TRUE,1:TRUE,,0.86
369,1:TRUE,1:TRUE,,0.88
370,2:FALSE,2:FALSE,,1
371,1:TRUE,1:TRUE,,0.87
372,1:TRUE,1:TRUE,,0.73
373,2:FALSE,2:FALSE,,0.569
374,2:FALSE,2:FALSE,,0.968
375,2:FALSE,2:FALSE,,0.939
376,2:FALSE,2:FALSE,,0.968
377,2:FALSE,2:FALSE,,1
378,1:TRUE,1:TRUE,,0.72
379,1:TRUE,1:TRUE,,0.84
380,2:FALSE,2:FALSE,,0.61
381,2:FALSE,2:FALSE,,0.73
382,1:TRUE,2:FALSE,+,0.97
383,2:FALSE,2:FALSE,,0.55
384,2:FALSE,2:FALSE,,0.99
385,1:TRUE,1:TRUE,,0.86
386,2:FALSE,2:FALSE,,1
387,2:FALSE,2:FALSE,,1
388,1:TRUE,1:TRUE,,0.72
389,2:FALSE,1:TRUE,+,0.66
390,2:FALSE,2:FALSE,,0.78
391,2:FALSE,2:FALSE,,0.93
392,2:FALSE,2:FALSE,,0.92
393,2:FALSE,1:TRUE,+,0.55
394,2:FALSE,2:FALSE,,0.63
395,2:FALSE,2:FALSE,,0.59
396,2:FALSE,2:FALSE,,0.78
397,2:FALSE,2:FALSE,,0.96
398,2:FALSE,2:FALSE,,0.75
399,1:TRUE,1:TRUE,,0.84
400,2:FALSE,1:TRUE,+,0.62
401,1:TRUE,1:TRUE,,0.7
402,2:FALSE,1:TRUE,+,0.72
403,1:TRUE,1:TRUE,,0.83
404,2:FALSE,2:FALSE,,0.69
405,1:TRUE,1:TRUE,,0.72
406,2:FALSE,1:TRUE,+,0.54
407,2:FALSE,1:TRUE,+,0.72
408,1:TRUE,1:TRUE,,0.85
409,2:FALSE,2:FALSE,,0.72
410,2:FALSE,2:FALSE,,0.82
411,1:TRUE,1:TRUE,,0.59
412,2:FALSE,2:FALSE,,1
413,2:FALSE,2:FALSE,,1
414,2:FALSE,2:FALSE,,0.73
415,2:FALSE,2:FALSE,,0.93
416,2:FALSE,2:FALSE,,1
417,2:FALSE,1:TRUE,+,0.63
418,2:FALSE,2:FALSE,,0.97
419,2:FALSE,2:FALSE,,0.91
420,2:FALSE,2:FALSE,,0.67
421,2:FALSE,2:FALSE,,0.999
422,2:FALSE,2:FALSE,,1
423,1:TRUE,1:TRUE,,0.57
424,2:FALSE,2:FALSE,,0.61
425,2:FALSE,2:FALSE,,1
426,2:FALSE,2:FALSE,,1
427,2:FALSE,2:FALSE,,1
428,2:FALSE,2:FALSE,,0.99
429,2:FALSE,2:FALSE,,0.86
430,2:FALSE,2:FALSE,,1
431,2:FALSE,2:FALSE,,0.59
432,2:FALSE,2:FALSE,,0.61
433,1:TRUE,1:TRUE,,0.99
434,2:FALSE,2:FALSE,,0.7
435,1:TRUE,1:TRUE,,0.95
436,2:FALSE,1:TRUE,+,0.76
437,2:FALSE,1:TRUE,+,0.53
438,1:TRUE,1:TRUE,,0.9
439,1:TRUE,2:FALSE,+,0.54
440,1:TRUE,1:TRUE,,0.54
441,2:FALSE,1:TRUE,+,0.59
442,2:FALSE,1:TRUE,+,0.98
443,2:FALSE,2:FALSE,,1
444,2:FALSE,2:FALSE,,0.93
445,1:TRUE,2:FALSE,+,0.78
446,2:FALSE,1:TRUE,+,0.75
447,2:FALSE,2:FALSE,,0.94
448,2:FALSE,1:TRUE,+,0.66
449,2:FALSE,2:FALSE,,0.77
450,2:FALSE,2:FALSE,,0.75
451,2:FALSE,1:TRUE,+,0.51
452,1:TRUE,2:FALSE,+,0.79
453,1:TRUE,1:TRUE,,0.55
454,2:FALSE,2:FALSE,,0.94
455,2:FALSE,2:FALSE,,0.64
456,1:TRUE,1:TRUE,,0.71
457,1:TRUE,2:FALSE,+,0.61
458,2:FALSE,1:TRUE,+,0.83
459,2:FALSE,2:FALSE,,0.9
460,1:TRUE,1:TRUE,,0.87
461,1:TRUE,2:FALSE,+,0.7
462,2:FALSE,2:FALSE,,0.57
463,2:FALSE,1:TRUE,+,0.56
464,2:FALSE,2:FALSE,,0.86
465,2:FALSE,2:FALSE,,0.74
466,2:FALSE,1:TRUE,+,0.61
467,1:TRUE,1:TRUE,,0.66
468,1:TRUE,2:FALSE,+,0.52
469,2:FALSE,2:FALSE,,0.58
470,2:FALSE,1:TRUE,+,0.62
471,2:FALSE,1:TRUE,+,0.74
472,2:FALSE,2:FALSE,,0.64
473,2:FALSE,2:FALSE,,0.73
474,2:FALSE,1:TRUE,+,0.68
475,2:FALSE,2:FALSE,,1
476,2:FALSE,2:FALSE,,0.76
477,2:FALSE,1:TRUE,+,0.54
478,1:TRUE,1:TRUE,,0.96
479,2:FALSE,1:TRUE,+,0.78
480,2:FALSE,1:TRUE,+,0.94
481,2:FALSE,1:TRUE,+,0.89
482,1:TRUE,1:TRUE,,0.99
483,1:TRUE,1:TRUE,,0.78
484,2:FALSE,1:TRUE,+,0.5
485,2:FALSE,2:FALSE,,0.96
486,2:FALSE,2:FALSE,,0.97
487,2:FALSE,1:TRUE,+,0.69
488,2:FALSE,2:FALSE,,0.76
489,2:FALSE,1:TRUE,+,0.77
490,2:FALSE,2:FALSE,,0.64
491,2:FALSE,1:TRUE,+,0.52
492,2:FALSE,2:FALSE,,0.73
493,2:FALSE,1:TRUE,+,0.55
494,1:TRUE,1:TRUE,,0.8
495,2:FALSE,1:TRUE,+,0.57
496,2:FALSE,1:TRUE,+,0.79
497,2:FALSE,1:TRUE,+,0.56
498,2:FALSE,2:FALSE,,0.55
499,2:FALSE,2:FALSE,,0.99
500,2:FALSE,2:FALSE,,0.76
501,1:TRUE,2:FALSE,+,0.71
502,1:TRUE,2:FALSE,+,0.53
503,2:FALSE,2:FALSE,,0.62
504,2:FALSE,1:TRUE,+,0.77
505,2:FALSE,2:FALSE,,0.75
506,2:FALSE,2:FALSE,,0.89
507,2:FALSE,1:TRUE,+,0.55
508,2:FALSE,2:FALSE,,0.78
509,1:TRUE,2:FALSE,+,0.78
510,1:TRUE,1:TRUE,,0.51
511,2:FALSE,1:TRUE,+,0.86
512,2:FALSE,2:FALSE,,0.68
513,2:FALSE,1:TRUE,+,0.78
514,2:FALSE,1:TRUE,+,0.86
515,1:TRUE,1:TRUE,,0.75
516,2:FALSE,2:FALSE,,0.97
517,2:FALSE,1:TRUE,+,0.98
518,2:FALSE,1:TRUE,+,0.51
519,2:FALSE,2:FALSE,,0.78
520,2:FALSE,2:FALSE,,0.52
521,2:FALSE,2:FALSE,,0.93
522,2:FALSE,2:FALSE,,0.91
523,2:FALSE,2:FALSE,,0.63
524,1:TRUE,1:TRUE,,0.54
525,2:FALSE,2:FALSE,,0.92
526,2:FALSE,1:TRUE,+,0.9
527,2:FALSE,2:FALSE,,0.72
528,2:FALSE,2:FALSE,,0.71
529,2:FALSE,1:TRUE,+,0.54
530,2:FALSE,2:FALSE,,0.82
531,2:FALSE,1:TRUE,+,0.95
532,2:FALSE,2:FALSE,,0.68
533,2:FALSE,2:FALSE,,0.92
534,2:FALSE,2:FALSE,,0.63
535,1:TRUE,2:FALSE,+,0.66
536,2:FALSE,2:FALSE,,0.81
537,2:FALSE,2:FALSE,,0.56
538,2:FALSE,2:FALSE,,0.69
539,2:FALSE,2:FALSE,,0.77
540,2:FALSE,1:TRUE,+,0.83
541,2:FALSE,2:FALSE,,0.62
542,2:FALSE,1:TRUE,+,0.58
543,2:FALSE,2:FALSE,,0.81
544,2:FALSE,2:FALSE,,0.52
545,1:TRUE,2:FALSE,+,0.54
546,2:FALSE,2:FALSE,,0.61
547,2:FALSE,2:FALSE,,0.79
548,2:FALSE,2:FALSE,,0.71
549,2:FALSE,2:FALSE,,0.73
550,2:FALSE,1:TRUE,+,0.77
551,2:FALSE,1:TRUE,+,0.65
552,2:FALSE,2:FALSE,,0.83
553,2:FALSE,2:FALSE,,0.97
554,2:FALSE,1:TRUE,+,0.8
555,2:FALSE,2:FALSE,,1
556,2:FALSE,2:FALSE,,0.77
557,2:FALSE,2:FALSE,,0.85
558,2:FALSE,2:FALSE,,0.78
559,2:FALSE,1:TRUE,+,0.76
560,2:FALSE,1:TRUE,+,0.89
561,2:FALSE,2:FALSE,,0.55
562,1:TRUE,2:FALSE,+,0.56
563,2:FALSE,2:FALSE,,0.9
564,2:FALSE,2:FALSE,,0.89
565,2:FALSE,1:TRUE,+,0.62
566,2:FALSE,1:TRUE,+,0.92
567,1:TRUE,1:TRUE,,0.51
568,2:FALSE,1:TRUE,+,0.61
569,1:TRUE,1:TRUE,,0.8
570,1:TRUE,2:FALSE,+,0.86
571,2:FALSE,2:FALSE,,1
572,2:FALSE,2:FALSE,,1
573,1:TRUE,2:FALSE,+,0.91
574,2:FALSE,2:FALSE,,0.87
575,1:TRUE,1:TRUE,,0.71
576,2:FALSE,1:TRUE,+,0.63
577,2:FALSE,1:TRUE,+,0.54
578,2:FALSE,2:FALSE,,0.92
579,2:FALSE,2:FALSE,,0.74
580,1:TRUE,2:FALSE,+,0.91
581,2:FALSE,2:FALSE,,0.89
582,1:TRUE,2:FALSE,+,0.57
583,2:FALSE,1:TRUE,+,0.87
584,2:FALSE,2:FALSE,,1
585,2:FALSE,2:FALSE,,1
586,2:FALSE,2:FALSE,,1
587,2:FALSE,2:FALSE,,1
588,2:FALSE,2:FALSE,,1
589,2:FALSE,2:FALSE,,1
590,2:FALSE,2:FALSE,,1
591,2:FALSE,2:FALSE,,1
592,2:FALSE,2:FALSE,,1
593,2:FALSE,2:FALSE,,1
594,2:FALSE,2:FALSE,,1
595,2:FALSE,2:FALSE,,1
596,2:FALSE,2:FALSE,,1
597,2:FALSE,2:FALSE,,1
598,2:FALSE,2:FALSE,,1
599,2:FALSE,2:FALSE,,0.68
600,2:FALSE,2:FALSE,,0.74
601,2:FALSE,1:TRUE,+,0.62
602,2:FALSE,2:FALSE,,0.94
603,2:FALSE,2:FALSE,,0.93
604,2:FALSE,1:TRUE,+,0.63
605,2:FALSE,2:FALSE,,0.63
606,2:FALSE,2:FALSE,,0.94
607,2:FALSE,2:FALSE,,0.99
608,2:FALSE,2:FALSE,,0.55
609,1:TRUE,2:FALSE,+,0.73
610,2:FALSE,2:FALSE,,1
611,1:TRUE,1:TRUE,,0.88
612,2:FALSE,1:TRUE,+,0.7
613,2:FALSE,2:FALSE,,0.88
614,2:FALSE,1:TRUE,+,0.6
615,2:FALSE,2:FALSE,,0.76
616,2:FALSE,1:TRUE,+,0.57
617,2:FALSE,1:TRUE,+,0.63
618,1:TRUE,2:FALSE,+,0.78
619,2:FALSE,2:FALSE,,0.81
620,1:TRUE,1:TRUE,,0.76
621,2:FALSE,1:TRUE,+,0.5
622,2:FALSE,2:FALSE,,0.993
623,2:FALSE,1:TRUE,+,0.63
624,2:FALSE,1:TRUE,+,0.52
625,2:FALSE,1:TRUE,+,0.58
626,2:FALSE,2:FALSE,,0.84
627,2:FALSE,2:FALSE,,0.85
628,2:FALSE,1:TRUE,+,0.79
629,1:TRUE,1:TRUE,,0.65
630,1:TRUE,1:TRUE,,0.77
631,1:TRUE,2:FALSE,+,0.77
632,2:FALSE,2:FALSE,,0.57
633,2:FALSE,2:FALSE,,0.83
634,2:FALSE,2:FALSE,,0.76
635,1:TRUE,2:FALSE,+,0.68
636,2:FALSE,1:TRUE,+,0.61
637,1:TRUE,1:TRUE,,0.57
638,2:FALSE,2:FALSE,,1
639,2:FALSE,2:FALSE,,0.92
640,2:FALSE,2:FALSE,,0.88
641,2:FALSE,2:FALSE,,0.997
642,2:FALSE,2:FALSE,,0.88
643,2:FALSE,2:FALSE,,0.78
644,2:FALSE,2:FALSE,,0.59
645,2:FALSE,1:TRUE,+,0.74
646,2:FALSE,2:FALSE,,0.94
647,2:FALSE,2:FALSE,,0.96
648,2:FALSE,2:FALSE,,1
649,2:FALSE,2:FALSE,,1
650,2:FALSE,2:FALSE,,1
651,2:FALSE,1:TRUE,+,0.71
652,2:FALSE,2:FALSE,,1
653,2:FALSE,2:FALSE,,1
654,2:FALSE,2:FALSE,,1
655,2:FALSE,2:FALSE,,1
656,2:FALSE,1:TRUE,+,0.74
657,2:FALSE,2:FALSE,,1
658,2:FALSE,2:FALSE,,0.83
659,1:TRUE,1:TRUE,,0.85
660,2:FALSE,2:FALSE,,1
661,2:FALSE,2:FALSE,,1
662,2:FALSE,2:FALSE,,1
663,2:FALSE,2:FALSE,,0.78
