inst#,actual,predicted,error,prediction
160,1:TRUE,1:TRUE,,0.92
161,1:TRUE,1:TRUE,,0.84
162,1:TRUE,1:TRUE,,0.88
163,1:TRUE,1:TRUE,,0.67
164,2:FALSE,1:TRUE,+,0.64
165,2:FALSE,2:FALSE,,0.66
166,2:FALSE,2:FALSE,,0.53
167,2:FALSE,1:TRUE,+,0.87
168,2:FALSE,1:TRUE,+,0.65
169,2:FALSE,2:FALSE,,0.56
170,1:TRUE,2:FALSE,+,0.77
171,2:FALSE,1:TRUE,+,0.58
172,2:FALSE,2:FALSE,,0.63
173,1:TRUE,1:TRUE,,1
174,1:TRUE,1:TRUE,,0.72
175,2:FALSE,2:FALSE,,0.71
176,2:FALSE,2:FALSE,,0.64
177,2:FALSE,2:FALSE,,0.68
178,2:FALSE,2:FALSE,,0.6
179,1:TRUE,1:TRUE,,0.72
180,1:TRUE,1:TRUE,,0.87
181,2:FALSE,1:TRUE,+,0.5
182,2:FALSE,1:TRUE,+,0.57
183,1:TRUE,1:TRUE,,0.98
184,1:TRUE,1:TRUE,,0.87
185,2:FALSE,1:TRUE,+,0.58
186,2:FALSE,1:TRUE,+,0.56
187,2:FALSE,2:FALSE,,0.55
188,2:FALSE,1:TRUE,+,0.81
189,2:FALSE,1:TRUE,+,0.55
190,2:FALSE,2:FALSE,,0.54
191,2:FALSE,2:FALSE,,0.71
192,2:FALSE,2:FALSE,,0.83
193,2:FALSE,2:FALSE,,0.56
194,2:FALSE,1:TRUE,+,0.72
195,1:TRUE,2:FALSE,+,0.69
196,2:FALSE,2:FALSE,,0.58
197,2:FALSE,1:TRUE,+,0.96
198,2:FALSE,2:FALSE,,1
199,2:FALSE,2:FALSE,,0.986
200,2:FALSE,2:FALSE,,0.98
201,2:FALSE,2:FALSE,,1
202,2:FALSE,2:FALSE,,0.99
203,2:FALSE,2:FALSE,,1
204,2:FALSE,2:FALSE,,1
205,2:FALSE,2:FALSE,,1
206,2:FALSE,2:FALSE,,1
207,1:TRUE,1:TRUE,,0.71
208,2:FALSE,1:TRUE,+,0.65
209,2:FALSE,1:TRUE,+,0.63
210,2:FALSE,2:FALSE,,0.55
211,2:FALSE,2:FALSE,,0.72
212,2:FALSE,1:TRUE,+,0.5
213,2:FALSE,2:FALSE,,0.73
214,1:TRUE,1:TRUE,,0.98
215,1:TRUE,1:TRUE,,0.8
216,2:FALSE,1:TRUE,+,0.88
217,2:FALSE,1:TRUE,+,0.81
218,2:FALSE,1:TRUE,+,0.96
219,2:FALSE,2:FALSE,,0.77
220,2:FALSE,2:FALSE,,0.53
221,2:FALSE,2:FALSE,,0.99
222,2:FALSE,2:FALSE,,0.61
223,2:FALSE,2:FALSE,,0.6
224,1:TRUE,1:TRUE,,0.5
225,1:TRUE,1:TRUE,,0.89
226,1:TRUE,1:TRUE,,0.72
227,1:TRUE,1:TRUE,,0.69
228,2:FALSE,1:TRUE,+,0.67
229,2:FALSE,2:FALSE,,0.993
230,2:FALSE,1:TRUE,+,0.5
231,1:TRUE,1:TRUE,,0.88
232,2:FALSE,1:TRUE,+,0.57
233,1:TRUE,1:TRUE,,0.84
234,1:TRUE,1:TRUE,,0.53
235,1:TRUE,1:TRUE,,0.84
236,2:FALSE,1:TRUE,+,0.74
237,2:FALSE,2:FALSE,,1
238,2:FALSE,2:FALSE,,1
239,2:FALSE,1:TRUE,+,0.7
240,1:TRUE,1:TRUE,,0.87
241,1:TRUE,1:TRUE,,0.98
242,1:TRUE,1:TRUE,,0.82
243,2:FALSE,2:FALSE,,1
244,2:FALSE,1:TRUE,+,0.85
245,2:FALSE,2:FALSE,,0.57
246,2:FALSE,1:TRUE,+,0.92
247,1:TRUE,1:TRUE,,0.96
248,1:TRUE,1:TRUE,,0.68
249,1:TRUE,1:TRUE,,0.66
250,1:TRUE,1:TRUE,,0.92
251,2:FALSE,2:FALSE,,0.56
252,2:FALSE,1:TRUE,+,0.56
253,1:TRUE,1:TRUE,,0.99
254,2:FALSE,2:FALSE,,1
255,1:TRUE,1:TRUE,,0.7
256,1:TRUE,1:TRUE,,0.55
257,2:FALSE,2:FALSE,,0.52
258,2:FALSE,1:TRUE,+,0.64
259,2:FALSE,2:FALSE,,0.86
260,2:FALSE,1:TRUE,+,0.7
261,1:TRUE,1:TRUE,,0.58
262,2:FALSE,2:FALSE,,0.982
263,2:FALSE,2:FALSE,,0.98
264,1:TRUE,2:FALSE,+,0.713
265,2:FALSE,2:FALSE,,0.65
266,2:FALSE,2:FALSE,,0.82
267,2:FALSE,2:FALSE,,0.985
268,1:TRUE,1:TRUE,,0.84
269,1:TRUE,1:TRUE,,0.78
270,2:FALSE,2:FALSE,,0.95
271,2:FALSE,2:FALSE,,0.86
272,1:TRUE,1:TRUE,,0.58
273,1:TRUE,1:TRUE,,0.86
274,1:TRUE,1:TRUE,,0.84
275,1:TRUE,1:TRUE,,0.76
276,2:FALSE,1:TRUE,+,0.87
277,1:TRUE,1:TRUE,,0.89
278,2:FALSE,2:FALSE,,0.65
279,1:TRUE,1:TRUE,,0.74
280,2:FALSE,2:FALSE,,0.71
281,1:TRUE,1:TRUE,,0.52
282,1:TRUE,1:TRUE,,0.95
283,2:FALSE,1:TRUE,+,0.96
284,2:FALSE,1:TRUE,+,0.83
285,2:FALSE,1:TRUE,+,0.89
286,2:FALSE,1:TRUE,+,0.86
287,1:TRUE,1:TRUE,,0.63
288,2:FALSE,1:TRUE,+,0.75
289,2:FALSE,1:TRUE,+,0.51
290,2:FALSE,1:TRUE,+,0.77
291,1:TRUE,1:TRUE,,0.87
292,2:FALSE,2:FALSE,,0.99
293,2:FALSE,2:FALSE,,0.71
294,2:FALSE,2:FALSE,,0.56
295,1:TRUE,1:TRUE,,0.82
296,2:FALSE,1:TRUE,+,0.68
297,2:FALSE,1:TRUE,+,0.66
298,1:TRUE,1:TRUE,,0.79
299,1:TRUE,1:TRUE,,0.7
300,2:FALSE,2:FALSE,,0.74
301,2:FALSE,2:FALSE,,0.55
302,1:TRUE,1:TRUE,,0.88
303,1:TRUE,1:TRUE,,0.93
304,2:FALSE,2:FALSE,,0.82
305,2:FALSE,2:FALSE,,0.69
306,2:FALSE,2:FALSE,,0.63
307,2:FALSE,2:FALSE,,0.63
308,2:FALSE,2:FALSE,,0.89
309,2:FALSE,2:FALSE,,0.78
310,2:FALSE,2:FALSE,,0.86
311,1:TRUE,1:TRUE,,0.89
312,1:TRUE,1:TRUE,,0.88
313,1:TRUE,1:TRUE,,0.78
314,2:FALSE,2:FALSE,,0.64
315,1:TRUE,1:TRUE,,0.94
316,2:FALSE,2:FALSE,,0.67
317,1:TRUE,2:FALSE,+,0.58
318,1:TRUE,2:FALSE,+,0.66
319,2:FALSE,1:TRUE,+,0.87
320,2:FALSE,2:FALSE,,0.82
321,2:FALSE,2:FALSE,,0.61
322,2:FALSE,1:TRUE,+,0.56
323,1:TRUE,1:TRUE,,0.95
324,1:TRUE,1:TRUE,,0.77
325,2:FALSE,2:FALSE,,0.86
326,2:FALSE,2:FALSE,,0.56
327,2:FALSE,2:FALSE,,0.99
328,2:FALSE,2:FALSE,,0.58
329,2:FALSE,2:FALSE,,1
330,1:TRUE,2:FALSE,+,0.71
331,1:TRUE,1:TRUE,,0.95
332,2:FALSE,1:TRUE,+,0.85
333,2:FALSE,1:TRUE,+,0.55
334,1:TRUE,1:TRUE,,0.93
335,1:TRUE,1:TRUE,,0.82
336,2:FALSE,2:FALSE,,0.74
337,1:TRUE,2:FALSE,+,0.65
338,2:FALSE,2:FALSE,,0.77
339,2:FALSE,2:FALSE,,0.76
340,2:FALSE,2:FALSE,,0.99
341,1:TRUE,1:TRUE,,0.67
342,1:TRUE,1:TRUE,,0.98
343,2:FALSE,2:FALSE,,0.86
344,2:FALSE,1:TRUE,+,0.96
345,2:FALSE,2:FALSE,,0.52
346,1:TRUE,1:TRUE,,0.87
347,2:FALSE,2:FALSE,,1
348,1:TRUE,1:TRUE,,0.7
349,2:FALSE,2:FALSE,,1
350,2:FALSE,2:FALSE,,1
351,2:FALSE,2:FALSE,,1
352,2:FALSE,2:FALSE,,1
353,2:FALSE,2:FALSE,,1
354,1:TRUE,1:TRUE,,0.93
355,2:FALSE,1:TRUE,+,0.82
356,1:TRUE,1:TRUE,,0.94
357,1:TRUE,1:TRUE,,0.92
358,2:FALSE,1:TRUE,+,0.85
359,2:FALSE,1:TRUE,+,0.67
360,1:TRUE,1:TRUE,,0.65
361,1:TRUE,1:TRUE,,0.54
362,2:FALSE,2:FALSE,,0.91
363,1:TRUE,1:TRUE,,0.78
364,2:FALSE,1:TRUE,+,0.79
365,1:TRUE,1:TRUE,,0.97
366,1:TRUE,1:TRUE,,0.84
367,2:FALSE,1:TRUE,+,0.72
368,2:FALSE,1:TRUE,+,0.58
369,2:FALSE,2:FALSE,,0.7
370,1:TRUE,2:FALSE,+,0.67
371,1:TRUE,1:TRUE,,0.87
372,2:FALSE,1:TRUE,+,0.57
373,2:FALSE,1:TRUE,+,0.56
374,2:FALSE,1:TRUE,+,0.67
375,2:FALSE,1:TRUE,+,0.85
376,2:FALSE,2:FALSE,,0.66
377,1:TRUE,1:TRUE,,0.87
378,2:FALSE,1:TRUE,+,0.76
379,2:FALSE,2:FALSE,,0.57
380,2:FALSE,2:FALSE,,0.82
381,1:TRUE,1:TRUE,,0.7
382,2:FALSE,2:FALSE,,0.58
383,2:FALSE,2:FALSE,,0.54
384,2:FALSE,1:TRUE,+,0.52
385,1:TRUE,1:TRUE,,0.66
386,1:TRUE,1:TRUE,,0.78
387,1:TRUE,1:TRUE,,0.73
388,2:FALSE,2:FALSE,,0.77
389,1:TRUE,1:TRUE,,0.5
390,2:FALSE,2:FALSE,,0.83
391,1:TRUE,1:TRUE,,0.9
392,2:FALSE,1:TRUE,+,0.91
393,2:FALSE,1:TRUE,+,0.9
394,1:TRUE,1:TRUE,,0.94
395,2:FALSE,2:FALSE,,0.58
396,1:TRUE,1:TRUE,,0.81
397,2:FALSE,2:FALSE,,0.96
398,2:FALSE,1:TRUE,+,0.86
399,1:TRUE,1:TRUE,,0.88
400,1:TRUE,1:TRUE,,0.95
401,2:FALSE,2:FALSE,,0.99
402,2:FALSE,2:FALSE,,0.98
403,2:FALSE,2:FALSE,,0.98
404,2:FALSE,2:FALSE,,1
405,2:FALSE,2:FALSE,,0.94
406,2:FALSE,1:TRUE,+,0.65
407,1:TRUE,2:FALSE,+,0.95
408,2:FALSE,1:TRUE,+,0.56
409,2:FALSE,2:FALSE,,0.7
410,1:TRUE,1:TRUE,,0.95
411,1:TRUE,1:TRUE,,0.84
412,1:TRUE,1:TRUE,,0.94
413,1:TRUE,1:TRUE,,0.81
414,2:FALSE,1:TRUE,+,0.72
415,2:FALSE,2:FALSE,,0.58
416,1:TRUE,2:FALSE,+,0.63
417,1:TRUE,2:FALSE,+,0.64
418,2:FALSE,2:FALSE,,0.968
419,1:TRUE,1:TRUE,,0.78
420,2:FALSE,1:TRUE,+,0.51
421,1:TRUE,1:TRUE,,0.63
422,2:FALSE,2:FALSE,,1
423,2:FALSE,2:FALSE,,1
424,2:FALSE,2:FALSE,,1
425,1:TRUE,2:FALSE,+,0.56
426,2:FALSE,2:FALSE,,1
427,2:FALSE,1:TRUE,+,0.62
428,1:TRUE,1:TRUE,,0.6
429,2:FALSE,1:TRUE,+,0.53
430,2:FALSE,1:TRUE,+,0.63
431,2:FALSE,2:FALSE,,0.57
432,2:FALSE,2:FALSE,,0.72
433,2:FALSE,1:TRUE,+,0.78
434,2:FALSE,2:FALSE,,0.68
435,1:TRUE,1:TRUE,,0.91
436,2:FALSE,2:FALSE,,0.83
437,1:TRUE,1:TRUE,,0.89
438,2:FALSE,1:TRUE,+,0.62
439,2:FALSE,2:FALSE,,0.59
440,1:TRUE,1:TRUE,,0.84
441,1:TRUE,2:FALSE,+,0.94
442,1:TRUE,1:TRUE,,0.57
443,1:TRUE,2:FALSE,+,0.54
444,2:FALSE,2:FALSE,,1
445,1:TRUE,1:TRUE,,0.745
446,1:TRUE,1:TRUE,,0.98
447,1:TRUE,1:TRUE,,0.69
448,2:FALSE,2:FALSE,,0.82
449,2:FALSE,2:FALSE,,0.93
450,2:FALSE,1:TRUE,+,0.54
451,1:TRUE,1:TRUE,,0.72
452,1:TRUE,1:TRUE,,0.72
453,2:FALSE,2:FALSE,,1
454,1:TRUE,1:TRUE,,0.84
455,2:FALSE,2:FALSE,,1
456,2:FALSE,2:FALSE,,1
457,1:TRUE,1:TRUE,,0.87
458,2:FALSE,2:FALSE,,0.99
459,2:FALSE,1:TRUE,+,0.69
460,2:FALSE,2:FALSE,,0.55
461,2:FALSE,1:TRUE,+,0.53
462,2:FALSE,2:FALSE,,1
463,1:TRUE,1:TRUE,,1
464,2:FALSE,2:FALSE,,0.83
465,2:FALSE,2:FALSE,,0.51
466,2:FALSE,2:FALSE,,0.52
467,2:FALSE,2:FALSE,,1
468,2:FALSE,2:FALSE,,1
469,1:TRUE,1:TRUE,,0.68
470,2:FALSE,1:TRUE,+,0.78
471,2:FALSE,1:TRUE,+,0.68
472,1:TRUE,1:TRUE,,0.95
473,2:FALSE,1:TRUE,+,0.64
474,1:TRUE,2:FALSE,+,0.68
475,2:FALSE,1:TRUE,+,0.57
476,2:FALSE,1:TRUE,+,0.6
477,1:TRUE,1:TRUE,,0.89
478,2:FALSE,2:FALSE,,0.68
479,2:FALSE,1:TRUE,+,0.52
480,2:FALSE,1:TRUE,+,0.75
481,2:FALSE,2:FALSE,,0.61
482,1:TRUE,1:TRUE,,0.99
483,2:FALSE,1:TRUE,+,0.69
484,2:FALSE,2:FALSE,,1
485,2:FALSE,2:FALSE,,1
486,2:FALSE,2:FALSE,,1
487,2:FALSE,2:FALSE,,0.86
488,1:TRUE,1:TRUE,,0.94
489,2:FALSE,2:FALSE,,0.73
490,2:FALSE,2:FALSE,,1
491,2:FALSE,2:FALSE,,0.997
492,2:FALSE,2:FALSE,,0.997
493,2:FALSE,2:FALSE,,1
494,2:FALSE,2:FALSE,,1
495,2:FALSE,2:FALSE,,1
496,2:FALSE,2:FALSE,,0.969
497,2:FALSE,1:TRUE,+,0.64
498,2:FALSE,2:FALSE,,1
499,2:FALSE,2:FALSE,,0.99
500,2:FALSE,2:FALSE,,1
501,2:FALSE,2:FALSE,,0.83
502,2:FALSE,2:FALSE,,0.84
503,2:FALSE,2:FALSE,,1
504,2:FALSE,2:FALSE,,1
505,2:FALSE,2:FALSE,,0.88
506,1:TRUE,1:TRUE,,0.76
507,2:FALSE,2:FALSE,,0.7
508,2:FALSE,1:TRUE,+,0.93
509,2:FALSE,2:FALSE,,0.57
510,1:TRUE,1:TRUE,,0.71
511,1:TRUE,1:TRUE,,0.88
512,2:FALSE,2:FALSE,,0.87
513,1:TRUE,2:FALSE,+,0.52
514,2:FALSE,2:FALSE,,0.84
515,2:FALSE,1:TRUE,+,0.54
516,2:FALSE,2:FALSE,,0.63
517,2:FALSE,2:FALSE,,0.917
518,1:TRUE,1:TRUE,,0.73
519,2:FALSE,1:TRUE,+,0.83
520,2:FALSE,1:TRUE,+,0.66
521,1:TRUE,1:TRUE,,0.84
522,2:FALSE,2:FALSE,,1
523,2:FALSE,2:FALSE,,1
524,2:FALSE,2:FALSE,,0.99
525,2:FALSE,2:FALSE,,1
526,2:FALSE,1:TRUE,+,0.83
527,1:TRUE,1:TRUE,,0.74
528,2:FALSE,2:FALSE,,0.983
529,2:FALSE,2:FALSE,,0.65
530,2:FALSE,2:FALSE,,1
531,2:FALSE,2:FALSE,,0.973
532,1:TRUE,1:TRUE,,0.89
533,1:TRUE,1:TRUE,,0.99
534,2:FALSE,2:FALSE,,0.66
535,1:TRUE,1:TRUE,,0.88
536,2:FALSE,1:TRUE,+,0.55
537,1:TRUE,1:TRUE,,0.94
538,1:TRUE,2:FALSE,+,0.6
539,1:TRUE,1:TRUE,,0.69
540,2:FALSE,1:TRUE,+,0.91
541,1:TRUE,1:TRUE,,0.51
542,1:TRUE,2:FALSE,+,0.55
543,2:FALSE,2:FALSE,,0.9
544,2:FALSE,2:FALSE,,0.76
545,2:FALSE,1:TRUE,+,0.6
546,2:FALSE,2:FALSE,,0.56
547,2:FALSE,1:TRUE,+,0.76
548,2:FALSE,2:FALSE,,0.984
549,2:FALSE,2:FALSE,,1
550,2:FALSE,2:FALSE,,1
551,2:FALSE,2:FALSE,,1
552,2:FALSE,2:FALSE,,1
553,2:FALSE,2:FALSE,,1
554,2:FALSE,2:FALSE,,1
555,2:FALSE,2:FALSE,,1
556,2:FALSE,2:FALSE,,1
557,2:FALSE,2:FALSE,,0.99
558,2:FALSE,2:FALSE,,1
559,2:FALSE,2:FALSE,,1
560,2:FALSE,2:FALSE,,1
561,2:FALSE,2:FALSE,,1
562,1:TRUE,2:FALSE,+,0.61
563,2:FALSE,1:TRUE,+,0.74
564,2:FALSE,2:FALSE,,0.66
565,1:TRUE,1:TRUE,,0.91
566,2:FALSE,2:FALSE,,0.96
567,2:FALSE,2:FALSE,,0.83
568,2:FALSE,2:FALSE,,1
569,2:FALSE,2:FALSE,,0.995
570,2:FALSE,2:FALSE,,0.991
571,2:FALSE,2:FALSE,,1
572,2:FALSE,2:FALSE,,0.59
573,2:FALSE,2:FALSE,,1
574,2:FALSE,2:FALSE,,1
575,2:FALSE,2:FALSE,,0.9
576,2:FALSE,2:FALSE,,1
577,2:FALSE,2:FALSE,,1
578,2:FALSE,2:FALSE,,0.943
579,2:FALSE,2:FALSE,,1
580,2:FALSE,2:FALSE,,0.65
581,2:FALSE,2:FALSE,,0.64
582,2:FALSE,2:FALSE,,0.94
583,2:FALSE,2:FALSE,,1
584,2:FALSE,2:FALSE,,1
585,2:FALSE,2:FALSE,,0.978
586,2:FALSE,2:FALSE,,0.981
587,2:FALSE,1:TRUE,+,0.89
588,2:FALSE,2:FALSE,,0.72
589,1:TRUE,1:TRUE,,0.79
590,2:FALSE,2:FALSE,,0.81
591,1:TRUE,2:FALSE,+,0.69
592,2:FALSE,2:FALSE,,0.86
593,1:TRUE,1:TRUE,,0.76
594,2:FALSE,2:FALSE,,0.84
595,2:FALSE,1:TRUE,+,0.7
596,2:FALSE,1:TRUE,+,0.59
597,2:FALSE,2:FALSE,,0.8
598,2:FALSE,1:TRUE,+,0.74
599,2:FALSE,2:FALSE,,0.88
600,1:TRUE,2:FALSE,+,0.63
601,2:FALSE,1:TRUE,+,0.86
602,2:FALSE,2:FALSE,,0.8
603,2:FALSE,1:TRUE,+,0.77
604,2:FALSE,2:FALSE,,0.52
605,2:FALSE,2:FALSE,,0.84
606,2:FALSE,1:TRUE,+,0.51
607,2:FALSE,2:FALSE,,0.84
608,2:FALSE,1:TRUE,+,0.717
609,2:FALSE,2:FALSE,,0.64
610,2:FALSE,2:FALSE,,0.85
611,2:FALSE,2:FALSE,,0.9
612,2:FALSE,2:FALSE,,0.88
613,2:FALSE,2:FALSE,,0.54
614,1:TRUE,1:TRUE,,0.69
615,2:FALSE,1:TRUE,+,0.52
616,2:FALSE,2:FALSE,,0.59
617,1:TRUE,1:TRUE,,0.84
618,2:FALSE,1:TRUE,+,0.64
619,1:TRUE,2:FALSE,+,0.67
620,2:FALSE,1:TRUE,+,0.62
621,2:FALSE,1:TRUE,+,0.79
622,1:TRUE,2:FALSE,+,0.56
623,2:FALSE,2:FALSE,,0.71
624,2:FALSE,1:TRUE,+,0.71
625,1:TRUE,2:FALSE,+,0.73
626,2:FALSE,2:FALSE,,0.57
627,2:FALSE,2:FALSE,,0.58
628,2:FALSE,1:TRUE,+,0.71
629,2:FALSE,2:FALSE,,0.57
630,2:FALSE,2:FALSE,,1
631,2:FALSE,2:FALSE,,0.96
632,2:FALSE,1:TRUE,+,0.7
633,2:FALSE,1:TRUE,+,0.534
634,2:FALSE,2:FALSE,,1
635,2:FALSE,2:FALSE,,1
636,2:FALSE,2:FALSE,,1
637,2:FALSE,2:FALSE,,1
638,2:FALSE,2:FALSE,,1
639,2:FALSE,2:FALSE,,1
640,2:FALSE,2:FALSE,,1
641,2:FALSE,2:FALSE,,1
642,2:FALSE,2:FALSE,,1
643,2:FALSE,2:FALSE,,1
644,2:FALSE,2:FALSE,,1
645,2:FALSE,2:FALSE,,1
646,2:FALSE,2:FALSE,,1
647,1:TRUE,1:TRUE,,0.95
648,2:FALSE,1:TRUE,+,0.94
649,2:FALSE,1:TRUE,+,0.94
650,1:TRUE,1:TRUE,,0.88
651,2:FALSE,1:TRUE,+,0.65
652,2:FALSE,1:TRUE,+,0.68
653,1:TRUE,1:TRUE,,0.87
654,1:TRUE,1:TRUE,,0.82
655,1:TRUE,1:TRUE,,0.94
656,1:TRUE,1:TRUE,,0.96
657,2:FALSE,2:FALSE,,1
658,2:FALSE,2:FALSE,,0.998
659,2:FALSE,2:FALSE,,1
660,2:FALSE,2:FALSE,,1
661,2:FALSE,2:FALSE,,1
662,2:FALSE,2:FALSE,,1
663,2:FALSE,2:FALSE,,1
664,2:FALSE,2:FALSE,,1
665,2:FALSE,2:FALSE,,1
666,2:FALSE,2:FALSE,,1
