inst#,actual,predicted,error,prediction
116,2:FALSE,2:FALSE,,0.79
117,2:FALSE,2:FALSE,,0.62
118,2:FALSE,2:FALSE,,0.74
119,2:FALSE,1:TRUE,+,0.6
120,1:TRUE,1:TRUE,,0.96
121,2:FALSE,2:FALSE,,0.88
122,2:FALSE,2:FALSE,,0.94
123,1:TRUE,1:TRUE,,0.9
124,2:FALSE,2:FALSE,,0.75
125,1:TRUE,1:TRUE,,0.84
126,1:TRUE,1:TRUE,,0.85
127,2:FALSE,2:FALSE,,0.68
128,2:FALSE,1:TRUE,+,0.53
129,1:TRUE,1:TRUE,,0.75
130,2:FALSE,2:FALSE,,0.86
131,2:FALSE,1:TRUE,+,0.67
132,1:TRUE,1:TRUE,,0.98
133,2:FALSE,2:FALSE,,0.99
134,2:FALSE,2:FALSE,,0.984
135,2:FALSE,2:FALSE,,0.99
136,2:FALSE,2:FALSE,,1
137,2:FALSE,2:FALSE,,0.96
138,2:FALSE,2:FALSE,,1
139,2:FALSE,2:FALSE,,1
140,2:FALSE,2:FALSE,,1
141,2:FALSE,2:FALSE,,0.99
142,2:FALSE,2:FALSE,,1
143,2:FALSE,2:FALSE,,1
144,2:FALSE,2:FALSE,,0.69
145,2:FALSE,2:FALSE,,0.982
146,2:FALSE,1:TRUE,+,0.71
147,2:FALSE,1:TRUE,+,0.91
148,2:FALSE,1:TRUE,+,0.7
149,1:TRUE,1:TRUE,,0.9
150,1:TRUE,1:TRUE,,0.96
151,1:TRUE,1:TRUE,,0.65
152,2:FALSE,1:TRUE,+,0.59
153,2:FALSE,1:TRUE,+,0.85
154,2:FALSE,2:FALSE,,1
155,2:FALSE,2:FALSE,,0.97
156,2:FALSE,2:FALSE,,0.77
157,2:FALSE,2:FALSE,,0.67
158,2:FALSE,2:FALSE,,0.68
159,2:FALSE,2:FALSE,,0.61
160,2:FALSE,2:FALSE,,0.55
161,2:FALSE,2:FALSE,,0.83
162,1:TRUE,1:TRUE,,0.76
163,2:FALSE,1:TRUE,+,0.84
164,2:FALSE,1:TRUE,+,0.57
165,2:FALSE,1:TRUE,+,0.76
166,2:FALSE,1:TRUE,+,0.62
167,2:FALSE,2:FALSE,,0.83
168,1:TRUE,1:TRUE,,0.66
169,2:FALSE,1:TRUE,+,0.61
170,2:FALSE,1:TRUE,+,0.75
171,1:TRUE,1:TRUE,,0.69
172,1:TRUE,1:TRUE,,0.781
173,1:TRUE,1:TRUE,,0.82
174,1:TRUE,1:TRUE,,0.78
175,2:FALSE,1:TRUE,+,0.84
176,1:TRUE,1:TRUE,,0.68
177,2:FALSE,1:TRUE,+,0.84
178,1:TRUE,2:FALSE,+,0.54
179,2:FALSE,1:TRUE,+,0.84
180,1:TRUE,1:TRUE,,0.84
181,1:TRUE,1:TRUE,,0.7
182,1:TRUE,1:TRUE,,0.97
183,1:TRUE,1:TRUE,,0.57
184,2:FALSE,2:FALSE,,0.54
185,1:TRUE,2:FALSE,+,0.8
186,2:FALSE,2:FALSE,,0.82
187,2:FALSE,1:TRUE,+,0.74
188,1:TRUE,1:TRUE,,0.61
189,1:TRUE,2:FALSE,+,0.63
190,1:TRUE,1:TRUE,,0.65
191,2:FALSE,1:TRUE,+,0.64
192,2:FALSE,1:TRUE,+,0.67
193,2:FALSE,1:TRUE,+,0.8
194,1:TRUE,1:TRUE,,0.9
195,1:TRUE,1:TRUE,,0.61
196,2:FALSE,1:TRUE,+,0.52
197,2:FALSE,2:FALSE,,0.758
198,2:FALSE,2:FALSE,,0.54
199,2:FALSE,2:FALSE,,0.76
200,2:FALSE,2:FALSE,,0.68
201,2:FALSE,1:TRUE,+,0.57
202,2:FALSE,1:TRUE,+,0.85
203,2:FALSE,2:FALSE,,0.62
204,2:FALSE,2:FALSE,,0.9
205,2:FALSE,2:FALSE,,0.84
206,1:TRUE,1:TRUE,,0.97
207,2:FALSE,1:TRUE,+,0.51
208,2:FALSE,2:FALSE,,0.57
209,2:FALSE,2:FALSE,,1
210,2:FALSE,2:FALSE,,0.997
211,2:FALSE,2:FALSE,,1
212,2:FALSE,2:FALSE,,0.99
213,2:FALSE,2:FALSE,,1
214,2:FALSE,2:FALSE,,1
215,2:FALSE,2:FALSE,,0.996
216,2:FALSE,2:FALSE,,1
217,1:TRUE,1:TRUE,,0.82
218,2:FALSE,2:FALSE,,0.78
219,2:FALSE,2:FALSE,,0.81
220,1:TRUE,2:FALSE,+,0.57
221,2:FALSE,1:TRUE,+,0.81
222,1:TRUE,1:TRUE,,0.92
223,2:FALSE,1:TRUE,+,0.54
224,2:FALSE,2:FALSE,,0.752
225,1:TRUE,1:TRUE,,0.9
226,1:TRUE,2:FALSE,+,0.68
227,2:FALSE,1:TRUE,+,0.72
228,2:FALSE,1:TRUE,+,0.52
229,2:FALSE,2:FALSE,,0.8
230,2:FALSE,2:FALSE,,0.6
231,2:FALSE,1:TRUE,+,0.59
232,2:FALSE,2:FALSE,,0.52
233,2:FALSE,2:FALSE,,1
234,2:FALSE,2:FALSE,,0.82
235,2:FALSE,1:TRUE,+,0.71
236,2:FALSE,1:TRUE,+,0.53
237,1:TRUE,1:TRUE,,0.62
238,2:FALSE,2:FALSE,,0.63
239,1:TRUE,1:TRUE,,0.61
240,1:TRUE,1:TRUE,,0.66
241,2:FALSE,1:TRUE,+,0.72
242,2:FALSE,2:FALSE,,0.86
243,1:TRUE,1:TRUE,,0.8
244,1:TRUE,1:TRUE,,0.96
245,2:FALSE,1:TRUE,+,0.64
246,2:FALSE,1:TRUE,+,0.67
247,1:TRUE,2:FALSE,+,0.73
248,2:FALSE,2:FALSE,,0.57
249,2:FALSE,1:TRUE,+,0.57
250,2:FALSE,2:FALSE,,1
251,2:FALSE,2:FALSE,,1
252,2:FALSE,2:FALSE,,0.981
253,2:FALSE,2:FALSE,,1
254,2:FALSE,2:FALSE,,1
255,2:FALSE,2:FALSE,,0.66
256,2:FALSE,1:TRUE,+,0.64
257,2:FALSE,2:FALSE,,0.991
258,2:FALSE,2:FALSE,,1
259,2:FALSE,1:TRUE,+,0.72
260,2:FALSE,2:FALSE,,1
261,2:FALSE,2:FALSE,,0.73
262,2:FALSE,2:FALSE,,1
263,2:FALSE,2:FALSE,,1
264,2:FALSE,2:FALSE,,0.89
265,2:FALSE,1:TRUE,+,0.68
266,2:FALSE,2:FALSE,,0.81
267,2:FALSE,2:FALSE,,0.93
268,2:FALSE,1:TRUE,+,0.78
269,2:FALSE,2:FALSE,,0.968
270,2:FALSE,2:FALSE,,0.942
271,1:TRUE,1:TRUE,,0.58
272,1:TRUE,2:FALSE,+,0.73
273,1:TRUE,1:TRUE,,1
274,1:TRUE,1:TRUE,,0.85
275,2:FALSE,2:FALSE,,1
276,2:FALSE,2:FALSE,,0.994
277,2:FALSE,2:FALSE,,1
278,2:FALSE,2:FALSE,,1
279,2:FALSE,2:FALSE,,0.93
280,2:FALSE,2:FALSE,,1
281,2:FALSE,2:FALSE,,0.51
282,1:TRUE,2:FALSE,+,0.68
283,2:FALSE,2:FALSE,,1
284,2:FALSE,2:FALSE,,1
285,2:FALSE,2:FALSE,,0.9
286,2:FALSE,2:FALSE,,1
287,2:FALSE,2:FALSE,,1
288,2:FALSE,2:FALSE,,0.999
289,2:FALSE,2:FALSE,,0.72
290,2:FALSE,2:FALSE,,1
291,2:FALSE,2:FALSE,,0.64
292,2:FALSE,2:FALSE,,1
293,2:FALSE,2:FALSE,,0.98
294,2:FALSE,2:FALSE,,0.992
295,2:FALSE,2:FALSE,,1
296,2:FALSE,2:FALSE,,1
297,2:FALSE,2:FALSE,,1
298,2:FALSE,2:FALSE,,1
299,2:FALSE,2:FALSE,,1
300,2:FALSE,2:FALSE,,1
301,2:FALSE,2:FALSE,,1
302,1:TRUE,1:TRUE,,0.97
303,2:FALSE,2:FALSE,,1
304,2:FALSE,2:FALSE,,0.74
305,2:FALSE,2:FALSE,,0.75
306,2:FALSE,2:FALSE,,0.8
307,2:FALSE,2:FALSE,,0.602
308,2:FALSE,2:FALSE,,0.89
309,2:FALSE,2:FALSE,,0.9
310,2:FALSE,2:FALSE,,0.71
311,2:FALSE,2:FALSE,,0.8
312,2:FALSE,2:FALSE,,0.62
313,2:FALSE,2:FALSE,,0.82
314,2:FALSE,2:FALSE,,0.9
315,2:FALSE,1:TRUE,+,0.6
316,2:FALSE,2:FALSE,,0.98
317,2:FALSE,2:FALSE,,0.973
318,2:FALSE,2:FALSE,,0.987
319,2:FALSE,2:FALSE,,0.973
320,2:FALSE,2:FALSE,,1
321,2:FALSE,2:FALSE,,1
322,2:FALSE,2:FALSE,,0.996
323,2:FALSE,2:FALSE,,0.998
324,2:FALSE,2:FALSE,,0.996
325,2:FALSE,2:FALSE,,0.998
326,2:FALSE,2:FALSE,,0.996
327,2:FALSE,2:FALSE,,1
328,2:FALSE,2:FALSE,,1
329,2:FALSE,2:FALSE,,0.994
330,2:FALSE,2:FALSE,,1
331,2:FALSE,1:TRUE,+,0.64
332,2:FALSE,2:FALSE,,1
333,2:FALSE,2:FALSE,,0.993
334,2:FALSE,2:FALSE,,0.84
335,2:FALSE,2:FALSE,,0.995
336,2:FALSE,2:FALSE,,1
337,2:FALSE,2:FALSE,,1
338,2:FALSE,2:FALSE,,0.74
339,2:FALSE,2:FALSE,,0.85
340,2:FALSE,2:FALSE,,0.55
341,2:FALSE,2:FALSE,,0.84
342,2:FALSE,2:FALSE,,1
343,2:FALSE,2:FALSE,,1
344,2:FALSE,2:FALSE,,1
345,2:FALSE,2:FALSE,,1
346,2:FALSE,2:FALSE,,1
347,2:FALSE,2:FALSE,,1
348,2:FALSE,2:FALSE,,0.981
349,2:FALSE,2:FALSE,,1
350,2:FALSE,2:FALSE,,1
351,2:FALSE,2:FALSE,,1
352,2:FALSE,2:FALSE,,0.99
353,2:FALSE,2:FALSE,,1
354,2:FALSE,2:FALSE,,1
355,2:FALSE,2:FALSE,,1
356,1:TRUE,1:TRUE,,0.75
357,1:TRUE,1:TRUE,,0.52
358,2:FALSE,2:FALSE,,0.76
359,2:FALSE,1:TRUE,+,0.71
360,2:FALSE,2:FALSE,,0.79
361,2:FALSE,1:TRUE,+,0.55
362,2:FALSE,2:FALSE,,0.86
363,2:FALSE,2:FALSE,,0.71
364,2:FALSE,1:TRUE,+,0.72
365,2:FALSE,2:FALSE,,0.55
366,2:FALSE,2:FALSE,,0.59
367,2:FALSE,2:FALSE,,0.96
368,2:FALSE,1:TRUE,+,0.53
369,2:FALSE,2:FALSE,,0.51
370,2:FALSE,2:FALSE,,0.78
371,2:FALSE,1:TRUE,+,0.59
372,1:TRUE,1:TRUE,,0.84
373,2:FALSE,2:FALSE,,1
374,2:FALSE,1:TRUE,+,0.62
375,2:FALSE,2:FALSE,,0.773
376,2:FALSE,2:FALSE,,0.702
377,2:FALSE,2:FALSE,,0.985
378,2:FALSE,1:TRUE,+,0.93
379,2:FALSE,2:FALSE,,0.88
380,2:FALSE,1:TRUE,+,0.6
381,1:TRUE,1:TRUE,,0.76
382,2:FALSE,1:TRUE,+,0.82
383,2:FALSE,1:TRUE,+,0.68
384,2:FALSE,1:TRUE,+,0.75
385,2:FALSE,1:TRUE,+,0.57
386,2:FALSE,1:TRUE,+,0.55
387,2:FALSE,2:FALSE,,0.94
388,2:FALSE,1:TRUE,+,0.58
389,2:FALSE,2:FALSE,,0.81
390,1:TRUE,1:TRUE,,0.75
391,2:FALSE,2:FALSE,,0.8
392,1:TRUE,1:TRUE,,0.56
393,1:TRUE,1:TRUE,,0.86
394,2:FALSE,1:TRUE,+,0.59
395,2:FALSE,1:TRUE,+,0.6
396,1:TRUE,1:TRUE,,0.8
397,2:FALSE,1:TRUE,+,0.62
398,1:TRUE,1:TRUE,,0.99
399,2:FALSE,1:TRUE,+,0.52
400,1:TRUE,1:TRUE,,0.76
401,2:FALSE,2:FALSE,,0.53
402,1:TRUE,1:TRUE,,0.93
403,2:FALSE,1:TRUE,+,0.67
404,2:FALSE,2:FALSE,,0.89
405,2:FALSE,2:FALSE,,0.97
406,2:FALSE,1:TRUE,+,0.7
407,2:FALSE,2:FALSE,,0.92
408,2:FALSE,1:TRUE,+,0.66
409,2:FALSE,1:TRUE,+,0.58
410,2:FALSE,2:FALSE,,0.58
411,2:FALSE,2:FALSE,,0.89
412,2:FALSE,1:TRUE,+,0.51
413,2:FALSE,2:FALSE,,0.51
414,2:FALSE,2:FALSE,,0.87
415,2:FALSE,1:TRUE,+,0.55
416,2:FALSE,2:FALSE,,0.74
417,2:FALSE,2:FALSE,,0.995
418,2:FALSE,2:FALSE,,0.75
419,1:TRUE,1:TRUE,,0.84
420,2:FALSE,2:FALSE,,0.61
421,2:FALSE,2:FALSE,,0.81
422,2:FALSE,2:FALSE,,0.56
423,2:FALSE,1:TRUE,+,0.53
424,2:FALSE,1:TRUE,+,0.93
425,1:TRUE,1:TRUE,,0.73
426,2:FALSE,1:TRUE,+,0.95
427,2:FALSE,2:FALSE,,0.73
428,2:FALSE,1:TRUE,+,0.94
429,2:FALSE,1:TRUE,+,0.67
430,2:FALSE,2:FALSE,,0.54
431,1:TRUE,1:TRUE,,0.7
432,2:FALSE,2:FALSE,,0.67
433,2:FALSE,1:TRUE,+,0.54
434,2:FALSE,2:FALSE,,0.67
435,1:TRUE,1:TRUE,,0.82
436,1:TRUE,1:TRUE,,0.92
437,1:TRUE,1:TRUE,,0.94
438,2:FALSE,1:TRUE,+,0.89
439,1:TRUE,1:TRUE,,0.95
440,2:FALSE,2:FALSE,,0.7
441,2:FALSE,2:FALSE,,0.56
442,2:FALSE,1:TRUE,+,0.54
443,1:TRUE,1:TRUE,,0.74
444,2:FALSE,2:FALSE,,0.87
445,2:FALSE,1:TRUE,+,0.69
446,1:TRUE,1:TRUE,,0.93
447,1:TRUE,1:TRUE,,0.92
448,2:FALSE,2:FALSE,,1
449,2:FALSE,1:TRUE,+,0.88
450,1:TRUE,1:TRUE,,0.99
451,1:TRUE,1:TRUE,,0.56
452,1:TRUE,1:TRUE,,0.87
453,1:TRUE,1:TRUE,,0.73
454,2:FALSE,2:FALSE,,1
455,1:TRUE,1:TRUE,,0.85
456,2:FALSE,2:FALSE,,1
457,2:FALSE,2:FALSE,,0.99
458,2:FALSE,2:FALSE,,1
459,1:TRUE,1:TRUE,,0.88
460,2:FALSE,2:FALSE,,1
461,2:FALSE,2:FALSE,,0.8
462,2:FALSE,1:TRUE,+,0.79
463,2:FALSE,1:TRUE,+,0.55
464,2:FALSE,2:FALSE,,1
465,2:FALSE,2:FALSE,,1
466,2:FALSE,2:FALSE,,0.65
467,2:FALSE,1:TRUE,+,0.51
468,2:FALSE,1:TRUE,+,0.89
469,2:FALSE,2:FALSE,,0.57
470,2:FALSE,2:FALSE,,0.965
471,2:FALSE,1:TRUE,+,0.82
472,2:FALSE,1:TRUE,+,0.73
473,2:FALSE,2:FALSE,,1
474,2:FALSE,2:FALSE,,0.99
475,2:FALSE,2:FALSE,,1
476,2:FALSE,2:FALSE,,0.991
477,2:FALSE,1:TRUE,+,0.56
478,2:FALSE,2:FALSE,,1
479,2:FALSE,2:FALSE,,0.92
480,2:FALSE,1:TRUE,+,0.72
481,1:TRUE,1:TRUE,,0.66
482,2:FALSE,2:FALSE,,0.61
483,1:TRUE,1:TRUE,,0.98
484,1:TRUE,1:TRUE,,0.87
485,1:TRUE,1:TRUE,,0.98
486,1:TRUE,1:TRUE,,0.82
487,2:FALSE,2:FALSE,,0.66
488,2:FALSE,2:FALSE,,0.61
489,1:TRUE,1:TRUE,,0.88
490,1:TRUE,1:TRUE,,0.77
491,2:FALSE,1:TRUE,+,0.68
492,2:FALSE,1:TRUE,+,0.72
493,1:TRUE,1:TRUE,,0.86
494,2:FALSE,1:TRUE,+,0.7
495,2:FALSE,1:TRUE,+,0.86
496,2:FALSE,2:FALSE,,1
497,2:FALSE,2:FALSE,,0.72
498,2:FALSE,2:FALSE,,1
499,2:FALSE,2:FALSE,,0.99
500,2:FALSE,2:FALSE,,0.992
501,2:FALSE,2:FALSE,,1
502,2:FALSE,2:FALSE,,1
503,2:FALSE,2:FALSE,,1
504,2:FALSE,2:FALSE,,0.992
505,2:FALSE,2:FALSE,,1
506,2:FALSE,2:FALSE,,0.998
507,2:FALSE,2:FALSE,,1
508,2:FALSE,1:TRUE,+,0.63
509,2:FALSE,1:TRUE,+,0.79
510,2:FALSE,2:FALSE,,0.54
511,2:FALSE,1:TRUE,+,0.52
512,1:TRUE,1:TRUE,,0.89
513,2:FALSE,2:FALSE,,0.97
514,2:FALSE,1:TRUE,+,0.62
515,2:FALSE,2:FALSE,,0.76
516,2:FALSE,2:FALSE,,0.92
517,2:FALSE,2:FALSE,,0.87
518,2:FALSE,2:FALSE,,0.88
519,1:TRUE,1:TRUE,,0.99
520,1:TRUE,1:TRUE,,1
521,1:TRUE,1:TRUE,,0.66
522,1:TRUE,1:TRUE,,0.83
523,2:FALSE,2:FALSE,,0.71
524,2:FALSE,2:FALSE,,0.51
525,2:FALSE,2:FALSE,,0.89
526,2:FALSE,1:TRUE,+,0.63
527,2:FALSE,2:FALSE,,0.55
528,2:FALSE,2:FALSE,,0.7
529,2:FALSE,1:TRUE,+,0.76
530,2:FALSE,1:TRUE,+,0.66
531,2:FALSE,2:FALSE,,0.81
532,2:FALSE,1:TRUE,+,0.76
533,2:FALSE,2:FALSE,,0.86
534,2:FALSE,1:TRUE,+,0.78
535,1:TRUE,1:TRUE,,0.61
536,2:FALSE,2:FALSE,,1
537,2:FALSE,2:FALSE,,0.77
538,2:FALSE,2:FALSE,,0.86
539,1:TRUE,1:TRUE,,0.51
540,2:FALSE,2:FALSE,,0.61
541,2:FALSE,2:FALSE,,0.88
542,2:FALSE,2:FALSE,,0.85
543,2:FALSE,1:TRUE,+,0.64
544,2:FALSE,2:FALSE,,0.88
545,2:FALSE,2:FALSE,,0.95
546,1:TRUE,1:TRUE,,0.64
547,2:FALSE,2:FALSE,,0.86
548,2:FALSE,1:TRUE,+,0.71
549,1:TRUE,1:TRUE,,0.64
550,2:FALSE,1:TRUE,+,0.77
551,1:TRUE,1:TRUE,,0.63
552,1:TRUE,1:TRUE,,0.68
553,1:TRUE,1:TRUE,,0.64
554,2:FALSE,2:FALSE,,0.58
555,2:FALSE,1:TRUE,+,0.81
556,2:FALSE,2:FALSE,,0.7
557,1:TRUE,1:TRUE,,0.78
558,2:FALSE,1:TRUE,+,0.9
559,1:TRUE,1:TRUE,,0.57
560,1:TRUE,1:TRUE,,0.71
561,2:FALSE,1:TRUE,+,0.69
562,1:TRUE,1:TRUE,,0.78
563,2:FALSE,1:TRUE,+,0.51
564,1:TRUE,1:TRUE,,0.91
565,1:TRUE,1:TRUE,,0.75
566,1:TRUE,1:TRUE,,0.96
567,1:TRUE,1:TRUE,,0.92
568,2:FALSE,2:FALSE,,0.87
569,1:TRUE,2:FALSE,+,0.605
570,1:TRUE,1:TRUE,,0.94
571,2:FALSE,2:FALSE,,1
572,1:TRUE,2:FALSE,+,0.83
573,1:TRUE,1:TRUE,,0.97
574,2:FALSE,2:FALSE,,0.72
575,2:FALSE,2:FALSE,,0.83
576,2:FALSE,2:FALSE,,1
577,2:FALSE,2:FALSE,,1
578,1:TRUE,1:TRUE,,0.93
579,2:FALSE,2:FALSE,,1
580,2:FALSE,1:TRUE,+,0.82
581,2:FALSE,2:FALSE,,1
582,2:FALSE,2:FALSE,,0.99
583,2:FALSE,2:FALSE,,1
584,2:FALSE,2:FALSE,,1
585,2:FALSE,2:FALSE,,1
586,2:FALSE,2:FALSE,,1
587,1:TRUE,1:TRUE,,0.98
588,2:FALSE,2:FALSE,,0.98
589,2:FALSE,2:FALSE,,1
590,2:FALSE,2:FALSE,,0.971
591,1:TRUE,1:TRUE,,0.86
592,2:FALSE,2:FALSE,,1
593,2:FALSE,2:FALSE,,0.989
594,1:TRUE,1:TRUE,,0.82
595,2:FALSE,1:TRUE,+,0.7
596,2:FALSE,2:FALSE,,0.88
597,1:TRUE,1:TRUE,,0.71
598,1:TRUE,1:TRUE,,0.85
599,2:FALSE,2:FALSE,,0.987
600,2:FALSE,2:FALSE,,1
601,2:FALSE,2:FALSE,,0.738
602,2:FALSE,2:FALSE,,0.8
603,2:FALSE,2:FALSE,,1
604,2:FALSE,2:FALSE,,1
605,2:FALSE,2:FALSE,,1
606,2:FALSE,2:FALSE,,1
607,2:FALSE,2:FALSE,,1
608,2:FALSE,2:FALSE,,1
609,2:FALSE,2:FALSE,,0.64
610,1:TRUE,2:FALSE,+,0.6
611,2:FALSE,1:TRUE,+,0.8
612,2:FALSE,2:FALSE,,0.83
613,2:FALSE,1:TRUE,+,0.59
614,1:TRUE,1:TRUE,,0.835
615,1:TRUE,1:TRUE,,0.793
616,1:TRUE,2:FALSE,+,0.52
617,2:FALSE,2:FALSE,,0.53
618,1:TRUE,1:TRUE,,0.79
619,2:FALSE,1:TRUE,+,0.61
620,2:FALSE,2:FALSE,,0.79
621,1:TRUE,2:FALSE,+,0.72
622,2:FALSE,2:FALSE,,0.54
623,1:TRUE,1:TRUE,,0.88
624,1:TRUE,1:TRUE,,0.76
625,2:FALSE,1:TRUE,+,0.81
626,2:FALSE,2:FALSE,,0.7
627,2:FALSE,1:TRUE,+,0.66
628,2:FALSE,2:FALSE,,0.54
629,1:TRUE,1:TRUE,,0.8
630,2:FALSE,1:TRUE,+,0.8
631,2:FALSE,2:FALSE,,0.94
632,2:FALSE,1:TRUE,+,0.66
633,2:FALSE,2:FALSE,,0.78
634,2:FALSE,1:TRUE,+,0.9
635,2:FALSE,2:FALSE,,0.66
636,1:TRUE,1:TRUE,,0.592
637,2:FALSE,1:TRUE,+,0.62
638,2:FALSE,1:TRUE,+,0.51
639,2:FALSE,1:TRUE,+,0.61
640,1:TRUE,2:FALSE,+,0.79
641,2:FALSE,2:FALSE,,0.93
642,2:FALSE,2:FALSE,,0.59
643,1:TRUE,1:TRUE,,0.7
644,1:TRUE,1:TRUE,,0.76
645,2:FALSE,2:FALSE,,0.9
646,2:FALSE,2:FALSE,,0.76
647,2:FALSE,1:TRUE,+,0.6
648,2:FALSE,2:FALSE,,0.83
649,2:FALSE,2:FALSE,,0.97
650,2:FALSE,1:TRUE,+,0.88
651,1:TRUE,1:TRUE,,0.65
652,1:TRUE,1:TRUE,,0.61
653,2:FALSE,2:FALSE,,0.94
654,2:FALSE,2:FALSE,,0.93
655,2:FALSE,2:FALSE,,0.93
656,2:FALSE,2:FALSE,,1
657,2:FALSE,2:FALSE,,0.8
658,2:FALSE,1:TRUE,+,0.95
659,2:FALSE,2:FALSE,,0.99
660,2:FALSE,1:TRUE,+,0.7
661,1:TRUE,2:FALSE,+,0.59
662,2:FALSE,2:FALSE,,0.66
663,1:TRUE,1:TRUE,,0.59
664,1:TRUE,2:FALSE,+,0.71
665,2:FALSE,2:FALSE,,0.9
666,1:TRUE,1:TRUE,,0.9
