inst#,actual,predicted,error,prediction
209,1:TRUE,1:TRUE,,0.59
210,2:FALSE,1:TRUE,+,0.6
211,2:FALSE,2:FALSE,,0.8
212,2:FALSE,2:FALSE,,0.77
213,2:FALSE,2:FALSE,,0.995
214,1:TRUE,1:TRUE,,0.52
215,2:FALSE,2:FALSE,,0.999
216,2:FALSE,2:FALSE,,1
217,2:FALSE,2:FALSE,,1
218,2:FALSE,2:FALSE,,0.915
219,2:FALSE,2:FALSE,,1
220,2:FALSE,2:FALSE,,1
221,2:FALSE,2:FALSE,,0.96
222,1:TRUE,1:TRUE,,0.88
223,2:FALSE,1:TRUE,+,0.69
224,2:FALSE,2:FALSE,,0.58
225,2:FALSE,1:TRUE,+,0.6
226,1:TRUE,1:TRUE,,0.96
227,2:FALSE,2:FALSE,,0.86
228,1:TRUE,2:FALSE,+,0.55
229,1:TRUE,1:TRUE,,0.57
230,2:FALSE,2:FALSE,,0.99
231,1:TRUE,2:FALSE,+,0.67
232,2:FALSE,2:FALSE,,0.68
233,2:FALSE,2:FALSE,,0.74
234,2:FALSE,2:FALSE,,0.95
235,1:TRUE,1:TRUE,,0.91
236,1:TRUE,1:TRUE,,0.79
237,1:TRUE,1:TRUE,,0.96
238,2:FALSE,2:FALSE,,0.73
239,2:FALSE,2:FALSE,,0.95
240,1:TRUE,1:TRUE,,0.81
241,1:TRUE,1:TRUE,,0.94
242,2:FALSE,1:TRUE,+,0.8
243,2:FALSE,1:TRUE,+,0.63
244,1:TRUE,1:TRUE,,0.95
245,2:FALSE,2:FALSE,,0.61
246,1:TRUE,2:FALSE,+,0.81
247,2:FALSE,1:TRUE,+,0.63
248,2:FALSE,2:FALSE,,0.68
249,2:FALSE,2:FALSE,,0.96
250,2:FALSE,2:FALSE,,1
251,2:FALSE,2:FALSE,,0.9
252,2:FALSE,2:FALSE,,0.87
253,1:TRUE,2:FALSE,+,0.54
254,2:FALSE,2:FALSE,,0.72
255,2:FALSE,2:FALSE,,0.99
256,2:FALSE,1:TRUE,+,0.68
257,1:TRUE,1:TRUE,,0.9
258,2:FALSE,2:FALSE,,0.72
259,2:FALSE,2:FALSE,,0.56
260,2:FALSE,1:TRUE,+,0.6
261,1:TRUE,1:TRUE,,0.85
262,1:TRUE,2:FALSE,+,0.51
263,1:TRUE,2:FALSE,+,0.84
264,1:TRUE,1:TRUE,,0.86
265,1:TRUE,2:FALSE,+,0.62
266,1:TRUE,2:FALSE,+,0.76
267,1:TRUE,1:TRUE,,0.73
268,1:TRUE,1:TRUE,,0.81
269,1:TRUE,2:FALSE,+,0.84
270,1:TRUE,1:TRUE,,0.94
271,1:TRUE,1:TRUE,,0.67
272,2:FALSE,2:FALSE,,0.76
273,2:FALSE,2:FALSE,,0.64
274,2:FALSE,2:FALSE,,0.99
275,2:FALSE,2:FALSE,,0.83
276,2:FALSE,2:FALSE,,0.95
277,2:FALSE,2:FALSE,,1
278,2:FALSE,2:FALSE,,0.96
279,2:FALSE,2:FALSE,,0.53
280,2:FALSE,1:TRUE,+,0.66
281,2:FALSE,2:FALSE,,0.78
282,2:FALSE,2:FALSE,,1
283,2:FALSE,2:FALSE,,0.75
284,1:TRUE,1:TRUE,,0.92
285,2:FALSE,2:FALSE,,1
286,2:FALSE,1:TRUE,+,0.65
287,2:FALSE,2:FALSE,,0.6
288,2:FALSE,2:FALSE,,0.88
289,2:FALSE,2:FALSE,,0.64
290,2:FALSE,2:FALSE,,1
291,2:FALSE,2:FALSE,,0.78
292,2:FALSE,1:TRUE,+,0.52
293,1:TRUE,1:TRUE,,0.89
294,2:FALSE,1:TRUE,+,0.63
295,1:TRUE,1:TRUE,,0.64
296,2:FALSE,2:FALSE,,0.69
297,1:TRUE,1:TRUE,,0.79
298,1:TRUE,1:TRUE,,0.76
299,2:FALSE,2:FALSE,,0.76
300,1:TRUE,1:TRUE,,0.85
301,2:FALSE,1:TRUE,+,0.52
302,2:FALSE,2:FALSE,,0.73
303,2:FALSE,2:FALSE,,0.85
304,2:FALSE,2:FALSE,,0.71
305,2:FALSE,2:FALSE,,0.7
306,2:FALSE,2:FALSE,,0.67
307,2:FALSE,2:FALSE,,0.69
308,2:FALSE,2:FALSE,,0.77
309,2:FALSE,1:TRUE,+,0.58
310,1:TRUE,1:TRUE,,0.55
311,2:FALSE,2:FALSE,,0.55
312,1:TRUE,2:FALSE,+,0.81
313,2:FALSE,2:FALSE,,0.98
314,2:FALSE,2:FALSE,,1
315,2:FALSE,2:FALSE,,0.95
316,2:FALSE,2:FALSE,,0.52
317,2:FALSE,2:FALSE,,1
318,2:FALSE,2:FALSE,,0.89
319,2:FALSE,2:FALSE,,1
320,2:FALSE,2:FALSE,,1
321,2:FALSE,2:FALSE,,1
322,1:TRUE,2:FALSE,+,0.61
323,2:FALSE,2:FALSE,,0.96
324,2:FALSE,2:FALSE,,1
325,2:FALSE,2:FALSE,,0.96
326,2:FALSE,2:FALSE,,1
327,1:TRUE,1:TRUE,,0.57
328,1:TRUE,2:FALSE,+,0.66
329,1:TRUE,1:TRUE,,0.99
330,2:FALSE,1:TRUE,+,0.51
331,2:FALSE,2:FALSE,,0.66
332,2:FALSE,2:FALSE,,0.57
333,2:FALSE,1:TRUE,+,0.52
334,1:TRUE,1:TRUE,,0.76
335,1:TRUE,1:TRUE,,0.83
336,1:TRUE,1:TRUE,,0.75
337,2:FALSE,2:FALSE,,0.88
338,2:FALSE,1:TRUE,+,0.85
339,2:FALSE,2:FALSE,,0.88
340,2:FALSE,2:FALSE,,0.74
341,2:FALSE,1:TRUE,+,0.79
342,1:TRUE,2:FALSE,+,0.94
343,1:TRUE,2:FALSE,+,0.75
344,2:FALSE,2:FALSE,,0.81
345,2:FALSE,2:FALSE,,0.81
346,2:FALSE,2:FALSE,,0.98
347,2:FALSE,2:FALSE,,0.91
348,2:FALSE,1:TRUE,+,0.67
349,2:FALSE,2:FALSE,,0.54
350,2:FALSE,2:FALSE,,0.93
351,2:FALSE,2:FALSE,,0.93
352,2:FALSE,2:FALSE,,0.6
353,2:FALSE,1:TRUE,+,0.89
354,2:FALSE,2:FALSE,,0.96
355,2:FALSE,2:FALSE,,0.69
356,2:FALSE,2:FALSE,,0.7
357,1:TRUE,1:TRUE,,0.53
358,2:FALSE,2:FALSE,,0.68
359,1:TRUE,2:FALSE,+,0.82
360,1:TRUE,2:FALSE,+,0.61
361,1:TRUE,1:TRUE,,0.59
362,2:FALSE,1:TRUE,+,0.51
363,2:FALSE,1:TRUE,+,0.68
364,1:TRUE,1:TRUE,,0.74
365,1:TRUE,1:TRUE,,0.87
366,2:FALSE,2:FALSE,,0.75
367,2:FALSE,2:FALSE,,0.99
368,2:FALSE,2:FALSE,,0.93
369,1:TRUE,1:TRUE,,0.74
370,1:TRUE,2:FALSE,+,0.68
371,2:FALSE,2:FALSE,,0.88
372,2:FALSE,2:FALSE,,0.99
373,2:FALSE,2:FALSE,,0.9
374,2:FALSE,2:FALSE,,0.98
375,2:FALSE,2:FALSE,,0.97
376,2:FALSE,2:FALSE,,0.63
377,1:TRUE,1:TRUE,,0.85
378,2:FALSE,2:FALSE,,0.53
379,2:FALSE,1:TRUE,+,0.75
380,1:TRUE,1:TRUE,,0.81
381,2:FALSE,2:FALSE,,0.97
382,1:TRUE,2:FALSE,+,0.55
383,2:FALSE,1:TRUE,+,0.57
384,1:TRUE,1:TRUE,,0.87
385,2:FALSE,2:FALSE,,0.77
386,2:FALSE,2:FALSE,,0.57
387,1:TRUE,1:TRUE,,0.92
388,2:FALSE,2:FALSE,,1
389,2:FALSE,2:FALSE,,1
390,2:FALSE,2:FALSE,,0.994
391,1:TRUE,1:TRUE,,0.96
392,2:FALSE,2:FALSE,,0.98
393,1:TRUE,1:TRUE,,0.81
394,2:FALSE,2:FALSE,,0.83
395,2:FALSE,2:FALSE,,0.86
396,2:FALSE,2:FALSE,,0.64
397,1:TRUE,1:TRUE,,0.95
398,2:FALSE,2:FALSE,,0.94
399,2:FALSE,2:FALSE,,0.96
400,1:TRUE,1:TRUE,,0.53
401,1:TRUE,1:TRUE,,0.56
402,1:TRUE,1:TRUE,,0.89
403,2:FALSE,1:TRUE,+,0.57
404,1:TRUE,1:TRUE,,0.56
405,2:FALSE,2:FALSE,,0.63
406,2:FALSE,2:FALSE,,0.9
407,1:TRUE,2:FALSE,+,0.61
408,1:TRUE,1:TRUE,,0.99
409,2:FALSE,1:TRUE,+,0.69
410,2:FALSE,2:FALSE,,0.92
411,1:TRUE,1:TRUE,,0.89
412,2:FALSE,2:FALSE,,0.958
413,1:TRUE,1:TRUE,,0.97
414,1:TRUE,1:TRUE,,0.52
415,2:FALSE,2:FALSE,,0.58
416,1:TRUE,1:TRUE,,0.54
417,1:TRUE,1:TRUE,,0.7
418,2:FALSE,1:TRUE,+,0.62
419,2:FALSE,2:FALSE,,0.88
420,2:FALSE,2:FALSE,,1
421,2:FALSE,2:FALSE,,1
422,2:FALSE,2:FALSE,,0.99
423,2:FALSE,2:FALSE,,1
424,2:FALSE,2:FALSE,,1
425,2:FALSE,2:FALSE,,1
426,2:FALSE,2:FALSE,,0.999
427,2:FALSE,2:FALSE,,0.999
428,1:TRUE,1:TRUE,,0.63
429,2:FALSE,2:FALSE,,0.993
430,2:FALSE,2:FALSE,,0.994
431,2:FALSE,2:FALSE,,1
432,1:TRUE,1:TRUE,,0.79
433,1:TRUE,1:TRUE,,0.93
434,1:TRUE,1:TRUE,,0.84
435,1:TRUE,1:TRUE,,0.97
436,2:FALSE,2:FALSE,,0.61
437,2:FALSE,2:FALSE,,0.97
438,1:TRUE,1:TRUE,,0.93
439,1:TRUE,1:TRUE,,0.7
440,2:FALSE,2:FALSE,,0.998
441,2:FALSE,2:FALSE,,1
442,2:FALSE,2:FALSE,,1
443,2:FALSE,2:FALSE,,1
444,2:FALSE,2:FALSE,,1
445,2:FALSE,2:FALSE,,1
446,1:TRUE,1:TRUE,,0.75
447,2:FALSE,2:FALSE,,1
448,2:FALSE,1:TRUE,+,0.68
449,2:FALSE,2:FALSE,,1
450,2:FALSE,2:FALSE,,1
451,2:FALSE,2:FALSE,,1
452,1:TRUE,1:TRUE,,0.57
453,2:FALSE,2:FALSE,,0.96
454,1:TRUE,1:TRUE,,0.5
455,1:TRUE,1:TRUE,,0.56
456,2:FALSE,2:FALSE,,0.6
457,2:FALSE,2:FALSE,,0.88
458,1:TRUE,2:FALSE,+,0.75
459,2:FALSE,2:FALSE,,0.95
460,2:FALSE,2:FALSE,,0.59
461,1:TRUE,1:TRUE,,0.72
462,1:TRUE,1:TRUE,,0.84
463,2:FALSE,2:FALSE,,0.58
464,1:TRUE,1:TRUE,,0.52
465,1:TRUE,1:TRUE,,0.56
466,1:TRUE,1:TRUE,,0.93
467,2:FALSE,2:FALSE,,1
468,2:FALSE,2:FALSE,,1
469,2:FALSE,2:FALSE,,1
470,2:FALSE,2:FALSE,,1
471,2:FALSE,2:FALSE,,1
472,2:FALSE,2:FALSE,,1
473,2:FALSE,2:FALSE,,1
474,2:FALSE,2:FALSE,,1
475,2:FALSE,2:FALSE,,1
476,2:FALSE,2:FALSE,,1
477,2:FALSE,2:FALSE,,1
478,2:FALSE,2:FALSE,,0.86
479,2:FALSE,2:FALSE,,0.572
480,2:FALSE,2:FALSE,,1
481,2:FALSE,2:FALSE,,0.99
482,2:FALSE,2:FALSE,,0.93
483,2:FALSE,2:FALSE,,1
484,2:FALSE,2:FALSE,,1
485,2:FALSE,2:FALSE,,0.997
486,2:FALSE,1:TRUE,+,0.54
487,2:FALSE,2:FALSE,,1
488,1:TRUE,1:TRUE,,0.93
489,2:FALSE,1:TRUE,+,0.89
490,2:FALSE,1:TRUE,+,0.6
491,2:FALSE,2:FALSE,,0.54
492,1:TRUE,1:TRUE,,0.78
493,1:TRUE,1:TRUE,,0.76
494,2:FALSE,1:TRUE,+,0.9
495,1:TRUE,1:TRUE,,0.76
496,1:TRUE,1:TRUE,,0.83
497,1:TRUE,1:TRUE,,0.89
498,1:TRUE,1:TRUE,,0.85
499,2:FALSE,2:FALSE,,1
500,1:TRUE,1:TRUE,,0.94
501,2:FALSE,2:FALSE,,0.68
502,1:TRUE,1:TRUE,,0.52
503,2:FALSE,2:FALSE,,0.52
504,1:TRUE,1:TRUE,,0.56
505,2:FALSE,2:FALSE,,0.57
506,1:TRUE,1:TRUE,,0.83
507,1:TRUE,1:TRUE,,0.57
508,1:TRUE,2:FALSE,+,0.54
509,2:FALSE,2:FALSE,,1
510,2:FALSE,2:FALSE,,1
511,2:FALSE,2:FALSE,,1
512,2:FALSE,2:FALSE,,1
513,2:FALSE,2:FALSE,,1
514,2:FALSE,2:FALSE,,1
515,2:FALSE,2:FALSE,,0.66
516,2:FALSE,2:FALSE,,1
517,2:FALSE,2:FALSE,,0.96
518,2:FALSE,2:FALSE,,0.996
519,2:FALSE,2:FALSE,,1
520,2:FALSE,2:FALSE,,1
521,2:FALSE,2:FALSE,,1
522,1:TRUE,1:TRUE,,0.74
523,2:FALSE,2:FALSE,,1
524,2:FALSE,2:FALSE,,1
525,2:FALSE,2:FALSE,,1
526,2:FALSE,2:FALSE,,0.924
527,2:FALSE,2:FALSE,,0.93
528,2:FALSE,2:FALSE,,0.7
529,2:FALSE,2:FALSE,,0.92
530,2:FALSE,2:FALSE,,0.84
531,2:FALSE,2:FALSE,,0.74
532,2:FALSE,2:FALSE,,0.98
533,2:FALSE,2:FALSE,,0.84
534,1:TRUE,2:FALSE,+,0.76
535,2:FALSE,2:FALSE,,0.8
536,1:TRUE,1:TRUE,,0.51
537,1:TRUE,2:FALSE,+,0.65
538,2:FALSE,2:FALSE,,0.74
539,2:FALSE,2:FALSE,,0.71
540,2:FALSE,2:FALSE,,0.99
541,2:FALSE,2:FALSE,,0.9
542,2:FALSE,2:FALSE,,0.95
543,2:FALSE,2:FALSE,,0.76
544,2:FALSE,2:FALSE,,1
545,2:FALSE,2:FALSE,,0.79
546,1:TRUE,2:FALSE,+,0.57
547,2:FALSE,2:FALSE,,0.91
548,2:FALSE,2:FALSE,,1
549,2:FALSE,2:FALSE,,0.57
550,2:FALSE,2:FALSE,,1
551,1:TRUE,2:FALSE,+,0.68
552,2:FALSE,2:FALSE,,1
553,1:TRUE,1:TRUE,,0.79
554,2:FALSE,2:FALSE,,0.6
555,2:FALSE,2:FALSE,,0.96
556,2:FALSE,1:TRUE,+,0.72
557,2:FALSE,2:FALSE,,1
558,2:FALSE,2:FALSE,,1
559,2:FALSE,2:FALSE,,1
560,1:TRUE,1:TRUE,,0.68
561,2:FALSE,2:FALSE,,1
562,2:FALSE,2:FALSE,,1
563,2:FALSE,2:FALSE,,1
564,2:FALSE,2:FALSE,,0.9
565,2:FALSE,2:FALSE,,1
566,2:FALSE,2:FALSE,,0.95
567,2:FALSE,2:FALSE,,1
568,1:TRUE,1:TRUE,,0.88
569,1:TRUE,2:FALSE,+,0.59
570,2:FALSE,2:FALSE,,0.54
571,2:FALSE,2:FALSE,,0.53
572,1:TRUE,1:TRUE,,0.56
573,2:FALSE,1:TRUE,+,0.61
574,1:TRUE,2:FALSE,+,0.83
575,1:TRUE,2:FALSE,+,0.68
576,1:TRUE,1:TRUE,,0.78
577,2:FALSE,2:FALSE,,1
578,1:TRUE,1:TRUE,,0.73
579,2:FALSE,2:FALSE,,0.55
580,1:TRUE,1:TRUE,,0.54
581,1:TRUE,2:FALSE,+,0.92
582,2:FALSE,2:FALSE,,1
583,2:FALSE,1:TRUE,+,0.71
584,2:FALSE,2:FALSE,,0.9
585,2:FALSE,2:FALSE,,0.68
586,2:FALSE,2:FALSE,,0.84
587,2:FALSE,2:FALSE,,0.63
588,1:TRUE,1:TRUE,,0.71
589,1:TRUE,1:TRUE,,0.8
590,2:FALSE,2:FALSE,,0.78
591,2:FALSE,2:FALSE,,0.99
592,2:FALSE,2:FALSE,,1
593,1:TRUE,1:TRUE,,0.54
594,1:TRUE,1:TRUE,,0.64
595,2:FALSE,2:FALSE,,0.95
596,1:TRUE,2:FALSE,+,0.94
597,1:TRUE,2:FALSE,+,0.92
598,1:TRUE,1:TRUE,,0.97
599,2:FALSE,2:FALSE,,0.9
600,2:FALSE,2:FALSE,,0.94
601,1:TRUE,2:FALSE,+,0.51
602,2:FALSE,2:FALSE,,1
603,2:FALSE,2:FALSE,,0.98
604,2:FALSE,2:FALSE,,1
605,1:TRUE,1:TRUE,,0.75
606,1:TRUE,2:FALSE,+,0.65
607,1:TRUE,1:TRUE,,0.92
608,2:FALSE,2:FALSE,,0.68
609,1:TRUE,1:TRUE,,0.58
610,2:FALSE,2:FALSE,,0.97
611,2:FALSE,2:FALSE,,0.67
612,2:FALSE,2:FALSE,,0.6
613,2:FALSE,2:FALSE,,0.69
614,1:TRUE,2:FALSE,+,0.97
615,2:FALSE,2:FALSE,,0.98
616,2:FALSE,1:TRUE,+,0.59
617,2:FALSE,2:FALSE,,0.78
618,2:FALSE,2:FALSE,,0.82
619,1:TRUE,1:TRUE,,0.5
620,2:FALSE,1:TRUE,+,0.86
621,2:FALSE,1:TRUE,+,0.75
622,2:FALSE,2:FALSE,,0.96
623,1:TRUE,2:FALSE,+,0.72
624,2:FALSE,2:FALSE,,1
625,2:FALSE,2:FALSE,,1
626,2:FALSE,2:FALSE,,1
627,2:FALSE,2:FALSE,,1
628,2:FALSE,2:FALSE,,1
629,2:FALSE,2:FALSE,,1
630,2:FALSE,2:FALSE,,1
631,2:FALSE,2:FALSE,,1
632,2:FALSE,2:FALSE,,1
633,2:FALSE,2:FALSE,,1
634,2:FALSE,2:FALSE,,1
635,2:FALSE,2:FALSE,,1
636,2:FALSE,2:FALSE,,1
637,1:TRUE,2:FALSE,+,0.71
638,2:FALSE,2:FALSE,,0.87
639,1:TRUE,1:TRUE,,0.76
640,1:TRUE,1:TRUE,,0.66
641,2:FALSE,2:FALSE,,0.62
642,1:TRUE,1:TRUE,,0.94
643,2:FALSE,2:FALSE,,0.53
644,1:TRUE,1:TRUE,,0.98
645,2:FALSE,2:FALSE,,0.57
646,2:FALSE,2:FALSE,,0.76
647,1:TRUE,1:TRUE,,0.84
648,1:TRUE,2:FALSE,+,0.66
649,2:FALSE,1:TRUE,+,0.72
650,2:FALSE,1:TRUE,+,0.69
651,1:TRUE,1:TRUE,,0.79
652,2:FALSE,2:FALSE,,0.67
653,2:FALSE,2:FALSE,,0.9
654,2:FALSE,2:FALSE,,0.64
655,2:FALSE,2:FALSE,,0.99
656,2:FALSE,2:FALSE,,0.56
657,2:FALSE,2:FALSE,,1
658,2:FALSE,2:FALSE,,1
659,2:FALSE,2:FALSE,,0.73
660,1:TRUE,1:TRUE,,0.99
661,1:TRUE,1:TRUE,,0.61
662,1:TRUE,2:FALSE,+,0.79
663,2:FALSE,2:FALSE,,0.76
664,2:FALSE,2:FALSE,,0.75
665,1:TRUE,1:TRUE,,0.9
666,1:TRUE,1:TRUE,,0.78
667,1:TRUE,1:TRUE,,0.5
668,1:TRUE,2:FALSE,+,0.69
669,1:TRUE,2:FALSE,+,0.75
670,1:TRUE,1:TRUE,,0.72
