inst#,actual,predicted,error,prediction
93,2:FALSE,1:TRUE,+,0.74
94,1:TRUE,1:TRUE,,0.94
95,1:TRUE,2:FALSE,+,0.58
96,1:TRUE,1:TRUE,,0.61
97,2:FALSE,2:FALSE,,0.89
98,1:TRUE,2:FALSE,+,0.61
99,1:TRUE,2:FALSE,+,0.89
100,2:FALSE,2:FALSE,,0.58
101,1:TRUE,1:TRUE,,0.98
102,2:FALSE,1:TRUE,+,0.71
103,2:FALSE,2:FALSE,,0.66
104,1:TRUE,2:FALSE,+,0.75
105,2:FALSE,2:FALSE,,0.67
106,2:FALSE,1:TRUE,+,0.76
107,2:FALSE,2:FALSE,,0.96
108,2:FALSE,1:TRUE,+,0.78
109,1:TRUE,2:FALSE,+,0.7
110,2:FALSE,2:FALSE,,0.9
111,2:FALSE,1:TRUE,+,0.5
112,1:TRUE,1:TRUE,,0.64
113,1:TRUE,1:TRUE,,0.91
114,1:TRUE,1:TRUE,,0.91
115,1:TRUE,2:FALSE,+,0.57
116,2:FALSE,2:FALSE,,0.96
117,2:FALSE,2:FALSE,,0.82
118,2:FALSE,2:FALSE,,0.85
119,2:FALSE,2:FALSE,,0.77
120,1:TRUE,1:TRUE,,0.83
121,2:FALSE,2:FALSE,,0.94
122,2:FALSE,2:FALSE,,0.93
123,1:TRUE,1:TRUE,,0.71
124,2:FALSE,2:FALSE,,0.93
125,1:TRUE,1:TRUE,,0.79
126,1:TRUE,1:TRUE,,0.76
127,2:FALSE,2:FALSE,,0.89
128,2:FALSE,2:FALSE,,0.76
129,1:TRUE,1:TRUE,,0.64
130,2:FALSE,2:FALSE,,0.97
131,2:FALSE,1:TRUE,+,0.61
132,1:TRUE,1:TRUE,,0.93
133,2:FALSE,2:FALSE,,0.99
134,2:FALSE,2:FALSE,,0.995
135,2:FALSE,2:FALSE,,1
136,2:FALSE,2:FALSE,,1
137,2:FALSE,2:FALSE,,0.98
138,2:FALSE,2:FALSE,,0.99
139,2:FALSE,2:FALSE,,1
140,2:FALSE,2:FALSE,,1
141,2:FALSE,2:FALSE,,1
142,2:FALSE,2:FALSE,,1
143,2:FALSE,2:FALSE,,1
144,2:FALSE,2:FALSE,,0.82
145,2:FALSE,2:FALSE,,0.99
146,2:FALSE,1:TRUE,+,0.76
147,2:FALSE,1:TRUE,+,0.76
148,2:FALSE,1:TRUE,+,0.75
149,1:TRUE,1:TRUE,,0.78
150,1:TRUE,1:TRUE,,0.77
151,1:TRUE,2:FALSE,+,0.6
152,2:FALSE,2:FALSE,,0.6
153,2:FALSE,1:TRUE,+,0.72
154,2:FALSE,2:FALSE,,1
155,2:FALSE,2:FALSE,,0.99
156,2:FALSE,2:FALSE,,0.95
157,2:FALSE,2:FALSE,,0.76
158,2:FALSE,2:FALSE,,0.7
159,2:FALSE,2:FALSE,,0.84
160,2:FALSE,2:FALSE,,0.77
161,2:FALSE,2:FALSE,,0.86
162,1:TRUE,1:TRUE,,0.674
163,2:FALSE,1:TRUE,+,0.79
164,2:FALSE,2:FALSE,,0.701
165,2:FALSE,1:TRUE,+,0.78
166,2:FALSE,2:FALSE,,0.51
167,2:FALSE,2:FALSE,,0.88
168,1:TRUE,2:FALSE,+,0.6
169,2:FALSE,2:FALSE,,0.59
170,2:FALSE,1:TRUE,+,0.55
171,1:TRUE,2:FALSE,+,0.52
172,1:TRUE,1:TRUE,,0.73
173,1:TRUE,1:TRUE,,0.58
174,1:TRUE,1:TRUE,,0.65
175,2:FALSE,1:TRUE,+,0.66
176,1:TRUE,1:TRUE,,0.55
177,2:FALSE,1:TRUE,+,0.76
178,1:TRUE,2:FALSE,+,0.8
179,2:FALSE,1:TRUE,+,0.7
180,1:TRUE,1:TRUE,,0.71
181,1:TRUE,1:TRUE,,0.61
182,1:TRUE,1:TRUE,,0.96
183,1:TRUE,2:FALSE,+,0.63
184,2:FALSE,2:FALSE,,0.74
185,1:TRUE,2:FALSE,+,0.91
186,2:FALSE,2:FALSE,,0.92
187,2:FALSE,1:TRUE,+,0.67
188,1:TRUE,1:TRUE,,0.53
189,1:TRUE,2:FALSE,+,0.857
190,1:TRUE,1:TRUE,,0.56
191,2:FALSE,1:TRUE,+,0.53
192,2:FALSE,2:FALSE,,0.63
193,2:FALSE,1:TRUE,+,0.75
194,1:TRUE,1:TRUE,,0.8
195,1:TRUE,2:FALSE,+,0.55
196,2:FALSE,2:FALSE,,0.73
197,2:FALSE,2:FALSE,,0.88
198,2:FALSE,2:FALSE,,0.71
199,2:FALSE,2:FALSE,,0.93
200,2:FALSE,2:FALSE,,0.82
201,2:FALSE,2:FALSE,,0.73
202,2:FALSE,1:TRUE,+,0.64
203,2:FALSE,2:FALSE,,0.78
204,2:FALSE,2:FALSE,,0.98
205,2:FALSE,2:FALSE,,0.97
206,1:TRUE,1:TRUE,,0.91
207,2:FALSE,2:FALSE,,0.71
208,2:FALSE,2:FALSE,,0.8
209,2:FALSE,2:FALSE,,0.99
210,2:FALSE,2:FALSE,,0.999
211,2:FALSE,2:FALSE,,0.99
212,2:FALSE,2:FALSE,,0.999
213,2:FALSE,2:FALSE,,1
214,2:FALSE,2:FALSE,,1
215,2:FALSE,2:FALSE,,0.998
216,2:FALSE,2:FALSE,,1
217,1:TRUE,1:TRUE,,0.73
218,2:FALSE,2:FALSE,,0.75
219,2:FALSE,2:FALSE,,0.87
220,1:TRUE,2:FALSE,+,0.75
221,2:FALSE,1:TRUE,+,0.5
222,1:TRUE,1:TRUE,,0.83
223,2:FALSE,2:FALSE,,0.79
224,2:FALSE,2:FALSE,,0.95
225,1:TRUE,1:TRUE,,0.88
226,1:TRUE,2:FALSE,+,0.79
227,2:FALSE,1:TRUE,+,0.56
228,2:FALSE,2:FALSE,,0.67
229,2:FALSE,2:FALSE,,0.99
230,2:FALSE,2:FALSE,,0.78
231,2:FALSE,2:FALSE,,0.59
232,2:FALSE,2:FALSE,,0.64
233,2:FALSE,2:FALSE,,1
234,2:FALSE,2:FALSE,,0.92
235,2:FALSE,1:TRUE,+,0.52
236,2:FALSE,2:FALSE,,0.59
237,1:TRUE,1:TRUE,,0.58
238,2:FALSE,2:FALSE,,0.81
239,1:TRUE,1:TRUE,,0.5
240,1:TRUE,1:TRUE,,0.5
241,2:FALSE,1:TRUE,+,0.5
242,2:FALSE,2:FALSE,,0.97
243,1:TRUE,1:TRUE,,0.64
244,1:TRUE,1:TRUE,,0.95
245,2:FALSE,2:FALSE,,0.68
246,2:FALSE,1:TRUE,+,0.61
247,1:TRUE,2:FALSE,+,0.92
248,2:FALSE,2:FALSE,,0.72
249,2:FALSE,1:TRUE,+,0.55
250,2:FALSE,2:FALSE,,1
251,2:FALSE,2:FALSE,,1
252,2:FALSE,2:FALSE,,0.98
253,2:FALSE,2:FALSE,,1
254,2:FALSE,2:FALSE,,1
255,2:FALSE,2:FALSE,,0.84
256,2:FALSE,2:FALSE,,0.52
257,2:FALSE,2:FALSE,,1
258,2:FALSE,2:FALSE,,1
259,2:FALSE,1:TRUE,+,0.55
260,2:FALSE,2:FALSE,,1
261,2:FALSE,2:FALSE,,0.95
262,2:FALSE,2:FALSE,,1
263,2:FALSE,2:FALSE,,1
264,2:FALSE,2:FALSE,,0.95
265,2:FALSE,2:FALSE,,0.55
266,2:FALSE,2:FALSE,,0.81
267,2:FALSE,2:FALSE,,1
268,2:FALSE,2:FALSE,,0.51
269,2:FALSE,2:FALSE,,0.991
270,2:FALSE,2:FALSE,,0.981
271,1:TRUE,2:FALSE,+,0.67
272,1:TRUE,2:FALSE,+,0.93
273,1:TRUE,1:TRUE,,1
274,1:TRUE,1:TRUE,,0.8
275,2:FALSE,2:FALSE,,0.99
276,2:FALSE,2:FALSE,,0.997
277,2:FALSE,2:FALSE,,0.99
278,2:FALSE,2:FALSE,,0.99
279,2:FALSE,2:FALSE,,0.987
280,2:FALSE,2:FALSE,,0.99
281,2:FALSE,2:FALSE,,0.71
282,1:TRUE,2:FALSE,+,0.89
283,2:FALSE,2:FALSE,,1
284,2:FALSE,2:FALSE,,1
285,2:FALSE,2:FALSE,,0.95
286,2:FALSE,2:FALSE,,1
287,2:FALSE,2:FALSE,,1
288,2:FALSE,2:FALSE,,1
289,2:FALSE,2:FALSE,,0.81
290,2:FALSE,2:FALSE,,1
291,2:FALSE,2:FALSE,,0.69
292,2:FALSE,2:FALSE,,1
293,2:FALSE,2:FALSE,,1
294,2:FALSE,2:FALSE,,0.999
295,2:FALSE,2:FALSE,,1
296,2:FALSE,2:FALSE,,1
297,2:FALSE,2:FALSE,,1
298,2:FALSE,2:FALSE,,0.99
299,2:FALSE,2:FALSE,,1
300,2:FALSE,2:FALSE,,0.99
301,2:FALSE,2:FALSE,,1
302,1:TRUE,1:TRUE,,0.81
303,2:FALSE,2:FALSE,,0.99
304,2:FALSE,2:FALSE,,0.91
305,2:FALSE,2:FALSE,,0.88
306,2:FALSE,2:FALSE,,0.908
307,2:FALSE,2:FALSE,,0.74
308,2:FALSE,2:FALSE,,0.92
309,2:FALSE,2:FALSE,,0.93
310,2:FALSE,2:FALSE,,0.86
311,2:FALSE,2:FALSE,,0.89
312,2:FALSE,2:FALSE,,0.87
313,2:FALSE,2:FALSE,,0.93
314,2:FALSE,2:FALSE,,0.98
315,2:FALSE,2:FALSE,,0.59
316,2:FALSE,2:FALSE,,0.996
317,2:FALSE,2:FALSE,,0.996
318,2:FALSE,2:FALSE,,1
319,2:FALSE,2:FALSE,,0.996
320,2:FALSE,2:FALSE,,0.996
321,2:FALSE,2:FALSE,,1
322,2:FALSE,2:FALSE,,1
323,2:FALSE,2:FALSE,,0.978
324,2:FALSE,2:FALSE,,1
325,2:FALSE,2:FALSE,,0.998
326,2:FALSE,2:FALSE,,1
327,2:FALSE,2:FALSE,,0.999
328,2:FALSE,2:FALSE,,1
329,2:FALSE,2:FALSE,,0.99
330,2:FALSE,2:FALSE,,1
331,2:FALSE,2:FALSE,,0.66
332,2:FALSE,2:FALSE,,1
333,2:FALSE,2:FALSE,,1
334,2:FALSE,2:FALSE,,0.99
335,2:FALSE,2:FALSE,,0.98
336,2:FALSE,2:FALSE,,1
337,2:FALSE,2:FALSE,,1
338,2:FALSE,2:FALSE,,0.93
339,2:FALSE,2:FALSE,,0.96
340,2:FALSE,2:FALSE,,0.81
341,2:FALSE,2:FALSE,,0.96
342,2:FALSE,2:FALSE,,1
343,2:FALSE,2:FALSE,,1
344,2:FALSE,2:FALSE,,1
345,2:FALSE,2:FALSE,,1
346,2:FALSE,2:FALSE,,1
347,2:FALSE,2:FALSE,,1
348,2:FALSE,2:FALSE,,1
349,2:FALSE,2:FALSE,,1
350,2:FALSE,2:FALSE,,0.998
351,2:FALSE,2:FALSE,,1
352,2:FALSE,2:FALSE,,0.998
353,2:FALSE,2:FALSE,,0.998
354,2:FALSE,2:FALSE,,1
355,2:FALSE,2:FALSE,,0.998
356,1:TRUE,1:TRUE,,0.66
357,1:TRUE,2:FALSE,+,0.69
358,2:FALSE,2:FALSE,,0.86
359,2:FALSE,2:FALSE,,0.57
360,2:FALSE,2:FALSE,,0.96
361,2:FALSE,2:FALSE,,0.52
362,2:FALSE,2:FALSE,,0.93
363,2:FALSE,2:FALSE,,0.88
364,2:FALSE,1:TRUE,+,0.57
365,2:FALSE,2:FALSE,,0.81
366,2:FALSE,2:FALSE,,0.78
367,2:FALSE,2:FALSE,,0.97
368,2:FALSE,2:FALSE,,0.62
369,2:FALSE,2:FALSE,,0.69
370,2:FALSE,2:FALSE,,0.917
371,2:FALSE,2:FALSE,,0.52
372,1:TRUE,1:TRUE,,0.74
373,2:FALSE,2:FALSE,,1
374,2:FALSE,2:FALSE,,0.56
375,2:FALSE,2:FALSE,,0.76
376,2:FALSE,2:FALSE,,0.87
377,2:FALSE,2:FALSE,,0.971
378,2:FALSE,1:TRUE,+,0.75
379,2:FALSE,2:FALSE,,0.88
380,2:FALSE,2:FALSE,,0.78
381,1:TRUE,2:FALSE,+,0.56
382,2:FALSE,1:TRUE,+,0.66
383,2:FALSE,2:FALSE,,0.62
384,2:FALSE,1:TRUE,+,0.56
385,2:FALSE,2:FALSE,,0.75
386,2:FALSE,2:FALSE,,0.82
387,2:FALSE,2:FALSE,,0.99
388,2:FALSE,1:TRUE,+,0.52
389,2:FALSE,2:FALSE,,0.93
390,1:TRUE,1:TRUE,,0.53
391,2:FALSE,2:FALSE,,0.9
392,1:TRUE,2:FALSE,+,0.685
393,1:TRUE,1:TRUE,,0.65
394,2:FALSE,2:FALSE,,0.6
395,2:FALSE,2:FALSE,,0.56
396,1:TRUE,1:TRUE,,0.78
397,2:FALSE,2:FALSE,,0.77
398,1:TRUE,1:TRUE,,0.96
399,2:FALSE,2:FALSE,,0.6
400,1:TRUE,1:TRUE,,0.562
401,2:FALSE,2:FALSE,,0.66
402,1:TRUE,1:TRUE,,0.93
403,2:FALSE,1:TRUE,+,0.53
404,2:FALSE,2:FALSE,,0.918
405,2:FALSE,2:FALSE,,0.97
406,2:FALSE,1:TRUE,+,0.51
407,2:FALSE,2:FALSE,,0.99
408,2:FALSE,2:FALSE,,0.598
409,2:FALSE,2:FALSE,,0.65
410,2:FALSE,2:FALSE,,0.84
411,2:FALSE,2:FALSE,,0.96
412,2:FALSE,2:FALSE,,0.63
413,2:FALSE,2:FALSE,,0.67
414,2:FALSE,2:FALSE,,0.91
415,2:FALSE,2:FALSE,,0.6
416,2:FALSE,2:FALSE,,0.88
417,2:FALSE,2:FALSE,,1
418,2:FALSE,2:FALSE,,0.87
419,1:TRUE,1:TRUE,,0.65
420,2:FALSE,2:FALSE,,0.82
421,2:FALSE,2:FALSE,,0.93
422,2:FALSE,2:FALSE,,0.76
423,2:FALSE,2:FALSE,,0.61
424,2:FALSE,1:TRUE,+,0.87
425,1:TRUE,1:TRUE,,0.62
426,2:FALSE,1:TRUE,+,0.88
427,2:FALSE,2:FALSE,,0.83
428,2:FALSE,1:TRUE,+,0.87
429,2:FALSE,2:FALSE,,0.57
430,2:FALSE,2:FALSE,,0.86
431,1:TRUE,1:TRUE,,0.66
432,2:FALSE,2:FALSE,,0.78
433,2:FALSE,2:FALSE,,0.78
434,2:FALSE,2:FALSE,,0.77
435,1:TRUE,1:TRUE,,0.68
436,1:TRUE,1:TRUE,,0.75
437,1:TRUE,1:TRUE,,0.81
438,2:FALSE,1:TRUE,+,0.68
439,1:TRUE,1:TRUE,,0.85
440,2:FALSE,2:FALSE,,0.83
441,2:FALSE,2:FALSE,,0.73
442,2:FALSE,2:FALSE,,0.74
443,1:TRUE,1:TRUE,,0.61
444,2:FALSE,2:FALSE,,0.99
445,2:FALSE,1:TRUE,+,0.51
446,1:TRUE,1:TRUE,,0.7
447,1:TRUE,1:TRUE,,0.66
448,2:FALSE,2:FALSE,,0.998
449,2:FALSE,1:TRUE,+,0.78
450,1:TRUE,1:TRUE,,0.97
451,1:TRUE,2:FALSE,+,0.69
452,1:TRUE,1:TRUE,,0.78
453,1:TRUE,1:TRUE,,0.76
454,2:FALSE,2:FALSE,,1
455,1:TRUE,1:TRUE,,0.72
456,2:FALSE,2:FALSE,,1
457,2:FALSE,2:FALSE,,1
458,2:FALSE,2:FALSE,,0.981
459,1:TRUE,1:TRUE,,0.83
460,2:FALSE,2:FALSE,,1
461,2:FALSE,2:FALSE,,0.92
462,2:FALSE,1:TRUE,+,0.55
463,2:FALSE,2:FALSE,,0.62
464,2:FALSE,2:FALSE,,1
465,2:FALSE,2:FALSE,,1
466,2:FALSE,2:FALSE,,0.67
467,2:FALSE,2:FALSE,,0.86
468,2:FALSE,1:TRUE,+,0.64
469,2:FALSE,2:FALSE,,0.75
470,2:FALSE,2:FALSE,,1
471,2:FALSE,1:TRUE,+,0.66
472,2:FALSE,2:FALSE,,0.55
473,2:FALSE,2:FALSE,,1
474,2:FALSE,2:FALSE,,1
475,2:FALSE,2:FALSE,,1
476,2:FALSE,2:FALSE,,1
477,2:FALSE,2:FALSE,,0.63
478,2:FALSE,2:FALSE,,1
479,2:FALSE,2:FALSE,,0.98
480,2:FALSE,1:TRUE,+,0.58
481,1:TRUE,2:FALSE,+,0.51
482,2:FALSE,2:FALSE,,0.81
483,1:TRUE,1:TRUE,,0.93
484,1:TRUE,1:TRUE,,0.62
485,1:TRUE,1:TRUE,,0.86
486,1:TRUE,1:TRUE,,0.78
487,2:FALSE,2:FALSE,,0.88
488,2:FALSE,2:FALSE,,0.7
489,1:TRUE,1:TRUE,,0.86
490,1:TRUE,1:TRUE,,0.61
491,2:FALSE,1:TRUE,+,0.6
492,2:FALSE,1:TRUE,+,0.57
493,1:TRUE,1:TRUE,,0.71
494,2:FALSE,1:TRUE,+,0.54
495,2:FALSE,1:TRUE,+,0.68
496,2:FALSE,2:FALSE,,0.99
497,2:FALSE,2:FALSE,,0.86
498,2:FALSE,2:FALSE,,1
499,2:FALSE,2:FALSE,,0.999
500,2:FALSE,2:FALSE,,1
501,2:FALSE,2:FALSE,,1
502,2:FALSE,2:FALSE,,1
503,2:FALSE,2:FALSE,,1
504,2:FALSE,2:FALSE,,1
505,2:FALSE,2:FALSE,,1
506,2:FALSE,2:FALSE,,0.998
507,2:FALSE,2:FALSE,,1
508,2:FALSE,2:FALSE,,0.53
509,2:FALSE,1:TRUE,+,0.64
510,2:FALSE,2:FALSE,,0.61
511,2:FALSE,2:FALSE,,0.78
512,1:TRUE,1:TRUE,,0.83
513,2:FALSE,2:FALSE,,0.99
514,2:FALSE,2:FALSE,,0.68
515,2:FALSE,2:FALSE,,0.85
516,2:FALSE,2:FALSE,,0.97
517,2:FALSE,2:FALSE,,0.95
518,2:FALSE,2:FALSE,,0.95
519,1:TRUE,1:TRUE,,0.98
520,1:TRUE,1:TRUE,,0.96
521,1:TRUE,1:TRUE,,0.55
522,1:TRUE,1:TRUE,,0.59
523,2:FALSE,2:FALSE,,0.79
524,2:FALSE,2:FALSE,,0.56
525,2:FALSE,2:FALSE,,0.9
526,2:FALSE,2:FALSE,,0.54
527,2:FALSE,2:FALSE,,0.61
528,2:FALSE,2:FALSE,,0.85
529,2:FALSE,1:TRUE,+,0.53
530,2:FALSE,2:FALSE,,0.51
531,2:FALSE,2:FALSE,,0.83
532,2:FALSE,2:FALSE,,0.54
533,2:FALSE,2:FALSE,,0.93
534,2:FALSE,1:TRUE,+,0.62
535,1:TRUE,2:FALSE,+,0.53
536,2:FALSE,2:FALSE,,1
537,2:FALSE,2:FALSE,,0.92
538,2:FALSE,2:FALSE,,0.99
539,1:TRUE,2:FALSE,+,0.74
540,2:FALSE,2:FALSE,,0.74
541,2:FALSE,2:FALSE,,0.96
542,2:FALSE,2:FALSE,,0.97
543,2:FALSE,2:FALSE,,0.69
544,2:FALSE,2:FALSE,,0.96
545,2:FALSE,2:FALSE,,0.98
546,1:TRUE,2:FALSE,+,0.55
547,2:FALSE,2:FALSE,,0.88
548,2:FALSE,2:FALSE,,0.52
549,1:TRUE,2:FALSE,+,0.51
550,2:FALSE,1:TRUE,+,0.71
551,1:TRUE,2:FALSE,+,0.55
552,1:TRUE,2:FALSE,+,0.54
553,1:TRUE,2:FALSE,+,0.6
554,2:FALSE,2:FALSE,,0.86
555,2:FALSE,1:TRUE,+,0.85
556,2:FALSE,2:FALSE,,0.77
557,1:TRUE,1:TRUE,,0.59
558,2:FALSE,1:TRUE,+,0.7
559,1:TRUE,2:FALSE,+,0.69
560,1:TRUE,1:TRUE,,0.63
561,2:FALSE,1:TRUE,+,0.66
562,1:TRUE,1:TRUE,,0.55
563,2:FALSE,2:FALSE,,0.58
564,1:TRUE,1:TRUE,,0.89
565,1:TRUE,1:TRUE,,0.66
566,1:TRUE,1:TRUE,,0.85
567,1:TRUE,1:TRUE,,0.65
568,2:FALSE,2:FALSE,,0.95
569,1:TRUE,2:FALSE,+,0.77
570,1:TRUE,1:TRUE,,0.77
571,2:FALSE,2:FALSE,,1
572,1:TRUE,2:FALSE,+,0.92
573,1:TRUE,1:TRUE,,0.82
574,2:FALSE,2:FALSE,,0.85
575,2:FALSE,2:FALSE,,0.95
576,2:FALSE,2:FALSE,,0.99
577,2:FALSE,2:FALSE,,1
578,1:TRUE,1:TRUE,,0.83
579,2:FALSE,2:FALSE,,1
580,2:FALSE,1:TRUE,+,0.62
581,2:FALSE,2:FALSE,,1
582,2:FALSE,2:FALSE,,1
583,2:FALSE,2:FALSE,,1
584,2:FALSE,2:FALSE,,1
585,2:FALSE,2:FALSE,,1
586,2:FALSE,2:FALSE,,1
587,1:TRUE,1:TRUE,,0.91
588,2:FALSE,2:FALSE,,1
589,2:FALSE,2:FALSE,,0.99
590,2:FALSE,2:FALSE,,1
591,1:TRUE,1:TRUE,,0.82
592,2:FALSE,2:FALSE,,1
593,2:FALSE,2:FALSE,,0.998
594,1:TRUE,1:TRUE,,0.8
595,2:FALSE,2:FALSE,,0.52
596,2:FALSE,2:FALSE,,0.92
597,1:TRUE,1:TRUE,,0.5
598,1:TRUE,1:TRUE,,0.76
599,2:FALSE,2:FALSE,,1
600,2:FALSE,2:FALSE,,1
601,2:FALSE,2:FALSE,,0.943
602,2:FALSE,2:FALSE,,0.9
603,2:FALSE,2:FALSE,,1
604,2:FALSE,2:FALSE,,1
605,2:FALSE,2:FALSE,,1
606,2:FALSE,2:FALSE,,1
607,2:FALSE,2:FALSE,,1
608,2:FALSE,2:FALSE,,1
609,2:FALSE,2:FALSE,,0.8
610,1:TRUE,2:FALSE,+,0.8
611,2:FALSE,1:TRUE,+,0.7
612,2:FALSE,2:FALSE,,0.899
613,2:FALSE,1:TRUE,+,0.61
614,1:TRUE,1:TRUE,,0.85
615,1:TRUE,1:TRUE,,0.623
616,1:TRUE,2:FALSE,+,0.75
617,2:FALSE,2:FALSE,,0.78
618,1:TRUE,1:TRUE,,0.58
619,2:FALSE,2:FALSE,,0.74
620,2:FALSE,2:FALSE,,0.81
621,1:TRUE,2:FALSE,+,0.85
622,2:FALSE,2:FALSE,,0.77
623,1:TRUE,1:TRUE,,0.93
624,1:TRUE,1:TRUE,,0.52
625,2:FALSE,1:TRUE,+,0.62
626,2:FALSE,2:FALSE,,0.8
627,2:FALSE,1:TRUE,+,0.62
628,2:FALSE,2:FALSE,,0.72
629,1:TRUE,1:TRUE,,0.73
630,2:FALSE,1:TRUE,+,0.83
631,2:FALSE,2:FALSE,,0.99
632,2:FALSE,2:FALSE,,0.59
633,2:FALSE,2:FALSE,,0.97
634,2:FALSE,1:TRUE,+,0.64
635,2:FALSE,2:FALSE,,0.98
636,1:TRUE,2:FALSE,+,0.52
637,2:FALSE,2:FALSE,,0.595
638,2:FALSE,2:FALSE,,0.67
639,2:FALSE,2:FALSE,,0.69
640,1:TRUE,2:FALSE,+,0.94
641,2:FALSE,2:FALSE,,0.97
642,2:FALSE,2:FALSE,,0.798
643,1:TRUE,1:TRUE,,0.51
644,1:TRUE,2:FALSE,+,0.61
645,2:FALSE,2:FALSE,,0.91
646,2:FALSE,2:FALSE,,0.82
647,2:FALSE,1:TRUE,+,0.5
648,2:FALSE,2:FALSE,,0.89
649,2:FALSE,2:FALSE,,0.97
650,2:FALSE,1:TRUE,+,0.69
651,1:TRUE,2:FALSE,+,0.62
652,1:TRUE,2:FALSE,+,0.66
653,2:FALSE,2:FALSE,,0.96
654,2:FALSE,2:FALSE,,0.98
655,2:FALSE,2:FALSE,,0.98
656,2:FALSE,2:FALSE,,0.99
657,2:FALSE,2:FALSE,,0.91
658,2:FALSE,1:TRUE,+,0.85
659,2:FALSE,2:FALSE,,1
660,2:FALSE,1:TRUE,+,0.58
661,1:TRUE,2:FALSE,+,0.78
662,2:FALSE,2:FALSE,,0.72
663,1:TRUE,2:FALSE,+,0.55
664,1:TRUE,2:FALSE,+,0.86
665,2:FALSE,2:FALSE,,0.96
666,1:TRUE,1:TRUE,,0.7
667,1:TRUE,1:TRUE,,0.79
668,1:TRUE,2:FALSE,+,0.61
