inst#,actual,predicted,error,prediction
114,2:FALSE,2:FALSE,,1
115,2:FALSE,2:FALSE,,1
116,2:FALSE,1:TRUE,+,0.56
117,2:FALSE,2:FALSE,,0.994
118,2:FALSE,2:FALSE,,1
119,1:TRUE,1:TRUE,,0.81
120,1:TRUE,1:TRUE,,0.82
121,2:FALSE,2:FALSE,,0.996
122,2:FALSE,2:FALSE,,0.8
123,2:FALSE,2:FALSE,,1
124,1:TRUE,1:TRUE,,0.63
125,2:FALSE,2:FALSE,,0.76
126,1:TRUE,2:FALSE,+,0.69
127,1:TRUE,2:FALSE,+,0.8
128,2:FALSE,2:FALSE,,0.86
129,2:FALSE,2:FALSE,,0.72
130,1:TRUE,1:TRUE,,0.51
131,2:FALSE,1:TRUE,+,0.54
132,1:TRUE,1:TRUE,,0.88
133,2:FALSE,2:FALSE,,0.98
134,2:FALSE,2:FALSE,,0.94
135,2:FALSE,1:TRUE,+,0.95
136,2:FALSE,2:FALSE,,0.91
137,1:TRUE,2:FALSE,+,0.519
138,1:TRUE,1:TRUE,,0.696
139,2:FALSE,2:FALSE,,0.705
140,2:FALSE,2:FALSE,,0.967
141,2:FALSE,2:FALSE,,0.872
142,2:FALSE,2:FALSE,,0.755
143,1:TRUE,1:TRUE,,0.8
144,1:TRUE,1:TRUE,,0.52
145,1:TRUE,1:TRUE,,0.98
146,1:TRUE,2:FALSE,+,0.64
147,1:TRUE,1:TRUE,,0.79
148,2:FALSE,2:FALSE,,0.63
149,1:TRUE,1:TRUE,,0.79
150,1:TRUE,1:TRUE,,0.72
151,1:TRUE,1:TRUE,,0.54
152,1:TRUE,1:TRUE,,0.77
153,1:TRUE,1:TRUE,,0.81
154,1:TRUE,2:FALSE,+,0.75
155,1:TRUE,1:TRUE,,0.92
156,1:TRUE,1:TRUE,,0.88
157,2:FALSE,2:FALSE,,0.999
158,2:FALSE,2:FALSE,,1
159,2:FALSE,2:FALSE,,0.97
160,2:FALSE,2:FALSE,,0.984
161,1:TRUE,1:TRUE,,0.87
162,1:TRUE,1:TRUE,,0.85
163,1:TRUE,1:TRUE,,0.76
164,2:FALSE,2:FALSE,,0.9
165,2:FALSE,2:FALSE,,0.67
166,2:FALSE,2:FALSE,,0.93
167,2:FALSE,2:FALSE,,0.56
168,2:FALSE,2:FALSE,,0.8
169,2:FALSE,1:TRUE,+,0.69
170,2:FALSE,1:TRUE,+,0.7
171,2:FALSE,1:TRUE,+,0.78
172,1:TRUE,1:TRUE,,0.73
173,2:FALSE,1:TRUE,+,0.56
174,1:TRUE,1:TRUE,,0.86
175,2:FALSE,2:FALSE,,0.56
176,2:FALSE,1:TRUE,+,0.9
177,2:FALSE,2:FALSE,,0.57
178,2:FALSE,2:FALSE,,1
179,2:FALSE,2:FALSE,,0.99
180,2:FALSE,2:FALSE,,1
181,2:FALSE,2:FALSE,,0.997
182,2:FALSE,2:FALSE,,1
183,2:FALSE,2:FALSE,,1
184,2:FALSE,2:FALSE,,0.99
185,2:FALSE,2:FALSE,,1
186,2:FALSE,2:FALSE,,1
187,2:FALSE,2:FALSE,,1
188,2:FALSE,2:FALSE,,1
189,2:FALSE,2:FALSE,,1
190,2:FALSE,2:FALSE,,0.987
191,2:FALSE,2:FALSE,,1
192,2:FALSE,2:FALSE,,0.63
193,2:FALSE,2:FALSE,,1
194,1:TRUE,1:TRUE,,0.89
195,2:FALSE,1:TRUE,+,0.6
196,2:FALSE,2:FALSE,,1
197,2:FALSE,2:FALSE,,0.8
198,2:FALSE,1:TRUE,+,0.75
199,2:FALSE,2:FALSE,,0.73
200,2:FALSE,2:FALSE,,0.65
201,2:FALSE,2:FALSE,,0.82
202,1:TRUE,1:TRUE,,0.88
203,2:FALSE,2:FALSE,,1
204,2:FALSE,2:FALSE,,1
205,2:FALSE,1:TRUE,+,0.73
206,2:FALSE,2:FALSE,,0.992
207,2:FALSE,2:FALSE,,0.994
208,2:FALSE,2:FALSE,,0.991
209,2:FALSE,2:FALSE,,0.997
210,2:FALSE,2:FALSE,,1
211,2:FALSE,2:FALSE,,0.995
212,1:TRUE,1:TRUE,,0.8
213,1:TRUE,1:TRUE,,0.78
214,2:FALSE,2:FALSE,,1
215,2:FALSE,1:TRUE,+,0.8
216,2:FALSE,1:TRUE,+,0.94
217,1:TRUE,1:TRUE,,0.88
218,2:FALSE,1:TRUE,+,0.75
219,2:FALSE,1:TRUE,+,0.93
220,1:TRUE,1:TRUE,,0.68
221,2:FALSE,2:FALSE,,0.66
222,1:TRUE,1:TRUE,,0.87
223,2:FALSE,2:FALSE,,0.75
224,2:FALSE,2:FALSE,,0.57
225,2:FALSE,1:TRUE,+,0.87
226,1:TRUE,1:TRUE,,0.73
227,2:FALSE,1:TRUE,+,0.72
228,1:TRUE,1:TRUE,,0.52
229,2:FALSE,2:FALSE,,0.7
230,1:TRUE,2:FALSE,+,0.84
231,2:FALSE,1:TRUE,+,0.55
232,1:TRUE,1:TRUE,,0.92
233,1:TRUE,1:TRUE,,0.89
234,2:FALSE,2:FALSE,,0.51
235,2:FALSE,2:FALSE,,0.54
236,1:TRUE,1:TRUE,,0.62
237,1:TRUE,2:FALSE,+,0.66
238,1:TRUE,1:TRUE,,0.64
239,2:FALSE,2:FALSE,,0.67
240,1:TRUE,2:FALSE,+,0.73
241,1:TRUE,1:TRUE,,0.84
242,1:TRUE,1:TRUE,,1
243,2:FALSE,2:FALSE,,0.75
244,2:FALSE,2:FALSE,,0.7
245,2:FALSE,2:FALSE,,0.9
246,1:TRUE,1:TRUE,,0.56
247,2:FALSE,2:FALSE,,0.93
248,2:FALSE,2:FALSE,,0.57
249,2:FALSE,2:FALSE,,0.62
250,2:FALSE,2:FALSE,,0.97
251,2:FALSE,2:FALSE,,0.59
252,2:FALSE,2:FALSE,,0.85
253,2:FALSE,2:FALSE,,0.84
254,2:FALSE,2:FALSE,,0.95
255,2:FALSE,1:TRUE,+,0.7
256,2:FALSE,2:FALSE,,0.94
257,2:FALSE,2:FALSE,,0.85
258,2:FALSE,2:FALSE,,0.93
259,1:TRUE,2:FALSE,+,0.53
260,1:TRUE,2:FALSE,+,0.53
261,2:FALSE,2:FALSE,,1
262,2:FALSE,2:FALSE,,1
263,2:FALSE,2:FALSE,,1
264,1:TRUE,1:TRUE,,0.77
265,2:FALSE,2:FALSE,,0.79
266,1:TRUE,1:TRUE,,0.9
267,2:FALSE,2:FALSE,,1
268,2:FALSE,2:FALSE,,1
269,1:TRUE,1:TRUE,,0.57
270,1:TRUE,1:TRUE,,0.76
271,1:TRUE,2:FALSE,+,0.88
272,1:TRUE,1:TRUE,,0.73
273,2:FALSE,1:TRUE,+,0.68
274,2:FALSE,2:FALSE,,1
275,2:FALSE,1:TRUE,+,0.63
276,2:FALSE,2:FALSE,,1
277,2:FALSE,2:FALSE,,0.89
278,1:TRUE,1:TRUE,,0.93
279,2:FALSE,2:FALSE,,1
280,2:FALSE,1:TRUE,+,0.62
281,2:FALSE,2:FALSE,,0.55
282,1:TRUE,1:TRUE,,0.64
283,2:FALSE,2:FALSE,,1
284,2:FALSE,2:FALSE,,0.52
285,1:TRUE,1:TRUE,,0.95
286,2:FALSE,2:FALSE,,0.54
287,2:FALSE,1:TRUE,+,0.8
288,2:FALSE,1:TRUE,+,0.88
289,1:TRUE,2:FALSE,+,0.74
290,1:TRUE,1:TRUE,,0.91
291,1:TRUE,1:TRUE,,0.87
292,2:FALSE,2:FALSE,,1
293,2:FALSE,1:TRUE,+,0.53
294,2:FALSE,2:FALSE,,0.99
295,2:FALSE,2:FALSE,,0.98
296,1:TRUE,1:TRUE,,0.86
297,1:TRUE,2:FALSE,+,0.659
298,2:FALSE,2:FALSE,,0.91
299,2:FALSE,2:FALSE,,0.99
300,2:FALSE,2:FALSE,,1
301,1:TRUE,2:FALSE,+,0.78
302,2:FALSE,2:FALSE,,0.8
303,2:FALSE,2:FALSE,,0.9
304,2:FALSE,2:FALSE,,1
305,1:TRUE,1:TRUE,,0.98
306,2:FALSE,2:FALSE,,1
307,1:TRUE,1:TRUE,,0.65
308,1:TRUE,1:TRUE,,0.96
309,2:FALSE,1:TRUE,+,0.62
310,1:TRUE,1:TRUE,,0.74
311,2:FALSE,1:TRUE,+,0.8
312,2:FALSE,1:TRUE,+,0.61
313,1:TRUE,1:TRUE,,0.97
314,2:FALSE,2:FALSE,,0.67
315,1:TRUE,1:TRUE,,0.97
316,2:FALSE,1:TRUE,+,0.75
317,1:TRUE,1:TRUE,,0.59
318,1:TRUE,1:TRUE,,0.61
319,2:FALSE,2:FALSE,,0.71
320,1:TRUE,2:FALSE,+,0.68
321,1:TRUE,2:FALSE,+,0.66
322,1:TRUE,1:TRUE,,0.74
323,2:FALSE,1:TRUE,+,0.54
324,2:FALSE,2:FALSE,,1
325,2:FALSE,2:FALSE,,0.76
326,1:TRUE,2:FALSE,+,0.64
327,2:FALSE,2:FALSE,,0.56
328,1:TRUE,1:TRUE,,0.9
329,1:TRUE,1:TRUE,,0.57
330,2:FALSE,2:FALSE,,0.51
331,2:FALSE,1:TRUE,+,0.67
332,2:FALSE,2:FALSE,,0.83
333,2:FALSE,2:FALSE,,1
334,1:TRUE,1:TRUE,,0.84
335,2:FALSE,1:TRUE,+,0.53
336,2:FALSE,2:FALSE,,0.7
337,2:FALSE,2:FALSE,,0.82
338,1:TRUE,2:FALSE,+,0.72
339,2:FALSE,2:FALSE,,0.8
340,2:FALSE,2:FALSE,,0.75
341,2:FALSE,1:TRUE,+,0.82
342,1:TRUE,1:TRUE,,0.86
343,2:FALSE,2:FALSE,,0.52
344,2:FALSE,2:FALSE,,0.77
345,1:TRUE,1:TRUE,,0.62
346,2:FALSE,1:TRUE,+,1
347,2:FALSE,2:FALSE,,0.77
348,1:TRUE,1:TRUE,,0.55
349,2:FALSE,1:TRUE,+,0.51
350,2:FALSE,1:TRUE,+,0.68
351,1:TRUE,1:TRUE,,0.52
352,2:FALSE,2:FALSE,,0.81
353,2:FALSE,1:TRUE,+,0.83
354,2:FALSE,2:FALSE,,0.63
355,2:FALSE,2:FALSE,,0.97
356,2:FALSE,1:TRUE,+,0.51
357,2:FALSE,2:FALSE,,0.95
358,2:FALSE,1:TRUE,+,0.64
359,2:FALSE,2:FALSE,,0.55
360,2:FALSE,2:FALSE,,0.58
361,2:FALSE,2:FALSE,,0.58
362,2:FALSE,2:FALSE,,0.75
363,1:TRUE,1:TRUE,,0.58
364,1:TRUE,1:TRUE,,0.86
365,1:TRUE,2:FALSE,+,0.72
366,2:FALSE,2:FALSE,,0.982
367,2:FALSE,2:FALSE,,0.987
368,2:FALSE,2:FALSE,,0.8
369,1:TRUE,2:FALSE,+,0.6
370,2:FALSE,2:FALSE,,0.81
371,1:TRUE,1:TRUE,,0.83
372,2:FALSE,2:FALSE,,0.8
373,1:TRUE,2:FALSE,+,0.81
374,2:FALSE,2:FALSE,,0.92
375,1:TRUE,2:FALSE,+,0.84
376,2:FALSE,2:FALSE,,1
377,1:TRUE,1:TRUE,,0.78
378,2:FALSE,2:FALSE,,0.92
379,2:FALSE,1:TRUE,+,0.7
380,1:TRUE,2:FALSE,+,0.89
381,2:FALSE,1:TRUE,+,0.67
382,2:FALSE,2:FALSE,,0.57
383,1:TRUE,1:TRUE,,0.84
384,1:TRUE,1:TRUE,,0.96
385,1:TRUE,1:TRUE,,0.72
386,1:TRUE,2:FALSE,+,0.77
387,2:FALSE,2:FALSE,,0.94
388,2:FALSE,2:FALSE,,0.98
389,1:TRUE,1:TRUE,,0.55
390,2:FALSE,1:TRUE,+,0.71
391,2:FALSE,2:FALSE,,0.79
392,2:FALSE,2:FALSE,,0.94
393,2:FALSE,2:FALSE,,0.85
394,2:FALSE,2:FALSE,,1
395,1:TRUE,1:TRUE,,0.59
396,2:FALSE,2:FALSE,,0.86
397,2:FALSE,2:FALSE,,1
398,2:FALSE,2:FALSE,,0.81
399,2:FALSE,2:FALSE,,0.85
400,1:TRUE,2:FALSE,+,0.81
401,2:FALSE,2:FALSE,,0.909
402,2:FALSE,2:FALSE,,0.919
403,2:FALSE,2:FALSE,,0.72
404,2:FALSE,2:FALSE,,0.69
405,2:FALSE,2:FALSE,,0.96
406,2:FALSE,2:FALSE,,1
407,2:FALSE,2:FALSE,,0.95
408,2:FALSE,2:FALSE,,1
409,1:TRUE,2:FALSE,+,0.75
410,2:FALSE,2:FALSE,,0.996
411,2:FALSE,2:FALSE,,1
412,2:FALSE,2:FALSE,,1
413,1:TRUE,1:TRUE,,0.67
414,1:TRUE,1:TRUE,,0.89
415,2:FALSE,1:TRUE,+,0.56
416,2:FALSE,2:FALSE,,1
417,1:TRUE,1:TRUE,,0.79
418,2:FALSE,1:TRUE,+,0.52
419,2:FALSE,2:FALSE,,0.523
420,2:FALSE,1:TRUE,+,0.751
421,1:TRUE,1:TRUE,,0.883
422,1:TRUE,1:TRUE,,0.85
423,1:TRUE,1:TRUE,,0.89
424,2:FALSE,2:FALSE,,0.54
425,2:FALSE,2:FALSE,,0.91
426,2:FALSE,1:TRUE,+,0.77
427,2:FALSE,1:TRUE,+,0.7
428,2:FALSE,1:TRUE,+,0.55
429,1:TRUE,1:TRUE,,0.72
430,2:FALSE,1:TRUE,+,0.78
431,2:FALSE,2:FALSE,,0.62
432,2:FALSE,2:FALSE,,0.86
433,2:FALSE,2:FALSE,,0.82
434,2:FALSE,1:TRUE,+,0.713
435,2:FALSE,2:FALSE,,0.59
436,2:FALSE,2:FALSE,,0.75
437,1:TRUE,1:TRUE,,0.82
438,2:FALSE,1:TRUE,+,0.66
439,1:TRUE,1:TRUE,,0.99
440,2:FALSE,2:FALSE,,0.57
441,2:FALSE,1:TRUE,+,0.97
442,2:FALSE,2:FALSE,,0.97
443,2:FALSE,2:FALSE,,0.82
444,2:FALSE,1:TRUE,+,0.53
445,2:FALSE,2:FALSE,,0.64
446,2:FALSE,2:FALSE,,0.63
447,2:FALSE,1:TRUE,+,0.85
448,2:FALSE,2:FALSE,,0.9
449,1:TRUE,1:TRUE,,0.69
450,2:FALSE,1:TRUE,+,0.75
451,2:FALSE,2:FALSE,,1
452,2:FALSE,2:FALSE,,0.74
453,2:FALSE,2:FALSE,,0.99
454,2:FALSE,2:FALSE,,1
455,2:FALSE,1:TRUE,+,0.72
456,2:FALSE,2:FALSE,,1
457,2:FALSE,2:FALSE,,1
458,2:FALSE,2:FALSE,,1
459,2:FALSE,2:FALSE,,1
460,2:FALSE,2:FALSE,,1
461,1:TRUE,1:TRUE,,0.74
462,2:FALSE,2:FALSE,,0.79
463,2:FALSE,2:FALSE,,0.66
464,2:FALSE,2:FALSE,,0.62
465,2:FALSE,2:FALSE,,0.9
466,2:FALSE,2:FALSE,,0.73
467,1:TRUE,1:TRUE,,0.54
468,2:FALSE,2:FALSE,,0.62
469,2:FALSE,2:FALSE,,0.76
470,1:TRUE,1:TRUE,,0.69
471,2:FALSE,2:FALSE,,0.83
472,2:FALSE,1:TRUE,+,0.53
473,2:FALSE,2:FALSE,,0.58
474,2:FALSE,2:FALSE,,0.64
475,1:TRUE,2:FALSE,+,0.59
476,2:FALSE,1:TRUE,+,0.93
477,1:TRUE,1:TRUE,,0.78
478,2:FALSE,1:TRUE,+,0.74
479,2:FALSE,2:FALSE,,0.79
480,1:TRUE,1:TRUE,,0.56
481,2:FALSE,1:TRUE,+,0.82
482,2:FALSE,1:TRUE,+,0.6
483,2:FALSE,2:FALSE,,0.68
484,1:TRUE,2:FALSE,+,0.58
485,2:FALSE,2:FALSE,,1
486,1:TRUE,1:TRUE,,0.51
487,1:TRUE,1:TRUE,,0.61
488,2:FALSE,2:FALSE,,0.54
489,2:FALSE,2:FALSE,,1
490,2:FALSE,2:FALSE,,1
491,2:FALSE,2:FALSE,,1
492,1:TRUE,1:TRUE,,0.95
493,2:FALSE,1:TRUE,+,0.87
494,2:FALSE,2:FALSE,,1
495,2:FALSE,2:FALSE,,1
496,2:FALSE,2:FALSE,,0.99
497,2:FALSE,2:FALSE,,1
498,2:FALSE,2:FALSE,,1
499,1:TRUE,1:TRUE,,0.83
500,1:TRUE,1:TRUE,,0.72
501,2:FALSE,2:FALSE,,1
502,2:FALSE,2:FALSE,,1
503,2:FALSE,2:FALSE,,1
504,1:TRUE,1:TRUE,,0.84
505,2:FALSE,2:FALSE,,1
506,2:FALSE,2:FALSE,,0.52
507,1:TRUE,1:TRUE,,0.94
508,1:TRUE,1:TRUE,,0.99
509,2:FALSE,1:TRUE,+,0.57
510,2:FALSE,2:FALSE,,0.68
511,2:FALSE,2:FALSE,,0.81
512,2:FALSE,2:FALSE,,0.76
513,2:FALSE,2:FALSE,,1
514,1:TRUE,1:TRUE,,0.65
515,2:FALSE,2:FALSE,,1
516,2:FALSE,2:FALSE,,1
517,2:FALSE,2:FALSE,,1
518,2:FALSE,2:FALSE,,1
519,2:FALSE,2:FALSE,,0.92
520,2:FALSE,2:FALSE,,0.78
521,1:TRUE,2:FALSE,+,0.73
522,1:TRUE,2:FALSE,+,0.77
523,2:FALSE,2:FALSE,,0.996
524,2:FALSE,2:FALSE,,1
525,2:FALSE,2:FALSE,,0.8
526,2:FALSE,2:FALSE,,0.81
527,2:FALSE,2:FALSE,,0.92
528,2:FALSE,2:FALSE,,0.78
529,2:FALSE,2:FALSE,,0.84
530,2:FALSE,2:FALSE,,0.98
531,2:FALSE,2:FALSE,,0.72
532,2:FALSE,1:TRUE,+,0.58
533,1:TRUE,1:TRUE,,0.85
534,2:FALSE,2:FALSE,,0.68
535,1:TRUE,1:TRUE,,0.96
536,1:TRUE,1:TRUE,,0.84
537,2:FALSE,2:FALSE,,0.79
538,1:TRUE,1:TRUE,,0.52
539,2:FALSE,1:TRUE,+,0.97
540,2:FALSE,1:TRUE,+,0.61
541,1:TRUE,1:TRUE,,0.88
542,1:TRUE,1:TRUE,,0.63
543,2:FALSE,1:TRUE,+,0.94
544,1:TRUE,1:TRUE,,0.57
545,1:TRUE,1:TRUE,,0.79
546,2:FALSE,2:FALSE,,0.54
547,2:FALSE,2:FALSE,,0.91
548,2:FALSE,2:FALSE,,1
549,2:FALSE,2:FALSE,,1
550,2:FALSE,2:FALSE,,1
551,2:FALSE,2:FALSE,,1
552,2:FALSE,2:FALSE,,1
553,2:FALSE,2:FALSE,,1
554,2:FALSE,2:FALSE,,1
555,2:FALSE,2:FALSE,,0.69
556,1:TRUE,1:TRUE,,0.95
557,1:TRUE,1:TRUE,,0.89
558,2:FALSE,2:FALSE,,0.77
559,1:TRUE,1:TRUE,,0.61
560,2:FALSE,1:TRUE,+,0.52
561,2:FALSE,2:FALSE,,0.61
562,2:FALSE,2:FALSE,,0.83
563,1:TRUE,2:FALSE,+,0.81
564,2:FALSE,2:FALSE,,1
565,2:FALSE,1:TRUE,+,0.76
566,2:FALSE,1:TRUE,+,0.62
567,2:FALSE,1:TRUE,+,0.55
568,2:FALSE,2:FALSE,,0.76
569,2:FALSE,2:FALSE,,0.78
570,2:FALSE,2:FALSE,,0.64
571,2:FALSE,1:TRUE,+,0.62
572,2:FALSE,1:TRUE,+,0.74
573,1:TRUE,2:FALSE,+,0.89
574,1:TRUE,1:TRUE,,0.91
575,2:FALSE,2:FALSE,,0.64
576,2:FALSE,1:TRUE,+,0.64
577,2:FALSE,2:FALSE,,0.8
578,2:FALSE,1:TRUE,+,0.51
579,2:FALSE,2:FALSE,,0.95
580,2:FALSE,2:FALSE,,0.84
581,1:TRUE,1:TRUE,,0.66
582,2:FALSE,1:TRUE,+,0.86
583,2:FALSE,2:FALSE,,0.54
584,2:FALSE,2:FALSE,,1
585,1:TRUE,2:FALSE,+,0.56
586,2:FALSE,2:FALSE,,0.93
587,1:TRUE,2:FALSE,+,0.71
588,1:TRUE,2:FALSE,+,0.61
589,1:TRUE,1:TRUE,,0.86
590,1:TRUE,1:TRUE,,0.83
591,2:FALSE,2:FALSE,,0.75
592,2:FALSE,2:FALSE,,0.99
593,2:FALSE,2:FALSE,,1
594,1:TRUE,1:TRUE,,0.64
595,2:FALSE,2:FALSE,,1
596,1:TRUE,1:TRUE,,0.71
597,2:FALSE,1:TRUE,+,0.89
598,2:FALSE,2:FALSE,,1
599,1:TRUE,2:FALSE,+,0.57
600,2:FALSE,1:TRUE,+,0.72
601,1:TRUE,1:TRUE,,0.94
602,1:TRUE,1:TRUE,,0.54
603,1:TRUE,2:FALSE,+,0.67
604,2:FALSE,1:TRUE,+,0.57
605,1:TRUE,1:TRUE,,0.57
606,1:TRUE,2:FALSE,+,0.71
607,1:TRUE,1:TRUE,,0.59
608,2:FALSE,2:FALSE,,0.67
609,2:FALSE,2:FALSE,,0.61
610,2:FALSE,2:FALSE,,1
611,2:FALSE,2:FALSE,,1
612,2:FALSE,2:FALSE,,0.99
613,2:FALSE,2:FALSE,,1
614,2:FALSE,2:FALSE,,0.99
615,2:FALSE,1:TRUE,+,0.91
616,2:FALSE,2:FALSE,,0.53
617,2:FALSE,2:FALSE,,0.65
618,2:FALSE,2:FALSE,,0.69
619,2:FALSE,2:FALSE,,0.51
620,2:FALSE,1:TRUE,+,0.76
621,2:FALSE,1:TRUE,+,0.59
622,2:FALSE,2:FALSE,,0.65
623,2:FALSE,2:FALSE,,0.61
624,2:FALSE,1:TRUE,+,0.71
625,1:TRUE,1:TRUE,,0.97
626,2:FALSE,2:FALSE,,1
627,2:FALSE,2:FALSE,,1
628,2:FALSE,2:FALSE,,1
629,2:FALSE,2:FALSE,,0.99
630,2:FALSE,2:FALSE,,1
631,2:FALSE,2:FALSE,,1
632,2:FALSE,2:FALSE,,1
633,2:FALSE,2:FALSE,,1
634,2:FALSE,2:FALSE,,0.87
635,2:FALSE,2:FALSE,,0.95
636,1:TRUE,2:FALSE,+,0.53
637,1:TRUE,1:TRUE,,0.5
638,1:TRUE,1:TRUE,,0.68
639,2:FALSE,2:FALSE,,1
640,2:FALSE,1:TRUE,+,0.56
641,2:FALSE,2:FALSE,,0.7
642,2:FALSE,2:FALSE,,1
643,2:FALSE,2:FALSE,,0.9
644,2:FALSE,2:FALSE,,0.88
645,2:FALSE,1:TRUE,+,0.52
646,1:TRUE,1:TRUE,,0.89
647,2:FALSE,2:FALSE,,0.84
648,2:FALSE,2:FALSE,,0.52
649,2:FALSE,2:FALSE,,0.99
650,1:TRUE,1:TRUE,,0.91
651,2:FALSE,2:FALSE,,1
652,2:FALSE,2:FALSE,,0.99
653,2:FALSE,2:FALSE,,1
654,2:FALSE,2:FALSE,,1
655,2:FALSE,2:FALSE,,1
656,2:FALSE,2:FALSE,,1
657,2:FALSE,2:FALSE,,1
658,2:FALSE,2:FALSE,,1
659,2:FALSE,2:FALSE,,1
660,2:FALSE,2:FALSE,,1
661,1:TRUE,1:TRUE,,0.94
662,1:TRUE,2:FALSE,+,0.53
663,1:TRUE,1:TRUE,,0.9
664,2:FALSE,2:FALSE,,0.59
665,2:FALSE,2:FALSE,,0.54
666,2:FALSE,1:TRUE,+,0.55
667,1:TRUE,1:TRUE,,0.69
668,1:TRUE,1:TRUE,,0.74
669,2:FALSE,1:TRUE,+,0.84
670,2:FALSE,2:FALSE,,0.67
671,1:TRUE,2:FALSE,+,0.85
