inst#,actual,predicted,error,prediction
410,1:TRUE,1:TRUE,,0.8
411,2:FALSE,1:TRUE,+,0.66
412,2:FALSE,1:TRUE,+,0.76
413,2:FALSE,1:TRUE,+,0.72
414,2:FALSE,2:FALSE,,0.62
415,2:FALSE,1:TRUE,+,0.81
416,1:TRUE,1:TRUE,,0.94
417,1:TRUE,1:TRUE,,0.94
418,1:TRUE,1:TRUE,,0.91
419,2:FALSE,1:TRUE,+,0.53
420,1:TRUE,1:TRUE,,0.57
421,1:TRUE,1:TRUE,,0.96
422,1:TRUE,2:FALSE,+,0.76
423,2:FALSE,2:FALSE,,0.71
424,2:FALSE,2:FALSE,,0.8
425,1:TRUE,1:TRUE,,0.66
426,1:TRUE,2:FALSE,+,0.73
427,2:FALSE,2:FALSE,,0.54
428,2:FALSE,2:FALSE,,0.91
429,1:TRUE,2:FALSE,+,0.67
430,1:TRUE,1:TRUE,,0.75
431,2:FALSE,2:FALSE,,0.8
432,2:FALSE,1:TRUE,+,0.66
433,1:TRUE,1:TRUE,,0.82
434,2:FALSE,1:TRUE,+,0.89
435,2:FALSE,2:FALSE,,0.85
436,2:FALSE,2:FALSE,,0.84
437,2:FALSE,1:TRUE,+,0.9
438,2:FALSE,1:TRUE,+,0.9
439,2:FALSE,1:TRUE,+,0.65
440,1:TRUE,1:TRUE,,0.98
441,2:FALSE,2:FALSE,,0.55
442,2:FALSE,2:FALSE,,0.75
443,2:FALSE,1:TRUE,+,0.62
444,1:TRUE,1:TRUE,,0.78
445,1:TRUE,1:TRUE,,0.84
446,2:FALSE,2:FALSE,,0.94
447,2:FALSE,1:TRUE,+,0.7
448,1:TRUE,1:TRUE,,0.97
449,1:TRUE,1:TRUE,,0.96
450,1:TRUE,1:TRUE,,0.82
451,2:FALSE,1:TRUE,+,0.76
452,2:FALSE,2:FALSE,,0.51
453,1:TRUE,1:TRUE,,0.95
454,2:FALSE,1:TRUE,+,0.62
455,2:FALSE,1:TRUE,+,0.56
456,2:FALSE,1:TRUE,+,0.66
457,2:FALSE,2:FALSE,,0.66
458,2:FALSE,2:FALSE,,1
459,2:FALSE,2:FALSE,,1
460,2:FALSE,2:FALSE,,1
461,1:TRUE,2:FALSE,+,0.52
462,2:FALSE,2:FALSE,,0.99
463,2:FALSE,1:TRUE,+,0.83
464,2:FALSE,2:FALSE,,1
465,1:TRUE,1:TRUE,,0.81
466,2:FALSE,2:FALSE,,0.58
467,2:FALSE,2:FALSE,,1
468,1:TRUE,1:TRUE,,0.92
469,2:FALSE,2:FALSE,,0.83
470,2:FALSE,1:TRUE,+,0.69
471,2:FALSE,1:TRUE,+,0.7
472,2:FALSE,2:FALSE,,1
473,2:FALSE,2:FALSE,,1
474,2:FALSE,1:TRUE,+,0.94
475,2:FALSE,2:FALSE,,0.68
476,2:FALSE,1:TRUE,+,0.76
477,2:FALSE,1:TRUE,+,0.64
478,1:TRUE,1:TRUE,,0.99
479,2:FALSE,2:FALSE,,0.99
480,1:TRUE,1:TRUE,,0.78
481,2:FALSE,2:FALSE,,0.75
482,2:FALSE,2:FALSE,,0.59
483,2:FALSE,2:FALSE,,0.991
484,2:FALSE,1:TRUE,+,0.63
485,1:TRUE,1:TRUE,,0.81
486,1:TRUE,1:TRUE,,0.51
487,2:FALSE,2:FALSE,,0.72
488,2:FALSE,2:FALSE,,1
489,2:FALSE,2:FALSE,,0.69
490,2:FALSE,2:FALSE,,0.71
491,2:FALSE,1:TRUE,+,0.67
492,2:FALSE,2:FALSE,,1
493,1:TRUE,1:TRUE,,0.78
494,1:TRUE,1:TRUE,,0.89
495,1:TRUE,2:FALSE,+,0.89
496,1:TRUE,2:FALSE,+,0.57
497,2:FALSE,2:FALSE,,0.98
498,2:FALSE,2:FALSE,,0.71
499,1:TRUE,2:FALSE,+,0.62
500,2:FALSE,2:FALSE,,0.83
501,2:FALSE,2:FALSE,,0.88
502,2:FALSE,2:FALSE,,0.8
503,2:FALSE,1:TRUE,+,0.63
504,1:TRUE,2:FALSE,+,0.61
505,2:FALSE,2:FALSE,,0.73
506,1:TRUE,1:TRUE,,0.76
507,1:TRUE,1:TRUE,,0.85
508,1:TRUE,1:TRUE,,0.88
509,1:TRUE,1:TRUE,,0.83
510,2:FALSE,1:TRUE,+,0.59
511,2:FALSE,1:TRUE,+,0.56
512,1:TRUE,1:TRUE,,0.72
513,2:FALSE,1:TRUE,+,0.71
514,1:TRUE,1:TRUE,,0.71
515,2:FALSE,2:FALSE,,0.71
516,2:FALSE,1:TRUE,+,0.68
517,2:FALSE,1:TRUE,+,0.72
518,2:FALSE,1:TRUE,+,0.62
519,2:FALSE,2:FALSE,,0.63
520,2:FALSE,2:FALSE,,0.72
521,1:TRUE,1:TRUE,,0.84
522,1:TRUE,1:TRUE,,0.61
523,1:TRUE,1:TRUE,,0.84
524,1:TRUE,2:FALSE,+,0.52
525,2:FALSE,2:FALSE,,0.92
526,1:TRUE,1:TRUE,,0.57
527,2:FALSE,1:TRUE,+,0.91
528,2:FALSE,1:TRUE,+,0.82
529,1:TRUE,1:TRUE,,0.98
530,1:TRUE,1:TRUE,,0.54
531,2:FALSE,2:FALSE,,1
532,2:FALSE,1:TRUE,+,0.82
533,2:FALSE,2:FALSE,,0.972
534,1:TRUE,1:TRUE,,0.72
535,1:TRUE,1:TRUE,,0.55
536,1:TRUE,1:TRUE,,0.67
537,2:FALSE,2:FALSE,,0.973
538,2:FALSE,2:FALSE,,0.65
539,1:TRUE,1:TRUE,,0.91
540,2:FALSE,2:FALSE,,0.918
541,2:FALSE,1:TRUE,+,0.66
542,2:FALSE,1:TRUE,+,0.81
543,2:FALSE,2:FALSE,,0.76
544,2:FALSE,2:FALSE,,0.74
545,2:FALSE,2:FALSE,,0.962
546,2:FALSE,2:FALSE,,0.979
547,2:FALSE,2:FALSE,,0.8
548,2:FALSE,2:FALSE,,0.992
549,2:FALSE,2:FALSE,,0.99
550,2:FALSE,2:FALSE,,0.984
551,2:FALSE,2:FALSE,,1
552,2:FALSE,2:FALSE,,1
553,2:FALSE,2:FALSE,,1
554,2:FALSE,2:FALSE,,0.6
555,2:FALSE,2:FALSE,,1
556,2:FALSE,2:FALSE,,0.99
557,2:FALSE,2:FALSE,,0.61
558,2:FALSE,2:FALSE,,0.98
559,2:FALSE,2:FALSE,,0.99
560,2:FALSE,2:FALSE,,1
561,2:FALSE,2:FALSE,,1
562,2:FALSE,2:FALSE,,0.99
563,1:TRUE,2:FALSE,+,0.75
564,2:FALSE,2:FALSE,,1
565,2:FALSE,2:FALSE,,1
566,2:FALSE,2:FALSE,,0.99
567,2:FALSE,2:FALSE,,0.99
568,2:FALSE,2:FALSE,,1
569,2:FALSE,2:FALSE,,0.991
570,2:FALSE,2:FALSE,,0.99
571,2:FALSE,2:FALSE,,0.99
572,2:FALSE,2:FALSE,,1
573,1:TRUE,1:TRUE,,0.85
574,2:FALSE,2:FALSE,,0.998
575,2:FALSE,2:FALSE,,1
576,2:FALSE,2:FALSE,,0.76
577,2:FALSE,2:FALSE,,0.977
578,2:FALSE,1:TRUE,+,0.53
579,1:TRUE,1:TRUE,,0.54
580,2:FALSE,2:FALSE,,0.78
581,1:TRUE,1:TRUE,,0.97
582,2:FALSE,2:FALSE,,0.61
583,2:FALSE,2:FALSE,,0.73
584,2:FALSE,2:FALSE,,0.985
585,2:FALSE,1:TRUE,+,0.72
586,1:TRUE,1:TRUE,,0.65
587,2:FALSE,1:TRUE,+,0.62
588,1:TRUE,2:FALSE,+,0.61
589,2:FALSE,1:TRUE,+,0.59
590,1:TRUE,2:FALSE,+,0.51
591,1:TRUE,2:FALSE,+,0.55
592,1:TRUE,1:TRUE,,0.7
593,2:FALSE,2:FALSE,,0.8
594,2:FALSE,1:TRUE,+,0.79
595,2:FALSE,1:TRUE,+,0.77
596,2:FALSE,2:FALSE,,0.51
597,1:TRUE,1:TRUE,,0.96
598,2:FALSE,1:TRUE,+,0.85
599,2:FALSE,2:FALSE,,0.68
600,2:FALSE,1:TRUE,+,0.93
601,1:TRUE,2:FALSE,+,0.55
602,2:FALSE,1:TRUE,+,0.71
603,2:FALSE,2:FALSE,,0.95
604,2:FALSE,2:FALSE,,0.865
605,2:FALSE,2:FALSE,,0.84
606,2:FALSE,2:FALSE,,0.98
607,2:FALSE,2:FALSE,,0.58
608,1:TRUE,1:TRUE,,0.64
609,2:FALSE,2:FALSE,,0.93
610,2:FALSE,2:FALSE,,0.87
611,1:TRUE,1:TRUE,,0.82
612,2:FALSE,1:TRUE,+,0.51
613,2:FALSE,2:FALSE,,0.71
614,2:FALSE,1:TRUE,+,0.57
615,1:TRUE,1:TRUE,,0.85
616,1:TRUE,2:FALSE,+,0.72
617,2:FALSE,2:FALSE,,0.9
618,2:FALSE,2:FALSE,,1
619,1:TRUE,1:TRUE,,0.82
620,2:FALSE,2:FALSE,,0.85
621,1:TRUE,1:TRUE,,0.54
622,1:TRUE,1:TRUE,,0.51
623,2:FALSE,2:FALSE,,1
624,2:FALSE,2:FALSE,,0.99
625,2:FALSE,2:FALSE,,1
626,2:FALSE,2:FALSE,,1
627,2:FALSE,2:FALSE,,1
628,2:FALSE,2:FALSE,,1
629,2:FALSE,2:FALSE,,1
630,2:FALSE,1:TRUE,+,0.73
631,2:FALSE,2:FALSE,,1
632,1:TRUE,1:TRUE,,0.89
633,1:TRUE,1:TRUE,,0.63
634,2:FALSE,1:TRUE,+,0.74
635,2:FALSE,1:TRUE,+,0.85
636,2:FALSE,1:TRUE,+,0.74
637,1:TRUE,1:TRUE,,0.98
638,2:FALSE,1:TRUE,+,0.79
639,2:FALSE,1:TRUE,+,0.61
640,1:TRUE,1:TRUE,,0.8
641,2:FALSE,2:FALSE,,1
642,2:FALSE,2:FALSE,,0.99
643,1:TRUE,1:TRUE,,0.82
644,2:FALSE,2:FALSE,,0.66
645,1:TRUE,1:TRUE,,0.84
646,1:TRUE,1:TRUE,,0.56
647,1:TRUE,1:TRUE,,0.96
648,2:FALSE,1:TRUE,+,0.66
649,1:TRUE,1:TRUE,,0.91
650,1:TRUE,1:TRUE,,0.89
651,1:TRUE,2:FALSE,+,0.61
652,2:FALSE,2:FALSE,,0.64
653,1:TRUE,1:TRUE,,0.93
654,1:TRUE,1:TRUE,,0.87
655,1:TRUE,1:TRUE,,0.67
656,2:FALSE,1:TRUE,+,0.87
657,2:FALSE,2:FALSE,,0.51
658,1:TRUE,1:TRUE,,0.67
659,2:FALSE,2:FALSE,,0.68
660,2:FALSE,2:FALSE,,0.66
661,2:FALSE,2:FALSE,,0.59
