inst#,actual,predicted,error,prediction
111,1:TRUE,1:TRUE,,0.88
112,1:TRUE,1:TRUE,,0.89
113,1:TRUE,1:TRUE,,0.78
114,2:FALSE,1:TRUE,+,0.73
115,1:TRUE,1:TRUE,,0.54
116,2:FALSE,1:TRUE,+,0.7
117,2:FALSE,2:FALSE,,0.951
118,2:FALSE,2:FALSE,,0.78
119,2:FALSE,1:TRUE,+,0.5
120,2:FALSE,2:FALSE,,0.928
121,2:FALSE,1:TRUE,+,0.88
122,2:FALSE,2:FALSE,,0.86
123,2:FALSE,2:FALSE,,0.982
124,1:TRUE,1:TRUE,,0.93
125,2:FALSE,2:FALSE,,0.991
126,2:FALSE,2:FALSE,,0.988
127,2:FALSE,2:FALSE,,0.77
128,2:FALSE,2:FALSE,,0.97
129,2:FALSE,2:FALSE,,0.71
130,2:FALSE,2:FALSE,,1
131,2:FALSE,2:FALSE,,0.982
132,2:FALSE,2:FALSE,,0.99
133,2:FALSE,2:FALSE,,0.984
134,2:FALSE,2:FALSE,,0.98
135,2:FALSE,2:FALSE,,0.98
136,2:FALSE,2:FALSE,,0.63
137,2:FALSE,2:FALSE,,1
138,2:FALSE,2:FALSE,,0.996
139,2:FALSE,2:FALSE,,1
140,2:FALSE,2:FALSE,,0.98
141,2:FALSE,2:FALSE,,0.65
142,2:FALSE,2:FALSE,,0.99
143,2:FALSE,2:FALSE,,1
144,2:FALSE,2:FALSE,,1
145,2:FALSE,2:FALSE,,1
146,2:FALSE,2:FALSE,,1
147,2:FALSE,2:FALSE,,1
148,2:FALSE,2:FALSE,,0.99
149,2:FALSE,2:FALSE,,1
150,1:TRUE,2:FALSE,+,0.89
151,2:FALSE,2:FALSE,,0.99
152,2:FALSE,2:FALSE,,1
153,2:FALSE,2:FALSE,,1
154,2:FALSE,2:FALSE,,1
155,1:TRUE,1:TRUE,,0.95
156,2:FALSE,2:FALSE,,1
157,2:FALSE,2:FALSE,,1
158,2:FALSE,2:FALSE,,0.99
159,2:FALSE,2:FALSE,,1
160,2:FALSE,2:FALSE,,1
161,2:FALSE,2:FALSE,,1
162,2:FALSE,2:FALSE,,0.993
163,2:FALSE,2:FALSE,,1
164,2:FALSE,2:FALSE,,0.977
165,1:TRUE,1:TRUE,,0.96
166,2:FALSE,1:TRUE,+,0.61
167,1:TRUE,1:TRUE,,0.75
168,2:FALSE,1:TRUE,+,0.58
169,2:FALSE,2:FALSE,,0.79
170,2:FALSE,2:FALSE,,1
171,1:TRUE,2:FALSE,+,0.65
172,1:TRUE,1:TRUE,,0.99
173,2:FALSE,2:FALSE,,1
174,2:FALSE,2:FALSE,,0.88
175,2:FALSE,1:TRUE,+,0.53
176,1:TRUE,1:TRUE,,0.84
177,1:TRUE,1:TRUE,,0.98
178,1:TRUE,1:TRUE,,0.93
179,1:TRUE,1:TRUE,,0.95
180,1:TRUE,1:TRUE,,1
181,1:TRUE,1:TRUE,,0.97
182,1:TRUE,1:TRUE,,0.97
183,1:TRUE,1:TRUE,,0.74
184,1:TRUE,1:TRUE,,0.66
185,2:FALSE,1:TRUE,+,0.71
186,2:FALSE,2:FALSE,,1
187,2:FALSE,2:FALSE,,0.51
188,2:FALSE,2:FALSE,,0.89
189,1:TRUE,1:TRUE,,0.67
190,2:FALSE,2:FALSE,,1
191,1:TRUE,1:TRUE,,0.87
192,1:TRUE,1:TRUE,,0.77
193,2:FALSE,2:FALSE,,0.79
194,2:FALSE,2:FALSE,,1
195,2:FALSE,2:FALSE,,1
196,2:FALSE,2:FALSE,,1
197,2:FALSE,2:FALSE,,0.989
198,1:TRUE,1:TRUE,,0.98
199,2:FALSE,1:TRUE,+,0.61
200,2:FALSE,1:TRUE,+,0.92
201,2:FALSE,1:TRUE,+,0.57
202,1:TRUE,2:FALSE,+,0.54
203,2:FALSE,1:TRUE,+,0.66
204,1:TRUE,1:TRUE,,0.57
205,1:TRUE,1:TRUE,,0.62
206,1:TRUE,2:FALSE,+,0.58
207,1:TRUE,1:TRUE,,0.54
208,2:FALSE,2:FALSE,,1
209,2:FALSE,2:FALSE,,0.99
210,2:FALSE,2:FALSE,,1
211,2:FALSE,1:TRUE,+,0.9
212,1:TRUE,1:TRUE,,0.95
213,2:FALSE,2:FALSE,,0.99
214,2:FALSE,2:FALSE,,1
215,2:FALSE,2:FALSE,,1
216,2:FALSE,2:FALSE,,0.99
217,1:TRUE,1:TRUE,,0.92
218,1:TRUE,1:TRUE,,0.94
219,1:TRUE,1:TRUE,,0.65
220,2:FALSE,1:TRUE,+,0.77
221,1:TRUE,1:TRUE,,0.63
222,1:TRUE,1:TRUE,,0.57
223,1:TRUE,1:TRUE,,0.97
224,2:FALSE,1:TRUE,+,0.78
225,2:FALSE,2:FALSE,,0.53
226,1:TRUE,1:TRUE,,0.92
227,2:FALSE,1:TRUE,+,0.9
228,1:TRUE,1:TRUE,,0.69
229,1:TRUE,1:TRUE,,0.66
230,1:TRUE,1:TRUE,,0.99
231,1:TRUE,1:TRUE,,0.69
232,2:FALSE,2:FALSE,,0.69
233,1:TRUE,1:TRUE,,0.74
234,2:FALSE,1:TRUE,+,0.61
235,2:FALSE,1:TRUE,+,0.53
236,1:TRUE,1:TRUE,,0.57
237,2:FALSE,2:FALSE,,0.72
238,1:TRUE,1:TRUE,,0.69
239,1:TRUE,2:FALSE,+,0.538
240,1:TRUE,2:FALSE,+,0.71
241,2:FALSE,1:TRUE,+,0.72
242,1:TRUE,2:FALSE,+,0.61
243,2:FALSE,1:TRUE,+,0.57
244,2:FALSE,1:TRUE,+,0.88
245,2:FALSE,2:FALSE,,0.99
246,2:FALSE,2:FALSE,,1
247,2:FALSE,2:FALSE,,1
248,2:FALSE,2:FALSE,,0.84
249,2:FALSE,2:FALSE,,1
250,2:FALSE,2:FALSE,,0.65
251,2:FALSE,2:FALSE,,1
252,1:TRUE,2:FALSE,+,0.51
253,2:FALSE,1:TRUE,+,0.78
254,2:FALSE,2:FALSE,,0.84
255,2:FALSE,1:TRUE,+,0.61
256,2:FALSE,1:TRUE,+,0.8
257,2:FALSE,1:TRUE,+,0.9
258,2:FALSE,1:TRUE,+,0.64
259,2:FALSE,1:TRUE,+,0.89
260,2:FALSE,1:TRUE,+,0.6
261,1:TRUE,1:TRUE,,0.64
262,2:FALSE,2:FALSE,,0.81
263,2:FALSE,2:FALSE,,0.93
264,2:FALSE,2:FALSE,,0.8
265,2:FALSE,2:FALSE,,0.59
266,1:TRUE,1:TRUE,,0.65
267,1:TRUE,1:TRUE,,0.59
268,1:TRUE,1:TRUE,,0.55
269,1:TRUE,2:FALSE,+,0.83
270,1:TRUE,1:TRUE,,0.86
271,2:FALSE,2:FALSE,,0.97
272,1:TRUE,2:FALSE,+,0.84
273,2:FALSE,1:TRUE,+,0.75
274,1:TRUE,1:TRUE,,0.59
275,2:FALSE,1:TRUE,+,0.5
276,2:FALSE,2:FALSE,,0.93
277,2:FALSE,2:FALSE,,0.51
278,2:FALSE,2:FALSE,,0.79
279,2:FALSE,2:FALSE,,1
280,1:TRUE,2:FALSE,+,0.53
281,1:TRUE,1:TRUE,,0.65
282,1:TRUE,1:TRUE,,0.9
283,2:FALSE,2:FALSE,,0.6
284,2:FALSE,1:TRUE,+,0.64
285,2:FALSE,1:TRUE,+,0.93
286,1:TRUE,2:FALSE,+,0.64
287,2:FALSE,1:TRUE,+,0.57
288,1:TRUE,1:TRUE,,0.95
289,1:TRUE,1:TRUE,,0.75
290,2:FALSE,1:TRUE,+,0.72
291,2:FALSE,2:FALSE,,0.65
292,2:FALSE,2:FALSE,,0.63
293,2:FALSE,2:FALSE,,0.83
294,1:TRUE,1:TRUE,,0.92
295,2:FALSE,2:FALSE,,0.61
296,2:FALSE,2:FALSE,,0.96
297,2:FALSE,1:TRUE,+,0.6
298,2:FALSE,1:TRUE,+,0.8
299,2:FALSE,2:FALSE,,0.93
300,1:TRUE,2:FALSE,+,0.83
301,2:FALSE,1:TRUE,+,0.52
302,1:TRUE,2:FALSE,+,0.69
303,2:FALSE,1:TRUE,+,0.7
304,1:TRUE,1:TRUE,,0.86
305,1:TRUE,1:TRUE,,0.97
306,2:FALSE,2:FALSE,,0.93
307,2:FALSE,2:FALSE,,0.63
308,2:FALSE,1:TRUE,+,0.66
309,1:TRUE,1:TRUE,,0.744
310,2:FALSE,1:TRUE,+,0.77
311,2:FALSE,2:FALSE,,0.99
312,2:FALSE,2:FALSE,,1
313,2:FALSE,2:FALSE,,1
314,2:FALSE,2:FALSE,,0.98
315,2:FALSE,2:FALSE,,1
316,2:FALSE,2:FALSE,,1
317,2:FALSE,2:FALSE,,1
318,2:FALSE,2:FALSE,,1
319,2:FALSE,2:FALSE,,0.6
320,2:FALSE,1:TRUE,+,0.98
321,1:TRUE,1:TRUE,,0.97
322,1:TRUE,1:TRUE,,0.84
323,1:TRUE,1:TRUE,,0.99
324,1:TRUE,1:TRUE,,0.99
325,2:FALSE,1:TRUE,+,0.61
326,1:TRUE,1:TRUE,,0.97
327,1:TRUE,1:TRUE,,0.87
328,2:FALSE,1:TRUE,+,0.67
329,1:TRUE,1:TRUE,,0.77
330,1:TRUE,1:TRUE,,0.86
331,2:FALSE,1:TRUE,+,0.7
332,2:FALSE,1:TRUE,+,0.62
333,2:FALSE,2:FALSE,,0.965
334,2:FALSE,2:FALSE,,0.985
335,2:FALSE,1:TRUE,+,0.5
336,1:TRUE,1:TRUE,,0.54
337,2:FALSE,1:TRUE,+,0.56
338,1:TRUE,1:TRUE,,0.64
339,2:FALSE,2:FALSE,,0.998
340,2:FALSE,2:FALSE,,0.54
341,1:TRUE,1:TRUE,,0.67
342,1:TRUE,1:TRUE,,0.9
343,1:TRUE,1:TRUE,,0.74
344,1:TRUE,1:TRUE,,0.65
345,1:TRUE,1:TRUE,,0.75
346,2:FALSE,1:TRUE,+,0.78
347,1:TRUE,1:TRUE,,0.915
348,1:TRUE,1:TRUE,,0.63
349,1:TRUE,1:TRUE,,0.83
350,1:TRUE,1:TRUE,,0.76
351,2:FALSE,1:TRUE,+,0.58
352,1:TRUE,1:TRUE,,0.63
353,2:FALSE,1:TRUE,+,0.7
354,1:TRUE,1:TRUE,,0.91
355,2:FALSE,2:FALSE,,0.83
356,2:FALSE,1:TRUE,+,0.64
357,1:TRUE,1:TRUE,,0.83
358,1:TRUE,1:TRUE,,0.6
359,2:FALSE,1:TRUE,+,0.6
360,2:FALSE,1:TRUE,+,0.7
361,2:FALSE,2:FALSE,,0.81
362,2:FALSE,1:TRUE,+,0.74
363,2:FALSE,1:TRUE,+,0.57
364,2:FALSE,1:TRUE,+,0.56
365,1:TRUE,1:TRUE,,0.76
366,2:FALSE,1:TRUE,+,0.73
367,2:FALSE,2:FALSE,,0.58
368,1:TRUE,1:TRUE,,0.56
369,2:FALSE,1:TRUE,+,0.84
370,1:TRUE,1:TRUE,,0.92
371,2:FALSE,1:TRUE,+,0.62
372,2:FALSE,1:TRUE,+,0.77
373,2:FALSE,1:TRUE,+,0.56
374,2:FALSE,1:TRUE,+,0.82
375,2:FALSE,2:FALSE,,0.63
376,1:TRUE,1:TRUE,,0.93
377,2:FALSE,1:TRUE,+,0.67
378,1:TRUE,1:TRUE,,0.69
379,2:FALSE,1:TRUE,+,0.7
380,2:FALSE,2:FALSE,,0.76
381,1:TRUE,1:TRUE,,0.7
382,2:FALSE,1:TRUE,+,0.65
383,2:FALSE,2:FALSE,,0.98
384,1:TRUE,1:TRUE,,0.7
385,2:FALSE,2:FALSE,,0.63
386,2:FALSE,1:TRUE,+,0.78
387,2:FALSE,2:FALSE,,0.62
388,1:TRUE,1:TRUE,,0.98
389,1:TRUE,2:FALSE,+,0.87
390,1:TRUE,1:TRUE,,0.93
391,2:FALSE,2:FALSE,,0.75
392,2:FALSE,2:FALSE,,0.96
393,2:FALSE,2:FALSE,,1
394,1:TRUE,1:TRUE,,0.87
395,2:FALSE,2:FALSE,,0.6
396,2:FALSE,1:TRUE,+,0.56
397,1:TRUE,1:TRUE,,0.9
398,2:FALSE,2:FALSE,,1
399,2:FALSE,2:FALSE,,0.78
400,2:FALSE,2:FALSE,,0.74
401,2:FALSE,1:TRUE,+,0.8
402,2:FALSE,2:FALSE,,1
403,2:FALSE,2:FALSE,,0.99
404,1:TRUE,1:TRUE,,0.84
405,2:FALSE,2:FALSE,,1
406,2:FALSE,2:FALSE,,0.72
407,2:FALSE,2:FALSE,,0.82
408,2:FALSE,2:FALSE,,0.55
409,1:TRUE,1:TRUE,,0.96
410,2:FALSE,2:FALSE,,0.72
411,1:TRUE,1:TRUE,,0.76
412,1:TRUE,1:TRUE,,0.9
413,1:TRUE,1:TRUE,,0.59
414,1:TRUE,1:TRUE,,0.77
415,1:TRUE,1:TRUE,,0.75
416,1:TRUE,1:TRUE,,0.72
417,1:TRUE,1:TRUE,,0.79
418,1:TRUE,1:TRUE,,0.94
419,1:TRUE,1:TRUE,,0.55
420,2:FALSE,1:TRUE,+,0.59
421,2:FALSE,1:TRUE,+,0.54
422,2:FALSE,1:TRUE,+,0.52
423,1:TRUE,1:TRUE,,0.67
424,1:TRUE,1:TRUE,,0.71
425,2:FALSE,2:FALSE,,0.65
426,1:TRUE,1:TRUE,,0.66
427,2:FALSE,2:FALSE,,0.93
428,2:FALSE,2:FALSE,,0.79
429,1:TRUE,1:TRUE,,0.69
430,1:TRUE,1:TRUE,,0.75
431,2:FALSE,2:FALSE,,0.87
432,1:TRUE,2:FALSE,+,0.63
433,2:FALSE,2:FALSE,,1
434,1:TRUE,1:TRUE,,0.66
435,2:FALSE,2:FALSE,,0.68
436,2:FALSE,2:FALSE,,0.51
437,1:TRUE,1:TRUE,,0.58
438,2:FALSE,2:FALSE,,0.56
439,1:TRUE,1:TRUE,,0.75
440,2:FALSE,1:TRUE,+,0.85
441,2:FALSE,2:FALSE,,0.66
442,1:TRUE,1:TRUE,,0.78
443,2:FALSE,2:FALSE,,0.56
444,2:FALSE,1:TRUE,+,0.56
445,2:FALSE,2:FALSE,,0.51
446,2:FALSE,1:TRUE,+,0.59
447,1:TRUE,2:FALSE,+,0.58
448,2:FALSE,1:TRUE,+,0.85
449,1:TRUE,1:TRUE,,0.91
450,2:FALSE,1:TRUE,+,0.75
451,1:TRUE,1:TRUE,,0.64
452,2:FALSE,1:TRUE,+,0.83
453,2:FALSE,1:TRUE,+,0.66
454,2:FALSE,1:TRUE,+,0.8
455,2:FALSE,1:TRUE,+,0.87
456,2:FALSE,2:FALSE,,0.65
457,2:FALSE,1:TRUE,+,0.53
458,1:TRUE,1:TRUE,,0.8
459,2:FALSE,2:FALSE,,0.99
460,2:FALSE,2:FALSE,,1
461,1:TRUE,1:TRUE,,0.93
462,2:FALSE,2:FALSE,,0.64
463,2:FALSE,2:FALSE,,1
464,2:FALSE,1:TRUE,+,0.58
465,2:FALSE,2:FALSE,,1
466,2:FALSE,2:FALSE,,1
467,2:FALSE,2:FALSE,,1
468,1:TRUE,1:TRUE,,0.95
469,1:TRUE,1:TRUE,,0.93
470,1:TRUE,1:TRUE,,0.9
471,1:TRUE,1:TRUE,,0.64
472,2:FALSE,1:TRUE,+,0.56
473,2:FALSE,2:FALSE,,0.952
474,2:FALSE,1:TRUE,+,0.65
475,1:TRUE,1:TRUE,,0.61
476,1:TRUE,1:TRUE,,0.842
477,2:FALSE,2:FALSE,,0.985
478,1:TRUE,2:FALSE,+,0.65
479,2:FALSE,1:TRUE,+,0.66
480,2:FALSE,2:FALSE,,1
481,1:TRUE,1:TRUE,,0.862
482,1:TRUE,1:TRUE,,0.872
483,2:FALSE,1:TRUE,+,0.55
484,1:TRUE,1:TRUE,,0.84
485,2:FALSE,1:TRUE,+,0.58
486,2:FALSE,1:TRUE,+,0.78
487,2:FALSE,2:FALSE,,0.76
488,1:TRUE,2:FALSE,+,0.67
489,1:TRUE,1:TRUE,,0.62
490,1:TRUE,1:TRUE,,0.83
491,2:FALSE,2:FALSE,,0.54
492,2:FALSE,1:TRUE,+,0.58
493,2:FALSE,1:TRUE,+,0.53
494,2:FALSE,2:FALSE,,0.979
495,2:FALSE,2:FALSE,,0.98
496,2:FALSE,2:FALSE,,0.99
497,2:FALSE,2:FALSE,,0.99
498,1:TRUE,1:TRUE,,0.91
499,2:FALSE,2:FALSE,,0.75
500,2:FALSE,2:FALSE,,0.79
501,2:FALSE,1:TRUE,+,0.84
502,2:FALSE,2:FALSE,,0.79
503,2:FALSE,2:FALSE,,1
504,2:FALSE,2:FALSE,,0.57
505,2:FALSE,1:TRUE,+,0.55
506,2:FALSE,2:FALSE,,0.58
507,2:FALSE,1:TRUE,+,0.62
508,2:FALSE,2:FALSE,,0.59
509,2:FALSE,2:FALSE,,0.62
510,1:TRUE,2:FALSE,+,0.57
511,1:TRUE,1:TRUE,,0.79
512,1:TRUE,1:TRUE,,0.82
513,2:FALSE,2:FALSE,,0.56
514,2:FALSE,2:FALSE,,0.99
515,2:FALSE,2:FALSE,,0.66
516,2:FALSE,2:FALSE,,0.994
517,1:TRUE,2:FALSE,+,0.87
518,2:FALSE,2:FALSE,,0.55
519,2:FALSE,2:FALSE,,1
520,2:FALSE,2:FALSE,,1
521,2:FALSE,2:FALSE,,0.98
522,2:FALSE,2:FALSE,,0.99
523,2:FALSE,2:FALSE,,1
524,2:FALSE,2:FALSE,,1
525,1:TRUE,1:TRUE,,0.82
526,1:TRUE,1:TRUE,,0.79
527,2:FALSE,2:FALSE,,1
528,2:FALSE,2:FALSE,,1
529,2:FALSE,2:FALSE,,1
530,2:FALSE,2:FALSE,,0.981
531,2:FALSE,2:FALSE,,0.7
532,2:FALSE,2:FALSE,,1
533,2:FALSE,2:FALSE,,0.996
534,1:TRUE,1:TRUE,,0.95
535,2:FALSE,2:FALSE,,1
536,2:FALSE,2:FALSE,,0.6
537,2:FALSE,1:TRUE,+,0.7
538,1:TRUE,2:FALSE,+,0.54
539,2:FALSE,2:FALSE,,1
540,2:FALSE,2:FALSE,,1
541,2:FALSE,2:FALSE,,0.67
542,2:FALSE,2:FALSE,,0.6
543,2:FALSE,2:FALSE,,1
544,2:FALSE,2:FALSE,,0.915
545,2:FALSE,2:FALSE,,1
546,2:FALSE,1:TRUE,+,0.73
547,2:FALSE,2:FALSE,,0.75
548,2:FALSE,2:FALSE,,0.99
549,1:TRUE,1:TRUE,,0.78
550,2:FALSE,2:FALSE,,0.85
551,2:FALSE,2:FALSE,,0.83
552,2:FALSE,2:FALSE,,0.7
553,2:FALSE,2:FALSE,,1
554,2:FALSE,2:FALSE,,0.61
555,2:FALSE,2:FALSE,,1
556,2:FALSE,2:FALSE,,0.96
557,2:FALSE,2:FALSE,,1
558,2:FALSE,2:FALSE,,1
559,2:FALSE,1:TRUE,+,0.6
560,2:FALSE,2:FALSE,,0.79
561,2:FALSE,1:TRUE,+,0.61
562,2:FALSE,2:FALSE,,0.69
563,2:FALSE,2:FALSE,,0.86
564,2:FALSE,2:FALSE,,0.51
565,1:TRUE,1:TRUE,,0.83
566,2:FALSE,2:FALSE,,0.53
567,1:TRUE,1:TRUE,,0.77
568,2:FALSE,2:FALSE,,0.73
569,1:TRUE,2:FALSE,+,0.67
570,2:FALSE,2:FALSE,,0.7
571,2:FALSE,2:FALSE,,0.75
572,2:FALSE,1:TRUE,+,0.56
573,1:TRUE,1:TRUE,,0.95
574,1:TRUE,1:TRUE,,0.8
575,1:TRUE,1:TRUE,,0.94
576,2:FALSE,2:FALSE,,0.87
577,1:TRUE,2:FALSE,+,0.59
578,2:FALSE,2:FALSE,,0.99
579,2:FALSE,1:TRUE,+,0.66
580,2:FALSE,2:FALSE,,0.51
581,1:TRUE,2:FALSE,+,0.65
582,2:FALSE,2:FALSE,,0.67
583,2:FALSE,2:FALSE,,0.72
584,2:FALSE,2:FALSE,,0.94
585,2:FALSE,2:FALSE,,0.8
586,2:FALSE,1:TRUE,+,0.5
587,2:FALSE,2:FALSE,,0.73
588,2:FALSE,2:FALSE,,0.82
589,1:TRUE,1:TRUE,,0.64
590,1:TRUE,1:TRUE,,0.73
591,1:TRUE,1:TRUE,,0.8
592,1:TRUE,1:TRUE,,0.56
593,1:TRUE,1:TRUE,,0.95
594,2:FALSE,2:FALSE,,0.89
595,2:FALSE,2:FALSE,,0.67
596,1:TRUE,1:TRUE,,0.95
597,2:FALSE,2:FALSE,,0.96
598,1:TRUE,1:TRUE,,0.78
599,2:FALSE,1:TRUE,+,0.75
600,1:TRUE,1:TRUE,,0.95
601,1:TRUE,1:TRUE,,0.74
602,1:TRUE,2:FALSE,+,0.7
603,2:FALSE,2:FALSE,,1
604,2:FALSE,2:FALSE,,1
605,2:FALSE,2:FALSE,,0.998
606,2:FALSE,1:TRUE,+,0.77
607,2:FALSE,1:TRUE,+,0.67
608,2:FALSE,2:FALSE,,1
609,2:FALSE,1:TRUE,+,0.52
610,2:FALSE,2:FALSE,,1
611,2:FALSE,2:FALSE,,0.976
612,1:TRUE,1:TRUE,,0.65
613,2:FALSE,2:FALSE,,0.998
614,2:FALSE,2:FALSE,,1
615,2:FALSE,2:FALSE,,1
616,2:FALSE,2:FALSE,,1
617,2:FALSE,2:FALSE,,1
618,2:FALSE,2:FALSE,,1
619,2:FALSE,1:TRUE,+,0.93
620,2:FALSE,2:FALSE,,1
621,2:FALSE,2:FALSE,,1
622,2:FALSE,2:FALSE,,1
623,2:FALSE,1:TRUE,+,0.93
624,2:FALSE,2:FALSE,,0.99
625,2:FALSE,2:FALSE,,1
626,1:TRUE,1:TRUE,,0.92
627,2:FALSE,1:TRUE,+,0.5
628,2:FALSE,1:TRUE,+,0.69
629,2:FALSE,1:TRUE,+,0.58
630,2:FALSE,2:FALSE,,0.57
631,1:TRUE,2:FALSE,+,0.85
632,2:FALSE,2:FALSE,,0.94
633,2:FALSE,2:FALSE,,0.87
634,2:FALSE,1:TRUE,+,0.7
635,1:TRUE,1:TRUE,,0.84
636,2:FALSE,2:FALSE,,1
637,2:FALSE,2:FALSE,,0.93
638,2:FALSE,2:FALSE,,0.95
639,2:FALSE,2:FALSE,,0.94
640,2:FALSE,2:FALSE,,0.64
641,2:FALSE,1:TRUE,+,0.57
642,2:FALSE,2:FALSE,,0.77
643,1:TRUE,2:FALSE,+,0.78
644,2:FALSE,2:FALSE,,0.51
645,2:FALSE,2:FALSE,,0.75
646,1:TRUE,1:TRUE,,0.72
647,2:FALSE,1:TRUE,+,0.7
648,2:FALSE,1:TRUE,+,0.84
649,2:FALSE,2:FALSE,,0.83
650,2:FALSE,2:FALSE,,0.57
651,2:FALSE,1:TRUE,+,0.59
652,2:FALSE,1:TRUE,+,0.58
653,1:TRUE,1:TRUE,,0.81
654,2:FALSE,2:FALSE,,0.6
655,2:FALSE,1:TRUE,+,0.86
656,1:TRUE,1:TRUE,,0.8
657,1:TRUE,1:TRUE,,0.7
658,2:FALSE,2:FALSE,,1
659,2:FALSE,2:FALSE,,1
660,2:FALSE,2:FALSE,,1
661,1:TRUE,1:TRUE,,0.52
662,1:TRUE,1:TRUE,,0.87
663,2:FALSE,2:FALSE,,1
664,2:FALSE,2:FALSE,,0.63
665,2:FALSE,2:FALSE,,0.66
666,1:TRUE,1:TRUE,,0.99
