inst#,actual,predicted,error,prediction
199,2:FALSE,1:TRUE,+,1
200,2:FALSE,2:FALSE,,1
201,1:TRUE,1:TRUE,,1
202,1:TRUE,1:TRUE,,1
203,2:FALSE,2:FALSE,,1
204,2:FALSE,2:FALSE,,1
205,2:FALSE,2:FALSE,,1
206,2:FALSE,2:FALSE,,1
207,2:FALSE,2:FALSE,,1
208,2:FALSE,2:FALSE,,1
209,2:FALSE,2:FALSE,,1
210,2:FALSE,2:FALSE,,1
211,2:FALSE,2:FALSE,,1
212,2:FALSE,2:FALSE,,1
213,2:FALSE,1:TRUE,+,1
214,1:TRUE,1:TRUE,,1
215,1:TRUE,1:TRUE,,1
216,2:FALSE,1:TRUE,+,1
217,1:TRUE,1:TRUE,,1
218,2:FALSE,1:TRUE,+,1
219,2:FALSE,1:TRUE,+,1
220,2:FALSE,1:TRUE,+,1
221,2:FALSE,1:TRUE,+,1
222,1:TRUE,1:TRUE,,1
223,1:TRUE,2:FALSE,+,1
224,2:FALSE,1:TRUE,+,1
225,1:TRUE,1:TRUE,,1
226,1:TRUE,1:TRUE,,1
227,1:TRUE,1:TRUE,,1
228,2:FALSE,1:TRUE,+,1
229,1:TRUE,1:TRUE,,1
230,2:FALSE,1:TRUE,+,1
231,1:TRUE,1:TRUE,,1
232,1:TRUE,2:FALSE,+,1
233,2:FALSE,1:TRUE,+,1
234,1:TRUE,1:TRUE,,1
235,2:FALSE,1:TRUE,+,1
236,1:TRUE,1:TRUE,,1
237,2:FALSE,1:TRUE,+,1
238,2:FALSE,1:TRUE,+,1
239,1:TRUE,1:TRUE,,1
240,1:TRUE,1:TRUE,,1
241,1:TRUE,1:TRUE,,1
242,1:TRUE,1:TRUE,,1
243,1:TRUE,1:TRUE,,1
244,1:TRUE,1:TRUE,,1
245,1:TRUE,1:TRUE,,1
246,1:TRUE,1:TRUE,,1
247,1:TRUE,1:TRUE,,1
248,1:TRUE,1:TRUE,,1
249,1:TRUE,1:TRUE,,1
250,1:TRUE,1:TRUE,,1
251,1:TRUE,1:TRUE,,1
252,2:FALSE,1:TRUE,+,1
253,2:FALSE,1:TRUE,+,1
254,1:TRUE,1:TRUE,,1
255,2:FALSE,1:TRUE,+,1
256,1:TRUE,1:TRUE,,1
257,2:FALSE,1:TRUE,+,1
258,2:FALSE,1:TRUE,+,1
259,2:FALSE,2:FALSE,,1
260,2:FALSE,2:FALSE,,1
261,1:TRUE,1:TRUE,,1
262,1:TRUE,1:TRUE,,1
263,2:FALSE,2:FALSE,,1
264,1:TRUE,1:TRUE,,1
265,1:TRUE,1:TRUE,,1
266,2:FALSE,2:FALSE,,1
267,2:FALSE,2:FALSE,,1
268,2:FALSE,2:FALSE,,1
269,2:FALSE,2:FALSE,,1
270,2:FALSE,2:FALSE,,1
271,2:FALSE,2:FALSE,,1
272,2:FALSE,2:FALSE,,1
273,2:FALSE,2:FALSE,,1
274,2:FALSE,2:FALSE,,1
275,2:FALSE,2:FALSE,,1
276,2:FALSE,2:FALSE,,1
277,1:TRUE,1:TRUE,,1
278,1:TRUE,1:TRUE,,1
279,1:TRUE,1:TRUE,,1
280,1:TRUE,1:TRUE,,1
281,1:TRUE,1:TRUE,,1
282,1:TRUE,1:TRUE,,1
283,1:TRUE,1:TRUE,,1
284,2:FALSE,2:FALSE,,1
285,2:FALSE,2:FALSE,,1
286,1:TRUE,1:TRUE,,1
287,2:FALSE,1:TRUE,+,1
288,1:TRUE,1:TRUE,,1
289,2:FALSE,2:FALSE,,1
290,2:FALSE,1:TRUE,+,1
291,2:FALSE,2:FALSE,,1
292,1:TRUE,1:TRUE,,1
293,1:TRUE,1:TRUE,,1
294,1:TRUE,1:TRUE,,1
295,1:TRUE,1:TRUE,,1
296,2:FALSE,1:TRUE,+,1
297,2:FALSE,2:FALSE,,1
298,1:TRUE,1:TRUE,,1
299,2:FALSE,1:TRUE,+,1
300,2:FALSE,1:TRUE,+,1
301,2:FALSE,2:FALSE,,1
302,2:FALSE,1:TRUE,+,1
303,2:FALSE,1:TRUE,+,1
304,1:TRUE,1:TRUE,,1
305,1:TRUE,1:TRUE,,1
306,2:FALSE,2:FALSE,,1
307,2:FALSE,2:FALSE,,1
308,2:FALSE,2:FALSE,,1
309,2:FALSE,2:FALSE,,1
310,2:FALSE,1:TRUE,+,1
311,1:TRUE,1:TRUE,,1
312,2:FALSE,2:FALSE,,1
313,2:FALSE,1:TRUE,+,1
314,2:FALSE,2:FALSE,,1
315,2:FALSE,1:TRUE,+,1
316,1:TRUE,1:TRUE,,1
317,2:FALSE,2:FALSE,,1
318,2:FALSE,1:TRUE,+,1
319,2:FALSE,2:FALSE,,1
320,2:FALSE,1:TRUE,+,1
321,2:FALSE,1:TRUE,+,1
322,1:TRUE,1:TRUE,,1
323,2:FALSE,1:TRUE,+,1
324,2:FALSE,1:TRUE,+,1
325,1:TRUE,1:TRUE,,1
326,2:FALSE,2:FALSE,,1
327,2:FALSE,1:TRUE,+,1
328,1:TRUE,1:TRUE,,1
329,1:TRUE,1:TRUE,,1
330,2:FALSE,1:TRUE,+,1
331,2:FALSE,1:TRUE,+,1
332,1:TRUE,1:TRUE,,1
333,2:FALSE,1:TRUE,+,1
334,2:FALSE,1:TRUE,+,1
335,2:FALSE,1:TRUE,+,1
336,2:FALSE,1:TRUE,+,1
337,1:TRUE,1:TRUE,,1
338,2:FALSE,1:TRUE,+,1
339,2:FALSE,1:TRUE,+,1
340,1:TRUE,1:TRUE,,1
341,1:TRUE,1:TRUE,,1
342,1:TRUE,1:TRUE,,1
343,1:TRUE,1:TRUE,,1
344,1:TRUE,1:TRUE,,1
345,2:FALSE,2:FALSE,,1
346,2:FALSE,1:TRUE,+,1
347,2:FALSE,1:TRUE,+,1
348,2:FALSE,1:TRUE,+,1
349,2:FALSE,1:TRUE,+,1
350,2:FALSE,1:TRUE,+,1
351,1:TRUE,1:TRUE,,1
352,2:FALSE,1:TRUE,+,1
353,1:TRUE,1:TRUE,,1
354,1:TRUE,1:TRUE,,1
355,2:FALSE,2:FALSE,,1
356,2:FALSE,2:FALSE,,1
357,2:FALSE,1:TRUE,+,1
358,1:TRUE,1:TRUE,,1
359,1:TRUE,1:TRUE,,1
360,2:FALSE,1:TRUE,+,1
361,1:TRUE,1:TRUE,,1
362,1:TRUE,1:TRUE,,1
363,2:FALSE,2:FALSE,,1
364,1:TRUE,1:TRUE,,1
365,1:TRUE,1:TRUE,,1
366,1:TRUE,1:TRUE,,1
367,2:FALSE,1:TRUE,+,1
368,2:FALSE,2:FALSE,,1
369,2:FALSE,1:TRUE,+,1
370,1:TRUE,1:TRUE,,1
371,1:TRUE,1:TRUE,,1
372,1:TRUE,1:TRUE,,1
373,2:FALSE,1:TRUE,+,1
374,1:TRUE,1:TRUE,,1
375,1:TRUE,1:TRUE,,1
376,2:FALSE,1:TRUE,+,1
377,2:FALSE,2:FALSE,,1
378,1:TRUE,1:TRUE,,1
379,1:TRUE,1:TRUE,,1
380,2:FALSE,1:TRUE,+,1
381,2:FALSE,1:TRUE,+,1
382,2:FALSE,1:TRUE,+,1
383,1:TRUE,1:TRUE,,1
384,1:TRUE,1:TRUE,,1
385,2:FALSE,1:TRUE,+,1
386,1:TRUE,1:TRUE,,1
387,1:TRUE,1:TRUE,,1
388,1:TRUE,1:TRUE,,1
389,2:FALSE,1:TRUE,+,1
390,2:FALSE,1:TRUE,+,1
391,2:FALSE,1:TRUE,+,1
392,1:TRUE,1:TRUE,,1
393,2:FALSE,1:TRUE,+,1
394,2:FALSE,1:TRUE,+,1
395,1:TRUE,1:TRUE,,1
396,2:FALSE,1:TRUE,+,1
397,2:FALSE,1:TRUE,+,1
398,1:TRUE,1:TRUE,,1
399,1:TRUE,1:TRUE,,1
400,2:FALSE,2:FALSE,,1
401,1:TRUE,1:TRUE,,1
402,1:TRUE,1:TRUE,,1
403,1:TRUE,1:TRUE,,1
404,1:TRUE,1:TRUE,,1
405,2:FALSE,1:TRUE,+,1
406,2:FALSE,1:TRUE,+,1
407,2:FALSE,1:TRUE,+,1
408,2:FALSE,1:TRUE,+,1
409,1:TRUE,1:TRUE,,1
410,1:TRUE,1:TRUE,,1
411,2:FALSE,1:TRUE,+,1
412,2:FALSE,1:TRUE,+,1
413,2:FALSE,1:TRUE,+,1
414,1:TRUE,1:TRUE,,1
415,2:FALSE,2:FALSE,,1
416,2:FALSE,2:FALSE,,1
417,2:FALSE,2:FALSE,,1
418,2:FALSE,2:FALSE,,1
419,2:FALSE,2:FALSE,,1
420,2:FALSE,2:FALSE,,1
421,2:FALSE,2:FALSE,,1
422,2:FALSE,2:FALSE,,1
423,2:FALSE,2:FALSE,,1
424,2:FALSE,2:FALSE,,1
425,2:FALSE,2:FALSE,,1
426,1:TRUE,1:TRUE,,1
427,2:FALSE,2:FALSE,,1
428,2:FALSE,2:FALSE,,1
429,2:FALSE,2:FALSE,,1
430,2:FALSE,2:FALSE,,1
431,1:TRUE,1:TRUE,,1
432,1:TRUE,1:TRUE,,1
433,2:FALSE,2:FALSE,,1
434,1:TRUE,1:TRUE,,1
435,2:FALSE,1:TRUE,+,1
436,2:FALSE,2:FALSE,,1
437,2:FALSE,1:TRUE,+,1
438,1:TRUE,1:TRUE,,1
439,2:FALSE,2:FALSE,,1
440,1:TRUE,1:TRUE,,1
441,1:TRUE,1:TRUE,,1
442,1:TRUE,1:TRUE,,1
443,2:FALSE,1:TRUE,+,1
444,1:TRUE,1:TRUE,,1
445,1:TRUE,1:TRUE,,1
446,2:FALSE,1:TRUE,+,1
447,2:FALSE,1:TRUE,+,1
448,2:FALSE,2:FALSE,,1
449,1:TRUE,1:TRUE,,1
450,2:FALSE,2:FALSE,,1
451,1:TRUE,1:TRUE,,1
452,2:FALSE,1:TRUE,+,1
453,2:FALSE,1:TRUE,+,1
454,2:FALSE,1:TRUE,+,1
455,1:TRUE,1:TRUE,,1
456,2:FALSE,1:TRUE,+,1
457,2:FALSE,1:TRUE,+,1
458,2:FALSE,1:TRUE,+,1
459,2:FALSE,1:TRUE,+,1
460,1:TRUE,1:TRUE,,1
461,1:TRUE,1:TRUE,,1
462,2:FALSE,2:FALSE,,1
463,2:FALSE,1:TRUE,+,1
464,2:FALSE,2:FALSE,,1
465,2:FALSE,1:TRUE,+,1
466,2:FALSE,2:FALSE,,1
467,2:FALSE,1:TRUE,+,1
468,2:FALSE,2:FALSE,,1
469,2:FALSE,2:FALSE,,1
470,2:FALSE,2:FALSE,,1
471,2:FALSE,2:FALSE,,1
472,2:FALSE,2:FALSE,,1
473,2:FALSE,2:FALSE,,1
474,2:FALSE,2:FALSE,,1
475,2:FALSE,2:FALSE,,1
476,2:FALSE,2:FALSE,,1
477,2:FALSE,2:FALSE,,1
478,2:FALSE,2:FALSE,,1
479,2:FALSE,2:FALSE,,1
480,2:FALSE,2:FALSE,,1
481,2:FALSE,1:TRUE,+,1
482,2:FALSE,1:TRUE,+,1
483,2:FALSE,2:FALSE,,1
484,2:FALSE,1:TRUE,+,1
485,2:FALSE,1:TRUE,+,1
486,2:FALSE,1:TRUE,+,1
487,2:FALSE,1:TRUE,+,1
488,2:FALSE,1:TRUE,+,1
489,2:FALSE,2:FALSE,,1
490,1:TRUE,1:TRUE,,1
491,2:FALSE,1:TRUE,+,1
492,2:FALSE,2:FALSE,,1
493,2:FALSE,2:FALSE,,1
494,1:TRUE,1:TRUE,,1
495,2:FALSE,2:FALSE,,1
496,1:TRUE,1:TRUE,,1
497,1:TRUE,1:TRUE,,1
498,2:FALSE,1:TRUE,+,1
499,2:FALSE,1:TRUE,+,1
500,2:FALSE,1:TRUE,+,1
501,2:FALSE,1:TRUE,+,1
502,1:TRUE,1:TRUE,,1
503,2:FALSE,1:TRUE,+,1
504,2:FALSE,2:FALSE,,1
505,1:TRUE,1:TRUE,,1
506,2:FALSE,1:TRUE,+,1
507,1:TRUE,1:TRUE,,1
508,1:TRUE,1:TRUE,,1
509,2:FALSE,1:TRUE,+,1
510,1:TRUE,1:TRUE,,1
511,1:TRUE,1:TRUE,,1
512,2:FALSE,1:TRUE,+,1
513,1:TRUE,1:TRUE,,1
514,1:TRUE,1:TRUE,,1
515,1:TRUE,1:TRUE,,1
516,2:FALSE,2:FALSE,,1
517,2:FALSE,2:FALSE,,1
518,1:TRUE,1:TRUE,,1
519,1:TRUE,1:TRUE,,1
520,1:TRUE,1:TRUE,,1
521,2:FALSE,2:FALSE,,1
522,2:FALSE,2:FALSE,,1
523,2:FALSE,2:FALSE,,1
524,2:FALSE,2:FALSE,,1
525,2:FALSE,1:TRUE,+,1
526,2:FALSE,1:TRUE,+,1
527,2:FALSE,2:FALSE,,1
528,2:FALSE,1:TRUE,+,1
529,1:TRUE,1:TRUE,,1
530,2:FALSE,2:FALSE,,1
531,2:FALSE,2:FALSE,,1
532,1:TRUE,1:TRUE,,1
533,2:FALSE,2:FALSE,,1
534,2:FALSE,2:FALSE,,1
535,2:FALSE,2:FALSE,,1
536,2:FALSE,1:TRUE,+,1
537,2:FALSE,2:FALSE,,1
538,2:FALSE,1:TRUE,+,1
539,2:FALSE,1:TRUE,+,1
540,2:FALSE,2:FALSE,,1
541,2:FALSE,2:FALSE,,1
542,2:FALSE,2:FALSE,,1
543,2:FALSE,2:FALSE,,1
544,2:FALSE,1:TRUE,+,1
545,1:TRUE,1:TRUE,,1
546,1:TRUE,1:TRUE,,1
547,1:TRUE,1:TRUE,,1
548,2:FALSE,1:TRUE,+,1
549,2:FALSE,1:TRUE,+,1
550,1:TRUE,1:TRUE,,1
551,2:FALSE,1:TRUE,+,1
552,2:FALSE,2:FALSE,,1
553,2:FALSE,1:TRUE,+,1
554,2:FALSE,1:TRUE,+,1
555,2:FALSE,1:TRUE,+,1
556,2:FALSE,2:FALSE,,1
557,2:FALSE,1:TRUE,+,1
558,1:TRUE,1:TRUE,,1
559,2:FALSE,1:TRUE,+,1
560,2:FALSE,2:FALSE,,1
561,2:FALSE,2:FALSE,,1
562,2:FALSE,1:TRUE,+,1
563,2:FALSE,1:TRUE,+,1
564,1:TRUE,1:TRUE,,1
565,2:FALSE,2:FALSE,,1
566,1:TRUE,1:TRUE,,1
567,2:FALSE,1:TRUE,+,1
568,1:TRUE,1:TRUE,,1
569,2:FALSE,1:TRUE,+,1
570,1:TRUE,1:TRUE,,1
571,2:FALSE,1:TRUE,+,1
572,2:FALSE,2:FALSE,,1
573,2:FALSE,1:TRUE,+,1
574,2:FALSE,2:FALSE,,1
575,1:TRUE,1:TRUE,,1
576,1:TRUE,1:TRUE,,1
577,2:FALSE,2:FALSE,,1
578,2:FALSE,1:TRUE,+,1
579,2:FALSE,2:FALSE,,1
580,2:FALSE,2:FALSE,,1
581,2:FALSE,2:FALSE,,1
582,2:FALSE,2:FALSE,,1
583,2:FALSE,1:TRUE,+,1
584,2:FALSE,1:TRUE,+,1
585,2:FALSE,2:FALSE,,1
586,1:TRUE,1:TRUE,,1
587,2:FALSE,2:FALSE,,1
588,1:TRUE,1:TRUE,,1
589,2:FALSE,1:TRUE,+,1
590,2:FALSE,2:FALSE,,1
591,2:FALSE,2:FALSE,,1
592,1:TRUE,1:TRUE,,1
593,1:TRUE,1:TRUE,,1
594,2:FALSE,1:TRUE,+,1
595,2:FALSE,1:TRUE,+,1
596,2:FALSE,2:FALSE,,1
597,2:FALSE,2:FALSE,,1
598,1:TRUE,1:TRUE,,1
599,1:TRUE,1:TRUE,,1
600,2:FALSE,1:TRUE,+,1
601,1:TRUE,1:TRUE,,1
602,2:FALSE,1:TRUE,+,1
603,1:TRUE,1:TRUE,,1
604,1:TRUE,1:TRUE,,1
605,2:FALSE,1:TRUE,+,1
606,2:FALSE,1:TRUE,+,1
607,2:FALSE,2:FALSE,,1
608,1:TRUE,1:TRUE,,1
609,2:FALSE,1:TRUE,+,1
610,2:FALSE,1:TRUE,+,1
611,2:FALSE,1:TRUE,+,1
612,1:TRUE,1:TRUE,,1
613,1:TRUE,1:TRUE,,1
614,1:TRUE,1:TRUE,,1
615,1:TRUE,1:TRUE,,1
616,1:TRUE,1:TRUE,,1
617,2:FALSE,1:TRUE,+,1
618,2:FALSE,1:TRUE,+,1
619,1:TRUE,1:TRUE,,1
620,1:TRUE,1:TRUE,,1
621,1:TRUE,1:TRUE,,1
622,1:TRUE,1:TRUE,,1
623,2:FALSE,2:FALSE,,1
624,2:FALSE,1:TRUE,+,1
625,1:TRUE,1:TRUE,,1
626,2:FALSE,2:FALSE,,1
627,1:TRUE,1:TRUE,,1
628,2:FALSE,2:FALSE,,1
629,2:FALSE,2:FALSE,,1
630,1:TRUE,1:TRUE,,1
631,1:TRUE,1:TRUE,,1
632,2:FALSE,2:FALSE,,1
633,1:TRUE,1:TRUE,,1
634,1:TRUE,1:TRUE,,1
635,2:FALSE,1:TRUE,+,1
636,2:FALSE,1:TRUE,+,1
637,1:TRUE,1:TRUE,,1
638,1:TRUE,1:TRUE,,1
639,1:TRUE,1:TRUE,,1
640,1:TRUE,1:TRUE,,1
641,1:TRUE,1:TRUE,,1
642,2:FALSE,1:TRUE,+,1
643,1:TRUE,1:TRUE,,1
644,2:FALSE,2:FALSE,,1
645,1:TRUE,1:TRUE,,1
646,1:TRUE,1:TRUE,,1
647,2:FALSE,1:TRUE,+,1
648,1:TRUE,2:FALSE,+,1
649,2:FALSE,1:TRUE,+,1
650,1:TRUE,1:TRUE,,1
651,1:TRUE,1:TRUE,,1
652,1:TRUE,1:TRUE,,1
653,1:TRUE,1:TRUE,,1
654,2:FALSE,2:FALSE,,1
655,2:FALSE,2:FALSE,,1
656,2:FALSE,1:TRUE,+,1
657,2:FALSE,1:TRUE,+,1
658,1:TRUE,1:TRUE,,1
659,1:TRUE,1:TRUE,,1
660,1:TRUE,1:TRUE,,1
661,2:FALSE,2:FALSE,,1
662,2:FALSE,1:TRUE,+,1
663,1:TRUE,1:TRUE,,1
664,2:FALSE,1:TRUE,+,1
665,1:TRUE,1:TRUE,,1
666,2:FALSE,1:TRUE,+,1
667,1:TRUE,1:TRUE,,1
668,2:FALSE,1:TRUE,+,1
669,1:TRUE,1:TRUE,,1
670,1:TRUE,1:TRUE,,1
671,1:TRUE,1:TRUE,,1
672,1:TRUE,1:TRUE,,1
673,2:FALSE,2:FALSE,,1
674,1:TRUE,1:TRUE,,1
675,2:FALSE,2:FALSE,,1
676,2:FALSE,2:FALSE,,1
677,2:FALSE,1:TRUE,+,1
678,1:TRUE,1:TRUE,,1
679,1:TRUE,1:TRUE,,1
680,1:TRUE,1:TRUE,,1
681,2:FALSE,2:FALSE,,1
682,1:TRUE,1:TRUE,,1
683,1:TRUE,1:TRUE,,1
684,2:FALSE,2:FALSE,,1
685,2:FALSE,2:FALSE,,1
686,2:FALSE,2:FALSE,,1
687,2:FALSE,2:FALSE,,1
688,2:FALSE,2:FALSE,,1
689,2:FALSE,1:TRUE,+,1
690,2:FALSE,2:FALSE,,1
691,2:FALSE,2:FALSE,,1
692,2:FALSE,2:FALSE,,1
693,2:FALSE,2:FALSE,,1
694,2:FALSE,2:FALSE,,1
695,1:TRUE,1:TRUE,,1
696,2:FALSE,2:FALSE,,1
697,2:FALSE,1:TRUE,+,1
698,1:TRUE,1:TRUE,,1
699,2:FALSE,2:FALSE,,1
700,2:FALSE,2:FALSE,,1
701,2:FALSE,2:FALSE,,1
702,2:FALSE,2:FALSE,,1
703,2:FALSE,2:FALSE,,1
704,2:FALSE,2:FALSE,,1
705,2:FALSE,1:TRUE,+,1
706,2:FALSE,2:FALSE,,1
707,2:FALSE,2:FALSE,,1
708,1:TRUE,1:TRUE,,1
709,2:FALSE,2:FALSE,,1
710,2:FALSE,2:FALSE,,1
711,2:FALSE,2:FALSE,,1
712,1:TRUE,1:TRUE,,1
713,2:FALSE,1:TRUE,+,1
714,1:TRUE,1:TRUE,,1
715,2:FALSE,1:TRUE,+,1
716,1:TRUE,1:TRUE,,1
717,2:FALSE,2:FALSE,,1
718,2:FALSE,2:FALSE,,1
719,1:TRUE,1:TRUE,,1
720,1:TRUE,1:TRUE,,1
721,2:FALSE,1:TRUE,+,1
722,1:TRUE,1:TRUE,,1
723,1:TRUE,1:TRUE,,1
