inst#,actual,predicted,error,prediction
113,2:FALSE,1:TRUE,+,0.52
114,2:FALSE,2:FALSE,,0.66
115,1:TRUE,1:TRUE,,0.51
116,1:TRUE,1:TRUE,,0.5
117,1:TRUE,1:TRUE,,0.72
118,1:TRUE,1:TRUE,,0.93
119,2:FALSE,2:FALSE,,0.51
120,1:TRUE,2:FALSE,+,0.77
121,1:TRUE,1:TRUE,,0.99
122,1:TRUE,1:TRUE,,0.57
123,1:TRUE,1:TRUE,,0.62
124,2:FALSE,2:FALSE,,0.88
125,1:TRUE,1:TRUE,,1
126,1:TRUE,1:TRUE,,0.6
127,1:TRUE,1:TRUE,,0.76
128,2:FALSE,1:TRUE,+,0.69
129,1:TRUE,1:TRUE,,0.96
130,1:TRUE,1:TRUE,,1
131,2:FALSE,1:TRUE,+,0.88
132,1:TRUE,1:TRUE,,0.99
133,1:TRUE,1:TRUE,,0.96
134,2:FALSE,1:TRUE,+,0.63
135,2:FALSE,1:TRUE,+,0.77
136,2:FALSE,1:TRUE,+,0.52
137,2:FALSE,1:TRUE,+,0.6
138,2:FALSE,1:TRUE,+,0.64
139,2:FALSE,1:TRUE,+,0.91
140,1:TRUE,1:TRUE,,0.73
141,2:FALSE,1:TRUE,+,0.71
142,2:FALSE,2:FALSE,,0.84
143,1:TRUE,1:TRUE,,0.75
144,2:FALSE,1:TRUE,+,0.76
145,2:FALSE,1:TRUE,+,0.63
146,1:TRUE,1:TRUE,,0.98
147,1:TRUE,1:TRUE,,0.96
148,1:TRUE,1:TRUE,,0.93
149,1:TRUE,1:TRUE,,1
150,2:FALSE,1:TRUE,+,0.74
151,2:FALSE,1:TRUE,+,0.65
152,2:FALSE,2:FALSE,,1
153,1:TRUE,1:TRUE,,0.74
154,1:TRUE,1:TRUE,,0.753
155,1:TRUE,1:TRUE,,0.947
156,2:FALSE,1:TRUE,+,0.617
157,2:FALSE,2:FALSE,,0.736
158,1:TRUE,1:TRUE,,0.928
159,1:TRUE,1:TRUE,,0.86
160,2:FALSE,2:FALSE,,0.577
161,1:TRUE,1:TRUE,,0.732
162,2:FALSE,2:FALSE,,0.772
163,2:FALSE,2:FALSE,,0.73
164,1:TRUE,1:TRUE,,0.801
165,2:FALSE,1:TRUE,+,0.672
166,1:TRUE,1:TRUE,,0.97
167,1:TRUE,1:TRUE,,1
168,1:TRUE,1:TRUE,,1
169,1:TRUE,1:TRUE,,1
170,1:TRUE,1:TRUE,,1
171,1:TRUE,1:TRUE,,1
172,1:TRUE,1:TRUE,,1
173,2:FALSE,2:FALSE,,0.904
174,2:FALSE,2:FALSE,,0.944
175,2:FALSE,2:FALSE,,0.913
176,2:FALSE,2:FALSE,,0.923
177,2:FALSE,2:FALSE,,0.983
178,1:TRUE,1:TRUE,,0.97
179,2:FALSE,2:FALSE,,1
180,2:FALSE,2:FALSE,,0.993
181,1:TRUE,1:TRUE,,0.83
182,2:FALSE,2:FALSE,,0.99
183,2:FALSE,2:FALSE,,0.99
184,1:TRUE,1:TRUE,,1
185,2:FALSE,2:FALSE,,0.99
186,1:TRUE,1:TRUE,,0.92
187,1:TRUE,1:TRUE,,0.71
188,2:FALSE,1:TRUE,+,0.6
189,2:FALSE,1:TRUE,+,0.51
190,2:FALSE,2:FALSE,,0.74
191,2:FALSE,2:FALSE,,0.64
192,2:FALSE,1:TRUE,+,0.68
193,1:TRUE,1:TRUE,,0.83
194,2:FALSE,2:FALSE,,0.56
195,2:FALSE,2:FALSE,,0.89
196,1:TRUE,1:TRUE,,0.88
197,2:FALSE,2:FALSE,,0.82
198,2:FALSE,1:TRUE,+,0.69
199,2:FALSE,1:TRUE,+,0.9
200,1:TRUE,1:TRUE,,0.84
201,2:FALSE,2:FALSE,,1
202,2:FALSE,2:FALSE,,1
203,2:FALSE,1:TRUE,+,0.915
204,2:FALSE,2:FALSE,,0.991
205,2:FALSE,2:FALSE,,0.99
206,2:FALSE,1:TRUE,+,0.77
207,2:FALSE,2:FALSE,,0.88
208,2:FALSE,1:TRUE,+,0.89
209,2:FALSE,1:TRUE,+,0.75
210,1:TRUE,1:TRUE,,0.95
211,1:TRUE,1:TRUE,,0.52
212,2:FALSE,1:TRUE,+,0.67
213,1:TRUE,1:TRUE,,0.67
214,1:TRUE,1:TRUE,,0.86
215,1:TRUE,1:TRUE,,0.94
216,1:TRUE,2:FALSE,+,0.51
217,2:FALSE,2:FALSE,,0.99
218,2:FALSE,2:FALSE,,1
219,2:FALSE,2:FALSE,,0.65
220,2:FALSE,1:TRUE,+,0.5
221,2:FALSE,2:FALSE,,0.6
222,2:FALSE,2:FALSE,,0.99
223,2:FALSE,1:TRUE,+,0.54
224,2:FALSE,1:TRUE,+,0.57
225,2:FALSE,1:TRUE,+,0.54
226,1:TRUE,1:TRUE,,0.74
227,1:TRUE,1:TRUE,,0.55
228,2:FALSE,1:TRUE,+,0.61
229,1:TRUE,1:TRUE,,0.88
230,2:FALSE,2:FALSE,,1
231,2:FALSE,1:TRUE,+,0.64
232,1:TRUE,1:TRUE,,0.98
233,1:TRUE,1:TRUE,,0.97
234,1:TRUE,1:TRUE,,0.96
235,2:FALSE,1:TRUE,+,0.88
236,1:TRUE,1:TRUE,,0.65
237,1:TRUE,1:TRUE,,0.86
238,2:FALSE,1:TRUE,+,0.7
239,1:TRUE,1:TRUE,,0.87
240,1:TRUE,1:TRUE,,0.93
241,2:FALSE,1:TRUE,+,0.57
242,2:FALSE,1:TRUE,+,0.82
243,1:TRUE,1:TRUE,,0.52
244,1:TRUE,1:TRUE,,0.54
245,2:FALSE,2:FALSE,,0.52
246,2:FALSE,1:TRUE,+,0.75
247,1:TRUE,1:TRUE,,0.97
248,2:FALSE,2:FALSE,,1
249,2:FALSE,2:FALSE,,1
250,2:FALSE,2:FALSE,,1
251,2:FALSE,2:FALSE,,1
252,2:FALSE,2:FALSE,,1
253,1:TRUE,1:TRUE,,0.93
254,1:TRUE,1:TRUE,,0.86
255,1:TRUE,1:TRUE,,0.9
256,2:FALSE,2:FALSE,,1
257,2:FALSE,2:FALSE,,1
258,2:FALSE,2:FALSE,,1
259,2:FALSE,2:FALSE,,0.99
260,1:TRUE,1:TRUE,,0.75
261,1:TRUE,1:TRUE,,0.8
262,2:FALSE,1:TRUE,+,0.6
263,1:TRUE,1:TRUE,,0.67
264,2:FALSE,1:TRUE,+,0.59
265,1:TRUE,1:TRUE,,0.83
266,1:TRUE,1:TRUE,,0.77
267,2:FALSE,1:TRUE,+,0.68
268,1:TRUE,1:TRUE,,0.55
269,1:TRUE,1:TRUE,,0.86
270,2:FALSE,2:FALSE,,0.71
271,2:FALSE,1:TRUE,+,0.7
272,1:TRUE,1:TRUE,,0.76
273,1:TRUE,1:TRUE,,0.85
274,1:TRUE,1:TRUE,,0.79
275,2:FALSE,1:TRUE,+,0.78
276,2:FALSE,1:TRUE,+,0.77
277,1:TRUE,1:TRUE,,0.88
278,2:FALSE,1:TRUE,+,0.61
279,1:TRUE,1:TRUE,,0.87
280,2:FALSE,1:TRUE,+,0.59
281,1:TRUE,2:FALSE,+,0.66
282,1:TRUE,1:TRUE,,0.93
283,2:FALSE,1:TRUE,+,0.59
284,1:TRUE,1:TRUE,,0.99
285,1:TRUE,1:TRUE,,0.93
286,1:TRUE,1:TRUE,,0.82
287,1:TRUE,1:TRUE,,0.75
288,2:FALSE,1:TRUE,+,0.91
289,2:FALSE,1:TRUE,+,0.6
290,2:FALSE,1:TRUE,+,0.96
291,2:FALSE,2:FALSE,,0.83
292,2:FALSE,2:FALSE,,0.843
293,1:TRUE,1:TRUE,,0.5
294,2:FALSE,1:TRUE,+,0.73
295,2:FALSE,1:TRUE,+,0.59
296,2:FALSE,2:FALSE,,0.9
297,2:FALSE,1:TRUE,+,0.73
298,2:FALSE,2:FALSE,,0.92
299,1:TRUE,2:FALSE,+,0.66
300,2:FALSE,2:FALSE,,0.62
301,1:TRUE,2:FALSE,+,0.69
302,1:TRUE,2:FALSE,+,0.59
303,2:FALSE,2:FALSE,,0.78
304,2:FALSE,2:FALSE,,1
305,2:FALSE,2:FALSE,,1
306,2:FALSE,2:FALSE,,0.985
307,1:TRUE,1:TRUE,,0.99
308,1:TRUE,1:TRUE,,0.85
309,1:TRUE,1:TRUE,,0.96
310,1:TRUE,1:TRUE,,0.8
311,1:TRUE,1:TRUE,,0.94
312,2:FALSE,1:TRUE,+,0.8
313,2:FALSE,2:FALSE,,1
314,2:FALSE,2:FALSE,,1
315,2:FALSE,2:FALSE,,1
316,2:FALSE,2:FALSE,,1
317,2:FALSE,2:FALSE,,0.63
318,2:FALSE,2:FALSE,,1
319,2:FALSE,2:FALSE,,0.924
320,2:FALSE,2:FALSE,,1
321,2:FALSE,1:TRUE,+,0.55
322,2:FALSE,2:FALSE,,0.88
323,2:FALSE,2:FALSE,,0.64
324,2:FALSE,2:FALSE,,1
325,2:FALSE,2:FALSE,,0.97
326,2:FALSE,2:FALSE,,1
327,1:TRUE,1:TRUE,,0.92
328,2:FALSE,2:FALSE,,1
329,2:FALSE,2:FALSE,,0.97
330,2:FALSE,1:TRUE,+,0.91
331,1:TRUE,1:TRUE,,0.73
332,1:TRUE,1:TRUE,,0.77
333,2:FALSE,1:TRUE,+,0.83
334,1:TRUE,1:TRUE,,0.9
335,1:TRUE,1:TRUE,,0.99
336,1:TRUE,1:TRUE,,0.52
337,1:TRUE,1:TRUE,,0.94
338,1:TRUE,1:TRUE,,0.86
339,1:TRUE,1:TRUE,,0.96
340,1:TRUE,1:TRUE,,0.77
341,2:FALSE,1:TRUE,+,0.88
342,2:FALSE,2:FALSE,,0.92
343,2:FALSE,2:FALSE,,0.994
344,1:TRUE,1:TRUE,,0.75
345,2:FALSE,2:FALSE,,0.995
346,2:FALSE,1:TRUE,+,0.61
347,2:FALSE,1:TRUE,+,0.76
348,1:TRUE,1:TRUE,,0.66
349,2:FALSE,1:TRUE,+,0.52
350,1:TRUE,1:TRUE,,0.87
351,2:FALSE,1:TRUE,+,0.55
352,1:TRUE,1:TRUE,,0.73
353,2:FALSE,1:TRUE,+,0.55
354,1:TRUE,1:TRUE,,0.85
355,1:TRUE,1:TRUE,,0.89
356,2:FALSE,1:TRUE,+,0.559
357,2:FALSE,2:FALSE,,0.56
358,2:FALSE,2:FALSE,,0.87
359,1:TRUE,1:TRUE,,1
360,1:TRUE,1:TRUE,,0.92
361,2:FALSE,1:TRUE,+,0.56
362,1:TRUE,1:TRUE,,0.89
363,1:TRUE,1:TRUE,,0.81
364,2:FALSE,1:TRUE,+,0.98
365,2:FALSE,2:FALSE,,0.99
366,1:TRUE,1:TRUE,,0.97
367,1:TRUE,1:TRUE,,0.99
368,1:TRUE,1:TRUE,,0.74
369,1:TRUE,1:TRUE,,0.82
370,2:FALSE,2:FALSE,,1
371,2:FALSE,2:FALSE,,0.99
372,2:FALSE,1:TRUE,+,0.58
373,1:TRUE,1:TRUE,,0.95
374,2:FALSE,1:TRUE,+,0.7
375,2:FALSE,2:FALSE,,1
376,1:TRUE,1:TRUE,,0.85
377,2:FALSE,2:FALSE,,0.62
378,1:TRUE,1:TRUE,,0.79
379,2:FALSE,2:FALSE,,1
380,2:FALSE,1:TRUE,+,0.67
381,2:FALSE,1:TRUE,+,0.72
382,2:FALSE,2:FALSE,,1
383,2:FALSE,1:TRUE,+,0.51
384,2:FALSE,2:FALSE,,0.51
385,2:FALSE,1:TRUE,+,0.81
386,1:TRUE,1:TRUE,,0.53
387,2:FALSE,1:TRUE,+,0.55
388,2:FALSE,1:TRUE,+,0.98
389,1:TRUE,1:TRUE,,0.65
390,1:TRUE,1:TRUE,,0.92
391,1:TRUE,1:TRUE,,0.74
392,1:TRUE,1:TRUE,,0.6
393,2:FALSE,1:TRUE,+,0.6
394,1:TRUE,1:TRUE,,0.82
395,2:FALSE,1:TRUE,+,0.69
396,2:FALSE,2:FALSE,,0.76
397,2:FALSE,1:TRUE,+,0.91
398,1:TRUE,1:TRUE,,0.72
399,2:FALSE,2:FALSE,,0.69
400,2:FALSE,1:TRUE,+,0.98
401,2:FALSE,1:TRUE,+,0.63
402,1:TRUE,1:TRUE,,0.9
403,1:TRUE,1:TRUE,,0.92
404,2:FALSE,2:FALSE,,0.53
405,1:TRUE,1:TRUE,,0.63
406,1:TRUE,1:TRUE,,0.6
407,1:TRUE,1:TRUE,,0.67
408,2:FALSE,1:TRUE,+,0.7
409,2:FALSE,2:FALSE,,0.983
410,2:FALSE,1:TRUE,+,0.51
411,1:TRUE,1:TRUE,,1
412,1:TRUE,1:TRUE,,0.76
413,1:TRUE,1:TRUE,,0.88
414,1:TRUE,1:TRUE,,1
415,1:TRUE,1:TRUE,,0.96
416,2:FALSE,2:FALSE,,0.73
417,2:FALSE,1:TRUE,+,0.74
418,1:TRUE,1:TRUE,,0.88
419,2:FALSE,2:FALSE,,0.99
420,1:TRUE,1:TRUE,,1
421,1:TRUE,1:TRUE,,0.87
422,1:TRUE,1:TRUE,,0.92
423,2:FALSE,1:TRUE,+,0.58
424,2:FALSE,1:TRUE,+,0.88
425,2:FALSE,2:FALSE,,0.56
426,1:TRUE,1:TRUE,,0.64
427,2:FALSE,1:TRUE,+,0.54
428,1:TRUE,1:TRUE,,0.67
429,2:FALSE,2:FALSE,,0.7
430,1:TRUE,1:TRUE,,0.9
431,2:FALSE,1:TRUE,+,0.86
432,2:FALSE,2:FALSE,,0.97
433,2:FALSE,1:TRUE,+,0.71
434,2:FALSE,2:FALSE,,0.65
435,2:FALSE,2:FALSE,,1
436,2:FALSE,1:TRUE,+,0.87
437,2:FALSE,1:TRUE,+,0.65
438,2:FALSE,2:FALSE,,0.56
439,2:FALSE,2:FALSE,,0.99
440,2:FALSE,1:TRUE,+,0.9
441,1:TRUE,2:FALSE,+,0.54
442,2:FALSE,2:FALSE,,1
443,1:TRUE,1:TRUE,,0.69
444,1:TRUE,1:TRUE,,0.97
445,1:TRUE,1:TRUE,,0.65
446,1:TRUE,1:TRUE,,0.55
447,2:FALSE,1:TRUE,+,0.58
448,2:FALSE,2:FALSE,,0.94
449,1:TRUE,1:TRUE,,0.71
450,2:FALSE,1:TRUE,+,0.58
451,2:FALSE,1:TRUE,+,0.77
452,2:FALSE,1:TRUE,+,0.7
453,2:FALSE,2:FALSE,,1
454,2:FALSE,2:FALSE,,0.8
455,1:TRUE,2:FALSE,+,0.65
456,1:TRUE,2:FALSE,+,0.54
457,1:TRUE,1:TRUE,,0.89
458,2:FALSE,2:FALSE,,0.79
459,2:FALSE,1:TRUE,+,0.84
460,2:FALSE,2:FALSE,,0.68
461,1:TRUE,1:TRUE,,0.95
462,1:TRUE,1:TRUE,,0.61
463,2:FALSE,1:TRUE,+,0.57
464,1:TRUE,1:TRUE,,0.77
465,2:FALSE,1:TRUE,+,0.67
466,2:FALSE,1:TRUE,+,0.53
467,1:TRUE,2:FALSE,+,0.84
468,1:TRUE,2:FALSE,+,0.67
469,1:TRUE,1:TRUE,,0.82
470,2:FALSE,2:FALSE,,1
471,2:FALSE,2:FALSE,,1
472,1:TRUE,1:TRUE,,0.74
473,1:TRUE,1:TRUE,,0.84
474,2:FALSE,2:FALSE,,0.75
475,2:FALSE,2:FALSE,,0.75
476,1:TRUE,1:TRUE,,0.72
477,2:FALSE,2:FALSE,,0.58
478,2:FALSE,1:TRUE,+,0.51
479,2:FALSE,2:FALSE,,0.53
480,1:TRUE,1:TRUE,,0.86
481,1:TRUE,1:TRUE,,0.56
482,1:TRUE,1:TRUE,,0.93
483,1:TRUE,1:TRUE,,0.71
484,2:FALSE,1:TRUE,+,0.59
485,2:FALSE,2:FALSE,,0.99
486,2:FALSE,2:FALSE,,0.78
487,1:TRUE,1:TRUE,,1
488,1:TRUE,1:TRUE,,0.63
489,1:TRUE,1:TRUE,,0.65
490,1:TRUE,1:TRUE,,0.88
491,1:TRUE,1:TRUE,,0.82
492,1:TRUE,2:FALSE,+,0.85
493,1:TRUE,1:TRUE,,0.91
494,1:TRUE,1:TRUE,,0.65
495,2:FALSE,2:FALSE,,1
496,1:TRUE,1:TRUE,,0.97
497,2:FALSE,1:TRUE,+,0.91
498,2:FALSE,1:TRUE,+,0.82
499,2:FALSE,2:FALSE,,1
500,2:FALSE,2:FALSE,,0.99
501,1:TRUE,2:FALSE,+,0.69
502,2:FALSE,1:TRUE,+,0.57
503,2:FALSE,1:TRUE,+,0.66
504,2:FALSE,1:TRUE,+,0.74
505,2:FALSE,1:TRUE,+,0.78
506,2:FALSE,2:FALSE,,0.86
507,2:FALSE,1:TRUE,+,0.71
508,2:FALSE,1:TRUE,+,0.52
509,2:FALSE,2:FALSE,,0.8
510,2:FALSE,2:FALSE,,0.88
511,1:TRUE,2:FALSE,+,0.88
512,2:FALSE,1:TRUE,+,0.51
513,1:TRUE,1:TRUE,,0.72
514,2:FALSE,2:FALSE,,0.93
515,2:FALSE,2:FALSE,,1
516,2:FALSE,2:FALSE,,1
517,2:FALSE,1:TRUE,+,0.65
518,1:TRUE,1:TRUE,,0.72
519,1:TRUE,1:TRUE,,0.66
520,2:FALSE,2:FALSE,,1
521,2:FALSE,2:FALSE,,0.84
522,2:FALSE,2:FALSE,,1
523,2:FALSE,2:FALSE,,0.55
524,2:FALSE,1:TRUE,+,0.605
525,2:FALSE,1:TRUE,+,0.58
526,2:FALSE,2:FALSE,,1
527,1:TRUE,1:TRUE,,0.65
528,1:TRUE,2:FALSE,+,0.54
529,2:FALSE,1:TRUE,+,0.52
530,1:TRUE,1:TRUE,,0.91
531,2:FALSE,1:TRUE,+,0.93
532,2:FALSE,1:TRUE,+,0.8
533,2:FALSE,2:FALSE,,0.993
534,1:TRUE,1:TRUE,,0.68
535,2:FALSE,2:FALSE,,0.66
536,1:TRUE,1:TRUE,,0.99
537,1:TRUE,1:TRUE,,0.57
538,1:TRUE,1:TRUE,,0.73
539,2:FALSE,2:FALSE,,0.54
540,1:TRUE,2:FALSE,+,0.58
541,2:FALSE,2:FALSE,,1
542,1:TRUE,1:TRUE,,0.92
543,2:FALSE,2:FALSE,,1
544,2:FALSE,1:TRUE,+,0.68
545,2:FALSE,2:FALSE,,1
546,2:FALSE,1:TRUE,+,0.62
547,2:FALSE,1:TRUE,+,0.71
548,2:FALSE,2:FALSE,,0.52
549,1:TRUE,1:TRUE,,0.9
550,2:FALSE,1:TRUE,+,0.77
551,2:FALSE,1:TRUE,+,0.55
552,2:FALSE,2:FALSE,,0.99
553,2:FALSE,2:FALSE,,0.965
554,1:TRUE,1:TRUE,,0.93
555,2:FALSE,2:FALSE,,1
556,2:FALSE,2:FALSE,,0.983
557,1:TRUE,1:TRUE,,0.9
558,2:FALSE,2:FALSE,,1
559,2:FALSE,2:FALSE,,0.87
560,2:FALSE,2:FALSE,,0.93
561,2:FALSE,1:TRUE,+,0.68
562,2:FALSE,1:TRUE,+,0.67
563,1:TRUE,1:TRUE,,0.67
564,2:FALSE,2:FALSE,,0.83
565,2:FALSE,2:FALSE,,1
566,1:TRUE,1:TRUE,,0.87
567,1:TRUE,1:TRUE,,0.95
568,2:FALSE,1:TRUE,+,0.67
569,2:FALSE,1:TRUE,+,0.7
570,1:TRUE,1:TRUE,,0.99
571,1:TRUE,1:TRUE,,0.66
572,1:TRUE,1:TRUE,,0.61
573,1:TRUE,1:TRUE,,0.97
574,1:TRUE,1:TRUE,,0.72
575,1:TRUE,1:TRUE,,0.83
576,2:FALSE,1:TRUE,+,0.95
577,1:TRUE,1:TRUE,,0.51
578,1:TRUE,2:FALSE,+,0.77
579,2:FALSE,1:TRUE,+,0.79
580,1:TRUE,1:TRUE,,0.67
581,2:FALSE,1:TRUE,+,0.63
582,2:FALSE,1:TRUE,+,0.58
583,2:FALSE,1:TRUE,+,0.71
584,2:FALSE,2:FALSE,,0.63
585,2:FALSE,2:FALSE,,0.6
586,2:FALSE,2:FALSE,,0.92
587,2:FALSE,2:FALSE,,0.53
588,2:FALSE,1:TRUE,+,0.97
589,2:FALSE,1:TRUE,+,0.81
590,2:FALSE,1:TRUE,+,0.79
591,1:TRUE,1:TRUE,,0.88
592,2:FALSE,2:FALSE,,0.61
593,1:TRUE,1:TRUE,,0.86
594,1:TRUE,1:TRUE,,0.9
595,2:FALSE,2:FALSE,,0.81
596,2:FALSE,2:FALSE,,0.99
597,2:FALSE,2:FALSE,,0.99
598,2:FALSE,2:FALSE,,0.991
599,2:FALSE,2:FALSE,,1
600,1:TRUE,1:TRUE,,0.78
601,1:TRUE,2:FALSE,+,0.63
602,1:TRUE,1:TRUE,,0.67
603,1:TRUE,1:TRUE,,0.52
604,1:TRUE,1:TRUE,,0.99
605,1:TRUE,1:TRUE,,0.92
606,1:TRUE,1:TRUE,,0.87
607,2:FALSE,1:TRUE,+,0.89
608,2:FALSE,1:TRUE,+,0.67
609,1:TRUE,1:TRUE,,0.94
610,1:TRUE,1:TRUE,,0.97
611,1:TRUE,1:TRUE,,0.72
612,1:TRUE,1:TRUE,,0.82
613,2:FALSE,1:TRUE,+,0.78
614,1:TRUE,1:TRUE,,0.98
615,2:FALSE,1:TRUE,+,0.72
616,2:FALSE,1:TRUE,+,0.64
617,1:TRUE,1:TRUE,,0.9
618,2:FALSE,2:FALSE,,1
619,2:FALSE,2:FALSE,,1
620,2:FALSE,1:TRUE,+,0.82
621,1:TRUE,1:TRUE,,0.93
622,2:FALSE,1:TRUE,+,0.57
623,1:TRUE,2:FALSE,+,0.96
624,1:TRUE,1:TRUE,,0.92
625,1:TRUE,1:TRUE,,0.91
626,2:FALSE,2:FALSE,,0.88
627,1:TRUE,2:FALSE,+,0.79
628,2:FALSE,2:FALSE,,0.89
629,1:TRUE,2:FALSE,+,0.6
630,2:FALSE,2:FALSE,,0.59
631,1:TRUE,2:FALSE,+,0.52
632,1:TRUE,2:FALSE,+,0.81
633,1:TRUE,1:TRUE,,0.86
634,1:TRUE,1:TRUE,,0.86
635,2:FALSE,2:FALSE,,1
636,2:FALSE,1:TRUE,+,0.56
637,2:FALSE,2:FALSE,,0.69
638,1:TRUE,1:TRUE,,0.92
639,2:FALSE,2:FALSE,,1
640,2:FALSE,2:FALSE,,0.71
641,2:FALSE,2:FALSE,,1
642,2:FALSE,2:FALSE,,1
643,1:TRUE,1:TRUE,,0.95
644,1:TRUE,1:TRUE,,0.82
645,2:FALSE,2:FALSE,,0.95
646,1:TRUE,1:TRUE,,0.98
647,2:FALSE,1:TRUE,+,0.74
648,2:FALSE,2:FALSE,,0.67
649,1:TRUE,1:TRUE,,0.69
650,1:TRUE,1:TRUE,,0.71
651,2:FALSE,2:FALSE,,0.61
652,2:FALSE,2:FALSE,,0.87
653,1:TRUE,1:TRUE,,0.77
654,1:TRUE,1:TRUE,,0.93
655,2:FALSE,1:TRUE,+,0.8
656,2:FALSE,1:TRUE,+,0.59
657,2:FALSE,1:TRUE,+,0.73
658,2:FALSE,2:FALSE,,0.57
659,2:FALSE,1:TRUE,+,0.9
660,1:TRUE,1:TRUE,,0.87
661,2:FALSE,1:TRUE,+,0.99
662,1:TRUE,1:TRUE,,0.54
663,2:FALSE,2:FALSE,,0.76
664,2:FALSE,2:FALSE,,0.63
