inst#,actual,predicted,error,prediction
57,2:FALSE,1:TRUE,+,0.83
58,2:FALSE,2:FALSE,,0.57
59,2:FALSE,2:FALSE,,0.86
60,2:FALSE,1:TRUE,+,0.69
61,2:FALSE,1:TRUE,+,0.52
62,2:FALSE,2:FALSE,,0.91
63,1:TRUE,2:FALSE,+,0.772
64,2:FALSE,2:FALSE,,0.7
65,2:FALSE,2:FALSE,,0.51
66,1:TRUE,1:TRUE,,0.87
67,2:FALSE,2:FALSE,,0.69
68,2:FALSE,2:FALSE,,0.59
69,2:FALSE,2:FALSE,,0.58
70,1:TRUE,1:TRUE,,0.96
71,2:FALSE,2:FALSE,,1
72,2:FALSE,2:FALSE,,1
73,1:TRUE,1:TRUE,,0.71
74,2:FALSE,2:FALSE,,0.983
75,2:FALSE,2:FALSE,,1
76,1:TRUE,1:TRUE,,0.91
77,2:FALSE,2:FALSE,,1
78,2:FALSE,2:FALSE,,0.56
79,2:FALSE,2:FALSE,,1
80,1:TRUE,1:TRUE,,0.9
81,1:TRUE,1:TRUE,,0.82
82,1:TRUE,1:TRUE,,0.91
83,2:FALSE,1:TRUE,+,0.85
84,1:TRUE,1:TRUE,,0.8
85,2:FALSE,2:FALSE,,0.993
86,1:TRUE,1:TRUE,,0.65
87,2:FALSE,1:TRUE,+,0.72
88,1:TRUE,1:TRUE,,0.99
89,1:TRUE,1:TRUE,,0.68
90,1:TRUE,1:TRUE,,0.58
91,1:TRUE,1:TRUE,,0.93
92,1:TRUE,1:TRUE,,0.56
93,2:FALSE,2:FALSE,,0.73
94,1:TRUE,2:FALSE,+,0.61
95,1:TRUE,1:TRUE,,0.87
96,2:FALSE,1:TRUE,+,0.99
97,2:FALSE,2:FALSE,,1
98,1:TRUE,1:TRUE,,0.85
99,2:FALSE,2:FALSE,,1
100,1:TRUE,1:TRUE,,0.85
101,2:FALSE,1:TRUE,+,0.71
102,2:FALSE,2:FALSE,,1
103,2:FALSE,2:FALSE,,1
104,2:FALSE,2:FALSE,,0.99
105,2:FALSE,1:TRUE,+,0.83
106,2:FALSE,1:TRUE,+,0.81
107,2:FALSE,1:TRUE,+,0.7
108,2:FALSE,2:FALSE,,1
109,1:TRUE,1:TRUE,,0.87
110,2:FALSE,1:TRUE,+,0.59
111,2:FALSE,1:TRUE,+,1
112,2:FALSE,2:FALSE,,0.58
113,2:FALSE,2:FALSE,,0.51
114,1:TRUE,1:TRUE,,0.89
115,1:TRUE,1:TRUE,,0.97
116,1:TRUE,1:TRUE,,0.84
117,1:TRUE,1:TRUE,,0.85
118,1:TRUE,1:TRUE,,0.97
119,2:FALSE,1:TRUE,+,0.65
120,2:FALSE,2:FALSE,,0.72
121,1:TRUE,1:TRUE,,0.94
122,2:FALSE,2:FALSE,,0.75
123,1:TRUE,1:TRUE,,0.66
124,2:FALSE,2:FALSE,,0.72
125,2:FALSE,1:TRUE,+,0.83
126,2:FALSE,2:FALSE,,0.985
127,2:FALSE,2:FALSE,,0.994
128,1:TRUE,1:TRUE,,1
129,1:TRUE,1:TRUE,,0.95
130,2:FALSE,2:FALSE,,1
131,2:FALSE,2:FALSE,,0.997
132,1:TRUE,1:TRUE,,0.86
133,2:FALSE,2:FALSE,,1
134,2:FALSE,2:FALSE,,0.9
135,2:FALSE,2:FALSE,,0.88
136,1:TRUE,1:TRUE,,0.63
137,2:FALSE,1:TRUE,+,0.73
138,1:TRUE,1:TRUE,,0.65
139,2:FALSE,2:FALSE,,0.74
140,2:FALSE,1:TRUE,+,0.79
141,1:TRUE,1:TRUE,,0.94
142,2:FALSE,2:FALSE,,1
143,1:TRUE,1:TRUE,,1
144,1:TRUE,1:TRUE,,1
145,1:TRUE,1:TRUE,,0.86
146,1:TRUE,1:TRUE,,0.98
147,1:TRUE,1:TRUE,,0.86
148,1:TRUE,1:TRUE,,0.54
149,1:TRUE,1:TRUE,,0.9
150,2:FALSE,2:FALSE,,1
151,1:TRUE,1:TRUE,,0.84
152,1:TRUE,1:TRUE,,0.92
153,1:TRUE,1:TRUE,,0.92
154,1:TRUE,1:TRUE,,0.85
155,1:TRUE,1:TRUE,,0.99
156,1:TRUE,1:TRUE,,0.65
157,1:TRUE,1:TRUE,,0.69
158,1:TRUE,1:TRUE,,0.92
159,1:TRUE,1:TRUE,,0.8
160,1:TRUE,1:TRUE,,0.84
161,1:TRUE,1:TRUE,,0.9
162,1:TRUE,1:TRUE,,0.66
163,2:FALSE,2:FALSE,,0.68
164,1:TRUE,1:TRUE,,0.94
165,1:TRUE,1:TRUE,,0.85
166,2:FALSE,1:TRUE,+,0.74
167,2:FALSE,1:TRUE,+,0.65
168,1:TRUE,1:TRUE,,0.9
169,2:FALSE,1:TRUE,+,0.7
170,1:TRUE,1:TRUE,,0.85
171,2:FALSE,1:TRUE,+,0.78
172,2:FALSE,2:FALSE,,0.64
173,2:FALSE,2:FALSE,,0.63
174,2:FALSE,2:FALSE,,0.91
175,2:FALSE,2:FALSE,,0.92
176,2:FALSE,1:TRUE,+,0.78
177,1:TRUE,1:TRUE,,1
178,2:FALSE,1:TRUE,+,0.95
179,2:FALSE,1:TRUE,+,0.83
180,2:FALSE,1:TRUE,+,0.62
181,1:TRUE,1:TRUE,,0.96
182,1:TRUE,1:TRUE,,0.97
183,2:FALSE,1:TRUE,+,0.753
184,1:TRUE,1:TRUE,,0.87
185,1:TRUE,1:TRUE,,0.95
186,1:TRUE,1:TRUE,,0.97
187,2:FALSE,1:TRUE,+,0.67
188,1:TRUE,1:TRUE,,0.87
189,2:FALSE,2:FALSE,,0.65
190,1:TRUE,1:TRUE,,0.97
191,2:FALSE,1:TRUE,+,0.88
192,2:FALSE,1:TRUE,+,0.72
193,1:TRUE,1:TRUE,,0.99
194,2:FALSE,2:FALSE,,0.88
195,1:TRUE,1:TRUE,,0.68
196,2:FALSE,2:FALSE,,0.84
197,1:TRUE,1:TRUE,,0.55
198,2:FALSE,2:FALSE,,0.99
199,2:FALSE,2:FALSE,,0.99
200,2:FALSE,2:FALSE,,0.99
201,2:FALSE,2:FALSE,,0.991
202,2:FALSE,2:FALSE,,1
203,2:FALSE,1:TRUE,+,0.76
204,2:FALSE,1:TRUE,+,0.9
205,2:FALSE,1:TRUE,+,0.72
206,1:TRUE,1:TRUE,,0.61
207,1:TRUE,1:TRUE,,0.64
208,1:TRUE,1:TRUE,,0.97
209,2:FALSE,1:TRUE,+,0.74
210,2:FALSE,2:FALSE,,0.99
211,2:FALSE,2:FALSE,,1
212,2:FALSE,2:FALSE,,0.967
213,1:TRUE,1:TRUE,,0.99
214,2:FALSE,2:FALSE,,0.99
215,2:FALSE,2:FALSE,,0.58
216,2:FALSE,2:FALSE,,0.996
217,2:FALSE,1:TRUE,+,0.52
218,2:FALSE,2:FALSE,,0.9
219,2:FALSE,2:FALSE,,1
220,1:TRUE,1:TRUE,,0.99
221,1:TRUE,1:TRUE,,0.83
222,1:TRUE,1:TRUE,,0.99
223,1:TRUE,1:TRUE,,0.93
224,1:TRUE,1:TRUE,,1
225,1:TRUE,1:TRUE,,0.59
226,1:TRUE,1:TRUE,,0.74
227,2:FALSE,2:FALSE,,0.59
228,1:TRUE,1:TRUE,,0.95
229,1:TRUE,1:TRUE,,0.93
230,2:FALSE,2:FALSE,,1
231,2:FALSE,2:FALSE,,0.71
232,1:TRUE,1:TRUE,,0.88
233,2:FALSE,2:FALSE,,0.7
234,1:TRUE,1:TRUE,,0.92
235,2:FALSE,2:FALSE,,1
236,1:TRUE,2:FALSE,+,0.55
237,1:TRUE,2:FALSE,+,0.77
238,1:TRUE,2:FALSE,+,0.52
239,1:TRUE,1:TRUE,,0.97
240,2:FALSE,2:FALSE,,0.8
241,2:FALSE,1:TRUE,+,0.91
242,1:TRUE,1:TRUE,,0.9
243,1:TRUE,1:TRUE,,0.85
244,2:FALSE,1:TRUE,+,0.94
245,1:TRUE,2:FALSE,+,0.64
246,2:FALSE,2:FALSE,,0.87
247,1:TRUE,1:TRUE,,0.887
248,1:TRUE,1:TRUE,,0.89
249,1:TRUE,1:TRUE,,0.91
250,1:TRUE,1:TRUE,,0.85
251,2:FALSE,1:TRUE,+,1
252,1:TRUE,1:TRUE,,0.74
253,2:FALSE,1:TRUE,+,0.82
254,1:TRUE,1:TRUE,,0.88
255,1:TRUE,2:FALSE,+,0.52
256,1:TRUE,1:TRUE,,0.86
257,1:TRUE,1:TRUE,,0.95
258,1:TRUE,2:FALSE,+,0.74
259,1:TRUE,1:TRUE,,0.85
260,1:TRUE,1:TRUE,,0.85
261,2:FALSE,2:FALSE,,0.55
262,1:TRUE,1:TRUE,,0.86
263,1:TRUE,1:TRUE,,0.99
264,2:FALSE,1:TRUE,+,0.8
265,1:TRUE,2:FALSE,+,0.67
266,1:TRUE,1:TRUE,,0.92
267,2:FALSE,2:FALSE,,0.995
268,2:FALSE,2:FALSE,,1
269,2:FALSE,2:FALSE,,1
270,1:TRUE,1:TRUE,,0.82
271,2:FALSE,1:TRUE,+,0.6
272,2:FALSE,2:FALSE,,0.969
273,2:FALSE,2:FALSE,,1
274,2:FALSE,1:TRUE,+,0.68
275,2:FALSE,1:TRUE,+,0.77
276,1:TRUE,1:TRUE,,0.98
277,2:FALSE,2:FALSE,,0.61
278,2:FALSE,1:TRUE,+,0.85
279,1:TRUE,1:TRUE,,0.86
280,2:FALSE,1:TRUE,+,0.8
281,1:TRUE,1:TRUE,,0.86
282,1:TRUE,1:TRUE,,0.72
283,2:FALSE,1:TRUE,+,0.58
284,1:TRUE,1:TRUE,,0.7
285,1:TRUE,1:TRUE,,0.9
286,1:TRUE,1:TRUE,,0.91
287,1:TRUE,1:TRUE,,0.75
288,1:TRUE,1:TRUE,,0.97
289,2:FALSE,2:FALSE,,0.61
290,1:TRUE,1:TRUE,,0.97
291,2:FALSE,2:FALSE,,0.61
292,2:FALSE,1:TRUE,+,0.68
293,1:TRUE,1:TRUE,,0.92
294,1:TRUE,1:TRUE,,1
295,1:TRUE,1:TRUE,,0.98
296,1:TRUE,1:TRUE,,0.86
297,1:TRUE,1:TRUE,,0.89
298,1:TRUE,1:TRUE,,0.86
299,2:FALSE,2:FALSE,,0.62
300,2:FALSE,1:TRUE,+,0.85
301,2:FALSE,2:FALSE,,1
302,2:FALSE,2:FALSE,,0.69
303,2:FALSE,2:FALSE,,0.54
304,2:FALSE,2:FALSE,,0.91
305,1:TRUE,1:TRUE,,0.78
306,2:FALSE,2:FALSE,,0.77
307,1:TRUE,1:TRUE,,0.92
308,1:TRUE,1:TRUE,,0.85
309,1:TRUE,1:TRUE,,0.95
310,1:TRUE,1:TRUE,,0.79
311,2:FALSE,2:FALSE,,0.55
312,2:FALSE,1:TRUE,+,0.54
313,2:FALSE,2:FALSE,,0.67
314,1:TRUE,2:FALSE,+,0.8
315,2:FALSE,1:TRUE,+,0.68
316,2:FALSE,2:FALSE,,0.72
317,2:FALSE,2:FALSE,,0.67
318,2:FALSE,2:FALSE,,0.86
319,2:FALSE,1:TRUE,+,0.88
320,1:TRUE,1:TRUE,,0.93
321,2:FALSE,1:TRUE,+,0.89
322,1:TRUE,1:TRUE,,0.87
323,1:TRUE,1:TRUE,,0.66
324,2:FALSE,1:TRUE,+,0.83
325,1:TRUE,1:TRUE,,0.84
326,2:FALSE,1:TRUE,+,0.76
327,2:FALSE,1:TRUE,+,0.56
328,2:FALSE,1:TRUE,+,0.83
329,1:TRUE,1:TRUE,,0.9
330,2:FALSE,1:TRUE,+,0.5
331,2:FALSE,1:TRUE,+,0.84
332,2:FALSE,2:FALSE,,0.64
333,2:FALSE,2:FALSE,,0.67
334,2:FALSE,2:FALSE,,0.99
335,1:TRUE,1:TRUE,,0.75
336,2:FALSE,1:TRUE,+,0.7
337,2:FALSE,1:TRUE,+,0.52
338,2:FALSE,2:FALSE,,1
339,2:FALSE,2:FALSE,,1
340,2:FALSE,2:FALSE,,1
341,1:TRUE,1:TRUE,,0.75
342,1:TRUE,1:TRUE,,0.69
343,2:FALSE,2:FALSE,,1
344,1:TRUE,1:TRUE,,0.59
345,1:TRUE,1:TRUE,,0.57
346,2:FALSE,2:FALSE,,1
347,1:TRUE,1:TRUE,,0.5
348,2:FALSE,2:FALSE,,1
349,1:TRUE,1:TRUE,,0.86
350,1:TRUE,1:TRUE,,0.83
351,2:FALSE,1:TRUE,+,0.56
352,1:TRUE,1:TRUE,,0.96
353,1:TRUE,1:TRUE,,0.52
354,2:FALSE,1:TRUE,+,0.82
355,1:TRUE,1:TRUE,,0.65
356,1:TRUE,1:TRUE,,0.9
357,2:FALSE,1:TRUE,+,0.5
358,1:TRUE,1:TRUE,,0.82
359,2:FALSE,1:TRUE,+,0.72
360,1:TRUE,1:TRUE,,0.76
361,2:FALSE,2:FALSE,,0.56
362,1:TRUE,1:TRUE,,0.93
363,2:FALSE,2:FALSE,,0.83
364,2:FALSE,2:FALSE,,0.56
365,2:FALSE,2:FALSE,,1
366,1:TRUE,2:FALSE,+,0.68
367,2:FALSE,1:TRUE,+,0.58
368,2:FALSE,1:TRUE,+,0.68
369,2:FALSE,1:TRUE,+,0.88
370,2:FALSE,1:TRUE,+,0.67
371,2:FALSE,2:FALSE,,0.74
372,1:TRUE,1:TRUE,,0.88
373,2:FALSE,2:FALSE,,0.62
374,2:FALSE,2:FALSE,,0.56
375,2:FALSE,1:TRUE,+,0.51
376,1:TRUE,2:FALSE,+,0.61
377,1:TRUE,1:TRUE,,0.98
378,1:TRUE,1:TRUE,,0.96
379,1:TRUE,2:FALSE,+,0.77
380,2:FALSE,1:TRUE,+,0.65
381,2:FALSE,1:TRUE,+,0.83
382,2:FALSE,1:TRUE,+,0.73
383,1:TRUE,1:TRUE,,0.76
384,2:FALSE,1:TRUE,+,0.51
385,2:FALSE,1:TRUE,+,0.92
386,1:TRUE,2:FALSE,+,0.77
387,2:FALSE,1:TRUE,+,0.78
388,2:FALSE,1:TRUE,+,0.5
389,2:FALSE,1:TRUE,+,0.54
390,2:FALSE,1:TRUE,+,0.74
391,2:FALSE,2:FALSE,,0.95
392,1:TRUE,1:TRUE,,0.97
393,1:TRUE,1:TRUE,,0.97
394,1:TRUE,1:TRUE,,0.96
395,1:TRUE,2:FALSE,+,0.67
396,1:TRUE,1:TRUE,,0.78
397,2:FALSE,1:TRUE,+,0.61
398,2:FALSE,1:TRUE,+,0.88
399,1:TRUE,1:TRUE,,0.92
400,1:TRUE,1:TRUE,,0.79
401,2:FALSE,1:TRUE,+,0.64
402,2:FALSE,2:FALSE,,0.7
403,1:TRUE,1:TRUE,,0.82
404,2:FALSE,1:TRUE,+,0.56
405,1:TRUE,1:TRUE,,0.6
406,2:FALSE,2:FALSE,,0.89
407,2:FALSE,1:TRUE,+,0.95
408,1:TRUE,1:TRUE,,0.93
409,1:TRUE,1:TRUE,,0.5
410,1:TRUE,1:TRUE,,0.94
411,1:TRUE,1:TRUE,,0.72
412,2:FALSE,2:FALSE,,0.72
413,1:TRUE,1:TRUE,,0.87
414,1:TRUE,1:TRUE,,0.55
415,2:FALSE,1:TRUE,+,0.67
416,2:FALSE,1:TRUE,+,0.62
417,1:TRUE,1:TRUE,,0.77
418,1:TRUE,1:TRUE,,0.92
419,1:TRUE,1:TRUE,,0.76
420,2:FALSE,2:FALSE,,0.66
421,2:FALSE,2:FALSE,,1
422,2:FALSE,2:FALSE,,1
423,2:FALSE,2:FALSE,,1
424,2:FALSE,2:FALSE,,1
425,2:FALSE,2:FALSE,,1
426,2:FALSE,2:FALSE,,1
427,2:FALSE,2:FALSE,,1
428,2:FALSE,2:FALSE,,1
429,2:FALSE,2:FALSE,,1
430,2:FALSE,2:FALSE,,1
431,2:FALSE,2:FALSE,,1
432,2:FALSE,2:FALSE,,1
433,2:FALSE,2:FALSE,,1
434,2:FALSE,2:FALSE,,1
435,2:FALSE,2:FALSE,,1
436,1:TRUE,1:TRUE,,0.76
437,1:TRUE,1:TRUE,,0.91
438,1:TRUE,1:TRUE,,0.91
439,1:TRUE,1:TRUE,,0.96
440,1:TRUE,1:TRUE,,0.95
441,2:FALSE,1:TRUE,+,0.5
442,1:TRUE,1:TRUE,,0.76
443,2:FALSE,1:TRUE,+,0.88
444,2:FALSE,2:FALSE,,0.54
445,1:TRUE,1:TRUE,,0.87
446,1:TRUE,1:TRUE,,0.96
447,2:FALSE,2:FALSE,,0.75
448,1:TRUE,1:TRUE,,0.99
449,1:TRUE,1:TRUE,,0.94
450,2:FALSE,1:TRUE,+,0.62
451,1:TRUE,1:TRUE,,0.76
452,1:TRUE,1:TRUE,,0.9
453,2:FALSE,1:TRUE,+,0.72
454,1:TRUE,1:TRUE,,0.54
455,2:FALSE,1:TRUE,+,0.79
456,2:FALSE,1:TRUE,+,0.62
457,2:FALSE,2:FALSE,,0.54
458,1:TRUE,1:TRUE,,0.9
459,1:TRUE,1:TRUE,,0.99
460,2:FALSE,1:TRUE,+,0.9
461,1:TRUE,1:TRUE,,0.92
462,1:TRUE,1:TRUE,,0.97
463,1:TRUE,1:TRUE,,0.72
464,1:TRUE,1:TRUE,,0.96
465,1:TRUE,1:TRUE,,0.9
466,1:TRUE,1:TRUE,,0.85
467,2:FALSE,1:TRUE,+,0.78
468,1:TRUE,1:TRUE,,0.92
469,1:TRUE,1:TRUE,,0.79
470,2:FALSE,1:TRUE,+,0.8
471,2:FALSE,1:TRUE,+,0.59
472,1:TRUE,1:TRUE,,0.61
473,1:TRUE,1:TRUE,,0.72
474,1:TRUE,1:TRUE,,0.53
475,2:FALSE,2:FALSE,,0.53
476,1:TRUE,1:TRUE,,0.77
477,2:FALSE,2:FALSE,,0.527
478,1:TRUE,1:TRUE,,0.524
479,2:FALSE,2:FALSE,,0.669
480,2:FALSE,2:FALSE,,0.8
481,2:FALSE,2:FALSE,,0.805
482,2:FALSE,2:FALSE,,0.792
483,1:TRUE,2:FALSE,+,0.592
484,1:TRUE,1:TRUE,,0.705
485,1:TRUE,1:TRUE,,0.72
486,2:FALSE,2:FALSE,,0.834
487,2:FALSE,2:FALSE,,0.699
488,2:FALSE,1:TRUE,+,0.648
489,1:TRUE,2:FALSE,+,0.76
490,2:FALSE,2:FALSE,,0.6
491,2:FALSE,1:TRUE,+,0.73
492,2:FALSE,2:FALSE,,0.8
493,2:FALSE,2:FALSE,,0.68
494,1:TRUE,2:FALSE,+,0.69
495,2:FALSE,2:FALSE,,0.71
496,2:FALSE,2:FALSE,,1
497,2:FALSE,2:FALSE,,0.95
498,1:TRUE,1:TRUE,,0.82
499,1:TRUE,2:FALSE,+,0.74
500,2:FALSE,2:FALSE,,0.66
501,1:TRUE,1:TRUE,,0.7
502,1:TRUE,1:TRUE,,0.55
503,1:TRUE,1:TRUE,,0.52
504,2:FALSE,2:FALSE,,0.74
505,2:FALSE,1:TRUE,+,0.75
506,1:TRUE,1:TRUE,,0.76
507,1:TRUE,1:TRUE,,0.79
508,2:FALSE,2:FALSE,,0.996
509,1:TRUE,1:TRUE,,0.77
510,2:FALSE,1:TRUE,+,0.8
511,2:FALSE,2:FALSE,,0.53
512,2:FALSE,1:TRUE,+,0.55
513,1:TRUE,1:TRUE,,0.69
514,2:FALSE,1:TRUE,+,0.55
515,2:FALSE,2:FALSE,,0.88
516,1:TRUE,1:TRUE,,0.69
517,2:FALSE,1:TRUE,+,0.64
518,2:FALSE,1:TRUE,+,0.64
519,1:TRUE,2:FALSE,+,0.7
520,1:TRUE,1:TRUE,,0.75
521,2:FALSE,1:TRUE,+,0.96
522,2:FALSE,1:TRUE,+,0.79
523,2:FALSE,2:FALSE,,0.76
524,2:FALSE,2:FALSE,,0.85
525,2:FALSE,1:TRUE,+,0.74
526,2:FALSE,2:FALSE,,0.83
527,2:FALSE,2:FALSE,,0.957
528,1:TRUE,1:TRUE,,0.89
529,1:TRUE,1:TRUE,,0.99
530,2:FALSE,2:FALSE,,0.74
531,1:TRUE,1:TRUE,,0.99
532,2:FALSE,2:FALSE,,0.71
533,1:TRUE,1:TRUE,,0.97
534,2:FALSE,2:FALSE,,1
535,2:FALSE,2:FALSE,,1
536,2:FALSE,1:TRUE,+,0.61
537,2:FALSE,1:TRUE,+,0.86
538,2:FALSE,2:FALSE,,0.61
539,2:FALSE,2:FALSE,,0.77
540,2:FALSE,2:FALSE,,0.54
541,1:TRUE,1:TRUE,,0.51
542,1:TRUE,2:FALSE,+,0.61
543,2:FALSE,2:FALSE,,0.76
544,2:FALSE,1:TRUE,+,0.59
545,1:TRUE,1:TRUE,,0.79
546,2:FALSE,2:FALSE,,0.85
547,2:FALSE,1:TRUE,+,0.63
548,1:TRUE,1:TRUE,,0.9
549,2:FALSE,2:FALSE,,1
550,1:TRUE,1:TRUE,,0.95
551,2:FALSE,1:TRUE,+,0.81
552,2:FALSE,2:FALSE,,1
553,1:TRUE,1:TRUE,,0.6
554,1:TRUE,1:TRUE,,0.93
555,1:TRUE,1:TRUE,,0.81
556,1:TRUE,1:TRUE,,0.75
557,2:FALSE,2:FALSE,,1
558,2:FALSE,2:FALSE,,0.99
559,2:FALSE,2:FALSE,,1
560,2:FALSE,2:FALSE,,0.52
561,2:FALSE,1:TRUE,+,0.88
562,2:FALSE,2:FALSE,,0.61
563,2:FALSE,2:FALSE,,0.88
564,1:TRUE,1:TRUE,,0.8
565,1:TRUE,1:TRUE,,0.97
566,2:FALSE,1:TRUE,+,0.64
567,2:FALSE,1:TRUE,+,0.62
568,1:TRUE,2:FALSE,+,0.68
569,1:TRUE,1:TRUE,,0.78
570,2:FALSE,1:TRUE,+,0.84
571,1:TRUE,1:TRUE,,0.74
572,1:TRUE,1:TRUE,,1
573,2:FALSE,1:TRUE,+,0.74
574,1:TRUE,1:TRUE,,0.98
575,1:TRUE,1:TRUE,,0.51
576,1:TRUE,1:TRUE,,0.65
577,2:FALSE,1:TRUE,+,0.85
578,2:FALSE,1:TRUE,+,0.6
579,2:FALSE,2:FALSE,,0.996
580,1:TRUE,1:TRUE,,0.54
581,1:TRUE,1:TRUE,,0.63
582,1:TRUE,1:TRUE,,0.7
583,1:TRUE,2:FALSE,+,0.58
584,1:TRUE,1:TRUE,,0.79
585,1:TRUE,2:FALSE,+,0.52
586,2:FALSE,1:TRUE,+,0.77
587,2:FALSE,2:FALSE,,1
588,2:FALSE,2:FALSE,,1
589,2:FALSE,1:TRUE,+,0.74
590,2:FALSE,2:FALSE,,0.99
591,1:TRUE,1:TRUE,,1
592,2:FALSE,2:FALSE,,0.993
593,2:FALSE,1:TRUE,+,0.63
594,2:FALSE,1:TRUE,+,0.86
595,2:FALSE,1:TRUE,+,0.98
596,1:TRUE,1:TRUE,,0.79
597,1:TRUE,1:TRUE,,0.72
598,1:TRUE,1:TRUE,,0.95
599,2:FALSE,1:TRUE,+,0.78
600,2:FALSE,1:TRUE,+,0.76
601,2:FALSE,1:TRUE,+,0.78
602,1:TRUE,1:TRUE,,0.69
603,2:FALSE,1:TRUE,+,0.81
604,1:TRUE,1:TRUE,,0.72
605,2:FALSE,2:FALSE,,1
606,2:FALSE,2:FALSE,,1
607,1:TRUE,1:TRUE,,0.74
608,2:FALSE,1:TRUE,+,0.82
609,1:TRUE,1:TRUE,,0.94
610,2:FALSE,2:FALSE,,0.6
611,2:FALSE,2:FALSE,,1
612,2:FALSE,1:TRUE,+,0.79
613,1:TRUE,1:TRUE,,0.87
614,2:FALSE,1:TRUE,+,0.73
615,1:TRUE,2:FALSE,+,0.52
616,2:FALSE,1:TRUE,+,0.97
617,2:FALSE,1:TRUE,+,0.8
618,2:FALSE,1:TRUE,+,0.87
619,1:TRUE,1:TRUE,,0.61
620,2:FALSE,1:TRUE,+,0.81
621,1:TRUE,1:TRUE,,0.62
622,1:TRUE,1:TRUE,,0.56
623,1:TRUE,1:TRUE,,0.76
624,2:FALSE,1:TRUE,+,0.78
625,1:TRUE,2:FALSE,+,0.6
626,2:FALSE,2:FALSE,,0.51
627,2:FALSE,1:TRUE,+,0.82
628,2:FALSE,2:FALSE,,0.58
629,2:FALSE,2:FALSE,,0.66
630,1:TRUE,1:TRUE,,0.84
631,1:TRUE,1:TRUE,,0.56
632,2:FALSE,1:TRUE,+,0.51
633,2:FALSE,2:FALSE,,0.53
634,2:FALSE,2:FALSE,,0.86
635,2:FALSE,2:FALSE,,0.995
636,1:TRUE,1:TRUE,,0.94
637,1:TRUE,2:FALSE,+,0.62
638,2:FALSE,2:FALSE,,0.56
639,2:FALSE,2:FALSE,,0.91
640,2:FALSE,1:TRUE,+,0.7
641,2:FALSE,2:FALSE,,0.85
642,1:TRUE,1:TRUE,,0.55
643,2:FALSE,2:FALSE,,0.9
644,2:FALSE,2:FALSE,,0.65
645,1:TRUE,2:FALSE,+,0.87
646,2:FALSE,2:FALSE,,0.54
647,2:FALSE,1:TRUE,+,0.61
648,2:FALSE,2:FALSE,,0.64
649,2:FALSE,1:TRUE,+,0.62
650,1:TRUE,1:TRUE,,1
651,1:TRUE,1:TRUE,,0.79
652,2:FALSE,1:TRUE,+,0.91
653,2:FALSE,1:TRUE,+,0.82
654,1:TRUE,2:FALSE,+,0.68
655,1:TRUE,1:TRUE,,0.98
656,1:TRUE,1:TRUE,,0.86
657,1:TRUE,1:TRUE,,0.75
658,1:TRUE,1:TRUE,,0.87
659,2:FALSE,2:FALSE,,0.85
660,2:FALSE,2:FALSE,,0.6
661,1:TRUE,1:TRUE,,0.74
662,2:FALSE,2:FALSE,,0.72
663,2:FALSE,2:FALSE,,0.74
