inst#,actual,predicted,error,prediction
105,1:TRUE,1:TRUE,,0.97
106,2:FALSE,1:TRUE,+,0.61
107,2:FALSE,1:TRUE,+,0.74
108,2:FALSE,2:FALSE,,0.63
109,2:FALSE,2:FALSE,,0.53
110,1:TRUE,1:TRUE,,0.96
111,2:FALSE,1:TRUE,+,0.63
112,1:TRUE,1:TRUE,,0.69
113,1:TRUE,1:TRUE,,0.97
114,2:FALSE,1:TRUE,+,0.52
115,1:TRUE,1:TRUE,,0.72
116,2:FALSE,2:FALSE,,1
117,2:FALSE,1:TRUE,+,0.94
118,2:FALSE,1:TRUE,+,0.53
119,2:FALSE,2:FALSE,,1
120,1:TRUE,1:TRUE,,0.85
121,1:TRUE,1:TRUE,,0.8
122,2:FALSE,1:TRUE,+,0.66
123,1:TRUE,1:TRUE,,0.62
124,2:FALSE,1:TRUE,+,0.59
125,2:FALSE,1:TRUE,+,0.75
126,2:FALSE,1:TRUE,+,0.66
127,1:TRUE,2:FALSE,+,0.55
128,2:FALSE,1:TRUE,+,0.93
129,1:TRUE,1:TRUE,,0.98
130,1:TRUE,1:TRUE,,0.84
131,2:FALSE,2:FALSE,,0.53
132,2:FALSE,1:TRUE,+,0.52
133,2:FALSE,1:TRUE,+,0.53
134,2:FALSE,1:TRUE,+,0.93
135,2:FALSE,2:FALSE,,0.6
136,1:TRUE,1:TRUE,,0.87
137,1:TRUE,1:TRUE,,0.91
138,2:FALSE,1:TRUE,+,0.55
139,2:FALSE,1:TRUE,+,0.87
140,2:FALSE,1:TRUE,+,0.7
141,2:FALSE,2:FALSE,,1
142,2:FALSE,2:FALSE,,0.73
143,1:TRUE,1:TRUE,,0.69
144,2:FALSE,1:TRUE,+,0.94
145,2:FALSE,2:FALSE,,0.98
146,1:TRUE,1:TRUE,,0.63
147,1:TRUE,1:TRUE,,0.77
148,2:FALSE,1:TRUE,+,0.7
149,2:FALSE,2:FALSE,,0.99
150,2:FALSE,1:TRUE,+,1
151,1:TRUE,1:TRUE,,0.63
152,1:TRUE,1:TRUE,,0.52
153,1:TRUE,1:TRUE,,0.77
154,2:FALSE,1:TRUE,+,0.69
155,1:TRUE,1:TRUE,,0.97
156,1:TRUE,1:TRUE,,0.92
157,1:TRUE,1:TRUE,,0.9
158,2:FALSE,1:TRUE,+,0.7
159,1:TRUE,1:TRUE,,0.99
160,2:FALSE,2:FALSE,,0.54
161,1:TRUE,1:TRUE,,0.78
162,2:FALSE,1:TRUE,+,0.94
163,1:TRUE,1:TRUE,,1
164,1:TRUE,1:TRUE,,0.62
165,2:FALSE,2:FALSE,,0.87
166,1:TRUE,1:TRUE,,0.63
167,2:FALSE,2:FALSE,,1
168,2:FALSE,1:TRUE,+,0.928
169,1:TRUE,1:TRUE,,0.82
170,2:FALSE,2:FALSE,,0.58
171,2:FALSE,2:FALSE,,1
172,2:FALSE,2:FALSE,,0.57
173,2:FALSE,1:TRUE,+,0.62
174,2:FALSE,1:TRUE,+,0.59
175,2:FALSE,2:FALSE,,1
176,2:FALSE,2:FALSE,,1
177,2:FALSE,2:FALSE,,1
178,2:FALSE,1:TRUE,+,0.94
179,2:FALSE,2:FALSE,,1
180,1:TRUE,1:TRUE,,0.63
181,1:TRUE,1:TRUE,,0.96
182,1:TRUE,1:TRUE,,0.99
183,1:TRUE,1:TRUE,,0.89
184,2:FALSE,1:TRUE,+,0.6
185,2:FALSE,1:TRUE,+,0.82
186,2:FALSE,2:FALSE,,0.98
187,2:FALSE,1:TRUE,+,0.93
188,2:FALSE,2:FALSE,,1
189,1:TRUE,1:TRUE,,0.91
190,2:FALSE,1:TRUE,+,0.79
191,1:TRUE,1:TRUE,,0.9
192,1:TRUE,1:TRUE,,0.74
193,1:TRUE,1:TRUE,,0.95
194,2:FALSE,1:TRUE,+,0.54
195,1:TRUE,1:TRUE,,0.7
196,1:TRUE,2:FALSE,+,0.51
197,2:FALSE,1:TRUE,+,0.53
198,1:TRUE,1:TRUE,,0.91
199,2:FALSE,1:TRUE,+,0.82
200,2:FALSE,2:FALSE,,0.62
201,2:FALSE,1:TRUE,+,0.79
202,1:TRUE,1:TRUE,,0.92
203,1:TRUE,1:TRUE,,0.94
204,1:TRUE,1:TRUE,,0.83
205,2:FALSE,2:FALSE,,0.54
206,2:FALSE,2:FALSE,,0.54
207,2:FALSE,1:TRUE,+,0.76
208,2:FALSE,2:FALSE,,0.67
209,2:FALSE,2:FALSE,,0.72
210,1:TRUE,2:FALSE,+,0.67
211,2:FALSE,2:FALSE,,0.85
212,2:FALSE,1:TRUE,+,0.63
213,2:FALSE,2:FALSE,,0.63
214,2:FALSE,2:FALSE,,0.94
215,2:FALSE,1:TRUE,+,0.69
216,2:FALSE,2:FALSE,,1
217,2:FALSE,1:TRUE,+,0.8
218,2:FALSE,1:TRUE,+,0.71
219,2:FALSE,2:FALSE,,1
220,2:FALSE,2:FALSE,,0.86
221,2:FALSE,2:FALSE,,0.56
222,2:FALSE,2:FALSE,,0.999
223,2:FALSE,1:TRUE,+,0.83
224,1:TRUE,1:TRUE,,0.93
225,1:TRUE,1:TRUE,,0.63
226,1:TRUE,1:TRUE,,0.87
227,2:FALSE,2:FALSE,,0.99
228,1:TRUE,1:TRUE,,0.94
229,1:TRUE,1:TRUE,,0.96
230,1:TRUE,1:TRUE,,0.81
231,2:FALSE,2:FALSE,,1
232,2:FALSE,2:FALSE,,1
233,2:FALSE,1:TRUE,+,0.58
234,1:TRUE,1:TRUE,,0.85
235,2:FALSE,2:FALSE,,0.991
236,1:TRUE,1:TRUE,,0.86
237,2:FALSE,1:TRUE,+,0.95
238,1:TRUE,1:TRUE,,0.78
239,2:FALSE,1:TRUE,+,0.69
240,1:TRUE,1:TRUE,,0.71
241,1:TRUE,1:TRUE,,0.74
242,1:TRUE,1:TRUE,,0.8
243,1:TRUE,1:TRUE,,0.92
244,2:FALSE,1:TRUE,+,0.85
245,2:FALSE,1:TRUE,+,0.92
246,2:FALSE,1:TRUE,+,0.52
247,1:TRUE,1:TRUE,,0.88
248,1:TRUE,1:TRUE,,0.83
249,1:TRUE,1:TRUE,,0.88
250,2:FALSE,1:TRUE,+,0.98
251,1:TRUE,1:TRUE,,0.87
252,1:TRUE,1:TRUE,,0.82
253,1:TRUE,2:FALSE,+,0.61
254,1:TRUE,1:TRUE,,0.96
255,2:FALSE,1:TRUE,+,0.8
256,1:TRUE,1:TRUE,,0.53
257,2:FALSE,2:FALSE,,0.87
258,2:FALSE,2:FALSE,,0.6
259,2:FALSE,1:TRUE,+,0.79
260,2:FALSE,2:FALSE,,0.79
261,2:FALSE,1:TRUE,+,0.59
262,1:TRUE,2:FALSE,+,0.7
263,1:TRUE,1:TRUE,,0.61
264,1:TRUE,1:TRUE,,0.81
265,1:TRUE,1:TRUE,,0.66
266,2:FALSE,2:FALSE,,0.76
267,1:TRUE,1:TRUE,,0.65
268,2:FALSE,1:TRUE,+,0.9
269,2:FALSE,1:TRUE,+,0.71
270,2:FALSE,2:FALSE,,0.99
271,2:FALSE,2:FALSE,,0.55
272,2:FALSE,2:FALSE,,1
273,2:FALSE,2:FALSE,,0.99
274,1:TRUE,1:TRUE,,0.77
275,2:FALSE,2:FALSE,,1
276,1:TRUE,1:TRUE,,0.74
277,2:FALSE,1:TRUE,+,0.94
278,2:FALSE,1:TRUE,+,0.97
279,1:TRUE,1:TRUE,,0.94
280,2:FALSE,2:FALSE,,0.76
281,1:TRUE,1:TRUE,,0.68
282,2:FALSE,1:TRUE,+,0.62
283,2:FALSE,2:FALSE,,0.98
284,2:FALSE,1:TRUE,+,0.65
285,2:FALSE,1:TRUE,+,0.62
286,2:FALSE,1:TRUE,+,0.6
287,2:FALSE,2:FALSE,,0.86
288,2:FALSE,1:TRUE,+,0.62
289,2:FALSE,1:TRUE,+,0.66
290,1:TRUE,1:TRUE,,0.77
291,1:TRUE,1:TRUE,,0.72
292,2:FALSE,2:FALSE,,1
293,1:TRUE,1:TRUE,,0.72
294,1:TRUE,1:TRUE,,0.85
295,1:TRUE,1:TRUE,,0.79
296,1:TRUE,1:TRUE,,0.82
297,2:FALSE,1:TRUE,+,0.98
298,1:TRUE,1:TRUE,,0.77
299,1:TRUE,1:TRUE,,0.94
300,2:FALSE,2:FALSE,,0.54
301,2:FALSE,1:TRUE,+,0.6
302,1:TRUE,1:TRUE,,0.88
303,1:TRUE,1:TRUE,,0.85
304,1:TRUE,1:TRUE,,0.61
305,1:TRUE,1:TRUE,,0.99
306,2:FALSE,1:TRUE,+,0.51
307,2:FALSE,1:TRUE,+,0.67
308,2:FALSE,2:FALSE,,0.7
309,2:FALSE,1:TRUE,+,0.84
310,1:TRUE,2:FALSE,+,0.78
311,2:FALSE,1:TRUE,+,0.94
312,2:FALSE,2:FALSE,,0.72
313,2:FALSE,1:TRUE,+,0.6
314,1:TRUE,2:FALSE,+,0.52
315,2:FALSE,2:FALSE,,0.85
316,2:FALSE,1:TRUE,+,0.74
317,1:TRUE,1:TRUE,,0.88
318,2:FALSE,2:FALSE,,0.79
319,2:FALSE,2:FALSE,,1
320,1:TRUE,1:TRUE,,0.96
321,2:FALSE,1:TRUE,+,0.76
322,1:TRUE,1:TRUE,,0.92
323,2:FALSE,2:FALSE,,0.62
324,1:TRUE,1:TRUE,,0.81
325,2:FALSE,1:TRUE,+,0.58
326,2:FALSE,2:FALSE,,0.58
327,1:TRUE,1:TRUE,,0.75
328,1:TRUE,1:TRUE,,0.54
329,1:TRUE,1:TRUE,,0.89
330,2:FALSE,1:TRUE,+,0.84
331,1:TRUE,1:TRUE,,0.96
332,1:TRUE,1:TRUE,,0.96
333,1:TRUE,1:TRUE,,0.79
334,1:TRUE,1:TRUE,,0.97
335,1:TRUE,1:TRUE,,0.99
336,2:FALSE,2:FALSE,,0.68
337,2:FALSE,2:FALSE,,0.78
338,2:FALSE,1:TRUE,+,0.71
339,1:TRUE,1:TRUE,,1
340,1:TRUE,1:TRUE,,0.99
341,2:FALSE,1:TRUE,+,0.88
342,1:TRUE,1:TRUE,,0.9
343,1:TRUE,1:TRUE,,0.59
344,2:FALSE,1:TRUE,+,0.95
345,1:TRUE,1:TRUE,,0.94
346,1:TRUE,1:TRUE,,0.55
347,2:FALSE,1:TRUE,+,1
348,2:FALSE,2:FALSE,,0.53
349,1:TRUE,1:TRUE,,0.96
350,1:TRUE,2:FALSE,+,0.66
351,1:TRUE,1:TRUE,,0.93
352,1:TRUE,1:TRUE,,0.95
353,2:FALSE,1:TRUE,+,0.84
354,2:FALSE,1:TRUE,+,0.88
355,1:TRUE,1:TRUE,,0.99
356,2:FALSE,1:TRUE,+,0.86
357,2:FALSE,1:TRUE,+,0.61
358,1:TRUE,1:TRUE,,0.9
359,1:TRUE,2:FALSE,+,0.57
360,2:FALSE,2:FALSE,,0.86
361,1:TRUE,1:TRUE,,1
362,1:TRUE,1:TRUE,,1
363,1:TRUE,1:TRUE,,0.95
364,1:TRUE,1:TRUE,,0.99
365,2:FALSE,1:TRUE,+,0.88
366,2:FALSE,2:FALSE,,0.77
367,2:FALSE,2:FALSE,,0.99
368,2:FALSE,2:FALSE,,0.995
369,1:TRUE,1:TRUE,,0.93
370,2:FALSE,1:TRUE,+,0.88
371,1:TRUE,1:TRUE,,0.89
372,1:TRUE,1:TRUE,,0.96
373,1:TRUE,1:TRUE,,0.69
374,1:TRUE,1:TRUE,,0.75
375,2:FALSE,2:FALSE,,0.79
376,2:FALSE,1:TRUE,+,0.87
377,2:FALSE,1:TRUE,+,0.56
378,1:TRUE,1:TRUE,,0.86
379,2:FALSE,2:FALSE,,0.56
380,2:FALSE,1:TRUE,+,0.81
381,1:TRUE,1:TRUE,,0.66
382,2:FALSE,1:TRUE,+,0.8
383,2:FALSE,1:TRUE,+,0.78
384,1:TRUE,1:TRUE,,0.94
385,1:TRUE,2:FALSE,+,0.61
386,1:TRUE,1:TRUE,,0.92
387,1:TRUE,1:TRUE,,0.82
388,1:TRUE,1:TRUE,,0.51
389,2:FALSE,2:FALSE,,0.61
390,1:TRUE,1:TRUE,,0.68
391,1:TRUE,1:TRUE,,0.89
392,1:TRUE,2:FALSE,+,0.8
393,2:FALSE,2:FALSE,,0.53
394,2:FALSE,2:FALSE,,0.97
395,1:TRUE,1:TRUE,,0.74
396,1:TRUE,1:TRUE,,0.96
397,1:TRUE,1:TRUE,,0.83
398,2:FALSE,2:FALSE,,1
399,1:TRUE,1:TRUE,,0.96
400,2:FALSE,2:FALSE,,1
401,2:FALSE,2:FALSE,,1
402,2:FALSE,2:FALSE,,1
403,2:FALSE,2:FALSE,,0.99
404,2:FALSE,2:FALSE,,1
405,2:FALSE,2:FALSE,,0.99
406,2:FALSE,2:FALSE,,1
407,2:FALSE,2:FALSE,,1
408,2:FALSE,2:FALSE,,1
409,2:FALSE,2:FALSE,,1
410,1:TRUE,1:TRUE,,0.89
411,2:FALSE,2:FALSE,,0.85
412,1:TRUE,1:TRUE,,0.91
413,2:FALSE,1:TRUE,+,0.613
414,1:TRUE,1:TRUE,,0.948
415,2:FALSE,1:TRUE,+,0.64
416,2:FALSE,2:FALSE,,0.67
417,2:FALSE,1:TRUE,+,0.54
418,2:FALSE,1:TRUE,+,0.66
419,1:TRUE,1:TRUE,,1
420,2:FALSE,2:FALSE,,0.72
421,1:TRUE,1:TRUE,,1
422,1:TRUE,1:TRUE,,1
423,1:TRUE,1:TRUE,,1
424,1:TRUE,1:TRUE,,0.74
425,1:TRUE,1:TRUE,,0.76
426,1:TRUE,1:TRUE,,0.77
427,2:FALSE,2:FALSE,,0.78
428,2:FALSE,1:TRUE,+,0.86
429,1:TRUE,1:TRUE,,0.94
430,1:TRUE,1:TRUE,,0.92
431,2:FALSE,2:FALSE,,0.53
432,1:TRUE,1:TRUE,,0.88
433,1:TRUE,1:TRUE,,0.93
434,1:TRUE,1:TRUE,,0.84
435,1:TRUE,2:FALSE,+,0.55
436,1:TRUE,1:TRUE,,0.88
437,2:FALSE,1:TRUE,+,0.61
438,2:FALSE,2:FALSE,,0.69
439,1:TRUE,2:FALSE,+,0.64
440,1:TRUE,1:TRUE,,0.81
441,1:TRUE,1:TRUE,,0.85
442,2:FALSE,1:TRUE,+,0.6
443,2:FALSE,1:TRUE,+,0.84
444,1:TRUE,1:TRUE,,0.99
445,2:FALSE,2:FALSE,,0.59
446,2:FALSE,1:TRUE,+,0.9
447,2:FALSE,2:FALSE,,0.78
448,2:FALSE,2:FALSE,,0.53
449,2:FALSE,2:FALSE,,0.6
450,2:FALSE,2:FALSE,,0.69
451,2:FALSE,2:FALSE,,0.7
452,2:FALSE,1:TRUE,+,0.56
453,2:FALSE,1:TRUE,+,0.82
454,1:TRUE,2:FALSE,+,0.87
455,2:FALSE,2:FALSE,,0.63
456,1:TRUE,2:FALSE,+,0.62
457,2:FALSE,2:FALSE,,0.7
458,2:FALSE,2:FALSE,,0.78
459,1:TRUE,2:FALSE,+,0.93
460,1:TRUE,1:TRUE,,0.92
461,1:TRUE,1:TRUE,,0.87
462,1:TRUE,1:TRUE,,0.96
463,2:FALSE,2:FALSE,,0.89
464,2:FALSE,2:FALSE,,0.85
465,2:FALSE,2:FALSE,,0.99
466,2:FALSE,2:FALSE,,0.973
467,2:FALSE,2:FALSE,,0.964
468,2:FALSE,1:TRUE,+,0.52
469,1:TRUE,1:TRUE,,0.73
470,2:FALSE,2:FALSE,,0.59
471,2:FALSE,2:FALSE,,0.8
472,2:FALSE,1:TRUE,+,0.53
473,2:FALSE,2:FALSE,,0.99
474,1:TRUE,1:TRUE,,0.9
475,1:TRUE,1:TRUE,,0.94
476,2:FALSE,1:TRUE,+,0.87
477,2:FALSE,1:TRUE,+,0.59
478,2:FALSE,1:TRUE,+,0.56
479,2:FALSE,1:TRUE,+,0.52
480,1:TRUE,2:FALSE,+,0.71
481,2:FALSE,2:FALSE,,0.79
482,2:FALSE,2:FALSE,,0.723
483,2:FALSE,1:TRUE,+,0.71
484,1:TRUE,2:FALSE,+,0.66
485,2:FALSE,2:FALSE,,0.703
486,2:FALSE,1:TRUE,+,0.68
487,2:FALSE,1:TRUE,+,0.6
488,2:FALSE,2:FALSE,,0.777
489,2:FALSE,2:FALSE,,0.57
490,2:FALSE,2:FALSE,,0.68
491,2:FALSE,2:FALSE,,1
492,2:FALSE,2:FALSE,,0.51
493,2:FALSE,2:FALSE,,1
494,1:TRUE,2:FALSE,+,0.74
495,2:FALSE,2:FALSE,,0.61
496,2:FALSE,2:FALSE,,0.86
497,1:TRUE,1:TRUE,,0.66
498,2:FALSE,2:FALSE,,1
499,2:FALSE,2:FALSE,,1
500,2:FALSE,2:FALSE,,0.87
501,1:TRUE,1:TRUE,,0.8
502,2:FALSE,2:FALSE,,0.55
503,2:FALSE,2:FALSE,,0.74
504,2:FALSE,2:FALSE,,0.79
505,2:FALSE,2:FALSE,,0.89
506,1:TRUE,1:TRUE,,0.71
507,1:TRUE,1:TRUE,,0.93
508,1:TRUE,1:TRUE,,0.84
509,2:FALSE,2:FALSE,,0.7
510,1:TRUE,1:TRUE,,0.833
511,2:FALSE,2:FALSE,,0.78
512,2:FALSE,1:TRUE,+,0.84
513,1:TRUE,1:TRUE,,0.69
514,2:FALSE,1:TRUE,+,0.56
515,1:TRUE,1:TRUE,,0.88
516,2:FALSE,1:TRUE,+,0.69
517,2:FALSE,1:TRUE,+,0.59
518,1:TRUE,1:TRUE,,0.81
519,2:FALSE,2:FALSE,,0.842
520,2:FALSE,2:FALSE,,0.73
521,2:FALSE,2:FALSE,,0.81
522,2:FALSE,2:FALSE,,0.9
523,1:TRUE,1:TRUE,,0.56
524,2:FALSE,2:FALSE,,0.86
525,2:FALSE,2:FALSE,,0.87
526,2:FALSE,1:TRUE,+,0.9
527,2:FALSE,1:TRUE,+,0.96
528,1:TRUE,1:TRUE,,0.82
529,1:TRUE,1:TRUE,,0.9
530,2:FALSE,2:FALSE,,1
531,2:FALSE,2:FALSE,,0.98
532,2:FALSE,1:TRUE,+,0.713
533,1:TRUE,1:TRUE,,0.83
534,2:FALSE,1:TRUE,+,0.94
535,1:TRUE,1:TRUE,,0.65
536,1:TRUE,1:TRUE,,0.76
537,1:TRUE,1:TRUE,,0.74
538,2:FALSE,1:TRUE,+,0.66
539,2:FALSE,2:FALSE,,0.61
540,2:FALSE,1:TRUE,+,0.8
541,2:FALSE,1:TRUE,+,0.85
542,1:TRUE,2:FALSE,+,0.52
543,2:FALSE,1:TRUE,+,0.84
544,2:FALSE,1:TRUE,+,0.71
545,2:FALSE,2:FALSE,,1
546,2:FALSE,2:FALSE,,1
547,2:FALSE,1:TRUE,+,0.63
548,2:FALSE,2:FALSE,,1
549,2:FALSE,2:FALSE,,0.89
550,2:FALSE,2:FALSE,,0.67
551,2:FALSE,2:FALSE,,0.79
552,2:FALSE,2:FALSE,,0.69
553,1:TRUE,1:TRUE,,0.6
554,2:FALSE,2:FALSE,,0.88
555,1:TRUE,1:TRUE,,0.65
556,1:TRUE,1:TRUE,,0.5
557,2:FALSE,2:FALSE,,1
558,2:FALSE,2:FALSE,,1
559,2:FALSE,2:FALSE,,0.62
560,1:TRUE,1:TRUE,,0.86
561,2:FALSE,2:FALSE,,1
562,2:FALSE,2:FALSE,,0.99
563,1:TRUE,1:TRUE,,0.7
564,1:TRUE,1:TRUE,,0.94
565,2:FALSE,2:FALSE,,0.72
566,2:FALSE,2:FALSE,,0.7
567,2:FALSE,2:FALSE,,0.58
568,1:TRUE,1:TRUE,,0.62
569,1:TRUE,1:TRUE,,0.95
570,2:FALSE,2:FALSE,,0.6
571,1:TRUE,2:FALSE,+,0.71
572,2:FALSE,1:TRUE,+,0.87
573,1:TRUE,1:TRUE,,0.84
574,1:TRUE,1:TRUE,,0.7
575,2:FALSE,1:TRUE,+,0.66
576,2:FALSE,1:TRUE,+,0.55
577,1:TRUE,1:TRUE,,0.69
578,2:FALSE,2:FALSE,,0.99
579,2:FALSE,2:FALSE,,0.58
580,1:TRUE,1:TRUE,,1
581,1:TRUE,1:TRUE,,0.86
582,2:FALSE,1:TRUE,+,0.68
583,2:FALSE,1:TRUE,+,0.85
584,1:TRUE,1:TRUE,,0.72
585,2:FALSE,1:TRUE,+,0.83
586,1:TRUE,2:FALSE,+,0.87
587,1:TRUE,1:TRUE,,0.55
588,2:FALSE,1:TRUE,+,0.84
589,2:FALSE,2:FALSE,,1
590,1:TRUE,1:TRUE,,0.95
591,1:TRUE,1:TRUE,,0.82
592,1:TRUE,1:TRUE,,0.91
593,2:FALSE,2:FALSE,,0.99
594,1:TRUE,1:TRUE,,0.5
595,2:FALSE,1:TRUE,+,0.52
596,2:FALSE,1:TRUE,+,0.64
597,1:TRUE,1:TRUE,,0.83
598,2:FALSE,1:TRUE,+,0.75
599,2:FALSE,2:FALSE,,0.77
600,2:FALSE,1:TRUE,+,0.74
601,1:TRUE,1:TRUE,,0.91
602,2:FALSE,1:TRUE,+,0.54
603,2:FALSE,2:FALSE,,0.94
604,2:FALSE,2:FALSE,,0.93
605,1:TRUE,2:FALSE,+,0.87
606,2:FALSE,1:TRUE,+,0.52
607,1:TRUE,1:TRUE,,0.7
608,2:FALSE,2:FALSE,,0.93
609,2:FALSE,2:FALSE,,1
610,2:FALSE,2:FALSE,,1
611,2:FALSE,1:TRUE,+,0.63
612,1:TRUE,1:TRUE,,0.8
613,1:TRUE,1:TRUE,,0.51
614,1:TRUE,1:TRUE,,0.75
615,2:FALSE,2:FALSE,,1
616,2:FALSE,2:FALSE,,0.62
617,2:FALSE,2:FALSE,,1
618,2:FALSE,2:FALSE,,0.62
619,1:TRUE,1:TRUE,,0.57
620,2:FALSE,2:FALSE,,0.83
621,2:FALSE,2:FALSE,,1
622,1:TRUE,1:TRUE,,0.62
623,1:TRUE,1:TRUE,,0.59
624,2:FALSE,2:FALSE,,0.67
625,1:TRUE,1:TRUE,,0.96
626,2:FALSE,1:TRUE,+,0.83
627,2:FALSE,2:FALSE,,0.959
628,2:FALSE,2:FALSE,,0.991
629,2:FALSE,2:FALSE,,1
630,2:FALSE,2:FALSE,,0.975
631,2:FALSE,2:FALSE,,1
632,2:FALSE,2:FALSE,,0.982
633,2:FALSE,2:FALSE,,1
634,2:FALSE,2:FALSE,,1
635,2:FALSE,2:FALSE,,1
636,2:FALSE,2:FALSE,,1
637,2:FALSE,2:FALSE,,0.998
638,2:FALSE,1:TRUE,+,0.89
639,1:TRUE,1:TRUE,,0.91
640,1:TRUE,1:TRUE,,0.88
641,2:FALSE,1:TRUE,+,0.92
642,2:FALSE,2:FALSE,,0.68
643,1:TRUE,1:TRUE,,0.53
644,1:TRUE,1:TRUE,,0.62
645,2:FALSE,1:TRUE,+,0.81
646,1:TRUE,2:FALSE,+,0.58
647,2:FALSE,2:FALSE,,0.66
648,2:FALSE,2:FALSE,,0.71
649,2:FALSE,2:FALSE,,0.98
650,2:FALSE,1:TRUE,+,0.76
651,1:TRUE,1:TRUE,,0.94
652,1:TRUE,1:TRUE,,0.65
653,1:TRUE,1:TRUE,,0.96
654,2:FALSE,1:TRUE,+,0.73
655,1:TRUE,2:FALSE,+,0.64
656,2:FALSE,1:TRUE,+,0.63
657,1:TRUE,1:TRUE,,0.65
658,2:FALSE,1:TRUE,+,0.69
659,1:TRUE,1:TRUE,,0.84
660,2:FALSE,2:FALSE,,1
661,2:FALSE,2:FALSE,,1
662,2:FALSE,2:FALSE,,1
