inst#,actual,predicted,error,prediction
237,2:FALSE,1:TRUE,+,0.91
238,2:FALSE,2:FALSE,,0.57
239,2:FALSE,1:TRUE,+,0.79
240,1:TRUE,1:TRUE,,0.53
241,2:FALSE,2:FALSE,,0.97
242,2:FALSE,2:FALSE,,0.51
243,2:FALSE,2:FALSE,,0.89
244,2:FALSE,2:FALSE,,0.6
245,1:TRUE,1:TRUE,,0.52
246,2:FALSE,2:FALSE,,0.9
247,2:FALSE,2:FALSE,,0.53
248,1:TRUE,1:TRUE,,0.7
249,1:TRUE,1:TRUE,,0.95
250,2:FALSE,2:FALSE,,1
251,1:TRUE,2:FALSE,+,0.57
252,2:FALSE,2:FALSE,,0.72
253,2:FALSE,2:FALSE,,0.64
254,2:FALSE,2:FALSE,,0.85
255,2:FALSE,2:FALSE,,0.63
256,2:FALSE,2:FALSE,,0.66
257,2:FALSE,2:FALSE,,0.75
258,1:TRUE,1:TRUE,,0.95
259,1:TRUE,1:TRUE,,0.88
260,2:FALSE,2:FALSE,,0.59
261,1:TRUE,1:TRUE,,0.92
262,1:TRUE,2:FALSE,+,0.71
263,1:TRUE,1:TRUE,,0.58
264,2:FALSE,2:FALSE,,0.55
265,2:FALSE,2:FALSE,,0.67
266,2:FALSE,2:FALSE,,1
267,2:FALSE,2:FALSE,,1
268,2:FALSE,2:FALSE,,1
269,2:FALSE,2:FALSE,,1
270,2:FALSE,2:FALSE,,1
271,2:FALSE,2:FALSE,,1
272,2:FALSE,2:FALSE,,1
273,2:FALSE,2:FALSE,,0.998
274,2:FALSE,2:FALSE,,1
275,2:FALSE,2:FALSE,,1
276,2:FALSE,2:FALSE,,1
277,2:FALSE,2:FALSE,,1
278,1:TRUE,1:TRUE,,0.5
279,1:TRUE,1:TRUE,,0.9
280,2:FALSE,2:FALSE,,1
281,2:FALSE,2:FALSE,,0.85
282,1:TRUE,1:TRUE,,0.77
283,1:TRUE,1:TRUE,,0.85
284,1:TRUE,1:TRUE,,0.89
285,2:FALSE,1:TRUE,+,0.78
286,1:TRUE,1:TRUE,,0.85
287,1:TRUE,2:FALSE,+,0.52
288,1:TRUE,1:TRUE,,0.95
289,1:TRUE,2:FALSE,+,0.92
290,1:TRUE,1:TRUE,,0.69
291,1:TRUE,1:TRUE,,0.78
292,1:TRUE,2:FALSE,+,0.65
293,1:TRUE,2:FALSE,+,0.51
294,1:TRUE,2:FALSE,+,0.68
295,1:TRUE,1:TRUE,,0.93
296,2:FALSE,2:FALSE,,0.79
297,1:TRUE,2:FALSE,+,0.57
298,2:FALSE,2:FALSE,,0.74
299,2:FALSE,2:FALSE,,0.84
300,2:FALSE,2:FALSE,,0.79
301,2:FALSE,2:FALSE,,0.7
302,1:TRUE,1:TRUE,,0.63
303,2:FALSE,2:FALSE,,0.61
304,2:FALSE,2:FALSE,,0.82
305,1:TRUE,1:TRUE,,0.76
306,2:FALSE,2:FALSE,,0.92
307,1:TRUE,1:TRUE,,0.83
308,1:TRUE,1:TRUE,,0.91
309,1:TRUE,1:TRUE,,0.79
310,2:FALSE,1:TRUE,+,0.89
311,1:TRUE,1:TRUE,,0.93
312,2:FALSE,2:FALSE,,0.73
313,1:TRUE,1:TRUE,,0.87
314,2:FALSE,2:FALSE,,1
315,2:FALSE,2:FALSE,,0.57
316,1:TRUE,2:FALSE,+,0.56
317,1:TRUE,1:TRUE,,0.62
318,2:FALSE,2:FALSE,,0.97
319,1:TRUE,1:TRUE,,0.84
320,1:TRUE,2:FALSE,+,0.8
321,2:FALSE,1:TRUE,+,0.63
322,2:FALSE,2:FALSE,,0.95
323,1:TRUE,1:TRUE,,0.77
324,1:TRUE,1:TRUE,,0.96
325,2:FALSE,2:FALSE,,0.66
326,2:FALSE,1:TRUE,+,0.62
327,1:TRUE,1:TRUE,,0.75
328,1:TRUE,1:TRUE,,0.98
329,1:TRUE,1:TRUE,,0.9
330,2:FALSE,1:TRUE,+,0.71
331,2:FALSE,2:FALSE,,0.93
332,2:FALSE,1:TRUE,+,0.72
333,1:TRUE,1:TRUE,,0.66
334,1:TRUE,1:TRUE,,0.95
335,2:FALSE,2:FALSE,,0.54
336,2:FALSE,1:TRUE,+,0.6
337,2:FALSE,2:FALSE,,0.76
338,2:FALSE,1:TRUE,+,0.68
339,1:TRUE,1:TRUE,,0.86
340,1:TRUE,1:TRUE,,0.75
341,2:FALSE,1:TRUE,+,0.66
342,1:TRUE,2:FALSE,+,0.53
343,1:TRUE,1:TRUE,,0.91
344,2:FALSE,2:FALSE,,0.52
345,1:TRUE,2:FALSE,+,0.54
346,2:FALSE,2:FALSE,,0.85
347,2:FALSE,2:FALSE,,0.83
348,1:TRUE,1:TRUE,,0.87
349,1:TRUE,2:FALSE,+,0.68
350,2:FALSE,1:TRUE,+,0.67
351,2:FALSE,2:FALSE,,0.77
352,1:TRUE,2:FALSE,+,0.57
353,1:TRUE,2:FALSE,+,0.54
354,1:TRUE,2:FALSE,+,0.66
355,2:FALSE,1:TRUE,+,0.64
356,2:FALSE,2:FALSE,,0.89
357,2:FALSE,2:FALSE,,0.59
358,2:FALSE,1:TRUE,+,0.67
359,1:TRUE,1:TRUE,,0.51
360,1:TRUE,2:FALSE,+,0.75
361,1:TRUE,1:TRUE,,0.67
362,1:TRUE,1:TRUE,,0.81
363,2:FALSE,2:FALSE,,0.55
364,1:TRUE,1:TRUE,,0.95
365,2:FALSE,1:TRUE,+,0.6
366,2:FALSE,1:TRUE,+,0.51
367,1:TRUE,2:FALSE,+,0.73
368,2:FALSE,2:FALSE,,1
369,1:TRUE,1:TRUE,,0.75
370,2:FALSE,2:FALSE,,0.71
371,1:TRUE,1:TRUE,,0.94
372,1:TRUE,2:FALSE,+,0.68
373,2:FALSE,2:FALSE,,0.87
374,2:FALSE,2:FALSE,,0.83
375,2:FALSE,2:FALSE,,0.67
376,1:TRUE,1:TRUE,,0.96
377,2:FALSE,1:TRUE,+,0.63
378,2:FALSE,2:FALSE,,1
379,2:FALSE,1:TRUE,+,0.95
380,2:FALSE,2:FALSE,,0.79
381,1:TRUE,2:FALSE,+,0.65
382,2:FALSE,2:FALSE,,0.9
383,2:FALSE,1:TRUE,+,0.51
384,1:TRUE,2:FALSE,+,0.56
385,2:FALSE,2:FALSE,,0.9
386,2:FALSE,2:FALSE,,0.98
387,1:TRUE,1:TRUE,,0.64
388,2:FALSE,2:FALSE,,1
389,1:TRUE,1:TRUE,,0.9
390,2:FALSE,2:FALSE,,1
391,1:TRUE,1:TRUE,,0.87
392,2:FALSE,1:TRUE,+,0.66
393,2:FALSE,1:TRUE,+,0.69
394,2:FALSE,2:FALSE,,0.72
395,2:FALSE,1:TRUE,+,0.75
396,2:FALSE,2:FALSE,,0.67
397,2:FALSE,2:FALSE,,0.57
398,1:TRUE,1:TRUE,,0.91
399,2:FALSE,1:TRUE,+,0.5
400,2:FALSE,2:FALSE,,0.9
401,1:TRUE,1:TRUE,,1
402,2:FALSE,1:TRUE,+,0.87
403,1:TRUE,1:TRUE,,0.88
404,2:FALSE,2:FALSE,,0.66
405,1:TRUE,1:TRUE,,0.79
406,1:TRUE,2:FALSE,+,0.78
407,2:FALSE,2:FALSE,,0.83
408,2:FALSE,1:TRUE,+,0.6
409,2:FALSE,2:FALSE,,1
410,2:FALSE,2:FALSE,,0.998
411,1:TRUE,1:TRUE,,0.99
412,2:FALSE,2:FALSE,,1
413,1:TRUE,1:TRUE,,0.84
414,1:TRUE,2:FALSE,+,0.65
415,2:FALSE,2:FALSE,,0.999
416,2:FALSE,2:FALSE,,1
417,1:TRUE,1:TRUE,,0.94
418,1:TRUE,1:TRUE,,0.97
419,2:FALSE,2:FALSE,,0.996
420,2:FALSE,2:FALSE,,1
421,2:FALSE,2:FALSE,,0.66
422,1:TRUE,1:TRUE,,0.67
423,2:FALSE,1:TRUE,+,0.73
424,2:FALSE,2:FALSE,,1
425,2:FALSE,1:TRUE,+,0.7
426,2:FALSE,2:FALSE,,1
427,1:TRUE,2:FALSE,+,0.88
428,1:TRUE,1:TRUE,,0.7
429,2:FALSE,1:TRUE,+,0.69
430,1:TRUE,2:FALSE,+,0.54
431,1:TRUE,1:TRUE,,0.73
432,1:TRUE,1:TRUE,,0.82
433,1:TRUE,1:TRUE,,0.54
434,2:FALSE,2:FALSE,,0.85
435,1:TRUE,1:TRUE,,0.54
436,1:TRUE,1:TRUE,,0.6
437,2:FALSE,2:FALSE,,0.57
438,1:TRUE,1:TRUE,,0.51
439,1:TRUE,2:FALSE,+,0.64
440,1:TRUE,1:TRUE,,0.74
441,2:FALSE,2:FALSE,,1
442,2:FALSE,2:FALSE,,0.68
443,1:TRUE,1:TRUE,,0.7
444,2:FALSE,1:TRUE,+,0.62
445,1:TRUE,1:TRUE,,0.87
446,2:FALSE,2:FALSE,,1
447,1:TRUE,2:FALSE,+,0.62
448,2:FALSE,2:FALSE,,0.79
449,1:TRUE,1:TRUE,,0.65
450,1:TRUE,2:FALSE,+,0.61
451,2:FALSE,2:FALSE,,0.75
452,1:TRUE,2:FALSE,+,0.59
453,2:FALSE,2:FALSE,,1
454,2:FALSE,2:FALSE,,1
455,2:FALSE,2:FALSE,,1
456,2:FALSE,2:FALSE,,1
457,2:FALSE,2:FALSE,,0.57
458,1:TRUE,1:TRUE,,0.7
459,1:TRUE,1:TRUE,,0.57
460,2:FALSE,1:TRUE,+,0.53
461,2:FALSE,2:FALSE,,0.92
462,2:FALSE,2:FALSE,,0.96
463,2:FALSE,2:FALSE,,1
464,1:TRUE,2:FALSE,+,0.71
465,1:TRUE,1:TRUE,,0.87
466,2:FALSE,2:FALSE,,0.72
467,2:FALSE,2:FALSE,,0.99
468,2:FALSE,2:FALSE,,0.63
469,2:FALSE,2:FALSE,,0.72
470,2:FALSE,2:FALSE,,1
471,2:FALSE,2:FALSE,,0.57
472,2:FALSE,2:FALSE,,0.95
473,1:TRUE,1:TRUE,,0.55
474,2:FALSE,2:FALSE,,0.91
475,2:FALSE,1:TRUE,+,0.66
476,2:FALSE,1:TRUE,+,0.64
477,1:TRUE,1:TRUE,,0.89
478,2:FALSE,2:FALSE,,0.72
479,2:FALSE,1:TRUE,+,0.71
480,1:TRUE,1:TRUE,,0.98
481,2:FALSE,1:TRUE,+,0.59
482,1:TRUE,1:TRUE,,0.96
483,1:TRUE,1:TRUE,,0.63
484,2:FALSE,1:TRUE,+,0.64
485,2:FALSE,1:TRUE,+,0.5
486,2:FALSE,1:TRUE,+,0.87
487,2:FALSE,1:TRUE,+,0.62
488,2:FALSE,1:TRUE,+,0.62
489,1:TRUE,1:TRUE,,0.74
490,2:FALSE,2:FALSE,,0.76
491,1:TRUE,1:TRUE,,0.98
492,1:TRUE,2:FALSE,+,0.72
493,1:TRUE,1:TRUE,,0.86
494,2:FALSE,2:FALSE,,0.995
495,2:FALSE,1:TRUE,+,0.52
496,2:FALSE,1:TRUE,+,0.73
497,2:FALSE,2:FALSE,,0.54
498,1:TRUE,2:FALSE,+,0.56
499,1:TRUE,1:TRUE,,0.63
500,2:FALSE,2:FALSE,,0.74
501,2:FALSE,2:FALSE,,0.89
502,2:FALSE,1:TRUE,+,0.54
503,2:FALSE,1:TRUE,+,0.73
504,2:FALSE,2:FALSE,,0.56
505,1:TRUE,1:TRUE,,0.8
506,2:FALSE,1:TRUE,+,0.56
507,2:FALSE,2:FALSE,,0.69
508,1:TRUE,1:TRUE,,0.86
509,2:FALSE,2:FALSE,,0.81
510,2:FALSE,1:TRUE,+,0.5
511,2:FALSE,2:FALSE,,0.98
512,2:FALSE,2:FALSE,,1
513,2:FALSE,2:FALSE,,0.99
514,2:FALSE,2:FALSE,,0.58
515,1:TRUE,1:TRUE,,0.65
516,2:FALSE,2:FALSE,,1
517,2:FALSE,2:FALSE,,1
518,1:TRUE,1:TRUE,,0.96
519,2:FALSE,1:TRUE,+,0.7
520,2:FALSE,2:FALSE,,0.83
521,2:FALSE,1:TRUE,+,0.92
522,1:TRUE,2:FALSE,+,0.56
523,2:FALSE,2:FALSE,,0.7
524,2:FALSE,2:FALSE,,1
525,2:FALSE,2:FALSE,,1
526,2:FALSE,2:FALSE,,1
527,2:FALSE,2:FALSE,,1
528,2:FALSE,2:FALSE,,1
529,2:FALSE,2:FALSE,,1
530,1:TRUE,2:FALSE,+,0.56
531,2:FALSE,2:FALSE,,1
532,1:TRUE,2:FALSE,+,0.57
533,2:FALSE,2:FALSE,,0.85
534,1:TRUE,2:FALSE,+,0.97
535,2:FALSE,2:FALSE,,0.89
536,1:TRUE,1:TRUE,,0.72
537,1:TRUE,2:FALSE,+,0.8
538,2:FALSE,2:FALSE,,0.66
539,2:FALSE,2:FALSE,,0.97
540,1:TRUE,2:FALSE,+,0.63
541,1:TRUE,2:FALSE,+,0.77
542,2:FALSE,1:TRUE,+,0.75
543,2:FALSE,2:FALSE,,0.92
544,1:TRUE,2:FALSE,+,0.53
545,2:FALSE,2:FALSE,,1
546,1:TRUE,1:TRUE,,0.92
547,1:TRUE,1:TRUE,,0.97
548,2:FALSE,2:FALSE,,1
549,1:TRUE,1:TRUE,,0.97
550,2:FALSE,2:FALSE,,1
551,2:FALSE,2:FALSE,,0.997
552,2:FALSE,2:FALSE,,1
553,2:FALSE,2:FALSE,,0.99
554,2:FALSE,2:FALSE,,1
555,2:FALSE,2:FALSE,,0.985
556,2:FALSE,2:FALSE,,1
557,2:FALSE,2:FALSE,,0.995
558,2:FALSE,2:FALSE,,1
559,1:TRUE,1:TRUE,,0.7
560,2:FALSE,2:FALSE,,1
561,2:FALSE,2:FALSE,,1
562,2:FALSE,2:FALSE,,1
563,2:FALSE,2:FALSE,,1
564,2:FALSE,2:FALSE,,1
565,2:FALSE,2:FALSE,,1
566,2:FALSE,2:FALSE,,1
567,2:FALSE,2:FALSE,,1
568,2:FALSE,2:FALSE,,1
569,1:TRUE,1:TRUE,,0.94
570,2:FALSE,2:FALSE,,1
571,2:FALSE,2:FALSE,,0.67
572,2:FALSE,2:FALSE,,1
573,2:FALSE,2:FALSE,,1
574,1:TRUE,1:TRUE,,0.85
575,2:FALSE,1:TRUE,+,0.62
576,1:TRUE,1:TRUE,,0.96
577,1:TRUE,1:TRUE,,0.71
578,1:TRUE,1:TRUE,,0.71
579,1:TRUE,1:TRUE,,0.79
580,1:TRUE,2:FALSE,+,0.98
581,2:FALSE,1:TRUE,+,0.67
582,1:TRUE,1:TRUE,,0.87
583,1:TRUE,1:TRUE,,0.55
584,1:TRUE,1:TRUE,,0.79
585,1:TRUE,2:FALSE,+,0.64
586,1:TRUE,2:FALSE,+,0.74
587,1:TRUE,2:FALSE,+,0.65
588,1:TRUE,1:TRUE,,0.94
589,1:TRUE,2:FALSE,+,0.52
590,2:FALSE,2:FALSE,,0.73
591,1:TRUE,1:TRUE,,0.83
592,2:FALSE,2:FALSE,,0.66
593,2:FALSE,2:FALSE,,0.52
594,1:TRUE,1:TRUE,,0.67
595,1:TRUE,1:TRUE,,0.98
596,1:TRUE,1:TRUE,,0.72
597,1:TRUE,1:TRUE,,0.78
598,2:FALSE,1:TRUE,+,0.85
599,1:TRUE,1:TRUE,,0.9
600,1:TRUE,2:FALSE,+,0.72
601,2:FALSE,2:FALSE,,0.86
602,2:FALSE,2:FALSE,,1
603,1:TRUE,1:TRUE,,0.895
604,1:TRUE,1:TRUE,,0.96
605,2:FALSE,2:FALSE,,1
606,1:TRUE,1:TRUE,,0.52
607,1:TRUE,1:TRUE,,0.68
608,2:FALSE,2:FALSE,,0.8
609,1:TRUE,1:TRUE,,0.77
610,2:FALSE,2:FALSE,,1
611,2:FALSE,2:FALSE,,0.9
612,1:TRUE,1:TRUE,,0.61
613,2:FALSE,2:FALSE,,1
614,2:FALSE,2:FALSE,,0.6
615,2:FALSE,2:FALSE,,0.998
616,2:FALSE,2:FALSE,,1
617,2:FALSE,2:FALSE,,1
618,2:FALSE,2:FALSE,,0.95
619,1:TRUE,1:TRUE,,0.72
620,1:TRUE,1:TRUE,,0.59
621,1:TRUE,1:TRUE,,0.84
622,2:FALSE,2:FALSE,,0.99
623,2:FALSE,2:FALSE,,0.99
624,2:FALSE,2:FALSE,,1
625,2:FALSE,2:FALSE,,1
626,2:FALSE,2:FALSE,,1
627,1:TRUE,1:TRUE,,0.95
628,2:FALSE,2:FALSE,,1
629,2:FALSE,2:FALSE,,1
630,2:FALSE,2:FALSE,,1
631,2:FALSE,2:FALSE,,0.52
632,2:FALSE,1:TRUE,+,0.76
633,2:FALSE,2:FALSE,,0.71
634,1:TRUE,1:TRUE,,0.79
635,1:TRUE,1:TRUE,,0.5
636,2:FALSE,2:FALSE,,0.91
637,2:FALSE,2:FALSE,,0.59
638,2:FALSE,1:TRUE,+,0.58
639,1:TRUE,1:TRUE,,0.68
640,2:FALSE,2:FALSE,,0.92
641,2:FALSE,2:FALSE,,0.93
642,2:FALSE,2:FALSE,,1
643,2:FALSE,2:FALSE,,1
644,2:FALSE,2:FALSE,,0.64
645,2:FALSE,2:FALSE,,0.95
646,2:FALSE,2:FALSE,,0.9
647,2:FALSE,2:FALSE,,1
648,1:TRUE,1:TRUE,,0.91
649,1:TRUE,1:TRUE,,0.64
650,2:FALSE,1:TRUE,+,0.65
651,1:TRUE,1:TRUE,,0.88
652,1:TRUE,1:TRUE,,0.88
653,2:FALSE,2:FALSE,,0.9
654,2:FALSE,2:FALSE,,1
655,2:FALSE,2:FALSE,,1
656,2:FALSE,2:FALSE,,1
657,2:FALSE,2:FALSE,,1
658,2:FALSE,2:FALSE,,1
659,2:FALSE,2:FALSE,,1
660,2:FALSE,2:FALSE,,1
661,2:FALSE,2:FALSE,,1
662,2:FALSE,2:FALSE,,1
663,2:FALSE,2:FALSE,,1
664,2:FALSE,2:FALSE,,0.99
665,1:TRUE,1:TRUE,,0.68
666,2:FALSE,2:FALSE,,0.51
667,1:TRUE,1:TRUE,,0.78
668,2:FALSE,2:FALSE,,0.9
669,1:TRUE,1:TRUE,,0.76
