inst#,actual,predicted,error,prediction
57,1:TRUE,1:TRUE,,0.94
58,2:FALSE,2:FALSE,,0.99
59,1:TRUE,1:TRUE,,0.74
60,2:FALSE,1:TRUE,+,0.59
61,2:FALSE,2:FALSE,,1
62,2:FALSE,2:FALSE,,1
63,1:TRUE,1:TRUE,,0.77
64,2:FALSE,2:FALSE,,1
65,1:TRUE,2:FALSE,+,0.72
66,2:FALSE,2:FALSE,,0.89
67,1:TRUE,1:TRUE,,0.89
68,1:TRUE,1:TRUE,,0.73
69,2:FALSE,1:TRUE,+,0.68
70,1:TRUE,1:TRUE,,0.59
71,2:FALSE,1:TRUE,+,0.77
72,1:TRUE,1:TRUE,,0.82
73,2:FALSE,2:FALSE,,0.6
74,2:FALSE,2:FALSE,,0.7
75,1:TRUE,1:TRUE,,0.84
76,1:TRUE,1:TRUE,,0.95
77,2:FALSE,1:TRUE,+,0.52
78,1:TRUE,1:TRUE,,0.79
79,1:TRUE,1:TRUE,,0.86
80,2:FALSE,1:TRUE,+,0.68
81,1:TRUE,2:FALSE,+,0.51
82,1:TRUE,1:TRUE,,0.97
83,1:TRUE,1:TRUE,,1
84,2:FALSE,2:FALSE,,0.78
85,1:TRUE,1:TRUE,,0.79
86,1:TRUE,1:TRUE,,0.56
87,1:TRUE,1:TRUE,,0.84
88,1:TRUE,1:TRUE,,1
89,2:FALSE,1:TRUE,+,0.51
90,2:FALSE,2:FALSE,,1
91,1:TRUE,1:TRUE,,0.7
92,1:TRUE,1:TRUE,,0.6
93,2:FALSE,2:FALSE,,0.61
94,2:FALSE,1:TRUE,+,0.62
95,2:FALSE,2:FALSE,,0.68
96,1:TRUE,1:TRUE,,0.62
97,2:FALSE,2:FALSE,,0.53
98,1:TRUE,1:TRUE,,0.87
99,1:TRUE,1:TRUE,,0.63
100,1:TRUE,2:FALSE,+,0.85
101,2:FALSE,2:FALSE,,0.67
102,2:FALSE,2:FALSE,,0.66
103,1:TRUE,1:TRUE,,0.78
104,1:TRUE,1:TRUE,,0.94
105,1:TRUE,1:TRUE,,0.874
106,1:TRUE,1:TRUE,,0.76
107,1:TRUE,1:TRUE,,0.53
108,2:FALSE,1:TRUE,+,0.67
109,1:TRUE,1:TRUE,,0.89
110,1:TRUE,1:TRUE,,0.98
111,1:TRUE,1:TRUE,,0.89
112,2:FALSE,2:FALSE,,0.78
113,2:FALSE,2:FALSE,,0.86
114,2:FALSE,2:FALSE,,0.83
115,1:TRUE,1:TRUE,,1
116,1:TRUE,2:FALSE,+,0.51
117,1:TRUE,1:TRUE,,0.92
118,1:TRUE,1:TRUE,,0.75
119,2:FALSE,2:FALSE,,1
120,2:FALSE,2:FALSE,,0.74
121,1:TRUE,2:FALSE,+,0.82
122,1:TRUE,1:TRUE,,0.74
123,2:FALSE,2:FALSE,,1
124,2:FALSE,2:FALSE,,0.92
125,1:TRUE,1:TRUE,,0.85
126,2:FALSE,2:FALSE,,0.72
127,1:TRUE,2:FALSE,+,0.58
128,1:TRUE,1:TRUE,,0.6
129,2:FALSE,2:FALSE,,0.62
130,1:TRUE,1:TRUE,,0.85
131,2:FALSE,2:FALSE,,1
132,1:TRUE,1:TRUE,,0.65
133,1:TRUE,1:TRUE,,0.88
134,1:TRUE,1:TRUE,,0.89
135,2:FALSE,2:FALSE,,0.65
136,1:TRUE,1:TRUE,,0.52
137,1:TRUE,1:TRUE,,0.87
138,1:TRUE,1:TRUE,,0.77
139,1:TRUE,2:FALSE,+,0.79
140,1:TRUE,1:TRUE,,0.68
141,2:FALSE,2:FALSE,,0.61
142,2:FALSE,2:FALSE,,0.68
143,2:FALSE,1:TRUE,+,0.62
144,2:FALSE,1:TRUE,+,0.62
145,1:TRUE,1:TRUE,,0.64
146,1:TRUE,1:TRUE,,0.76
147,2:FALSE,2:FALSE,,1
148,1:TRUE,1:TRUE,,0.89
149,2:FALSE,2:FALSE,,0.83
150,1:TRUE,1:TRUE,,0.64
151,1:TRUE,1:TRUE,,0.71
152,1:TRUE,2:FALSE,+,0.73
153,2:FALSE,2:FALSE,,0.73
154,1:TRUE,2:FALSE,+,0.6
155,2:FALSE,1:TRUE,+,0.51
156,2:FALSE,2:FALSE,,0.88
157,2:FALSE,1:TRUE,+,0.61
158,1:TRUE,1:TRUE,,0.7
159,1:TRUE,1:TRUE,,0.99
160,2:FALSE,2:FALSE,,0.76
161,2:FALSE,1:TRUE,+,0.79
162,2:FALSE,1:TRUE,+,0.51
163,2:FALSE,2:FALSE,,0.88
164,2:FALSE,2:FALSE,,0.93
165,2:FALSE,2:FALSE,,1
166,2:FALSE,2:FALSE,,1
167,2:FALSE,2:FALSE,,1
168,2:FALSE,2:FALSE,,1
169,2:FALSE,2:FALSE,,1
170,2:FALSE,2:FALSE,,1
171,1:TRUE,1:TRUE,,0.99
172,2:FALSE,2:FALSE,,1
173,2:FALSE,2:FALSE,,1
174,2:FALSE,2:FALSE,,1
175,2:FALSE,2:FALSE,,1
176,2:FALSE,2:FALSE,,1
177,2:FALSE,2:FALSE,,1
178,2:FALSE,2:FALSE,,1
179,2:FALSE,1:TRUE,+,0.94
180,2:FALSE,1:TRUE,+,0.55
181,2:FALSE,2:FALSE,,0.85
182,1:TRUE,1:TRUE,,0.79
183,2:FALSE,1:TRUE,+,0.76
184,1:TRUE,2:FALSE,+,0.67
185,1:TRUE,1:TRUE,,0.5
186,2:FALSE,1:TRUE,+,0.79
187,1:TRUE,1:TRUE,,0.83
188,2:FALSE,2:FALSE,,0.66
189,2:FALSE,1:TRUE,+,0.98
190,1:TRUE,1:TRUE,,0.68
191,1:TRUE,1:TRUE,,0.81
192,2:FALSE,2:FALSE,,0.51
193,2:FALSE,1:TRUE,+,0.74
194,2:FALSE,1:TRUE,+,0.75
195,1:TRUE,2:FALSE,+,0.63
196,1:TRUE,1:TRUE,,0.65
197,1:TRUE,1:TRUE,,0.94
198,1:TRUE,1:TRUE,,0.73
199,1:TRUE,1:TRUE,,0.83
200,2:FALSE,1:TRUE,+,0.93
201,2:FALSE,1:TRUE,+,0.92
202,1:TRUE,1:TRUE,,0.84
203,1:TRUE,1:TRUE,,0.54
204,2:FALSE,1:TRUE,+,0.93
205,1:TRUE,1:TRUE,,0.56
206,2:FALSE,2:FALSE,,0.73
207,1:TRUE,1:TRUE,,0.52
208,2:FALSE,1:TRUE,+,0.96
209,1:TRUE,1:TRUE,,0.96
210,1:TRUE,2:FALSE,+,0.91
211,2:FALSE,2:FALSE,,0.92
212,1:TRUE,1:TRUE,,0.82
213,2:FALSE,2:FALSE,,0.99
214,1:TRUE,1:TRUE,,0.82
215,1:TRUE,1:TRUE,,0.96
216,2:FALSE,2:FALSE,,1
217,1:TRUE,2:FALSE,+,0.53
218,2:FALSE,2:FALSE,,1
219,1:TRUE,2:FALSE,+,0.72
220,1:TRUE,1:TRUE,,0.58
221,1:TRUE,1:TRUE,,0.61
222,2:FALSE,1:TRUE,+,0.76
223,2:FALSE,2:FALSE,,0.64
224,2:FALSE,2:FALSE,,0.67
225,1:TRUE,1:TRUE,,0.5
226,1:TRUE,2:FALSE,+,0.57
227,2:FALSE,2:FALSE,,0.59
228,1:TRUE,2:FALSE,+,0.64
229,2:FALSE,1:TRUE,+,0.7
230,1:TRUE,1:TRUE,,0.84
231,2:FALSE,1:TRUE,+,0.56
232,2:FALSE,2:FALSE,,0.66
233,1:TRUE,1:TRUE,,0.53
234,2:FALSE,2:FALSE,,0.69
235,2:FALSE,2:FALSE,,0.87
236,2:FALSE,2:FALSE,,0.54
237,2:FALSE,2:FALSE,,0.94
238,1:TRUE,1:TRUE,,0.75
239,1:TRUE,1:TRUE,,0.92
240,2:FALSE,2:FALSE,,0.74
241,2:FALSE,1:TRUE,+,0.5
242,1:TRUE,2:FALSE,+,0.6
243,2:FALSE,1:TRUE,+,0.52
244,2:FALSE,2:FALSE,,0.72
245,1:TRUE,1:TRUE,,0.95
246,1:TRUE,1:TRUE,,0.76
247,1:TRUE,1:TRUE,,0.81
248,2:FALSE,2:FALSE,,0.6
249,1:TRUE,1:TRUE,,0.8
250,2:FALSE,2:FALSE,,0.81
251,2:FALSE,2:FALSE,,0.51
252,2:FALSE,2:FALSE,,0.74
253,1:TRUE,1:TRUE,,0.76
254,2:FALSE,2:FALSE,,0.7
255,2:FALSE,2:FALSE,,0.8
256,1:TRUE,1:TRUE,,0.73
257,2:FALSE,2:FALSE,,0.79
258,2:FALSE,2:FALSE,,0.95
259,1:TRUE,2:FALSE,+,0.82
260,2:FALSE,2:FALSE,,0.55
261,1:TRUE,1:TRUE,,0.58
262,1:TRUE,2:FALSE,+,0.72
263,2:FALSE,2:FALSE,,0.74
264,1:TRUE,2:FALSE,+,0.6
265,1:TRUE,1:TRUE,,0.96
266,1:TRUE,2:FALSE,+,0.78
267,1:TRUE,1:TRUE,,0.89
268,1:TRUE,1:TRUE,,0.61
269,2:FALSE,2:FALSE,,0.58
270,1:TRUE,2:FALSE,+,0.85
271,2:FALSE,2:FALSE,,0.98
272,2:FALSE,2:FALSE,,0.989
273,2:FALSE,2:FALSE,,0.981
274,2:FALSE,2:FALSE,,0.952
275,1:TRUE,2:FALSE,+,0.562
276,1:TRUE,1:TRUE,,0.885
277,2:FALSE,2:FALSE,,0.958
278,2:FALSE,1:TRUE,+,0.552
279,1:TRUE,1:TRUE,,0.8
280,2:FALSE,2:FALSE,,0.74
281,1:TRUE,1:TRUE,,0.92
282,2:FALSE,2:FALSE,,1
283,2:FALSE,2:FALSE,,1
284,1:TRUE,1:TRUE,,0.96
285,2:FALSE,2:FALSE,,0.74
286,2:FALSE,2:FALSE,,1
287,2:FALSE,2:FALSE,,1
288,2:FALSE,2:FALSE,,0.51
289,2:FALSE,2:FALSE,,0.91
290,2:FALSE,2:FALSE,,0.81
291,2:FALSE,2:FALSE,,0.85
292,1:TRUE,1:TRUE,,0.95
293,1:TRUE,1:TRUE,,0.76
294,1:TRUE,1:TRUE,,0.86
295,2:FALSE,2:FALSE,,0.83
296,1:TRUE,2:FALSE,+,0.64
297,2:FALSE,2:FALSE,,0.62
298,2:FALSE,2:FALSE,,0.97
299,1:TRUE,1:TRUE,,0.58
300,2:FALSE,1:TRUE,+,0.54
301,1:TRUE,1:TRUE,,0.832
302,1:TRUE,1:TRUE,,0.939
303,1:TRUE,1:TRUE,,0.786
304,1:TRUE,1:TRUE,,0.78
305,1:TRUE,1:TRUE,,0.838
306,2:FALSE,2:FALSE,,0.646
307,2:FALSE,2:FALSE,,0.886
308,2:FALSE,2:FALSE,,0.708
309,2:FALSE,1:TRUE,+,0.505
310,2:FALSE,2:FALSE,,0.71
311,1:TRUE,1:TRUE,,0.86
312,1:TRUE,1:TRUE,,0.73
313,2:FALSE,2:FALSE,,0.996
314,1:TRUE,1:TRUE,,0.79
315,1:TRUE,1:TRUE,,0.92
316,2:FALSE,1:TRUE,+,0.52
317,2:FALSE,2:FALSE,,1
318,2:FALSE,1:TRUE,+,0.59
319,1:TRUE,1:TRUE,,0.85
320,2:FALSE,2:FALSE,,0.56
321,2:FALSE,1:TRUE,+,0.51
322,1:TRUE,1:TRUE,,0.92
323,1:TRUE,1:TRUE,,0.74
324,2:FALSE,2:FALSE,,0.92
325,2:FALSE,2:FALSE,,0.623
326,2:FALSE,2:FALSE,,1
327,2:FALSE,2:FALSE,,1
328,1:TRUE,1:TRUE,,0.89
329,2:FALSE,2:FALSE,,1
330,1:TRUE,1:TRUE,,0.83
331,1:TRUE,1:TRUE,,0.53
332,1:TRUE,1:TRUE,,0.95
333,1:TRUE,1:TRUE,,0.88
334,2:FALSE,2:FALSE,,0.99
335,1:TRUE,1:TRUE,,0.97
336,2:FALSE,2:FALSE,,1
337,1:TRUE,1:TRUE,,0.59
338,1:TRUE,1:TRUE,,0.81
339,1:TRUE,1:TRUE,,0.75
340,2:FALSE,2:FALSE,,1
341,2:FALSE,2:FALSE,,1
342,2:FALSE,2:FALSE,,0.78
343,2:FALSE,2:FALSE,,0.52
344,2:FALSE,2:FALSE,,0.59
345,2:FALSE,2:FALSE,,0.61
346,2:FALSE,1:TRUE,+,0.5
347,1:TRUE,1:TRUE,,0.71
348,2:FALSE,2:FALSE,,0.87
349,2:FALSE,2:FALSE,,0.51
350,2:FALSE,2:FALSE,,0.84
351,2:FALSE,2:FALSE,,0.93
352,2:FALSE,2:FALSE,,1
353,1:TRUE,1:TRUE,,0.68
354,2:FALSE,2:FALSE,,0.991
355,2:FALSE,1:TRUE,+,0.67
356,2:FALSE,2:FALSE,,0.77
357,2:FALSE,2:FALSE,,0.82
358,2:FALSE,2:FALSE,,0.9
359,1:TRUE,1:TRUE,,0.73
360,2:FALSE,1:TRUE,+,0.53
361,2:FALSE,2:FALSE,,0.53
362,2:FALSE,2:FALSE,,0.7
363,2:FALSE,2:FALSE,,1
364,2:FALSE,2:FALSE,,0.6
365,2:FALSE,2:FALSE,,0.84
366,2:FALSE,1:TRUE,+,0.56
367,1:TRUE,2:FALSE,+,0.54
368,2:FALSE,2:FALSE,,0.75
369,2:FALSE,1:TRUE,+,0.65
370,2:FALSE,2:FALSE,,0.73
371,2:FALSE,2:FALSE,,0.8
372,2:FALSE,1:TRUE,+,0.54
373,2:FALSE,1:TRUE,+,0.63
374,2:FALSE,2:FALSE,,0.87
375,2:FALSE,2:FALSE,,0.69
376,2:FALSE,2:FALSE,,0.87
377,2:FALSE,2:FALSE,,0.98
378,1:TRUE,2:FALSE,+,0.65
379,2:FALSE,1:TRUE,+,0.53
380,1:TRUE,2:FALSE,+,0.85
381,2:FALSE,2:FALSE,,0.74
382,2:FALSE,2:FALSE,,1
383,2:FALSE,2:FALSE,,1
384,2:FALSE,2:FALSE,,1
385,2:FALSE,2:FALSE,,1
386,2:FALSE,2:FALSE,,1
387,2:FALSE,2:FALSE,,1
388,2:FALSE,2:FALSE,,1
389,2:FALSE,2:FALSE,,0.998
390,2:FALSE,2:FALSE,,0.987
391,2:FALSE,2:FALSE,,0.98
392,2:FALSE,2:FALSE,,1
393,1:TRUE,1:TRUE,,0.95
394,1:TRUE,2:FALSE,+,0.61
395,1:TRUE,2:FALSE,+,0.55
396,2:FALSE,2:FALSE,,0.61
397,1:TRUE,1:TRUE,,0.74
398,1:TRUE,1:TRUE,,0.95
399,2:FALSE,1:TRUE,+,0.94
400,2:FALSE,2:FALSE,,0.68
401,2:FALSE,2:FALSE,,0.88
402,2:FALSE,2:FALSE,,1
403,2:FALSE,2:FALSE,,1
404,1:TRUE,1:TRUE,,1
405,2:FALSE,2:FALSE,,0.99
406,2:FALSE,2:FALSE,,0.99
407,2:FALSE,2:FALSE,,1
408,2:FALSE,2:FALSE,,0.99
409,2:FALSE,2:FALSE,,0.983
410,2:FALSE,2:FALSE,,1
411,2:FALSE,2:FALSE,,1
412,1:TRUE,1:TRUE,,0.88
413,2:FALSE,2:FALSE,,0.99
414,2:FALSE,2:FALSE,,1
415,2:FALSE,2:FALSE,,1
416,1:TRUE,1:TRUE,,0.97
417,1:TRUE,1:TRUE,,0.74
418,2:FALSE,2:FALSE,,0.79
419,2:FALSE,2:FALSE,,0.71
420,1:TRUE,1:TRUE,,0.88
421,2:FALSE,2:FALSE,,0.77
422,1:TRUE,1:TRUE,,0.71
423,2:FALSE,1:TRUE,+,0.53
424,1:TRUE,2:FALSE,+,0.56
425,2:FALSE,2:FALSE,,0.95
426,2:FALSE,2:FALSE,,0.87
427,1:TRUE,1:TRUE,,0.74
428,2:FALSE,2:FALSE,,0.9
429,2:FALSE,2:FALSE,,0.64
430,2:FALSE,1:TRUE,+,0.81
431,2:FALSE,2:FALSE,,0.9
432,1:TRUE,2:FALSE,+,0.52
433,2:FALSE,2:FALSE,,0.78
434,1:TRUE,2:FALSE,+,0.51
435,1:TRUE,2:FALSE,+,0.73
436,2:FALSE,2:FALSE,,0.67
437,2:FALSE,2:FALSE,,0.95
438,2:FALSE,2:FALSE,,0.73
439,2:FALSE,1:TRUE,+,0.61
440,2:FALSE,2:FALSE,,0.98
441,2:FALSE,2:FALSE,,0.86
442,2:FALSE,2:FALSE,,0.58
443,2:FALSE,1:TRUE,+,0.53
444,2:FALSE,2:FALSE,,0.83
445,1:TRUE,2:FALSE,+,0.8
446,1:TRUE,2:FALSE,+,0.59
447,2:FALSE,2:FALSE,,0.82
448,2:FALSE,2:FALSE,,0.82
449,2:FALSE,2:FALSE,,0.91
450,2:FALSE,2:FALSE,,0.86
451,2:FALSE,2:FALSE,,0.89
452,2:FALSE,2:FALSE,,0.85
453,2:FALSE,2:FALSE,,0.9
454,2:FALSE,2:FALSE,,0.52
455,1:TRUE,1:TRUE,,0.88
456,2:FALSE,2:FALSE,,0.79
457,2:FALSE,1:TRUE,+,0.53
458,2:FALSE,2:FALSE,,0.81
459,1:TRUE,2:FALSE,+,0.69
460,1:TRUE,1:TRUE,,0.77
461,1:TRUE,1:TRUE,,0.65
462,1:TRUE,2:FALSE,+,0.82
463,2:FALSE,2:FALSE,,0.69
464,2:FALSE,2:FALSE,,0.89
465,2:FALSE,2:FALSE,,0.789
466,2:FALSE,2:FALSE,,0.51
467,2:FALSE,2:FALSE,,0.79
468,2:FALSE,1:TRUE,+,0.54
469,2:FALSE,1:TRUE,+,0.61
470,2:FALSE,2:FALSE,,0.62
471,1:TRUE,2:FALSE,+,0.64
472,2:FALSE,2:FALSE,,0.82
473,1:TRUE,1:TRUE,,0.57
474,2:FALSE,2:FALSE,,0.68
475,2:FALSE,2:FALSE,,0.9
476,2:FALSE,2:FALSE,,0.93
477,2:FALSE,2:FALSE,,0.76
478,2:FALSE,1:TRUE,+,0.8
479,2:FALSE,2:FALSE,,0.9
480,1:TRUE,1:TRUE,,0.82
481,2:FALSE,2:FALSE,,1
482,2:FALSE,1:TRUE,+,0.84
483,1:TRUE,2:FALSE,+,0.583
484,2:FALSE,1:TRUE,+,0.596
485,2:FALSE,2:FALSE,,0.971
486,1:TRUE,2:FALSE,+,0.622
487,1:TRUE,1:TRUE,,0.752
488,2:FALSE,2:FALSE,,0.668
489,2:FALSE,2:FALSE,,0.842
490,2:FALSE,2:FALSE,,0.739
491,2:FALSE,1:TRUE,+,0.634
492,1:TRUE,1:TRUE,,0.891
493,2:FALSE,2:FALSE,,0.963
494,2:FALSE,2:FALSE,,1
495,2:FALSE,2:FALSE,,1
496,1:TRUE,1:TRUE,,1
497,2:FALSE,1:TRUE,+,0.53
498,1:TRUE,1:TRUE,,0.88
499,2:FALSE,2:FALSE,,1
500,2:FALSE,2:FALSE,,1
501,2:FALSE,1:TRUE,+,0.71
502,1:TRUE,1:TRUE,,0.69
503,2:FALSE,1:TRUE,+,0.98
504,2:FALSE,2:FALSE,,1
505,1:TRUE,1:TRUE,,0.96
506,1:TRUE,1:TRUE,,0.9
507,2:FALSE,1:TRUE,+,0.88
508,2:FALSE,2:FALSE,,0.69
509,1:TRUE,1:TRUE,,0.53
510,1:TRUE,1:TRUE,,0.74
511,2:FALSE,2:FALSE,,0.62
512,2:FALSE,2:FALSE,,1
513,2:FALSE,2:FALSE,,1
514,2:FALSE,2:FALSE,,0.99
515,2:FALSE,2:FALSE,,1
516,2:FALSE,2:FALSE,,0.99
517,2:FALSE,2:FALSE,,1
518,2:FALSE,2:FALSE,,1
519,2:FALSE,2:FALSE,,0.98
520,2:FALSE,2:FALSE,,0.71
521,2:FALSE,2:FALSE,,1
522,1:TRUE,1:TRUE,,0.99
523,1:TRUE,1:TRUE,,0.72
524,1:TRUE,1:TRUE,,0.99
525,1:TRUE,1:TRUE,,0.95
526,1:TRUE,1:TRUE,,0.78
527,2:FALSE,2:FALSE,,0.96
528,1:TRUE,1:TRUE,,0.63
529,2:FALSE,1:TRUE,+,0.84
530,1:TRUE,1:TRUE,,0.94
531,2:FALSE,2:FALSE,,0.71
532,2:FALSE,1:TRUE,+,0.81
533,2:FALSE,2:FALSE,,0.89
534,2:FALSE,2:FALSE,,0.6
535,1:TRUE,1:TRUE,,0.53
536,2:FALSE,2:FALSE,,0.78
537,2:FALSE,2:FALSE,,1
538,1:TRUE,1:TRUE,,0.58
539,2:FALSE,2:FALSE,,0.95
540,2:FALSE,2:FALSE,,0.99
541,1:TRUE,2:FALSE,+,0.51
542,1:TRUE,1:TRUE,,0.71
543,1:TRUE,1:TRUE,,0.65
544,2:FALSE,1:TRUE,+,0.64
545,2:FALSE,1:TRUE,+,0.74
546,1:TRUE,1:TRUE,,0.83
547,2:FALSE,2:FALSE,,0.57
548,2:FALSE,2:FALSE,,1
549,2:FALSE,1:TRUE,+,0.55
550,2:FALSE,2:FALSE,,1
551,1:TRUE,1:TRUE,,0.97
552,2:FALSE,2:FALSE,,1
553,2:FALSE,2:FALSE,,0.99
554,2:FALSE,1:TRUE,+,0.51
555,2:FALSE,2:FALSE,,0.86
556,2:FALSE,2:FALSE,,0.93
557,1:TRUE,1:TRUE,,0.83
558,1:TRUE,1:TRUE,,0.56
559,2:FALSE,2:FALSE,,0.63
560,2:FALSE,1:TRUE,+,0.63
561,2:FALSE,2:FALSE,,0.82
562,2:FALSE,2:FALSE,,1
563,1:TRUE,1:TRUE,,0.97
564,2:FALSE,1:TRUE,+,0.81
565,1:TRUE,1:TRUE,,0.89
566,2:FALSE,1:TRUE,+,0.54
567,2:FALSE,2:FALSE,,0.99
568,2:FALSE,1:TRUE,+,0.52
569,2:FALSE,2:FALSE,,0.56
570,2:FALSE,1:TRUE,+,0.7
571,1:TRUE,1:TRUE,,0.86
572,2:FALSE,2:FALSE,,1
573,2:FALSE,1:TRUE,+,0.63
574,2:FALSE,2:FALSE,,0.88
575,1:TRUE,2:FALSE,+,0.87
576,2:FALSE,2:FALSE,,0.65
577,1:TRUE,1:TRUE,,1
578,1:TRUE,1:TRUE,,0.89
579,2:FALSE,2:FALSE,,0.56
580,1:TRUE,1:TRUE,,1
581,2:FALSE,2:FALSE,,0.8
582,1:TRUE,1:TRUE,,0.89
583,2:FALSE,2:FALSE,,0.52
584,2:FALSE,1:TRUE,+,0.58
585,2:FALSE,1:TRUE,+,0.56
586,1:TRUE,2:FALSE,+,0.53
587,1:TRUE,1:TRUE,,0.94
588,2:FALSE,2:FALSE,,1
589,2:FALSE,2:FALSE,,1
590,2:FALSE,2:FALSE,,1
591,2:FALSE,2:FALSE,,1
592,2:FALSE,2:FALSE,,1
593,2:FALSE,2:FALSE,,1
594,2:FALSE,2:FALSE,,1
595,2:FALSE,2:FALSE,,1
596,2:FALSE,2:FALSE,,1
597,2:FALSE,2:FALSE,,1
598,1:TRUE,1:TRUE,,0.74
599,2:FALSE,1:TRUE,+,0.75
600,2:FALSE,2:FALSE,,0.86
601,2:FALSE,1:TRUE,+,0.84
602,1:TRUE,1:TRUE,,0.61
603,2:FALSE,2:FALSE,,0.58
604,1:TRUE,1:TRUE,,0.87
605,1:TRUE,2:FALSE,+,0.54
606,1:TRUE,1:TRUE,,0.97
607,2:FALSE,2:FALSE,,0.58
608,1:TRUE,1:TRUE,,0.68
609,2:FALSE,2:FALSE,,0.99
610,2:FALSE,1:TRUE,+,0.94
611,1:TRUE,1:TRUE,,0.86
612,1:TRUE,1:TRUE,,0.92
613,2:FALSE,1:TRUE,+,0.62
614,2:FALSE,2:FALSE,,0.56
615,2:FALSE,2:FALSE,,0.72
616,2:FALSE,2:FALSE,,0.537
617,1:TRUE,1:TRUE,,0.571
618,2:FALSE,2:FALSE,,0.805
619,1:TRUE,1:TRUE,,0.642
620,2:FALSE,2:FALSE,,0.751
621,2:FALSE,2:FALSE,,0.525
622,2:FALSE,2:FALSE,,1
623,2:FALSE,2:FALSE,,0.75
624,2:FALSE,2:FALSE,,1
625,2:FALSE,2:FALSE,,0.52
626,2:FALSE,2:FALSE,,1
627,2:FALSE,2:FALSE,,1
628,1:TRUE,1:TRUE,,0.72
629,1:TRUE,2:FALSE,+,0.64
630,1:TRUE,1:TRUE,,0.82
631,1:TRUE,1:TRUE,,0.55
632,2:FALSE,2:FALSE,,0.74
633,2:FALSE,2:FALSE,,0.83
634,2:FALSE,2:FALSE,,0.98
635,2:FALSE,2:FALSE,,0.85
636,2:FALSE,2:FALSE,,0.84
637,2:FALSE,2:FALSE,,0.77
638,2:FALSE,2:FALSE,,0.86
639,1:TRUE,1:TRUE,,0.84
640,1:TRUE,1:TRUE,,0.67
641,2:FALSE,2:FALSE,,0.93
642,2:FALSE,2:FALSE,,0.99
643,2:FALSE,2:FALSE,,1
644,2:FALSE,2:FALSE,,1
645,2:FALSE,2:FALSE,,0.96
646,2:FALSE,2:FALSE,,0.81
647,2:FALSE,2:FALSE,,1
648,1:TRUE,1:TRUE,,0.99
649,2:FALSE,2:FALSE,,1
650,1:TRUE,1:TRUE,,0.671
651,1:TRUE,1:TRUE,,0.686
652,1:TRUE,1:TRUE,,0.637
653,1:TRUE,1:TRUE,,0.739
654,2:FALSE,2:FALSE,,0.981
655,1:TRUE,1:TRUE,,0.6
656,1:TRUE,1:TRUE,,0.749
657,2:FALSE,2:FALSE,,0.502
658,2:FALSE,2:FALSE,,0.873
659,1:TRUE,1:TRUE,,0.752
660,2:FALSE,2:FALSE,,0.873
661,1:TRUE,1:TRUE,,0.592
662,1:TRUE,2:FALSE,+,0.53
663,2:FALSE,1:TRUE,+,0.58
664,1:TRUE,2:FALSE,+,0.87
665,2:FALSE,1:TRUE,+,0.81
666,1:TRUE,1:TRUE,,0.54
667,2:FALSE,2:FALSE,,0.85
668,1:TRUE,2:FALSE,+,0.84
