inst#,actual,predicted,error,prediction
116,2:FALSE,1:TRUE,+,0.67
117,2:FALSE,2:FALSE,,0.98
118,2:FALSE,2:FALSE,,1
119,2:FALSE,2:FALSE,,0.63
120,2:FALSE,2:FALSE,,1
121,1:TRUE,1:TRUE,,0.63
122,1:TRUE,1:TRUE,,0.58
123,1:TRUE,1:TRUE,,0.57
124,2:FALSE,2:FALSE,,0.96
125,2:FALSE,1:TRUE,+,0.57
126,1:TRUE,1:TRUE,,0.83
127,2:FALSE,2:FALSE,,0.9
128,1:TRUE,1:TRUE,,0.69
129,2:FALSE,2:FALSE,,0.62
130,2:FALSE,2:FALSE,,0.57
131,1:TRUE,2:FALSE,+,0.74
132,1:TRUE,2:FALSE,+,0.75
133,1:TRUE,1:TRUE,,0.82
134,2:FALSE,1:TRUE,+,0.65
135,2:FALSE,2:FALSE,,0.64
136,2:FALSE,2:FALSE,,0.6
137,2:FALSE,1:TRUE,+,0.5
138,1:TRUE,1:TRUE,,0.95
139,2:FALSE,1:TRUE,+,0.71
140,2:FALSE,1:TRUE,+,0.81
141,2:FALSE,2:FALSE,,0.74
142,2:FALSE,2:FALSE,,0.52
143,2:FALSE,1:TRUE,+,0.78
144,2:FALSE,1:TRUE,+,0.56
145,2:FALSE,1:TRUE,+,0.88
146,2:FALSE,1:TRUE,+,0.95
147,2:FALSE,1:TRUE,+,0.65
148,1:TRUE,1:TRUE,,0.74
149,1:TRUE,1:TRUE,,0.5
150,2:FALSE,2:FALSE,,0.71
151,2:FALSE,2:FALSE,,0.8
152,2:FALSE,2:FALSE,,0.614
153,1:TRUE,2:FALSE,+,0.54
154,2:FALSE,2:FALSE,,0.83
155,1:TRUE,1:TRUE,,0.9
156,2:FALSE,2:FALSE,,0.746
157,2:FALSE,2:FALSE,,0.91
158,2:FALSE,1:TRUE,+,0.592
159,2:FALSE,2:FALSE,,0.85
160,2:FALSE,2:FALSE,,1
161,2:FALSE,2:FALSE,,1
162,2:FALSE,2:FALSE,,1
163,2:FALSE,2:FALSE,,0.99
164,2:FALSE,2:FALSE,,1
165,2:FALSE,2:FALSE,,0.99
166,2:FALSE,2:FALSE,,1
167,2:FALSE,2:FALSE,,0.86
168,2:FALSE,2:FALSE,,1
169,2:FALSE,2:FALSE,,1
170,2:FALSE,2:FALSE,,0.76
171,2:FALSE,2:FALSE,,1
172,1:TRUE,2:FALSE,+,0.52
173,2:FALSE,1:TRUE,+,0.52
174,2:FALSE,2:FALSE,,0.71
175,2:FALSE,2:FALSE,,0.61
176,1:TRUE,2:FALSE,+,0.59
177,1:TRUE,1:TRUE,,0.53
178,2:FALSE,2:FALSE,,0.7
179,2:FALSE,2:FALSE,,0.56
180,1:TRUE,2:FALSE,+,0.64
181,1:TRUE,1:TRUE,,0.56
182,2:FALSE,1:TRUE,+,0.67
183,2:FALSE,2:FALSE,,0.68
184,2:FALSE,2:FALSE,,0.64
185,2:FALSE,2:FALSE,,0.72
186,1:TRUE,2:FALSE,+,0.8
187,2:FALSE,2:FALSE,,0.68
188,2:FALSE,1:TRUE,+,0.62
189,2:FALSE,2:FALSE,,0.76
190,1:TRUE,1:TRUE,,0.83
191,2:FALSE,2:FALSE,,0.81
192,2:FALSE,2:FALSE,,0.93
193,2:FALSE,1:TRUE,+,0.59
194,2:FALSE,2:FALSE,,0.62
195,2:FALSE,2:FALSE,,0.96
196,2:FALSE,1:TRUE,+,0.82
197,1:TRUE,1:TRUE,,0.7
198,1:TRUE,1:TRUE,,0.98
199,1:TRUE,1:TRUE,,1
200,2:FALSE,2:FALSE,,0.52
201,1:TRUE,1:TRUE,,1
202,1:TRUE,1:TRUE,,0.63
203,2:FALSE,2:FALSE,,0.89
204,2:FALSE,2:FALSE,,0.99
205,2:FALSE,2:FALSE,,0.64
206,2:FALSE,2:FALSE,,0.96
207,2:FALSE,2:FALSE,,0.9
208,2:FALSE,2:FALSE,,0.93
209,2:FALSE,2:FALSE,,0.74
210,2:FALSE,2:FALSE,,1
211,2:FALSE,2:FALSE,,1
212,2:FALSE,2:FALSE,,1
213,2:FALSE,2:FALSE,,1
214,2:FALSE,2:FALSE,,1
215,2:FALSE,2:FALSE,,1
216,2:FALSE,1:TRUE,+,0.64
217,2:FALSE,2:FALSE,,1
218,1:TRUE,1:TRUE,,1
219,2:FALSE,2:FALSE,,0.74
220,2:FALSE,1:TRUE,+,0.9
221,1:TRUE,2:FALSE,+,0.66
222,2:FALSE,2:FALSE,,1
223,1:TRUE,1:TRUE,,0.57
224,1:TRUE,1:TRUE,,0.57
225,2:FALSE,2:FALSE,,0.84
226,2:FALSE,2:FALSE,,0.97
227,1:TRUE,2:FALSE,+,0.55
228,2:FALSE,2:FALSE,,1
229,2:FALSE,2:FALSE,,1
230,2:FALSE,2:FALSE,,0.55
231,2:FALSE,2:FALSE,,0.79
232,2:FALSE,2:FALSE,,1
233,2:FALSE,2:FALSE,,0.99
234,1:TRUE,1:TRUE,,0.78
235,1:TRUE,1:TRUE,,0.71
236,2:FALSE,2:FALSE,,0.954
237,2:FALSE,2:FALSE,,0.94
238,2:FALSE,1:TRUE,+,0.66
239,2:FALSE,2:FALSE,,0.99
240,1:TRUE,1:TRUE,,0.93
241,2:FALSE,2:FALSE,,0.75
242,2:FALSE,1:TRUE,+,0.55
243,2:FALSE,1:TRUE,+,0.63
244,2:FALSE,2:FALSE,,0.75
245,2:FALSE,2:FALSE,,1
246,2:FALSE,2:FALSE,,0.83
247,2:FALSE,2:FALSE,,1
248,2:FALSE,2:FALSE,,0.994
249,2:FALSE,2:FALSE,,0.986
250,2:FALSE,2:FALSE,,0.58
251,2:FALSE,2:FALSE,,0.99
252,2:FALSE,1:TRUE,+,0.84
253,2:FALSE,2:FALSE,,1
254,2:FALSE,2:FALSE,,0.996
255,2:FALSE,2:FALSE,,0.53
256,2:FALSE,2:FALSE,,0.967
257,2:FALSE,2:FALSE,,0.979
258,2:FALSE,2:FALSE,,1
259,1:TRUE,2:FALSE,+,0.57
260,2:FALSE,2:FALSE,,0.58
261,2:FALSE,1:TRUE,+,0.58
262,2:FALSE,2:FALSE,,0.96
263,1:TRUE,1:TRUE,,0.78
264,2:FALSE,2:FALSE,,0.72
265,1:TRUE,1:TRUE,,0.5
266,2:FALSE,2:FALSE,,0.83
267,1:TRUE,1:TRUE,,0.79
268,2:FALSE,2:FALSE,,1
269,2:FALSE,2:FALSE,,0.76
270,1:TRUE,1:TRUE,,0.7
271,2:FALSE,2:FALSE,,1
272,1:TRUE,1:TRUE,,0.75
273,1:TRUE,1:TRUE,,0.72
274,1:TRUE,1:TRUE,,0.73
275,2:FALSE,2:FALSE,,0.94
276,1:TRUE,1:TRUE,,0.72
277,1:TRUE,1:TRUE,,0.65
278,2:FALSE,2:FALSE,,0.55
279,2:FALSE,2:FALSE,,1
280,2:FALSE,1:TRUE,+,0.71
281,2:FALSE,2:FALSE,,0.99
282,2:FALSE,2:FALSE,,0.99
283,2:FALSE,2:FALSE,,1
284,2:FALSE,2:FALSE,,1
285,2:FALSE,2:FALSE,,0.65
286,2:FALSE,2:FALSE,,0.999
287,1:TRUE,2:FALSE,+,0.81
288,2:FALSE,2:FALSE,,0.518
289,1:TRUE,2:FALSE,+,0.55
290,2:FALSE,2:FALSE,,0.89
291,2:FALSE,2:FALSE,,0.999
292,1:TRUE,2:FALSE,+,0.7
293,2:FALSE,2:FALSE,,0.975
294,1:TRUE,1:TRUE,,0.5
295,2:FALSE,2:FALSE,,0.986
296,1:TRUE,1:TRUE,,0.63
297,2:FALSE,2:FALSE,,0.999
298,2:FALSE,2:FALSE,,0.965
299,2:FALSE,2:FALSE,,1
300,2:FALSE,2:FALSE,,0.88
301,2:FALSE,2:FALSE,,1
302,2:FALSE,1:TRUE,+,0.54
303,1:TRUE,1:TRUE,,0.74
304,1:TRUE,2:FALSE,+,0.52
305,2:FALSE,2:FALSE,,0.65
306,2:FALSE,1:TRUE,+,0.5
307,2:FALSE,2:FALSE,,0.66
308,1:TRUE,1:TRUE,,0.83
309,2:FALSE,2:FALSE,,0.68
310,2:FALSE,1:TRUE,+,0.77
311,2:FALSE,2:FALSE,,1
312,2:FALSE,2:FALSE,,1
313,2:FALSE,2:FALSE,,1
314,2:FALSE,1:TRUE,+,0.62
315,2:FALSE,2:FALSE,,1
316,2:FALSE,2:FALSE,,1
317,2:FALSE,2:FALSE,,1
318,2:FALSE,1:TRUE,+,0.53
319,2:FALSE,2:FALSE,,1
320,2:FALSE,2:FALSE,,1
321,2:FALSE,2:FALSE,,0.61
322,2:FALSE,2:FALSE,,0.76
323,2:FALSE,2:FALSE,,0.55
324,2:FALSE,2:FALSE,,0.6
325,2:FALSE,2:FALSE,,0.74
326,1:TRUE,1:TRUE,,0.81
327,2:FALSE,2:FALSE,,0.7
328,1:TRUE,1:TRUE,,0.65
329,2:FALSE,2:FALSE,,0.85
330,1:TRUE,1:TRUE,,0.67
331,2:FALSE,2:FALSE,,0.63
332,2:FALSE,1:TRUE,+,0.6
333,2:FALSE,1:TRUE,+,0.95
334,1:TRUE,2:FALSE,+,0.87
335,2:FALSE,1:TRUE,+,0.76
336,2:FALSE,2:FALSE,,0.89
337,2:FALSE,2:FALSE,,0.54
338,1:TRUE,1:TRUE,,0.98
339,2:FALSE,2:FALSE,,0.52
340,2:FALSE,1:TRUE,+,0.92
341,2:FALSE,2:FALSE,,1
342,2:FALSE,2:FALSE,,1
343,2:FALSE,2:FALSE,,1
344,2:FALSE,2:FALSE,,1
345,2:FALSE,2:FALSE,,1
346,2:FALSE,2:FALSE,,1
347,2:FALSE,2:FALSE,,0.85
348,2:FALSE,2:FALSE,,1
349,2:FALSE,2:FALSE,,1
350,2:FALSE,2:FALSE,,0.7
351,2:FALSE,1:TRUE,+,0.67
352,2:FALSE,2:FALSE,,0.75
353,2:FALSE,2:FALSE,,0.71
354,2:FALSE,2:FALSE,,0.73
355,2:FALSE,2:FALSE,,0.86
356,2:FALSE,2:FALSE,,0.76
357,1:TRUE,2:FALSE,+,0.78
358,2:FALSE,2:FALSE,,1
359,2:FALSE,2:FALSE,,0.997
360,2:FALSE,2:FALSE,,1
361,1:TRUE,1:TRUE,,0.94
362,2:FALSE,2:FALSE,,0.983
363,2:FALSE,2:FALSE,,0.99
364,2:FALSE,2:FALSE,,0.93
365,2:FALSE,2:FALSE,,1
366,2:FALSE,2:FALSE,,0.92
367,2:FALSE,2:FALSE,,1
368,2:FALSE,2:FALSE,,0.59
369,2:FALSE,2:FALSE,,0.71
370,2:FALSE,2:FALSE,,1
371,2:FALSE,2:FALSE,,1
372,2:FALSE,2:FALSE,,0.98
373,2:FALSE,2:FALSE,,0.99
374,1:TRUE,1:TRUE,,0.79
375,2:FALSE,1:TRUE,+,0.6
376,1:TRUE,1:TRUE,,0.79
377,1:TRUE,2:FALSE,+,0.74
378,1:TRUE,1:TRUE,,0.9
379,2:FALSE,1:TRUE,+,0.69
380,1:TRUE,1:TRUE,,0.52
381,2:FALSE,1:TRUE,+,0.52
382,2:FALSE,1:TRUE,+,0.84
383,2:FALSE,2:FALSE,,0.74
384,2:FALSE,2:FALSE,,0.92
385,1:TRUE,1:TRUE,,0.98
386,2:FALSE,2:FALSE,,0.78
387,2:FALSE,1:TRUE,+,0.75
388,1:TRUE,1:TRUE,,0.86
389,2:FALSE,2:FALSE,,0.76
390,2:FALSE,2:FALSE,,0.52
391,2:FALSE,1:TRUE,+,0.59
392,2:FALSE,1:TRUE,+,0.68
393,2:FALSE,1:TRUE,+,0.51
394,2:FALSE,2:FALSE,,0.65
395,2:FALSE,2:FALSE,,0.66
396,2:FALSE,2:FALSE,,0.95
397,2:FALSE,1:TRUE,+,0.57
398,1:TRUE,1:TRUE,,0.56
399,2:FALSE,2:FALSE,,0.65
400,1:TRUE,2:FALSE,+,0.59
401,2:FALSE,1:TRUE,+,0.85
402,2:FALSE,2:FALSE,,0.72
403,2:FALSE,2:FALSE,,0.92
404,2:FALSE,1:TRUE,+,0.88
405,1:TRUE,1:TRUE,,0.86
406,2:FALSE,2:FALSE,,0.51
407,2:FALSE,2:FALSE,,1
408,1:TRUE,1:TRUE,,0.68
409,2:FALSE,1:TRUE,+,0.81
410,2:FALSE,1:TRUE,+,0.7
411,1:TRUE,2:FALSE,+,0.51
412,1:TRUE,2:FALSE,+,0.54
413,2:FALSE,2:FALSE,,0.59
414,2:FALSE,2:FALSE,,0.54
415,2:FALSE,2:FALSE,,0.67
416,1:TRUE,1:TRUE,,0.59
417,2:FALSE,1:TRUE,+,0.59
418,2:FALSE,2:FALSE,,0.57
419,2:FALSE,2:FALSE,,0.9
420,2:FALSE,2:FALSE,,0.62
421,2:FALSE,1:TRUE,+,0.85
422,2:FALSE,2:FALSE,,0.87
423,2:FALSE,2:FALSE,,0.78
424,2:FALSE,2:FALSE,,0.87
425,2:FALSE,2:FALSE,,0.84
426,2:FALSE,1:TRUE,+,0.502
427,1:TRUE,1:TRUE,,0.599
428,2:FALSE,2:FALSE,,0.663
429,2:FALSE,2:FALSE,,1
430,1:TRUE,1:TRUE,,0.69
431,2:FALSE,2:FALSE,,1
432,2:FALSE,2:FALSE,,0.88
433,2:FALSE,2:FALSE,,1
434,2:FALSE,2:FALSE,,1
435,1:TRUE,1:TRUE,,0.76
436,2:FALSE,2:FALSE,,0.65
437,2:FALSE,2:FALSE,,0.93
438,1:TRUE,2:FALSE,+,0.77
439,1:TRUE,1:TRUE,,0.82
440,2:FALSE,2:FALSE,,0.67
441,2:FALSE,2:FALSE,,0.95
442,2:FALSE,2:FALSE,,0.74
443,1:TRUE,1:TRUE,,0.53
444,2:FALSE,2:FALSE,,0.82
445,1:TRUE,2:FALSE,+,0.58
446,2:FALSE,2:FALSE,,0.81
447,2:FALSE,1:TRUE,+,0.92
448,2:FALSE,2:FALSE,,0.75
449,2:FALSE,2:FALSE,,0.82
450,1:TRUE,1:TRUE,,0.67
451,1:TRUE,1:TRUE,,0.77
452,2:FALSE,2:FALSE,,0.63
453,1:TRUE,2:FALSE,+,0.51
454,2:FALSE,2:FALSE,,0.6
455,2:FALSE,2:FALSE,,0.69
456,1:TRUE,1:TRUE,,1
457,2:FALSE,2:FALSE,,0.9
458,2:FALSE,2:FALSE,,0.73
459,2:FALSE,2:FALSE,,0.9
460,2:FALSE,2:FALSE,,0.69
461,2:FALSE,1:TRUE,+,0.64
462,2:FALSE,2:FALSE,,0.92
463,2:FALSE,1:TRUE,+,0.63
464,2:FALSE,2:FALSE,,0.9
465,2:FALSE,2:FALSE,,0.83
466,2:FALSE,2:FALSE,,0.89
467,1:TRUE,1:TRUE,,0.54
468,1:TRUE,2:FALSE,+,0.53
469,2:FALSE,1:TRUE,+,0.51
470,1:TRUE,1:TRUE,,0.72
471,2:FALSE,1:TRUE,+,0.55
472,2:FALSE,2:FALSE,,0.54
473,1:TRUE,2:FALSE,+,0.62
474,2:FALSE,1:TRUE,+,0.59
475,2:FALSE,2:FALSE,,0.75
476,1:TRUE,2:FALSE,+,0.51
477,2:FALSE,2:FALSE,,0.8
478,1:TRUE,1:TRUE,,0.58
479,1:TRUE,1:TRUE,,0.92
480,2:FALSE,2:FALSE,,0.93
481,1:TRUE,2:FALSE,+,0.58
482,1:TRUE,2:FALSE,+,0.6
483,1:TRUE,1:TRUE,,0.74
484,1:TRUE,1:TRUE,,0.51
485,2:FALSE,1:TRUE,+,0.51
486,2:FALSE,2:FALSE,,0.67
487,2:FALSE,1:TRUE,+,0.91
488,2:FALSE,2:FALSE,,1
489,2:FALSE,2:FALSE,,0.92
490,2:FALSE,2:FALSE,,1
491,2:FALSE,2:FALSE,,1
492,2:FALSE,2:FALSE,,1
493,2:FALSE,2:FALSE,,1
494,2:FALSE,2:FALSE,,0.949
495,2:FALSE,2:FALSE,,0.957
496,2:FALSE,2:FALSE,,1
497,2:FALSE,2:FALSE,,0.53
498,2:FALSE,2:FALSE,,0.58
499,2:FALSE,2:FALSE,,1
500,2:FALSE,2:FALSE,,0.54
501,2:FALSE,1:TRUE,+,0.83
502,2:FALSE,2:FALSE,,1
503,2:FALSE,1:TRUE,+,0.85
504,2:FALSE,2:FALSE,,0.8
505,2:FALSE,1:TRUE,+,0.86
506,2:FALSE,2:FALSE,,0.86
507,1:TRUE,1:TRUE,,0.56
508,1:TRUE,1:TRUE,,0.53
509,2:FALSE,2:FALSE,,1
510,1:TRUE,1:TRUE,,0.81
511,2:FALSE,2:FALSE,,0.59
512,1:TRUE,2:FALSE,+,0.51
513,1:TRUE,2:FALSE,+,0.65
514,2:FALSE,2:FALSE,,0.59
515,2:FALSE,2:FALSE,,0.64
516,1:TRUE,1:TRUE,,0.62
517,2:FALSE,1:TRUE,+,0.53
518,2:FALSE,2:FALSE,,0.8
519,2:FALSE,2:FALSE,,1
520,2:FALSE,2:FALSE,,0.97
521,1:TRUE,1:TRUE,,0.55
522,2:FALSE,1:TRUE,+,0.68
523,2:FALSE,2:FALSE,,0.84
524,2:FALSE,1:TRUE,+,0.75
525,1:TRUE,1:TRUE,,0.84
526,2:FALSE,1:TRUE,+,0.81
527,1:TRUE,1:TRUE,,0.73
528,2:FALSE,2:FALSE,,0.8
529,2:FALSE,2:FALSE,,0.91
530,1:TRUE,1:TRUE,,0.5
531,2:FALSE,1:TRUE,+,0.67
532,2:FALSE,2:FALSE,,0.97
533,2:FALSE,2:FALSE,,0.93
534,2:FALSE,2:FALSE,,0.97
535,2:FALSE,2:FALSE,,0.58
536,2:FALSE,1:TRUE,+,0.56
537,1:TRUE,1:TRUE,,0.66
538,2:FALSE,1:TRUE,+,0.6
539,1:TRUE,1:TRUE,,0.65
540,1:TRUE,1:TRUE,,0.563
541,2:FALSE,2:FALSE,,0.957
542,1:TRUE,1:TRUE,,0.98
543,2:FALSE,2:FALSE,,0.69
544,2:FALSE,2:FALSE,,0.56
545,2:FALSE,2:FALSE,,0.89
546,2:FALSE,2:FALSE,,0.52
547,1:TRUE,1:TRUE,,0.54
548,1:TRUE,1:TRUE,,0.75
549,1:TRUE,1:TRUE,,0.7
550,1:TRUE,1:TRUE,,0.8
551,1:TRUE,1:TRUE,,0.64
552,1:TRUE,1:TRUE,,0.9
553,2:FALSE,2:FALSE,,0.98
554,2:FALSE,1:TRUE,+,0.66
555,2:FALSE,1:TRUE,+,0.91
556,1:TRUE,2:FALSE,+,0.54
557,2:FALSE,1:TRUE,+,0.89
558,1:TRUE,1:TRUE,,0.63
559,2:FALSE,2:FALSE,,1
560,1:TRUE,1:TRUE,,0.8
561,2:FALSE,2:FALSE,,1
562,1:TRUE,2:FALSE,+,0.68
563,2:FALSE,1:TRUE,+,0.97
564,2:FALSE,2:FALSE,,0.52
565,2:FALSE,2:FALSE,,0.82
566,2:FALSE,2:FALSE,,0.73
567,2:FALSE,2:FALSE,,0.8
568,1:TRUE,2:FALSE,+,0.76
569,2:FALSE,2:FALSE,,1
570,2:FALSE,2:FALSE,,1
571,2:FALSE,2:FALSE,,1
572,2:FALSE,2:FALSE,,1
573,1:TRUE,1:TRUE,,0.93
574,2:FALSE,2:FALSE,,0.81
575,1:TRUE,1:TRUE,,0.52
576,2:FALSE,2:FALSE,,0.53
577,2:FALSE,2:FALSE,,0.97
578,2:FALSE,2:FALSE,,0.54
579,2:FALSE,2:FALSE,,0.63
580,2:FALSE,2:FALSE,,0.53
581,2:FALSE,2:FALSE,,0.99
582,2:FALSE,1:TRUE,+,0.68
583,2:FALSE,2:FALSE,,0.97
584,2:FALSE,2:FALSE,,0.82
585,2:FALSE,2:FALSE,,0.68
586,2:FALSE,2:FALSE,,0.79
587,2:FALSE,2:FALSE,,0.89
588,1:TRUE,2:FALSE,+,0.89
589,2:FALSE,2:FALSE,,0.52
590,2:FALSE,2:FALSE,,1
591,2:FALSE,2:FALSE,,1
592,2:FALSE,2:FALSE,,1
593,2:FALSE,2:FALSE,,0.75
594,2:FALSE,2:FALSE,,0.59
595,2:FALSE,2:FALSE,,0.53
596,1:TRUE,1:TRUE,,0.75
597,2:FALSE,2:FALSE,,0.85
598,1:TRUE,2:FALSE,+,0.64
599,1:TRUE,2:FALSE,+,0.55
600,2:FALSE,2:FALSE,,1
601,2:FALSE,2:FALSE,,0.57
602,1:TRUE,2:FALSE,+,0.56
603,2:FALSE,2:FALSE,,0.9
604,2:FALSE,2:FALSE,,0.65
605,2:FALSE,2:FALSE,,0.6
606,2:FALSE,2:FALSE,,0.97
607,1:TRUE,2:FALSE,+,0.89
608,2:FALSE,2:FALSE,,0.85
609,2:FALSE,2:FALSE,,0.57
610,2:FALSE,1:TRUE,+,0.9
611,2:FALSE,2:FALSE,,0.68
612,1:TRUE,2:FALSE,+,0.66
613,1:TRUE,1:TRUE,,0.75
614,2:FALSE,2:FALSE,,1
615,2:FALSE,2:FALSE,,0.58
616,2:FALSE,1:TRUE,+,0.9
617,2:FALSE,1:TRUE,+,0.58
618,2:FALSE,2:FALSE,,0.7
619,2:FALSE,2:FALSE,,0.51
620,2:FALSE,2:FALSE,,0.75
621,2:FALSE,1:TRUE,+,0.72
622,2:FALSE,2:FALSE,,0.72
623,1:TRUE,1:TRUE,,0.67
624,2:FALSE,2:FALSE,,0.82
625,2:FALSE,2:FALSE,,0.93
626,1:TRUE,2:FALSE,+,0.82
627,2:FALSE,2:FALSE,,0.67
628,2:FALSE,2:FALSE,,0.86
629,2:FALSE,1:TRUE,+,0.61
630,2:FALSE,2:FALSE,,0.68
631,2:FALSE,2:FALSE,,0.82
632,1:TRUE,1:TRUE,,0.53
633,2:FALSE,2:FALSE,,0.84
634,1:TRUE,1:TRUE,,0.59
635,1:TRUE,2:FALSE,+,0.82
636,2:FALSE,2:FALSE,,0.92
637,2:FALSE,2:FALSE,,0.64
638,1:TRUE,2:FALSE,+,0.67
639,2:FALSE,1:TRUE,+,0.57
640,2:FALSE,1:TRUE,+,0.55
641,2:FALSE,2:FALSE,,0.99
642,2:FALSE,2:FALSE,,0.81
643,2:FALSE,1:TRUE,+,0.54
644,1:TRUE,1:TRUE,,0.65
645,2:FALSE,2:FALSE,,0.74
646,2:FALSE,2:FALSE,,0.66
647,2:FALSE,1:TRUE,+,0.67
648,2:FALSE,2:FALSE,,0.94
649,1:TRUE,1:TRUE,,0.5
650,2:FALSE,2:FALSE,,0.69
651,2:FALSE,2:FALSE,,0.69
652,2:FALSE,2:FALSE,,0.55
653,2:FALSE,2:FALSE,,0.68
654,2:FALSE,2:FALSE,,0.75
655,1:TRUE,2:FALSE,+,0.58
656,2:FALSE,1:TRUE,+,0.52
657,2:FALSE,2:FALSE,,0.56
658,1:TRUE,1:TRUE,,0.82
659,1:TRUE,2:FALSE,+,0.62
660,2:FALSE,2:FALSE,,0.98
661,2:FALSE,2:FALSE,,0.71
662,2:FALSE,1:TRUE,+,0.64
663,2:FALSE,2:FALSE,,0.94
664,2:FALSE,2:FALSE,,0.93
665,2:FALSE,2:FALSE,,0.59
666,2:FALSE,2:FALSE,,0.73
