inst#,actual,predicted,error,prediction
143,2:FALSE,2:FALSE,,1
144,2:FALSE,2:FALSE,,0.75
145,2:FALSE,1:TRUE,+,0.63
146,2:FALSE,2:FALSE,,0.91
147,2:FALSE,2:FALSE,,0.66
148,2:FALSE,2:FALSE,,0.76
149,2:FALSE,2:FALSE,,0.75
150,2:FALSE,1:TRUE,+,0.63
151,2:FALSE,2:FALSE,,0.91
152,2:FALSE,2:FALSE,,0.68
153,2:FALSE,2:FALSE,,0.95
154,2:FALSE,2:FALSE,,0.89
155,2:FALSE,2:FALSE,,1
156,2:FALSE,2:FALSE,,0.67
157,1:TRUE,1:TRUE,,0.81
158,2:FALSE,2:FALSE,,0.989
159,2:FALSE,2:FALSE,,0.929
160,1:TRUE,1:TRUE,,0.61
161,2:FALSE,2:FALSE,,1
162,2:FALSE,2:FALSE,,0.57
163,2:FALSE,2:FALSE,,1
164,2:FALSE,2:FALSE,,1
165,2:FALSE,2:FALSE,,0.97
166,2:FALSE,2:FALSE,,0.94
167,2:FALSE,2:FALSE,,1
168,1:TRUE,1:TRUE,,0.584
169,2:FALSE,2:FALSE,,1
170,1:TRUE,1:TRUE,,0.739
171,1:TRUE,1:TRUE,,0.93
172,1:TRUE,1:TRUE,,1
173,2:FALSE,2:FALSE,,1
174,2:FALSE,2:FALSE,,1
175,1:TRUE,1:TRUE,,0.743
176,1:TRUE,1:TRUE,,0.68
177,2:FALSE,2:FALSE,,0.994
178,2:FALSE,2:FALSE,,0.99
179,2:FALSE,2:FALSE,,0.9
180,2:FALSE,2:FALSE,,1
181,2:FALSE,2:FALSE,,0.58
182,2:FALSE,1:TRUE,+,0.64
183,2:FALSE,1:TRUE,+,0.76
184,2:FALSE,1:TRUE,+,0.92
185,1:TRUE,1:TRUE,,0.73
186,2:FALSE,2:FALSE,,0.69
187,1:TRUE,1:TRUE,,0.84
188,1:TRUE,1:TRUE,,0.66
189,2:FALSE,2:FALSE,,0.88
190,2:FALSE,2:FALSE,,0.68
191,1:TRUE,1:TRUE,,0.79
192,2:FALSE,2:FALSE,,0.57
193,1:TRUE,1:TRUE,,0.88
194,1:TRUE,1:TRUE,,0.84
195,2:FALSE,2:FALSE,,0.52
196,1:TRUE,1:TRUE,,0.607
197,1:TRUE,1:TRUE,,0.68
198,2:FALSE,1:TRUE,+,0.51
199,2:FALSE,1:TRUE,+,0.67
200,1:TRUE,1:TRUE,,0.66
201,1:TRUE,1:TRUE,,0.5
202,1:TRUE,1:TRUE,,0.73
203,1:TRUE,2:FALSE,+,0.68
204,2:FALSE,2:FALSE,,0.61
205,2:FALSE,2:FALSE,,0.86
206,2:FALSE,2:FALSE,,0.77
207,1:TRUE,1:TRUE,,0.7
208,2:FALSE,2:FALSE,,0.92
209,1:TRUE,1:TRUE,,0.69
210,2:FALSE,1:TRUE,+,0.9
211,2:FALSE,1:TRUE,+,0.8
212,2:FALSE,2:FALSE,,0.52
213,2:FALSE,2:FALSE,,0.77
214,2:FALSE,1:TRUE,+,0.81
215,2:FALSE,2:FALSE,,0.64
216,2:FALSE,1:TRUE,+,0.85
217,2:FALSE,2:FALSE,,0.55
218,2:FALSE,2:FALSE,,0.84
219,2:FALSE,2:FALSE,,0.69
220,2:FALSE,2:FALSE,,0.86
221,1:TRUE,1:TRUE,,0.9
222,2:FALSE,2:FALSE,,0.61
223,2:FALSE,2:FALSE,,0.987
224,2:FALSE,2:FALSE,,0.988
225,2:FALSE,2:FALSE,,0.988
226,2:FALSE,2:FALSE,,1
227,1:TRUE,1:TRUE,,0.7
228,1:TRUE,1:TRUE,,0.91
229,1:TRUE,2:FALSE,+,0.77
230,1:TRUE,1:TRUE,,0.95
231,2:FALSE,1:TRUE,+,0.97
232,2:FALSE,1:TRUE,+,0.71
233,1:TRUE,1:TRUE,,0.79
234,2:FALSE,1:TRUE,+,0.55
235,2:FALSE,2:FALSE,,0.92
236,2:FALSE,1:TRUE,+,0.89
237,1:TRUE,1:TRUE,,0.82
238,1:TRUE,1:TRUE,,0.8
239,2:FALSE,1:TRUE,+,0.54
240,2:FALSE,1:TRUE,+,0.7
241,1:TRUE,1:TRUE,,0.66
242,1:TRUE,2:FALSE,+,0.64
243,2:FALSE,2:FALSE,,0.82
244,2:FALSE,2:FALSE,,0.58
245,2:FALSE,2:FALSE,,0.8
246,2:FALSE,2:FALSE,,0.92
247,2:FALSE,2:FALSE,,0.94
248,2:FALSE,2:FALSE,,0.64
249,2:FALSE,2:FALSE,,0.58
250,2:FALSE,1:TRUE,+,0.85
251,2:FALSE,2:FALSE,,0.95
252,2:FALSE,2:FALSE,,0.88
253,2:FALSE,2:FALSE,,0.79
254,2:FALSE,2:FALSE,,0.57
255,2:FALSE,2:FALSE,,0.84
256,2:FALSE,2:FALSE,,0.78
257,2:FALSE,2:FALSE,,0.98
258,2:FALSE,2:FALSE,,0.72
259,2:FALSE,2:FALSE,,0.61
260,2:FALSE,2:FALSE,,0.91
261,1:TRUE,1:TRUE,,0.87
262,2:FALSE,2:FALSE,,0.78
263,2:FALSE,2:FALSE,,0.87
264,2:FALSE,2:FALSE,,1
265,2:FALSE,2:FALSE,,0.94
266,2:FALSE,2:FALSE,,0.67
267,2:FALSE,2:FALSE,,0.97
268,2:FALSE,2:FALSE,,0.72
269,2:FALSE,1:TRUE,+,0.72
270,2:FALSE,1:TRUE,+,0.68
271,1:TRUE,2:FALSE,+,0.71
272,2:FALSE,2:FALSE,,0.8
273,2:FALSE,2:FALSE,,0.97
274,1:TRUE,1:TRUE,,0.93
275,2:FALSE,2:FALSE,,0.77
276,2:FALSE,2:FALSE,,0.74
277,2:FALSE,1:TRUE,+,0.81
278,1:TRUE,2:FALSE,+,0.86
279,2:FALSE,1:TRUE,+,0.57
280,1:TRUE,1:TRUE,,0.81
281,1:TRUE,1:TRUE,,0.99
282,1:TRUE,1:TRUE,,0.83
283,1:TRUE,2:FALSE,+,0.65
284,1:TRUE,1:TRUE,,0.88
285,1:TRUE,1:TRUE,,0.68
286,2:FALSE,2:FALSE,,0.92
287,1:TRUE,1:TRUE,,0.86
288,1:TRUE,1:TRUE,,0.81
289,2:FALSE,2:FALSE,,0.98
290,2:FALSE,2:FALSE,,0.55
291,2:FALSE,1:TRUE,+,0.67
292,2:FALSE,2:FALSE,,0.73
293,2:FALSE,1:TRUE,+,0.588
294,2:FALSE,1:TRUE,+,0.94
295,2:FALSE,2:FALSE,,0.51
296,2:FALSE,2:FALSE,,1
297,2:FALSE,2:FALSE,,0.83
298,2:FALSE,2:FALSE,,0.831
299,2:FALSE,2:FALSE,,0.662
300,2:FALSE,2:FALSE,,0.648
301,2:FALSE,2:FALSE,,0.659
302,2:FALSE,2:FALSE,,0.925
303,1:TRUE,1:TRUE,,0.91
304,2:FALSE,1:TRUE,+,0.55
305,2:FALSE,2:FALSE,,0.63
306,2:FALSE,2:FALSE,,1
307,2:FALSE,2:FALSE,,1
308,1:TRUE,1:TRUE,,0.78
309,2:FALSE,1:TRUE,+,0.56
310,1:TRUE,1:TRUE,,0.68
311,2:FALSE,2:FALSE,,0.58
312,2:FALSE,1:TRUE,+,0.59
313,1:TRUE,1:TRUE,,0.78
314,2:FALSE,1:TRUE,+,0.52
315,2:FALSE,2:FALSE,,0.72
316,2:FALSE,2:FALSE,,0.88
317,1:TRUE,2:FALSE,+,0.76
318,2:FALSE,2:FALSE,,0.94
319,2:FALSE,1:TRUE,+,0.63
320,2:FALSE,1:TRUE,+,0.53
321,2:FALSE,1:TRUE,+,0.54
322,1:TRUE,1:TRUE,,0.7
323,2:FALSE,1:TRUE,+,0.56
324,1:TRUE,1:TRUE,,0.62
325,2:FALSE,2:FALSE,,0.8
326,2:FALSE,2:FALSE,,0.51
327,2:FALSE,1:TRUE,+,0.7
328,2:FALSE,2:FALSE,,0.59
329,2:FALSE,2:FALSE,,0.51
330,1:TRUE,1:TRUE,,0.57
331,2:FALSE,2:FALSE,,1
332,2:FALSE,2:FALSE,,1
333,2:FALSE,2:FALSE,,1
334,2:FALSE,2:FALSE,,0.82
335,1:TRUE,1:TRUE,,0.71
336,2:FALSE,2:FALSE,,1
337,2:FALSE,2:FALSE,,1
338,2:FALSE,2:FALSE,,0.94
339,2:FALSE,2:FALSE,,1
340,2:FALSE,2:FALSE,,0.81
341,2:FALSE,2:FALSE,,1
342,2:FALSE,2:FALSE,,1
343,2:FALSE,2:FALSE,,1
344,2:FALSE,2:FALSE,,0.57
345,2:FALSE,2:FALSE,,0.55
346,2:FALSE,1:TRUE,+,0.79
347,2:FALSE,2:FALSE,,0.78
348,2:FALSE,1:TRUE,+,0.76
349,1:TRUE,1:TRUE,,0.55
350,1:TRUE,2:FALSE,+,0.71
351,2:FALSE,2:FALSE,,0.59
352,2:FALSE,1:TRUE,+,0.59
353,2:FALSE,2:FALSE,,0.93
354,2:FALSE,1:TRUE,+,0.51
355,2:FALSE,1:TRUE,+,0.56
356,2:FALSE,2:FALSE,,0.89
357,2:FALSE,1:TRUE,+,0.51
358,1:TRUE,2:FALSE,+,0.65
359,1:TRUE,1:TRUE,,0.85
360,2:FALSE,2:FALSE,,0.72
361,2:FALSE,2:FALSE,,1
362,2:FALSE,2:FALSE,,1
363,2:FALSE,2:FALSE,,0.58
364,1:TRUE,2:FALSE,+,0.81
365,2:FALSE,2:FALSE,,0.68
366,2:FALSE,2:FALSE,,0.84
367,2:FALSE,2:FALSE,,0.79
368,2:FALSE,2:FALSE,,0.84
369,2:FALSE,1:TRUE,+,0.59
370,2:FALSE,2:FALSE,,0.81
371,2:FALSE,1:TRUE,+,0.75
372,2:FALSE,2:FALSE,,0.96
373,2:FALSE,2:FALSE,,0.55
374,2:FALSE,1:TRUE,+,0.6
375,2:FALSE,1:TRUE,+,0.56
376,1:TRUE,1:TRUE,,0.55
377,1:TRUE,1:TRUE,,0.94
378,1:TRUE,2:FALSE,+,0.72
379,2:FALSE,2:FALSE,,1
380,2:FALSE,1:TRUE,+,0.7
381,2:FALSE,2:FALSE,,0.82
382,2:FALSE,2:FALSE,,0.97
383,2:FALSE,2:FALSE,,0.67
384,2:FALSE,2:FALSE,,0.72
385,1:TRUE,2:FALSE,+,0.56
386,2:FALSE,1:TRUE,+,0.61
387,2:FALSE,1:TRUE,+,0.73
388,1:TRUE,2:FALSE,+,0.85
389,1:TRUE,1:TRUE,,0.72
390,2:FALSE,2:FALSE,,0.67
391,2:FALSE,1:TRUE,+,0.62
392,2:FALSE,2:FALSE,,0.61
393,2:FALSE,2:FALSE,,0.58
394,2:FALSE,2:FALSE,,0.8
395,1:TRUE,2:FALSE,+,0.73
396,2:FALSE,2:FALSE,,1
397,2:FALSE,2:FALSE,,1
398,2:FALSE,2:FALSE,,1
399,1:TRUE,2:FALSE,+,0.89
400,2:FALSE,2:FALSE,,1
401,2:FALSE,2:FALSE,,1
402,1:TRUE,2:FALSE,+,0.53
403,2:FALSE,2:FALSE,,0.987
404,2:FALSE,2:FALSE,,0.976
405,2:FALSE,2:FALSE,,0.998
406,2:FALSE,2:FALSE,,0.99
407,2:FALSE,2:FALSE,,0.976
408,2:FALSE,2:FALSE,,0.989
409,2:FALSE,2:FALSE,,0.999
410,2:FALSE,2:FALSE,,0.993
411,2:FALSE,2:FALSE,,1
412,2:FALSE,2:FALSE,,1
413,2:FALSE,2:FALSE,,1
414,2:FALSE,2:FALSE,,0.982
415,2:FALSE,2:FALSE,,0.999
416,2:FALSE,2:FALSE,,0.885
417,2:FALSE,2:FALSE,,0.762
418,2:FALSE,2:FALSE,,1
419,2:FALSE,2:FALSE,,0.99
420,2:FALSE,2:FALSE,,1
421,2:FALSE,2:FALSE,,1
422,2:FALSE,2:FALSE,,0.975
423,2:FALSE,2:FALSE,,1
424,2:FALSE,2:FALSE,,1
425,2:FALSE,2:FALSE,,1
426,2:FALSE,2:FALSE,,1
427,2:FALSE,2:FALSE,,1
428,2:FALSE,2:FALSE,,1
429,1:TRUE,1:TRUE,,0.78
430,1:TRUE,1:TRUE,,0.79
431,2:FALSE,2:FALSE,,1
432,2:FALSE,2:FALSE,,0.93
433,2:FALSE,2:FALSE,,0.986
434,2:FALSE,2:FALSE,,0.961
435,2:FALSE,2:FALSE,,0.974
436,2:FALSE,2:FALSE,,0.99
437,2:FALSE,2:FALSE,,0.986
438,2:FALSE,2:FALSE,,0.995
439,2:FALSE,2:FALSE,,0.937
440,2:FALSE,2:FALSE,,1
441,2:FALSE,2:FALSE,,1
442,2:FALSE,2:FALSE,,1
443,1:TRUE,1:TRUE,,0.65
444,2:FALSE,2:FALSE,,1
445,2:FALSE,2:FALSE,,0.78
446,1:TRUE,1:TRUE,,0.76
447,2:FALSE,2:FALSE,,1
448,2:FALSE,1:TRUE,+,0.75
449,2:FALSE,1:TRUE,+,0.71
450,2:FALSE,2:FALSE,,0.99
451,1:TRUE,1:TRUE,,0.5
452,2:FALSE,2:FALSE,,0.998
453,2:FALSE,2:FALSE,,0.925
454,2:FALSE,2:FALSE,,0.948
455,2:FALSE,2:FALSE,,0.988
456,2:FALSE,2:FALSE,,0.954
457,1:TRUE,1:TRUE,,0.98
458,2:FALSE,2:FALSE,,0.994
459,2:FALSE,2:FALSE,,0.998
460,2:FALSE,2:FALSE,,0.99
461,2:FALSE,2:FALSE,,0.848
462,2:FALSE,2:FALSE,,0.69
463,2:FALSE,1:TRUE,+,0.61
464,2:FALSE,2:FALSE,,0.918
465,2:FALSE,2:FALSE,,0.76
466,1:TRUE,2:FALSE,+,0.52
467,2:FALSE,1:TRUE,+,0.74
468,2:FALSE,1:TRUE,+,0.5
469,2:FALSE,2:FALSE,,0.71
470,2:FALSE,2:FALSE,,0.85
471,2:FALSE,2:FALSE,,0.96
472,2:FALSE,1:TRUE,+,0.59
473,2:FALSE,2:FALSE,,0.91
474,2:FALSE,2:FALSE,,0.95
475,2:FALSE,2:FALSE,,0.99
476,2:FALSE,2:FALSE,,0.79
477,2:FALSE,2:FALSE,,0.88
478,1:TRUE,1:TRUE,,0.88
479,1:TRUE,2:FALSE,+,0.843
480,2:FALSE,1:TRUE,+,0.77
481,2:FALSE,1:TRUE,+,0.5
482,2:FALSE,2:FALSE,,0.89
483,2:FALSE,2:FALSE,,0.73
484,2:FALSE,2:FALSE,,0.69
485,1:TRUE,1:TRUE,,0.72
486,2:FALSE,1:TRUE,+,0.68
487,1:TRUE,1:TRUE,,0.58
488,2:FALSE,1:TRUE,+,0.51
489,1:TRUE,1:TRUE,,0.81
490,2:FALSE,2:FALSE,,0.77
491,2:FALSE,2:FALSE,,0.64
492,1:TRUE,1:TRUE,,0.66
493,2:FALSE,2:FALSE,,0.996
494,2:FALSE,2:FALSE,,0.994
495,2:FALSE,2:FALSE,,1
496,1:TRUE,2:FALSE,+,0.64
497,1:TRUE,1:TRUE,,0.97
498,2:FALSE,2:FALSE,,1
499,2:FALSE,1:TRUE,+,0.86
500,2:FALSE,1:TRUE,+,0.53
501,2:FALSE,1:TRUE,+,0.55
502,2:FALSE,1:TRUE,+,0.62
503,2:FALSE,2:FALSE,,0.95
504,1:TRUE,1:TRUE,,0.69
505,2:FALSE,2:FALSE,,1
506,2:FALSE,2:FALSE,,0.51
507,2:FALSE,1:TRUE,+,0.64
508,2:FALSE,1:TRUE,+,0.72
509,2:FALSE,2:FALSE,,1
510,1:TRUE,1:TRUE,,0.69
511,2:FALSE,1:TRUE,+,0.58
512,2:FALSE,2:FALSE,,0.92
513,1:TRUE,1:TRUE,,0.84
514,1:TRUE,1:TRUE,,0.89
515,2:FALSE,2:FALSE,,0.57
516,2:FALSE,2:FALSE,,0.88
517,2:FALSE,2:FALSE,,0.61
518,2:FALSE,2:FALSE,,1
519,2:FALSE,2:FALSE,,0.76
520,2:FALSE,2:FALSE,,0.86
521,2:FALSE,2:FALSE,,0.55
522,2:FALSE,2:FALSE,,0.58
523,2:FALSE,1:TRUE,+,0.5
524,2:FALSE,2:FALSE,,0.6
525,2:FALSE,1:TRUE,+,0.94
526,2:FALSE,1:TRUE,+,0.95
527,2:FALSE,1:TRUE,+,0.9
528,2:FALSE,2:FALSE,,0.58
529,1:TRUE,1:TRUE,,0.63
530,2:FALSE,1:TRUE,+,0.88
531,1:TRUE,2:FALSE,+,0.81
532,2:FALSE,2:FALSE,,0.52
533,2:FALSE,2:FALSE,,0.9
534,2:FALSE,2:FALSE,,0.83
535,2:FALSE,2:FALSE,,0.58
536,1:TRUE,1:TRUE,,0.97
537,2:FALSE,1:TRUE,+,0.65
538,1:TRUE,1:TRUE,,0.95
539,2:FALSE,2:FALSE,,0.53
540,1:TRUE,2:FALSE,+,0.55
541,2:FALSE,1:TRUE,+,0.6
542,2:FALSE,1:TRUE,+,0.63
543,1:TRUE,1:TRUE,,0.87
544,1:TRUE,1:TRUE,,0.86
545,2:FALSE,1:TRUE,+,0.64
546,2:FALSE,1:TRUE,+,0.67
547,1:TRUE,2:FALSE,+,0.55
548,2:FALSE,1:TRUE,+,0.56
549,1:TRUE,1:TRUE,,0.92
550,2:FALSE,1:TRUE,+,0.73
551,2:FALSE,1:TRUE,+,0.66
552,1:TRUE,1:TRUE,,0.72
553,1:TRUE,1:TRUE,,0.9
554,1:TRUE,1:TRUE,,0.75
555,2:FALSE,2:FALSE,,0.74
556,1:TRUE,1:TRUE,,0.73
557,2:FALSE,2:FALSE,,0.9
558,2:FALSE,2:FALSE,,0.52
559,2:FALSE,2:FALSE,,0.69
560,2:FALSE,2:FALSE,,0.76
561,2:FALSE,2:FALSE,,0.86
562,2:FALSE,2:FALSE,,0.85
563,1:TRUE,1:TRUE,,0.97
564,2:FALSE,2:FALSE,,0.52
565,2:FALSE,1:TRUE,+,0.52
566,1:TRUE,1:TRUE,,0.97
567,2:FALSE,1:TRUE,+,0.57
568,2:FALSE,1:TRUE,+,0.5
569,2:FALSE,2:FALSE,,0.67
570,2:FALSE,2:FALSE,,0.74
571,1:TRUE,2:FALSE,+,0.75
572,2:FALSE,2:FALSE,,0.6
573,1:TRUE,2:FALSE,+,0.73
574,2:FALSE,2:FALSE,,0.77
575,2:FALSE,1:TRUE,+,0.7
576,2:FALSE,2:FALSE,,0.7
577,2:FALSE,2:FALSE,,0.89
578,2:FALSE,1:TRUE,+,0.52
579,2:FALSE,1:TRUE,+,0.65
580,2:FALSE,2:FALSE,,0.88
581,1:TRUE,2:FALSE,+,0.55
582,2:FALSE,2:FALSE,,1
583,2:FALSE,2:FALSE,,0.99
584,2:FALSE,2:FALSE,,1
585,2:FALSE,2:FALSE,,1
586,2:FALSE,2:FALSE,,0.99
587,2:FALSE,2:FALSE,,0.98
588,2:FALSE,2:FALSE,,0.99
589,2:FALSE,2:FALSE,,1
590,2:FALSE,2:FALSE,,1
591,2:FALSE,2:FALSE,,0.99
592,2:FALSE,2:FALSE,,1
593,2:FALSE,2:FALSE,,1
594,2:FALSE,2:FALSE,,1
595,2:FALSE,1:TRUE,+,0.55
596,2:FALSE,2:FALSE,,0.58
597,1:TRUE,1:TRUE,,0.71
598,2:FALSE,2:FALSE,,1
599,2:FALSE,2:FALSE,,1
600,2:FALSE,2:FALSE,,0.94
601,1:TRUE,1:TRUE,,0.86
602,2:FALSE,2:FALSE,,1
603,1:TRUE,2:FALSE,+,0.74
604,2:FALSE,2:FALSE,,0.56
605,2:FALSE,2:FALSE,,0.84
606,2:FALSE,2:FALSE,,0.54
607,2:FALSE,2:FALSE,,1
608,2:FALSE,2:FALSE,,0.69
609,2:FALSE,2:FALSE,,0.75
610,1:TRUE,2:FALSE,+,0.63
611,2:FALSE,2:FALSE,,0.88
612,2:FALSE,2:FALSE,,0.65
613,2:FALSE,2:FALSE,,0.95
614,2:FALSE,2:FALSE,,0.82
615,1:TRUE,1:TRUE,,1
616,1:TRUE,1:TRUE,,0.72
617,2:FALSE,2:FALSE,,0.62
618,2:FALSE,2:FALSE,,0.997
619,2:FALSE,2:FALSE,,0.71
620,2:FALSE,2:FALSE,,0.98
621,2:FALSE,2:FALSE,,0.62
622,2:FALSE,2:FALSE,,1
623,2:FALSE,2:FALSE,,0.84
624,2:FALSE,2:FALSE,,0.97
625,2:FALSE,1:TRUE,+,0.75
626,2:FALSE,2:FALSE,,0.75
627,2:FALSE,2:FALSE,,0.99
628,2:FALSE,2:FALSE,,0.93
629,2:FALSE,2:FALSE,,0.89
630,2:FALSE,2:FALSE,,0.96
631,2:FALSE,1:TRUE,+,0.58
632,1:TRUE,2:FALSE,+,0.65
633,2:FALSE,2:FALSE,,0.66
634,2:FALSE,1:TRUE,+,0.79
635,2:FALSE,2:FALSE,,0.79
636,1:TRUE,1:TRUE,,0.84
637,2:FALSE,2:FALSE,,0.51
638,2:FALSE,2:FALSE,,1
639,2:FALSE,1:TRUE,+,0.76
640,2:FALSE,2:FALSE,,1
641,2:FALSE,2:FALSE,,0.56
642,2:FALSE,1:TRUE,+,0.52
643,2:FALSE,1:TRUE,+,0.51
644,2:FALSE,2:FALSE,,0.72
645,2:FALSE,2:FALSE,,0.9
646,1:TRUE,2:FALSE,+,0.59
647,2:FALSE,1:TRUE,+,0.58
648,2:FALSE,2:FALSE,,0.52
649,1:TRUE,1:TRUE,,0.74
650,1:TRUE,1:TRUE,,0.81
651,2:FALSE,2:FALSE,,0.97
652,1:TRUE,1:TRUE,,0.58
653,2:FALSE,1:TRUE,+,0.71
654,1:TRUE,1:TRUE,,0.65
655,2:FALSE,2:FALSE,,0.67
656,2:FALSE,2:FALSE,,1
657,1:TRUE,1:TRUE,,0.72
658,2:FALSE,2:FALSE,,0.58
659,2:FALSE,2:FALSE,,0.75
660,2:FALSE,2:FALSE,,1
661,2:FALSE,2:FALSE,,0.78
662,2:FALSE,1:TRUE,+,0.52
663,2:FALSE,1:TRUE,+,0.55
664,2:FALSE,2:FALSE,,0.85
665,2:FALSE,2:FALSE,,0.84
666,2:FALSE,2:FALSE,,0.74
667,2:FALSE,1:TRUE,+,0.87
