inst#,actual,predicted,error,prediction
97,1:TRUE,1:TRUE,,0.5
98,2:FALSE,1:TRUE,+,0.64
99,1:TRUE,1:TRUE,,0.5
100,2:FALSE,1:TRUE,+,0.84
101,2:FALSE,2:FALSE,,0.72
102,2:FALSE,2:FALSE,,0.67
103,2:FALSE,2:FALSE,,0.88
104,1:TRUE,2:FALSE,+,0.55
105,2:FALSE,1:TRUE,+,0.65
106,2:FALSE,2:FALSE,,0.65
107,1:TRUE,1:TRUE,,0.72
108,2:FALSE,1:TRUE,+,0.72
109,1:TRUE,1:TRUE,,0.58
110,1:TRUE,1:TRUE,,0.73
111,1:TRUE,1:TRUE,,0.95
112,1:TRUE,1:TRUE,,0.83
113,2:FALSE,1:TRUE,+,0.64
114,2:FALSE,1:TRUE,+,0.5
115,2:FALSE,1:TRUE,+,0.84
116,2:FALSE,1:TRUE,+,0.55
117,2:FALSE,1:TRUE,+,0.59
118,1:TRUE,1:TRUE,,0.76
119,1:TRUE,1:TRUE,,0.57
120,2:FALSE,2:FALSE,,1
121,2:FALSE,2:FALSE,,1
122,2:FALSE,2:FALSE,,1
123,2:FALSE,2:FALSE,,0.88
124,2:FALSE,2:FALSE,,0.6
125,2:FALSE,2:FALSE,,1
126,2:FALSE,2:FALSE,,0.52
127,2:FALSE,1:TRUE,+,0.59
128,1:TRUE,1:TRUE,,0.84
129,1:TRUE,2:FALSE,+,0.62
130,2:FALSE,2:FALSE,,1
131,2:FALSE,2:FALSE,,0.86
132,2:FALSE,2:FALSE,,0.75
133,2:FALSE,2:FALSE,,0.58
134,2:FALSE,2:FALSE,,0.82
135,2:FALSE,1:TRUE,+,0.52
136,2:FALSE,2:FALSE,,0.76
137,1:TRUE,1:TRUE,,0.64
138,2:FALSE,2:FALSE,,0.67
139,1:TRUE,2:FALSE,+,0.54
140,1:TRUE,2:FALSE,+,0.55
141,2:FALSE,2:FALSE,,0.91
142,2:FALSE,2:FALSE,,0.79
143,2:FALSE,2:FALSE,,0.66
144,1:TRUE,1:TRUE,,0.85
145,2:FALSE,1:TRUE,+,0.56
146,1:TRUE,1:TRUE,,0.68
147,2:FALSE,1:TRUE,+,0.52
148,2:FALSE,2:FALSE,,0.56
149,1:TRUE,2:FALSE,+,0.63
150,1:TRUE,2:FALSE,+,0.74
151,1:TRUE,1:TRUE,,0.52
152,1:TRUE,2:FALSE,+,0.85
153,1:TRUE,1:TRUE,,0.56
154,2:FALSE,1:TRUE,+,0.63
155,2:FALSE,2:FALSE,,0.65
156,1:TRUE,1:TRUE,,0.52
157,1:TRUE,1:TRUE,,0.75
158,2:FALSE,2:FALSE,,1
159,2:FALSE,2:FALSE,,0.74
160,1:TRUE,1:TRUE,,0.73
161,1:TRUE,2:FALSE,+,0.94
162,2:FALSE,2:FALSE,,1
163,1:TRUE,1:TRUE,,0.65
164,2:FALSE,1:TRUE,+,0.712
165,2:FALSE,2:FALSE,,0.982
166,2:FALSE,2:FALSE,,0.929
167,1:TRUE,1:TRUE,,0.92
168,2:FALSE,2:FALSE,,0.949
169,2:FALSE,2:FALSE,,1
170,1:TRUE,1:TRUE,,0.84
171,2:FALSE,2:FALSE,,0.56
172,2:FALSE,1:TRUE,+,0.8
173,2:FALSE,2:FALSE,,0.56
174,2:FALSE,2:FALSE,,0.77
175,2:FALSE,2:FALSE,,0.95
176,2:FALSE,2:FALSE,,0.96
177,2:FALSE,1:TRUE,+,0.54
178,2:FALSE,2:FALSE,,1
179,2:FALSE,2:FALSE,,1
180,2:FALSE,2:FALSE,,0.99
181,2:FALSE,1:TRUE,+,0.56
182,2:FALSE,2:FALSE,,1
183,2:FALSE,1:TRUE,+,0.52
184,2:FALSE,1:TRUE,+,0.83
185,2:FALSE,2:FALSE,,1
186,2:FALSE,1:TRUE,+,0.55
187,2:FALSE,2:FALSE,,0.68
188,2:FALSE,2:FALSE,,0.69
189,2:FALSE,2:FALSE,,0.57
190,1:TRUE,2:FALSE,+,0.68
191,1:TRUE,2:FALSE,+,0.77
192,1:TRUE,1:TRUE,,0.5
193,2:FALSE,1:TRUE,+,0.56
194,2:FALSE,2:FALSE,,0.76
195,1:TRUE,1:TRUE,,0.78
196,2:FALSE,2:FALSE,,0.74
197,2:FALSE,2:FALSE,,0.83
198,2:FALSE,1:TRUE,+,0.54
199,2:FALSE,1:TRUE,+,0.7
200,2:FALSE,2:FALSE,,0.55
201,1:TRUE,1:TRUE,,0.96
202,1:TRUE,1:TRUE,,0.86
203,2:FALSE,1:TRUE,+,0.54
204,2:FALSE,2:FALSE,,0.82
205,2:FALSE,1:TRUE,+,0.66
206,2:FALSE,2:FALSE,,0.54
207,2:FALSE,1:TRUE,+,0.75
208,2:FALSE,2:FALSE,,0.74
209,2:FALSE,2:FALSE,,0.76
210,2:FALSE,2:FALSE,,1
211,2:FALSE,2:FALSE,,1
212,2:FALSE,2:FALSE,,1
213,2:FALSE,2:FALSE,,1
214,2:FALSE,2:FALSE,,1
215,2:FALSE,2:FALSE,,1
216,2:FALSE,2:FALSE,,1
217,2:FALSE,2:FALSE,,1
218,2:FALSE,2:FALSE,,1
219,2:FALSE,2:FALSE,,1
220,2:FALSE,2:FALSE,,1
221,1:TRUE,1:TRUE,,0.9
222,2:FALSE,2:FALSE,,1
223,2:FALSE,2:FALSE,,1
224,2:FALSE,2:FALSE,,0.62
225,1:TRUE,1:TRUE,,0.86
226,2:FALSE,2:FALSE,,0.67
227,2:FALSE,2:FALSE,,0.63
228,2:FALSE,2:FALSE,,0.984
229,2:FALSE,2:FALSE,,0.99
230,2:FALSE,2:FALSE,,1
231,1:TRUE,1:TRUE,,0.79
232,2:FALSE,2:FALSE,,0.991
233,2:FALSE,1:TRUE,+,0.88
234,2:FALSE,2:FALSE,,0.986
235,2:FALSE,2:FALSE,,1
236,2:FALSE,2:FALSE,,0.998
237,2:FALSE,2:FALSE,,1
238,2:FALSE,2:FALSE,,1
239,2:FALSE,2:FALSE,,0.98
240,2:FALSE,2:FALSE,,0.87
241,2:FALSE,2:FALSE,,0.88
242,2:FALSE,2:FALSE,,0.67
243,2:FALSE,2:FALSE,,0.63
244,2:FALSE,1:TRUE,+,0.58
245,2:FALSE,2:FALSE,,0.94
246,2:FALSE,1:TRUE,+,0.73
247,2:FALSE,2:FALSE,,0.94
248,2:FALSE,2:FALSE,,0.89
249,2:FALSE,2:FALSE,,0.84
250,2:FALSE,2:FALSE,,0.82
251,2:FALSE,2:FALSE,,0.9
252,1:TRUE,1:TRUE,,0.74
253,2:FALSE,2:FALSE,,0.68
254,2:FALSE,2:FALSE,,0.69
255,2:FALSE,1:TRUE,+,0.71
256,2:FALSE,2:FALSE,,0.58
257,2:FALSE,1:TRUE,+,0.73
258,2:FALSE,1:TRUE,+,0.71
259,2:FALSE,2:FALSE,,0.6
260,1:TRUE,1:TRUE,,0.87
261,2:FALSE,2:FALSE,,0.75
262,1:TRUE,1:TRUE,,0.9
263,2:FALSE,2:FALSE,,0.511
264,2:FALSE,2:FALSE,,0.739
265,2:FALSE,2:FALSE,,0.541
266,1:TRUE,1:TRUE,,0.667
267,1:TRUE,2:FALSE,+,0.669
268,1:TRUE,2:FALSE,+,0.703
269,2:FALSE,2:FALSE,,0.657
270,2:FALSE,2:FALSE,,0.958
271,2:FALSE,1:TRUE,+,0.66
272,1:TRUE,1:TRUE,,0.714
273,2:FALSE,2:FALSE,,0.524
274,2:FALSE,1:TRUE,+,0.74
275,2:FALSE,1:TRUE,+,0.63
276,2:FALSE,2:FALSE,,0.81
277,2:FALSE,2:FALSE,,0.54
278,2:FALSE,2:FALSE,,0.78
279,2:FALSE,2:FALSE,,0.74
280,2:FALSE,2:FALSE,,0.91
281,2:FALSE,2:FALSE,,0.79
282,2:FALSE,2:FALSE,,0.93
283,2:FALSE,2:FALSE,,1
284,2:FALSE,2:FALSE,,0.999
285,2:FALSE,2:FALSE,,1
286,2:FALSE,2:FALSE,,0.99
287,2:FALSE,2:FALSE,,0.91
288,2:FALSE,2:FALSE,,0.81
289,2:FALSE,2:FALSE,,0.64
290,2:FALSE,2:FALSE,,1
291,2:FALSE,1:TRUE,+,0.64
292,1:TRUE,1:TRUE,,0.67
293,2:FALSE,2:FALSE,,0.84
294,2:FALSE,2:FALSE,,0.61
295,2:FALSE,2:FALSE,,0.69
296,2:FALSE,2:FALSE,,0.9
297,2:FALSE,2:FALSE,,0.55
298,2:FALSE,2:FALSE,,0.82
299,2:FALSE,2:FALSE,,0.64
300,2:FALSE,2:FALSE,,0.95
301,2:FALSE,2:FALSE,,0.75
302,2:FALSE,2:FALSE,,1
303,2:FALSE,2:FALSE,,0.75
304,1:TRUE,1:TRUE,,0.83
305,2:FALSE,2:FALSE,,0.989
306,2:FALSE,2:FALSE,,0.929
307,2:FALSE,1:TRUE,+,0.73
308,2:FALSE,2:FALSE,,1
309,2:FALSE,2:FALSE,,0.68
310,2:FALSE,2:FALSE,,1
311,2:FALSE,2:FALSE,,1
312,2:FALSE,2:FALSE,,0.8
313,2:FALSE,2:FALSE,,0.97
314,2:FALSE,1:TRUE,+,0.58
315,2:FALSE,1:TRUE,+,0.55
316,2:FALSE,2:FALSE,,0.89
317,2:FALSE,1:TRUE,+,0.6
318,2:FALSE,2:FALSE,,0.83
319,2:FALSE,1:TRUE,+,0.63
320,2:FALSE,2:FALSE,,0.87
321,2:FALSE,1:TRUE,+,0.89
322,2:FALSE,2:FALSE,,1
323,2:FALSE,2:FALSE,,0.76
324,1:TRUE,1:TRUE,,0.77
325,2:FALSE,2:FALSE,,0.54
326,2:FALSE,1:TRUE,+,0.7
327,2:FALSE,1:TRUE,+,0.6
328,2:FALSE,2:FALSE,,0.62
329,2:FALSE,2:FALSE,,0.93
330,2:FALSE,1:TRUE,+,0.62
331,2:FALSE,2:FALSE,,0.54
332,2:FALSE,2:FALSE,,0.67
333,1:TRUE,2:FALSE,+,0.65
334,2:FALSE,2:FALSE,,0.83
335,2:FALSE,1:TRUE,+,0.55
336,2:FALSE,2:FALSE,,0.88
337,1:TRUE,1:TRUE,,0.87
338,1:TRUE,2:FALSE,+,0.57
339,2:FALSE,1:TRUE,+,0.72
340,1:TRUE,1:TRUE,,0.57
341,1:TRUE,2:FALSE,+,0.79
342,2:FALSE,2:FALSE,,0.95
343,2:FALSE,2:FALSE,,0.75
344,1:TRUE,2:FALSE,+,0.52
345,2:FALSE,2:FALSE,,0.97
346,2:FALSE,1:TRUE,+,0.69
347,2:FALSE,2:FALSE,,0.76
348,1:TRUE,2:FALSE,+,0.91
349,2:FALSE,2:FALSE,,0.86
350,2:FALSE,2:FALSE,,1
351,1:TRUE,2:FALSE,+,0.7
352,1:TRUE,2:FALSE,+,0.72
353,1:TRUE,1:TRUE,,0.61
354,2:FALSE,2:FALSE,,1
355,2:FALSE,1:TRUE,+,0.79
356,2:FALSE,2:FALSE,,1
357,2:FALSE,2:FALSE,,0.54
358,2:FALSE,2:FALSE,,0.98
359,2:FALSE,2:FALSE,,1
360,1:TRUE,1:TRUE,,0.68
361,1:TRUE,1:TRUE,,0.71
362,1:TRUE,1:TRUE,,0.71
363,1:TRUE,2:FALSE,+,0.84
364,2:FALSE,1:TRUE,+,0.57
365,2:FALSE,2:FALSE,,0.72
366,2:FALSE,2:FALSE,,0.78
367,2:FALSE,2:FALSE,,0.99
368,2:FALSE,2:FALSE,,0.63
369,2:FALSE,1:TRUE,+,0.59
370,1:TRUE,2:FALSE,+,0.54
371,1:TRUE,2:FALSE,+,0.57
372,1:TRUE,1:TRUE,,0.89
373,2:FALSE,2:FALSE,,0.65
374,2:FALSE,2:FALSE,,0.64
375,2:FALSE,2:FALSE,,1
376,2:FALSE,2:FALSE,,0.73
377,2:FALSE,2:FALSE,,0.982
378,2:FALSE,1:TRUE,+,0.74
379,2:FALSE,2:FALSE,,1
380,2:FALSE,2:FALSE,,1
381,2:FALSE,1:TRUE,+,0.76
382,2:FALSE,2:FALSE,,1
383,2:FALSE,2:FALSE,,0.78
384,2:FALSE,2:FALSE,,0.99
385,2:FALSE,2:FALSE,,1
386,1:TRUE,2:FALSE,+,0.7
387,2:FALSE,2:FALSE,,0.9
388,2:FALSE,2:FALSE,,1
389,2:FALSE,2:FALSE,,1
390,2:FALSE,2:FALSE,,1
391,2:FALSE,2:FALSE,,0.94
392,2:FALSE,2:FALSE,,0.65
393,1:TRUE,1:TRUE,,0.59
394,2:FALSE,2:FALSE,,0.89
395,1:TRUE,1:TRUE,,0.75
396,2:FALSE,1:TRUE,+,0.73
397,2:FALSE,2:FALSE,,0.59
398,2:FALSE,2:FALSE,,1
399,2:FALSE,2:FALSE,,1
400,2:FALSE,1:TRUE,+,0.86
401,2:FALSE,2:FALSE,,0.7
402,2:FALSE,1:TRUE,+,0.59
403,2:FALSE,2:FALSE,,0.87
404,2:FALSE,1:TRUE,+,0.8
405,2:FALSE,1:TRUE,+,0.71
406,2:FALSE,2:FALSE,,0.78
407,2:FALSE,2:FALSE,,0.74
408,1:TRUE,1:TRUE,,0.81
409,2:FALSE,1:TRUE,+,0.87
410,1:TRUE,1:TRUE,,0.66
411,2:FALSE,2:FALSE,,1
412,1:TRUE,2:FALSE,+,0.78
413,2:FALSE,2:FALSE,,0.73
414,2:FALSE,2:FALSE,,1
415,2:FALSE,2:FALSE,,0.96
416,2:FALSE,2:FALSE,,1
417,2:FALSE,2:FALSE,,0.93
418,2:FALSE,1:TRUE,+,0.5
419,2:FALSE,2:FALSE,,0.89
420,2:FALSE,2:FALSE,,0.58
421,2:FALSE,2:FALSE,,0.96
422,2:FALSE,2:FALSE,,1
423,2:FALSE,2:FALSE,,0.985
424,2:FALSE,2:FALSE,,1
425,2:FALSE,2:FALSE,,1
426,2:FALSE,2:FALSE,,1
427,2:FALSE,2:FALSE,,1
428,2:FALSE,2:FALSE,,1
429,2:FALSE,2:FALSE,,1
430,2:FALSE,2:FALSE,,1
431,2:FALSE,2:FALSE,,1
432,2:FALSE,1:TRUE,+,0.63
433,2:FALSE,1:TRUE,+,0.51
434,2:FALSE,2:FALSE,,0.92
435,2:FALSE,1:TRUE,+,0.7
436,2:FALSE,2:FALSE,,0.99
437,2:FALSE,2:FALSE,,0.84
438,2:FALSE,2:FALSE,,0.99
439,2:FALSE,2:FALSE,,0.79
440,2:FALSE,2:FALSE,,0.92
441,2:FALSE,2:FALSE,,0.6
442,2:FALSE,2:FALSE,,0.92
443,2:FALSE,2:FALSE,,0.91
444,2:FALSE,2:FALSE,,0.8
445,2:FALSE,2:FALSE,,0.984
446,2:FALSE,2:FALSE,,1
447,2:FALSE,2:FALSE,,1
448,2:FALSE,2:FALSE,,1
449,2:FALSE,2:FALSE,,0.66
450,1:TRUE,1:TRUE,,0.569
451,2:FALSE,2:FALSE,,1
452,2:FALSE,2:FALSE,,0.99
453,2:FALSE,2:FALSE,,1
454,2:FALSE,1:TRUE,+,0.61
455,1:TRUE,1:TRUE,,0.99
456,1:TRUE,1:TRUE,,0.54
457,2:FALSE,1:TRUE,+,0.73
458,1:TRUE,1:TRUE,,0.55
459,2:FALSE,2:FALSE,,1
460,2:FALSE,2:FALSE,,1
461,1:TRUE,1:TRUE,,0.9
462,2:FALSE,2:FALSE,,0.86
463,1:TRUE,2:FALSE,+,0.75
464,1:TRUE,2:FALSE,+,0.73
465,1:TRUE,2:FALSE,+,0.54
466,2:FALSE,1:TRUE,+,0.73
467,1:TRUE,1:TRUE,,0.58
468,2:FALSE,2:FALSE,,0.55
469,1:TRUE,1:TRUE,,0.5
470,2:FALSE,2:FALSE,,0.76
471,2:FALSE,2:FALSE,,0.53
472,2:FALSE,1:TRUE,+,0.89
473,2:FALSE,2:FALSE,,0.67
474,2:FALSE,2:FALSE,,0.57
475,2:FALSE,1:TRUE,+,0.6
476,2:FALSE,1:TRUE,+,0.77
477,2:FALSE,1:TRUE,+,0.67
478,1:TRUE,1:TRUE,,0.77
479,1:TRUE,1:TRUE,,0.9
480,2:FALSE,2:FALSE,,1
481,1:TRUE,1:TRUE,,0.72
482,2:FALSE,2:FALSE,,0.57
483,1:TRUE,1:TRUE,,0.5
484,2:FALSE,2:FALSE,,0.96
485,2:FALSE,2:FALSE,,1
486,2:FALSE,2:FALSE,,0.93
487,2:FALSE,2:FALSE,,0.68
488,2:FALSE,2:FALSE,,1
489,2:FALSE,2:FALSE,,0.94
490,2:FALSE,2:FALSE,,0.93
491,2:FALSE,2:FALSE,,1
492,2:FALSE,2:FALSE,,1
493,2:FALSE,2:FALSE,,0.51
494,1:TRUE,1:TRUE,,0.91
495,2:FALSE,1:TRUE,+,0.68
496,1:TRUE,1:TRUE,,0.68
497,2:FALSE,2:FALSE,,0.68
498,2:FALSE,2:FALSE,,0.67
499,2:FALSE,2:FALSE,,0.78
500,1:TRUE,1:TRUE,,0.8
501,2:FALSE,1:TRUE,+,0.8
502,1:TRUE,1:TRUE,,0.74
503,1:TRUE,1:TRUE,,0.82
504,2:FALSE,1:TRUE,+,0.5
505,2:FALSE,1:TRUE,+,0.86
506,2:FALSE,2:FALSE,,0.71
507,1:TRUE,1:TRUE,,0.82
508,2:FALSE,2:FALSE,,0.68
509,2:FALSE,1:TRUE,+,0.54
510,2:FALSE,2:FALSE,,0.6
511,1:TRUE,1:TRUE,,0.8
512,2:FALSE,2:FALSE,,0.658
513,1:TRUE,1:TRUE,,0.61
514,1:TRUE,1:TRUE,,0.72
515,2:FALSE,2:FALSE,,0.9
516,1:TRUE,2:FALSE,+,0.94
517,2:FALSE,1:TRUE,+,0.55
518,2:FALSE,2:FALSE,,0.88
519,2:FALSE,2:FALSE,,0.62
520,2:FALSE,2:FALSE,,0.75
521,2:FALSE,2:FALSE,,0.77
522,2:FALSE,2:FALSE,,0.75
523,2:FALSE,2:FALSE,,0.93
524,2:FALSE,2:FALSE,,0.6
525,2:FALSE,2:FALSE,,0.96
526,2:FALSE,2:FALSE,,0.81
527,2:FALSE,2:FALSE,,0.61
528,2:FALSE,2:FALSE,,0.93
529,2:FALSE,2:FALSE,,0.57
530,1:TRUE,1:TRUE,,0.94
531,1:TRUE,1:TRUE,,0.68
532,1:TRUE,1:TRUE,,0.95
533,2:FALSE,1:TRUE,+,0.53
534,2:FALSE,2:FALSE,,0.52
535,1:TRUE,1:TRUE,,0.94
536,1:TRUE,1:TRUE,,0.67
537,1:TRUE,1:TRUE,,0.66
538,1:TRUE,1:TRUE,,0.95
539,2:FALSE,2:FALSE,,0.52
540,1:TRUE,1:TRUE,,0.55
541,1:TRUE,1:TRUE,,0.57
542,1:TRUE,1:TRUE,,0.64
543,1:TRUE,1:TRUE,,0.86
544,1:TRUE,2:FALSE,+,0.54
545,2:FALSE,2:FALSE,,0.81
546,1:TRUE,2:FALSE,+,0.68
547,2:FALSE,2:FALSE,,0.98
548,2:FALSE,1:TRUE,+,0.65
549,1:TRUE,1:TRUE,,0.75
550,1:TRUE,1:TRUE,,0.52
551,1:TRUE,1:TRUE,,0.96
552,2:FALSE,1:TRUE,+,0.57
553,2:FALSE,2:FALSE,,0.91
554,1:TRUE,1:TRUE,,1
555,2:FALSE,2:FALSE,,0.82
556,2:FALSE,2:FALSE,,1
557,2:FALSE,1:TRUE,+,0.93
558,2:FALSE,2:FALSE,,0.97
559,2:FALSE,1:TRUE,+,0.59
560,2:FALSE,2:FALSE,,0.86
561,2:FALSE,2:FALSE,,1
562,2:FALSE,2:FALSE,,0.941
563,2:FALSE,2:FALSE,,1
564,2:FALSE,2:FALSE,,0.974
565,2:FALSE,2:FALSE,,0.79
566,2:FALSE,2:FALSE,,0.83
567,1:TRUE,1:TRUE,,0.78
568,2:FALSE,2:FALSE,,1
569,2:FALSE,2:FALSE,,0.88
570,2:FALSE,2:FALSE,,1
571,2:FALSE,1:TRUE,+,0.62
572,2:FALSE,2:FALSE,,0.7
573,2:FALSE,2:FALSE,,0.55
574,2:FALSE,2:FALSE,,0.944
575,2:FALSE,2:FALSE,,1
576,2:FALSE,2:FALSE,,0.82
577,1:TRUE,1:TRUE,,0.79
578,1:TRUE,1:TRUE,,0.76
579,2:FALSE,2:FALSE,,0.6
580,2:FALSE,2:FALSE,,0.99
581,1:TRUE,1:TRUE,,0.62
582,2:FALSE,2:FALSE,,1
583,2:FALSE,2:FALSE,,0.996
584,2:FALSE,1:TRUE,+,0.69
585,2:FALSE,2:FALSE,,1
586,2:FALSE,2:FALSE,,1
587,2:FALSE,2:FALSE,,0.54
588,2:FALSE,2:FALSE,,1
589,2:FALSE,2:FALSE,,0.69
590,2:FALSE,2:FALSE,,0.99
591,2:FALSE,2:FALSE,,1
592,2:FALSE,1:TRUE,+,0.52
593,2:FALSE,2:FALSE,,1
594,2:FALSE,2:FALSE,,1
595,2:FALSE,2:FALSE,,1
596,1:TRUE,1:TRUE,,0.98
597,1:TRUE,1:TRUE,,0.75
598,2:FALSE,2:FALSE,,0.61
599,2:FALSE,2:FALSE,,0.75
600,2:FALSE,1:TRUE,+,0.56
601,2:FALSE,2:FALSE,,0.52
602,2:FALSE,2:FALSE,,0.95
603,2:FALSE,2:FALSE,,0.85
604,1:TRUE,2:FALSE,+,0.68
605,1:TRUE,1:TRUE,,0.88
606,2:FALSE,2:FALSE,,0.76
607,2:FALSE,1:TRUE,+,0.59
608,2:FALSE,1:TRUE,+,0.53
609,1:TRUE,1:TRUE,,1
610,2:FALSE,2:FALSE,,0.71
611,2:FALSE,2:FALSE,,0.93
612,1:TRUE,1:TRUE,,0.74
613,2:FALSE,1:TRUE,+,0.66
614,1:TRUE,1:TRUE,,0.51
615,2:FALSE,1:TRUE,+,0.73
616,2:FALSE,2:FALSE,,0.68
617,2:FALSE,1:TRUE,+,0.72
618,2:FALSE,2:FALSE,,0.81
619,2:FALSE,1:TRUE,+,0.53
620,2:FALSE,1:TRUE,+,0.64
621,2:FALSE,1:TRUE,+,0.54
622,2:FALSE,2:FALSE,,0.76
623,2:FALSE,1:TRUE,+,0.5
624,2:FALSE,1:TRUE,+,0.58
625,2:FALSE,1:TRUE,+,0.84
626,1:TRUE,1:TRUE,,0.72
627,2:FALSE,2:FALSE,,0.69
628,1:TRUE,2:FALSE,+,0.68
629,2:FALSE,1:TRUE,+,0.55
630,1:TRUE,1:TRUE,,0.71
631,2:FALSE,2:FALSE,,0.92
632,2:FALSE,2:FALSE,,0.78
633,2:FALSE,2:FALSE,,0.51
634,2:FALSE,2:FALSE,,0.56
635,2:FALSE,2:FALSE,,0.64
636,2:FALSE,2:FALSE,,0.93
637,2:FALSE,2:FALSE,,0.89
638,2:FALSE,2:FALSE,,0.51
639,2:FALSE,1:TRUE,+,0.64
640,2:FALSE,2:FALSE,,0.995
641,2:FALSE,2:FALSE,,0.73
642,2:FALSE,2:FALSE,,1
643,2:FALSE,2:FALSE,,1
644,1:TRUE,1:TRUE,,0.68
645,2:FALSE,2:FALSE,,0.99
646,2:FALSE,2:FALSE,,1
647,2:FALSE,2:FALSE,,1
648,2:FALSE,2:FALSE,,1
649,2:FALSE,2:FALSE,,1
650,2:FALSE,2:FALSE,,1
651,2:FALSE,2:FALSE,,1
652,2:FALSE,2:FALSE,,1
653,2:FALSE,2:FALSE,,0.89
654,2:FALSE,2:FALSE,,1
655,2:FALSE,2:FALSE,,1
656,2:FALSE,2:FALSE,,1
657,2:FALSE,2:FALSE,,1
658,2:FALSE,2:FALSE,,0.96
659,2:FALSE,2:FALSE,,0.78
660,1:TRUE,2:FALSE,+,0.6
661,2:FALSE,1:TRUE,+,0.8
662,2:FALSE,2:FALSE,,0.87
663,2:FALSE,2:FALSE,,0.81
664,2:FALSE,2:FALSE,,0.58
665,2:FALSE,2:FALSE,,0.99
666,2:FALSE,2:FALSE,,0.98
667,2:FALSE,2:FALSE,,0.79
668,1:TRUE,1:TRUE,,0.68
