inst#,actual,predicted,error,prediction
157,2:FALSE,2:FALSE,,0.52
158,2:FALSE,1:TRUE,+,0.91
159,2:FALSE,2:FALSE,,0.94
160,1:TRUE,1:TRUE,,0.69
161,1:TRUE,1:TRUE,,0.84
162,2:FALSE,2:FALSE,,0.69
163,1:TRUE,1:TRUE,,0.84
164,2:FALSE,2:FALSE,,0.998
165,2:FALSE,2:FALSE,,1
166,2:FALSE,2:FALSE,,0.998
167,2:FALSE,2:FALSE,,1
168,2:FALSE,2:FALSE,,0.995
169,2:FALSE,2:FALSE,,1
170,2:FALSE,2:FALSE,,1
171,2:FALSE,2:FALSE,,1
172,2:FALSE,2:FALSE,,0.993
173,2:FALSE,2:FALSE,,1
174,2:FALSE,2:FALSE,,0.998
175,2:FALSE,2:FALSE,,1
176,2:FALSE,2:FALSE,,0.973
177,2:FALSE,2:FALSE,,1
178,2:FALSE,2:FALSE,,0.82
179,1:TRUE,1:TRUE,,0.98
180,2:FALSE,2:FALSE,,0.859
181,2:FALSE,2:FALSE,,0.7
182,2:FALSE,2:FALSE,,0.86
183,2:FALSE,1:TRUE,+,0.55
184,2:FALSE,1:TRUE,+,0.52
185,2:FALSE,1:TRUE,+,0.54
186,2:FALSE,1:TRUE,+,0.59
187,1:TRUE,1:TRUE,,0.78
188,1:TRUE,1:TRUE,,0.7
189,2:FALSE,1:TRUE,+,0.9
190,2:FALSE,2:FALSE,,0.94
191,2:FALSE,2:FALSE,,0.67
192,2:FALSE,1:TRUE,+,0.62
193,2:FALSE,1:TRUE,+,0.62
194,1:TRUE,2:FALSE,+,0.53
195,1:TRUE,1:TRUE,,0.59
196,2:FALSE,1:TRUE,+,0.75
197,2:FALSE,1:TRUE,+,0.65
198,1:TRUE,1:TRUE,,0.96
199,1:TRUE,1:TRUE,,0.97
200,2:FALSE,2:FALSE,,0.72
201,2:FALSE,2:FALSE,,0.7
202,2:FALSE,1:TRUE,+,0.76
203,1:TRUE,2:FALSE,+,0.99
204,2:FALSE,1:TRUE,+,0.63
205,2:FALSE,2:FALSE,,0.76
206,2:FALSE,1:TRUE,+,0.53
207,2:FALSE,1:TRUE,+,0.81
208,2:FALSE,1:TRUE,+,0.77
209,2:FALSE,2:FALSE,,0.73
210,1:TRUE,2:FALSE,+,0.52
211,2:FALSE,1:TRUE,+,0.72
212,1:TRUE,1:TRUE,,0.96
213,1:TRUE,1:TRUE,,0.92
214,2:FALSE,2:FALSE,,1
215,2:FALSE,2:FALSE,,1
216,2:FALSE,2:FALSE,,1
217,2:FALSE,2:FALSE,,0.993
218,2:FALSE,2:FALSE,,1
219,2:FALSE,2:FALSE,,0.98
220,2:FALSE,2:FALSE,,1
221,2:FALSE,2:FALSE,,1
222,2:FALSE,2:FALSE,,0.999
223,2:FALSE,2:FALSE,,1
224,1:TRUE,1:TRUE,,0.72
225,2:FALSE,1:TRUE,+,0.83
226,2:FALSE,2:FALSE,,0.996
227,1:TRUE,1:TRUE,,0.89
228,1:TRUE,1:TRUE,,1
229,1:TRUE,1:TRUE,,1
230,2:FALSE,2:FALSE,,0.99
231,1:TRUE,1:TRUE,,0.59
232,2:FALSE,2:FALSE,,0.58
233,1:TRUE,1:TRUE,,0.94
234,1:TRUE,1:TRUE,,0.87
235,2:FALSE,1:TRUE,+,0.65
236,1:TRUE,2:FALSE,+,0.69
237,1:TRUE,1:TRUE,,0.89
238,2:FALSE,1:TRUE,+,0.67
239,2:FALSE,1:TRUE,+,0.64
240,1:TRUE,1:TRUE,,0.66
241,2:FALSE,2:FALSE,,0.77
242,1:TRUE,1:TRUE,,0.94
243,1:TRUE,1:TRUE,,0.76
244,1:TRUE,1:TRUE,,0.96
245,2:FALSE,2:FALSE,,1
246,2:FALSE,2:FALSE,,1
247,1:TRUE,1:TRUE,,0.66
248,2:FALSE,2:FALSE,,1
249,2:FALSE,2:FALSE,,1
250,2:FALSE,2:FALSE,,1
251,1:TRUE,1:TRUE,,0.99
252,1:TRUE,1:TRUE,,0.98
253,1:TRUE,1:TRUE,,0.69
254,1:TRUE,1:TRUE,,0.73
255,1:TRUE,1:TRUE,,0.68
256,2:FALSE,1:TRUE,+,0.68
257,2:FALSE,2:FALSE,,1
258,2:FALSE,2:FALSE,,0.83
259,2:FALSE,1:TRUE,+,0.7
260,1:TRUE,2:FALSE,+,0.62
261,1:TRUE,1:TRUE,,0.96
262,1:TRUE,1:TRUE,,0.6
263,2:FALSE,2:FALSE,,0.7
264,2:FALSE,2:FALSE,,1
265,2:FALSE,2:FALSE,,0.7
266,1:TRUE,1:TRUE,,0.84
267,1:TRUE,2:FALSE,+,0.54
268,2:FALSE,2:FALSE,,0.972
269,1:TRUE,1:TRUE,,0.93
270,2:FALSE,2:FALSE,,1
271,2:FALSE,1:TRUE,+,0.84
272,2:FALSE,2:FALSE,,1
273,1:TRUE,1:TRUE,,0.98
274,2:FALSE,1:TRUE,+,0.65
275,1:TRUE,1:TRUE,,0.85
276,2:FALSE,2:FALSE,,0.99
277,2:FALSE,1:TRUE,+,0.69
278,2:FALSE,2:FALSE,,0.52
279,2:FALSE,2:FALSE,,0.58
280,1:TRUE,1:TRUE,,0.7
281,1:TRUE,1:TRUE,,0.56
282,2:FALSE,2:FALSE,,1
283,1:TRUE,1:TRUE,,0.93
284,1:TRUE,1:TRUE,,0.89
285,1:TRUE,1:TRUE,,0.55
286,2:FALSE,1:TRUE,+,0.86
287,2:FALSE,2:FALSE,,0.65
288,2:FALSE,1:TRUE,+,0.6
289,2:FALSE,2:FALSE,,0.53
290,2:FALSE,2:FALSE,,0.81
291,2:FALSE,2:FALSE,,1
292,2:FALSE,2:FALSE,,0.7
293,2:FALSE,2:FALSE,,1
294,2:FALSE,1:TRUE,+,0.57
295,2:FALSE,2:FALSE,,1
296,1:TRUE,1:TRUE,,0.9
297,2:FALSE,2:FALSE,,0.59
298,2:FALSE,2:FALSE,,0.57
299,2:FALSE,1:TRUE,+,0.55
300,2:FALSE,1:TRUE,+,0.68
301,2:FALSE,2:FALSE,,0.548
302,2:FALSE,2:FALSE,,0.92
303,1:TRUE,1:TRUE,,0.97
304,2:FALSE,1:TRUE,+,0.59
305,1:TRUE,1:TRUE,,0.65
306,2:FALSE,1:TRUE,+,0.54
307,1:TRUE,1:TRUE,,0.92
308,2:FALSE,2:FALSE,,0.59
309,1:TRUE,1:TRUE,,0.87
310,2:FALSE,1:TRUE,+,0.69
311,2:FALSE,1:TRUE,+,0.64
312,1:TRUE,1:TRUE,,0.97
313,2:FALSE,2:FALSE,,0.8
314,2:FALSE,2:FALSE,,1
315,2:FALSE,1:TRUE,+,0.73
316,1:TRUE,1:TRUE,,0.96
317,1:TRUE,1:TRUE,,0.91
318,2:FALSE,1:TRUE,+,0.8
319,1:TRUE,1:TRUE,,1
320,2:FALSE,1:TRUE,+,0.73
321,1:TRUE,1:TRUE,,0.81
322,2:FALSE,1:TRUE,+,0.6
323,1:TRUE,1:TRUE,,0.61
324,2:FALSE,1:TRUE,+,0.86
325,1:TRUE,2:FALSE,+,0.82
326,2:FALSE,2:FALSE,,0.73
327,2:FALSE,1:TRUE,+,0.54
328,2:FALSE,1:TRUE,+,0.82
329,2:FALSE,2:FALSE,,0.91
330,1:TRUE,1:TRUE,,0.59
331,2:FALSE,2:FALSE,,0.78
332,1:TRUE,1:TRUE,,0.81
333,2:FALSE,1:TRUE,+,0.55
334,2:FALSE,1:TRUE,+,0.79
335,1:TRUE,1:TRUE,,0.5
336,2:FALSE,2:FALSE,,0.76
337,1:TRUE,1:TRUE,,0.76
338,2:FALSE,2:FALSE,,0.55
339,1:TRUE,1:TRUE,,0.76
340,1:TRUE,1:TRUE,,0.93
341,2:FALSE,1:TRUE,+,0.64
342,2:FALSE,2:FALSE,,0.83
343,1:TRUE,1:TRUE,,0.7
344,2:FALSE,2:FALSE,,0.93
345,2:FALSE,1:TRUE,+,0.83
346,2:FALSE,2:FALSE,,0.99
347,2:FALSE,2:FALSE,,0.998
348,2:FALSE,1:TRUE,+,0.89
349,2:FALSE,2:FALSE,,1
350,2:FALSE,2:FALSE,,1
351,2:FALSE,2:FALSE,,0.51
352,2:FALSE,2:FALSE,,1
353,2:FALSE,2:FALSE,,0.55
354,2:FALSE,2:FALSE,,0.99
355,2:FALSE,2:FALSE,,1
356,2:FALSE,2:FALSE,,1
357,2:FALSE,2:FALSE,,0.998
358,1:TRUE,2:FALSE,+,0.72
359,2:FALSE,2:FALSE,,1
360,2:FALSE,2:FALSE,,0.982
361,1:TRUE,1:TRUE,,0.78
362,2:FALSE,2:FALSE,,1
363,2:FALSE,1:TRUE,+,0.56
364,1:TRUE,1:TRUE,,0.95
365,2:FALSE,2:FALSE,,0.51
366,2:FALSE,1:TRUE,+,0.91
367,2:FALSE,2:FALSE,,1
368,1:TRUE,1:TRUE,,0.86
369,1:TRUE,1:TRUE,,0.68
370,2:FALSE,2:FALSE,,0.53
371,2:FALSE,1:TRUE,+,0.51
372,2:FALSE,1:TRUE,+,0.62
373,2:FALSE,1:TRUE,+,0.62
374,1:TRUE,1:TRUE,,0.93
375,1:TRUE,2:FALSE,+,0.8
376,2:FALSE,1:TRUE,+,0.57
377,2:FALSE,1:TRUE,+,0.71
378,2:FALSE,1:TRUE,+,0.58
379,2:FALSE,2:FALSE,,0.62
380,1:TRUE,2:FALSE,+,0.73
381,1:TRUE,1:TRUE,,0.74
382,1:TRUE,1:TRUE,,0.77
383,2:FALSE,1:TRUE,+,0.55
384,2:FALSE,2:FALSE,,0.72
385,1:TRUE,1:TRUE,,1
386,2:FALSE,2:FALSE,,0.52
387,1:TRUE,1:TRUE,,0.96
388,1:TRUE,1:TRUE,,0.96
389,2:FALSE,2:FALSE,,0.58
390,1:TRUE,1:TRUE,,0.67
391,1:TRUE,1:TRUE,,0.63
392,1:TRUE,1:TRUE,,0.99
393,2:FALSE,1:TRUE,+,0.65
394,2:FALSE,1:TRUE,+,0.81
395,1:TRUE,1:TRUE,,0.99
396,2:FALSE,2:FALSE,,0.8
397,1:TRUE,1:TRUE,,0.81
398,2:FALSE,1:TRUE,+,0.5
399,2:FALSE,1:TRUE,+,0.63
400,1:TRUE,1:TRUE,,0.67
401,2:FALSE,2:FALSE,,0.58
402,1:TRUE,1:TRUE,,0.93
403,1:TRUE,1:TRUE,,0.79
404,1:TRUE,1:TRUE,,0.71
405,2:FALSE,1:TRUE,+,0.69
406,1:TRUE,1:TRUE,,0.75
407,2:FALSE,1:TRUE,+,0.57
408,2:FALSE,2:FALSE,,1
409,2:FALSE,2:FALSE,,0.52
410,1:TRUE,1:TRUE,,0.96
411,2:FALSE,2:FALSE,,0.53
412,2:FALSE,2:FALSE,,1
413,2:FALSE,2:FALSE,,0.84
414,2:FALSE,2:FALSE,,0.96
415,2:FALSE,2:FALSE,,0.95
416,2:FALSE,2:FALSE,,0.66
417,1:TRUE,1:TRUE,,0.88
418,2:FALSE,1:TRUE,+,0.82
419,1:TRUE,1:TRUE,,0.85
420,2:FALSE,1:TRUE,+,0.84
421,2:FALSE,1:TRUE,+,0.76
422,2:FALSE,2:FALSE,,0.67
423,1:TRUE,1:TRUE,,0.78
424,2:FALSE,2:FALSE,,1
425,1:TRUE,1:TRUE,,0.99
426,2:FALSE,1:TRUE,+,0.87
427,1:TRUE,1:TRUE,,0.83
428,2:FALSE,2:FALSE,,0.99
429,2:FALSE,2:FALSE,,1
430,1:TRUE,1:TRUE,,0.93
431,1:TRUE,1:TRUE,,0.88
432,2:FALSE,1:TRUE,+,0.53
433,2:FALSE,2:FALSE,,1
434,2:FALSE,1:TRUE,+,0.71
435,2:FALSE,2:FALSE,,0.71
436,2:FALSE,1:TRUE,+,0.56
437,2:FALSE,2:FALSE,,0.7
438,2:FALSE,2:FALSE,,1
439,2:FALSE,1:TRUE,+,0.8
440,2:FALSE,2:FALSE,,0.87
441,2:FALSE,1:TRUE,+,0.6
442,2:FALSE,2:FALSE,,0.75
443,2:FALSE,2:FALSE,,0.952
444,2:FALSE,2:FALSE,,0.987
445,2:FALSE,2:FALSE,,1
446,2:FALSE,2:FALSE,,0.998
447,2:FALSE,2:FALSE,,0.996
448,2:FALSE,2:FALSE,,0.998
449,2:FALSE,2:FALSE,,0.998
450,2:FALSE,2:FALSE,,1
451,2:FALSE,2:FALSE,,1
452,2:FALSE,2:FALSE,,1
453,2:FALSE,2:FALSE,,1
454,1:TRUE,1:TRUE,,0.85
455,2:FALSE,2:FALSE,,1
456,2:FALSE,2:FALSE,,0.99
457,2:FALSE,2:FALSE,,0.998
458,1:TRUE,1:TRUE,,0.81
459,1:TRUE,1:TRUE,,0.92
460,1:TRUE,1:TRUE,,0.83
461,2:FALSE,2:FALSE,,0.8
462,2:FALSE,2:FALSE,,0.66
463,1:TRUE,2:FALSE,+,0.68
464,2:FALSE,1:TRUE,+,0.83
465,2:FALSE,2:FALSE,,0.72
466,2:FALSE,2:FALSE,,0.57
467,2:FALSE,1:TRUE,+,0.83
468,2:FALSE,2:FALSE,,0.88
469,2:FALSE,1:TRUE,+,0.51
470,1:TRUE,1:TRUE,,0.71
471,2:FALSE,2:FALSE,,0.97
472,1:TRUE,2:FALSE,+,0.66
473,1:TRUE,1:TRUE,,0.95
474,2:FALSE,1:TRUE,+,0.59
475,1:TRUE,1:TRUE,,0.9
476,2:FALSE,2:FALSE,,0.57
477,2:FALSE,2:FALSE,,1
478,2:FALSE,2:FALSE,,0.62
479,1:TRUE,1:TRUE,,0.82
480,2:FALSE,2:FALSE,,0.55
481,1:TRUE,1:TRUE,,0.68
482,2:FALSE,2:FALSE,,0.62
483,2:FALSE,1:TRUE,+,0.66
484,1:TRUE,1:TRUE,,0.91
485,1:TRUE,2:FALSE,+,0.56
486,2:FALSE,1:TRUE,+,0.5
487,2:FALSE,2:FALSE,,0.55
488,2:FALSE,2:FALSE,,0.53
489,1:TRUE,2:FALSE,+,0.79
490,2:FALSE,2:FALSE,,0.81
491,2:FALSE,1:TRUE,+,0.74
492,2:FALSE,1:TRUE,+,0.88
493,2:FALSE,1:TRUE,+,0.81
494,2:FALSE,1:TRUE,+,0.51
495,2:FALSE,1:TRUE,+,0.61
496,2:FALSE,2:FALSE,,0.51
497,2:FALSE,1:TRUE,+,0.84
498,2:FALSE,2:FALSE,,0.68
499,2:FALSE,2:FALSE,,1
500,1:TRUE,2:FALSE,+,0.75
501,2:FALSE,2:FALSE,,0.99
502,2:FALSE,2:FALSE,,1
503,2:FALSE,2:FALSE,,1
504,2:FALSE,2:FALSE,,1
505,1:TRUE,1:TRUE,,0.58
506,2:FALSE,1:TRUE,+,0.53
507,2:FALSE,2:FALSE,,1
508,2:FALSE,2:FALSE,,0.968
509,2:FALSE,1:TRUE,+,0.95
510,2:FALSE,1:TRUE,+,0.62
511,2:FALSE,2:FALSE,,0.942
512,1:TRUE,1:TRUE,,0.64
513,1:TRUE,1:TRUE,,0.71
514,1:TRUE,1:TRUE,,0.73
515,2:FALSE,1:TRUE,+,0.69
516,1:TRUE,1:TRUE,,0.89
517,1:TRUE,1:TRUE,,0.99
518,2:FALSE,1:TRUE,+,0.68
519,1:TRUE,2:FALSE,+,0.54
520,1:TRUE,1:TRUE,,0.97
521,2:FALSE,2:FALSE,,0.55
522,1:TRUE,2:FALSE,+,0.57
523,1:TRUE,1:TRUE,,0.69
524,2:FALSE,1:TRUE,+,0.76
525,1:TRUE,1:TRUE,,0.88
526,1:TRUE,1:TRUE,,0.84
527,2:FALSE,2:FALSE,,0.59
528,1:TRUE,1:TRUE,,0.56
529,2:FALSE,2:FALSE,,0.76
530,2:FALSE,2:FALSE,,1
531,2:FALSE,2:FALSE,,0.9
532,2:FALSE,1:TRUE,+,0.93
533,1:TRUE,1:TRUE,,0.99
534,1:TRUE,1:TRUE,,0.71
535,1:TRUE,1:TRUE,,0.61
536,2:FALSE,2:FALSE,,1
537,2:FALSE,1:TRUE,+,0.81
538,2:FALSE,2:FALSE,,1
539,2:FALSE,1:TRUE,+,0.65
540,2:FALSE,1:TRUE,+,0.86
541,1:TRUE,1:TRUE,,0.72
542,2:FALSE,2:FALSE,,0.75
543,2:FALSE,1:TRUE,+,0.81
544,1:TRUE,1:TRUE,,0.85
545,1:TRUE,2:FALSE,+,0.743
546,2:FALSE,1:TRUE,+,0.938
547,2:FALSE,1:TRUE,+,0.585
548,2:FALSE,2:FALSE,,0.878
549,1:TRUE,2:FALSE,+,0.748
550,1:TRUE,1:TRUE,,0.645
551,1:TRUE,1:TRUE,,0.81
552,2:FALSE,1:TRUE,+,0.63
553,2:FALSE,2:FALSE,,0.81
554,2:FALSE,2:FALSE,,0.91
555,2:FALSE,2:FALSE,,0.75
556,1:TRUE,1:TRUE,,0.75
557,2:FALSE,1:TRUE,+,0.61
558,1:TRUE,1:TRUE,,0.95
559,2:FALSE,1:TRUE,+,0.51
560,1:TRUE,1:TRUE,,0.79
561,1:TRUE,1:TRUE,,0.73
562,1:TRUE,2:FALSE,+,0.66
563,2:FALSE,2:FALSE,,0.82
564,1:TRUE,1:TRUE,,0.97
565,2:FALSE,1:TRUE,+,0.8
566,1:TRUE,1:TRUE,,0.59
567,2:FALSE,1:TRUE,+,0.64
568,1:TRUE,1:TRUE,,0.91
569,2:FALSE,2:FALSE,,0.6
570,2:FALSE,2:FALSE,,0.991
571,2:FALSE,2:FALSE,,0.67
572,2:FALSE,1:TRUE,+,0.61
573,1:TRUE,1:TRUE,,0.58
574,2:FALSE,2:FALSE,,0.88
575,2:FALSE,2:FALSE,,1
576,2:FALSE,1:TRUE,+,0.84
577,1:TRUE,2:FALSE,+,0.95
578,2:FALSE,2:FALSE,,0.88
579,2:FALSE,2:FALSE,,0.98
580,2:FALSE,2:FALSE,,0.86
581,1:TRUE,2:FALSE,+,0.57
582,2:FALSE,2:FALSE,,1
583,2:FALSE,1:TRUE,+,0.55
584,1:TRUE,1:TRUE,,0.96
585,2:FALSE,2:FALSE,,1
586,1:TRUE,1:TRUE,,0.81
587,1:TRUE,1:TRUE,,0.85
588,1:TRUE,1:TRUE,,0.57
589,2:FALSE,2:FALSE,,0.61
590,2:FALSE,2:FALSE,,0.92
591,2:FALSE,2:FALSE,,1
592,1:TRUE,1:TRUE,,0.79
593,2:FALSE,2:FALSE,,1
594,1:TRUE,1:TRUE,,0.73
595,2:FALSE,2:FALSE,,0.75
596,1:TRUE,1:TRUE,,0.66
597,2:FALSE,2:FALSE,,0.85
598,2:FALSE,2:FALSE,,0.59
599,2:FALSE,2:FALSE,,0.7
600,1:TRUE,2:FALSE,+,0.73
601,1:TRUE,1:TRUE,,0.58
602,2:FALSE,1:TRUE,+,0.75
603,2:FALSE,2:FALSE,,1
604,1:TRUE,2:FALSE,+,0.85
605,2:FALSE,1:TRUE,+,0.92
606,2:FALSE,2:FALSE,,0.85
607,2:FALSE,2:FALSE,,0.98
608,2:FALSE,1:TRUE,+,0.89
609,2:FALSE,1:TRUE,+,0.55
610,2:FALSE,1:TRUE,+,0.53
611,2:FALSE,1:TRUE,+,0.78
612,2:FALSE,2:FALSE,,1
613,1:TRUE,1:TRUE,,0.82
614,1:TRUE,1:TRUE,,0.97
615,1:TRUE,1:TRUE,,0.64
616,2:FALSE,1:TRUE,+,0.6
617,2:FALSE,2:FALSE,,0.55
618,1:TRUE,1:TRUE,,0.68
619,1:TRUE,1:TRUE,,0.73
620,2:FALSE,1:TRUE,+,0.56
621,2:FALSE,1:TRUE,+,0.84
622,2:FALSE,1:TRUE,+,0.74
623,2:FALSE,1:TRUE,+,0.9
624,2:FALSE,1:TRUE,+,0.91
625,1:TRUE,1:TRUE,,0.91
626,1:TRUE,1:TRUE,,0.9
627,1:TRUE,1:TRUE,,0.63
628,2:FALSE,1:TRUE,+,0.57
629,2:FALSE,1:TRUE,+,0.8
630,2:FALSE,1:TRUE,+,0.8
631,2:FALSE,2:FALSE,,0.65
632,2:FALSE,1:TRUE,+,0.6
633,2:FALSE,2:FALSE,,0.58
634,2:FALSE,2:FALSE,,0.56
635,1:TRUE,1:TRUE,,0.82
636,2:FALSE,1:TRUE,+,0.74
637,1:TRUE,1:TRUE,,0.97
638,1:TRUE,1:TRUE,,0.79
639,2:FALSE,1:TRUE,+,0.75
640,2:FALSE,2:FALSE,,0.83
641,2:FALSE,1:TRUE,+,0.95
642,2:FALSE,1:TRUE,+,0.63
643,1:TRUE,1:TRUE,,0.82
644,1:TRUE,1:TRUE,,0.97
645,2:FALSE,2:FALSE,,0.74
646,1:TRUE,1:TRUE,,0.63
647,1:TRUE,1:TRUE,,0.84
648,2:FALSE,2:FALSE,,0.992
649,2:FALSE,1:TRUE,+,0.69
650,2:FALSE,2:FALSE,,0.8
651,1:TRUE,1:TRUE,,0.74
652,1:TRUE,2:FALSE,+,0.55
653,2:FALSE,2:FALSE,,0.93
654,2:FALSE,2:FALSE,,0.95
655,2:FALSE,2:FALSE,,0.65
656,2:FALSE,1:TRUE,+,0.77
657,2:FALSE,1:TRUE,+,0.54
658,1:TRUE,1:TRUE,,0.84
659,2:FALSE,1:TRUE,+,0.55
660,2:FALSE,1:TRUE,+,0.65
661,2:FALSE,2:FALSE,,0.76
662,2:FALSE,2:FALSE,,0.87
663,2:FALSE,2:FALSE,,0.85
664,2:FALSE,1:TRUE,+,0.52
