inst#,actual,predicted,error,prediction
126,1:TRUE,1:TRUE,,0.8
127,2:FALSE,2:FALSE,,0.93
128,2:FALSE,2:FALSE,,0.98
129,2:FALSE,2:FALSE,,0.988
130,1:TRUE,2:FALSE,+,0.757
131,2:FALSE,2:FALSE,,0.998
132,2:FALSE,2:FALSE,,0.982
133,1:TRUE,1:TRUE,,0.83
134,2:FALSE,2:FALSE,,1
135,1:TRUE,1:TRUE,,0.78
136,1:TRUE,1:TRUE,,0.56
137,1:TRUE,1:TRUE,,0.54
138,1:TRUE,1:TRUE,,0.8
139,2:FALSE,2:FALSE,,0.71
140,1:TRUE,1:TRUE,,0.89
141,1:TRUE,1:TRUE,,0.59
142,1:TRUE,1:TRUE,,0.84
143,1:TRUE,1:TRUE,,0.81
144,1:TRUE,1:TRUE,,0.68
145,2:FALSE,2:FALSE,,0.997
146,1:TRUE,1:TRUE,,0.89
147,2:FALSE,2:FALSE,,0.58
148,1:TRUE,1:TRUE,,0.85
149,2:FALSE,2:FALSE,,1
150,2:FALSE,2:FALSE,,1
151,2:FALSE,2:FALSE,,1
152,2:FALSE,2:FALSE,,1
153,2:FALSE,2:FALSE,,1
154,2:FALSE,2:FALSE,,0.66
155,2:FALSE,2:FALSE,,1
156,2:FALSE,1:TRUE,+,0.53
157,2:FALSE,2:FALSE,,1
158,2:FALSE,2:FALSE,,0.89
159,2:FALSE,2:FALSE,,1
160,2:FALSE,2:FALSE,,1
161,2:FALSE,2:FALSE,,1
162,2:FALSE,2:FALSE,,1
163,2:FALSE,2:FALSE,,1
164,2:FALSE,2:FALSE,,1
165,2:FALSE,2:FALSE,,1
166,2:FALSE,2:FALSE,,1
167,1:TRUE,1:TRUE,,0.71
168,2:FALSE,2:FALSE,,0.64
169,1:TRUE,2:FALSE,+,0.61
170,2:FALSE,2:FALSE,,1
171,2:FALSE,2:FALSE,,0.61
172,1:TRUE,1:TRUE,,0.78
173,2:FALSE,2:FALSE,,0.81
174,2:FALSE,2:FALSE,,0.91
175,2:FALSE,2:FALSE,,0.78
176,2:FALSE,2:FALSE,,1
177,2:FALSE,2:FALSE,,1
178,2:FALSE,2:FALSE,,0.99
179,2:FALSE,2:FALSE,,1
180,2:FALSE,2:FALSE,,0.88
181,2:FALSE,2:FALSE,,0.94
182,1:TRUE,2:FALSE,+,1
183,2:FALSE,2:FALSE,,0.887
184,2:FALSE,2:FALSE,,0.79
185,2:FALSE,2:FALSE,,1
186,2:FALSE,2:FALSE,,0.9
187,2:FALSE,2:FALSE,,0.91
188,2:FALSE,2:FALSE,,1
189,1:TRUE,2:FALSE,+,0.62
190,2:FALSE,2:FALSE,,1
191,2:FALSE,2:FALSE,,0.986
192,1:TRUE,1:TRUE,,0.9
193,2:FALSE,2:FALSE,,1
194,2:FALSE,2:FALSE,,1
195,2:FALSE,2:FALSE,,1
196,1:TRUE,1:TRUE,,0.77
197,2:FALSE,2:FALSE,,1
198,2:FALSE,2:FALSE,,1
199,2:FALSE,2:FALSE,,1
200,2:FALSE,2:FALSE,,1
201,2:FALSE,2:FALSE,,1
202,2:FALSE,2:FALSE,,0.999
203,2:FALSE,2:FALSE,,1
204,1:TRUE,1:TRUE,,0.69
205,1:TRUE,1:TRUE,,0.74
206,2:FALSE,2:FALSE,,1
207,2:FALSE,2:FALSE,,1
208,2:FALSE,2:FALSE,,1
209,1:TRUE,1:TRUE,,0.75
210,1:TRUE,1:TRUE,,0.8
211,2:FALSE,2:FALSE,,0.93
212,2:FALSE,2:FALSE,,0.6
213,2:FALSE,2:FALSE,,0.67
214,2:FALSE,2:FALSE,,0.79
215,1:TRUE,1:TRUE,,0.62
216,1:TRUE,1:TRUE,,0.5
217,1:TRUE,2:FALSE,+,0.91
218,1:TRUE,2:FALSE,+,0.51
219,1:TRUE,2:FALSE,+,0.79
220,2:FALSE,2:FALSE,,0.99
221,2:FALSE,2:FALSE,,1
222,2:FALSE,2:FALSE,,1
223,2:FALSE,2:FALSE,,1
224,2:FALSE,2:FALSE,,0.98
225,2:FALSE,2:FALSE,,1
226,2:FALSE,2:FALSE,,1
227,2:FALSE,2:FALSE,,1
228,2:FALSE,2:FALSE,,1
229,2:FALSE,2:FALSE,,1
230,2:FALSE,2:FALSE,,1
231,2:FALSE,2:FALSE,,0.83
232,2:FALSE,2:FALSE,,1
233,1:TRUE,1:TRUE,,0.83
234,1:TRUE,1:TRUE,,0.55
235,2:FALSE,2:FALSE,,0.74
236,1:TRUE,2:FALSE,+,0.55
237,2:FALSE,2:FALSE,,0.8
238,2:FALSE,2:FALSE,,0.97
239,1:TRUE,1:TRUE,,0.82
240,1:TRUE,1:TRUE,,0.72
241,1:TRUE,1:TRUE,,0.7
242,1:TRUE,1:TRUE,,0.72
243,2:FALSE,2:FALSE,,0.96
244,2:FALSE,2:FALSE,,0.88
245,2:FALSE,2:FALSE,,0.85
246,2:FALSE,2:FALSE,,0.99
247,2:FALSE,2:FALSE,,1
248,2:FALSE,2:FALSE,,1
249,2:FALSE,2:FALSE,,0.71
250,2:FALSE,2:FALSE,,0.77
251,1:TRUE,1:TRUE,,0.97
252,2:FALSE,2:FALSE,,0.7
253,2:FALSE,1:TRUE,+,0.6
254,1:TRUE,1:TRUE,,0.96
255,1:TRUE,1:TRUE,,0.95
256,1:TRUE,2:FALSE,+,0.64
257,2:FALSE,1:TRUE,+,0.72
258,2:FALSE,2:FALSE,,0.55
259,1:TRUE,2:FALSE,+,0.62
260,1:TRUE,1:TRUE,,0.95
261,2:FALSE,2:FALSE,,0.77
262,2:FALSE,2:FALSE,,0.52
263,1:TRUE,1:TRUE,,0.55
264,2:FALSE,1:TRUE,+,0.71
265,2:FALSE,2:FALSE,,0.59
266,2:FALSE,2:FALSE,,0.82
267,2:FALSE,2:FALSE,,0.58
268,2:FALSE,2:FALSE,,0.67
269,2:FALSE,2:FALSE,,0.67
270,1:TRUE,1:TRUE,,0.58
271,1:TRUE,1:TRUE,,0.63
272,1:TRUE,2:FALSE,+,0.625
273,2:FALSE,2:FALSE,,0.96
274,2:FALSE,2:FALSE,,0.87
275,1:TRUE,1:TRUE,,0.85
276,2:FALSE,2:FALSE,,0.67
277,1:TRUE,2:FALSE,+,0.72
278,1:TRUE,1:TRUE,,0.65
279,2:FALSE,2:FALSE,,1
280,2:FALSE,2:FALSE,,0.99
281,1:TRUE,1:TRUE,,0.78
282,2:FALSE,2:FALSE,,0.98
283,2:FALSE,2:FALSE,,0.79
284,1:TRUE,1:TRUE,,0.69
285,2:FALSE,2:FALSE,,1
286,1:TRUE,1:TRUE,,0.66
287,2:FALSE,2:FALSE,,0.76
288,2:FALSE,2:FALSE,,0.73
289,2:FALSE,2:FALSE,,0.999
290,1:TRUE,1:TRUE,,0.81
291,1:TRUE,1:TRUE,,0.84
292,1:TRUE,1:TRUE,,0.88
293,1:TRUE,1:TRUE,,0.58
294,2:FALSE,1:TRUE,+,0.66
295,2:FALSE,2:FALSE,,0.83
296,2:FALSE,2:FALSE,,0.72
297,1:TRUE,2:FALSE,+,0.62
298,1:TRUE,1:TRUE,,0.91
299,1:TRUE,1:TRUE,,0.52
300,2:FALSE,2:FALSE,,0.67
301,2:FALSE,2:FALSE,,0.74
302,2:FALSE,2:FALSE,,1
303,2:FALSE,2:FALSE,,1
304,2:FALSE,2:FALSE,,0.99
305,2:FALSE,2:FALSE,,1
306,2:FALSE,2:FALSE,,1
307,2:FALSE,2:FALSE,,1
308,2:FALSE,2:FALSE,,1
309,2:FALSE,2:FALSE,,1
310,2:FALSE,2:FALSE,,1
311,2:FALSE,2:FALSE,,1
312,2:FALSE,2:FALSE,,1
313,2:FALSE,2:FALSE,,1
314,1:TRUE,1:TRUE,,0.76
315,2:FALSE,2:FALSE,,1
316,2:FALSE,2:FALSE,,1
317,1:TRUE,2:FALSE,+,0.91
318,1:TRUE,2:FALSE,+,0.56
319,2:FALSE,2:FALSE,,0.53
320,1:TRUE,1:TRUE,,0.93
321,2:FALSE,2:FALSE,,0.99
322,2:FALSE,2:FALSE,,1
323,2:FALSE,2:FALSE,,1
324,2:FALSE,2:FALSE,,1
325,2:FALSE,2:FALSE,,0.987
326,2:FALSE,2:FALSE,,1
327,2:FALSE,2:FALSE,,1
328,2:FALSE,2:FALSE,,1
329,2:FALSE,2:FALSE,,1
330,1:TRUE,2:FALSE,+,0.65
331,1:TRUE,2:FALSE,+,0.78
332,1:TRUE,2:FALSE,+,0.61
333,1:TRUE,1:TRUE,,0.96
334,2:FALSE,2:FALSE,,1
335,2:FALSE,2:FALSE,,1
336,2:FALSE,2:FALSE,,1
337,2:FALSE,2:FALSE,,1
338,1:TRUE,1:TRUE,,0.84
339,2:FALSE,1:TRUE,+,0.62
340,2:FALSE,1:TRUE,+,0.51
341,2:FALSE,2:FALSE,,1
342,1:TRUE,1:TRUE,,0.62
343,2:FALSE,2:FALSE,,0.81
344,2:FALSE,2:FALSE,,0.71
345,2:FALSE,2:FALSE,,0.75
346,2:FALSE,2:FALSE,,0.53
347,2:FALSE,2:FALSE,,1
348,2:FALSE,2:FALSE,,0.996
349,2:FALSE,1:TRUE,+,0.75
350,1:TRUE,1:TRUE,,0.83
351,2:FALSE,2:FALSE,,0.72
352,1:TRUE,1:TRUE,,0.84
353,2:FALSE,2:FALSE,,0.89
354,1:TRUE,1:TRUE,,0.65
355,2:FALSE,1:TRUE,+,0.53
356,1:TRUE,1:TRUE,,0.79
357,1:TRUE,1:TRUE,,0.62
358,1:TRUE,1:TRUE,,0.89
359,2:FALSE,2:FALSE,,0.77
360,2:FALSE,2:FALSE,,0.89
361,2:FALSE,1:TRUE,+,0.59
362,1:TRUE,1:TRUE,,0.96
363,1:TRUE,1:TRUE,,0.77
364,1:TRUE,1:TRUE,,0.98
365,2:FALSE,1:TRUE,+,0.69
366,1:TRUE,1:TRUE,,0.85
367,1:TRUE,1:TRUE,,0.69
368,1:TRUE,1:TRUE,,0.89
369,1:TRUE,1:TRUE,,0.69
370,2:FALSE,2:FALSE,,0.83
371,2:FALSE,2:FALSE,,0.7
372,1:TRUE,1:TRUE,,0.96
373,2:FALSE,2:FALSE,,0.78
374,2:FALSE,2:FALSE,,0.99
375,2:FALSE,2:FALSE,,0.91
376,2:FALSE,2:FALSE,,0.99
377,2:FALSE,2:FALSE,,1
378,1:TRUE,1:TRUE,,0.52
379,2:FALSE,2:FALSE,,0.78
380,2:FALSE,2:FALSE,,0.99
381,1:TRUE,2:FALSE,+,0.51
382,1:TRUE,1:TRUE,,0.57
383,1:TRUE,1:TRUE,,0.87
384,1:TRUE,2:FALSE,+,0.7
385,1:TRUE,1:TRUE,,0.88
386,2:FALSE,2:FALSE,,1
387,1:TRUE,1:TRUE,,0.91
388,1:TRUE,1:TRUE,,0.57
389,2:FALSE,2:FALSE,,0.985
390,1:TRUE,1:TRUE,,0.69
391,1:TRUE,2:FALSE,+,0.59
392,1:TRUE,1:TRUE,,0.52
393,1:TRUE,2:FALSE,+,0.64
394,1:TRUE,1:TRUE,,0.79
395,1:TRUE,1:TRUE,,0.66
396,2:FALSE,2:FALSE,,0.888
397,2:FALSE,1:TRUE,+,0.65
398,1:TRUE,2:FALSE,+,0.9
399,2:FALSE,1:TRUE,+,0.66
400,2:FALSE,2:FALSE,,0.79
401,1:TRUE,1:TRUE,,0.85
402,1:TRUE,1:TRUE,,0.63
403,2:FALSE,2:FALSE,,0.58
404,2:FALSE,1:TRUE,+,0.7
405,1:TRUE,1:TRUE,,0.65
406,2:FALSE,2:FALSE,,0.92
407,2:FALSE,2:FALSE,,0.66
408,2:FALSE,1:TRUE,+,0.58
409,2:FALSE,2:FALSE,,0.93
410,1:TRUE,1:TRUE,,0.98
411,2:FALSE,2:FALSE,,1
412,2:FALSE,1:TRUE,+,0.69
413,2:FALSE,1:TRUE,+,0.59
414,1:TRUE,1:TRUE,,0.77
415,1:TRUE,2:FALSE,+,0.57
416,2:FALSE,2:FALSE,,0.79
417,2:FALSE,2:FALSE,,0.97
418,2:FALSE,2:FALSE,,0.6
419,1:TRUE,1:TRUE,,0.91
420,2:FALSE,1:TRUE,+,0.5
421,2:FALSE,2:FALSE,,1
422,1:TRUE,1:TRUE,,0.53
423,2:FALSE,2:FALSE,,0.92
424,2:FALSE,2:FALSE,,0.88
425,2:FALSE,2:FALSE,,0.77
426,2:FALSE,2:FALSE,,0.52
427,2:FALSE,2:FALSE,,0.85
428,2:FALSE,2:FALSE,,0.84
429,2:FALSE,2:FALSE,,0.98
430,1:TRUE,1:TRUE,,0.55
431,1:TRUE,1:TRUE,,0.69
432,1:TRUE,1:TRUE,,0.9
433,1:TRUE,2:FALSE,+,0.8
434,1:TRUE,1:TRUE,,0.75
435,2:FALSE,2:FALSE,,0.64
436,2:FALSE,2:FALSE,,0.86
437,2:FALSE,2:FALSE,,0.74
438,2:FALSE,2:FALSE,,0.88
439,2:FALSE,2:FALSE,,0.87
440,2:FALSE,2:FALSE,,0.97
441,1:TRUE,1:TRUE,,0.99
442,1:TRUE,2:FALSE,+,0.65
443,1:TRUE,1:TRUE,,0.77
444,1:TRUE,1:TRUE,,0.54
445,1:TRUE,1:TRUE,,0.58
446,2:FALSE,2:FALSE,,0.57
447,2:FALSE,2:FALSE,,0.91
448,2:FALSE,2:FALSE,,0.85
449,1:TRUE,2:FALSE,+,0.52
450,1:TRUE,1:TRUE,,0.69
451,1:TRUE,1:TRUE,,0.61
452,1:TRUE,1:TRUE,,0.625
453,1:TRUE,1:TRUE,,0.58
454,1:TRUE,1:TRUE,,0.88
455,2:FALSE,1:TRUE,+,0.6
456,1:TRUE,1:TRUE,,0.64
457,2:FALSE,2:FALSE,,0.89
458,1:TRUE,1:TRUE,,0.6
459,2:FALSE,2:FALSE,,0.93
460,1:TRUE,2:FALSE,+,0.84
461,2:FALSE,2:FALSE,,0.88
462,2:FALSE,2:FALSE,,0.82
463,1:TRUE,1:TRUE,,0.85
464,1:TRUE,1:TRUE,,0.69
465,2:FALSE,2:FALSE,,0.75
466,2:FALSE,2:FALSE,,0.8
467,2:FALSE,2:FALSE,,0.89
468,2:FALSE,2:FALSE,,0.76
469,2:FALSE,2:FALSE,,0.63
470,1:TRUE,2:FALSE,+,0.58
471,2:FALSE,1:TRUE,+,0.87
472,2:FALSE,2:FALSE,,0.68
473,2:FALSE,2:FALSE,,0.95
474,2:FALSE,2:FALSE,,0.76
475,1:TRUE,1:TRUE,,0.73
476,2:FALSE,2:FALSE,,0.93
477,2:FALSE,2:FALSE,,0.84
478,1:TRUE,2:FALSE,+,0.84
479,2:FALSE,1:TRUE,+,0.82
480,2:FALSE,2:FALSE,,1
481,2:FALSE,2:FALSE,,1
482,2:FALSE,1:TRUE,+,0.68
483,2:FALSE,1:TRUE,+,0.74
484,2:FALSE,2:FALSE,,0.94
485,1:TRUE,2:FALSE,+,0.61
486,1:TRUE,1:TRUE,,0.67
487,1:TRUE,1:TRUE,,0.78
488,1:TRUE,1:TRUE,,0.9
489,2:FALSE,2:FALSE,,0.55
490,1:TRUE,2:FALSE,+,0.67
491,2:FALSE,1:TRUE,+,0.51
492,2:FALSE,2:FALSE,,0.6
493,1:TRUE,2:FALSE,+,0.56
494,2:FALSE,1:TRUE,+,0.68
495,1:TRUE,2:FALSE,+,0.54
496,2:FALSE,2:FALSE,,0.74
497,2:FALSE,2:FALSE,,0.99
498,2:FALSE,2:FALSE,,0.98
499,2:FALSE,2:FALSE,,1
500,2:FALSE,2:FALSE,,1
501,2:FALSE,2:FALSE,,1
502,2:FALSE,2:FALSE,,0.99
503,2:FALSE,2:FALSE,,1
504,2:FALSE,2:FALSE,,0.94
505,2:FALSE,2:FALSE,,1
506,2:FALSE,2:FALSE,,0.97
507,2:FALSE,2:FALSE,,0.75
508,2:FALSE,2:FALSE,,0.56
509,1:TRUE,1:TRUE,,0.65
510,2:FALSE,2:FALSE,,0.87
511,2:FALSE,2:FALSE,,1
512,2:FALSE,2:FALSE,,1
513,2:FALSE,2:FALSE,,1
514,2:FALSE,2:FALSE,,0.72
515,2:FALSE,2:FALSE,,1
516,2:FALSE,2:FALSE,,1
517,2:FALSE,2:FALSE,,0.9
518,2:FALSE,2:FALSE,,1
519,2:FALSE,2:FALSE,,0.785
520,2:FALSE,1:TRUE,+,0.58
521,2:FALSE,2:FALSE,,0.93
522,2:FALSE,2:FALSE,,0.6
523,1:TRUE,2:FALSE,+,0.72
524,1:TRUE,2:FALSE,+,0.72
525,1:TRUE,2:FALSE,+,0.53
526,1:TRUE,1:TRUE,,0.54
527,1:TRUE,2:FALSE,+,0.6
528,1:TRUE,1:TRUE,,0.68
529,1:TRUE,1:TRUE,,0.8
530,2:FALSE,2:FALSE,,0.52
531,2:FALSE,2:FALSE,,0.99
532,2:FALSE,2:FALSE,,0.69
533,2:FALSE,2:FALSE,,0.52
534,2:FALSE,1:TRUE,+,0.53
535,1:TRUE,2:FALSE,+,0.51
536,1:TRUE,1:TRUE,,0.8
537,1:TRUE,1:TRUE,,0.68
538,2:FALSE,2:FALSE,,0.78
539,1:TRUE,2:FALSE,+,0.79
540,1:TRUE,1:TRUE,,0.95
541,2:FALSE,2:FALSE,,0.96
542,2:FALSE,2:FALSE,,0.77
543,2:FALSE,1:TRUE,+,0.57
544,2:FALSE,2:FALSE,,0.64
545,1:TRUE,2:FALSE,+,0.6
546,2:FALSE,2:FALSE,,0.6
547,2:FALSE,1:TRUE,+,0.51
548,2:FALSE,1:TRUE,+,0.61
549,2:FALSE,2:FALSE,,0.82
550,2:FALSE,2:FALSE,,0.87
551,2:FALSE,2:FALSE,,0.74
552,2:FALSE,2:FALSE,,0.78
553,2:FALSE,2:FALSE,,0.53
554,1:TRUE,2:FALSE,+,0.76
555,2:FALSE,2:FALSE,,0.87
556,1:TRUE,2:FALSE,+,0.73
557,2:FALSE,2:FALSE,,0.83
558,2:FALSE,2:FALSE,,0.83
559,2:FALSE,2:FALSE,,0.59
560,1:TRUE,2:FALSE,+,0.9
561,2:FALSE,1:TRUE,+,0.65
562,1:TRUE,2:FALSE,+,0.91
563,2:FALSE,2:FALSE,,0.92
564,1:TRUE,1:TRUE,,0.98
565,2:FALSE,2:FALSE,,0.53
566,2:FALSE,2:FALSE,,0.75
567,2:FALSE,2:FALSE,,1
568,2:FALSE,2:FALSE,,1
569,2:FALSE,2:FALSE,,0.874
570,2:FALSE,1:TRUE,+,0.596
571,1:TRUE,1:TRUE,,0.68
572,2:FALSE,2:FALSE,,0.962
573,2:FALSE,2:FALSE,,0.999
574,2:FALSE,2:FALSE,,1
575,2:FALSE,2:FALSE,,0.913
576,2:FALSE,2:FALSE,,1
577,2:FALSE,2:FALSE,,1
578,2:FALSE,2:FALSE,,1
579,2:FALSE,2:FALSE,,0.997
580,2:FALSE,2:FALSE,,1
581,2:FALSE,2:FALSE,,0.984
582,1:TRUE,1:TRUE,,0.68
583,2:FALSE,2:FALSE,,0.67
584,2:FALSE,1:TRUE,+,0.61
585,1:TRUE,1:TRUE,,0.62
586,1:TRUE,1:TRUE,,0.52
587,2:FALSE,2:FALSE,,0.52
588,1:TRUE,1:TRUE,,0.97
589,2:FALSE,2:FALSE,,1
590,2:FALSE,2:FALSE,,1
591,2:FALSE,2:FALSE,,1
592,2:FALSE,2:FALSE,,1
593,2:FALSE,2:FALSE,,1
594,1:TRUE,1:TRUE,,0.73
595,2:FALSE,2:FALSE,,0.996
596,2:FALSE,2:FALSE,,0.84
597,2:FALSE,2:FALSE,,0.84
598,2:FALSE,2:FALSE,,0.62
599,2:FALSE,2:FALSE,,0.58
600,2:FALSE,1:TRUE,+,0.81
601,2:FALSE,2:FALSE,,0.98
602,2:FALSE,2:FALSE,,0.72
603,2:FALSE,2:FALSE,,0.95
604,2:FALSE,1:TRUE,+,0.6
605,2:FALSE,2:FALSE,,0.95
606,2:FALSE,1:TRUE,+,0.6
607,2:FALSE,2:FALSE,,0.99
608,2:FALSE,2:FALSE,,0.78
609,2:FALSE,2:FALSE,,0.56
610,2:FALSE,2:FALSE,,1
611,2:FALSE,1:TRUE,+,0.77
612,1:TRUE,1:TRUE,,0.76
613,2:FALSE,1:TRUE,+,0.63
614,1:TRUE,1:TRUE,,0.77
615,2:FALSE,1:TRUE,+,0.56
616,1:TRUE,1:TRUE,,0.7
617,1:TRUE,1:TRUE,,0.79
618,2:FALSE,1:TRUE,+,0.67
619,2:FALSE,2:FALSE,,0.64
620,1:TRUE,1:TRUE,,0.63
621,2:FALSE,1:TRUE,+,0.58
622,1:TRUE,1:TRUE,,0.6
623,2:FALSE,1:TRUE,+,0.76
624,1:TRUE,2:FALSE,+,0.55
625,2:FALSE,2:FALSE,,0.89
626,1:TRUE,1:TRUE,,0.94
627,2:FALSE,1:TRUE,+,0.5
628,2:FALSE,1:TRUE,+,0.7
629,2:FALSE,2:FALSE,,0.84
630,1:TRUE,1:TRUE,,0.65
631,2:FALSE,2:FALSE,,0.55
632,2:FALSE,2:FALSE,,0.94
633,2:FALSE,2:FALSE,,0.76
634,1:TRUE,1:TRUE,,0.52
635,2:FALSE,2:FALSE,,0.51
636,2:FALSE,2:FALSE,,0.67
637,2:FALSE,2:FALSE,,0.53
638,2:FALSE,2:FALSE,,0.69
639,2:FALSE,2:FALSE,,0.95
640,2:FALSE,2:FALSE,,0.92
641,2:FALSE,2:FALSE,,0.84
642,2:FALSE,2:FALSE,,0.94
643,2:FALSE,2:FALSE,,0.82
644,2:FALSE,2:FALSE,,0.54
645,2:FALSE,2:FALSE,,0.72
646,2:FALSE,2:FALSE,,0.55
647,2:FALSE,2:FALSE,,0.57
648,2:FALSE,1:TRUE,+,0.65
649,2:FALSE,2:FALSE,,0.66
650,2:FALSE,2:FALSE,,0.99
651,2:FALSE,2:FALSE,,0.83
652,2:FALSE,2:FALSE,,0.91
653,2:FALSE,2:FALSE,,0.93
654,2:FALSE,2:FALSE,,0.95
655,2:FALSE,2:FALSE,,0.92
656,1:TRUE,1:TRUE,,0.67
657,2:FALSE,2:FALSE,,0.9
658,2:FALSE,2:FALSE,,0.92
659,2:FALSE,2:FALSE,,0.7
660,2:FALSE,2:FALSE,,0.81
661,2:FALSE,2:FALSE,,0.95
662,2:FALSE,2:FALSE,,0.87
663,2:FALSE,2:FALSE,,0.99
664,2:FALSE,2:FALSE,,0.64
665,2:FALSE,2:FALSE,,1
666,2:FALSE,2:FALSE,,1
667,1:TRUE,2:FALSE,+,0.77
668,2:FALSE,2:FALSE,,0.72
669,2:FALSE,2:FALSE,,1
670,2:FALSE,2:FALSE,,0.87
671,1:TRUE,2:FALSE,+,0.79
