inst#,actual,predicted,error,prediction
131,1:TRUE,1:TRUE,,0.96
132,2:FALSE,2:FALSE,,1
133,2:FALSE,2:FALSE,,1
134,2:FALSE,2:FALSE,,1
135,2:FALSE,2:FALSE,,1
136,2:FALSE,2:FALSE,,1
137,1:TRUE,1:TRUE,,0.96
138,2:FALSE,2:FALSE,,1
139,2:FALSE,2:FALSE,,1
140,2:FALSE,2:FALSE,,1
141,1:TRUE,1:TRUE,,0.98
142,2:FALSE,1:TRUE,+,0.75
143,1:TRUE,1:TRUE,,0.93
144,2:FALSE,1:TRUE,+,0.95
145,2:FALSE,1:TRUE,+,0.6
146,1:TRUE,1:TRUE,,0.74
147,2:FALSE,1:TRUE,+,0.62
148,2:FALSE,1:TRUE,+,0.87
149,2:FALSE,1:TRUE,+,0.95
150,2:FALSE,1:TRUE,+,0.59
151,1:TRUE,1:TRUE,,0.92
152,2:FALSE,1:TRUE,+,0.77
153,1:TRUE,1:TRUE,,0.95
154,2:FALSE,1:TRUE,+,0.86
155,2:FALSE,2:FALSE,,0.56
156,2:FALSE,2:FALSE,,0.911
157,2:FALSE,2:FALSE,,0.732
158,1:TRUE,1:TRUE,,0.504
159,2:FALSE,2:FALSE,,0.895
160,2:FALSE,1:TRUE,+,0.56
161,2:FALSE,1:TRUE,+,0.689
162,2:FALSE,2:FALSE,,0.927
163,2:FALSE,1:TRUE,+,0.86
164,2:FALSE,1:TRUE,+,0.52
165,2:FALSE,1:TRUE,+,0.9
166,1:TRUE,1:TRUE,,0.87
167,2:FALSE,2:FALSE,,0.53
168,2:FALSE,1:TRUE,+,0.83
169,2:FALSE,1:TRUE,+,0.89
170,2:FALSE,1:TRUE,+,0.51
171,2:FALSE,1:TRUE,+,0.64
172,2:FALSE,1:TRUE,+,0.94
173,1:TRUE,1:TRUE,,0.84
174,1:TRUE,1:TRUE,,0.98
175,2:FALSE,1:TRUE,+,0.55
176,2:FALSE,1:TRUE,+,0.84
177,2:FALSE,1:TRUE,+,0.96
178,2:FALSE,1:TRUE,+,0.96
179,1:TRUE,1:TRUE,,0.92
180,2:FALSE,1:TRUE,+,0.97
181,1:TRUE,2:FALSE,+,0.6
182,2:FALSE,1:TRUE,+,0.56
183,2:FALSE,2:FALSE,,0.59
184,2:FALSE,2:FALSE,,0.51
185,2:FALSE,1:TRUE,+,0.78
186,2:FALSE,1:TRUE,+,0.94
187,2:FALSE,1:TRUE,+,0.55
188,2:FALSE,1:TRUE,+,0.71
189,2:FALSE,2:FALSE,,0.56
190,1:TRUE,1:TRUE,,0.86
191,1:TRUE,1:TRUE,,0.97
192,2:FALSE,1:TRUE,+,0.91
193,2:FALSE,2:FALSE,,0.62
194,2:FALSE,2:FALSE,,0.948
195,2:FALSE,2:FALSE,,0.959
196,2:FALSE,2:FALSE,,0.96
197,2:FALSE,1:TRUE,+,0.68
198,1:TRUE,1:TRUE,,0.99
199,2:FALSE,2:FALSE,,0.53
200,2:FALSE,2:FALSE,,0.993
201,2:FALSE,1:TRUE,+,0.5
202,2:FALSE,2:FALSE,,0.978
203,2:FALSE,2:FALSE,,0.51
204,2:FALSE,2:FALSE,,0.998
205,2:FALSE,2:FALSE,,0.972
206,2:FALSE,1:TRUE,+,0.62
207,2:FALSE,2:FALSE,,0.612
208,2:FALSE,2:FALSE,,0.86
209,2:FALSE,2:FALSE,,0.52
210,2:FALSE,2:FALSE,,0.75
211,2:FALSE,1:TRUE,+,0.73
212,2:FALSE,2:FALSE,,0.52
213,2:FALSE,2:FALSE,,0.62
214,2:FALSE,2:FALSE,,0.55
215,2:FALSE,2:FALSE,,0.78
216,2:FALSE,2:FALSE,,0.65
217,2:FALSE,2:FALSE,,0.7
218,1:TRUE,2:FALSE,+,0.51
219,2:FALSE,2:FALSE,,0.81
220,2:FALSE,2:FALSE,,1
221,2:FALSE,1:TRUE,+,0.57
222,2:FALSE,2:FALSE,,0.52
223,2:FALSE,1:TRUE,+,0.69
224,2:FALSE,2:FALSE,,0.935
225,2:FALSE,2:FALSE,,0.889
226,2:FALSE,2:FALSE,,0.92
227,2:FALSE,2:FALSE,,0.944
228,2:FALSE,1:TRUE,+,0.88
229,1:TRUE,1:TRUE,,0.93
230,1:TRUE,1:TRUE,,0.97
231,1:TRUE,1:TRUE,,0.75
232,2:FALSE,2:FALSE,,0.61
233,2:FALSE,2:FALSE,,0.75
234,2:FALSE,1:TRUE,+,0.55
235,2:FALSE,1:TRUE,+,0.81
236,2:FALSE,1:TRUE,+,0.65
237,1:TRUE,1:TRUE,,0.72
238,2:FALSE,2:FALSE,,0.56
239,2:FALSE,1:TRUE,+,0.61
240,2:FALSE,1:TRUE,+,0.59
241,2:FALSE,2:FALSE,,0.91
242,2:FALSE,2:FALSE,,0.85
243,2:FALSE,2:FALSE,,0.88
244,2:FALSE,2:FALSE,,0.55
245,2:FALSE,2:FALSE,,0.81
246,2:FALSE,1:TRUE,+,0.77
247,1:TRUE,1:TRUE,,0.92
248,1:TRUE,1:TRUE,,0.8
249,2:FALSE,1:TRUE,+,0.65
250,2:FALSE,1:TRUE,+,0.59
251,1:TRUE,1:TRUE,,0.75
252,1:TRUE,1:TRUE,,0.9
253,2:FALSE,2:FALSE,,0.75
254,1:TRUE,2:FALSE,+,0.51
255,2:FALSE,1:TRUE,+,0.57
256,1:TRUE,1:TRUE,,0.97
257,2:FALSE,1:TRUE,+,0.66
258,1:TRUE,1:TRUE,,0.72
259,2:FALSE,2:FALSE,,0.63
260,2:FALSE,2:FALSE,,0.92
261,1:TRUE,1:TRUE,,0.535
262,2:FALSE,2:FALSE,,0.566
263,1:TRUE,2:FALSE,+,0.73
264,2:FALSE,2:FALSE,,0.99
265,2:FALSE,2:FALSE,,1
266,2:FALSE,2:FALSE,,0.953
267,2:FALSE,1:TRUE,+,0.94
268,1:TRUE,1:TRUE,,0.67
269,1:TRUE,1:TRUE,,0.65
270,2:FALSE,2:FALSE,,0.69
271,2:FALSE,2:FALSE,,0.92
272,2:FALSE,2:FALSE,,0.81
273,2:FALSE,2:FALSE,,0.636
274,2:FALSE,1:TRUE,+,0.73
275,2:FALSE,2:FALSE,,0.6
276,1:TRUE,1:TRUE,,0.83
277,2:FALSE,2:FALSE,,0.66
278,2:FALSE,2:FALSE,,0.58
279,2:FALSE,2:FALSE,,0.79
280,2:FALSE,2:FALSE,,0.58
281,2:FALSE,2:FALSE,,0.86
282,2:FALSE,2:FALSE,,0.82
283,2:FALSE,2:FALSE,,0.94
284,2:FALSE,2:FALSE,,0.91
285,2:FALSE,2:FALSE,,0.79
286,2:FALSE,2:FALSE,,0.78
287,1:TRUE,2:FALSE,+,0.874
288,2:FALSE,2:FALSE,,0.74
289,2:FALSE,2:FALSE,,0.74
290,2:FALSE,2:FALSE,,0.884
291,2:FALSE,2:FALSE,,0.824
292,1:TRUE,1:TRUE,,0.84
293,2:FALSE,2:FALSE,,0.65
294,2:FALSE,1:TRUE,+,0.9
295,2:FALSE,1:TRUE,+,0.64
296,2:FALSE,1:TRUE,+,0.6
297,2:FALSE,2:FALSE,,0.9
298,1:TRUE,1:TRUE,,0.9
299,2:FALSE,2:FALSE,,0.94
300,2:FALSE,2:FALSE,,0.6
301,1:TRUE,1:TRUE,,0.86
302,2:FALSE,2:FALSE,,0.74
303,2:FALSE,2:FALSE,,0.74
304,1:TRUE,1:TRUE,,0.86
305,2:FALSE,1:TRUE,+,0.86
306,2:FALSE,1:TRUE,+,0.84
307,2:FALSE,2:FALSE,,1
308,2:FALSE,2:FALSE,,0.99
309,2:FALSE,2:FALSE,,1
310,2:FALSE,2:FALSE,,1
311,2:FALSE,2:FALSE,,1
312,2:FALSE,2:FALSE,,0.62
313,2:FALSE,2:FALSE,,0.99
314,2:FALSE,1:TRUE,+,0.81
315,2:FALSE,1:TRUE,+,0.66
316,1:TRUE,1:TRUE,,0.74
317,1:TRUE,1:TRUE,,0.87
318,2:FALSE,1:TRUE,+,0.5
319,1:TRUE,1:TRUE,,0.57
320,2:FALSE,2:FALSE,,0.66
321,2:FALSE,2:FALSE,,0.68
322,2:FALSE,2:FALSE,,1
323,2:FALSE,2:FALSE,,1
324,2:FALSE,2:FALSE,,1
325,2:FALSE,2:FALSE,,1
326,2:FALSE,2:FALSE,,1
327,1:TRUE,1:TRUE,,0.86
328,2:FALSE,1:TRUE,+,0.81
329,2:FALSE,1:TRUE,+,0.94
330,1:TRUE,1:TRUE,,0.91
331,2:FALSE,1:TRUE,+,0.8
332,2:FALSE,1:TRUE,+,0.89
333,1:TRUE,1:TRUE,,0.9
334,2:FALSE,2:FALSE,,0.977
335,2:FALSE,2:FALSE,,1
336,2:FALSE,2:FALSE,,1
337,2:FALSE,2:FALSE,,0.89
338,2:FALSE,2:FALSE,,1
339,2:FALSE,2:FALSE,,0.99
340,2:FALSE,2:FALSE,,0.96
341,2:FALSE,2:FALSE,,1
342,2:FALSE,2:FALSE,,0.69
343,1:TRUE,1:TRUE,,0.96
344,1:TRUE,1:TRUE,,0.91
345,1:TRUE,1:TRUE,,0.6
346,2:FALSE,1:TRUE,+,0.52
347,2:FALSE,1:TRUE,+,0.72
348,1:TRUE,1:TRUE,,0.94
349,2:FALSE,1:TRUE,+,0.52
350,2:FALSE,1:TRUE,+,0.81
351,2:FALSE,1:TRUE,+,0.77
352,2:FALSE,1:TRUE,+,0.71
353,2:FALSE,1:TRUE,+,0.56
354,2:FALSE,1:TRUE,+,0.56
355,2:FALSE,1:TRUE,+,0.73
356,1:TRUE,1:TRUE,,0.94
357,2:FALSE,1:TRUE,+,0.747
358,2:FALSE,2:FALSE,,0.6
359,2:FALSE,2:FALSE,,0.54
360,2:FALSE,1:TRUE,+,0.843
361,2:FALSE,2:FALSE,,0.54
362,1:TRUE,1:TRUE,,0.74
363,2:FALSE,2:FALSE,,0.92
364,2:FALSE,2:FALSE,,0.924
365,2:FALSE,2:FALSE,,0.55
366,2:FALSE,1:TRUE,+,0.69
367,1:TRUE,1:TRUE,,0.83
368,2:FALSE,1:TRUE,+,0.5
369,2:FALSE,1:TRUE,+,0.93
370,2:FALSE,1:TRUE,+,0.76
371,2:FALSE,1:TRUE,+,0.72
372,2:FALSE,1:TRUE,+,0.73
373,2:FALSE,2:FALSE,,0.94
374,2:FALSE,1:TRUE,+,0.56
375,1:TRUE,2:FALSE,+,0.58
376,2:FALSE,1:TRUE,+,0.61
377,2:FALSE,2:FALSE,,0.74
378,2:FALSE,1:TRUE,+,0.68
379,2:FALSE,1:TRUE,+,0.57
380,2:FALSE,1:TRUE,+,0.96
381,2:FALSE,1:TRUE,+,0.52
382,2:FALSE,2:FALSE,,0.75
383,2:FALSE,1:TRUE,+,0.51
384,2:FALSE,1:TRUE,+,0.91
385,1:TRUE,1:TRUE,,0.54
386,1:TRUE,1:TRUE,,0.86
387,2:FALSE,2:FALSE,,0.65
388,2:FALSE,2:FALSE,,0.75
389,1:TRUE,2:FALSE,+,0.66
390,2:FALSE,2:FALSE,,0.68
391,2:FALSE,1:TRUE,+,0.57
392,1:TRUE,1:TRUE,,0.99
393,1:TRUE,1:TRUE,,0.92
394,1:TRUE,1:TRUE,,0.735
395,2:FALSE,1:TRUE,+,0.82
396,2:FALSE,1:TRUE,+,0.95
397,2:FALSE,2:FALSE,,0.6
398,1:TRUE,1:TRUE,,0.65
399,2:FALSE,1:TRUE,+,0.68
400,2:FALSE,1:TRUE,+,0.61
401,2:FALSE,1:TRUE,+,0.5
402,2:FALSE,1:TRUE,+,0.93
403,2:FALSE,1:TRUE,+,0.84
404,2:FALSE,1:TRUE,+,0.91
405,2:FALSE,2:FALSE,,1
406,2:FALSE,2:FALSE,,1
407,2:FALSE,2:FALSE,,0.991
408,2:FALSE,1:TRUE,+,0.58
409,2:FALSE,2:FALSE,,1
410,2:FALSE,2:FALSE,,0.985
411,2:FALSE,2:FALSE,,1
412,2:FALSE,1:TRUE,+,0.86
413,2:FALSE,2:FALSE,,1
414,2:FALSE,2:FALSE,,1
415,2:FALSE,2:FALSE,,1
416,1:TRUE,2:FALSE,+,0.54
417,2:FALSE,2:FALSE,,0.73
418,1:TRUE,2:FALSE,+,0.79
419,2:FALSE,2:FALSE,,0.657
420,2:FALSE,2:FALSE,,0.79
421,2:FALSE,1:TRUE,+,0.77
422,1:TRUE,1:TRUE,,0.65
423,2:FALSE,1:TRUE,+,0.59
424,2:FALSE,1:TRUE,+,0.85
425,2:FALSE,1:TRUE,+,0.76
426,2:FALSE,1:TRUE,+,0.5
427,2:FALSE,1:TRUE,+,0.69
428,2:FALSE,1:TRUE,+,0.55
429,2:FALSE,1:TRUE,+,0.59
430,1:TRUE,1:TRUE,,0.71
431,2:FALSE,2:FALSE,,0.76
432,2:FALSE,1:TRUE,+,0.61
433,2:FALSE,1:TRUE,+,0.58
434,1:TRUE,1:TRUE,,0.96
435,1:TRUE,1:TRUE,,0.93
436,2:FALSE,2:FALSE,,0.72
437,1:TRUE,2:FALSE,+,0.54
438,1:TRUE,1:TRUE,,0.56
439,2:FALSE,1:TRUE,+,0.99
440,2:FALSE,1:TRUE,+,0.75
441,2:FALSE,2:FALSE,,0.52
442,2:FALSE,1:TRUE,+,0.73
443,1:TRUE,1:TRUE,,0.91
444,1:TRUE,1:TRUE,,0.55
445,2:FALSE,2:FALSE,,0.74
446,2:FALSE,2:FALSE,,0.76
447,2:FALSE,2:FALSE,,0.55
448,2:FALSE,2:FALSE,,0.99
449,2:FALSE,2:FALSE,,0.99
450,2:FALSE,2:FALSE,,1
451,2:FALSE,2:FALSE,,1
452,2:FALSE,2:FALSE,,0.99
453,2:FALSE,2:FALSE,,0.83
454,1:TRUE,1:TRUE,,0.98
455,2:FALSE,2:FALSE,,0.96
456,1:TRUE,1:TRUE,,0.54
457,2:FALSE,2:FALSE,,0.68
458,2:FALSE,1:TRUE,+,0.59
459,2:FALSE,2:FALSE,,0.9
460,2:FALSE,1:TRUE,+,0.88
461,2:FALSE,2:FALSE,,0.985
462,2:FALSE,1:TRUE,+,0.53
463,2:FALSE,1:TRUE,+,0.63
464,1:TRUE,1:TRUE,,0.81
465,2:FALSE,2:FALSE,,0.957
466,2:FALSE,2:FALSE,,0.97
467,1:TRUE,1:TRUE,,0.82
468,1:TRUE,1:TRUE,,0.51
469,2:FALSE,2:FALSE,,1
470,2:FALSE,2:FALSE,,1
471,2:FALSE,2:FALSE,,0.69
472,2:FALSE,2:FALSE,,0.98
473,2:FALSE,1:TRUE,+,0.8
474,2:FALSE,1:TRUE,+,0.6
475,2:FALSE,2:FALSE,,0.79
476,2:FALSE,2:FALSE,,0.67
477,2:FALSE,1:TRUE,+,0.79
478,1:TRUE,1:TRUE,,0.7
479,1:TRUE,1:TRUE,,0.72
480,1:TRUE,1:TRUE,,0.95
481,2:FALSE,1:TRUE,+,0.59
482,2:FALSE,1:TRUE,+,0.52
483,2:FALSE,2:FALSE,,0.89
484,2:FALSE,1:TRUE,+,0.75
485,2:FALSE,2:FALSE,,0.79
486,1:TRUE,1:TRUE,,0.7
487,2:FALSE,1:TRUE,+,0.85
488,1:TRUE,1:TRUE,,0.78
489,2:FALSE,2:FALSE,,1
490,2:FALSE,2:FALSE,,1
491,2:FALSE,2:FALSE,,1
492,2:FALSE,1:TRUE,+,0.8
493,2:FALSE,2:FALSE,,0.69
494,2:FALSE,1:TRUE,+,0.82
495,2:FALSE,1:TRUE,+,0.63
496,2:FALSE,2:FALSE,,0.81
497,1:TRUE,1:TRUE,,0.79
498,2:FALSE,2:FALSE,,0.56
499,2:FALSE,1:TRUE,+,0.61
500,1:TRUE,1:TRUE,,0.69
501,1:TRUE,1:TRUE,,0.65
502,2:FALSE,2:FALSE,,0.56
503,1:TRUE,1:TRUE,,0.82
504,2:FALSE,2:FALSE,,0.61
505,2:FALSE,1:TRUE,+,0.72
506,2:FALSE,2:FALSE,,0.76
507,2:FALSE,1:TRUE,+,0.64
508,2:FALSE,1:TRUE,+,0.59
509,2:FALSE,2:FALSE,,0.84
510,2:FALSE,2:FALSE,,0.9
511,2:FALSE,1:TRUE,+,0.8
512,2:FALSE,1:TRUE,+,0.81
513,1:TRUE,2:FALSE,+,0.87
514,2:FALSE,1:TRUE,+,0.67
515,1:TRUE,1:TRUE,,0.66
516,2:FALSE,1:TRUE,+,0.68
517,2:FALSE,2:FALSE,,0.64
518,2:FALSE,1:TRUE,+,0.53
519,2:FALSE,2:FALSE,,0.62
520,2:FALSE,2:FALSE,,0.58
521,2:FALSE,1:TRUE,+,0.7
522,2:FALSE,2:FALSE,,0.68
523,2:FALSE,1:TRUE,+,0.91
524,2:FALSE,1:TRUE,+,0.65
525,2:FALSE,1:TRUE,+,0.63
526,1:TRUE,1:TRUE,,0.57
527,2:FALSE,1:TRUE,+,0.82
528,2:FALSE,1:TRUE,+,0.53
529,2:FALSE,2:FALSE,,0.79
530,2:FALSE,2:FALSE,,0.56
531,1:TRUE,1:TRUE,,0.93
532,2:FALSE,1:TRUE,+,0.7
533,1:TRUE,1:TRUE,,0.95
534,2:FALSE,1:TRUE,+,0.56
535,1:TRUE,1:TRUE,,0.93
536,2:FALSE,1:TRUE,+,0.56
537,2:FALSE,2:FALSE,,0.52
538,2:FALSE,2:FALSE,,0.82
539,2:FALSE,1:TRUE,+,0.65
540,2:FALSE,2:FALSE,,0.54
541,2:FALSE,2:FALSE,,0.73
542,2:FALSE,2:FALSE,,0.53
543,1:TRUE,1:TRUE,,0.62
544,2:FALSE,2:FALSE,,0.85
545,2:FALSE,1:TRUE,+,0.81
546,2:FALSE,1:TRUE,+,0.95
547,1:TRUE,1:TRUE,,0.8
548,1:TRUE,2:FALSE,+,0.51
549,1:TRUE,1:TRUE,,0.7
550,1:TRUE,1:TRUE,,0.62
551,2:FALSE,2:FALSE,,0.55
552,2:FALSE,2:FALSE,,0.778
553,1:TRUE,1:TRUE,,0.91
554,1:TRUE,1:TRUE,,0.67
555,2:FALSE,2:FALSE,,0.7
556,1:TRUE,1:TRUE,,0.69
557,2:FALSE,2:FALSE,,0.61
558,2:FALSE,2:FALSE,,0.52
559,1:TRUE,1:TRUE,,0.92
560,2:FALSE,2:FALSE,,0.6
561,1:TRUE,1:TRUE,,0.811
562,2:FALSE,2:FALSE,,0.99
563,2:FALSE,2:FALSE,,1
564,1:TRUE,1:TRUE,,0.96
565,1:TRUE,2:FALSE,+,0.61
566,2:FALSE,2:FALSE,,1
567,2:FALSE,2:FALSE,,1
568,2:FALSE,1:TRUE,+,0.52
569,2:FALSE,2:FALSE,,1
570,2:FALSE,1:TRUE,+,0.68
571,2:FALSE,1:TRUE,+,0.5
572,2:FALSE,2:FALSE,,0.75
573,2:FALSE,2:FALSE,,0.59
574,2:FALSE,2:FALSE,,0.79
575,2:FALSE,2:FALSE,,0.69
576,2:FALSE,1:TRUE,+,0.86
577,2:FALSE,2:FALSE,,1
578,2:FALSE,2:FALSE,,1
579,2:FALSE,2:FALSE,,0.64
580,2:FALSE,2:FALSE,,0.72
581,1:TRUE,1:TRUE,,0.78
582,2:FALSE,1:TRUE,+,0.83
583,1:TRUE,1:TRUE,,0.78
584,2:FALSE,1:TRUE,+,0.8
585,1:TRUE,1:TRUE,,0.8
586,2:FALSE,2:FALSE,,0.8
587,2:FALSE,1:TRUE,+,0.78
588,2:FALSE,1:TRUE,+,0.57
589,1:TRUE,2:FALSE,+,0.55
590,2:FALSE,2:FALSE,,0.59
591,1:TRUE,2:FALSE,+,0.79
592,2:FALSE,1:TRUE,+,0.55
593,1:TRUE,1:TRUE,,0.93
594,1:TRUE,2:FALSE,+,0.52
595,1:TRUE,1:TRUE,,0.59
596,2:FALSE,2:FALSE,,0.7
597,2:FALSE,1:TRUE,+,0.55
598,1:TRUE,1:TRUE,,0.86
599,1:TRUE,1:TRUE,,0.55
600,1:TRUE,1:TRUE,,0.71
601,2:FALSE,1:TRUE,+,0.51
602,2:FALSE,1:TRUE,+,0.71
603,1:TRUE,1:TRUE,,0.72
604,1:TRUE,1:TRUE,,0.89
605,2:FALSE,1:TRUE,+,0.6
606,2:FALSE,2:FALSE,,0.57
607,2:FALSE,2:FALSE,,0.61
608,2:FALSE,2:FALSE,,0.74
609,1:TRUE,1:TRUE,,0.92
610,2:FALSE,2:FALSE,,0.6
611,2:FALSE,2:FALSE,,0.7
612,2:FALSE,2:FALSE,,0.65
613,2:FALSE,1:TRUE,+,0.51
614,2:FALSE,1:TRUE,+,0.64
615,2:FALSE,1:TRUE,+,0.6
616,2:FALSE,2:FALSE,,0.92
617,2:FALSE,1:TRUE,+,0.52
618,2:FALSE,2:FALSE,,0.85
619,2:FALSE,2:FALSE,,0.64
620,1:TRUE,1:TRUE,,0.57
621,2:FALSE,2:FALSE,,0.56
622,2:FALSE,2:FALSE,,0.75
623,2:FALSE,2:FALSE,,0.7
624,2:FALSE,1:TRUE,+,0.53
625,1:TRUE,1:TRUE,,0.98
626,2:FALSE,1:TRUE,+,0.88
627,1:TRUE,1:TRUE,,0.58
628,2:FALSE,1:TRUE,+,0.63
629,2:FALSE,1:TRUE,+,0.65
630,2:FALSE,1:TRUE,+,0.72
631,1:TRUE,1:TRUE,,0.61
632,2:FALSE,2:FALSE,,0.84
633,2:FALSE,1:TRUE,+,0.64
634,2:FALSE,1:TRUE,+,0.81
635,2:FALSE,1:TRUE,+,0.71
636,2:FALSE,1:TRUE,+,0.52
637,2:FALSE,1:TRUE,+,0.73
638,2:FALSE,2:FALSE,,0.79
639,1:TRUE,2:FALSE,+,0.74
640,2:FALSE,2:FALSE,,0.55
641,2:FALSE,1:TRUE,+,0.6
642,1:TRUE,1:TRUE,,0.53
643,2:FALSE,2:FALSE,,0.67
644,2:FALSE,1:TRUE,+,0.68
645,2:FALSE,2:FALSE,,0.7
646,2:FALSE,2:FALSE,,0.915
647,2:FALSE,2:FALSE,,0.58
648,2:FALSE,2:FALSE,,0.979
649,2:FALSE,2:FALSE,,0.935
650,2:FALSE,1:TRUE,+,0.663
651,2:FALSE,1:TRUE,+,0.9
652,2:FALSE,2:FALSE,,0.989
653,2:FALSE,2:FALSE,,0.961
654,2:FALSE,2:FALSE,,0.971
655,2:FALSE,1:TRUE,+,0.796
656,2:FALSE,2:FALSE,,0.927
657,2:FALSE,2:FALSE,,0.791
