inst#,actual,predicted,error,prediction
166,2:FALSE,1:TRUE,+,0.82
167,1:TRUE,1:TRUE,,0.89
168,2:FALSE,1:TRUE,+,0.74
169,1:TRUE,1:TRUE,,0.89
170,2:FALSE,1:TRUE,+,0.77
171,2:FALSE,1:TRUE,+,0.72
172,2:FALSE,1:TRUE,+,0.68
173,2:FALSE,1:TRUE,+,0.74
174,2:FALSE,2:FALSE,,0.59
175,2:FALSE,2:FALSE,,0.71
176,2:FALSE,1:TRUE,+,0.83
177,2:FALSE,2:FALSE,,0.53
178,2:FALSE,2:FALSE,,0.88
179,1:TRUE,1:TRUE,,0.65
180,2:FALSE,2:FALSE,,0.73
181,2:FALSE,1:TRUE,+,0.75
182,1:TRUE,2:FALSE,+,0.55
183,2:FALSE,1:TRUE,+,0.66
184,2:FALSE,1:TRUE,+,0.81
185,2:FALSE,1:TRUE,+,0.88
186,1:TRUE,1:TRUE,,1
187,2:FALSE,1:TRUE,+,0.53
188,2:FALSE,2:FALSE,,0.54
189,2:FALSE,1:TRUE,+,0.67
190,2:FALSE,1:TRUE,+,0.92
191,1:TRUE,1:TRUE,,0.55
192,1:TRUE,1:TRUE,,0.78
193,2:FALSE,2:FALSE,,0.99
194,2:FALSE,2:FALSE,,0.99
195,1:TRUE,1:TRUE,,0.72
196,2:FALSE,2:FALSE,,0.81
197,2:FALSE,2:FALSE,,0.981
198,2:FALSE,2:FALSE,,1
199,2:FALSE,1:TRUE,+,0.5
200,2:FALSE,2:FALSE,,1
201,2:FALSE,2:FALSE,,1
202,2:FALSE,2:FALSE,,0.99
203,2:FALSE,2:FALSE,,1
204,2:FALSE,2:FALSE,,1
205,2:FALSE,1:TRUE,+,0.89
206,2:FALSE,1:TRUE,+,0.83
207,2:FALSE,2:FALSE,,0.54
208,1:TRUE,1:TRUE,,0.67
209,2:FALSE,2:FALSE,,0.57
210,2:FALSE,1:TRUE,+,0.72
211,1:TRUE,1:TRUE,,0.85
212,2:FALSE,1:TRUE,+,0.85
213,2:FALSE,1:TRUE,+,0.77
214,2:FALSE,2:FALSE,,0.53
215,2:FALSE,2:FALSE,,0.52
216,2:FALSE,1:TRUE,+,0.7
217,2:FALSE,1:TRUE,+,0.65
218,2:FALSE,1:TRUE,+,0.98
219,2:FALSE,2:FALSE,,0.99
220,2:FALSE,2:FALSE,,0.99
221,2:FALSE,2:FALSE,,1
222,2:FALSE,2:FALSE,,0.99
223,1:TRUE,1:TRUE,,0.7
224,2:FALSE,2:FALSE,,0.91
225,2:FALSE,1:TRUE,+,0.88
226,2:FALSE,2:FALSE,,1
227,2:FALSE,1:TRUE,+,0.67
228,2:FALSE,2:FALSE,,0.67
229,2:FALSE,1:TRUE,+,0.9
230,2:FALSE,1:TRUE,+,0.68
231,2:FALSE,1:TRUE,+,0.61
232,2:FALSE,2:FALSE,,0.81
233,2:FALSE,1:TRUE,+,0.89
234,2:FALSE,1:TRUE,+,0.5
235,1:TRUE,1:TRUE,,0.89
236,1:TRUE,1:TRUE,,0.88
237,2:FALSE,1:TRUE,+,0.7
238,1:TRUE,1:TRUE,,0.69
239,2:FALSE,2:FALSE,,0.992
240,1:TRUE,1:TRUE,,0.74
241,2:FALSE,1:TRUE,+,0.51
242,1:TRUE,1:TRUE,,0.63
243,1:TRUE,1:TRUE,,0.9
244,2:FALSE,1:TRUE,+,0.5
245,2:FALSE,1:TRUE,+,0.61
246,2:FALSE,2:FALSE,,0.76
247,2:FALSE,1:TRUE,+,0.59
248,2:FALSE,1:TRUE,+,0.55
249,2:FALSE,1:TRUE,+,0.56
250,2:FALSE,2:FALSE,,0.84
251,2:FALSE,1:TRUE,+,0.8
252,1:TRUE,2:FALSE,+,0.87
253,1:TRUE,1:TRUE,,0.66
254,2:FALSE,2:FALSE,,0.65
255,2:FALSE,1:TRUE,+,0.65
256,2:FALSE,2:FALSE,,0.53
257,2:FALSE,1:TRUE,+,0.63
258,2:FALSE,2:FALSE,,0.57
259,2:FALSE,2:FALSE,,0.62
260,2:FALSE,2:FALSE,,0.58
261,1:TRUE,1:TRUE,,0.96
262,2:FALSE,2:FALSE,,0.55
263,2:FALSE,2:FALSE,,0.74
264,2:FALSE,2:FALSE,,0.52
265,2:FALSE,2:FALSE,,0.7
266,1:TRUE,1:TRUE,,0.79
267,2:FALSE,2:FALSE,,0.84
268,2:FALSE,1:TRUE,+,0.74
269,1:TRUE,1:TRUE,,0.91
270,2:FALSE,1:TRUE,+,0.73
271,2:FALSE,2:FALSE,,0.55
272,2:FALSE,1:TRUE,+,0.84
273,2:FALSE,1:TRUE,+,0.82
274,2:FALSE,1:TRUE,+,0.65
275,1:TRUE,1:TRUE,,0.52
276,2:FALSE,1:TRUE,+,0.82
277,2:FALSE,2:FALSE,,0.61
278,2:FALSE,1:TRUE,+,0.59
279,2:FALSE,2:FALSE,,0.84
280,2:FALSE,2:FALSE,,0.64
281,1:TRUE,1:TRUE,,0.9
282,1:TRUE,1:TRUE,,0.86
283,1:TRUE,1:TRUE,,0.82
284,2:FALSE,1:TRUE,+,0.82
285,1:TRUE,1:TRUE,,0.92
286,1:TRUE,1:TRUE,,0.95
287,2:FALSE,1:TRUE,+,0.55
288,2:FALSE,1:TRUE,+,0.93
289,2:FALSE,1:TRUE,+,0.6
290,1:TRUE,1:TRUE,,0.96
291,2:FALSE,1:TRUE,+,0.53
292,2:FALSE,2:FALSE,,0.9
293,2:FALSE,1:TRUE,+,0.65
294,2:FALSE,1:TRUE,+,0.62
295,2:FALSE,2:FALSE,,0.84
296,2:FALSE,1:TRUE,+,0.63
297,2:FALSE,2:FALSE,,0.74
298,2:FALSE,1:TRUE,+,0.76
299,1:TRUE,1:TRUE,,0.71
300,2:FALSE,2:FALSE,,0.76
301,1:TRUE,1:TRUE,,0.75
302,2:FALSE,2:FALSE,,0.53
303,2:FALSE,1:TRUE,+,0.77
304,2:FALSE,1:TRUE,+,0.94
305,2:FALSE,2:FALSE,,0.53
306,1:TRUE,1:TRUE,,0.8
307,1:TRUE,1:TRUE,,0.65
308,1:TRUE,1:TRUE,,0.69
309,1:TRUE,1:TRUE,,0.77
310,1:TRUE,2:FALSE,+,0.56
311,2:FALSE,2:FALSE,,0.688
312,1:TRUE,1:TRUE,,0.93
313,1:TRUE,1:TRUE,,0.67
314,2:FALSE,2:FALSE,,0.7
315,1:TRUE,1:TRUE,,0.8
316,2:FALSE,1:TRUE,+,0.681
317,2:FALSE,2:FALSE,,0.52
318,1:TRUE,1:TRUE,,0.9
319,2:FALSE,1:TRUE,+,0.81
320,2:FALSE,1:TRUE,+,0.7
321,2:FALSE,2:FALSE,,1
322,1:TRUE,1:TRUE,,0.66
323,2:FALSE,2:FALSE,,0.99
324,2:FALSE,2:FALSE,,1
325,2:FALSE,2:FALSE,,1
326,1:TRUE,1:TRUE,,0.97
327,1:TRUE,2:FALSE,+,0.64
328,2:FALSE,2:FALSE,,1
329,2:FALSE,2:FALSE,,0.995
330,1:TRUE,1:TRUE,,0.92
331,2:FALSE,2:FALSE,,0.66
332,2:FALSE,2:FALSE,,1
333,2:FALSE,1:TRUE,+,0.62
334,2:FALSE,2:FALSE,,0.53
335,2:FALSE,1:TRUE,+,0.54
336,2:FALSE,2:FALSE,,0.66
337,1:TRUE,1:TRUE,,0.85
338,2:FALSE,2:FALSE,,0.69
339,2:FALSE,1:TRUE,+,0.52
340,2:FALSE,2:FALSE,,1
341,2:FALSE,2:FALSE,,1
342,2:FALSE,2:FALSE,,0.62
343,2:FALSE,2:FALSE,,0.63
344,1:TRUE,1:TRUE,,0.77
345,2:FALSE,1:TRUE,+,0.75
346,2:FALSE,1:TRUE,+,0.78
347,1:TRUE,1:TRUE,,0.81
348,1:TRUE,1:TRUE,,0.62
349,2:FALSE,2:FALSE,,0.79
350,2:FALSE,1:TRUE,+,0.71
351,2:FALSE,1:TRUE,+,0.89
352,2:FALSE,1:TRUE,+,0.55
353,1:TRUE,1:TRUE,,0.67
354,1:TRUE,2:FALSE,+,0.79
355,2:FALSE,1:TRUE,+,0.57
356,2:FALSE,2:FALSE,,0.893
357,2:FALSE,2:FALSE,,0.879
358,2:FALSE,2:FALSE,,0.961
359,2:FALSE,2:FALSE,,0.967
360,2:FALSE,2:FALSE,,0.903
361,2:FALSE,2:FALSE,,0.999
362,2:FALSE,1:TRUE,+,0.51
363,1:TRUE,1:TRUE,,0.87
364,1:TRUE,1:TRUE,,1
365,2:FALSE,2:FALSE,,0.54
366,2:FALSE,1:TRUE,+,0.71
367,2:FALSE,1:TRUE,+,0.8
368,2:FALSE,1:TRUE,+,0.84
369,2:FALSE,2:FALSE,,0.84
370,2:FALSE,1:TRUE,+,0.81
371,1:TRUE,1:TRUE,,0.88
372,2:FALSE,2:FALSE,,0.55
373,1:TRUE,1:TRUE,,0.77
374,1:TRUE,1:TRUE,,0.56
375,1:TRUE,1:TRUE,,0.92
376,1:TRUE,1:TRUE,,0.9
377,1:TRUE,2:FALSE,+,0.74
378,1:TRUE,2:FALSE,+,0.58
379,2:FALSE,1:TRUE,+,0.55
380,2:FALSE,1:TRUE,+,0.83
381,2:FALSE,1:TRUE,+,0.677
382,2:FALSE,1:TRUE,+,0.83
383,1:TRUE,1:TRUE,,0.54
384,2:FALSE,1:TRUE,+,0.713
385,2:FALSE,1:TRUE,+,0.527
386,2:FALSE,1:TRUE,+,0.78
387,1:TRUE,1:TRUE,,0.88
388,2:FALSE,1:TRUE,+,0.87
389,2:FALSE,1:TRUE,+,0.68
390,2:FALSE,2:FALSE,,0.818
391,1:TRUE,1:TRUE,,0.96
392,2:FALSE,1:TRUE,+,0.85
393,2:FALSE,1:TRUE,+,0.62
394,2:FALSE,2:FALSE,,0.67
395,2:FALSE,1:TRUE,+,0.72
396,1:TRUE,1:TRUE,,0.57
397,2:FALSE,1:TRUE,+,0.6
398,2:FALSE,2:FALSE,,0.83
399,2:FALSE,2:FALSE,,0.74
400,2:FALSE,2:FALSE,,0.99
401,2:FALSE,2:FALSE,,0.82
402,2:FALSE,2:FALSE,,0.77
403,1:TRUE,1:TRUE,,0.76
404,2:FALSE,2:FALSE,,0.55
405,2:FALSE,2:FALSE,,0.85
406,2:FALSE,2:FALSE,,0.72
407,2:FALSE,1:TRUE,+,0.73
408,2:FALSE,2:FALSE,,0.96
409,2:FALSE,2:FALSE,,1
410,1:TRUE,1:TRUE,,0.98
411,1:TRUE,1:TRUE,,0.89
412,2:FALSE,2:FALSE,,1
413,2:FALSE,2:FALSE,,0.996
414,2:FALSE,2:FALSE,,0.62
415,2:FALSE,2:FALSE,,0.985
416,2:FALSE,2:FALSE,,0.99
417,2:FALSE,1:TRUE,+,0.62
418,1:TRUE,1:TRUE,,0.99
419,2:FALSE,2:FALSE,,0.998
420,2:FALSE,2:FALSE,,0.998
421,2:FALSE,1:TRUE,+,0.67
422,1:TRUE,1:TRUE,,0.8
423,2:FALSE,1:TRUE,+,0.7
424,2:FALSE,2:FALSE,,0.75
425,2:FALSE,2:FALSE,,0.71
426,2:FALSE,2:FALSE,,0.89
427,2:FALSE,2:FALSE,,0.92
428,2:FALSE,2:FALSE,,0.83
429,2:FALSE,2:FALSE,,0.68
430,2:FALSE,2:FALSE,,1
431,2:FALSE,2:FALSE,,0.898
432,2:FALSE,2:FALSE,,0.925
433,2:FALSE,2:FALSE,,0.92
434,2:FALSE,2:FALSE,,0.917
435,1:TRUE,1:TRUE,,0.99
436,1:TRUE,1:TRUE,,0.64
437,1:TRUE,1:TRUE,,0.84
438,1:TRUE,1:TRUE,,0.97
439,1:TRUE,1:TRUE,,0.81
440,2:FALSE,1:TRUE,+,0.5
441,2:FALSE,2:FALSE,,0.58
442,1:TRUE,2:FALSE,+,0.75
443,2:FALSE,1:TRUE,+,0.54
444,2:FALSE,2:FALSE,,0.91
445,2:FALSE,2:FALSE,,0.85
446,2:FALSE,2:FALSE,,0.88
447,2:FALSE,2:FALSE,,0.88
448,1:TRUE,1:TRUE,,0.61
449,1:TRUE,1:TRUE,,0.74
450,2:FALSE,1:TRUE,+,0.51
451,2:FALSE,1:TRUE,+,0.53
452,2:FALSE,1:TRUE,+,0.72
453,1:TRUE,1:TRUE,,0.9
454,2:FALSE,2:FALSE,,0.8
455,1:TRUE,2:FALSE,+,0.53
456,2:FALSE,2:FALSE,,0.63
457,2:FALSE,1:TRUE,+,0.63
458,1:TRUE,1:TRUE,,0.65
459,2:FALSE,2:FALSE,,0.77
460,2:FALSE,2:FALSE,,0.91
461,1:TRUE,1:TRUE,,0.77
462,1:TRUE,1:TRUE,,0.618
463,2:FALSE,2:FALSE,,0.727
464,2:FALSE,1:TRUE,+,0.759
465,1:TRUE,2:FALSE,+,0.72
466,2:FALSE,2:FALSE,,0.99
467,2:FALSE,2:FALSE,,0.951
468,2:FALSE,2:FALSE,,1
469,2:FALSE,2:FALSE,,1
470,2:FALSE,2:FALSE,,1
471,2:FALSE,2:FALSE,,1
472,2:FALSE,2:FALSE,,1
473,2:FALSE,1:TRUE,+,0.53
474,2:FALSE,1:TRUE,+,0.74
475,2:FALSE,2:FALSE,,1
476,2:FALSE,2:FALSE,,0.87
477,2:FALSE,1:TRUE,+,0.72
478,1:TRUE,1:TRUE,,0.79
479,2:FALSE,2:FALSE,,0.72
480,2:FALSE,1:TRUE,+,0.51
481,2:FALSE,2:FALSE,,0.97
482,2:FALSE,2:FALSE,,0.7
483,2:FALSE,2:FALSE,,0.74
484,1:TRUE,2:FALSE,+,0.77
485,2:FALSE,2:FALSE,,0.9
486,1:TRUE,2:FALSE,+,0.78
487,2:FALSE,1:TRUE,+,0.54
488,2:FALSE,2:FALSE,,0.91
489,1:TRUE,1:TRUE,,0.86
490,2:FALSE,1:TRUE,+,0.78
491,2:FALSE,2:FALSE,,0.909
492,2:FALSE,1:TRUE,+,0.6
493,1:TRUE,2:FALSE,+,0.58
494,2:FALSE,2:FALSE,,0.662
495,1:TRUE,2:FALSE,+,0.68
496,2:FALSE,2:FALSE,,0.64
497,2:FALSE,2:FALSE,,0.86
498,2:FALSE,2:FALSE,,0.89
499,2:FALSE,2:FALSE,,0.75
500,2:FALSE,2:FALSE,,0.88
501,2:FALSE,1:TRUE,+,0.76
502,2:FALSE,1:TRUE,+,0.8
503,2:FALSE,1:TRUE,+,0.89
504,2:FALSE,1:TRUE,+,0.85
505,2:FALSE,1:TRUE,+,0.57
506,1:TRUE,1:TRUE,,0.91
507,2:FALSE,1:TRUE,+,0.83
508,2:FALSE,1:TRUE,+,0.57
509,2:FALSE,1:TRUE,+,0.85
510,2:FALSE,1:TRUE,+,0.79
511,2:FALSE,1:TRUE,+,0.62
512,2:FALSE,2:FALSE,,0.55
513,2:FALSE,2:FALSE,,0.88
514,2:FALSE,1:TRUE,+,0.95
515,1:TRUE,1:TRUE,,0.58
516,2:FALSE,1:TRUE,+,0.614
517,1:TRUE,1:TRUE,,0.895
518,2:FALSE,2:FALSE,,0.51
519,2:FALSE,1:TRUE,+,0.517
520,2:FALSE,1:TRUE,+,0.747
521,2:FALSE,1:TRUE,+,0.938
522,2:FALSE,1:TRUE,+,0.588
523,2:FALSE,1:TRUE,+,0.948
524,2:FALSE,2:FALSE,,0.754
525,2:FALSE,1:TRUE,+,0.503
526,2:FALSE,2:FALSE,,0.567
527,2:FALSE,1:TRUE,+,0.848
528,1:TRUE,1:TRUE,,0.634
529,2:FALSE,2:FALSE,,0.592
530,2:FALSE,1:TRUE,+,0.726
531,2:FALSE,2:FALSE,,0.513
532,1:TRUE,1:TRUE,,0.639
533,2:FALSE,1:TRUE,+,0.841
534,2:FALSE,2:FALSE,,0.514
535,2:FALSE,1:TRUE,+,0.832
536,1:TRUE,1:TRUE,,0.93
537,2:FALSE,1:TRUE,+,0.92
538,1:TRUE,1:TRUE,,0.73
539,2:FALSE,1:TRUE,+,0.72
540,2:FALSE,2:FALSE,,0.6
541,2:FALSE,2:FALSE,,1
542,2:FALSE,1:TRUE,+,0.65
543,2:FALSE,2:FALSE,,0.89
544,2:FALSE,1:TRUE,+,0.66
545,1:TRUE,1:TRUE,,0.95
546,2:FALSE,2:FALSE,,0.989
547,2:FALSE,2:FALSE,,0.998
548,1:TRUE,1:TRUE,,0.93
549,2:FALSE,1:TRUE,+,0.93
550,1:TRUE,1:TRUE,,0.79
551,2:FALSE,1:TRUE,+,0.5
552,2:FALSE,2:FALSE,,0.72
553,2:FALSE,2:FALSE,,1
554,2:FALSE,1:TRUE,+,0.66
555,2:FALSE,2:FALSE,,1
556,1:TRUE,2:FALSE,+,0.66
557,1:TRUE,2:FALSE,+,0.72
558,1:TRUE,2:FALSE,+,0.65
559,2:FALSE,2:FALSE,,0.93
560,1:TRUE,1:TRUE,,0.52
561,2:FALSE,1:TRUE,+,0.56
562,2:FALSE,1:TRUE,+,0.82
563,2:FALSE,2:FALSE,,0.81
564,2:FALSE,2:FALSE,,0.71
565,2:FALSE,1:TRUE,+,0.79
566,2:FALSE,2:FALSE,,0.69
567,1:TRUE,1:TRUE,,0.88
568,2:FALSE,1:TRUE,+,0.69
569,2:FALSE,1:TRUE,+,0.81
570,2:FALSE,1:TRUE,+,0.85
571,2:FALSE,2:FALSE,,1
572,2:FALSE,2:FALSE,,1
573,2:FALSE,1:TRUE,+,0.56
574,2:FALSE,2:FALSE,,0.985
575,2:FALSE,2:FALSE,,1
576,2:FALSE,2:FALSE,,1
577,2:FALSE,2:FALSE,,1
578,1:TRUE,2:FALSE,+,0.6
579,2:FALSE,2:FALSE,,0.58
580,2:FALSE,1:TRUE,+,0.87
581,1:TRUE,2:FALSE,+,0.92
582,2:FALSE,2:FALSE,,0.67
583,2:FALSE,2:FALSE,,0.91
584,1:TRUE,1:TRUE,,0.65
585,1:TRUE,1:TRUE,,0.6
586,2:FALSE,1:TRUE,+,0.62
587,2:FALSE,1:TRUE,+,0.61
588,1:TRUE,1:TRUE,,0.73
589,2:FALSE,2:FALSE,,0.71
590,2:FALSE,2:FALSE,,0.72
591,2:FALSE,2:FALSE,,0.61
592,1:TRUE,1:TRUE,,0.55
593,2:FALSE,2:FALSE,,0.62
594,2:FALSE,2:FALSE,,0.58
595,2:FALSE,1:TRUE,+,0.67
596,2:FALSE,2:FALSE,,0.808
597,2:FALSE,2:FALSE,,0.991
598,2:FALSE,2:FALSE,,0.67
599,2:FALSE,1:TRUE,+,0.94
600,2:FALSE,1:TRUE,+,0.81
601,2:FALSE,2:FALSE,,0.62
602,2:FALSE,1:TRUE,+,0.65
603,2:FALSE,1:TRUE,+,0.94
604,1:TRUE,1:TRUE,,0.97
605,2:FALSE,1:TRUE,+,0.84
606,2:FALSE,2:FALSE,,0.87
607,2:FALSE,1:TRUE,+,0.56
608,2:FALSE,1:TRUE,+,0.71
609,2:FALSE,2:FALSE,,0.53
610,2:FALSE,2:FALSE,,0.8
611,2:FALSE,2:FALSE,,0.84
612,1:TRUE,1:TRUE,,0.91
613,2:FALSE,2:FALSE,,1
614,2:FALSE,2:FALSE,,0.94
615,2:FALSE,2:FALSE,,0.61
616,1:TRUE,1:TRUE,,0.84
617,2:FALSE,1:TRUE,+,0.73
618,1:TRUE,1:TRUE,,0.81
619,1:TRUE,1:TRUE,,0.8
620,2:FALSE,2:FALSE,,1
621,1:TRUE,1:TRUE,,0.88
622,2:FALSE,1:TRUE,+,0.753
623,2:FALSE,1:TRUE,+,0.95
624,2:FALSE,1:TRUE,+,0.75
625,1:TRUE,1:TRUE,,0.76
626,1:TRUE,1:TRUE,,0.75
627,2:FALSE,1:TRUE,+,0.69
628,2:FALSE,2:FALSE,,1
629,1:TRUE,1:TRUE,,0.76
630,2:FALSE,2:FALSE,,0.83
631,1:TRUE,1:TRUE,,0.82
632,2:FALSE,1:TRUE,+,0.58
633,2:FALSE,1:TRUE,+,0.54
634,1:TRUE,1:TRUE,,0.87
635,1:TRUE,1:TRUE,,0.81
636,2:FALSE,1:TRUE,+,0.77
637,1:TRUE,1:TRUE,,0.94
638,1:TRUE,2:FALSE,+,0.61
639,2:FALSE,2:FALSE,,0.91
640,2:FALSE,2:FALSE,,0.77
641,2:FALSE,2:FALSE,,0.82
642,2:FALSE,2:FALSE,,0.9
643,2:FALSE,2:FALSE,,0.84
644,2:FALSE,1:TRUE,+,0.75
645,2:FALSE,2:FALSE,,0.72
646,2:FALSE,2:FALSE,,0.85
647,2:FALSE,2:FALSE,,0.89
648,2:FALSE,1:TRUE,+,0.71
649,1:TRUE,2:FALSE,+,0.7
650,1:TRUE,1:TRUE,,0.73
651,1:TRUE,1:TRUE,,0.61
652,2:FALSE,1:TRUE,+,0.91
653,1:TRUE,1:TRUE,,0.69
654,2:FALSE,2:FALSE,,0.83
655,2:FALSE,1:TRUE,+,0.89
656,2:FALSE,1:TRUE,+,0.97
657,2:FALSE,1:TRUE,+,0.97
