inst#,actual,predicted,error,prediction
83,1:TRUE,1:TRUE,,0.771
84,2:FALSE,1:TRUE,+,0.684
85,2:FALSE,2:FALSE,,0.723
86,2:FALSE,1:TRUE,+,0.65
87,1:TRUE,1:TRUE,,0.83
88,2:FALSE,1:TRUE,+,0.72
89,2:FALSE,1:TRUE,+,0.96
90,2:FALSE,1:TRUE,+,0.56
91,2:FALSE,1:TRUE,+,0.59
92,1:TRUE,1:TRUE,,0.77
93,2:FALSE,1:TRUE,+,0.56
94,2:FALSE,1:TRUE,+,0.98
95,2:FALSE,2:FALSE,,1
96,1:TRUE,1:TRUE,,0.92
97,1:TRUE,1:TRUE,,0.72
98,1:TRUE,1:TRUE,,0.75
99,1:TRUE,1:TRUE,,0.93
100,2:FALSE,1:TRUE,+,0.7
101,1:TRUE,1:TRUE,,0.93
102,2:FALSE,1:TRUE,+,0.54
103,1:TRUE,1:TRUE,,0.89
104,2:FALSE,1:TRUE,+,0.81
105,2:FALSE,1:TRUE,+,0.77
106,1:TRUE,1:TRUE,,0.89
107,2:FALSE,1:TRUE,+,0.71
108,2:FALSE,2:FALSE,,0.7
109,1:TRUE,1:TRUE,,0.96
110,1:TRUE,1:TRUE,,0.91
111,1:TRUE,1:TRUE,,0.68
112,1:TRUE,1:TRUE,,0.96
113,2:FALSE,1:TRUE,+,0.74
114,2:FALSE,1:TRUE,+,0.63
115,1:TRUE,1:TRUE,,0.83
116,2:FALSE,1:TRUE,+,0.54
117,2:FALSE,1:TRUE,+,0.58
118,1:TRUE,1:TRUE,,1
119,2:FALSE,1:TRUE,+,0.97
120,1:TRUE,1:TRUE,,0.99
121,1:TRUE,1:TRUE,,0.97
122,2:FALSE,1:TRUE,+,0.76
123,1:TRUE,1:TRUE,,0.72
124,1:TRUE,1:TRUE,,0.8
125,2:FALSE,1:TRUE,+,0.88
126,2:FALSE,2:FALSE,,1
127,2:FALSE,2:FALSE,,1
128,2:FALSE,2:FALSE,,0.99
129,2:FALSE,2:FALSE,,0.93
130,1:TRUE,1:TRUE,,0.79
131,1:TRUE,1:TRUE,,0.79
132,2:FALSE,2:FALSE,,0.7
133,2:FALSE,2:FALSE,,0.99
134,2:FALSE,2:FALSE,,0.99
135,2:FALSE,1:TRUE,+,0.8
136,2:FALSE,2:FALSE,,1
137,2:FALSE,2:FALSE,,1
138,1:TRUE,1:TRUE,,0.76
139,1:TRUE,1:TRUE,,0.64
140,2:FALSE,2:FALSE,,0.93
141,2:FALSE,1:TRUE,+,0.55
142,1:TRUE,2:FALSE,+,0.96
143,1:TRUE,1:TRUE,,0.73
144,1:TRUE,2:FALSE,+,0.57
145,1:TRUE,1:TRUE,,0.59
146,1:TRUE,1:TRUE,,0.91
147,2:FALSE,2:FALSE,,0.61
148,1:TRUE,1:TRUE,,0.89
149,2:FALSE,1:TRUE,+,0.67
150,2:FALSE,1:TRUE,+,0.5
151,2:FALSE,2:FALSE,,0.55
152,2:FALSE,1:TRUE,+,0.89
153,1:TRUE,1:TRUE,,0.85
154,1:TRUE,1:TRUE,,0.6
155,1:TRUE,1:TRUE,,0.94
156,1:TRUE,1:TRUE,,0.72
157,2:FALSE,2:FALSE,,0.53
158,1:TRUE,1:TRUE,,0.94
159,1:TRUE,1:TRUE,,0.99
160,2:FALSE,1:TRUE,+,0.7
161,2:FALSE,1:TRUE,+,0.91
162,1:TRUE,1:TRUE,,0.68
163,1:TRUE,1:TRUE,,0.93
164,2:FALSE,1:TRUE,+,0.74
165,2:FALSE,2:FALSE,,0.8
166,1:TRUE,1:TRUE,,0.97
167,1:TRUE,1:TRUE,,0.76
168,1:TRUE,1:TRUE,,0.79
169,2:FALSE,1:TRUE,+,0.74
170,2:FALSE,1:TRUE,+,0.63
171,2:FALSE,2:FALSE,,0.65
172,2:FALSE,1:TRUE,+,0.78
173,2:FALSE,1:TRUE,+,0.75
174,2:FALSE,2:FALSE,,0.54
175,2:FALSE,2:FALSE,,0.97
176,2:FALSE,1:TRUE,+,0.51
177,1:TRUE,1:TRUE,,0.89
178,2:FALSE,2:FALSE,,0.87
179,2:FALSE,1:TRUE,+,0.83
180,1:TRUE,2:FALSE,+,0.8
181,2:FALSE,2:FALSE,,0.67
182,2:FALSE,1:TRUE,+,0.93
183,1:TRUE,2:FALSE,+,0.52
184,1:TRUE,1:TRUE,,0.8
185,2:FALSE,2:FALSE,,0.73
186,2:FALSE,1:TRUE,+,0.81
187,1:TRUE,1:TRUE,,0.62
188,2:FALSE,1:TRUE,+,0.79
189,2:FALSE,1:TRUE,+,0.71
190,2:FALSE,2:FALSE,,0.71
191,2:FALSE,1:TRUE,+,0.82
192,2:FALSE,1:TRUE,+,0.98
193,2:FALSE,1:TRUE,+,0.75
194,2:FALSE,1:TRUE,+,0.73
195,2:FALSE,2:FALSE,,1
196,1:TRUE,1:TRUE,,0.87
197,2:FALSE,2:FALSE,,0.996
198,1:TRUE,1:TRUE,,0.96
199,1:TRUE,1:TRUE,,0.96
200,2:FALSE,2:FALSE,,1
201,1:TRUE,1:TRUE,,0.77
202,2:FALSE,1:TRUE,+,0.85
203,2:FALSE,2:FALSE,,0.61
204,2:FALSE,1:TRUE,+,0.63
205,2:FALSE,1:TRUE,+,0.56
206,2:FALSE,1:TRUE,+,0.62
207,2:FALSE,2:FALSE,,0.55
208,2:FALSE,2:FALSE,,0.74
209,2:FALSE,1:TRUE,+,0.61
210,2:FALSE,1:TRUE,+,0.6
211,2:FALSE,2:FALSE,,0.93
212,2:FALSE,2:FALSE,,0.54
213,2:FALSE,2:FALSE,,0.73
214,2:FALSE,2:FALSE,,0.62
215,2:FALSE,2:FALSE,,0.61
216,2:FALSE,2:FALSE,,0.9
217,2:FALSE,1:TRUE,+,0.83
218,1:TRUE,1:TRUE,,0.65
219,1:TRUE,1:TRUE,,0.91
220,1:TRUE,1:TRUE,,0.59
221,1:TRUE,1:TRUE,,1
222,2:FALSE,2:FALSE,,1
223,2:FALSE,2:FALSE,,1
224,2:FALSE,2:FALSE,,0.97
225,2:FALSE,2:FALSE,,0.96
226,2:FALSE,2:FALSE,,0.74
227,1:TRUE,1:TRUE,,0.62
228,2:FALSE,2:FALSE,,0.8
229,2:FALSE,1:TRUE,+,0.77
230,2:FALSE,2:FALSE,,0.97
231,2:FALSE,2:FALSE,,0.84
232,2:FALSE,2:FALSE,,0.77
233,1:TRUE,1:TRUE,,0.86
234,2:FALSE,2:FALSE,,0.975
235,1:TRUE,1:TRUE,,0.92
236,2:FALSE,2:FALSE,,0.982
237,2:FALSE,2:FALSE,,0.986
238,1:TRUE,1:TRUE,,0.99
239,2:FALSE,1:TRUE,+,0.87
240,2:FALSE,2:FALSE,,1
241,2:FALSE,2:FALSE,,1
242,1:TRUE,1:TRUE,,0.99
243,1:TRUE,1:TRUE,,0.91
244,2:FALSE,2:FALSE,,0.982
245,1:TRUE,1:TRUE,,0.88
246,1:TRUE,1:TRUE,,0.92
247,2:FALSE,2:FALSE,,0.987
248,1:TRUE,1:TRUE,,0.64
249,2:FALSE,1:TRUE,+,0.83
250,2:FALSE,2:FALSE,,0.55
251,2:FALSE,1:TRUE,+,0.72
252,1:TRUE,1:TRUE,,1
253,2:FALSE,2:FALSE,,0.73
254,1:TRUE,1:TRUE,,0.84
255,2:FALSE,1:TRUE,+,0.96
256,2:FALSE,1:TRUE,+,0.69
257,2:FALSE,1:TRUE,+,0.91
258,2:FALSE,1:TRUE,+,0.67
259,2:FALSE,1:TRUE,+,0.75
260,2:FALSE,1:TRUE,+,0.81
261,1:TRUE,1:TRUE,,0.99
262,2:FALSE,1:TRUE,+,0.89
263,2:FALSE,1:TRUE,+,0.8
264,2:FALSE,2:FALSE,,0.82
265,2:FALSE,2:FALSE,,0.63
266,1:TRUE,1:TRUE,,0.95
267,1:TRUE,1:TRUE,,0.9
268,2:FALSE,1:TRUE,+,0.71
269,2:FALSE,1:TRUE,+,0.72
270,1:TRUE,1:TRUE,,0.9
271,2:FALSE,1:TRUE,+,0.75
272,2:FALSE,1:TRUE,+,0.66
273,2:FALSE,1:TRUE,+,0.93
274,2:FALSE,2:FALSE,,0.61
275,2:FALSE,1:TRUE,+,0.79
276,1:TRUE,1:TRUE,,0.99
277,1:TRUE,1:TRUE,,0.93
278,1:TRUE,1:TRUE,,0.94
279,1:TRUE,1:TRUE,,0.81
280,2:FALSE,2:FALSE,,0.985
281,1:TRUE,1:TRUE,,0.79
282,2:FALSE,1:TRUE,+,0.62
283,2:FALSE,1:TRUE,+,0.77
284,2:FALSE,2:FALSE,,0.84
285,2:FALSE,2:FALSE,,0.995
286,1:TRUE,1:TRUE,,0.77
287,2:FALSE,2:FALSE,,0.52
288,2:FALSE,2:FALSE,,1
289,2:FALSE,2:FALSE,,0.99
290,2:FALSE,2:FALSE,,1
291,2:FALSE,2:FALSE,,1
292,2:FALSE,2:FALSE,,0.991
293,2:FALSE,2:FALSE,,1
294,2:FALSE,2:FALSE,,1
295,2:FALSE,2:FALSE,,1
296,2:FALSE,2:FALSE,,0.992
297,2:FALSE,2:FALSE,,1
298,2:FALSE,2:FALSE,,1
299,2:FALSE,2:FALSE,,1
300,2:FALSE,1:TRUE,+,0.93
301,2:FALSE,2:FALSE,,0.79
302,2:FALSE,2:FALSE,,0.69
303,2:FALSE,1:TRUE,+,0.51
304,2:FALSE,2:FALSE,,0.84
305,2:FALSE,2:FALSE,,0.79
306,2:FALSE,2:FALSE,,0.66
307,1:TRUE,1:TRUE,,0.66
308,2:FALSE,1:TRUE,+,0.84
309,2:FALSE,2:FALSE,,0.98
310,2:FALSE,1:TRUE,+,1
311,2:FALSE,1:TRUE,+,0.95
312,2:FALSE,1:TRUE,+,0.8
313,2:FALSE,1:TRUE,+,0.67
314,1:TRUE,1:TRUE,,0.72
315,2:FALSE,2:FALSE,,0.79
316,1:TRUE,1:TRUE,,0.71
317,1:TRUE,1:TRUE,,0.76
318,2:FALSE,1:TRUE,+,0.93
319,1:TRUE,1:TRUE,,0.86
320,2:FALSE,2:FALSE,,0.83
321,2:FALSE,1:TRUE,+,0.69
322,2:FALSE,1:TRUE,+,0.71
323,2:FALSE,2:FALSE,,0.67
324,2:FALSE,2:FALSE,,0.96
325,2:FALSE,2:FALSE,,0.65
326,2:FALSE,1:TRUE,+,0.73
327,2:FALSE,2:FALSE,,0.8
328,1:TRUE,1:TRUE,,0.58
329,2:FALSE,1:TRUE,+,0.67
330,2:FALSE,1:TRUE,+,0.53
331,2:FALSE,2:FALSE,,0.79
332,2:FALSE,2:FALSE,,0.66
333,1:TRUE,1:TRUE,,0.91
334,2:FALSE,2:FALSE,,0.75
335,2:FALSE,2:FALSE,,0.9
336,2:FALSE,2:FALSE,,0.87
337,1:TRUE,1:TRUE,,0.98
338,1:TRUE,1:TRUE,,0.99
339,1:TRUE,1:TRUE,,0.83
340,2:FALSE,2:FALSE,,0.61
341,2:FALSE,1:TRUE,+,0.82
342,1:TRUE,1:TRUE,,0.64
343,1:TRUE,1:TRUE,,0.97
344,2:FALSE,1:TRUE,+,0.53
345,2:FALSE,2:FALSE,,0.74
346,2:FALSE,1:TRUE,+,0.74
347,1:TRUE,1:TRUE,,0.66
348,2:FALSE,1:TRUE,+,0.56
349,2:FALSE,2:FALSE,,0.6
350,1:TRUE,1:TRUE,,0.91
351,2:FALSE,1:TRUE,+,0.77
352,2:FALSE,2:FALSE,,0.54
353,1:TRUE,1:TRUE,,0.89
354,1:TRUE,1:TRUE,,0.98
355,2:FALSE,2:FALSE,,0.51
356,1:TRUE,1:TRUE,,0.71
357,2:FALSE,1:TRUE,+,0.77
358,2:FALSE,2:FALSE,,1
359,1:TRUE,1:TRUE,,0.98
360,2:FALSE,2:FALSE,,1
361,2:FALSE,1:TRUE,+,0.77
362,2:FALSE,2:FALSE,,1
363,2:FALSE,2:FALSE,,0.99
364,2:FALSE,2:FALSE,,1
365,1:TRUE,1:TRUE,,0.78
366,2:FALSE,1:TRUE,+,0.62
367,2:FALSE,1:TRUE,+,0.71
368,2:FALSE,2:FALSE,,0.71
369,1:TRUE,1:TRUE,,0.89
370,2:FALSE,2:FALSE,,0.83
371,2:FALSE,2:FALSE,,1
372,2:FALSE,2:FALSE,,1
373,2:FALSE,1:TRUE,+,0.7
374,1:TRUE,1:TRUE,,0.81
375,1:TRUE,1:TRUE,,0.97
376,1:TRUE,1:TRUE,,0.76
377,2:FALSE,1:TRUE,+,0.92
378,2:FALSE,1:TRUE,+,0.62
379,1:TRUE,1:TRUE,,0.81
380,2:FALSE,1:TRUE,+,0.61
381,2:FALSE,2:FALSE,,0.83
382,2:FALSE,2:FALSE,,1
383,2:FALSE,2:FALSE,,1
384,1:TRUE,1:TRUE,,0.99
385,2:FALSE,2:FALSE,,0.996
386,2:FALSE,2:FALSE,,1
387,2:FALSE,2:FALSE,,1
388,2:FALSE,2:FALSE,,1
389,2:FALSE,2:FALSE,,0.54
390,2:FALSE,2:FALSE,,0.998
391,2:FALSE,2:FALSE,,1
392,2:FALSE,2:FALSE,,1
393,2:FALSE,2:FALSE,,1
394,2:FALSE,1:TRUE,+,0.73
395,2:FALSE,2:FALSE,,1
396,2:FALSE,2:FALSE,,1
397,2:FALSE,2:FALSE,,1
398,1:TRUE,1:TRUE,,0.88
399,1:TRUE,1:TRUE,,0.75
400,1:TRUE,1:TRUE,,0.94
401,2:FALSE,2:FALSE,,1
402,2:FALSE,1:TRUE,+,0.66
403,2:FALSE,2:FALSE,,0.52
404,2:FALSE,1:TRUE,+,0.64
405,2:FALSE,1:TRUE,+,0.84
406,2:FALSE,2:FALSE,,0.66
407,2:FALSE,2:FALSE,,0.59
408,2:FALSE,2:FALSE,,1
409,2:FALSE,2:FALSE,,1
410,2:FALSE,2:FALSE,,0.56
411,1:TRUE,1:TRUE,,0.97
412,1:TRUE,1:TRUE,,0.91
413,2:FALSE,1:TRUE,+,0.84
414,2:FALSE,1:TRUE,+,0.67
415,2:FALSE,1:TRUE,+,0.7
416,2:FALSE,1:TRUE,+,0.68
417,2:FALSE,1:TRUE,+,0.7
418,2:FALSE,2:FALSE,,0.74
419,2:FALSE,1:TRUE,+,0.53
420,2:FALSE,1:TRUE,+,0.6
421,1:TRUE,1:TRUE,,0.99
422,2:FALSE,2:FALSE,,0.52
423,2:FALSE,2:FALSE,,0.73
424,1:TRUE,1:TRUE,,0.95
425,2:FALSE,1:TRUE,+,0.66
426,1:TRUE,1:TRUE,,0.76
427,2:FALSE,2:FALSE,,0.6
428,1:TRUE,1:TRUE,,0.96
429,2:FALSE,1:TRUE,+,0.88
430,2:FALSE,1:TRUE,+,0.72
431,1:TRUE,1:TRUE,,0.66
432,1:TRUE,2:FALSE,+,0.51
433,1:TRUE,1:TRUE,,0.91
434,1:TRUE,1:TRUE,,0.68
435,2:FALSE,2:FALSE,,0.55
436,1:TRUE,1:TRUE,,0.77
437,1:TRUE,1:TRUE,,0.96
438,2:FALSE,1:TRUE,+,0.56
439,2:FALSE,1:TRUE,+,0.84
440,2:FALSE,2:FALSE,,0.67
441,1:TRUE,1:TRUE,,0.94
442,2:FALSE,2:FALSE,,1
443,2:FALSE,2:FALSE,,1
444,2:FALSE,2:FALSE,,1
445,2:FALSE,2:FALSE,,1
446,2:FALSE,2:FALSE,,1
447,2:FALSE,2:FALSE,,1
448,1:TRUE,1:TRUE,,0.86
449,2:FALSE,1:TRUE,+,0.57
450,1:TRUE,1:TRUE,,0.87
451,2:FALSE,1:TRUE,+,0.57
452,1:TRUE,1:TRUE,,0.59
453,2:FALSE,1:TRUE,+,0.79
454,1:TRUE,2:FALSE,+,0.77
455,2:FALSE,2:FALSE,,0.58
456,1:TRUE,1:TRUE,,0.52
457,2:FALSE,1:TRUE,+,0.6
458,2:FALSE,1:TRUE,+,0.71
459,2:FALSE,2:FALSE,,0.559
460,2:FALSE,2:FALSE,,0.57
461,2:FALSE,1:TRUE,+,0.5
462,2:FALSE,2:FALSE,,0.76
463,2:FALSE,2:FALSE,,0.54
464,1:TRUE,1:TRUE,,0.81
465,2:FALSE,2:FALSE,,1
466,2:FALSE,1:TRUE,+,0.76
467,2:FALSE,2:FALSE,,0.99
468,1:TRUE,1:TRUE,,0.88
469,1:TRUE,1:TRUE,,0.99
470,2:FALSE,1:TRUE,+,0.57
471,2:FALSE,1:TRUE,+,0.83
472,2:FALSE,2:FALSE,,1
473,1:TRUE,1:TRUE,,0.96
474,2:FALSE,2:FALSE,,1
475,2:FALSE,2:FALSE,,0.69
476,2:FALSE,2:FALSE,,0.76
477,2:FALSE,1:TRUE,+,0.56
478,2:FALSE,2:FALSE,,0.99
479,2:FALSE,2:FALSE,,1
480,2:FALSE,1:TRUE,+,0.84
481,1:TRUE,1:TRUE,,0.99
482,2:FALSE,2:FALSE,,1
483,1:TRUE,1:TRUE,,0.99
484,2:FALSE,2:FALSE,,0.74
485,2:FALSE,1:TRUE,+,0.51
486,1:TRUE,1:TRUE,,0.99
487,2:FALSE,2:FALSE,,0.99
488,2:FALSE,2:FALSE,,1
489,2:FALSE,2:FALSE,,1
490,1:TRUE,1:TRUE,,0.96
491,2:FALSE,1:TRUE,+,0.6
492,1:TRUE,1:TRUE,,0.87
493,1:TRUE,1:TRUE,,0.9
494,1:TRUE,1:TRUE,,0.78
495,2:FALSE,2:FALSE,,0.98
496,1:TRUE,1:TRUE,,1
497,2:FALSE,1:TRUE,+,0.52
498,2:FALSE,2:FALSE,,0.75
499,1:TRUE,1:TRUE,,0.91
500,1:TRUE,1:TRUE,,0.75
501,1:TRUE,1:TRUE,,0.66
502,2:FALSE,1:TRUE,+,0.51
503,1:TRUE,1:TRUE,,0.74
504,2:FALSE,1:TRUE,+,0.72
505,2:FALSE,2:FALSE,,0.79
506,1:TRUE,1:TRUE,,0.86
507,1:TRUE,1:TRUE,,0.95
508,2:FALSE,2:FALSE,,0.71
509,1:TRUE,1:TRUE,,0.84
510,2:FALSE,2:FALSE,,0.7
511,1:TRUE,1:TRUE,,0.83
512,1:TRUE,1:TRUE,,1
513,2:FALSE,2:FALSE,,0.89
514,2:FALSE,2:FALSE,,0.91
515,2:FALSE,2:FALSE,,0.54
516,2:FALSE,2:FALSE,,0.54
517,2:FALSE,2:FALSE,,0.59
518,2:FALSE,2:FALSE,,1
519,2:FALSE,1:TRUE,+,0.59
520,1:TRUE,2:FALSE,+,0.53
521,2:FALSE,1:TRUE,+,0.84
522,1:TRUE,1:TRUE,,1
523,2:FALSE,1:TRUE,+,0.78
524,1:TRUE,1:TRUE,,0.89
525,1:TRUE,1:TRUE,,0.77
526,1:TRUE,1:TRUE,,0.86
527,2:FALSE,1:TRUE,+,0.7
528,2:FALSE,1:TRUE,+,0.62
529,2:FALSE,1:TRUE,+,0.56
530,1:TRUE,1:TRUE,,0.97
531,2:FALSE,2:FALSE,,0.62
532,1:TRUE,1:TRUE,,0.86
533,1:TRUE,1:TRUE,,0.95
534,1:TRUE,1:TRUE,,0.96
535,2:FALSE,1:TRUE,+,0.85
536,1:TRUE,1:TRUE,,0.79
537,2:FALSE,1:TRUE,+,0.5
538,1:TRUE,1:TRUE,,0.9
539,1:TRUE,1:TRUE,,0.95
540,1:TRUE,1:TRUE,,1
541,2:FALSE,1:TRUE,+,0.94
542,2:FALSE,1:TRUE,+,0.58
543,2:FALSE,1:TRUE,+,0.84
544,2:FALSE,2:FALSE,,0.56
545,2:FALSE,1:TRUE,+,0.61
546,2:FALSE,2:FALSE,,0.64
547,2:FALSE,2:FALSE,,1
548,2:FALSE,1:TRUE,+,0.95
549,2:FALSE,2:FALSE,,1
550,2:FALSE,2:FALSE,,0.99
551,2:FALSE,2:FALSE,,0.99
552,2:FALSE,2:FALSE,,0.99
553,2:FALSE,2:FALSE,,1
554,2:FALSE,2:FALSE,,1
555,2:FALSE,2:FALSE,,1
556,2:FALSE,2:FALSE,,1
557,2:FALSE,2:FALSE,,1
558,2:FALSE,2:FALSE,,0.99
559,2:FALSE,2:FALSE,,1
560,2:FALSE,2:FALSE,,1
561,2:FALSE,2:FALSE,,0.99
562,2:FALSE,1:TRUE,+,0.56
563,2:FALSE,1:TRUE,+,0.94
564,1:TRUE,1:TRUE,,0.82
565,2:FALSE,1:TRUE,+,0.9
566,1:TRUE,1:TRUE,,0.57
567,1:TRUE,1:TRUE,,0.92
568,2:FALSE,1:TRUE,+,0.66
569,1:TRUE,1:TRUE,,0.9
570,1:TRUE,1:TRUE,,0.68
571,2:FALSE,2:FALSE,,0.57
572,2:FALSE,2:FALSE,,0.61
573,1:TRUE,1:TRUE,,1
574,2:FALSE,2:FALSE,,0.71
575,1:TRUE,1:TRUE,,1
576,1:TRUE,1:TRUE,,0.94
577,2:FALSE,1:TRUE,+,0.7
578,1:TRUE,1:TRUE,,0.94
579,1:TRUE,1:TRUE,,0.75
580,2:FALSE,1:TRUE,+,0.95
581,1:TRUE,1:TRUE,,0.89
582,1:TRUE,2:FALSE,+,0.66
583,2:FALSE,1:TRUE,+,0.57
584,1:TRUE,1:TRUE,,0.82
585,2:FALSE,1:TRUE,+,0.54
586,2:FALSE,2:FALSE,,0.95
587,2:FALSE,2:FALSE,,0.71
588,2:FALSE,1:TRUE,+,0.55
589,2:FALSE,1:TRUE,+,0.73
590,2:FALSE,1:TRUE,+,0.78
591,1:TRUE,2:FALSE,+,0.59
592,1:TRUE,1:TRUE,,0.68
593,1:TRUE,1:TRUE,,0.99
594,1:TRUE,1:TRUE,,0.95
595,1:TRUE,1:TRUE,,0.92
596,2:FALSE,2:FALSE,,1
597,2:FALSE,2:FALSE,,0.926
598,1:TRUE,1:TRUE,,0.99
599,2:FALSE,2:FALSE,,0.77
600,2:FALSE,1:TRUE,+,0.68
601,1:TRUE,1:TRUE,,0.5
602,2:FALSE,2:FALSE,,0.81
603,1:TRUE,1:TRUE,,0.83
604,1:TRUE,1:TRUE,,0.62
605,2:FALSE,1:TRUE,+,0.5
606,2:FALSE,1:TRUE,+,0.94
607,2:FALSE,1:TRUE,+,0.73
608,2:FALSE,1:TRUE,+,0.55
609,2:FALSE,2:FALSE,,0.51
610,2:FALSE,1:TRUE,+,0.7
611,2:FALSE,2:FALSE,,0.58
612,2:FALSE,1:TRUE,+,0.65
613,2:FALSE,1:TRUE,+,0.55
614,1:TRUE,1:TRUE,,0.78
615,1:TRUE,1:TRUE,,0.86
616,1:TRUE,1:TRUE,,0.59
617,1:TRUE,1:TRUE,,0.73
618,2:FALSE,1:TRUE,+,0.6
619,2:FALSE,1:TRUE,+,0.55
620,2:FALSE,1:TRUE,+,0.75
621,2:FALSE,1:TRUE,+,0.53
622,1:TRUE,1:TRUE,,0.9
623,1:TRUE,1:TRUE,,0.87
624,1:TRUE,1:TRUE,,0.68
625,1:TRUE,1:TRUE,,0.78
626,1:TRUE,1:TRUE,,0.94
627,2:FALSE,1:TRUE,+,0.98
628,1:TRUE,1:TRUE,,0.83
629,1:TRUE,1:TRUE,,0.84
630,1:TRUE,1:TRUE,,0.79
631,1:TRUE,1:TRUE,,0.96
632,2:FALSE,2:FALSE,,0.99
633,2:FALSE,1:TRUE,+,0.56
634,2:FALSE,2:FALSE,,0.99
635,2:FALSE,2:FALSE,,1
636,2:FALSE,2:FALSE,,1
637,2:FALSE,1:TRUE,+,0.67
638,2:FALSE,2:FALSE,,1
639,2:FALSE,2:FALSE,,1
640,2:FALSE,1:TRUE,+,0.59
641,2:FALSE,2:FALSE,,0.58
642,1:TRUE,1:TRUE,,0.68
643,2:FALSE,2:FALSE,,0.59
644,2:FALSE,2:FALSE,,0.88
645,1:TRUE,1:TRUE,,0.65
646,2:FALSE,2:FALSE,,0.53
647,2:FALSE,1:TRUE,+,0.74
648,1:TRUE,2:FALSE,+,0.65
649,1:TRUE,1:TRUE,,0.83
650,2:FALSE,2:FALSE,,0.7
651,2:FALSE,2:FALSE,,1
652,2:FALSE,2:FALSE,,1
653,2:FALSE,2:FALSE,,0.982
654,2:FALSE,2:FALSE,,0.99
655,2:FALSE,2:FALSE,,0.88
656,2:FALSE,1:TRUE,+,0.68
657,1:TRUE,2:FALSE,+,0.94
658,2:FALSE,2:FALSE,,0.59
659,2:FALSE,2:FALSE,,0.58
660,2:FALSE,1:TRUE,+,0.55
661,2:FALSE,2:FALSE,,0.75
662,2:FALSE,2:FALSE,,0.83
663,2:FALSE,2:FALSE,,1
