inst#,actual,predicted,error,prediction
113,2:FALSE,2:FALSE,,0.982
114,1:TRUE,1:TRUE,,0.69
115,1:TRUE,1:TRUE,,0.95
116,2:FALSE,2:FALSE,,0.92
117,1:TRUE,1:TRUE,,0.89
118,2:FALSE,2:FALSE,,0.55
119,1:TRUE,1:TRUE,,1
120,2:FALSE,2:FALSE,,1
121,2:FALSE,2:FALSE,,0.85
122,2:FALSE,1:TRUE,+,0.53
123,1:TRUE,2:FALSE,+,0.59
124,2:FALSE,2:FALSE,,1
125,1:TRUE,1:TRUE,,1
126,2:FALSE,1:TRUE,+,0.78
127,2:FALSE,2:FALSE,,1
128,1:TRUE,2:FALSE,+,0.66
129,1:TRUE,2:FALSE,+,0.66
130,2:FALSE,2:FALSE,,0.52
131,2:FALSE,2:FALSE,,0.52
132,1:TRUE,1:TRUE,,0.99
133,2:FALSE,1:TRUE,+,0.63
134,2:FALSE,1:TRUE,+,0.74
135,2:FALSE,1:TRUE,+,0.65
136,2:FALSE,2:FALSE,,0.995
137,2:FALSE,2:FALSE,,0.61
138,1:TRUE,2:FALSE,+,0.83
139,2:FALSE,1:TRUE,+,0.59
140,1:TRUE,1:TRUE,,0.6
141,1:TRUE,1:TRUE,,0.89
142,1:TRUE,2:FALSE,+,0.57
143,2:FALSE,2:FALSE,,0.79
144,2:FALSE,1:TRUE,+,0.7
145,2:FALSE,1:TRUE,+,0.51
146,2:FALSE,2:FALSE,,1
147,2:FALSE,2:FALSE,,0.98
148,2:FALSE,2:FALSE,,0.97
149,2:FALSE,2:FALSE,,0.99
150,2:FALSE,2:FALSE,,0.99
151,2:FALSE,2:FALSE,,0.98
152,1:TRUE,1:TRUE,,0.64
153,1:TRUE,1:TRUE,,0.89
154,2:FALSE,1:TRUE,+,0.75
155,1:TRUE,1:TRUE,,0.91
156,1:TRUE,1:TRUE,,0.56
157,2:FALSE,2:FALSE,,0.53
158,2:FALSE,2:FALSE,,0.99
159,1:TRUE,1:TRUE,,0.86
160,2:FALSE,2:FALSE,,0.93
161,2:FALSE,2:FALSE,,0.94
162,2:FALSE,2:FALSE,,0.99
163,2:FALSE,2:FALSE,,0.96
164,2:FALSE,2:FALSE,,0.99
165,2:FALSE,2:FALSE,,1
166,2:FALSE,2:FALSE,,1
167,2:FALSE,2:FALSE,,1
168,2:FALSE,2:FALSE,,1
169,2:FALSE,2:FALSE,,1
170,2:FALSE,2:FALSE,,1
171,2:FALSE,2:FALSE,,0.57
172,2:FALSE,2:FALSE,,1
173,2:FALSE,2:FALSE,,1
174,2:FALSE,2:FALSE,,0.55
175,1:TRUE,1:TRUE,,0.53
176,2:FALSE,2:FALSE,,0.71
177,1:TRUE,2:FALSE,+,0.68
178,1:TRUE,1:TRUE,,0.7
179,2:FALSE,1:TRUE,+,0.96
180,2:FALSE,2:FALSE,,0.69
181,1:TRUE,1:TRUE,,0.87
182,2:FALSE,2:FALSE,,0.997
183,2:FALSE,1:TRUE,+,0.69
184,2:FALSE,1:TRUE,+,0.73
185,2:FALSE,2:FALSE,,0.96
186,1:TRUE,2:FALSE,+,0.52
187,2:FALSE,2:FALSE,,0.95
188,2:FALSE,2:FALSE,,0.53
189,1:TRUE,1:TRUE,,0.7
190,2:FALSE,2:FALSE,,0.9
191,1:TRUE,2:FALSE,+,0.55
192,2:FALSE,2:FALSE,,0.93
193,1:TRUE,1:TRUE,,0.66
194,2:FALSE,2:FALSE,,0.94
195,2:FALSE,2:FALSE,,0.59
196,1:TRUE,1:TRUE,,0.59
197,2:FALSE,1:TRUE,+,0.58
198,1:TRUE,1:TRUE,,0.91
199,2:FALSE,1:TRUE,+,0.59
200,1:TRUE,1:TRUE,,0.94
201,2:FALSE,2:FALSE,,0.945
202,1:TRUE,1:TRUE,,0.73
203,2:FALSE,1:TRUE,+,0.51
204,2:FALSE,1:TRUE,+,0.5
205,2:FALSE,2:FALSE,,0.71
206,2:FALSE,1:TRUE,+,0.56
207,1:TRUE,1:TRUE,,0.81
208,2:FALSE,2:FALSE,,0.964
209,2:FALSE,2:FALSE,,0.938
210,2:FALSE,1:TRUE,+,0.77
211,1:TRUE,1:TRUE,,0.89
212,2:FALSE,2:FALSE,,0.56
213,1:TRUE,1:TRUE,,0.83
214,2:FALSE,1:TRUE,+,0.92
215,1:TRUE,1:TRUE,,0.94
216,2:FALSE,2:FALSE,,0.68
217,1:TRUE,1:TRUE,,0.86
218,2:FALSE,2:FALSE,,0.55
219,1:TRUE,1:TRUE,,0.96
220,1:TRUE,1:TRUE,,0.74
221,1:TRUE,1:TRUE,,0.89
222,2:FALSE,2:FALSE,,0.52
223,2:FALSE,1:TRUE,+,0.82
224,1:TRUE,1:TRUE,,0.85
225,1:TRUE,1:TRUE,,0.95
226,2:FALSE,1:TRUE,+,0.71
227,2:FALSE,1:TRUE,+,0.84
228,1:TRUE,1:TRUE,,0.91
229,1:TRUE,1:TRUE,,0.96
230,1:TRUE,1:TRUE,,0.67
231,1:TRUE,1:TRUE,,0.89
232,2:FALSE,1:TRUE,+,0.54
233,1:TRUE,1:TRUE,,0.91
234,2:FALSE,2:FALSE,,0.61
235,1:TRUE,1:TRUE,,0.97
236,2:FALSE,2:FALSE,,0.995
237,1:TRUE,1:TRUE,,0.78
238,2:FALSE,2:FALSE,,0.56
239,1:TRUE,1:TRUE,,0.89
240,2:FALSE,2:FALSE,,0.97
241,2:FALSE,2:FALSE,,0.85
242,2:FALSE,2:FALSE,,0.99
243,2:FALSE,2:FALSE,,0.993
244,2:FALSE,2:FALSE,,0.99
245,1:TRUE,1:TRUE,,0.63
246,2:FALSE,2:FALSE,,0.59
247,2:FALSE,2:FALSE,,1
248,1:TRUE,1:TRUE,,0.77
249,1:TRUE,1:TRUE,,0.94
250,2:FALSE,1:TRUE,+,0.59
251,2:FALSE,2:FALSE,,0.76
252,2:FALSE,1:TRUE,+,0.63
253,2:FALSE,1:TRUE,+,0.91
254,2:FALSE,1:TRUE,+,0.72
255,2:FALSE,1:TRUE,+,0.73
256,1:TRUE,1:TRUE,,0.97
257,2:FALSE,1:TRUE,+,0.58
258,2:FALSE,2:FALSE,,0.63
259,1:TRUE,1:TRUE,,0.73
260,2:FALSE,2:FALSE,,0.6
261,2:FALSE,2:FALSE,,0.68
262,2:FALSE,2:FALSE,,1
263,2:FALSE,2:FALSE,,1
264,2:FALSE,2:FALSE,,0.98
265,2:FALSE,2:FALSE,,0.992
266,2:FALSE,2:FALSE,,1
267,2:FALSE,2:FALSE,,0.99
268,2:FALSE,2:FALSE,,0.99
269,2:FALSE,2:FALSE,,0.99
270,2:FALSE,2:FALSE,,0.71
271,2:FALSE,1:TRUE,+,0.98
272,2:FALSE,1:TRUE,+,0.71
273,2:FALSE,2:FALSE,,0.86
274,2:FALSE,1:TRUE,+,0.66
275,1:TRUE,1:TRUE,,0.78
276,1:TRUE,1:TRUE,,0.96
277,2:FALSE,2:FALSE,,0.6
278,2:FALSE,2:FALSE,,0.57
279,2:FALSE,1:TRUE,+,0.61
280,2:FALSE,2:FALSE,,0.59
281,2:FALSE,2:FALSE,,0.89
282,2:FALSE,1:TRUE,+,0.51
283,1:TRUE,1:TRUE,,0.84
284,1:TRUE,1:TRUE,,0.64
285,1:TRUE,1:TRUE,,0.97
286,1:TRUE,1:TRUE,,0.57
287,2:FALSE,2:FALSE,,0.88
288,1:TRUE,1:TRUE,,0.76
289,2:FALSE,1:TRUE,+,0.77
290,1:TRUE,1:TRUE,,0.98
291,1:TRUE,1:TRUE,,0.99
292,1:TRUE,1:TRUE,,0.87
293,2:FALSE,1:TRUE,+,0.81
294,1:TRUE,1:TRUE,,0.88
295,2:FALSE,1:TRUE,+,0.83
296,1:TRUE,2:FALSE,+,0.6
297,2:FALSE,1:TRUE,+,0.73
298,2:FALSE,1:TRUE,+,0.67
299,2:FALSE,1:TRUE,+,0.78
300,2:FALSE,2:FALSE,,0.56
301,2:FALSE,1:TRUE,+,0.84
302,1:TRUE,1:TRUE,,0.94
303,1:TRUE,1:TRUE,,0.74
304,2:FALSE,1:TRUE,+,0.69
305,2:FALSE,1:TRUE,+,0.66
306,1:TRUE,1:TRUE,,0.84
307,1:TRUE,1:TRUE,,0.72
308,2:FALSE,2:FALSE,,0.72
309,1:TRUE,1:TRUE,,0.96
310,1:TRUE,1:TRUE,,0.9
311,1:TRUE,1:TRUE,,1
312,1:TRUE,1:TRUE,,0.94
313,2:FALSE,2:FALSE,,0.74
314,2:FALSE,2:FALSE,,1
315,1:TRUE,1:TRUE,,0.71
316,2:FALSE,2:FALSE,,0.88
317,2:FALSE,2:FALSE,,0.71
318,1:TRUE,1:TRUE,,0.79
319,2:FALSE,1:TRUE,+,0.69
320,2:FALSE,1:TRUE,+,0.85
321,1:TRUE,1:TRUE,,0.77
322,1:TRUE,1:TRUE,,1
323,1:TRUE,1:TRUE,,0.82
324,1:TRUE,1:TRUE,,0.87
325,2:FALSE,2:FALSE,,1
326,2:FALSE,1:TRUE,+,0.61
327,2:FALSE,1:TRUE,+,0.71
328,2:FALSE,1:TRUE,+,0.83
329,1:TRUE,1:TRUE,,0.87
330,1:TRUE,1:TRUE,,0.66
331,2:FALSE,2:FALSE,,0.6
332,1:TRUE,1:TRUE,,0.67
333,2:FALSE,2:FALSE,,0.86
334,2:FALSE,1:TRUE,+,0.89
335,2:FALSE,1:TRUE,+,0.64
336,2:FALSE,2:FALSE,,0.56
337,2:FALSE,1:TRUE,+,0.81
338,1:TRUE,1:TRUE,,0.744
339,2:FALSE,2:FALSE,,0.607
340,1:TRUE,1:TRUE,,0.684
341,2:FALSE,2:FALSE,,0.932
342,1:TRUE,1:TRUE,,0.597
343,2:FALSE,1:TRUE,+,0.761
344,1:TRUE,1:TRUE,,0.799
345,2:FALSE,2:FALSE,,0.797
346,2:FALSE,1:TRUE,+,0.505
347,2:FALSE,2:FALSE,,0.99
348,2:FALSE,2:FALSE,,1
349,1:TRUE,1:TRUE,,0.95
350,2:FALSE,2:FALSE,,1
351,1:TRUE,1:TRUE,,0.91
352,1:TRUE,1:TRUE,,0.82
353,2:FALSE,1:TRUE,+,0.69
354,2:FALSE,1:TRUE,+,0.67
355,2:FALSE,2:FALSE,,0.83
356,1:TRUE,1:TRUE,,0.91
357,2:FALSE,2:FALSE,,0.95
358,2:FALSE,2:FALSE,,0.92
359,1:TRUE,2:FALSE,+,0.78
360,2:FALSE,2:FALSE,,0.98
361,1:TRUE,1:TRUE,,0.88
362,1:TRUE,1:TRUE,,0.83
363,2:FALSE,2:FALSE,,1
364,2:FALSE,2:FALSE,,1
365,1:TRUE,1:TRUE,,0.8
366,2:FALSE,2:FALSE,,0.99
367,2:FALSE,2:FALSE,,1
368,1:TRUE,2:FALSE,+,0.69
369,1:TRUE,1:TRUE,,0.8
370,1:TRUE,1:TRUE,,0.77
371,1:TRUE,1:TRUE,,1
372,2:FALSE,1:TRUE,+,0.67
373,1:TRUE,1:TRUE,,0.75
374,1:TRUE,1:TRUE,,0.71
375,1:TRUE,1:TRUE,,0.88
376,2:FALSE,1:TRUE,+,0.93
377,1:TRUE,1:TRUE,,0.67
378,1:TRUE,1:TRUE,,0.92
379,1:TRUE,2:FALSE,+,0.75
380,1:TRUE,1:TRUE,,0.9
381,1:TRUE,1:TRUE,,0.89
382,2:FALSE,1:TRUE,+,0.96
383,1:TRUE,1:TRUE,,0.662
384,1:TRUE,1:TRUE,,0.702
385,2:FALSE,2:FALSE,,0.96
386,2:FALSE,2:FALSE,,1
387,2:FALSE,1:TRUE,+,0.66
388,1:TRUE,2:FALSE,+,0.65
389,1:TRUE,1:TRUE,,0.87
390,2:FALSE,1:TRUE,+,0.76
391,2:FALSE,1:TRUE,+,0.54
392,1:TRUE,2:FALSE,+,0.54
393,2:FALSE,1:TRUE,+,0.75
394,2:FALSE,2:FALSE,,0.96
395,2:FALSE,2:FALSE,,0.66
396,1:TRUE,1:TRUE,,0.57
397,2:FALSE,2:FALSE,,0.53
398,1:TRUE,1:TRUE,,0.76
399,1:TRUE,2:FALSE,+,0.72
400,2:FALSE,1:TRUE,+,0.52
401,2:FALSE,2:FALSE,,1
402,2:FALSE,2:FALSE,,0.992
403,2:FALSE,2:FALSE,,1
404,2:FALSE,2:FALSE,,1
405,2:FALSE,2:FALSE,,1
406,2:FALSE,2:FALSE,,1
407,2:FALSE,2:FALSE,,1
408,2:FALSE,2:FALSE,,1
409,2:FALSE,2:FALSE,,1
410,2:FALSE,2:FALSE,,1
411,2:FALSE,2:FALSE,,1
412,2:FALSE,2:FALSE,,1
413,2:FALSE,2:FALSE,,1
414,2:FALSE,2:FALSE,,0.99
415,2:FALSE,1:TRUE,+,0.52
416,1:TRUE,2:FALSE,+,0.6
417,1:TRUE,1:TRUE,,0.54
418,2:FALSE,2:FALSE,,0.54
419,2:FALSE,2:FALSE,,1
420,1:TRUE,1:TRUE,,0.65
421,2:FALSE,1:TRUE,+,0.82
422,2:FALSE,1:TRUE,+,0.73
423,2:FALSE,2:FALSE,,0.6
424,1:TRUE,1:TRUE,,0.6
425,2:FALSE,2:FALSE,,0.78
426,2:FALSE,2:FALSE,,1
427,1:TRUE,1:TRUE,,0.52
428,2:FALSE,1:TRUE,+,0.58
429,2:FALSE,2:FALSE,,0.96
430,2:FALSE,1:TRUE,+,0.59
431,1:TRUE,2:FALSE,+,0.55
432,2:FALSE,1:TRUE,+,0.725
433,2:FALSE,1:TRUE,+,0.735
434,1:TRUE,1:TRUE,,0.918
435,2:FALSE,1:TRUE,+,0.745
436,2:FALSE,1:TRUE,+,0.715
437,1:TRUE,1:TRUE,,0.914
438,2:FALSE,2:FALSE,,0.644
439,1:TRUE,1:TRUE,,0.914
440,2:FALSE,2:FALSE,,0.533
441,2:FALSE,2:FALSE,,0.834
442,1:TRUE,1:TRUE,,0.877
443,1:TRUE,1:TRUE,,0.866
444,2:FALSE,2:FALSE,,0.593
445,1:TRUE,1:TRUE,,0.93
446,1:TRUE,1:TRUE,,0.91
447,1:TRUE,1:TRUE,,0.88
448,2:FALSE,1:TRUE,+,0.56
449,2:FALSE,1:TRUE,+,0.93
450,1:TRUE,1:TRUE,,0.71
451,1:TRUE,1:TRUE,,0.88
452,1:TRUE,1:TRUE,,0.95
453,2:FALSE,1:TRUE,+,0.81
454,2:FALSE,1:TRUE,+,0.66
455,2:FALSE,2:FALSE,,1
456,2:FALSE,2:FALSE,,0.693
457,2:FALSE,1:TRUE,+,0.81
458,2:FALSE,2:FALSE,,0.63
459,2:FALSE,2:FALSE,,1
460,2:FALSE,2:FALSE,,0.62
461,2:FALSE,1:TRUE,+,0.51
462,2:FALSE,2:FALSE,,0.57
463,2:FALSE,2:FALSE,,0.99
464,1:TRUE,1:TRUE,,0.99
465,1:TRUE,1:TRUE,,0.79
466,1:TRUE,1:TRUE,,0.5
467,1:TRUE,1:TRUE,,0.87
468,2:FALSE,1:TRUE,+,0.5
469,2:FALSE,1:TRUE,+,0.63
470,2:FALSE,1:TRUE,+,0.75
471,1:TRUE,2:FALSE,+,0.62
472,1:TRUE,1:TRUE,,0.76
473,1:TRUE,1:TRUE,,0.96
474,2:FALSE,2:FALSE,,0.75
475,1:TRUE,1:TRUE,,0.55
476,1:TRUE,1:TRUE,,0.63
477,2:FALSE,2:FALSE,,0.57
478,2:FALSE,2:FALSE,,0.53
479,2:FALSE,1:TRUE,+,0.73
480,1:TRUE,2:FALSE,+,0.64
481,1:TRUE,1:TRUE,,0.92
482,2:FALSE,1:TRUE,+,0.91
483,1:TRUE,1:TRUE,,0.66
484,2:FALSE,2:FALSE,,0.71
485,1:TRUE,1:TRUE,,0.89
486,1:TRUE,1:TRUE,,0.77
487,2:FALSE,2:FALSE,,0.85
488,2:FALSE,2:FALSE,,1
489,2:FALSE,2:FALSE,,0.56
490,2:FALSE,2:FALSE,,0.78
491,1:TRUE,1:TRUE,,0.69
492,2:FALSE,2:FALSE,,0.93
493,2:FALSE,2:FALSE,,0.89
494,2:FALSE,2:FALSE,,1
495,2:FALSE,2:FALSE,,0.82
496,2:FALSE,2:FALSE,,1
497,1:TRUE,1:TRUE,,0.98
498,2:FALSE,2:FALSE,,1
499,2:FALSE,2:FALSE,,1
500,2:FALSE,2:FALSE,,0.99
501,2:FALSE,2:FALSE,,1
502,2:FALSE,2:FALSE,,1
503,2:FALSE,2:FALSE,,1
504,1:TRUE,1:TRUE,,0.87
505,2:FALSE,2:FALSE,,0.992
506,1:TRUE,1:TRUE,,0.93
507,2:FALSE,2:FALSE,,1
508,1:TRUE,1:TRUE,,0.94
509,2:FALSE,2:FALSE,,0.998
510,1:TRUE,1:TRUE,,0.85
511,2:FALSE,2:FALSE,,1
512,2:FALSE,2:FALSE,,0.82
513,2:FALSE,2:FALSE,,1
514,2:FALSE,2:FALSE,,0.59
515,2:FALSE,2:FALSE,,1
516,2:FALSE,2:FALSE,,1
517,2:FALSE,2:FALSE,,0.96
518,1:TRUE,2:FALSE,+,0.51
519,2:FALSE,1:TRUE,+,0.7
520,1:TRUE,1:TRUE,,0.65
521,1:TRUE,1:TRUE,,0.72
522,2:FALSE,1:TRUE,+,0.74
523,2:FALSE,1:TRUE,+,0.6
524,1:TRUE,1:TRUE,,0.83
525,2:FALSE,1:TRUE,+,0.72
526,2:FALSE,1:TRUE,+,0.8
527,1:TRUE,1:TRUE,,0.85
528,2:FALSE,2:FALSE,,0.796
529,2:FALSE,2:FALSE,,0.999
530,2:FALSE,2:FALSE,,0.996
531,2:FALSE,1:TRUE,+,0.628
532,2:FALSE,2:FALSE,,0.848
533,2:FALSE,2:FALSE,,0.999
534,2:FALSE,2:FALSE,,0.998
535,1:TRUE,1:TRUE,,0.8
536,2:FALSE,2:FALSE,,0.873
537,1:TRUE,1:TRUE,,0.97
538,1:TRUE,1:TRUE,,0.86
539,1:TRUE,1:TRUE,,0.96
540,1:TRUE,1:TRUE,,0.86
541,2:FALSE,2:FALSE,,1
542,1:TRUE,2:FALSE,+,0.67
543,2:FALSE,2:FALSE,,1
544,1:TRUE,1:TRUE,,0.88
545,1:TRUE,1:TRUE,,0.94
546,2:FALSE,1:TRUE,+,0.79
547,1:TRUE,1:TRUE,,0.88
548,2:FALSE,2:FALSE,,0.85
549,2:FALSE,2:FALSE,,0.96
550,2:FALSE,2:FALSE,,0.89
551,2:FALSE,2:FALSE,,0.72
552,2:FALSE,2:FALSE,,0.59
553,2:FALSE,2:FALSE,,0.73
554,1:TRUE,1:TRUE,,0.8
555,2:FALSE,2:FALSE,,0.83
556,1:TRUE,1:TRUE,,0.95
557,2:FALSE,2:FALSE,,0.969
558,2:FALSE,2:FALSE,,0.969
559,2:FALSE,2:FALSE,,0.969
560,1:TRUE,1:TRUE,,0.99
561,2:FALSE,2:FALSE,,0.959
562,2:FALSE,2:FALSE,,0.969
563,1:TRUE,1:TRUE,,0.99
564,1:TRUE,1:TRUE,,0.7
565,2:FALSE,1:TRUE,+,0.64
566,1:TRUE,2:FALSE,+,0.72
567,2:FALSE,2:FALSE,,0.82
568,2:FALSE,2:FALSE,,0.86
569,2:FALSE,2:FALSE,,0.77
570,2:FALSE,1:TRUE,+,0.53
571,1:TRUE,1:TRUE,,0.76
572,2:FALSE,1:TRUE,+,0.67
573,1:TRUE,1:TRUE,,0.83
574,2:FALSE,1:TRUE,+,0.66
575,1:TRUE,2:FALSE,+,0.65
576,1:TRUE,1:TRUE,,0.61
577,2:FALSE,2:FALSE,,0.76
578,2:FALSE,2:FALSE,,0.53
579,1:TRUE,1:TRUE,,0.81
580,2:FALSE,2:FALSE,,0.66
581,2:FALSE,2:FALSE,,0.982
582,1:TRUE,1:TRUE,,0.81
583,2:FALSE,1:TRUE,+,0.72
584,1:TRUE,1:TRUE,,0.56
585,1:TRUE,1:TRUE,,0.89
586,1:TRUE,1:TRUE,,0.86
587,2:FALSE,2:FALSE,,0.94
588,2:FALSE,2:FALSE,,0.95
589,2:FALSE,1:TRUE,+,0.68
590,2:FALSE,2:FALSE,,0.76
591,2:FALSE,1:TRUE,+,0.68
592,1:TRUE,1:TRUE,,0.85
593,1:TRUE,2:FALSE,+,0.55
594,1:TRUE,1:TRUE,,0.93
595,1:TRUE,1:TRUE,,0.97
596,1:TRUE,1:TRUE,,0.59
597,2:FALSE,2:FALSE,,0.59
598,2:FALSE,2:FALSE,,1
599,2:FALSE,1:TRUE,+,0.53
600,2:FALSE,2:FALSE,,0.8
601,2:FALSE,2:FALSE,,0.86
602,1:TRUE,1:TRUE,,0.69
603,1:TRUE,2:FALSE,+,0.89
604,2:FALSE,2:FALSE,,0.92
605,2:FALSE,2:FALSE,,0.62
606,1:TRUE,1:TRUE,,0.69
607,1:TRUE,2:FALSE,+,0.66
608,1:TRUE,1:TRUE,,0.96
609,2:FALSE,2:FALSE,,0.86
610,1:TRUE,1:TRUE,,0.8
611,2:FALSE,2:FALSE,,0.64
612,2:FALSE,2:FALSE,,0.56
613,1:TRUE,1:TRUE,,0.74
614,2:FALSE,1:TRUE,+,0.95
615,2:FALSE,2:FALSE,,0.84
616,2:FALSE,2:FALSE,,0.96
617,1:TRUE,1:TRUE,,0.68
618,2:FALSE,2:FALSE,,0.93
619,2:FALSE,2:FALSE,,0.97
620,2:FALSE,2:FALSE,,0.9
621,2:FALSE,1:TRUE,+,0.75
622,2:FALSE,2:FALSE,,0.56
623,2:FALSE,1:TRUE,+,0.73
624,2:FALSE,1:TRUE,+,0.68
625,2:FALSE,2:FALSE,,0.55
626,2:FALSE,2:FALSE,,0.87
627,1:TRUE,1:TRUE,,0.53
628,2:FALSE,2:FALSE,,0.73
629,2:FALSE,2:FALSE,,0.67
630,2:FALSE,2:FALSE,,0.62
631,1:TRUE,2:FALSE,+,0.89
632,2:FALSE,2:FALSE,,0.73
633,2:FALSE,2:FALSE,,0.57
634,2:FALSE,2:FALSE,,0.87
635,2:FALSE,2:FALSE,,0.77
636,2:FALSE,2:FALSE,,0.58
637,2:FALSE,2:FALSE,,0.67
638,2:FALSE,2:FALSE,,0.89
639,2:FALSE,2:FALSE,,0.91
640,2:FALSE,1:TRUE,+,0.56
641,2:FALSE,2:FALSE,,0.6
642,2:FALSE,2:FALSE,,0.89
643,2:FALSE,2:FALSE,,0.86
644,2:FALSE,1:TRUE,+,0.64
645,2:FALSE,2:FALSE,,0.76
646,2:FALSE,1:TRUE,+,0.51
647,2:FALSE,2:FALSE,,0.78
648,2:FALSE,2:FALSE,,0.75
649,2:FALSE,1:TRUE,+,0.81
650,2:FALSE,1:TRUE,+,0.85
651,2:FALSE,2:FALSE,,0.888
652,2:FALSE,2:FALSE,,0.58
653,1:TRUE,1:TRUE,,0.9
654,1:TRUE,1:TRUE,,0.87
655,1:TRUE,1:TRUE,,0.71
656,2:FALSE,2:FALSE,,0.93
657,1:TRUE,2:FALSE,+,0.93
658,2:FALSE,1:TRUE,+,0.59
659,1:TRUE,2:FALSE,+,0.597
660,2:FALSE,2:FALSE,,0.597
661,2:FALSE,1:TRUE,+,0.77
662,2:FALSE,1:TRUE,+,0.71
663,1:TRUE,2:FALSE,+,0.62
664,1:TRUE,1:TRUE,,0.65
665,1:TRUE,2:FALSE,+,0.637
