inst#,actual,predicted,error,prediction
170,1:TRUE,1:TRUE,,0.93
171,1:TRUE,1:TRUE,,0.5
172,2:FALSE,2:FALSE,,1
173,2:FALSE,2:FALSE,,0.99
174,2:FALSE,2:FALSE,,1
175,2:FALSE,2:FALSE,,1
176,2:FALSE,1:TRUE,+,0.79
177,1:TRUE,1:TRUE,,0.84
178,2:FALSE,2:FALSE,,1
179,1:TRUE,1:TRUE,,0.86
180,2:FALSE,1:TRUE,+,0.65
181,1:TRUE,1:TRUE,,0.78
182,2:FALSE,2:FALSE,,0.85
183,1:TRUE,2:FALSE,+,0.77
184,1:TRUE,1:TRUE,,1
185,1:TRUE,1:TRUE,,0.82
186,1:TRUE,1:TRUE,,0.78
187,2:FALSE,2:FALSE,,0.6
188,2:FALSE,2:FALSE,,0.89
189,1:TRUE,1:TRUE,,0.7
190,2:FALSE,1:TRUE,+,0.71
191,2:FALSE,1:TRUE,+,0.59
192,2:FALSE,2:FALSE,,1
193,1:TRUE,1:TRUE,,0.93
194,2:FALSE,2:FALSE,,0.89
195,2:FALSE,2:FALSE,,0.92
196,2:FALSE,2:FALSE,,0.76
197,1:TRUE,1:TRUE,,0.55
198,1:TRUE,1:TRUE,,0.77
199,1:TRUE,1:TRUE,,0.57
200,1:TRUE,2:FALSE,+,0.78
201,2:FALSE,2:FALSE,,0.69
202,2:FALSE,2:FALSE,,0.87
203,2:FALSE,1:TRUE,+,0.58
204,2:FALSE,2:FALSE,,0.78
205,2:FALSE,2:FALSE,,0.78
206,2:FALSE,2:FALSE,,0.76
207,1:TRUE,1:TRUE,,0.75
208,2:FALSE,2:FALSE,,0.95
209,2:FALSE,2:FALSE,,0.88
210,2:FALSE,2:FALSE,,0.98
211,1:TRUE,1:TRUE,,0.79
212,2:FALSE,2:FALSE,,0.97
213,2:FALSE,2:FALSE,,0.91
214,1:TRUE,2:FALSE,+,0.53
215,2:FALSE,2:FALSE,,0.83
216,1:TRUE,2:FALSE,+,0.76
217,1:TRUE,2:FALSE,+,0.64
218,2:FALSE,2:FALSE,,0.94
219,2:FALSE,2:FALSE,,0.73
220,2:FALSE,2:FALSE,,0.83
221,2:FALSE,2:FALSE,,0.67
222,2:FALSE,2:FALSE,,0.86
223,2:FALSE,2:FALSE,,0.91
224,2:FALSE,2:FALSE,,0.78
225,2:FALSE,2:FALSE,,0.87
226,2:FALSE,1:TRUE,+,0.56
227,1:TRUE,2:FALSE,+,0.53
228,1:TRUE,1:TRUE,,0.96
229,2:FALSE,2:FALSE,,0.64
230,1:TRUE,1:TRUE,,0.74
231,2:FALSE,2:FALSE,,0.65
232,2:FALSE,2:FALSE,,0.96
233,2:FALSE,2:FALSE,,0.62
234,2:FALSE,2:FALSE,,1
235,1:TRUE,2:FALSE,+,0.76
236,2:FALSE,2:FALSE,,0.99
237,1:TRUE,1:TRUE,,0.82
238,1:TRUE,1:TRUE,,0.55
239,1:TRUE,1:TRUE,,0.86
240,1:TRUE,1:TRUE,,0.78
241,1:TRUE,1:TRUE,,0.78
242,1:TRUE,1:TRUE,,0.75
243,1:TRUE,1:TRUE,,0.54
244,1:TRUE,1:TRUE,,0.82
245,2:FALSE,1:TRUE,+,0.83
246,1:TRUE,1:TRUE,,0.98
247,1:TRUE,1:TRUE,,0.7
248,2:FALSE,1:TRUE,+,0.81
249,1:TRUE,2:FALSE,+,0.58
250,2:FALSE,1:TRUE,+,0.65
251,1:TRUE,1:TRUE,,0.87
252,1:TRUE,1:TRUE,,0.75
253,1:TRUE,1:TRUE,,0.53
254,1:TRUE,1:TRUE,,0.891
255,1:TRUE,2:FALSE,+,0.522
256,1:TRUE,1:TRUE,,0.83
257,1:TRUE,1:TRUE,,0.812
258,2:FALSE,2:FALSE,,0.925
259,2:FALSE,2:FALSE,,0.887
260,2:FALSE,2:FALSE,,0.506
261,1:TRUE,1:TRUE,,0.522
262,1:TRUE,2:FALSE,+,0.676
263,1:TRUE,1:TRUE,,0.685
264,1:TRUE,1:TRUE,,0.797
265,1:TRUE,1:TRUE,,0.83
266,1:TRUE,1:TRUE,,0.57
267,1:TRUE,2:FALSE,+,0.53
268,1:TRUE,2:FALSE,+,0.59
269,1:TRUE,1:TRUE,,0.79
270,1:TRUE,1:TRUE,,0.65
271,1:TRUE,2:FALSE,+,0.67
272,1:TRUE,2:FALSE,+,0.54
273,1:TRUE,2:FALSE,+,0.64
274,1:TRUE,2:FALSE,+,0.62
275,1:TRUE,2:FALSE,+,0.54
276,2:FALSE,2:FALSE,,0.58
277,2:FALSE,2:FALSE,,0.8
278,2:FALSE,2:FALSE,,0.75
279,2:FALSE,2:FALSE,,0.94
280,2:FALSE,2:FALSE,,0.69
281,1:TRUE,2:FALSE,+,0.6
282,2:FALSE,2:FALSE,,0.51
283,1:TRUE,1:TRUE,,0.99
284,2:FALSE,2:FALSE,,0.59
285,2:FALSE,2:FALSE,,0.87
286,1:TRUE,1:TRUE,,0.87
287,1:TRUE,1:TRUE,,0.97
288,2:FALSE,2:FALSE,,0.64
289,2:FALSE,2:FALSE,,0.65
290,1:TRUE,1:TRUE,,0.81
291,2:FALSE,2:FALSE,,1
292,1:TRUE,1:TRUE,,0.64
293,2:FALSE,2:FALSE,,0.96
294,2:FALSE,2:FALSE,,0.81
295,2:FALSE,2:FALSE,,0.93
296,2:FALSE,2:FALSE,,1
297,2:FALSE,2:FALSE,,1
298,2:FALSE,2:FALSE,,0.54
299,1:TRUE,1:TRUE,,0.77
300,2:FALSE,2:FALSE,,0.8
301,2:FALSE,1:TRUE,+,0.71
302,1:TRUE,2:FALSE,+,0.76
303,2:FALSE,1:TRUE,+,0.95
304,1:TRUE,1:TRUE,,0.63
305,1:TRUE,2:FALSE,+,0.66
306,2:FALSE,1:TRUE,+,0.86
307,2:FALSE,1:TRUE,+,0.55
308,1:TRUE,2:FALSE,+,0.65
309,1:TRUE,1:TRUE,,0.96
310,1:TRUE,1:TRUE,,0.92
311,2:FALSE,1:TRUE,+,0.72
312,1:TRUE,1:TRUE,,0.57
313,1:TRUE,1:TRUE,,0.87
314,2:FALSE,2:FALSE,,1
315,2:FALSE,2:FALSE,,0.57
316,1:TRUE,1:TRUE,,0.69
317,2:FALSE,1:TRUE,+,0.52
318,2:FALSE,1:TRUE,+,0.55
319,2:FALSE,1:TRUE,+,0.55
320,2:FALSE,1:TRUE,+,0.57
321,1:TRUE,1:TRUE,,0.87
322,1:TRUE,1:TRUE,,0.82
323,2:FALSE,2:FALSE,,0.71
324,2:FALSE,2:FALSE,,0.81
325,1:TRUE,2:FALSE,+,0.54
326,1:TRUE,2:FALSE,+,0.62
327,1:TRUE,1:TRUE,,0.94
328,1:TRUE,2:FALSE,+,0.6
329,2:FALSE,2:FALSE,,0.82
330,1:TRUE,1:TRUE,,0.92
331,1:TRUE,1:TRUE,,0.81
332,1:TRUE,1:TRUE,,0.85
333,2:FALSE,1:TRUE,+,0.98
334,2:FALSE,2:FALSE,,0.57
335,2:FALSE,1:TRUE,+,0.73
336,2:FALSE,1:TRUE,+,0.81
337,2:FALSE,1:TRUE,+,0.92
338,2:FALSE,2:FALSE,,0.72
339,1:TRUE,1:TRUE,,0.92
340,2:FALSE,2:FALSE,,0.84
341,1:TRUE,1:TRUE,,0.53
342,1:TRUE,1:TRUE,,0.95
343,1:TRUE,1:TRUE,,0.97
344,1:TRUE,1:TRUE,,0.62
345,1:TRUE,1:TRUE,,0.94
346,2:FALSE,1:TRUE,+,0.82
347,1:TRUE,1:TRUE,,0.74
348,1:TRUE,1:TRUE,,0.85
349,1:TRUE,1:TRUE,,0.88
350,1:TRUE,1:TRUE,,0.75
351,2:FALSE,1:TRUE,+,0.82
352,2:FALSE,2:FALSE,,0.76
353,2:FALSE,2:FALSE,,0.88
354,1:TRUE,1:TRUE,,0.94
355,1:TRUE,2:FALSE,+,0.62
356,2:FALSE,1:TRUE,+,0.59
357,2:FALSE,1:TRUE,+,0.52
358,1:TRUE,1:TRUE,,0.67
359,1:TRUE,1:TRUE,,0.8
360,1:TRUE,1:TRUE,,0.78
361,1:TRUE,1:TRUE,,1
362,2:FALSE,2:FALSE,,0.73
363,1:TRUE,1:TRUE,,0.58
364,2:FALSE,1:TRUE,+,0.92
365,1:TRUE,1:TRUE,,0.5
366,1:TRUE,1:TRUE,,0.57
367,1:TRUE,1:TRUE,,0.86
368,1:TRUE,1:TRUE,,0.97
369,1:TRUE,1:TRUE,,0.57
370,1:TRUE,1:TRUE,,0.78
371,1:TRUE,1:TRUE,,0.76
372,1:TRUE,1:TRUE,,0.72
373,1:TRUE,1:TRUE,,0.59
374,1:TRUE,1:TRUE,,0.78
375,1:TRUE,1:TRUE,,0.78
376,1:TRUE,1:TRUE,,0.94
377,2:FALSE,2:FALSE,,0.83
378,1:TRUE,1:TRUE,,0.66
379,1:TRUE,1:TRUE,,0.62
380,2:FALSE,2:FALSE,,1
381,1:TRUE,1:TRUE,,0.95
382,1:TRUE,1:TRUE,,0.61
383,2:FALSE,2:FALSE,,1
384,1:TRUE,1:TRUE,,0.76
385,2:FALSE,2:FALSE,,0.71
386,2:FALSE,2:FALSE,,0.81
387,1:TRUE,1:TRUE,,0.81
388,2:FALSE,2:FALSE,,0.77
389,1:TRUE,1:TRUE,,0.87
390,1:TRUE,1:TRUE,,0.89
391,1:TRUE,1:TRUE,,0.59
392,1:TRUE,1:TRUE,,0.55
393,1:TRUE,2:FALSE,+,0.85
394,1:TRUE,2:FALSE,+,0.79
395,1:TRUE,1:TRUE,,0.67
396,2:FALSE,2:FALSE,,0.89
397,1:TRUE,1:TRUE,,0.68
398,2:FALSE,2:FALSE,,0.72
399,1:TRUE,2:FALSE,+,0.52
400,2:FALSE,2:FALSE,,0.57
401,1:TRUE,2:FALSE,+,0.72
402,1:TRUE,2:FALSE,+,0.63
403,2:FALSE,2:FALSE,,0.77
404,2:FALSE,2:FALSE,,0.8
405,1:TRUE,1:TRUE,,0.62
406,2:FALSE,2:FALSE,,0.83
407,2:FALSE,2:FALSE,,0.98
408,2:FALSE,2:FALSE,,0.83
409,1:TRUE,1:TRUE,,0.98
410,2:FALSE,1:TRUE,+,0.53
411,2:FALSE,2:FALSE,,0.85
412,2:FALSE,1:TRUE,+,0.9
413,1:TRUE,1:TRUE,,0.9
414,1:TRUE,1:TRUE,,0.57
415,2:FALSE,2:FALSE,,1
416,1:TRUE,1:TRUE,,0.66
417,1:TRUE,2:FALSE,+,0.69
418,1:TRUE,1:TRUE,,0.85
419,2:FALSE,2:FALSE,,0.66
420,2:FALSE,2:FALSE,,1
421,1:TRUE,1:TRUE,,0.94
422,2:FALSE,1:TRUE,+,0.61
423,1:TRUE,1:TRUE,,0.55
424,1:TRUE,2:FALSE,+,0.59
425,2:FALSE,2:FALSE,,0.81
426,2:FALSE,2:FALSE,,0.99
427,2:FALSE,2:FALSE,,0.6
428,1:TRUE,2:FALSE,+,0.65
429,1:TRUE,2:FALSE,+,0.57
430,1:TRUE,2:FALSE,+,0.63
431,2:FALSE,2:FALSE,,0.51
432,2:FALSE,1:TRUE,+,0.61
433,1:TRUE,1:TRUE,,0.71
434,1:TRUE,1:TRUE,,0.55
435,1:TRUE,1:TRUE,,0.76
436,1:TRUE,1:TRUE,,0.98
437,1:TRUE,1:TRUE,,0.88
438,1:TRUE,1:TRUE,,0.84
439,1:TRUE,1:TRUE,,0.69
440,1:TRUE,1:TRUE,,0.89
441,2:FALSE,2:FALSE,,0.91
442,2:FALSE,2:FALSE,,0.61
443,1:TRUE,1:TRUE,,0.94
444,1:TRUE,2:FALSE,+,0.55
445,1:TRUE,1:TRUE,,0.68
446,2:FALSE,2:FALSE,,1
447,1:TRUE,1:TRUE,,0.67
448,1:TRUE,1:TRUE,,0.75
449,2:FALSE,2:FALSE,,0.996
450,1:TRUE,1:TRUE,,0.68
451,2:FALSE,2:FALSE,,1
452,2:FALSE,2:FALSE,,1
453,2:FALSE,2:FALSE,,1
454,2:FALSE,2:FALSE,,1
455,1:TRUE,1:TRUE,,0.73
456,2:FALSE,2:FALSE,,1
457,2:FALSE,2:FALSE,,1
458,2:FALSE,2:FALSE,,1
459,2:FALSE,2:FALSE,,1
460,2:FALSE,2:FALSE,,0.62
461,1:TRUE,1:TRUE,,0.81
462,1:TRUE,1:TRUE,,0.68
463,2:FALSE,1:TRUE,+,0.83
464,2:FALSE,2:FALSE,,0.55
465,2:FALSE,2:FALSE,,1
466,1:TRUE,2:FALSE,+,0.59
467,2:FALSE,1:TRUE,+,0.61
468,1:TRUE,1:TRUE,,0.83
469,2:FALSE,1:TRUE,+,0.74
470,1:TRUE,1:TRUE,,0.92
471,1:TRUE,1:TRUE,,0.97
472,2:FALSE,1:TRUE,+,0.68
473,2:FALSE,2:FALSE,,0.63
474,1:TRUE,1:TRUE,,0.6
475,2:FALSE,1:TRUE,+,0.58
476,2:FALSE,2:FALSE,,0.63
477,1:TRUE,1:TRUE,,0.91
478,2:FALSE,2:FALSE,,0.76
479,1:TRUE,1:TRUE,,0.64
480,2:FALSE,2:FALSE,,1
481,2:FALSE,2:FALSE,,1
482,1:TRUE,1:TRUE,,0.58
483,1:TRUE,2:FALSE,+,0.74
484,2:FALSE,2:FALSE,,0.91
485,2:FALSE,2:FALSE,,0.89
486,1:TRUE,2:FALSE,+,0.67
487,2:FALSE,2:FALSE,,0.75
488,2:FALSE,2:FALSE,,0.61
489,2:FALSE,2:FALSE,,0.997
490,1:TRUE,2:FALSE,+,0.65
491,2:FALSE,2:FALSE,,1
492,1:TRUE,1:TRUE,,0.73
493,1:TRUE,1:TRUE,,0.65
494,1:TRUE,1:TRUE,,0.6
495,1:TRUE,1:TRUE,,0.91
496,2:FALSE,2:FALSE,,1
497,1:TRUE,1:TRUE,,0.9
498,2:FALSE,2:FALSE,,1
499,2:FALSE,2:FALSE,,1
500,2:FALSE,2:FALSE,,1
501,2:FALSE,2:FALSE,,1
502,2:FALSE,2:FALSE,,1
503,2:FALSE,2:FALSE,,1
504,2:FALSE,2:FALSE,,1
505,1:TRUE,1:TRUE,,0.76
506,2:FALSE,2:FALSE,,1
507,2:FALSE,2:FALSE,,1
508,2:FALSE,2:FALSE,,1
509,2:FALSE,2:FALSE,,1
510,1:TRUE,1:TRUE,,0.72
511,2:FALSE,2:FALSE,,1
512,2:FALSE,2:FALSE,,0.99
513,1:TRUE,1:TRUE,,0.64
514,1:TRUE,1:TRUE,,0.66
515,1:TRUE,2:FALSE,+,0.57
516,2:FALSE,2:FALSE,,0.62
517,2:FALSE,2:FALSE,,0.68
518,2:FALSE,2:FALSE,,0.61
519,2:FALSE,2:FALSE,,0.83
520,1:TRUE,2:FALSE,+,0.57
521,1:TRUE,1:TRUE,,0.5
522,1:TRUE,1:TRUE,,1
523,2:FALSE,1:TRUE,+,0.73
524,1:TRUE,1:TRUE,,0.93
525,1:TRUE,1:TRUE,,0.75
526,1:TRUE,1:TRUE,,0.56
527,1:TRUE,2:FALSE,+,0.52
528,1:TRUE,1:TRUE,,0.58
529,1:TRUE,2:FALSE,+,0.6
530,2:FALSE,1:TRUE,+,0.66
531,2:FALSE,2:FALSE,,0.62
532,2:FALSE,1:TRUE,+,0.79
533,2:FALSE,2:FALSE,,0.78
534,2:FALSE,2:FALSE,,0.69
535,1:TRUE,1:TRUE,,0.52
536,2:FALSE,2:FALSE,,0.55
537,2:FALSE,2:FALSE,,0.86
538,2:FALSE,2:FALSE,,0.77
539,2:FALSE,1:TRUE,+,0.54
540,1:TRUE,1:TRUE,,0.84
541,1:TRUE,1:TRUE,,0.66
542,1:TRUE,1:TRUE,,0.88
543,1:TRUE,1:TRUE,,0.81
544,2:FALSE,2:FALSE,,0.68
545,2:FALSE,2:FALSE,,0.89
546,1:TRUE,1:TRUE,,0.69
547,1:TRUE,1:TRUE,,0.92
548,2:FALSE,2:FALSE,,1
549,2:FALSE,2:FALSE,,0.85
550,1:TRUE,2:FALSE,+,0.65
551,2:FALSE,2:FALSE,,0.95
552,2:FALSE,2:FALSE,,0.77
553,1:TRUE,2:FALSE,+,0.58
554,1:TRUE,1:TRUE,,0.52
555,2:FALSE,1:TRUE,+,0.82
556,1:TRUE,2:FALSE,+,0.53
557,1:TRUE,1:TRUE,,0.8
558,2:FALSE,1:TRUE,+,0.55
559,1:TRUE,1:TRUE,,0.57
560,1:TRUE,1:TRUE,,0.5
561,2:FALSE,2:FALSE,,0.95
562,2:FALSE,2:FALSE,,0.85
563,2:FALSE,2:FALSE,,0.77
564,2:FALSE,2:FALSE,,0.93
565,2:FALSE,2:FALSE,,0.52
566,2:FALSE,2:FALSE,,0.84
567,2:FALSE,2:FALSE,,0.83
568,2:FALSE,2:FALSE,,0.98
569,2:FALSE,2:FALSE,,0.53
570,2:FALSE,1:TRUE,+,0.74
571,2:FALSE,1:TRUE,+,0.73
572,1:TRUE,2:FALSE,+,0.6
573,1:TRUE,2:FALSE,+,0.65
574,2:FALSE,1:TRUE,+,0.5
575,1:TRUE,1:TRUE,,0.65
576,1:TRUE,1:TRUE,,0.97
577,2:FALSE,2:FALSE,,0.76
578,1:TRUE,1:TRUE,,0.69
579,1:TRUE,1:TRUE,,0.57
580,2:FALSE,1:TRUE,+,0.62
581,2:FALSE,2:FALSE,,0.53
582,2:FALSE,2:FALSE,,0.85
583,1:TRUE,2:FALSE,+,0.58
584,1:TRUE,2:FALSE,+,0.54
585,2:FALSE,2:FALSE,,0.88
586,2:FALSE,1:TRUE,+,0.53
587,2:FALSE,2:FALSE,,0.95
588,1:TRUE,2:FALSE,+,0.79
589,2:FALSE,2:FALSE,,0.98
590,1:TRUE,1:TRUE,,0.78
591,1:TRUE,2:FALSE,+,0.65
592,1:TRUE,1:TRUE,,0.93
593,2:FALSE,2:FALSE,,0.89
594,2:FALSE,2:FALSE,,0.93
595,1:TRUE,1:TRUE,,0.9
596,1:TRUE,1:TRUE,,0.91
597,2:FALSE,2:FALSE,,0.84
598,2:FALSE,2:FALSE,,0.86
599,2:FALSE,2:FALSE,,1
600,2:FALSE,2:FALSE,,1
601,2:FALSE,2:FALSE,,0.7
602,2:FALSE,2:FALSE,,0.75
603,2:FALSE,2:FALSE,,0.983
604,2:FALSE,2:FALSE,,1
605,1:TRUE,2:FALSE,+,0.88
606,2:FALSE,2:FALSE,,1
607,2:FALSE,2:FALSE,,0.82
608,2:FALSE,2:FALSE,,0.99
609,2:FALSE,2:FALSE,,1
610,2:FALSE,2:FALSE,,1
611,1:TRUE,1:TRUE,,0.53
612,2:FALSE,2:FALSE,,1
613,2:FALSE,2:FALSE,,0.94
614,2:FALSE,2:FALSE,,1
615,2:FALSE,2:FALSE,,1
616,2:FALSE,1:TRUE,+,0.82
617,2:FALSE,2:FALSE,,1
618,2:FALSE,2:FALSE,,1
619,2:FALSE,2:FALSE,,1
620,1:TRUE,2:FALSE,+,0.79
621,2:FALSE,2:FALSE,,0.99
622,1:TRUE,1:TRUE,,0.72
623,1:TRUE,1:TRUE,,0.78
624,1:TRUE,2:FALSE,+,0.72
625,1:TRUE,1:TRUE,,0.8
626,2:FALSE,1:TRUE,+,0.69
627,1:TRUE,1:TRUE,,0.64
628,1:TRUE,1:TRUE,,0.93
629,2:FALSE,1:TRUE,+,0.68
630,1:TRUE,1:TRUE,,0.63
631,2:FALSE,2:FALSE,,0.71
632,1:TRUE,1:TRUE,,0.64
633,1:TRUE,1:TRUE,,0.99
634,1:TRUE,1:TRUE,,0.96
635,2:FALSE,2:FALSE,,0.81
636,1:TRUE,1:TRUE,,0.91
637,2:FALSE,2:FALSE,,0.87
638,1:TRUE,1:TRUE,,0.84
639,1:TRUE,2:FALSE,+,0.67
640,2:FALSE,2:FALSE,,1
641,2:FALSE,2:FALSE,,1
642,2:FALSE,1:TRUE,+,0.55
643,2:FALSE,1:TRUE,+,0.59
644,1:TRUE,2:FALSE,+,0.62
645,2:FALSE,2:FALSE,,1
646,2:FALSE,1:TRUE,+,0.54
647,2:FALSE,1:TRUE,+,0.5
648,2:FALSE,2:FALSE,,0.67
649,2:FALSE,1:TRUE,+,0.54
650,2:FALSE,1:TRUE,+,0.53
651,1:TRUE,2:FALSE,+,0.61
652,2:FALSE,1:TRUE,+,0.54
653,2:FALSE,2:FALSE,,0.76
654,2:FALSE,2:FALSE,,0.63
655,1:TRUE,2:FALSE,+,0.59
656,1:TRUE,1:TRUE,,0.51
657,2:FALSE,2:FALSE,,0.76
658,1:TRUE,1:TRUE,,0.82
659,2:FALSE,2:FALSE,,1
660,2:FALSE,2:FALSE,,0.54
661,2:FALSE,2:FALSE,,1
662,2:FALSE,2:FALSE,,1
663,2:FALSE,2:FALSE,,1
664,1:TRUE,1:TRUE,,0.58
