inst#,actual,predicted,error,prediction
131,1:TRUE,1:TRUE,,1
132,1:TRUE,1:TRUE,,0.99
133,2:FALSE,2:FALSE,,0.98
134,2:FALSE,2:FALSE,,1
135,2:FALSE,2:FALSE,,1
136,2:FALSE,2:FALSE,,1
137,2:FALSE,1:TRUE,+,0.6
138,2:FALSE,2:FALSE,,0.54
139,1:TRUE,2:FALSE,+,0.73
140,2:FALSE,2:FALSE,,0.992
141,2:FALSE,2:FALSE,,1
142,1:TRUE,1:TRUE,,0.92
143,1:TRUE,1:TRUE,,0.95
144,1:TRUE,1:TRUE,,0.74
145,1:TRUE,1:TRUE,,0.63
146,1:TRUE,1:TRUE,,0.52
147,1:TRUE,1:TRUE,,0.65
148,1:TRUE,1:TRUE,,0.93
149,1:TRUE,2:FALSE,+,0.94
150,2:FALSE,2:FALSE,,1
151,2:FALSE,1:TRUE,+,0.85
152,1:TRUE,1:TRUE,,0.88
153,2:FALSE,2:FALSE,,1
154,2:FALSE,2:FALSE,,1
155,2:FALSE,2:FALSE,,0.84
156,1:TRUE,2:FALSE,+,0.94
157,1:TRUE,2:FALSE,+,0.75
158,1:TRUE,1:TRUE,,0.59
159,1:TRUE,1:TRUE,,0.88
160,2:FALSE,1:TRUE,+,0.55
161,1:TRUE,1:TRUE,,0.84
162,1:TRUE,1:TRUE,,0.53
163,2:FALSE,1:TRUE,+,0.55
164,1:TRUE,2:FALSE,+,0.73
165,1:TRUE,1:TRUE,,0.96
166,1:TRUE,1:TRUE,,1
167,1:TRUE,1:TRUE,,0.9
168,1:TRUE,2:FALSE,+,0.7
169,2:FALSE,2:FALSE,,0.69
170,2:FALSE,1:TRUE,+,0.62
171,1:TRUE,1:TRUE,,0.81
172,1:TRUE,1:TRUE,,0.59
173,1:TRUE,1:TRUE,,0.63
174,1:TRUE,1:TRUE,,0.87
175,2:FALSE,2:FALSE,,0.72
176,2:FALSE,1:TRUE,+,0.76
177,1:TRUE,1:TRUE,,0.75
178,1:TRUE,1:TRUE,,0.79
179,2:FALSE,1:TRUE,+,0.582
180,1:TRUE,1:TRUE,,0.88
181,1:TRUE,2:FALSE,+,0.53
182,2:FALSE,2:FALSE,,1
183,2:FALSE,2:FALSE,,0.99
184,2:FALSE,2:FALSE,,1
185,1:TRUE,2:FALSE,+,0.52
186,2:FALSE,2:FALSE,,0.99
187,2:FALSE,2:FALSE,,1
188,2:FALSE,2:FALSE,,1
189,2:FALSE,1:TRUE,+,0.73
190,2:FALSE,2:FALSE,,1
191,2:FALSE,2:FALSE,,0.99
192,1:TRUE,1:TRUE,,0.85
193,2:FALSE,1:TRUE,+,0.88
194,1:TRUE,1:TRUE,,0.53
195,1:TRUE,1:TRUE,,0.53
196,2:FALSE,2:FALSE,,0.75
197,1:TRUE,1:TRUE,,0.89
198,1:TRUE,1:TRUE,,0.6
199,1:TRUE,2:FALSE,+,0.52
200,1:TRUE,2:FALSE,+,0.67
201,2:FALSE,1:TRUE,+,0.67
202,2:FALSE,1:TRUE,+,0.71
203,2:FALSE,2:FALSE,,1
204,2:FALSE,1:TRUE,+,0.78
205,1:TRUE,1:TRUE,,0.76
206,2:FALSE,2:FALSE,,1
207,2:FALSE,2:FALSE,,0.61
208,1:TRUE,1:TRUE,,0.75
209,1:TRUE,2:FALSE,+,0.75
210,1:TRUE,1:TRUE,,0.63
211,1:TRUE,1:TRUE,,0.51
212,2:FALSE,2:FALSE,,0.55
213,2:FALSE,1:TRUE,+,0.51
214,1:TRUE,1:TRUE,,0.8
215,1:TRUE,1:TRUE,,0.92
216,1:TRUE,2:FALSE,+,0.78
217,2:FALSE,2:FALSE,,0.75
218,1:TRUE,1:TRUE,,0.73
219,2:FALSE,1:TRUE,+,0.56
220,1:TRUE,1:TRUE,,0.88
221,1:TRUE,1:TRUE,,0.66
222,1:TRUE,2:FALSE,+,0.51
223,1:TRUE,1:TRUE,,0.95
224,2:FALSE,1:TRUE,+,0.61
225,2:FALSE,2:FALSE,,0.68
226,1:TRUE,1:TRUE,,0.68
227,1:TRUE,1:TRUE,,0.84
228,2:FALSE,2:FALSE,,1
229,2:FALSE,2:FALSE,,0.53
230,2:FALSE,2:FALSE,,0.811
231,2:FALSE,1:TRUE,+,0.55
232,1:TRUE,1:TRUE,,0.94
233,2:FALSE,2:FALSE,,0.54
234,1:TRUE,1:TRUE,,0.81
235,1:TRUE,1:TRUE,,0.65
236,2:FALSE,1:TRUE,+,0.84
237,2:FALSE,1:TRUE,+,0.72
238,1:TRUE,1:TRUE,,0.74
239,2:FALSE,1:TRUE,+,0.73
240,1:TRUE,1:TRUE,,0.6
241,2:FALSE,1:TRUE,+,0.66
242,2:FALSE,1:TRUE,+,0.7
243,1:TRUE,1:TRUE,,0.76
244,2:FALSE,2:FALSE,,0.84
245,1:TRUE,1:TRUE,,0.95
246,2:FALSE,2:FALSE,,0.54
247,1:TRUE,2:FALSE,+,0.86
248,1:TRUE,1:TRUE,,0.77
249,1:TRUE,2:FALSE,+,0.89
250,1:TRUE,1:TRUE,,0.87
251,2:FALSE,2:FALSE,,1
252,1:TRUE,2:FALSE,+,0.96
253,2:FALSE,1:TRUE,+,0.7
254,2:FALSE,2:FALSE,,1
255,1:TRUE,1:TRUE,,0.64
256,1:TRUE,1:TRUE,,0.95
257,2:FALSE,2:FALSE,,1
258,2:FALSE,2:FALSE,,1
259,2:FALSE,2:FALSE,,1
260,2:FALSE,2:FALSE,,1
261,2:FALSE,2:FALSE,,1
262,2:FALSE,2:FALSE,,1
263,1:TRUE,1:TRUE,,0.96
264,1:TRUE,1:TRUE,,0.97
265,1:TRUE,1:TRUE,,0.8
266,2:FALSE,1:TRUE,+,0.71
267,1:TRUE,1:TRUE,,0.62
268,1:TRUE,1:TRUE,,0.81
269,1:TRUE,1:TRUE,,0.61
270,1:TRUE,1:TRUE,,0.92
271,1:TRUE,1:TRUE,,0.69
272,1:TRUE,1:TRUE,,0.53
273,2:FALSE,2:FALSE,,0.93
274,1:TRUE,2:FALSE,+,0.79
275,2:FALSE,2:FALSE,,0.79
276,2:FALSE,2:FALSE,,0.708
277,2:FALSE,2:FALSE,,0.99
278,2:FALSE,2:FALSE,,1
279,1:TRUE,1:TRUE,,0.98
280,2:FALSE,2:FALSE,,1
281,2:FALSE,2:FALSE,,0.54
282,2:FALSE,2:FALSE,,1
283,2:FALSE,2:FALSE,,0.99
284,1:TRUE,1:TRUE,,0.92
285,2:FALSE,2:FALSE,,1
286,1:TRUE,1:TRUE,,0.81
287,1:TRUE,1:TRUE,,0.76
288,2:FALSE,2:FALSE,,0.6
289,1:TRUE,1:TRUE,,0.59
290,2:FALSE,2:FALSE,,0.65
291,1:TRUE,1:TRUE,,0.88
292,1:TRUE,2:FALSE,+,0.56
293,2:FALSE,2:FALSE,,0.88
294,2:FALSE,2:FALSE,,1
295,2:FALSE,2:FALSE,,1
296,2:FALSE,2:FALSE,,1
297,2:FALSE,2:FALSE,,0.65
298,1:TRUE,1:TRUE,,0.99
299,1:TRUE,1:TRUE,,0.66
300,2:FALSE,1:TRUE,+,0.7
301,1:TRUE,1:TRUE,,0.75
302,1:TRUE,2:FALSE,+,0.64
303,2:FALSE,1:TRUE,+,0.64
304,1:TRUE,1:TRUE,,0.98
305,1:TRUE,1:TRUE,,0.87
306,2:FALSE,2:FALSE,,0.74
307,1:TRUE,2:FALSE,+,0.57
308,2:FALSE,1:TRUE,+,0.71
309,1:TRUE,1:TRUE,,0.92
310,2:FALSE,2:FALSE,,0.53
311,2:FALSE,2:FALSE,,1
312,1:TRUE,1:TRUE,,1
313,1:TRUE,1:TRUE,,0.8
314,2:FALSE,2:FALSE,,1
315,1:TRUE,1:TRUE,,0.77
316,2:FALSE,2:FALSE,,0.87
317,2:FALSE,2:FALSE,,0.93
318,2:FALSE,2:FALSE,,1
319,2:FALSE,2:FALSE,,0.85
320,1:TRUE,1:TRUE,,0.543
321,2:FALSE,2:FALSE,,1
322,2:FALSE,2:FALSE,,1
323,2:FALSE,2:FALSE,,0.69
324,2:FALSE,2:FALSE,,1
325,1:TRUE,1:TRUE,,0.89
326,2:FALSE,1:TRUE,+,0.67
327,2:FALSE,2:FALSE,,1
328,2:FALSE,2:FALSE,,1
329,2:FALSE,2:FALSE,,1
330,2:FALSE,2:FALSE,,1
331,2:FALSE,2:FALSE,,1
332,1:TRUE,1:TRUE,,0.75
333,2:FALSE,2:FALSE,,0.57
334,2:FALSE,2:FALSE,,1
335,1:TRUE,1:TRUE,,0.93
336,1:TRUE,1:TRUE,,0.79
337,2:FALSE,1:TRUE,+,0.72
338,1:TRUE,1:TRUE,,0.53
339,1:TRUE,1:TRUE,,0.94
340,1:TRUE,2:FALSE,+,0.63
341,1:TRUE,1:TRUE,,0.97
342,2:FALSE,2:FALSE,,1
343,2:FALSE,2:FALSE,,0.6
344,1:TRUE,2:FALSE,+,0.73
345,1:TRUE,2:FALSE,+,0.77
346,2:FALSE,1:TRUE,+,0.54
347,2:FALSE,1:TRUE,+,0.76
348,2:FALSE,1:TRUE,+,0.51
349,2:FALSE,2:FALSE,,0.85
350,2:FALSE,2:FALSE,,0.81
351,2:FALSE,2:FALSE,,0.92
352,1:TRUE,1:TRUE,,0.99
353,1:TRUE,1:TRUE,,0.68
354,2:FALSE,2:FALSE,,0.68
355,2:FALSE,2:FALSE,,0.74
356,1:TRUE,1:TRUE,,0.69
357,2:FALSE,2:FALSE,,0.69
358,2:FALSE,2:FALSE,,0.81
359,2:FALSE,2:FALSE,,0.83
360,2:FALSE,2:FALSE,,0.9
361,1:TRUE,1:TRUE,,0.77
362,1:TRUE,1:TRUE,,0.53
363,1:TRUE,1:TRUE,,0.78
364,1:TRUE,2:FALSE,+,0.67
365,2:FALSE,1:TRUE,+,0.8
366,1:TRUE,1:TRUE,,0.73
367,2:FALSE,1:TRUE,+,0.89
368,1:TRUE,2:FALSE,+,0.56
369,2:FALSE,2:FALSE,,0.52
370,2:FALSE,2:FALSE,,0.78
371,1:TRUE,2:FALSE,+,0.73
372,2:FALSE,1:TRUE,+,0.6
373,1:TRUE,1:TRUE,,0.89
374,1:TRUE,1:TRUE,,0.74
375,1:TRUE,1:TRUE,,0.96
376,2:FALSE,2:FALSE,,0.68
377,2:FALSE,2:FALSE,,0.88
378,2:FALSE,1:TRUE,+,0.67
379,1:TRUE,1:TRUE,,0.65
380,2:FALSE,2:FALSE,,0.8
381,1:TRUE,1:TRUE,,0.51
382,2:FALSE,2:FALSE,,0.84
383,2:FALSE,2:FALSE,,0.99
384,1:TRUE,1:TRUE,,0.71
385,1:TRUE,1:TRUE,,0.99
386,1:TRUE,1:TRUE,,0.59
387,1:TRUE,2:FALSE,+,0.53
388,1:TRUE,2:FALSE,+,0.61
389,1:TRUE,2:FALSE,+,0.51
390,2:FALSE,1:TRUE,+,0.54
391,2:FALSE,2:FALSE,,0.81
392,2:FALSE,2:FALSE,,0.73
393,1:TRUE,2:FALSE,+,0.52
394,1:TRUE,1:TRUE,,0.87
395,1:TRUE,2:FALSE,+,0.69
396,1:TRUE,1:TRUE,,0.78
397,2:FALSE,2:FALSE,,0.87
398,1:TRUE,1:TRUE,,0.93
399,2:FALSE,2:FALSE,,0.89
400,2:FALSE,2:FALSE,,0.81
401,2:FALSE,2:FALSE,,0.88
402,1:TRUE,1:TRUE,,0.61
403,2:FALSE,2:FALSE,,0.76
404,2:FALSE,2:FALSE,,0.96
405,2:FALSE,2:FALSE,,0.91
406,2:FALSE,2:FALSE,,0.85
407,2:FALSE,2:FALSE,,0.86
408,2:FALSE,2:FALSE,,0.9
409,1:TRUE,1:TRUE,,0.99
410,1:TRUE,2:FALSE,+,0.55
411,2:FALSE,2:FALSE,,0.67
412,1:TRUE,1:TRUE,,0.95
413,2:FALSE,1:TRUE,+,0.93
414,1:TRUE,2:FALSE,+,0.81
415,1:TRUE,1:TRUE,,0.99
416,1:TRUE,1:TRUE,,0.97
417,1:TRUE,1:TRUE,,0.93
418,2:FALSE,2:FALSE,,0.8
419,2:FALSE,2:FALSE,,0.61
420,1:TRUE,1:TRUE,,0.6
421,1:TRUE,1:TRUE,,0.56
422,1:TRUE,2:FALSE,+,0.73
423,1:TRUE,1:TRUE,,0.62
424,2:FALSE,2:FALSE,,0.56
425,1:TRUE,1:TRUE,,0.54
426,1:TRUE,2:FALSE,+,0.51
427,1:TRUE,1:TRUE,,0.75
428,2:FALSE,2:FALSE,,0.59
429,2:FALSE,2:FALSE,,0.92
430,2:FALSE,2:FALSE,,0.58
431,2:FALSE,2:FALSE,,0.59
432,2:FALSE,2:FALSE,,0.71
433,1:TRUE,1:TRUE,,0.57
434,2:FALSE,2:FALSE,,0.88
435,2:FALSE,2:FALSE,,0.97
436,2:FALSE,2:FALSE,,0.51
437,2:FALSE,1:TRUE,+,0.52
438,2:FALSE,1:TRUE,+,0.8
439,2:FALSE,2:FALSE,,1
440,2:FALSE,2:FALSE,,1
441,2:FALSE,2:FALSE,,1
442,2:FALSE,2:FALSE,,1
443,2:FALSE,2:FALSE,,1
444,2:FALSE,2:FALSE,,1
445,2:FALSE,2:FALSE,,0.998
446,2:FALSE,2:FALSE,,1
447,2:FALSE,2:FALSE,,1
448,2:FALSE,2:FALSE,,1
449,2:FALSE,2:FALSE,,1
450,1:TRUE,1:TRUE,,0.72
451,1:TRUE,1:TRUE,,0.81
452,2:FALSE,2:FALSE,,1
453,2:FALSE,2:FALSE,,1
454,1:TRUE,1:TRUE,,0.82
455,2:FALSE,2:FALSE,,1
456,1:TRUE,2:FALSE,+,0.659
457,1:TRUE,1:TRUE,,0.535
458,2:FALSE,2:FALSE,,0.561
459,2:FALSE,2:FALSE,,0.552
460,2:FALSE,2:FALSE,,0.77
461,2:FALSE,2:FALSE,,0.733
462,1:TRUE,1:TRUE,,0.569
463,1:TRUE,1:TRUE,,0.612
464,1:TRUE,1:TRUE,,0.839
465,2:FALSE,2:FALSE,,0.826
466,2:FALSE,1:TRUE,+,0.583
467,2:FALSE,2:FALSE,,0.77
468,2:FALSE,2:FALSE,,0.7
469,2:FALSE,2:FALSE,,0.52
470,2:FALSE,1:TRUE,+,0.54
471,2:FALSE,2:FALSE,,0.77
472,2:FALSE,2:FALSE,,0.79
473,1:TRUE,2:FALSE,+,0.79
474,1:TRUE,2:FALSE,+,0.74
475,2:FALSE,2:FALSE,,0.96
476,2:FALSE,2:FALSE,,0.92
477,2:FALSE,2:FALSE,,0.8
478,1:TRUE,2:FALSE,+,0.99
479,1:TRUE,2:FALSE,+,0.96
480,2:FALSE,2:FALSE,,0.9
481,2:FALSE,2:FALSE,,0.71
482,1:TRUE,1:TRUE,,0.67
483,2:FALSE,2:FALSE,,1
484,2:FALSE,2:FALSE,,0.73
485,2:FALSE,2:FALSE,,0.8
486,2:FALSE,2:FALSE,,0.72
487,1:TRUE,2:FALSE,+,0.84
488,1:TRUE,1:TRUE,,0.56
489,2:FALSE,2:FALSE,,1
490,2:FALSE,2:FALSE,,0.78
491,2:FALSE,2:FALSE,,0.65
492,2:FALSE,1:TRUE,+,0.78
493,2:FALSE,1:TRUE,+,0.88
494,1:TRUE,1:TRUE,,0.96
495,1:TRUE,1:TRUE,,0.57
496,1:TRUE,2:FALSE,+,0.68
497,1:TRUE,2:FALSE,+,0.77
498,1:TRUE,2:FALSE,+,0.63
499,1:TRUE,1:TRUE,,0.6
500,2:FALSE,2:FALSE,,0.76
501,2:FALSE,2:FALSE,,0.68
502,2:FALSE,2:FALSE,,0.52
503,1:TRUE,1:TRUE,,0.98
504,1:TRUE,1:TRUE,,0.98
505,2:FALSE,2:FALSE,,0.89
506,1:TRUE,1:TRUE,,0.96
507,1:TRUE,1:TRUE,,0.99
508,1:TRUE,2:FALSE,+,0.64
509,2:FALSE,2:FALSE,,0.7
510,2:FALSE,2:FALSE,,0.71
511,2:FALSE,2:FALSE,,0.64
512,1:TRUE,1:TRUE,,0.85
513,1:TRUE,1:TRUE,,0.7
514,1:TRUE,1:TRUE,,1
515,1:TRUE,1:TRUE,,0.9
516,1:TRUE,1:TRUE,,0.87
517,1:TRUE,1:TRUE,,0.99
518,1:TRUE,1:TRUE,,0.7
519,2:FALSE,2:FALSE,,0.86
520,2:FALSE,1:TRUE,+,0.89
521,1:TRUE,1:TRUE,,0.78
522,2:FALSE,1:TRUE,+,0.89
523,1:TRUE,2:FALSE,+,0.59
524,1:TRUE,1:TRUE,,0.77
525,2:FALSE,2:FALSE,,0.61
526,2:FALSE,1:TRUE,+,0.87
527,1:TRUE,1:TRUE,,0.87
528,2:FALSE,2:FALSE,,0.81
529,2:FALSE,1:TRUE,+,0.86
530,2:FALSE,2:FALSE,,0.87
531,1:TRUE,1:TRUE,,0.82
532,2:FALSE,1:TRUE,+,0.85
533,2:FALSE,2:FALSE,,0.7
534,2:FALSE,1:TRUE,+,0.86
535,1:TRUE,1:TRUE,,0.86
536,2:FALSE,2:FALSE,,0.8
537,1:TRUE,1:TRUE,,0.78
538,1:TRUE,1:TRUE,,0.51
539,1:TRUE,1:TRUE,,0.9
540,2:FALSE,2:FALSE,,0.62
541,1:TRUE,1:TRUE,,0.62
542,1:TRUE,1:TRUE,,0.61
543,2:FALSE,2:FALSE,,0.8
544,1:TRUE,1:TRUE,,0.64
545,2:FALSE,2:FALSE,,0.67
546,2:FALSE,1:TRUE,+,0.69
547,1:TRUE,2:FALSE,+,0.67
548,1:TRUE,1:TRUE,,0.69
549,2:FALSE,2:FALSE,,0.76
550,2:FALSE,1:TRUE,+,0.7
551,1:TRUE,1:TRUE,,0.91
552,1:TRUE,2:FALSE,+,0.58
553,2:FALSE,1:TRUE,+,0.61
554,1:TRUE,1:TRUE,,0.89
555,2:FALSE,1:TRUE,+,0.7
556,1:TRUE,1:TRUE,,0.98
557,1:TRUE,1:TRUE,,0.52
558,1:TRUE,1:TRUE,,0.54
559,2:FALSE,2:FALSE,,0.55
560,2:FALSE,2:FALSE,,0.63
561,1:TRUE,2:FALSE,+,0.62
562,1:TRUE,2:FALSE,+,0.53
563,1:TRUE,1:TRUE,,0.56
564,2:FALSE,2:FALSE,,0.56
565,1:TRUE,1:TRUE,,0.99
566,2:FALSE,2:FALSE,,1
567,2:FALSE,2:FALSE,,0.73
568,1:TRUE,1:TRUE,,0.95
569,2:FALSE,1:TRUE,+,0.61
570,2:FALSE,2:FALSE,,0.81
571,1:TRUE,1:TRUE,,0.69
572,2:FALSE,2:FALSE,,0.94
573,2:FALSE,1:TRUE,+,0.65
574,1:TRUE,1:TRUE,,0.7
575,2:FALSE,1:TRUE,+,0.69
576,2:FALSE,2:FALSE,,1
577,2:FALSE,2:FALSE,,1
578,2:FALSE,2:FALSE,,0.99
579,2:FALSE,2:FALSE,,0.88
580,2:FALSE,2:FALSE,,1
581,2:FALSE,2:FALSE,,1
582,1:TRUE,2:FALSE,+,0.7
583,1:TRUE,1:TRUE,,0.77
584,1:TRUE,1:TRUE,,0.71
585,2:FALSE,1:TRUE,+,0.86
586,1:TRUE,1:TRUE,,0.57
587,1:TRUE,1:TRUE,,0.78
588,1:TRUE,1:TRUE,,0.62
589,2:FALSE,2:FALSE,,0.52
590,1:TRUE,1:TRUE,,0.95
591,1:TRUE,1:TRUE,,0.8
592,2:FALSE,2:FALSE,,0.82
593,1:TRUE,1:TRUE,,0.97
594,2:FALSE,1:TRUE,+,0.64
595,2:FALSE,2:FALSE,,0.78
596,1:TRUE,1:TRUE,,0.61
597,1:TRUE,1:TRUE,,0.61
598,1:TRUE,1:TRUE,,0.93
599,1:TRUE,1:TRUE,,0.75
600,2:FALSE,1:TRUE,+,0.52
601,1:TRUE,1:TRUE,,0.73
602,1:TRUE,1:TRUE,,0.65
603,1:TRUE,1:TRUE,,0.76
604,1:TRUE,1:TRUE,,0.53
605,2:FALSE,2:FALSE,,0.65
606,2:FALSE,2:FALSE,,0.69
607,2:FALSE,2:FALSE,,0.6
608,2:FALSE,1:TRUE,+,0.58
609,2:FALSE,2:FALSE,,0.86
610,1:TRUE,2:FALSE,+,0.61
611,2:FALSE,2:FALSE,,0.55
612,2:FALSE,2:FALSE,,1
613,1:TRUE,1:TRUE,,0.73
614,1:TRUE,1:TRUE,,0.97
615,2:FALSE,2:FALSE,,0.55
616,2:FALSE,2:FALSE,,1
617,2:FALSE,1:TRUE,+,0.65
618,1:TRUE,1:TRUE,,0.75
619,1:TRUE,1:TRUE,,0.99
620,1:TRUE,1:TRUE,,0.76
621,1:TRUE,1:TRUE,,0.81
622,2:FALSE,1:TRUE,+,0.75
623,2:FALSE,1:TRUE,+,0.69
624,1:TRUE,1:TRUE,,0.6
625,1:TRUE,1:TRUE,,0.76
626,1:TRUE,1:TRUE,,0.79
627,2:FALSE,1:TRUE,+,0.68
628,2:FALSE,2:FALSE,,0.97
629,2:FALSE,1:TRUE,+,0.63
630,1:TRUE,1:TRUE,,0.88
631,1:TRUE,1:TRUE,,0.53
632,1:TRUE,1:TRUE,,0.73
633,1:TRUE,1:TRUE,,0.95
634,2:FALSE,1:TRUE,+,0.59
635,1:TRUE,1:TRUE,,0.97
636,1:TRUE,2:FALSE,+,0.56
637,2:FALSE,1:TRUE,+,0.56
638,2:FALSE,2:FALSE,,0.75
639,1:TRUE,1:TRUE,,0.89
640,1:TRUE,1:TRUE,,0.55
641,1:TRUE,1:TRUE,,0.71
642,2:FALSE,1:TRUE,+,0.69
643,2:FALSE,1:TRUE,+,0.7
644,1:TRUE,1:TRUE,,0.83
645,2:FALSE,2:FALSE,,0.89
646,2:FALSE,2:FALSE,,0.53
647,1:TRUE,1:TRUE,,0.5
648,2:FALSE,2:FALSE,,1
649,2:FALSE,2:FALSE,,1
650,2:FALSE,2:FALSE,,1
651,2:FALSE,2:FALSE,,1
652,2:FALSE,2:FALSE,,1
653,2:FALSE,2:FALSE,,1
654,2:FALSE,2:FALSE,,1
655,2:FALSE,2:FALSE,,1
656,2:FALSE,2:FALSE,,0.99
657,2:FALSE,2:FALSE,,1
658,2:FALSE,2:FALSE,,1
659,1:TRUE,2:FALSE,+,0.61
660,1:TRUE,1:TRUE,,0.67
661,1:TRUE,2:FALSE,+,0.57
662,2:FALSE,1:TRUE,+,0.73
663,1:TRUE,2:FALSE,+,0.55
664,2:FALSE,2:FALSE,,1
665,2:FALSE,2:FALSE,,1
666,2:FALSE,2:FALSE,,1
667,1:TRUE,2:FALSE,+,0.68
