inst#,actual,predicted,error,prediction
318,2:FALSE,2:FALSE,,0.82
319,2:FALSE,2:FALSE,,1
320,2:FALSE,2:FALSE,,0.86
321,2:FALSE,2:FALSE,,0.71
322,2:FALSE,2:FALSE,,0.96
323,2:FALSE,2:FALSE,,0.86
324,2:FALSE,2:FALSE,,0.88
325,1:TRUE,2:FALSE,+,0.79
326,2:FALSE,2:FALSE,,0.71
327,2:FALSE,2:FALSE,,0.77
328,2:FALSE,1:TRUE,+,0.616
329,2:FALSE,2:FALSE,,0.948
330,2:FALSE,2:FALSE,,0.77
331,2:FALSE,1:TRUE,+,0.8
332,2:FALSE,1:TRUE,+,0.68
333,2:FALSE,2:FALSE,,0.88
334,2:FALSE,2:FALSE,,1
335,2:FALSE,2:FALSE,,0.68
336,1:TRUE,2:FALSE,+,0.75
337,2:FALSE,2:FALSE,,0.71
338,1:TRUE,2:FALSE,+,0.57
339,2:FALSE,2:FALSE,,0.78
340,2:FALSE,2:FALSE,,0.73
341,2:FALSE,2:FALSE,,0.96
342,2:FALSE,2:FALSE,,0.9
343,2:FALSE,2:FALSE,,0.66
344,2:FALSE,1:TRUE,+,0.64
345,2:FALSE,2:FALSE,,0.68
346,2:FALSE,2:FALSE,,0.83
347,2:FALSE,2:FALSE,,0.76
348,2:FALSE,2:FALSE,,0.88
349,2:FALSE,2:FALSE,,0.63
350,2:FALSE,2:FALSE,,0.95
351,2:FALSE,2:FALSE,,0.99
352,2:FALSE,2:FALSE,,0.75
353,1:TRUE,2:FALSE,+,0.54
354,2:FALSE,2:FALSE,,0.94
355,1:TRUE,2:FALSE,+,0.52
356,2:FALSE,1:TRUE,+,0.8
357,1:TRUE,1:TRUE,,0.97
358,2:FALSE,1:TRUE,+,0.74
359,2:FALSE,1:TRUE,+,0.71
360,2:FALSE,2:FALSE,,0.66
361,2:FALSE,2:FALSE,,0.71
362,1:TRUE,1:TRUE,,0.66
363,1:TRUE,1:TRUE,,0.71
364,2:FALSE,2:FALSE,,0.93
365,1:TRUE,2:FALSE,+,0.92
366,2:FALSE,2:FALSE,,0.92
367,1:TRUE,2:FALSE,+,0.55
368,2:FALSE,2:FALSE,,0.85
369,2:FALSE,2:FALSE,,0.94
370,2:FALSE,2:FALSE,,0.9
371,2:FALSE,2:FALSE,,0.74
372,2:FALSE,2:FALSE,,0.73
373,2:FALSE,2:FALSE,,0.91
374,2:FALSE,2:FALSE,,0.69
375,2:FALSE,2:FALSE,,0.85
376,2:FALSE,1:TRUE,+,0.63
377,2:FALSE,2:FALSE,,0.6
378,2:FALSE,2:FALSE,,1
379,2:FALSE,2:FALSE,,0.64
380,1:TRUE,1:TRUE,,0.63
381,2:FALSE,2:FALSE,,0.8
382,2:FALSE,2:FALSE,,1
383,2:FALSE,2:FALSE,,0.59
384,2:FALSE,2:FALSE,,1
385,2:FALSE,2:FALSE,,0.76
386,2:FALSE,1:TRUE,+,0.7
387,1:TRUE,1:TRUE,,0.57
388,1:TRUE,1:TRUE,,0.58
389,1:TRUE,1:TRUE,,0.57
390,1:TRUE,2:FALSE,+,0.73
391,2:FALSE,2:FALSE,,0.88
392,2:FALSE,2:FALSE,,0.9
393,2:FALSE,2:FALSE,,0.98
394,2:FALSE,2:FALSE,,0.97
395,2:FALSE,2:FALSE,,0.93
396,2:FALSE,2:FALSE,,0.86
397,2:FALSE,2:FALSE,,0.86
398,2:FALSE,2:FALSE,,0.96
399,2:FALSE,2:FALSE,,0.96
400,2:FALSE,2:FALSE,,1
401,2:FALSE,2:FALSE,,0.97
402,2:FALSE,2:FALSE,,0.89
403,2:FALSE,2:FALSE,,0.89
404,2:FALSE,2:FALSE,,0.63
405,2:FALSE,1:TRUE,+,0.71
406,1:TRUE,1:TRUE,,0.72
407,2:FALSE,2:FALSE,,0.8
408,1:TRUE,2:FALSE,+,0.63
409,2:FALSE,1:TRUE,+,0.7
410,2:FALSE,2:FALSE,,0.65
411,2:FALSE,2:FALSE,,0.75
412,2:FALSE,2:FALSE,,0.67
413,2:FALSE,1:TRUE,+,0.5
414,2:FALSE,2:FALSE,,0.75
415,2:FALSE,1:TRUE,+,0.71
416,1:TRUE,1:TRUE,,0.9
417,2:FALSE,2:FALSE,,0.54
418,2:FALSE,1:TRUE,+,0.67
419,2:FALSE,2:FALSE,,0.78
420,2:FALSE,2:FALSE,,0.92
421,1:TRUE,1:TRUE,,0.73
422,2:FALSE,2:FALSE,,0.56
423,1:TRUE,1:TRUE,,0.83
424,2:FALSE,1:TRUE,+,0.87
425,2:FALSE,1:TRUE,+,0.69
426,2:FALSE,1:TRUE,+,0.54
427,2:FALSE,2:FALSE,,1
428,2:FALSE,2:FALSE,,1
429,2:FALSE,1:TRUE,+,0.69
430,1:TRUE,1:TRUE,,0.93
431,1:TRUE,1:TRUE,,1
432,2:FALSE,1:TRUE,+,0.52
433,1:TRUE,1:TRUE,,0.67
434,2:FALSE,2:FALSE,,0.71
435,2:FALSE,1:TRUE,+,0.52
436,1:TRUE,1:TRUE,,0.87
437,2:FALSE,2:FALSE,,0.81
438,2:FALSE,2:FALSE,,0.73
439,2:FALSE,2:FALSE,,0.7
440,2:FALSE,2:FALSE,,1
441,1:TRUE,1:TRUE,,0.92
442,1:TRUE,1:TRUE,,0.77
443,1:TRUE,1:TRUE,,0.69
444,1:TRUE,1:TRUE,,0.71
445,1:TRUE,1:TRUE,,0.61
446,2:FALSE,2:FALSE,,0.92
447,2:FALSE,1:TRUE,+,0.74
448,2:FALSE,1:TRUE,+,0.58
449,1:TRUE,2:FALSE,+,0.51
450,1:TRUE,1:TRUE,,0.94
451,2:FALSE,2:FALSE,,0.57
452,2:FALSE,2:FALSE,,0.67
453,2:FALSE,2:FALSE,,0.6
454,2:FALSE,2:FALSE,,0.97
455,1:TRUE,2:FALSE,+,0.93
456,2:FALSE,2:FALSE,,0.72
457,2:FALSE,1:TRUE,+,0.9
458,2:FALSE,1:TRUE,+,0.85
459,2:FALSE,2:FALSE,,0.76
460,2:FALSE,1:TRUE,+,0.51
461,2:FALSE,2:FALSE,,0.52
462,1:TRUE,2:FALSE,+,0.55
463,1:TRUE,1:TRUE,,0.81
464,1:TRUE,1:TRUE,,0.79
465,2:FALSE,2:FALSE,,0.93
466,2:FALSE,2:FALSE,,0.92
467,2:FALSE,2:FALSE,,0.83
468,1:TRUE,1:TRUE,,0.59
469,2:FALSE,2:FALSE,,0.94
470,2:FALSE,2:FALSE,,0.95
471,2:FALSE,2:FALSE,,0.91
472,2:FALSE,2:FALSE,,0.81
473,2:FALSE,2:FALSE,,1
474,2:FALSE,2:FALSE,,0.79
475,2:FALSE,2:FALSE,,0.72
476,2:FALSE,2:FALSE,,1
477,2:FALSE,2:FALSE,,1
478,1:TRUE,2:FALSE,+,0.667
479,2:FALSE,1:TRUE,+,0.61
480,2:FALSE,2:FALSE,,0.96
481,1:TRUE,1:TRUE,,0.66
482,1:TRUE,1:TRUE,,0.65
483,1:TRUE,1:TRUE,,0.537
484,2:FALSE,1:TRUE,+,0.55
485,2:FALSE,2:FALSE,,0.94
486,2:FALSE,1:TRUE,+,0.63
487,2:FALSE,2:FALSE,,0.64
488,2:FALSE,2:FALSE,,0.97
489,2:FALSE,2:FALSE,,0.85
490,2:FALSE,2:FALSE,,0.96
491,2:FALSE,2:FALSE,,0.98
492,2:FALSE,2:FALSE,,0.92
493,1:TRUE,1:TRUE,,0.86
494,1:TRUE,1:TRUE,,0.59
495,2:FALSE,2:FALSE,,0.78
496,2:FALSE,2:FALSE,,0.89
497,1:TRUE,1:TRUE,,0.63
498,2:FALSE,2:FALSE,,0.64
499,2:FALSE,2:FALSE,,0.81
500,2:FALSE,2:FALSE,,0.89
501,2:FALSE,2:FALSE,,0.87
502,1:TRUE,1:TRUE,,0.86
503,2:FALSE,2:FALSE,,0.71
504,2:FALSE,1:TRUE,+,0.61
505,2:FALSE,1:TRUE,+,0.85
506,1:TRUE,1:TRUE,,0.54
507,2:FALSE,2:FALSE,,0.6
508,1:TRUE,1:TRUE,,0.82
509,2:FALSE,1:TRUE,+,0.67
510,2:FALSE,2:FALSE,,0.81
511,1:TRUE,1:TRUE,,0.85
512,2:FALSE,1:TRUE,+,0.69
513,1:TRUE,1:TRUE,,0.96
514,1:TRUE,2:FALSE,+,0.54
515,1:TRUE,1:TRUE,,0.93
516,1:TRUE,1:TRUE,,0.6
517,2:FALSE,1:TRUE,+,0.68
518,2:FALSE,1:TRUE,+,0.74
519,2:FALSE,2:FALSE,,0.84
520,2:FALSE,2:FALSE,,0.77
521,1:TRUE,2:FALSE,+,0.94
522,2:FALSE,2:FALSE,,1
523,2:FALSE,2:FALSE,,1
524,2:FALSE,2:FALSE,,1
525,2:FALSE,2:FALSE,,1
526,2:FALSE,2:FALSE,,1
527,2:FALSE,2:FALSE,,0.9
528,2:FALSE,2:FALSE,,1
529,2:FALSE,2:FALSE,,1
530,2:FALSE,1:TRUE,+,0.64
531,1:TRUE,1:TRUE,,0.94
532,2:FALSE,1:TRUE,+,0.65
533,1:TRUE,2:FALSE,+,0.95
534,2:FALSE,2:FALSE,,0.71
535,1:TRUE,1:TRUE,,0.8
536,1:TRUE,1:TRUE,,0.99
537,2:FALSE,1:TRUE,+,0.64
538,2:FALSE,1:TRUE,+,0.74
539,2:FALSE,2:FALSE,,0.79
540,2:FALSE,2:FALSE,,0.67
541,2:FALSE,2:FALSE,,0.56
542,2:FALSE,2:FALSE,,0.51
543,2:FALSE,2:FALSE,,0.85
544,2:FALSE,2:FALSE,,0.85
545,2:FALSE,1:TRUE,+,0.65
546,1:TRUE,1:TRUE,,0.55
547,2:FALSE,2:FALSE,,0.95
548,2:FALSE,2:FALSE,,0.91
549,2:FALSE,2:FALSE,,0.77
550,2:FALSE,2:FALSE,,0.58
551,2:FALSE,2:FALSE,,0.87
552,1:TRUE,1:TRUE,,0.91
553,2:FALSE,1:TRUE,+,0.8
554,1:TRUE,1:TRUE,,0.85
555,2:FALSE,1:TRUE,+,0.54
556,2:FALSE,2:FALSE,,0.52
557,1:TRUE,2:FALSE,+,0.82
558,2:FALSE,1:TRUE,+,0.82
559,1:TRUE,1:TRUE,,0.78
560,1:TRUE,1:TRUE,,0.91
561,2:FALSE,1:TRUE,+,0.78
562,2:FALSE,2:FALSE,,1
563,2:FALSE,2:FALSE,,0.92
564,2:FALSE,2:FALSE,,1
565,2:FALSE,2:FALSE,,0.88
566,2:FALSE,2:FALSE,,0.93
567,2:FALSE,2:FALSE,,1
568,2:FALSE,2:FALSE,,0.96
569,2:FALSE,2:FALSE,,1
570,2:FALSE,2:FALSE,,0.94
571,2:FALSE,2:FALSE,,0.95
572,2:FALSE,2:FALSE,,0.95
573,2:FALSE,2:FALSE,,1
574,2:FALSE,2:FALSE,,1
575,2:FALSE,2:FALSE,,1
576,1:TRUE,2:FALSE,+,0.52
577,2:FALSE,2:FALSE,,0.72
578,1:TRUE,1:TRUE,,0.74
579,2:FALSE,2:FALSE,,0.93
580,1:TRUE,2:FALSE,+,0.66
581,2:FALSE,2:FALSE,,0.96
582,2:FALSE,2:FALSE,,0.81
583,2:FALSE,2:FALSE,,0.91
584,2:FALSE,2:FALSE,,0.9
585,2:FALSE,2:FALSE,,0.88
586,2:FALSE,2:FALSE,,0.98
587,2:FALSE,2:FALSE,,0.92
588,1:TRUE,2:FALSE,+,0.58
589,1:TRUE,2:FALSE,+,0.61
590,2:FALSE,2:FALSE,,0.94
591,2:FALSE,2:FALSE,,0.52
592,1:TRUE,1:TRUE,,0.84
593,2:FALSE,2:FALSE,,1
594,1:TRUE,2:FALSE,+,0.61
595,1:TRUE,2:FALSE,+,0.73
596,1:TRUE,1:TRUE,,0.95
597,2:FALSE,2:FALSE,,0.72
598,1:TRUE,1:TRUE,,0.99
599,1:TRUE,1:TRUE,,0.73
600,2:FALSE,2:FALSE,,0.99
601,2:FALSE,1:TRUE,+,0.5
602,2:FALSE,2:FALSE,,0.7
603,2:FALSE,1:TRUE,+,0.59
604,2:FALSE,2:FALSE,,0.97
605,2:FALSE,2:FALSE,,1
606,2:FALSE,2:FALSE,,0.92
607,2:FALSE,2:FALSE,,0.86
608,2:FALSE,2:FALSE,,0.92
609,2:FALSE,2:FALSE,,0.99
610,2:FALSE,2:FALSE,,0.99
611,1:TRUE,2:FALSE,+,0.7
612,1:TRUE,1:TRUE,,0.75
613,2:FALSE,2:FALSE,,0.57
614,2:FALSE,2:FALSE,,0.8
615,1:TRUE,2:FALSE,+,0.94
616,2:FALSE,2:FALSE,,0.67
617,1:TRUE,2:FALSE,+,0.7
618,1:TRUE,2:FALSE,+,0.77
619,2:FALSE,1:TRUE,+,0.58
620,2:FALSE,2:FALSE,,0.73
621,2:FALSE,2:FALSE,,0.62
622,2:FALSE,2:FALSE,,0.66
623,2:FALSE,2:FALSE,,0.95
624,1:TRUE,1:TRUE,,0.74
625,2:FALSE,2:FALSE,,0.74
626,1:TRUE,2:FALSE,+,0.69
627,2:FALSE,2:FALSE,,0.99
628,2:FALSE,2:FALSE,,0.56
629,2:FALSE,2:FALSE,,0.6
630,2:FALSE,1:TRUE,+,0.53
631,1:TRUE,1:TRUE,,0.91
632,1:TRUE,1:TRUE,,0.66
633,1:TRUE,1:TRUE,,0.74
634,2:FALSE,1:TRUE,+,0.9
635,2:FALSE,2:FALSE,,0.77
636,2:FALSE,2:FALSE,,0.67
637,2:FALSE,1:TRUE,+,0.55
638,2:FALSE,1:TRUE,+,0.56
639,2:FALSE,1:TRUE,+,0.88
640,2:FALSE,1:TRUE,+,0.62
641,1:TRUE,1:TRUE,,0.76
642,1:TRUE,2:FALSE,+,0.55
643,2:FALSE,1:TRUE,+,0.71
644,2:FALSE,1:TRUE,+,0.61
645,2:FALSE,1:TRUE,+,0.6
646,2:FALSE,2:FALSE,,1
647,2:FALSE,2:FALSE,,1
648,2:FALSE,2:FALSE,,0.69
649,2:FALSE,2:FALSE,,0.59
650,2:FALSE,1:TRUE,+,0.58
651,2:FALSE,2:FALSE,,0.72
652,2:FALSE,2:FALSE,,0.83
653,2:FALSE,2:FALSE,,1
654,2:FALSE,2:FALSE,,1
655,2:FALSE,2:FALSE,,0.51
656,2:FALSE,2:FALSE,,0.86
657,2:FALSE,2:FALSE,,1
658,2:FALSE,2:FALSE,,1
659,2:FALSE,2:FALSE,,0.78
660,2:FALSE,2:FALSE,,0.65
661,1:TRUE,2:FALSE,+,0.87
