inst#,actual,predicted,error,prediction
246,1:TRUE,1:TRUE,,0.68
247,1:TRUE,1:TRUE,,0.97
248,2:FALSE,2:FALSE,,0.52
249,2:FALSE,2:FALSE,,0.65
250,2:FALSE,2:FALSE,,0.57
251,2:FALSE,1:TRUE,+,0.58
252,2:FALSE,2:FALSE,,0.9
253,1:TRUE,2:FALSE,+,0.52
254,2:FALSE,1:TRUE,+,0.88
255,1:TRUE,2:FALSE,+,0.84
256,1:TRUE,2:FALSE,+,0.59
257,2:FALSE,2:FALSE,,0.97
258,2:FALSE,1:TRUE,+,0.63
259,1:TRUE,1:TRUE,,0.64
260,2:FALSE,1:TRUE,+,0.66
261,2:FALSE,1:TRUE,+,0.71
262,2:FALSE,2:FALSE,,0.56
263,2:FALSE,2:FALSE,,0.9
264,2:FALSE,2:FALSE,,0.54
265,2:FALSE,2:FALSE,,0.82
266,2:FALSE,2:FALSE,,0.65
267,2:FALSE,2:FALSE,,0.85
268,2:FALSE,2:FALSE,,0.9
269,2:FALSE,2:FALSE,,0.57
270,2:FALSE,2:FALSE,,0.95
271,2:FALSE,2:FALSE,,0.87
272,2:FALSE,2:FALSE,,0.54
273,2:FALSE,2:FALSE,,0.96
274,2:FALSE,2:FALSE,,0.58
275,1:TRUE,1:TRUE,,0.8
276,1:TRUE,1:TRUE,,0.69
277,1:TRUE,1:TRUE,,0.82
278,1:TRUE,1:TRUE,,1
279,1:TRUE,1:TRUE,,0.91
280,1:TRUE,1:TRUE,,0.85
281,1:TRUE,1:TRUE,,0.61
282,2:FALSE,2:FALSE,,0.997
283,1:TRUE,1:TRUE,,0.72
284,2:FALSE,2:FALSE,,0.996
285,2:FALSE,2:FALSE,,1
286,2:FALSE,2:FALSE,,0.67
287,2:FALSE,2:FALSE,,0.98
288,2:FALSE,2:FALSE,,0.998
289,2:FALSE,2:FALSE,,1
290,2:FALSE,2:FALSE,,1
291,2:FALSE,2:FALSE,,0.9
292,2:FALSE,2:FALSE,,0.97
293,1:TRUE,1:TRUE,,0.75
294,1:TRUE,1:TRUE,,0.68
295,1:TRUE,1:TRUE,,0.86
296,1:TRUE,1:TRUE,,0.84
297,1:TRUE,1:TRUE,,0.5
298,2:FALSE,2:FALSE,,0.55
299,1:TRUE,1:TRUE,,0.9
300,1:TRUE,1:TRUE,,0.752
301,1:TRUE,1:TRUE,,0.74
302,2:FALSE,1:TRUE,+,0.76
303,2:FALSE,1:TRUE,+,0.67
304,1:TRUE,1:TRUE,,0.9
305,1:TRUE,1:TRUE,,0.7
306,2:FALSE,2:FALSE,,0.8
307,2:FALSE,1:TRUE,+,0.83
308,1:TRUE,2:FALSE,+,0.83
309,2:FALSE,1:TRUE,+,0.52
310,2:FALSE,1:TRUE,+,0.62
311,1:TRUE,2:FALSE,+,0.55
312,1:TRUE,1:TRUE,,0.83
313,1:TRUE,1:TRUE,,0.87
314,2:FALSE,1:TRUE,+,0.83
315,1:TRUE,2:FALSE,+,0.73
316,1:TRUE,1:TRUE,,0.63
317,2:FALSE,2:FALSE,,0.51
318,1:TRUE,1:TRUE,,0.96
319,1:TRUE,1:TRUE,,0.65
320,2:FALSE,2:FALSE,,0.7
321,1:TRUE,2:FALSE,+,0.75
322,1:TRUE,1:TRUE,,0.66
323,2:FALSE,2:FALSE,,0.67
324,2:FALSE,2:FALSE,,0.68
325,2:FALSE,2:FALSE,,0.99
326,2:FALSE,2:FALSE,,1
327,2:FALSE,2:FALSE,,0.77
328,2:FALSE,2:FALSE,,1
329,2:FALSE,2:FALSE,,1
330,2:FALSE,2:FALSE,,0.6
331,2:FALSE,2:FALSE,,1
332,2:FALSE,2:FALSE,,1
333,2:FALSE,2:FALSE,,1
334,1:TRUE,1:TRUE,,0.97
335,2:FALSE,2:FALSE,,0.6
336,2:FALSE,1:TRUE,+,0.75
337,1:TRUE,2:FALSE,+,0.71
338,2:FALSE,2:FALSE,,0.69
339,1:TRUE,1:TRUE,,0.6
340,1:TRUE,2:FALSE,+,0.58
341,1:TRUE,1:TRUE,,0.9
342,1:TRUE,2:FALSE,+,0.59
343,2:FALSE,2:FALSE,,0.76
344,2:FALSE,1:TRUE,+,0.85
345,2:FALSE,2:FALSE,,0.52
346,1:TRUE,2:FALSE,+,0.69
347,2:FALSE,1:TRUE,+,0.76
348,1:TRUE,1:TRUE,,0.59
349,2:FALSE,2:FALSE,,0.82
350,2:FALSE,2:FALSE,,0.8
351,2:FALSE,1:TRUE,+,0.86
352,2:FALSE,2:FALSE,,0.6
353,2:FALSE,2:FALSE,,0.88
354,2:FALSE,2:FALSE,,0.7
355,2:FALSE,2:FALSE,,0.85
356,2:FALSE,2:FALSE,,0.72
357,2:FALSE,2:FALSE,,0.91
358,2:FALSE,2:FALSE,,0.67
359,2:FALSE,2:FALSE,,0.878
360,2:FALSE,1:TRUE,+,0.59
361,2:FALSE,1:TRUE,+,0.55
362,2:FALSE,2:FALSE,,0.875
363,2:FALSE,2:FALSE,,0.89
364,1:TRUE,1:TRUE,,0.53
365,1:TRUE,1:TRUE,,0.81
366,2:FALSE,2:FALSE,,0.85
367,2:FALSE,2:FALSE,,0.51
368,2:FALSE,2:FALSE,,0.68
369,1:TRUE,2:FALSE,+,0.76
370,1:TRUE,1:TRUE,,0.65
371,1:TRUE,1:TRUE,,0.93
372,2:FALSE,2:FALSE,,0.62
373,2:FALSE,1:TRUE,+,0.56
374,2:FALSE,2:FALSE,,0.75
375,1:TRUE,1:TRUE,,0.85
376,2:FALSE,1:TRUE,+,0.57
377,1:TRUE,1:TRUE,,0.68
378,2:FALSE,2:FALSE,,0.88
379,2:FALSE,2:FALSE,,0.83
380,1:TRUE,2:FALSE,+,0.63
381,1:TRUE,1:TRUE,,0.7
382,2:FALSE,1:TRUE,+,0.62
383,2:FALSE,1:TRUE,+,0.82
384,1:TRUE,1:TRUE,,0.88
385,1:TRUE,2:FALSE,+,0.65
386,1:TRUE,2:FALSE,+,0.54
387,2:FALSE,1:TRUE,+,0.77
388,2:FALSE,2:FALSE,,0.69
389,2:FALSE,2:FALSE,,0.73
390,1:TRUE,1:TRUE,,0.88
391,1:TRUE,1:TRUE,,0.82
392,1:TRUE,1:TRUE,,0.93
393,2:FALSE,2:FALSE,,0.67
394,2:FALSE,2:FALSE,,0.57
395,2:FALSE,2:FALSE,,0.83
396,1:TRUE,1:TRUE,,0.79
397,2:FALSE,2:FALSE,,0.76
398,2:FALSE,2:FALSE,,0.81
399,2:FALSE,2:FALSE,,1
400,2:FALSE,2:FALSE,,1
401,2:FALSE,2:FALSE,,1
402,2:FALSE,2:FALSE,,0.64
403,2:FALSE,2:FALSE,,0.72
404,2:FALSE,2:FALSE,,0.75
405,2:FALSE,1:TRUE,+,0.89
406,2:FALSE,2:FALSE,,0.51
407,2:FALSE,2:FALSE,,1
408,2:FALSE,2:FALSE,,0.81
409,2:FALSE,1:TRUE,+,0.73
410,1:TRUE,1:TRUE,,0.58
411,1:TRUE,2:FALSE,+,0.68
412,1:TRUE,2:FALSE,+,0.79
413,2:FALSE,2:FALSE,,0.75
414,2:FALSE,1:TRUE,+,0.54
415,2:FALSE,2:FALSE,,0.77
416,2:FALSE,2:FALSE,,0.86
417,2:FALSE,1:TRUE,+,0.64
418,2:FALSE,2:FALSE,,0.92
419,2:FALSE,2:FALSE,,0.65
420,2:FALSE,1:TRUE,+,0.81
421,2:FALSE,2:FALSE,,0.92
422,2:FALSE,2:FALSE,,0.88
423,1:TRUE,2:FALSE,+,0.54
424,2:FALSE,2:FALSE,,1
425,2:FALSE,2:FALSE,,1
426,2:FALSE,2:FALSE,,0.97
427,1:TRUE,1:TRUE,,0.61
428,2:FALSE,2:FALSE,,1
429,1:TRUE,1:TRUE,,0.77
430,1:TRUE,1:TRUE,,0.58
431,1:TRUE,1:TRUE,,0.65
432,2:FALSE,2:FALSE,,0.91
433,1:TRUE,2:FALSE,+,0.76
434,2:FALSE,2:FALSE,,0.99
435,2:FALSE,2:FALSE,,1
436,2:FALSE,2:FALSE,,1
437,2:FALSE,2:FALSE,,1
438,2:FALSE,2:FALSE,,0.99
439,2:FALSE,2:FALSE,,0.99
440,2:FALSE,2:FALSE,,0.991
441,2:FALSE,2:FALSE,,1
442,2:FALSE,2:FALSE,,0.99
443,2:FALSE,2:FALSE,,0.997
444,2:FALSE,2:FALSE,,0.998
445,2:FALSE,2:FALSE,,1
446,2:FALSE,2:FALSE,,0.6
447,2:FALSE,1:TRUE,+,0.57
448,1:TRUE,1:TRUE,,0.71
449,2:FALSE,1:TRUE,+,0.74
450,2:FALSE,2:FALSE,,0.59
451,2:FALSE,2:FALSE,,0.51
452,2:FALSE,2:FALSE,,0.75
453,1:TRUE,2:FALSE,+,0.91
454,2:FALSE,2:FALSE,,0.95
455,2:FALSE,2:FALSE,,0.76
456,2:FALSE,1:TRUE,+,0.86
457,2:FALSE,2:FALSE,,0.68
458,1:TRUE,2:FALSE,+,0.72
459,1:TRUE,1:TRUE,,0.66
460,1:TRUE,1:TRUE,,0.76
461,2:FALSE,2:FALSE,,0.83
462,2:FALSE,2:FALSE,,0.97
463,1:TRUE,1:TRUE,,0.8
464,2:FALSE,2:FALSE,,0.89
465,2:FALSE,1:TRUE,+,0.81
466,2:FALSE,1:TRUE,+,0.88
467,1:TRUE,1:TRUE,,0.78
468,2:FALSE,1:TRUE,+,0.95
469,1:TRUE,1:TRUE,,0.91
470,1:TRUE,1:TRUE,,0.77
471,2:FALSE,1:TRUE,+,0.62
472,1:TRUE,2:FALSE,+,0.86
473,1:TRUE,1:TRUE,,0.76
474,1:TRUE,1:TRUE,,0.9
475,1:TRUE,1:TRUE,,0.74
476,1:TRUE,1:TRUE,,0.76
477,1:TRUE,1:TRUE,,0.98
478,2:FALSE,1:TRUE,+,0.59
479,2:FALSE,2:FALSE,,0.93
480,2:FALSE,1:TRUE,+,0.56
481,2:FALSE,2:FALSE,,0.7
482,2:FALSE,2:FALSE,,0.53
483,2:FALSE,2:FALSE,,0.59
484,2:FALSE,1:TRUE,+,0.82
485,1:TRUE,1:TRUE,,0.84
486,2:FALSE,2:FALSE,,0.92
487,1:TRUE,2:FALSE,+,0.56
488,2:FALSE,2:FALSE,,0.964
489,2:FALSE,1:TRUE,+,0.89
490,2:FALSE,1:TRUE,+,0.88
491,1:TRUE,2:FALSE,+,0.77
492,2:FALSE,2:FALSE,,0.59
493,2:FALSE,1:TRUE,+,0.55
494,1:TRUE,1:TRUE,,0.98
495,1:TRUE,1:TRUE,,0.9
496,2:FALSE,1:TRUE,+,0.74
497,2:FALSE,2:FALSE,,0.55
498,2:FALSE,1:TRUE,+,0.79
499,2:FALSE,2:FALSE,,0.51
500,2:FALSE,2:FALSE,,0.55
501,1:TRUE,1:TRUE,,0.7
502,1:TRUE,1:TRUE,,0.73
503,2:FALSE,2:FALSE,,0.91
504,2:FALSE,2:FALSE,,0.86
505,2:FALSE,1:TRUE,+,0.57
506,2:FALSE,2:FALSE,,0.91
507,2:FALSE,1:TRUE,+,0.87
508,2:FALSE,2:FALSE,,1
509,2:FALSE,2:FALSE,,1
510,2:FALSE,2:FALSE,,1
511,2:FALSE,2:FALSE,,1
512,2:FALSE,2:FALSE,,1
513,2:FALSE,2:FALSE,,1
514,2:FALSE,2:FALSE,,1
515,2:FALSE,2:FALSE,,1
516,2:FALSE,2:FALSE,,0.57
517,1:TRUE,2:FALSE,+,0.56
518,1:TRUE,1:TRUE,,0.72
519,2:FALSE,2:FALSE,,0.57
520,2:FALSE,1:TRUE,+,0.51
521,2:FALSE,2:FALSE,,0.55
522,2:FALSE,2:FALSE,,0.7
523,2:FALSE,2:FALSE,,0.94
524,2:FALSE,2:FALSE,,0.91
525,2:FALSE,2:FALSE,,0.97
526,2:FALSE,2:FALSE,,0.6
527,2:FALSE,2:FALSE,,0.87
528,2:FALSE,2:FALSE,,0.79
529,2:FALSE,2:FALSE,,0.63
530,2:FALSE,2:FALSE,,0.81
531,2:FALSE,2:FALSE,,0.76
532,1:TRUE,2:FALSE,+,0.53
533,2:FALSE,2:FALSE,,0.96
534,2:FALSE,2:FALSE,,0.88
535,2:FALSE,2:FALSE,,1
536,2:FALSE,2:FALSE,,0.72
537,1:TRUE,1:TRUE,,0.84
538,2:FALSE,2:FALSE,,0.72
539,2:FALSE,2:FALSE,,0.59
540,2:FALSE,2:FALSE,,0.8
541,2:FALSE,2:FALSE,,0.94
542,2:FALSE,1:TRUE,+,0.78
543,2:FALSE,2:FALSE,,0.88
544,2:FALSE,2:FALSE,,0.63
545,1:TRUE,2:FALSE,+,0.91
546,1:TRUE,2:FALSE,+,0.87
547,1:TRUE,1:TRUE,,0.56
548,2:FALSE,2:FALSE,,0.52
549,2:FALSE,2:FALSE,,0.68
550,2:FALSE,2:FALSE,,0.63
551,2:FALSE,2:FALSE,,0.78
552,2:FALSE,1:TRUE,+,0.55
553,1:TRUE,2:FALSE,+,0.82
554,2:FALSE,2:FALSE,,0.59
555,2:FALSE,2:FALSE,,0.97
556,1:TRUE,2:FALSE,+,0.52
557,1:TRUE,2:FALSE,+,0.96
558,2:FALSE,1:TRUE,+,0.83
559,2:FALSE,2:FALSE,,0.55
560,1:TRUE,1:TRUE,,0.7
561,2:FALSE,2:FALSE,,0.65
562,2:FALSE,2:FALSE,,0.99
563,2:FALSE,2:FALSE,,1
564,2:FALSE,1:TRUE,+,0.7
565,2:FALSE,2:FALSE,,1
566,1:TRUE,1:TRUE,,0.73
567,2:FALSE,2:FALSE,,1
568,2:FALSE,2:FALSE,,0.55
569,1:TRUE,1:TRUE,,0.94
570,1:TRUE,2:FALSE,+,0.8
571,1:TRUE,2:FALSE,+,0.83
572,2:FALSE,1:TRUE,+,0.58
573,2:FALSE,2:FALSE,,0.51
574,1:TRUE,1:TRUE,,0.51
575,2:FALSE,1:TRUE,+,0.88
576,2:FALSE,2:FALSE,,0.84
577,1:TRUE,2:FALSE,+,0.66
578,1:TRUE,2:FALSE,+,0.8
579,1:TRUE,2:FALSE,+,0.74
580,2:FALSE,2:FALSE,,0.97
581,2:FALSE,2:FALSE,,0.77
582,1:TRUE,2:FALSE,+,0.53
583,1:TRUE,1:TRUE,,0.68
584,2:FALSE,2:FALSE,,0.7
585,1:TRUE,2:FALSE,+,0.64
586,2:FALSE,2:FALSE,,0.81
587,2:FALSE,2:FALSE,,0.75
588,1:TRUE,1:TRUE,,0.94
589,1:TRUE,1:TRUE,,0.88
590,1:TRUE,1:TRUE,,0.74
591,2:FALSE,2:FALSE,,0.6
592,1:TRUE,1:TRUE,,0.75
593,2:FALSE,1:TRUE,+,0.58
594,2:FALSE,1:TRUE,+,0.67
595,1:TRUE,1:TRUE,,0.78
596,1:TRUE,2:FALSE,+,0.93
597,2:FALSE,2:FALSE,,0.72
598,2:FALSE,1:TRUE,+,0.65
599,2:FALSE,2:FALSE,,0.51
600,2:FALSE,2:FALSE,,1
601,1:TRUE,2:FALSE,+,0.57
602,2:FALSE,2:FALSE,,0.72
603,2:FALSE,1:TRUE,+,0.69
604,2:FALSE,2:FALSE,,1
605,2:FALSE,2:FALSE,,1
606,2:FALSE,2:FALSE,,0.76
607,2:FALSE,1:TRUE,+,0.56
608,2:FALSE,2:FALSE,,0.72
609,2:FALSE,2:FALSE,,1
610,2:FALSE,2:FALSE,,1
611,2:FALSE,2:FALSE,,1
612,2:FALSE,2:FALSE,,1
613,2:FALSE,2:FALSE,,0.81
614,2:FALSE,2:FALSE,,0.69
615,2:FALSE,2:FALSE,,0.57
616,1:TRUE,1:TRUE,,0.71
617,1:TRUE,1:TRUE,,0.78
618,2:FALSE,1:TRUE,+,0.76
619,1:TRUE,2:FALSE,+,0.58
620,1:TRUE,1:TRUE,,0.74
621,1:TRUE,2:FALSE,+,0.84
622,1:TRUE,1:TRUE,,0.66
623,2:FALSE,2:FALSE,,0.78
624,2:FALSE,2:FALSE,,0.98
625,2:FALSE,1:TRUE,+,0.73
626,2:FALSE,2:FALSE,,0.64
627,2:FALSE,2:FALSE,,0.93
628,2:FALSE,1:TRUE,+,0.63
629,2:FALSE,2:FALSE,,0.7
630,2:FALSE,2:FALSE,,0.91
631,2:FALSE,1:TRUE,+,0.69
632,1:TRUE,1:TRUE,,0.53
633,1:TRUE,2:FALSE,+,0.55
634,1:TRUE,1:TRUE,,0.86
635,2:FALSE,1:TRUE,+,0.7
636,2:FALSE,2:FALSE,,0.84
637,2:FALSE,1:TRUE,+,0.75
638,1:TRUE,1:TRUE,,0.79
639,2:FALSE,1:TRUE,+,0.62
640,2:FALSE,2:FALSE,,0.75
641,2:FALSE,2:FALSE,,0.68
642,2:FALSE,1:TRUE,+,0.61
643,2:FALSE,1:TRUE,+,0.67
644,1:TRUE,1:TRUE,,0.84
645,1:TRUE,1:TRUE,,0.76
646,2:FALSE,2:FALSE,,1
647,2:FALSE,2:FALSE,,0.75
648,2:FALSE,1:TRUE,+,0.54
649,2:FALSE,2:FALSE,,0.82
650,2:FALSE,2:FALSE,,0.59
651,2:FALSE,2:FALSE,,1
652,2:FALSE,2:FALSE,,0.92
653,2:FALSE,2:FALSE,,1
654,2:FALSE,2:FALSE,,0.88
655,2:FALSE,2:FALSE,,0.67
656,2:FALSE,2:FALSE,,0.74
657,2:FALSE,2:FALSE,,1
658,2:FALSE,2:FALSE,,0.96
659,2:FALSE,2:FALSE,,1
660,2:FALSE,2:FALSE,,0.96
661,2:FALSE,2:FALSE,,0.95
662,2:FALSE,2:FALSE,,0.95
663,2:FALSE,2:FALSE,,1
