inst#,actual,predicted,error,prediction
120,2:FALSE,1:TRUE,+,1
121,2:FALSE,1:TRUE,+,1
122,1:TRUE,1:TRUE,,1
123,2:FALSE,1:TRUE,+,1
124,1:TRUE,1:TRUE,,1
125,1:TRUE,1:TRUE,,1
126,2:FALSE,1:TRUE,+,1
127,2:FALSE,1:TRUE,+,1
128,1:TRUE,1:TRUE,,1
129,1:TRUE,1:TRUE,,1
130,2:FALSE,1:TRUE,+,1
131,1:TRUE,1:TRUE,,1
132,1:TRUE,1:TRUE,,1
133,2:FALSE,1:TRUE,+,1
134,1:TRUE,1:TRUE,,1
135,1:TRUE,1:TRUE,,1
136,2:FALSE,1:TRUE,+,1
137,2:FALSE,1:TRUE,+,1
138,2:FALSE,1:TRUE,+,1
139,2:FALSE,1:TRUE,+,1
140,2:FALSE,1:TRUE,+,1
141,1:TRUE,1:TRUE,,1
142,1:TRUE,1:TRUE,,1
143,1:TRUE,1:TRUE,,1
144,1:TRUE,1:TRUE,,1
145,1:TRUE,1:TRUE,,1
146,1:TRUE,1:TRUE,,1
147,1:TRUE,1:TRUE,,1
148,1:TRUE,1:TRUE,,1
149,1:TRUE,1:TRUE,,1
150,1:TRUE,1:TRUE,,1
151,1:TRUE,1:TRUE,,1
152,1:TRUE,1:TRUE,,1
153,1:TRUE,1:TRUE,,1
154,1:TRUE,1:TRUE,,1
155,2:FALSE,1:TRUE,+,1
156,2:FALSE,1:TRUE,+,1
157,2:FALSE,2:FALSE,,1
158,2:FALSE,1:TRUE,+,1
159,1:TRUE,1:TRUE,,1
160,1:TRUE,1:TRUE,,1
161,1:TRUE,1:TRUE,,1
162,1:TRUE,1:TRUE,,1
163,1:TRUE,1:TRUE,,1
164,2:FALSE,1:TRUE,+,1
165,2:FALSE,1:TRUE,+,1
166,2:FALSE,2:FALSE,,1
167,2:FALSE,1:TRUE,+,1
168,2:FALSE,1:TRUE,+,1
169,2:FALSE,1:TRUE,+,1
170,1:TRUE,2:FALSE,+,1
171,2:FALSE,1:TRUE,+,1
172,2:FALSE,2:FALSE,,1
173,1:TRUE,1:TRUE,,1
174,1:TRUE,1:TRUE,,1
175,2:FALSE,1:TRUE,+,1
176,2:FALSE,1:TRUE,+,1
177,2:FALSE,1:TRUE,+,1
178,2:FALSE,1:TRUE,+,1
179,1:TRUE,1:TRUE,,1
180,1:TRUE,1:TRUE,,1
181,2:FALSE,1:TRUE,+,1
182,2:FALSE,1:TRUE,+,1
183,1:TRUE,1:TRUE,,1
184,1:TRUE,1:TRUE,,1
185,2:FALSE,1:TRUE,+,1
186,2:FALSE,1:TRUE,+,1
187,2:FALSE,1:TRUE,+,1
188,2:FALSE,1:TRUE,+,1
189,2:FALSE,1:TRUE,+,1
190,2:FALSE,1:TRUE,+,1
191,2:FALSE,2:FALSE,,1
192,2:FALSE,2:FALSE,,1
193,2:FALSE,2:FALSE,,1
194,2:FALSE,1:TRUE,+,1
195,1:TRUE,1:TRUE,,1
196,2:FALSE,1:TRUE,+,1
197,2:FALSE,1:TRUE,+,1
198,2:FALSE,2:FALSE,,1
199,2:FALSE,2:FALSE,,1
200,2:FALSE,2:FALSE,,1
201,2:FALSE,2:FALSE,,1
202,2:FALSE,2:FALSE,,1
203,2:FALSE,2:FALSE,,1
204,2:FALSE,2:FALSE,,1
205,2:FALSE,2:FALSE,,1
206,2:FALSE,2:FALSE,,1
207,1:TRUE,1:TRUE,,1
208,2:FALSE,1:TRUE,+,1
209,2:FALSE,1:TRUE,+,1
210,2:FALSE,1:TRUE,+,1
211,2:FALSE,1:TRUE,+,1
212,2:FALSE,1:TRUE,+,1
213,2:FALSE,1:TRUE,+,1
214,1:TRUE,1:TRUE,,1
215,1:TRUE,1:TRUE,,1
216,2:FALSE,1:TRUE,+,1
217,2:FALSE,1:TRUE,+,1
218,2:FALSE,1:TRUE,+,1
219,2:FALSE,2:FALSE,,1
220,2:FALSE,1:TRUE,+,1
221,2:FALSE,2:FALSE,,1
222,2:FALSE,1:TRUE,+,1
223,2:FALSE,1:TRUE,+,1
224,1:TRUE,1:TRUE,,1
225,1:TRUE,1:TRUE,,1
226,1:TRUE,1:TRUE,,1
227,1:TRUE,1:TRUE,,1
228,2:FALSE,1:TRUE,+,1
229,2:FALSE,2:FALSE,,1
230,2:FALSE,1:TRUE,+,1
231,1:TRUE,1:TRUE,,1
232,2:FALSE,1:TRUE,+,1
233,1:TRUE,1:TRUE,,1
234,1:TRUE,1:TRUE,,1
235,1:TRUE,1:TRUE,,1
236,2:FALSE,1:TRUE,+,1
237,2:FALSE,2:FALSE,,1
238,2:FALSE,2:FALSE,,1
239,2:FALSE,1:TRUE,+,1
240,1:TRUE,1:TRUE,,1
241,1:TRUE,1:TRUE,,1
242,1:TRUE,1:TRUE,,1
243,2:FALSE,2:FALSE,,1
244,2:FALSE,1:TRUE,+,1
245,2:FALSE,1:TRUE,+,1
246,2:FALSE,1:TRUE,+,1
247,1:TRUE,1:TRUE,,1
248,1:TRUE,1:TRUE,,1
249,1:TRUE,1:TRUE,,1
250,1:TRUE,1:TRUE,,1
251,2:FALSE,1:TRUE,+,1
252,2:FALSE,1:TRUE,+,1
253,1:TRUE,1:TRUE,,1
254,2:FALSE,2:FALSE,,1
255,1:TRUE,1:TRUE,,1
256,1:TRUE,1:TRUE,,1
257,2:FALSE,1:TRUE,+,1
258,2:FALSE,1:TRUE,+,1
259,2:FALSE,1:TRUE,+,1
260,2:FALSE,1:TRUE,+,1
261,1:TRUE,1:TRUE,,1
262,2:FALSE,2:FALSE,,1
263,2:FALSE,2:FALSE,,1
264,1:TRUE,1:TRUE,,1
265,2:FALSE,1:TRUE,+,1
266,2:FALSE,2:FALSE,,1
267,2:FALSE,2:FALSE,,1
268,1:TRUE,1:TRUE,,1
269,1:TRUE,1:TRUE,,1
270,2:FALSE,2:FALSE,,1
271,2:FALSE,1:TRUE,+,1
272,1:TRUE,1:TRUE,,1
273,1:TRUE,1:TRUE,,1
274,1:TRUE,1:TRUE,,1
275,1:TRUE,1:TRUE,,1
276,2:FALSE,1:TRUE,+,1
277,1:TRUE,1:TRUE,,1
278,2:FALSE,1:TRUE,+,1
279,1:TRUE,1:TRUE,,1
280,2:FALSE,1:TRUE,+,1
281,1:TRUE,1:TRUE,,1
282,1:TRUE,1:TRUE,,1
283,2:FALSE,1:TRUE,+,1
284,2:FALSE,1:TRUE,+,1
285,2:FALSE,1:TRUE,+,1
286,2:FALSE,1:TRUE,+,1
287,1:TRUE,1:TRUE,,1
288,2:FALSE,1:TRUE,+,1
289,2:FALSE,1:TRUE,+,1
290,2:FALSE,1:TRUE,+,1
291,1:TRUE,1:TRUE,,1
292,2:FALSE,2:FALSE,,1
293,2:FALSE,1:TRUE,+,1
294,2:FALSE,1:TRUE,+,1
295,1:TRUE,1:TRUE,,1
296,2:FALSE,1:TRUE,+,1
297,2:FALSE,1:TRUE,+,1
298,1:TRUE,1:TRUE,,1
299,1:TRUE,1:TRUE,,1
300,2:FALSE,1:TRUE,+,1
301,2:FALSE,1:TRUE,+,1
302,1:TRUE,1:TRUE,,1
303,1:TRUE,1:TRUE,,1
304,2:FALSE,2:FALSE,,1
305,2:FALSE,1:TRUE,+,1
306,2:FALSE,1:TRUE,+,1
307,2:FALSE,1:TRUE,+,1
308,2:FALSE,1:TRUE,+,1
309,2:FALSE,2:FALSE,,1
310,2:FALSE,2:FALSE,,1
311,1:TRUE,1:TRUE,,1
312,1:TRUE,1:TRUE,,1
313,1:TRUE,1:TRUE,,1
314,2:FALSE,1:TRUE,+,1
315,1:TRUE,1:TRUE,,1
316,2:FALSE,1:TRUE,+,1
317,1:TRUE,1:TRUE,,1
318,1:TRUE,1:TRUE,,1
319,2:FALSE,1:TRUE,+,1
320,2:FALSE,1:TRUE,+,1
321,2:FALSE,1:TRUE,+,1
322,2:FALSE,1:TRUE,+,1
323,1:TRUE,1:TRUE,,1
324,1:TRUE,1:TRUE,,1
325,2:FALSE,1:TRUE,+,1
326,2:FALSE,1:TRUE,+,1
327,2:FALSE,2:FALSE,,1
328,2:FALSE,1:TRUE,+,1
329,2:FALSE,2:FALSE,,1
330,1:TRUE,1:TRUE,,1
331,1:TRUE,1:TRUE,,1
332,2:FALSE,1:TRUE,+,1
333,2:FALSE,2:FALSE,,1
334,1:TRUE,1:TRUE,,1
335,1:TRUE,1:TRUE,,1
336,2:FALSE,1:TRUE,+,1
337,1:TRUE,1:TRUE,,1
338,2:FALSE,1:TRUE,+,1
339,2:FALSE,2:FALSE,,1
340,2:FALSE,2:FALSE,,1
341,1:TRUE,1:TRUE,,1
342,1:TRUE,1:TRUE,,1
343,2:FALSE,2:FALSE,,1
344,2:FALSE,1:TRUE,+,1
345,2:FALSE,1:TRUE,+,1
346,1:TRUE,1:TRUE,,1
347,2:FALSE,2:FALSE,,1
348,1:TRUE,1:TRUE,,1
349,2:FALSE,2:FALSE,,1
350,2:FALSE,2:FALSE,,1
351,2:FALSE,2:FALSE,,1
352,2:FALSE,2:FALSE,,1
353,2:FALSE,2:FALSE,,1
354,1:TRUE,1:TRUE,,1
355,2:FALSE,1:TRUE,+,1
356,1:TRUE,1:TRUE,,1
357,1:TRUE,1:TRUE,,1
358,2:FALSE,1:TRUE,+,1
359,2:FALSE,1:TRUE,+,1
360,1:TRUE,1:TRUE,,1
361,1:TRUE,1:TRUE,,1
362,2:FALSE,2:FALSE,,1
363,1:TRUE,1:TRUE,,1
364,2:FALSE,1:TRUE,+,1
365,1:TRUE,1:TRUE,,1
366,1:TRUE,1:TRUE,,1
367,2:FALSE,1:TRUE,+,1
368,2:FALSE,1:TRUE,+,1
369,2:FALSE,2:FALSE,,1
370,1:TRUE,1:TRUE,,1
371,1:TRUE,1:TRUE,,1
372,2:FALSE,1:TRUE,+,1
373,2:FALSE,1:TRUE,+,1
374,2:FALSE,1:TRUE,+,1
375,2:FALSE,1:TRUE,+,1
376,2:FALSE,1:TRUE,+,1
377,1:TRUE,1:TRUE,,1
378,2:FALSE,1:TRUE,+,1
379,2:FALSE,1:TRUE,+,1
380,2:FALSE,2:FALSE,,1
381,1:TRUE,1:TRUE,,1
382,2:FALSE,1:TRUE,+,1
383,2:FALSE,1:TRUE,+,1
384,2:FALSE,1:TRUE,+,1
385,1:TRUE,1:TRUE,,1
386,1:TRUE,1:TRUE,,1
387,1:TRUE,1:TRUE,,1
388,2:FALSE,2:FALSE,,1
389,1:TRUE,1:TRUE,,1
390,2:FALSE,1:TRUE,+,1
391,1:TRUE,1:TRUE,,1
392,2:FALSE,1:TRUE,+,1
393,2:FALSE,1:TRUE,+,1
394,1:TRUE,1:TRUE,,1
395,2:FALSE,1:TRUE,+,1
396,1:TRUE,1:TRUE,,1
397,2:FALSE,2:FALSE,,1
398,2:FALSE,1:TRUE,+,1
399,1:TRUE,1:TRUE,,1
400,1:TRUE,1:TRUE,,1
401,2:FALSE,2:FALSE,,1
402,2:FALSE,2:FALSE,,1
403,2:FALSE,2:FALSE,,1
404,2:FALSE,2:FALSE,,1
405,2:FALSE,1:TRUE,+,1
406,2:FALSE,1:TRUE,+,1
407,1:TRUE,2:FALSE,+,1
408,2:FALSE,1:TRUE,+,1
409,2:FALSE,1:TRUE,+,1
410,1:TRUE,1:TRUE,,1
411,1:TRUE,1:TRUE,,1
412,1:TRUE,1:TRUE,,1
413,1:TRUE,1:TRUE,,1
414,2:FALSE,1:TRUE,+,1
415,2:FALSE,1:TRUE,+,1
416,1:TRUE,1:TRUE,,1
417,1:TRUE,1:TRUE,,1
418,2:FALSE,2:FALSE,,1
419,1:TRUE,1:TRUE,,1
420,2:FALSE,1:TRUE,+,1
421,1:TRUE,1:TRUE,,1
422,2:FALSE,2:FALSE,,1
423,2:FALSE,2:FALSE,,1
424,2:FALSE,2:FALSE,,1
425,1:TRUE,1:TRUE,,1
426,2:FALSE,2:FALSE,,1
427,2:FALSE,1:TRUE,+,1
428,1:TRUE,1:TRUE,,1
429,2:FALSE,1:TRUE,+,1
430,2:FALSE,1:TRUE,+,1
431,2:FALSE,1:TRUE,+,1
432,2:FALSE,1:TRUE,+,1
433,2:FALSE,1:TRUE,+,1
434,2:FALSE,1:TRUE,+,1
435,1:TRUE,1:TRUE,,1
436,2:FALSE,1:TRUE,+,1
437,1:TRUE,1:TRUE,,1
438,2:FALSE,1:TRUE,+,1
439,2:FALSE,1:TRUE,+,1
440,1:TRUE,1:TRUE,,1
441,1:TRUE,1:TRUE,,1
442,1:TRUE,1:TRUE,,1
443,1:TRUE,1:TRUE,,1
444,2:FALSE,2:FALSE,,1
445,1:TRUE,1:TRUE,,1
446,1:TRUE,1:TRUE,,1
447,1:TRUE,1:TRUE,,1
448,2:FALSE,2:FALSE,,1
449,2:FALSE,1:TRUE,+,1
450,2:FALSE,1:TRUE,+,1
451,1:TRUE,1:TRUE,,1
452,1:TRUE,1:TRUE,,1
453,2:FALSE,2:FALSE,,1
454,1:TRUE,1:TRUE,,1
455,2:FALSE,2:FALSE,,1
456,2:FALSE,2:FALSE,,1
457,1:TRUE,1:TRUE,,1
458,2:FALSE,2:FALSE,,1
459,2:FALSE,1:TRUE,+,1
460,2:FALSE,1:TRUE,+,1
461,2:FALSE,1:TRUE,+,1
462,2:FALSE,2:FALSE,,1
463,1:TRUE,1:TRUE,,1
464,2:FALSE,1:TRUE,+,1
465,2:FALSE,2:FALSE,,1
466,2:FALSE,2:FALSE,,1
467,2:FALSE,2:FALSE,,1
468,2:FALSE,2:FALSE,,1
469,1:TRUE,1:TRUE,,1
470,2:FALSE,1:TRUE,+,1
471,2:FALSE,1:TRUE,+,1
472,1:TRUE,1:TRUE,,1
473,2:FALSE,1:TRUE,+,1
474,1:TRUE,1:TRUE,,1
475,2:FALSE,1:TRUE,+,1
476,2:FALSE,1:TRUE,+,1
477,1:TRUE,1:TRUE,,1
478,2:FALSE,1:TRUE,+,1
479,2:FALSE,1:TRUE,+,1
480,2:FALSE,1:TRUE,+,1
481,2:FALSE,1:TRUE,+,1
482,1:TRUE,1:TRUE,,1
483,2:FALSE,1:TRUE,+,1
484,2:FALSE,2:FALSE,,1
485,2:FALSE,2:FALSE,,1
486,2:FALSE,2:FALSE,,1
487,2:FALSE,1:TRUE,+,1
488,1:TRUE,1:TRUE,,1
489,2:FALSE,2:FALSE,,1
490,2:FALSE,2:FALSE,,1
491,2:FALSE,2:FALSE,,1
492,2:FALSE,2:FALSE,,1
493,2:FALSE,2:FALSE,,1
494,2:FALSE,2:FALSE,,1
495,2:FALSE,2:FALSE,,1
496,2:FALSE,2:FALSE,,1
497,2:FALSE,1:TRUE,+,1
498,2:FALSE,2:FALSE,,1
499,2:FALSE,2:FALSE,,1
500,2:FALSE,2:FALSE,,1
501,2:FALSE,2:FALSE,,1
502,2:FALSE,2:FALSE,,1
503,2:FALSE,2:FALSE,,1
504,2:FALSE,2:FALSE,,1
505,2:FALSE,2:FALSE,,1
506,1:TRUE,1:TRUE,,1
507,2:FALSE,1:TRUE,+,1
508,2:FALSE,1:TRUE,+,1
509,2:FALSE,1:TRUE,+,1
510,1:TRUE,1:TRUE,,1
511,1:TRUE,1:TRUE,,1
512,2:FALSE,1:TRUE,+,1
513,1:TRUE,1:TRUE,,1
514,2:FALSE,1:TRUE,+,1
515,2:FALSE,1:TRUE,+,1
516,2:FALSE,1:TRUE,+,1
517,2:FALSE,2:FALSE,,1
518,1:TRUE,1:TRUE,,1
519,2:FALSE,1:TRUE,+,1
520,2:FALSE,1:TRUE,+,1
521,1:TRUE,1:TRUE,,1
522,2:FALSE,2:FALSE,,1
523,2:FALSE,2:FALSE,,1
524,2:FALSE,2:FALSE,,1
525,2:FALSE,2:FALSE,,1
526,2:FALSE,1:TRUE,+,1
527,1:TRUE,1:TRUE,,1
528,2:FALSE,2:FALSE,,1
529,2:FALSE,1:TRUE,+,1
530,2:FALSE,2:FALSE,,1
531,2:FALSE,2:FALSE,,1
532,1:TRUE,1:TRUE,,1
533,1:TRUE,1:TRUE,,1
534,2:FALSE,1:TRUE,+,1
535,1:TRUE,1:TRUE,,1
536,2:FALSE,1:TRUE,+,1
537,1:TRUE,1:TRUE,,1
538,1:TRUE,1:TRUE,,1
539,1:TRUE,1:TRUE,,1
540,2:FALSE,1:TRUE,+,1
541,1:TRUE,1:TRUE,,1
542,1:TRUE,1:TRUE,,1
543,2:FALSE,2:FALSE,,1
544,2:FALSE,2:FALSE,,1
545,2:FALSE,1:TRUE,+,1
546,2:FALSE,1:TRUE,+,1
547,2:FALSE,1:TRUE,+,1
548,2:FALSE,2:FALSE,,1
549,2:FALSE,2:FALSE,,1
550,2:FALSE,2:FALSE,,1
551,2:FALSE,2:FALSE,,1
552,2:FALSE,2:FALSE,,1
553,2:FALSE,2:FALSE,,1
554,2:FALSE,2:FALSE,,1
555,2:FALSE,2:FALSE,,1
556,2:FALSE,2:FALSE,,1
557,2:FALSE,2:FALSE,,1
558,2:FALSE,2:FALSE,,1
559,2:FALSE,2:FALSE,,1
560,2:FALSE,2:FALSE,,1
561,2:FALSE,2:FALSE,,1
562,1:TRUE,2:FALSE,+,1
563,2:FALSE,1:TRUE,+,1
564,2:FALSE,1:TRUE,+,1
565,1:TRUE,1:TRUE,,1
566,2:FALSE,2:FALSE,,1
567,2:FALSE,2:FALSE,,1
568,2:FALSE,2:FALSE,,1
569,2:FALSE,2:FALSE,,1
570,2:FALSE,2:FALSE,,1
571,2:FALSE,2:FALSE,,1
572,2:FALSE,1:TRUE,+,1
573,2:FALSE,2:FALSE,,1
574,2:FALSE,2:FALSE,,1
575,2:FALSE,2:FALSE,,1
576,2:FALSE,2:FALSE,,1
577,2:FALSE,2:FALSE,,1
578,2:FALSE,2:FALSE,,1
579,2:FALSE,2:FALSE,,1
580,2:FALSE,1:TRUE,+,1
581,2:FALSE,1:TRUE,+,1
582,2:FALSE,2:FALSE,,1
583,2:FALSE,2:FALSE,,1
584,2:FALSE,2:FALSE,,1
585,2:FALSE,2:FALSE,,1
586,2:FALSE,2:FALSE,,1
587,2:FALSE,1:TRUE,+,1
588,2:FALSE,1:TRUE,+,1
589,1:TRUE,1:TRUE,,1
590,2:FALSE,2:FALSE,,1
591,1:TRUE,1:TRUE,,1
592,2:FALSE,2:FALSE,,1
593,1:TRUE,1:TRUE,,1
594,2:FALSE,2:FALSE,,1
595,2:FALSE,1:TRUE,+,1
596,2:FALSE,1:TRUE,+,1
597,2:FALSE,2:FALSE,,1
598,2:FALSE,1:TRUE,+,1
599,2:FALSE,2:FALSE,,1
600,1:TRUE,2:FALSE,+,1
601,2:FALSE,1:TRUE,+,1
602,2:FALSE,2:FALSE,,1
603,2:FALSE,1:TRUE,+,1
604,2:FALSE,2:FALSE,,1
605,2:FALSE,2:FALSE,,1
606,2:FALSE,2:FALSE,,1
607,2:FALSE,2:FALSE,,1
608,2:FALSE,1:TRUE,+,1
609,2:FALSE,1:TRUE,+,1
610,2:FALSE,2:FALSE,,1
611,2:FALSE,2:FALSE,,1
612,2:FALSE,2:FALSE,,1
613,2:FALSE,1:TRUE,+,1
614,1:TRUE,1:TRUE,,1
615,2:FALSE,2:FALSE,,1
616,2:FALSE,1:TRUE,+,1
617,1:TRUE,1:TRUE,,1
618,2:FALSE,1:TRUE,+,1
619,1:TRUE,1:TRUE,,1
620,2:FALSE,1:TRUE,+,1
621,2:FALSE,1:TRUE,+,1
622,1:TRUE,1:TRUE,,1
623,2:FALSE,1:TRUE,+,1
624,2:FALSE,1:TRUE,+,1
625,1:TRUE,1:TRUE,,1
626,2:FALSE,1:TRUE,+,1
627,2:FALSE,1:TRUE,+,1
628,2:FALSE,1:TRUE,+,1
629,2:FALSE,1:TRUE,+,1
630,2:FALSE,2:FALSE,,1
631,2:FALSE,2:FALSE,,1
632,2:FALSE,1:TRUE,+,1
633,2:FALSE,1:TRUE,+,1
634,2:FALSE,2:FALSE,,1
635,2:FALSE,2:FALSE,,1
636,2:FALSE,2:FALSE,,1
637,2:FALSE,2:FALSE,,1
638,2:FALSE,2:FALSE,,1
639,2:FALSE,2:FALSE,,1
640,2:FALSE,2:FALSE,,1
641,2:FALSE,2:FALSE,,1
642,2:FALSE,2:FALSE,,1
643,2:FALSE,2:FALSE,,1
644,2:FALSE,2:FALSE,,1
645,2:FALSE,2:FALSE,,1
646,2:FALSE,2:FALSE,,1
647,1:TRUE,1:TRUE,,1
648,2:FALSE,1:TRUE,+,1
649,2:FALSE,1:TRUE,+,1
650,1:TRUE,1:TRUE,,1
651,2:FALSE,1:TRUE,+,1
652,2:FALSE,1:TRUE,+,1
653,1:TRUE,1:TRUE,,1
654,1:TRUE,1:TRUE,,1
655,1:TRUE,1:TRUE,,1
656,1:TRUE,1:TRUE,,1
657,2:FALSE,2:FALSE,,1
658,2:FALSE,2:FALSE,,1
659,2:FALSE,2:FALSE,,1
660,2:FALSE,2:FALSE,,1
661,2:FALSE,2:FALSE,,1
662,2:FALSE,2:FALSE,,1
663,2:FALSE,2:FALSE,,1
664,2:FALSE,2:FALSE,,1
665,2:FALSE,2:FALSE,,1
666,2:FALSE,2:FALSE,,1
667,2:FALSE,2:FALSE,,1
668,2:FALSE,1:TRUE,+,1
669,1:TRUE,1:TRUE,,1
670,2:FALSE,2:FALSE,,1
671,2:FALSE,1:TRUE,+,1
672,2:FALSE,1:TRUE,+,1
673,2:FALSE,1:TRUE,+,1
674,2:FALSE,1:TRUE,+,1
675,1:TRUE,1:TRUE,,1
676,1:TRUE,1:TRUE,,1
677,1:TRUE,1:TRUE,,1
678,2:FALSE,1:TRUE,+,1
679,2:FALSE,2:FALSE,,1
680,2:FALSE,2:FALSE,,1
681,2:FALSE,1:TRUE,+,1
682,1:TRUE,1:TRUE,,1
683,1:TRUE,1:TRUE,,1
684,2:FALSE,2:FALSE,,1
685,1:TRUE,1:TRUE,,1
686,1:TRUE,1:TRUE,,1
687,1:TRUE,1:TRUE,,1
688,1:TRUE,1:TRUE,,1
689,1:TRUE,1:TRUE,,1
690,2:FALSE,1:TRUE,+,1
691,2:FALSE,1:TRUE,+,1
692,1:TRUE,1:TRUE,,1
693,2:FALSE,2:FALSE,,1
694,2:FALSE,1:TRUE,+,1
695,2:FALSE,1:TRUE,+,1
696,2:FALSE,1:TRUE,+,1
697,2:FALSE,2:FALSE,,1
698,2:FALSE,1:TRUE,+,1
699,1:TRUE,1:TRUE,,1
700,2:FALSE,2:FALSE,,1
701,2:FALSE,2:FALSE,,1
702,1:TRUE,1:TRUE,,1
703,1:TRUE,1:TRUE,,1
704,1:TRUE,1:TRUE,,1
705,2:FALSE,1:TRUE,+,1
706,2:FALSE,1:TRUE,+,1
707,2:FALSE,1:TRUE,+,1
708,2:FALSE,2:FALSE,,1
709,2:FALSE,2:FALSE,,1
710,2:FALSE,1:TRUE,+,1
711,2:FALSE,1:TRUE,+,1
712,2:FALSE,1:TRUE,+,1
713,2:FALSE,2:FALSE,,1
714,2:FALSE,1:TRUE,+,1
715,2:FALSE,1:TRUE,+,1
716,2:FALSE,2:FALSE,,1
717,1:TRUE,1:TRUE,,1
718,2:FALSE,2:FALSE,,1
719,2:FALSE,2:FALSE,,1
720,2:FALSE,2:FALSE,,1
