inst#,actual,predicted,error,prediction
78,1:TRUE,1:TRUE,,0.97
79,2:FALSE,2:FALSE,,0.971
80,1:TRUE,1:TRUE,,0.81
81,2:FALSE,2:FALSE,,1
82,2:FALSE,2:FALSE,,1
83,2:FALSE,2:FALSE,,1
84,2:FALSE,2:FALSE,,1
85,2:FALSE,2:FALSE,,0.99
86,2:FALSE,2:FALSE,,0.98
87,2:FALSE,1:TRUE,+,0.68
88,2:FALSE,2:FALSE,,0.99
89,2:FALSE,2:FALSE,,0.99
90,2:FALSE,2:FALSE,,1
91,2:FALSE,1:TRUE,+,0.95
92,1:TRUE,1:TRUE,,0.75
93,2:FALSE,2:FALSE,,1
94,2:FALSE,2:FALSE,,0.99
95,2:FALSE,2:FALSE,,1
96,2:FALSE,2:FALSE,,0.991
97,1:TRUE,1:TRUE,,0.91
98,2:FALSE,1:TRUE,+,0.68
99,1:TRUE,1:TRUE,,0.81
100,1:TRUE,1:TRUE,,0.77
101,1:TRUE,1:TRUE,,0.92
102,2:FALSE,1:TRUE,+,0.778
103,1:TRUE,1:TRUE,,0.87
104,1:TRUE,1:TRUE,,0.98
105,1:TRUE,1:TRUE,,0.97
106,1:TRUE,2:FALSE,+,0.59
107,2:FALSE,1:TRUE,+,0.63
108,2:FALSE,2:FALSE,,1
109,1:TRUE,2:FALSE,+,0.59
110,1:TRUE,1:TRUE,,0.91
111,1:TRUE,1:TRUE,,0.8
112,1:TRUE,1:TRUE,,0.98
113,1:TRUE,1:TRUE,,0.97
114,1:TRUE,2:FALSE,+,0.57
115,2:FALSE,1:TRUE,+,0.87
116,1:TRUE,1:TRUE,,1
117,1:TRUE,1:TRUE,,0.73
118,1:TRUE,1:TRUE,,0.94
119,2:FALSE,2:FALSE,,0.64
120,1:TRUE,1:TRUE,,0.96
121,1:TRUE,1:TRUE,,0.9
122,1:TRUE,1:TRUE,,0.85
123,1:TRUE,1:TRUE,,0.82
124,1:TRUE,1:TRUE,,0.96
125,1:TRUE,1:TRUE,,0.85
126,1:TRUE,1:TRUE,,0.89
127,1:TRUE,1:TRUE,,1
128,2:FALSE,2:FALSE,,0.98
129,2:FALSE,2:FALSE,,1
130,2:FALSE,2:FALSE,,0.99
131,2:FALSE,2:FALSE,,1
132,2:FALSE,2:FALSE,,1
133,2:FALSE,1:TRUE,+,0.91
134,2:FALSE,2:FALSE,,0.63
135,2:FALSE,2:FALSE,,0.992
136,2:FALSE,2:FALSE,,1
137,2:FALSE,1:TRUE,+,0.63
138,1:TRUE,1:TRUE,,0.51
139,2:FALSE,2:FALSE,,0.984
140,2:FALSE,2:FALSE,,0.54
141,1:TRUE,1:TRUE,,0.65
142,2:FALSE,2:FALSE,,0.981
143,2:FALSE,2:FALSE,,0.996
144,2:FALSE,2:FALSE,,0.995
145,2:FALSE,1:TRUE,+,0.532
146,2:FALSE,2:FALSE,,1
147,1:TRUE,1:TRUE,,0.93
148,1:TRUE,1:TRUE,,0.97
149,2:FALSE,2:FALSE,,1
150,1:TRUE,1:TRUE,,0.68
151,2:FALSE,2:FALSE,,0.662
152,2:FALSE,1:TRUE,+,0.61
153,2:FALSE,2:FALSE,,1
154,1:TRUE,1:TRUE,,0.69
155,2:FALSE,2:FALSE,,1
156,2:FALSE,2:FALSE,,1
157,2:FALSE,2:FALSE,,0.53
158,2:FALSE,2:FALSE,,1
159,2:FALSE,2:FALSE,,1
160,2:FALSE,2:FALSE,,0.68
161,2:FALSE,1:TRUE,+,0.62
162,1:TRUE,1:TRUE,,0.52
163,1:TRUE,2:FALSE,+,0.82
164,2:FALSE,2:FALSE,,0.63
165,2:FALSE,2:FALSE,,0.94
166,1:TRUE,1:TRUE,,0.95
167,2:FALSE,1:TRUE,+,0.7
168,2:FALSE,1:TRUE,+,0.69
169,2:FALSE,2:FALSE,,0.89
170,2:FALSE,2:FALSE,,0.58
171,2:FALSE,1:TRUE,+,0.62
172,2:FALSE,1:TRUE,+,0.77
173,1:TRUE,1:TRUE,,0.69
174,2:FALSE,2:FALSE,,0.66
175,2:FALSE,2:FALSE,,0.72
176,2:FALSE,2:FALSE,,0.69
177,1:TRUE,1:TRUE,,0.95
178,2:FALSE,2:FALSE,,0.51
179,1:TRUE,1:TRUE,,0.57
180,2:FALSE,1:TRUE,+,0.67
181,2:FALSE,2:FALSE,,0.96
182,1:TRUE,1:TRUE,,0.88
183,2:FALSE,1:TRUE,+,0.66
184,2:FALSE,2:FALSE,,0.9
185,2:FALSE,1:TRUE,+,0.59
186,1:TRUE,1:TRUE,,0.76
187,2:FALSE,1:TRUE,+,0.78
188,1:TRUE,1:TRUE,,0.71
189,2:FALSE,1:TRUE,+,0.57
190,2:FALSE,1:TRUE,+,0.84
191,2:FALSE,1:TRUE,+,0.76
192,2:FALSE,2:FALSE,,1
193,1:TRUE,1:TRUE,,0.93
194,1:TRUE,1:TRUE,,0.97
195,1:TRUE,1:TRUE,,0.55
196,1:TRUE,1:TRUE,,1
197,1:TRUE,1:TRUE,,0.59
198,1:TRUE,2:FALSE,+,0.54
199,1:TRUE,1:TRUE,,0.82
200,2:FALSE,1:TRUE,+,0.74
201,1:TRUE,1:TRUE,,0.86
202,1:TRUE,1:TRUE,,1
203,1:TRUE,1:TRUE,,0.95
204,1:TRUE,1:TRUE,,0.93
205,2:FALSE,1:TRUE,+,0.65
206,2:FALSE,2:FALSE,,0.8
207,2:FALSE,2:FALSE,,0.72
208,1:TRUE,2:FALSE,+,0.61
209,2:FALSE,1:TRUE,+,0.62
210,1:TRUE,1:TRUE,,0.78
211,1:TRUE,1:TRUE,,0.93
212,1:TRUE,1:TRUE,,0.97
213,2:FALSE,2:FALSE,,0.78
214,2:FALSE,2:FALSE,,0.88
215,2:FALSE,2:FALSE,,0.68
216,2:FALSE,2:FALSE,,0.73
217,2:FALSE,2:FALSE,,0.75
218,1:TRUE,1:TRUE,,0.76
219,1:TRUE,1:TRUE,,0.56
220,1:TRUE,1:TRUE,,0.96
221,2:FALSE,1:TRUE,+,0.8
222,1:TRUE,1:TRUE,,0.74
223,2:FALSE,2:FALSE,,1
224,2:FALSE,2:FALSE,,0.68
225,1:TRUE,1:TRUE,,0.93
226,1:TRUE,1:TRUE,,0.91
227,1:TRUE,1:TRUE,,0.93
228,1:TRUE,1:TRUE,,0.58
229,2:FALSE,1:TRUE,+,0.92
230,1:TRUE,1:TRUE,,0.87
231,1:TRUE,2:FALSE,+,0.58
232,1:TRUE,1:TRUE,,0.91
233,1:TRUE,1:TRUE,,0.99
234,1:TRUE,1:TRUE,,0.75
235,2:FALSE,2:FALSE,,0.606
236,2:FALSE,1:TRUE,+,0.62
237,1:TRUE,1:TRUE,,0.96
238,2:FALSE,1:TRUE,+,0.98
239,1:TRUE,1:TRUE,,0.72
240,1:TRUE,1:TRUE,,0.74
241,2:FALSE,2:FALSE,,0.53
242,1:TRUE,1:TRUE,,0.9
243,1:TRUE,1:TRUE,,0.98
244,2:FALSE,2:FALSE,,0.79
245,1:TRUE,1:TRUE,,1
246,2:FALSE,1:TRUE,+,0.73
247,1:TRUE,2:FALSE,+,0.53
248,1:TRUE,1:TRUE,,0.97
249,1:TRUE,1:TRUE,,0.89
250,1:TRUE,1:TRUE,,0.9
251,1:TRUE,1:TRUE,,0.6
252,1:TRUE,1:TRUE,,0.98
253,1:TRUE,1:TRUE,,0.99
254,2:FALSE,1:TRUE,+,0.84
255,1:TRUE,1:TRUE,,0.91
256,2:FALSE,1:TRUE,+,0.97
257,1:TRUE,1:TRUE,,0.68
258,1:TRUE,1:TRUE,,0.62
259,2:FALSE,1:TRUE,+,0.7
260,1:TRUE,1:TRUE,,0.99
261,1:TRUE,1:TRUE,,0.65
262,2:FALSE,1:TRUE,+,0.86
263,1:TRUE,1:TRUE,,1
264,2:FALSE,1:TRUE,+,0.53
265,1:TRUE,2:FALSE,+,0.51
266,1:TRUE,1:TRUE,,0.95
267,1:TRUE,1:TRUE,,0.98
268,1:TRUE,1:TRUE,,0.95
269,2:FALSE,1:TRUE,+,0.58
270,2:FALSE,2:FALSE,,1
271,2:FALSE,2:FALSE,,0.75
272,1:TRUE,2:FALSE,+,0.9
273,1:TRUE,1:TRUE,,0.97
274,1:TRUE,1:TRUE,,0.8
275,2:FALSE,2:FALSE,,0.73
276,2:FALSE,2:FALSE,,0.82
277,1:TRUE,1:TRUE,,0.83
278,2:FALSE,1:TRUE,+,0.63
279,1:TRUE,1:TRUE,,0.95
280,1:TRUE,1:TRUE,,0.82
281,1:TRUE,1:TRUE,,0.7
282,2:FALSE,1:TRUE,+,0.99
283,1:TRUE,1:TRUE,,0.78
284,2:FALSE,1:TRUE,+,0.66
285,1:TRUE,1:TRUE,,0.73
286,1:TRUE,1:TRUE,,0.8
287,2:FALSE,1:TRUE,+,0.58
288,2:FALSE,1:TRUE,+,0.88
289,1:TRUE,2:FALSE,+,0.58
290,1:TRUE,1:TRUE,,0.58
291,1:TRUE,1:TRUE,,0.96
292,2:FALSE,2:FALSE,,1
293,2:FALSE,1:TRUE,+,0.66
294,2:FALSE,2:FALSE,,1
295,2:FALSE,2:FALSE,,0.99
296,2:FALSE,2:FALSE,,1
297,1:TRUE,1:TRUE,,0.73
298,1:TRUE,1:TRUE,,0.78
299,1:TRUE,1:TRUE,,0.87
300,2:FALSE,2:FALSE,,0.51
301,1:TRUE,1:TRUE,,0.97
302,2:FALSE,1:TRUE,+,0.59
303,2:FALSE,1:TRUE,+,0.54
304,2:FALSE,1:TRUE,+,0.6
305,2:FALSE,2:FALSE,,0.988
306,2:FALSE,2:FALSE,,0.989
307,1:TRUE,1:TRUE,,0.97
308,2:FALSE,2:FALSE,,0.995
309,2:FALSE,1:TRUE,+,0.64
310,2:FALSE,2:FALSE,,0.981
311,2:FALSE,1:TRUE,+,0.93
312,2:FALSE,2:FALSE,,0.998
313,2:FALSE,2:FALSE,,0.79
314,2:FALSE,2:FALSE,,0.56
315,2:FALSE,2:FALSE,,1
316,2:FALSE,2:FALSE,,0.99
317,2:FALSE,1:TRUE,+,0.51
318,2:FALSE,2:FALSE,,1
319,2:FALSE,2:FALSE,,1
320,2:FALSE,2:FALSE,,1
321,1:TRUE,1:TRUE,,0.68
322,1:TRUE,1:TRUE,,0.96
323,1:TRUE,1:TRUE,,0.95
324,1:TRUE,1:TRUE,,0.9
325,1:TRUE,1:TRUE,,0.58
326,2:FALSE,2:FALSE,,1
327,1:TRUE,1:TRUE,,0.78
328,2:FALSE,2:FALSE,,1
329,1:TRUE,1:TRUE,,1
330,1:TRUE,1:TRUE,,0.92
331,1:TRUE,1:TRUE,,0.78
332,2:FALSE,1:TRUE,+,0.89
333,1:TRUE,1:TRUE,,0.73
334,2:FALSE,1:TRUE,+,0.79
335,2:FALSE,1:TRUE,+,0.66
336,2:FALSE,2:FALSE,,0.57
337,1:TRUE,1:TRUE,,0.94
338,1:TRUE,2:FALSE,+,0.51
339,2:FALSE,1:TRUE,+,0.6
340,2:FALSE,2:FALSE,,0.75
341,1:TRUE,1:TRUE,,1
342,1:TRUE,1:TRUE,,0.75
343,2:FALSE,1:TRUE,+,0.63
344,1:TRUE,1:TRUE,,0.84
345,2:FALSE,1:TRUE,+,0.84
346,2:FALSE,1:TRUE,+,0.85
347,2:FALSE,1:TRUE,+,0.58
348,2:FALSE,1:TRUE,+,0.85
349,1:TRUE,1:TRUE,,0.76
350,1:TRUE,1:TRUE,,0.95
351,2:FALSE,1:TRUE,+,0.71
352,1:TRUE,1:TRUE,,0.73
353,1:TRUE,1:TRUE,,1
354,2:FALSE,2:FALSE,,0.79
355,2:FALSE,1:TRUE,+,0.64
356,2:FALSE,1:TRUE,+,0.72
357,2:FALSE,2:FALSE,,0.72
358,1:TRUE,2:FALSE,+,0.73
359,2:FALSE,2:FALSE,,0.75
360,2:FALSE,2:FALSE,,0.99
361,2:FALSE,2:FALSE,,1
362,2:FALSE,2:FALSE,,0.86
363,2:FALSE,2:FALSE,,0.97
364,2:FALSE,2:FALSE,,1
365,2:FALSE,2:FALSE,,0.89
366,2:FALSE,2:FALSE,,1
367,2:FALSE,2:FALSE,,1
368,1:TRUE,1:TRUE,,0.78
369,2:FALSE,1:TRUE,+,0.77
370,1:TRUE,1:TRUE,,0.74
371,2:FALSE,2:FALSE,,1
372,2:FALSE,1:TRUE,+,0.55
373,1:TRUE,2:FALSE,+,0.83
374,2:FALSE,2:FALSE,,1
375,2:FALSE,2:FALSE,,0.981
376,2:FALSE,2:FALSE,,0.86
377,1:TRUE,1:TRUE,,0.97
378,2:FALSE,1:TRUE,+,0.59
379,2:FALSE,1:TRUE,+,0.51
380,1:TRUE,1:TRUE,,0.95
381,1:TRUE,1:TRUE,,0.73
382,2:FALSE,2:FALSE,,0.75
383,2:FALSE,2:FALSE,,0.53
384,2:FALSE,1:TRUE,+,0.56
385,2:FALSE,2:FALSE,,0.55
386,2:FALSE,2:FALSE,,0.79
387,1:TRUE,1:TRUE,,0.66
388,1:TRUE,1:TRUE,,0.69
389,2:FALSE,2:FALSE,,1
390,2:FALSE,2:FALSE,,1
391,1:TRUE,1:TRUE,,0.87
392,2:FALSE,1:TRUE,+,0.92
393,2:FALSE,1:TRUE,+,0.53
394,1:TRUE,1:TRUE,,0.9
395,2:FALSE,2:FALSE,,0.67
396,1:TRUE,2:FALSE,+,0.51
397,2:FALSE,2:FALSE,,1
398,2:FALSE,2:FALSE,,0.98
399,2:FALSE,2:FALSE,,0.99
400,1:TRUE,1:TRUE,,0.9
401,2:FALSE,2:FALSE,,1
402,2:FALSE,1:TRUE,+,0.5
403,1:TRUE,1:TRUE,,0.81
404,1:TRUE,1:TRUE,,0.88
405,2:FALSE,2:FALSE,,0.978
406,2:FALSE,2:FALSE,,0.996
407,2:FALSE,2:FALSE,,1
408,2:FALSE,2:FALSE,,0.998
409,2:FALSE,2:FALSE,,1
410,1:TRUE,1:TRUE,,0.85
411,2:FALSE,2:FALSE,,1
412,2:FALSE,2:FALSE,,0.99
413,2:FALSE,2:FALSE,,1
414,2:FALSE,2:FALSE,,0.99
415,2:FALSE,1:TRUE,+,0.63
416,1:TRUE,1:TRUE,,0.94
417,1:TRUE,1:TRUE,,0.66
418,2:FALSE,1:TRUE,+,0.68
419,2:FALSE,2:FALSE,,0.74
420,1:TRUE,1:TRUE,,0.64
421,1:TRUE,1:TRUE,,0.77
422,1:TRUE,1:TRUE,,0.57
423,1:TRUE,1:TRUE,,0.82
424,1:TRUE,1:TRUE,,0.93
425,2:FALSE,2:FALSE,,0.62
426,1:TRUE,1:TRUE,,0.76
427,2:FALSE,1:TRUE,+,0.57
428,1:TRUE,2:FALSE,+,0.76
429,1:TRUE,1:TRUE,,0.83
430,2:FALSE,2:FALSE,,0.79
431,2:FALSE,2:FALSE,,0.93
432,2:FALSE,2:FALSE,,0.7
433,2:FALSE,2:FALSE,,0.65
434,1:TRUE,1:TRUE,,0.84
435,1:TRUE,1:TRUE,,0.84
436,2:FALSE,2:FALSE,,0.53
437,2:FALSE,2:FALSE,,0.75
438,2:FALSE,2:FALSE,,0.77
439,2:FALSE,2:FALSE,,0.87
440,2:FALSE,2:FALSE,,0.86
441,1:TRUE,1:TRUE,,0.93
442,2:FALSE,2:FALSE,,0.91
443,2:FALSE,2:FALSE,,0.875
444,2:FALSE,1:TRUE,+,0.7
445,1:TRUE,1:TRUE,,0.6
446,2:FALSE,2:FALSE,,0.64
447,2:FALSE,2:FALSE,,0.93
448,2:FALSE,2:FALSE,,0.64
449,1:TRUE,1:TRUE,,0.61
450,2:FALSE,1:TRUE,+,0.56
451,2:FALSE,2:FALSE,,0.83
452,2:FALSE,2:FALSE,,1
453,2:FALSE,2:FALSE,,1
454,2:FALSE,2:FALSE,,1
455,2:FALSE,2:FALSE,,0.72
456,2:FALSE,2:FALSE,,0.98
457,2:FALSE,2:FALSE,,0.86
458,2:FALSE,2:FALSE,,0.76
459,2:FALSE,2:FALSE,,0.998
460,2:FALSE,2:FALSE,,0.57
461,2:FALSE,1:TRUE,+,0.87
462,2:FALSE,2:FALSE,,0.85
463,1:TRUE,1:TRUE,,0.88
464,2:FALSE,2:FALSE,,0.91
465,1:TRUE,1:TRUE,,0.63
466,1:TRUE,1:TRUE,,0.61
467,1:TRUE,1:TRUE,,0.61
468,2:FALSE,1:TRUE,+,0.69
469,2:FALSE,2:FALSE,,1
470,1:TRUE,1:TRUE,,0.52
471,2:FALSE,2:FALSE,,0.53
472,1:TRUE,1:TRUE,,0.52
473,1:TRUE,1:TRUE,,0.91
474,1:TRUE,1:TRUE,,0.55
475,1:TRUE,1:TRUE,,0.74
476,2:FALSE,2:FALSE,,0.78
477,2:FALSE,2:FALSE,,0.55
478,2:FALSE,1:TRUE,+,0.77
479,1:TRUE,1:TRUE,,0.98
480,2:FALSE,2:FALSE,,0.995
481,2:FALSE,1:TRUE,+,0.63
482,1:TRUE,2:FALSE,+,0.68
483,2:FALSE,1:TRUE,+,0.76
484,1:TRUE,1:TRUE,,0.59
485,1:TRUE,1:TRUE,,0.69
486,1:TRUE,1:TRUE,,0.502
487,1:TRUE,1:TRUE,,0.79
488,2:FALSE,2:FALSE,,0.8
489,2:FALSE,1:TRUE,+,0.7
490,1:TRUE,1:TRUE,,0.802
491,1:TRUE,1:TRUE,,0.72
492,1:TRUE,1:TRUE,,0.9
493,2:FALSE,2:FALSE,,1
494,1:TRUE,1:TRUE,,0.63
495,2:FALSE,2:FALSE,,1
496,2:FALSE,2:FALSE,,1
497,2:FALSE,2:FALSE,,1
498,2:FALSE,2:FALSE,,1
499,1:TRUE,1:TRUE,,0.92
500,2:FALSE,2:FALSE,,1
501,1:TRUE,2:FALSE,+,0.63
502,1:TRUE,1:TRUE,,0.86
503,1:TRUE,1:TRUE,,0.85
504,1:TRUE,1:TRUE,,0.78
505,1:TRUE,1:TRUE,,0.82
506,1:TRUE,1:TRUE,,0.845
507,1:TRUE,1:TRUE,,0.89
508,1:TRUE,1:TRUE,,0.85
509,2:FALSE,1:TRUE,+,0.67
510,1:TRUE,1:TRUE,,0.72
511,1:TRUE,1:TRUE,,0.63
512,1:TRUE,1:TRUE,,0.85
513,2:FALSE,2:FALSE,,0.68
514,2:FALSE,1:TRUE,+,0.53
515,2:FALSE,1:TRUE,+,0.5
516,2:FALSE,1:TRUE,+,0.54
517,2:FALSE,2:FALSE,,0.98
518,2:FALSE,2:FALSE,,0.988
519,2:FALSE,2:FALSE,,1
520,2:FALSE,2:FALSE,,1
521,2:FALSE,2:FALSE,,1
522,2:FALSE,2:FALSE,,1
523,1:TRUE,1:TRUE,,0.62
524,2:FALSE,1:TRUE,+,0.918
525,2:FALSE,1:TRUE,+,0.503
526,2:FALSE,2:FALSE,,0.678
527,1:TRUE,2:FALSE,+,0.747
528,2:FALSE,1:TRUE,+,0.679
529,1:TRUE,1:TRUE,,0.66
530,2:FALSE,1:TRUE,+,0.88
531,2:FALSE,2:FALSE,,0.81
532,2:FALSE,2:FALSE,,0.56
533,1:TRUE,1:TRUE,,0.66
534,2:FALSE,2:FALSE,,0.71
535,2:FALSE,1:TRUE,+,0.67
536,1:TRUE,1:TRUE,,0.83
537,1:TRUE,1:TRUE,,0.77
538,1:TRUE,1:TRUE,,0.91
539,1:TRUE,1:TRUE,,0.69
540,1:TRUE,1:TRUE,,0.74
541,1:TRUE,1:TRUE,,0.75
542,1:TRUE,1:TRUE,,1
543,2:FALSE,2:FALSE,,0.86
544,1:TRUE,1:TRUE,,0.79
545,2:FALSE,2:FALSE,,0.73
546,1:TRUE,1:TRUE,,0.94
547,1:TRUE,1:TRUE,,0.89
548,2:FALSE,2:FALSE,,0.66
549,1:TRUE,1:TRUE,,0.87
550,2:FALSE,2:FALSE,,0.55
551,2:FALSE,1:TRUE,+,0.68
552,2:FALSE,1:TRUE,+,0.74
553,2:FALSE,2:FALSE,,0.79
554,1:TRUE,2:FALSE,+,0.62
555,2:FALSE,2:FALSE,,0.71
556,1:TRUE,1:TRUE,,0.75
557,2:FALSE,2:FALSE,,1
558,2:FALSE,1:TRUE,+,0.82
559,2:FALSE,2:FALSE,,0.99
560,2:FALSE,2:FALSE,,1
561,2:FALSE,2:FALSE,,1
562,2:FALSE,2:FALSE,,1
563,1:TRUE,1:TRUE,,0.61
564,1:TRUE,1:TRUE,,0.9
565,2:FALSE,1:TRUE,+,0.84
566,2:FALSE,2:FALSE,,0.99
567,2:FALSE,2:FALSE,,0.99
568,2:FALSE,2:FALSE,,1
569,1:TRUE,1:TRUE,,0.64
570,2:FALSE,2:FALSE,,0.84
571,1:TRUE,1:TRUE,,0.84
572,1:TRUE,1:TRUE,,0.81
573,2:FALSE,2:FALSE,,0.53
574,1:TRUE,1:TRUE,,0.91
575,2:FALSE,1:TRUE,+,0.77
576,2:FALSE,2:FALSE,,0.76
577,1:TRUE,1:TRUE,,0.9
578,2:FALSE,1:TRUE,+,0.54
579,1:TRUE,1:TRUE,,0.74
580,2:FALSE,2:FALSE,,0.86
581,2:FALSE,1:TRUE,+,0.77
582,2:FALSE,2:FALSE,,1
583,2:FALSE,2:FALSE,,1
584,2:FALSE,2:FALSE,,0.52
585,2:FALSE,1:TRUE,+,0.61
586,2:FALSE,1:TRUE,+,0.9
587,1:TRUE,1:TRUE,,0.8
588,2:FALSE,1:TRUE,+,0.76
589,2:FALSE,1:TRUE,+,0.68
590,2:FALSE,1:TRUE,+,0.91
591,1:TRUE,1:TRUE,,0.67
592,1:TRUE,1:TRUE,,0.67
593,1:TRUE,1:TRUE,,0.98
594,1:TRUE,1:TRUE,,0.74
595,2:FALSE,2:FALSE,,0.99
596,2:FALSE,2:FALSE,,0.7
597,2:FALSE,2:FALSE,,0.6
598,1:TRUE,1:TRUE,,0.93
599,2:FALSE,1:TRUE,+,0.57
600,1:TRUE,1:TRUE,,0.75
601,1:TRUE,1:TRUE,,0.78
602,2:FALSE,2:FALSE,,0.69
603,2:FALSE,2:FALSE,,1
604,2:FALSE,2:FALSE,,0.6
605,2:FALSE,2:FALSE,,0.81
606,2:FALSE,1:TRUE,+,0.56
607,1:TRUE,1:TRUE,,0.93
608,2:FALSE,2:FALSE,,0.59
609,1:TRUE,1:TRUE,,0.87
610,2:FALSE,2:FALSE,,1
611,2:FALSE,2:FALSE,,1
612,2:FALSE,2:FALSE,,0.85
613,2:FALSE,2:FALSE,,1
614,2:FALSE,2:FALSE,,1
615,2:FALSE,2:FALSE,,0.992
616,2:FALSE,2:FALSE,,1
617,1:TRUE,1:TRUE,,0.71
618,2:FALSE,1:TRUE,+,0.7
619,1:TRUE,1:TRUE,,0.96
620,2:FALSE,1:TRUE,+,0.58
621,2:FALSE,2:FALSE,,0.92
622,2:FALSE,1:TRUE,+,0.67
623,1:TRUE,1:TRUE,,0.79
624,1:TRUE,1:TRUE,,0.84
625,2:FALSE,1:TRUE,+,0.72
626,2:FALSE,2:FALSE,,0.63
627,2:FALSE,1:TRUE,+,0.5
628,2:FALSE,1:TRUE,+,0.64
629,1:TRUE,1:TRUE,,0.71
630,2:FALSE,1:TRUE,+,0.97
631,1:TRUE,1:TRUE,,0.8
632,1:TRUE,1:TRUE,,0.51
633,2:FALSE,2:FALSE,,0.977
634,2:FALSE,2:FALSE,,0.63
635,2:FALSE,2:FALSE,,0.99
636,2:FALSE,2:FALSE,,1
637,2:FALSE,2:FALSE,,1
638,2:FALSE,2:FALSE,,0.91
639,2:FALSE,2:FALSE,,0.84
640,2:FALSE,2:FALSE,,0.57
641,2:FALSE,2:FALSE,,0.99
642,2:FALSE,1:TRUE,+,0.58
643,2:FALSE,2:FALSE,,0.84
644,1:TRUE,2:FALSE,+,0.77
645,1:TRUE,1:TRUE,,0.83
646,2:FALSE,2:FALSE,,0.71
647,2:FALSE,2:FALSE,,0.69
648,1:TRUE,2:FALSE,+,0.62
649,2:FALSE,2:FALSE,,0.88
650,2:FALSE,2:FALSE,,0.82
651,2:FALSE,2:FALSE,,0.78
652,2:FALSE,2:FALSE,,0.51
653,2:FALSE,2:FALSE,,1
654,1:TRUE,1:TRUE,,0.98
655,2:FALSE,1:TRUE,+,0.84
656,1:TRUE,1:TRUE,,0.9
657,1:TRUE,1:TRUE,,0.97
658,1:TRUE,2:FALSE,+,0.73
659,2:FALSE,1:TRUE,+,0.8
660,2:FALSE,1:TRUE,+,0.78
661,2:FALSE,2:FALSE,,0.99
662,2:FALSE,1:TRUE,+,0.85
663,2:FALSE,2:FALSE,,1
664,2:FALSE,2:FALSE,,0.54
665,2:FALSE,2:FALSE,,1
666,2:FALSE,2:FALSE,,1
667,2:FALSE,2:FALSE,,0.72
668,2:FALSE,2:FALSE,,1
