Making,How,how,44 ) [MASK] individualization and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,VERB,SCONJ,False,9,10,3,6,0.5,0.0,0.8229220509529114,0,0,0.010875657200813293,False
Making,With,with,44 ) [MASK] individualization and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,VERB,ADP,False,8,8,4,6,0.6666666666666666,0.19999999999999996,0.8692290782928467,0.008910874266474746,0.008910874266474746,0.008471732027828693,False
Making,Keep,keep,44 ) [MASK] individualization and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,"['9) If the System allows users to make unauthorised attempts to access cases, it must log these in the audit trail']",False,VERB,VERB,True,4,7,4,6,0.6666666666666666,0.19999999999999996,0.8393813371658325,0.020285233234545966,0.020285233234545966,0.007384892087429762,True
Making,Where,where,44 ) [MASK] individualization and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,VERB,SCONJ,False,9,9,5,6,0.8333333333333334,0.0,0.7267392873764038,0.005776060057141087,0.005776060057141087,0.0047257766127586365,False
Making,The,the,44 ) [MASK] individualization and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,VERB,DET,False,4,0,3,6,0.5,0.0,0.792778730392456,0.05085239488431032,0.05085239488431032,0.004723334684967995,False
individualization,differentiation,differentiation,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,8,10,15,17,0.8823529411764706,0.5,0.3947218954563141,0,0,0.04350227490067482,False
individualization,inclusion,inclusion,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,8,10,9,17,0.5294117647058824,0.46153846153846156,0.07589234411716461,0,0,0.03816753625869751,False
individualization,change,change,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,"['16) Providing clear error messages: The content of error messages shown on the pages or special error pages should clearly state the reason why the error occurred and, if possible, actions the user can take to resolve the error']",False,NOUN,NOUN,True,1,3,6,17,0.35294117647058826,0.17391304347826086,-0.14026281237602234,0.02936103548798601,0.02936103548798601,0.035376645624637604,True
individualization,development,development,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,3,5,11,17,0.6470588235294118,0.3571428571428571,-0.18079444766044617,0.028973637195099728,0.028973637195099728,0.027865545824170113,False
individualization,interaction,interaction,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,"['8) Frequently-executed System transactions must be designed so that they can be completed with a small number of interactions (e', 'Guidance on selecting and using different forms of interaction techniques is to be found in ISO 9241-14 to ISO 9241-17', 'The Registration module acts as an interface between the police and citizens and it eases the approach, interaction and information exchange between police and complainants']",False,NOUN,NOUN,True,5,3,11,17,0.6470588235294118,0.5,0.16968294978141785,0.04663724388281426,0.04663724388281426,0.018807630985975266,True
individualization,diversity,diversity,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,8,9,9,17,0.5294117647058824,0.3846153846153846,0.2868451178073883,0.0222778744715902,0.0222778744715902,0.017716068774461746,False
individualization,adaptation,adaptation,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,"['42) Individualization and user adaptation : Adapting the content and the navigation of a user interface to individual users or user groups can be a useful mechanism for providing information that is of interest to the users and for making access to relevant information more efficient', 'User adaptation can also be important for making the user interface more accessible']",False,NOUN,NOUN,True,7,9,10,17,0.5882352941176471,0.5185185185185186,-0.13390913605690002,0.012068381043903325,0.012068381043903325,0.016873333603143692,True
individualization,selection,selection,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,7,8,9,17,0.5294117647058824,0.3846153846153846,-0.12268449366092682,0.013851456882153272,0.013851456882153272,0.016018953174352646,False
individualization,growth,growth,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,8,8,6,17,0.35294117647058826,0.08695652173913049,-0.03550831973552704,0.013655519332185857,0.013655519332185857,0.015796884894371033,True
individualization,recognition,recognition,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,7,8,11,17,0.6470588235294118,0.4285714285714286,0.11488821357488632,0.032505880331685943,0.032505880331685943,0.014600717462599277,False
individualization,learning,learn,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,"['Using appropriate terminology specific to the user’s tasks and information needs is important for making the content easy to understand', '20) Writing style: The reading and understanding of the textual content on the screen should be supported by suitable means, including the use of short sentences, the division of the text into shorter chunks or the presentation of content items in the form of bullet points']",False,NOUN,NOUN,True,5,7,5,17,0.29411764705882354,0.2727272727272727,-0.12872838973999023,0.020158246798184478,0.020158246798184478,0.014015713706612587,True
individualization,creation,creation,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,8,9,8,17,0.47058823529411764,0.4,-0.08076362311840057,0.0139378951025537,0.0139378951025537,0.011688228696584702,False
individualization,integration,integration,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,6,8,11,17,0.6470588235294118,0.5,0.09525805711746216,0.01882569947030697,0.01882569947030697,0.010855725035071373,False
individualization,innovation,innovation,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,8,9,10,17,0.5882352941176471,0.5925925925925926,0.09574752300977707,0.014404786075519904,0.014404786075519904,0.010637504979968071,False
individualization,knowledge,knowledge,44 ) Making [MASK] and adaptation evident : It should be made evident to the user when individualization and/or adaptation are used,"['20) Writing style: The reading and understanding of the textual content on the screen should be supported by suitable means, including the use of short sentences, the division of the text into shorter chunks or the presentation of content items in the form of bullet points']",False,NOUN,NOUN,True,2,7,9,17,0.5294117647058824,0.15384615384615385,0.07167108356952667,0.020413197512089396,0.020413197512089396,0.010590659454464912,True
adaptation,evolution,evolution,44 ) Making individualization and [MASK] evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,8,9,9,10,0.9,0.42105263157894735,0.5346183776855469,0.014621467468167627,0.014621467468167627,0.0026074815541505814,False
adaptation,adaptations,adaptation,44 ) Making individualization and [MASK] evident : It should be made evident to the user when individualization and/or adaptation are used,"['42) Individualization and user adaptation : Adapting the content and the navigation of a user interface to individual users or user groups can be a useful mechanism for providing information that is of interest to the users and for making access to relevant information more efficient', 'User adaptation can also be important for making the user interface more accessible']",False,NOUN,NOUN,True,7,9,10,10,1.0,1.0,1.0000001192092896,0.012068381043903325,0.012068381043903325,0.001595713198184967,True
adaptation,adjustment,adjustment,44 ) Making individualization and [MASK] evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,8,9,10,10,1.0,0.4,0.25446799397468567,0.012409615207312891,0.012409615207312891,0.0007952627493068576,False
adaptation,modification,modification,44 ) Making individualization and [MASK] evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,7,9,12,10,1.2,0.5454545454545454,0.3507133424282074,0.006981247408986068,0.006981247408986068,0.00047520422958768904,False
adaptation,extension,extension,44 ) Making individualization and [MASK] evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,8,9,9,10,0.9,0.42105263157894735,0.22818335890769958,0.011833988718476591,0.011833988718476591,0.00040816899854689837,False
adaptation,transformation,transformation,44 ) Making individualization and [MASK] evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,8,9,14,10,1.4,0.5,0.49523863196372986,0.013359307072961575,0.013359307072961575,0.0004077375342603773,False
adaptation,improvement,improvement,44 ) Making individualization and [MASK] evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,7,9,11,10,1.1,0.2857142857142857,0.24264095723628998,0.019119351254393433,0.019119351254393433,0.00023996939125936478,False
adaptation,flexibility,flexibility,44 ) Making individualization and [MASK] evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,7,9,11,10,1.1,0.09523809523809523,0.11656241118907928,0.05207318866029142,0.05207318866029142,0.0002082511637127027,False
adaptation,expansion,expansion,44 ) Making individualization and [MASK] evident : It should be made evident to the user when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,8,8,9,10,0.9,0.5263157894736843,0.31400322914123535,0.013139693385261641,0.013139693385261641,0.00017605864559300244,False
adaptation,adapt,adapt,44 ) Making individualization and [MASK] evident : It should be made evident to the user when individualization and/or adaptation are used,"['42) Individualization and user adaptation : Adapting the content and the navigation of a user interface to individual users or user groups can be a useful mechanism for providing information that is of interest to the users and for making access to relevant information more efficient', 'User adaptation can also be important for making the user interface more accessible']",False,NOUN,VERB,False,8,9,5,10,0.5,0.6666666666666667,0.40608906745910645,0.0117911515894634,0.0117911515894634,0.00016261410200968385,True
made,made,make,44 ) Making individualization and adaptation evident : It should be [MASK] evident to the user when individualization and/or adaptation are used,"['9) If the System allows users to make unauthorised attempts to access cases, it must log these in the audit trail']",False,VERB,VERB,True,1,1,4,4,1.0,0.75,0.8301002979278564,0.020343265566015473,0.020343265566015473,0.927516520023346,True
made,also,also,44 ) Making individualization and adaptation evident : It should be [MASK] evident to the user when individualization and/or adaptation are used,[],False,VERB,ADV,False,7,1,4,4,1.0,0.25,0.8876516819000244,0.027023986885432106,0.027023986885432106,0.004936028737574816,False
made,equally,equally,44 ) Making individualization and adaptation evident : It should be [MASK] evident to the user when individualization and/or adaptation are used,[],False,VERB,ADV,False,8,9,7,4,1.75,0.18181818181818177,0.6200679540634155,0.0065279429647742224,0.0065279429647742224,0.0035673484671860933,False
made,especially,especially,44 ) Making individualization and adaptation evident : It should be [MASK] evident to the user when individualization and/or adaptation are used,[],True,VERB,ADV,False,9,6,10,4,2.5,0.1428571428571429,0.7262603044509888,0.013861949196294474,0.013861949196294474,0.002624719636514783,False
made,particularly,particularly,44 ) Making individualization and adaptation evident : It should be [MASK] evident to the user when individualization and/or adaptation are used,[],False,VERB,ADV,False,8,8,12,4,3.0,0.125,0.6939083337783813,0.013025353052585724,0.013025353052585724,0.0023171245120465755,False
made,fully,fully,44 ) Making individualization and adaptation evident : It should be [MASK] evident to the user when individualization and/or adaptation are used,[],False,VERB,ADV,False,8,9,5,4,1.25,0.0,0.6596196293830872,0.011830470157319885,0.011830470157319885,0.0021481276489794254,False
made,immediately,immediately,44 ) Making individualization and adaptation evident : It should be [MASK] evident to the user when individualization and/or adaptation are used,[],False,VERB,ADV,False,8,9,11,4,2.75,0.4,0.7633719444274902,0.016801952666128626,0.016801952666128626,0.0016247440362349153,False
made,clearly,clearly,44 ) Making individualization and adaptation evident : It should be [MASK] evident to the user when individualization and/or adaptation are used,[],False,VERB,ADV,False,9,9,7,4,1.75,0.18181818181818177,0.687241792678833,0.018192022776260305,0.018192022776260305,0.0012128578964620829,False
made,considered,consider,44 ) Making individualization and adaptation evident : It should be [MASK] evident to the user when individualization and/or adaptation are used,"['9) If the System allows users to make unauthorised attempts to access cases, it must log these in the audit trail']",False,VERB,VERB,True,2,4,8,4,2.0,0.33333333333333337,0.6761672496795654,0.014255731494953497,0.014255731494953497,0.0009700457449071109,True
user,individual,individual,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,"['individualization designing content and navigation differently for varying user groups or roles i', '42) Individualization and user adaptation : Adapting the content and the navigation of a user interface to individual users or user groups can be a useful mechanism for providing information that is of interest to the users and for making access to relevant information more efficient']",True,NOUN,NOUN,True,2,3,10,4,2.5,0.1428571428571429,0.55005943775177,0.02509133447844507,0.02509133447844507,0.07996074855327606,True
user,researcher,researcher,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,7,9,10,4,2.5,0.4285714285714286,0.2388325333595276,0.012255521112884263,0.012255521112884263,0.06288455426692963,False
user,patient,patient,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,7,10,7,4,1.75,0.18181818181818177,0.5240939855575562,0,0,0.05804776772856712,False
user,reader,reader,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,4,2,6,4,1.5,0.4,0.7043967247009277,0.07296792054926107,0.07296792054926107,0.054267704486846924,False
user,person,person,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,3,6,6,4,1.5,0.4,0.5721632242202759,0.020738173170841187,0.020738173170841187,0.032474394887685776,False
user,public,public,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,['15) The system should have capability to support public access to a subset of data and functionality'],True,NOUN,NOUN,True,5,4,6,4,1.5,0.19999999999999996,0.46103614568710327,0.043814268388435905,0.043814268388435905,0.032457366585731506,True
user,researchers,researcher,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,7,9,10,4,2.5,0.4285714285714286,0.2388325333595276,0.012255521112884263,0.012255521112884263,0.027773644775152206,False
user,community,community,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,6,9,9,4,2.25,0.15384615384615385,0.3603151738643646,0.0222778744715902,0.0222778744715902,0.025780610740184784,False
user,child,child,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,6,6,5,4,1.25,0.0,0.4486822485923767,0.4678353639033942,0.4678353639033942,0.02392936497926712,False
user,therapist,therapist,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,9,10,9,4,2.25,0.3076923076923077,0.332548588514328,0,0,0.022869497537612915,False
user,people,people,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,"['3) The System must maintain the audit trail for as long as required, which will be at least for the life of the case to which it refers']",True,NOUN,NOUN,True,4,4,6,4,1.5,0.19999999999999996,0.35079506039619446,0.024288435900316336,0.024288435900316336,0.021628526970744133,True
user,author,author,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,5,7,6,4,1.5,0.4,0.27919071912765503,0.013451022996426787,0.013451022996426787,0.020516259595751762,False
user,observer,observer,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,8,10,8,4,2.0,0.5,0.2327958047389984,0,0,0.019723784178495407,False
user,mind,mind,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,"['The word “unalterable” is to mean that the audit trail data cannot be modified in any way or deleted by any user; it may be subject to re-department and copying to removable media if required, so long as its contents remain unchanged']",True,NOUN,NOUN,True,8,8,4,4,1.0,0.0,0.4816291630268097,0.02392591249214886,0.02392591249214886,0.016881493851542473,True
user,audience,audience,44 ) Making individualization and adaptation evident : It should be made evident to the [MASK] when individualization and/or adaptation are used,[],False,NOUN,NOUN,True,8,8,8,4,2.0,0.33333333333333337,0.4147378206253052,0.023464985015577144,0.023464985015577144,0.015068619512021542,False
individualization,research,research,44 ) Making individualization and adaptation evident : It should be made evident to the user when [MASK] and/or adaptation are used,[],False,NOUN,NOUN,True,5,5,8,17,0.47058823529411764,0.07999999999999996,-0.2109900414943695,0.028233286819975334,0.028233286819975334,0.01969034969806671,False
individualization,design,design,44 ) Making individualization and adaptation evident : It should be made evident to the user when [MASK] and/or adaptation are used,"['17) Using appropriate formats, units of measurement or currency: When designing user interfaces for use by diverse groups, input and output of information elements such as currency, units of measurement, temperatures, date and time, phone numbers, address or postal codes should be designed so that they are usable', '13) The system should be designed for access through browser-based systems and must impose minimal requirements on the client device', '5) The system should be implemented using Service Oriented Architecture (SOA) and have a modular design', 'This encompasses being able to present content containing newer technologies by older user agents as well as designing content to be usable with future technologies', '12) Designing for input device independence: User interfaces should be designed to allow activation of controls by a variety of input devices', '8) Frequently-executed System transactions must be designed so that they can be completed with a small number of interactions (e', 'individualization designing content and navigation differently for varying user groups or roles i', '14) Acceptable opening / download times: Application pages should be designed and implemented so that there are acceptable opening times and download times for the expected range of technical contexts of use (e', 'A designated constable from each police station constantly interfaces with the courts']",False,NOUN,NOUN,True,1,1,6,17,0.35294117647058826,0.26086956521739135,-0.17377763986587524,0.062170375057072964,0.062170375057072964,0.017930474132299423,True
individualization,collaboration,collaboration,44 ) Making individualization and adaptation evident : It should be made evident to the user when [MASK] and/or adaptation are used,[],False,NOUN,NOUN,True,8,9,13,17,0.7647058823529411,0.4,-0.1437787264585495,0.014404786075519904,0.014404786075519904,0.016331488266587257,False
individualization,training,training,44 ) Making individualization and adaptation evident : It should be made evident to the user when [MASK] and/or adaptation are used,[],False,NOUN,NOUN,True,4,9,8,17,0.47058823529411764,0.31999999999999995,-0.16881613433361053,0.025890267888189912,0.025890267888189912,0.010372019372880459,False
adaptation,variation,variation,44 ) Making individualization and adaptation evident : It should be made evident to the user when individualization and/or [MASK] are used,[],False,NOUN,NOUN,True,8,8,9,10,0.9,0.631578947368421,0.4231785237789154,0.008747414758434616,0.008747414758434616,0.0008988356566987932,False
adaptation,changes,change,44 ) Making individualization and adaptation evident : It should be made evident to the user when individualization and/or [MASK] are used,"['16) Providing clear error messages: The content of error messages shown on the pages or special error pages should clearly state the reason why the error occurred and, if possible, actions the user can take to resolve the error']",False,NOUN,NOUN,True,1,3,6,10,0.6,0.25,0.4184034466743469,0.02936103548798601,0.02936103548798601,0.0006476590060628951,True
used,necessary,necessary,44 ) Making individualization and adaptation evident : It should be made evident to the user when individualization and/or adaptation are [MASK],[],True,VERB,ADJ,False,6,7,9,4,2.25,0.15384615384615385,0.6598171591758728,0.014536181729836957,0.014536181729836957,0.001970435958355665,False
used,possible,possible,44 ) Making individualization and adaptation evident : It should be made evident to the user when individualization and/or adaptation are [MASK],[],False,VERB,ADJ,False,6,5,8,4,2.0,0.33333333333333337,0.6774865984916687,0.01808666784212242,0.01808666784212242,0.0018470661016181111,False
used,involved,involve,44 ) Making individualization and adaptation evident : It should be made evident to the user when individualization and/or adaptation are [MASK],[],True,VERB,VERB,True,5,5,7,4,1.75,0.18181818181818177,0.6288929581642151,0.018248732398515388,0.018248732398515388,0.0013354459078982472,True
used,present,present,44 ) Making individualization and adaptation evident : It should be made evident to the user when individualization and/or adaptation are [MASK],[],False,VERB,ADJ,False,2,4,7,4,1.75,0.36363636363636365,0.6605550646781921,0.017899730942412248,0.017899730942412248,0.0012157652527093887,False
used,appropriate,appropriate,44 ) Making individualization and adaptation evident : It should be made evident to the user when individualization and/or adaptation are [MASK],[],False,VERB,ADJ,False,6,8,11,4,2.75,0.1333333333333333,0.6047085523605347,0.011641813600614096,0.011641813600614096,0.0010944537352770567,False
used,required,require,44 ) Making individualization and adaptation evident : It should be made evident to the user when individualization and/or adaptation are [MASK],"['4) The System must allow only admin-users to set up user profiles and allocate users to groups', '9) If the System allows users to make unauthorised attempts to access cases, it must log these in the audit trail', '46) Allowing users to see and change profiles: If user-specified profiles are used, users should be able to see, modify and delete that profile on demand', '5) The System should allow a user to stipulate which other users or groups can access cases', '12) Designing for input device independence: User interfaces should be designed to allow activation of controls by a variety of input devices', 'This requirement is intended to allow for cases where cases used infrequently are stored on slower media than more active records']",False,VERB,VERB,True,2,3,7,4,1.75,0.36363636363636365,0.7192440629005432,0.019185020610213592,0.019185020610213592,0.0008316023740917444,True
used,applicable,applicable,44 ) Making individualization and adaptation evident : It should be made evident to the user when individualization and/or adaptation are [MASK],[],False,VERB,ADJ,False,8,9,10,4,2.5,0.1428571428571429,0.4342925250530243,0.012469942896767812,0.012469942896767812,0.0006260714726522565,False
used,discussed,discuss,44 ) Making individualization and adaptation evident : It should be made evident to the user when individualization and/or adaptation are [MASK],[],False,VERB,VERB,True,6,8,7,4,1.75,0.36363636363636365,0.395553320646286,0.014016881389717012,0.014016881389717012,0.0005282266647554934,False
used,absent,absent,44 ) Making individualization and adaptation evident : It should be made evident to the user when individualization and/or adaptation are [MASK],[],False,VERB,ADJ,False,8,10,6,4,1.5,0.4,0.3340294063091278,0,0,0.0005167822237126529,False
accessibility,##s,#,Content [MASK] WCAG 1,[],False,NOUN,X,False,0,10,1,13,0.07692307692307693,0.0,-0.02943713590502739,0,0,0.04949210584163666,False
accessibility,includes,include,Content [MASK] WCAG 1,"['The requirements specify the requirements to control the user access to correspondences, files, and records and various functionalities provided within the system']",False,NOUN,VERB,False,1,1,7,13,0.5384615384615384,0.19999999999999996,0.2569887936115265,0.024891953970607776,0.024891953970607776,0.007294094190001488,True
accessibility,From,from,Content [MASK] WCAG 1,[],False,NOUN,ADP,False,9,9,4,13,0.3076923076923077,0.0,0.006083418149501085,0.004704901300207782,0.004704901300207782,0.006389743182808161,False
WCAG,level,level,Content accessibility [MASK] 1,['the most stringent) implies that the System must not include such cases in any count of search results; this level of security is normally appropriate for cases dealing with matters such as national security'],False,NOUN,NOUN,True,2,3,5,4,1.25,0.0,-0.10064788907766342,0.037612909937529485,0.037612909937529485,0.04007779061794281,True
WCAG,class,class,Content accessibility [MASK] 1,[],False,NOUN,NOUN,True,8,8,5,4,1.25,0.0,-0.1767497956752777,0.010277130635809156,0.010277130635809156,0.01914452202618122,False
WCAG,category,category,Content accessibility [MASK] 1,"['In such cases, pages can usually be grouped in different categories, using one layout scheme for each category consistently', '4) The solution should enable the help-desk user to view the reports on the submitted defects or enhancement requests category-wise, status-wise, and age- wise']",True,NOUN,NOUN,True,5,8,8,4,2.0,0.0,-0.10614825040102005,0.015573038020318994,0.015573038020318994,0.01702865958213806,True
WCAG,Level,level,Content accessibility [MASK] 1,[],False,NOUN,PROPN,False,2,3,5,4,1.25,0.0,-0.10064788907766342,0.037612909937529485,0.037612909937529485,0.013488600961863995,False
WCAG,rating,rating,Content accessibility [MASK] 1,[],False,NOUN,NOUN,True,9,9,6,4,1.5,0.0,0.18624255061149597,0.029692192661959733,0.029692192661959733,0.012401302345097065,False
WCAG,zone,zone,Content accessibility [MASK] 1,[],False,NOUN,NOUN,True,8,9,4,4,1.0,0.0,-0.10874184221029282,0.011429857270652136,0.011429857270652136,0.010997732169926167,False
WCAG,rate,rate,Content accessibility [MASK] 1,[],False,NOUN,NOUN,True,7,7,4,4,1.0,0.0,0.167959064245224,0.015142392462957973,0.015142392462957973,0.010848245583474636,True
WCAG,index,index,Content accessibility [MASK] 1,['i) Database Indexes should be applied on the key columns used for searching'],True,NOUN,NOUN,True,7,8,5,4,1.25,0.0,0.18991196155548096,0.0189474830695114,0.0189474830695114,0.010830005630850792,True
accessibility,standards,standard,3 ) ICT [MASK] : ISO 9241 - 20 shall be the standard for guidance on ICT accessibility,"['The proposed functional architecture is modeled around centralized deployment to facilitate ease of maintenance and leverage advancement in open standards and web technologies', '6) The system should be developed on Open Standards', '2) The user interfaces of the system should comply with Standard ISO 9241', '0 shall be the standard used for guidance on content accessibility', 'The core services, support layer and security and access control components can be deployed as standard components with necessary configuration changes']",False,NOUN,NOUN,True,2,1,8,13,0.6153846153846154,0.19047619047619047,0.4474774897098541,0.08400572859260862,0.08400572859260862,0.0791241005063057,True
