inst#,actual,predicted,error,prediction
197,2:FALSE,1:TRUE,+,1
198,2:FALSE,1:TRUE,+,1
199,1:TRUE,1:TRUE,,1
200,2:FALSE,1:TRUE,+,1
201,1:TRUE,1:TRUE,,1
202,2:FALSE,1:TRUE,+,1
203,2:FALSE,1:TRUE,+,1
204,2:FALSE,1:TRUE,+,1
205,1:TRUE,1:TRUE,,1
206,2:FALSE,2:FALSE,,1
207,2:FALSE,2:FALSE,,1
208,2:FALSE,1:TRUE,+,1
209,2:FALSE,2:FALSE,,1
210,2:FALSE,2:FALSE,,1
211,2:FALSE,2:FALSE,,1
212,2:FALSE,2:FALSE,,1
213,1:TRUE,1:TRUE,,1
214,1:TRUE,1:TRUE,,1
215,2:FALSE,2:FALSE,,1
216,2:FALSE,2:FALSE,,1
217,2:FALSE,2:FALSE,,1
218,2:FALSE,2:FALSE,,1
219,2:FALSE,2:FALSE,,1
220,2:FALSE,2:FALSE,,1
221,2:FALSE,2:FALSE,,1
222,2:FALSE,2:FALSE,,1
223,2:FALSE,2:FALSE,,1
224,2:FALSE,2:FALSE,,1
225,2:FALSE,1:TRUE,+,1
226,2:FALSE,2:FALSE,,1
227,2:FALSE,1:TRUE,+,1
228,2:FALSE,2:FALSE,,1
229,2:FALSE,1:TRUE,+,1
230,2:FALSE,1:TRUE,+,1
231,2:FALSE,1:TRUE,+,1
232,1:TRUE,1:TRUE,,1
233,2:FALSE,2:FALSE,,1
234,1:TRUE,1:TRUE,,1
235,1:TRUE,1:TRUE,,1
236,1:TRUE,1:TRUE,,1
237,2:FALSE,2:FALSE,,1
238,2:FALSE,1:TRUE,+,1
239,2:FALSE,2:FALSE,,1
240,2:FALSE,2:FALSE,,1
241,2:FALSE,2:FALSE,,1
242,2:FALSE,2:FALSE,,1
243,2:FALSE,1:TRUE,+,1
244,2:FALSE,2:FALSE,,1
245,2:FALSE,1:TRUE,+,1
246,2:FALSE,1:TRUE,+,1
247,2:FALSE,1:TRUE,+,1
248,2:FALSE,2:FALSE,,1
249,2:FALSE,1:TRUE,+,1
250,2:FALSE,2:FALSE,,1
251,2:FALSE,1:TRUE,+,1
252,1:TRUE,1:TRUE,,1
253,2:FALSE,1:TRUE,+,1
254,2:FALSE,1:TRUE,+,1
255,2:FALSE,2:FALSE,,1
256,2:FALSE,2:FALSE,,1
257,2:FALSE,2:FALSE,,1
258,2:FALSE,2:FALSE,,1
259,2:FALSE,1:TRUE,+,1
260,2:FALSE,2:FALSE,,1
261,1:TRUE,1:TRUE,,1
262,2:FALSE,1:TRUE,+,1
263,2:FALSE,2:FALSE,,1
264,2:FALSE,2:FALSE,,1
265,2:FALSE,1:TRUE,+,1
266,2:FALSE,2:FALSE,,1
267,2:FALSE,1:TRUE,+,1
268,2:FALSE,1:TRUE,+,1
269,2:FALSE,2:FALSE,,1
270,2:FALSE,1:TRUE,+,1
271,1:TRUE,1:TRUE,,1
272,2:FALSE,2:FALSE,,1
273,2:FALSE,1:TRUE,+,1
274,2:FALSE,2:FALSE,,1
275,2:FALSE,1:TRUE,+,1
276,2:FALSE,1:TRUE,+,1
277,2:FALSE,1:TRUE,+,1
278,2:FALSE,2:FALSE,,1
279,2:FALSE,1:TRUE,+,1
280,2:FALSE,1:TRUE,+,1
281,2:FALSE,1:TRUE,+,1
282,2:FALSE,1:TRUE,+,1
283,1:TRUE,1:TRUE,,1
284,2:FALSE,1:TRUE,+,1
285,1:TRUE,1:TRUE,,1
286,1:TRUE,1:TRUE,,1
287,2:FALSE,1:TRUE,+,1
288,2:FALSE,1:TRUE,+,1
289,1:TRUE,1:TRUE,,1
290,1:TRUE,1:TRUE,,1
291,1:TRUE,1:TRUE,,1
292,1:TRUE,1:TRUE,,1
293,2:FALSE,1:TRUE,+,1
294,2:FALSE,1:TRUE,+,1
295,1:TRUE,1:TRUE,,1
296,2:FALSE,2:FALSE,,1
297,2:FALSE,1:TRUE,+,1
298,2:FALSE,2:FALSE,,1
299,2:FALSE,1:TRUE,+,1
300,2:FALSE,1:TRUE,+,1
301,2:FALSE,1:TRUE,+,1
302,2:FALSE,2:FALSE,,1
303,2:FALSE,2:FALSE,,1
304,2:FALSE,1:TRUE,+,1
305,1:TRUE,1:TRUE,,1
306,1:TRUE,2:FALSE,+,1
307,1:TRUE,1:TRUE,,1
308,2:FALSE,1:TRUE,+,1
309,1:TRUE,1:TRUE,,1
310,2:FALSE,1:TRUE,+,1
311,2:FALSE,1:TRUE,+,1
312,2:FALSE,1:TRUE,+,1
313,2:FALSE,1:TRUE,+,1
314,2:FALSE,1:TRUE,+,1
315,2:FALSE,1:TRUE,+,1
316,2:FALSE,1:TRUE,+,1
317,2:FALSE,2:FALSE,,1
318,2:FALSE,1:TRUE,+,1
319,2:FALSE,2:FALSE,,1
320,2:FALSE,2:FALSE,,1
321,2:FALSE,2:FALSE,,1
322,2:FALSE,2:FALSE,,1
323,2:FALSE,1:TRUE,+,1
324,2:FALSE,2:FALSE,,1
325,1:TRUE,1:TRUE,,1
326,2:FALSE,1:TRUE,+,1
327,2:FALSE,2:FALSE,,1
328,2:FALSE,2:FALSE,,1
329,2:FALSE,1:TRUE,+,1
330,2:FALSE,2:FALSE,,1
331,2:FALSE,2:FALSE,,1
332,2:FALSE,2:FALSE,,1
333,2:FALSE,2:FALSE,,1
334,2:FALSE,2:FALSE,,1
335,2:FALSE,2:FALSE,,1
336,2:FALSE,1:TRUE,+,1
337,2:FALSE,1:TRUE,+,1
338,2:FALSE,1:TRUE,+,1
339,1:TRUE,1:TRUE,,1
340,2:FALSE,1:TRUE,+,1
341,2:FALSE,1:TRUE,+,1
342,2:FALSE,1:TRUE,+,1
343,2:FALSE,1:TRUE,+,1
344,2:FALSE,1:TRUE,+,1
345,2:FALSE,2:FALSE,,1
346,1:TRUE,1:TRUE,,1
347,2:FALSE,1:TRUE,+,1
348,2:FALSE,1:TRUE,+,1
349,2:FALSE,1:TRUE,+,1
350,2:FALSE,1:TRUE,+,1
351,2:FALSE,1:TRUE,+,1
352,2:FALSE,2:FALSE,,1
353,2:FALSE,1:TRUE,+,1
354,2:FALSE,1:TRUE,+,1
355,2:FALSE,1:TRUE,+,1
356,2:FALSE,2:FALSE,,1
357,2:FALSE,1:TRUE,+,1
358,2:FALSE,1:TRUE,+,1
359,2:FALSE,2:FALSE,,1
360,2:FALSE,2:FALSE,,1
361,1:TRUE,1:TRUE,,1
362,2:FALSE,1:TRUE,+,1
363,2:FALSE,1:TRUE,+,1
364,2:FALSE,1:TRUE,+,1
365,1:TRUE,1:TRUE,,1
366,2:FALSE,1:TRUE,+,1
367,1:TRUE,1:TRUE,,1
368,2:FALSE,1:TRUE,+,1
369,2:FALSE,2:FALSE,,1
370,1:TRUE,1:TRUE,,1
371,2:FALSE,1:TRUE,+,1
372,2:FALSE,1:TRUE,+,1
373,2:FALSE,1:TRUE,+,1
374,1:TRUE,1:TRUE,,1
375,1:TRUE,1:TRUE,,1
376,2:FALSE,1:TRUE,+,1
377,2:FALSE,2:FALSE,,1
378,2:FALSE,1:TRUE,+,1
379,2:FALSE,1:TRUE,+,1
380,2:FALSE,1:TRUE,+,1
381,2:FALSE,1:TRUE,+,1
382,1:TRUE,1:TRUE,,1
383,1:TRUE,1:TRUE,,1
384,2:FALSE,1:TRUE,+,1
385,1:TRUE,1:TRUE,,1
386,2:FALSE,1:TRUE,+,1
387,2:FALSE,1:TRUE,+,1
388,2:FALSE,1:TRUE,+,1
389,2:FALSE,1:TRUE,+,1
390,2:FALSE,1:TRUE,+,1
391,2:FALSE,1:TRUE,+,1
392,2:FALSE,2:FALSE,,1
393,2:FALSE,2:FALSE,,1
394,2:FALSE,1:TRUE,+,1
395,2:FALSE,2:FALSE,,1
396,2:FALSE,2:FALSE,,1
397,2:FALSE,1:TRUE,+,1
398,2:FALSE,2:FALSE,,1
399,1:TRUE,1:TRUE,,1
400,2:FALSE,2:FALSE,,1
401,1:TRUE,1:TRUE,,1
402,2:FALSE,2:FALSE,,1
403,2:FALSE,2:FALSE,,1
404,2:FALSE,2:FALSE,,1
405,2:FALSE,2:FALSE,,1
406,2:FALSE,2:FALSE,,1
407,2:FALSE,1:TRUE,+,1
408,1:TRUE,1:TRUE,,1
409,1:TRUE,1:TRUE,,1
410,2:FALSE,2:FALSE,,1
411,2:FALSE,1:TRUE,+,1
412,2:FALSE,1:TRUE,+,1
413,2:FALSE,1:TRUE,+,1
414,2:FALSE,2:FALSE,,1
415,2:FALSE,2:FALSE,,1
416,2:FALSE,1:TRUE,+,1
417,2:FALSE,1:TRUE,+,1
418,2:FALSE,2:FALSE,,1
419,2:FALSE,1:TRUE,+,1
420,1:TRUE,1:TRUE,,1
421,2:FALSE,1:TRUE,+,1
422,2:FALSE,1:TRUE,+,1
423,2:FALSE,2:FALSE,,1
424,2:FALSE,2:FALSE,,1
425,2:FALSE,1:TRUE,+,1
426,2:FALSE,2:FALSE,,1
427,1:TRUE,2:FALSE,+,1
428,2:FALSE,1:TRUE,+,1
429,2:FALSE,1:TRUE,+,1
430,2:FALSE,1:TRUE,+,1
431,2:FALSE,1:TRUE,+,1
432,2:FALSE,2:FALSE,,1
433,2:FALSE,2:FALSE,,1
434,2:FALSE,1:TRUE,+,1
435,2:FALSE,2:FALSE,,1
436,2:FALSE,2:FALSE,,1
437,2:FALSE,2:FALSE,,1
438,2:FALSE,1:TRUE,+,1
439,2:FALSE,1:TRUE,+,1
440,2:FALSE,2:FALSE,,1
441,2:FALSE,2:FALSE,,1
442,2:FALSE,2:FALSE,,1
443,2:FALSE,1:TRUE,+,1
444,2:FALSE,2:FALSE,,1
445,2:FALSE,1:TRUE,+,1
446,2:FALSE,2:FALSE,,1
447,2:FALSE,1:TRUE,+,1
448,2:FALSE,1:TRUE,+,1
449,2:FALSE,2:FALSE,,1
450,2:FALSE,2:FALSE,,1
451,2:FALSE,1:TRUE,+,1
452,2:FALSE,1:TRUE,+,1
453,2:FALSE,1:TRUE,+,1
454,1:TRUE,1:TRUE,,1
455,2:FALSE,1:TRUE,+,1
456,2:FALSE,2:FALSE,,1
457,1:TRUE,1:TRUE,,1
458,2:FALSE,1:TRUE,+,1
459,2:FALSE,1:TRUE,+,1
460,2:FALSE,1:TRUE,+,1
461,2:FALSE,1:TRUE,+,1
462,2:FALSE,1:TRUE,+,1
463,2:FALSE,2:FALSE,,1
464,2:FALSE,1:TRUE,+,1
465,2:FALSE,2:FALSE,,1
466,1:TRUE,1:TRUE,,1
467,1:TRUE,1:TRUE,,1
468,2:FALSE,1:TRUE,+,1
469,2:FALSE,1:TRUE,+,1
470,2:FALSE,2:FALSE,,1
471,2:FALSE,2:FALSE,,1
472,2:FALSE,2:FALSE,,1
473,1:TRUE,1:TRUE,,1
474,2:FALSE,2:FALSE,,1
475,1:TRUE,1:TRUE,,1
476,1:TRUE,1:TRUE,,1
477,1:TRUE,1:TRUE,,1
478,2:FALSE,1:TRUE,+,1
479,1:TRUE,1:TRUE,,1
480,2:FALSE,2:FALSE,,1
481,2:FALSE,2:FALSE,,1
482,2:FALSE,2:FALSE,,1
483,2:FALSE,2:FALSE,,1
484,2:FALSE,2:FALSE,,1
485,2:FALSE,2:FALSE,,1
486,2:FALSE,2:FALSE,,1
487,2:FALSE,2:FALSE,,1
488,2:FALSE,2:FALSE,,1
489,2:FALSE,2:FALSE,,1
490,2:FALSE,2:FALSE,,1
491,2:FALSE,2:FALSE,,1
492,2:FALSE,1:TRUE,+,1
493,2:FALSE,1:TRUE,+,1
494,1:TRUE,1:TRUE,,1
495,2:FALSE,1:TRUE,+,1
496,2:FALSE,1:TRUE,+,1
497,2:FALSE,1:TRUE,+,1
498,2:FALSE,1:TRUE,+,1
499,1:TRUE,1:TRUE,,1
500,2:FALSE,1:TRUE,+,1
501,2:FALSE,1:TRUE,+,1
502,1:TRUE,1:TRUE,,1
503,2:FALSE,1:TRUE,+,1
504,2:FALSE,1:TRUE,+,1
505,1:TRUE,1:TRUE,,1
506,1:TRUE,1:TRUE,,1
507,2:FALSE,1:TRUE,+,1
508,2:FALSE,1:TRUE,+,1
509,1:TRUE,1:TRUE,,1
510,1:TRUE,1:TRUE,,1
511,2:FALSE,1:TRUE,+,1
512,2:FALSE,1:TRUE,+,1
513,2:FALSE,1:TRUE,+,1
514,1:TRUE,1:TRUE,,1
515,1:TRUE,1:TRUE,,1
516,1:TRUE,1:TRUE,,1
517,2:FALSE,1:TRUE,+,1
518,1:TRUE,1:TRUE,,1
519,1:TRUE,1:TRUE,,1
520,1:TRUE,1:TRUE,,1
521,1:TRUE,1:TRUE,,1
522,1:TRUE,1:TRUE,,1
523,2:FALSE,1:TRUE,+,1
524,2:FALSE,1:TRUE,+,1
525,2:FALSE,1:TRUE,+,1
526,2:FALSE,1:TRUE,+,1
527,2:FALSE,1:TRUE,+,1
528,2:FALSE,1:TRUE,+,1
529,1:TRUE,1:TRUE,,1
530,1:TRUE,1:TRUE,,1
531,2:FALSE,2:FALSE,,1
532,1:TRUE,1:TRUE,,1
533,2:FALSE,2:FALSE,,1
534,1:TRUE,1:TRUE,,1
535,2:FALSE,1:TRUE,+,1
536,1:TRUE,1:TRUE,,1
537,1:TRUE,1:TRUE,,1
538,1:TRUE,1:TRUE,,1
539,2:FALSE,1:TRUE,+,1
540,1:TRUE,1:TRUE,,1
541,1:TRUE,1:TRUE,,1
542,2:FALSE,1:TRUE,+,1
543,2:FALSE,1:TRUE,+,1
544,1:TRUE,1:TRUE,,1
545,2:FALSE,1:TRUE,+,1
546,2:FALSE,1:TRUE,+,1
547,2:FALSE,1:TRUE,+,1
548,1:TRUE,1:TRUE,,1
549,2:FALSE,1:TRUE,+,1
550,2:FALSE,1:TRUE,+,1
551,2:FALSE,2:FALSE,,1
552,1:TRUE,1:TRUE,,1
553,1:TRUE,1:TRUE,,1
554,1:TRUE,1:TRUE,,1
555,1:TRUE,1:TRUE,,1
556,2:FALSE,2:FALSE,,1
557,1:TRUE,1:TRUE,,1
558,1:TRUE,1:TRUE,,1
559,2:FALSE,1:TRUE,+,1
560,2:FALSE,2:FALSE,,1
561,2:FALSE,2:FALSE,,1
562,2:FALSE,2:FALSE,,1
563,2:FALSE,2:FALSE,,1
564,2:FALSE,2:FALSE,,1
565,2:FALSE,2:FALSE,,1
566,2:FALSE,2:FALSE,,1
567,2:FALSE,2:FALSE,,1
568,2:FALSE,2:FALSE,,1
569,2:FALSE,2:FALSE,,1
570,2:FALSE,2:FALSE,,1
571,2:FALSE,1:TRUE,+,1
572,2:FALSE,2:FALSE,,1
573,2:FALSE,2:FALSE,,1
574,2:FALSE,2:FALSE,,1
575,2:FALSE,2:FALSE,,1
576,2:FALSE,1:TRUE,+,1
577,1:TRUE,1:TRUE,,1
578,2:FALSE,1:TRUE,+,1
579,2:FALSE,2:FALSE,,1
580,2:FALSE,2:FALSE,,1
581,2:FALSE,1:TRUE,+,1
582,2:FALSE,1:TRUE,+,1
583,2:FALSE,1:TRUE,+,1
584,2:FALSE,2:FALSE,,1
585,2:FALSE,2:FALSE,,1
586,1:TRUE,1:TRUE,,1
587,2:FALSE,2:FALSE,,1
588,1:TRUE,1:TRUE,,1
589,2:FALSE,1:TRUE,+,1
590,2:FALSE,1:TRUE,+,1
591,1:TRUE,1:TRUE,,1
592,2:FALSE,1:TRUE,+,1
593,2:FALSE,1:TRUE,+,1
594,1:TRUE,1:TRUE,,1
595,1:TRUE,1:TRUE,,1
596,2:FALSE,1:TRUE,+,1
597,2:FALSE,1:TRUE,+,1
598,2:FALSE,1:TRUE,+,1
599,2:FALSE,2:FALSE,,1
600,2:FALSE,2:FALSE,,1
601,2:FALSE,2:FALSE,,1
602,2:FALSE,2:FALSE,,1
603,2:FALSE,2:FALSE,,1
604,2:FALSE,2:FALSE,,1
605,2:FALSE,2:FALSE,,1
606,2:FALSE,2:FALSE,,1
607,2:FALSE,1:TRUE,+,1
608,1:TRUE,1:TRUE,,1
609,2:FALSE,1:TRUE,+,1
610,1:TRUE,1:TRUE,,1
611,1:TRUE,1:TRUE,,1
612,1:TRUE,1:TRUE,,1
613,2:FALSE,1:TRUE,+,1
614,1:TRUE,1:TRUE,,1
615,1:TRUE,1:TRUE,,1
616,2:FALSE,2:FALSE,,1
617,2:FALSE,1:TRUE,+,1
618,2:FALSE,1:TRUE,+,1
619,1:TRUE,1:TRUE,,1
620,2:FALSE,2:FALSE,,1
621,1:TRUE,1:TRUE,,1
622,2:FALSE,1:TRUE,+,1
623,2:FALSE,2:FALSE,,1
624,2:FALSE,1:TRUE,+,1
625,1:TRUE,1:TRUE,,1
626,1:TRUE,1:TRUE,,1
627,1:TRUE,1:TRUE,,1
628,2:FALSE,1:TRUE,+,1
629,2:FALSE,1:TRUE,+,1
630,2:FALSE,1:TRUE,+,1
631,1:TRUE,1:TRUE,,1
632,2:FALSE,1:TRUE,+,1
633,2:FALSE,1:TRUE,+,1
634,2:FALSE,1:TRUE,+,1
635,2:FALSE,2:FALSE,,1
636,1:TRUE,1:TRUE,,1
637,2:FALSE,1:TRUE,+,1
638,2:FALSE,1:TRUE,+,1
639,2:FALSE,1:TRUE,+,1
640,2:FALSE,2:FALSE,,1
641,2:FALSE,2:FALSE,,1
642,2:FALSE,2:FALSE,,1
643,2:FALSE,2:FALSE,,1
644,2:FALSE,2:FALSE,,1
645,1:TRUE,1:TRUE,,1
646,2:FALSE,2:FALSE,,1
647,1:TRUE,1:TRUE,,1
648,1:TRUE,1:TRUE,,1
649,2:FALSE,1:TRUE,+,1
650,2:FALSE,1:TRUE,+,1
651,1:TRUE,1:TRUE,,1
652,2:FALSE,2:FALSE,,1
653,2:FALSE,1:TRUE,+,1
654,2:FALSE,1:TRUE,+,1
655,1:TRUE,1:TRUE,,1
656,1:TRUE,1:TRUE,,1
657,2:FALSE,1:TRUE,+,1
658,2:FALSE,1:TRUE,+,1
659,2:FALSE,2:FALSE,,1
660,2:FALSE,1:TRUE,+,1
661,2:FALSE,2:FALSE,,1
662,2:FALSE,1:TRUE,+,1
663,2:FALSE,1:TRUE,+,1
664,2:FALSE,1:TRUE,+,1
665,1:TRUE,1:TRUE,,1
666,2:FALSE,1:TRUE,+,1
667,2:FALSE,2:FALSE,,1
668,2:FALSE,1:TRUE,+,1
669,2:FALSE,2:FALSE,,1
670,2:FALSE,2:FALSE,,1
671,2:FALSE,2:FALSE,,1
672,1:TRUE,1:TRUE,,1
673,2:FALSE,1:TRUE,+,1
674,2:FALSE,1:TRUE,+,1
675,1:TRUE,1:TRUE,,1
676,2:FALSE,1:TRUE,+,1
677,2:FALSE,1:TRUE,+,1
678,1:TRUE,1:TRUE,,1
679,2:FALSE,1:TRUE,+,1
680,2:FALSE,1:TRUE,+,1
681,1:TRUE,1:TRUE,,1
682,1:TRUE,1:TRUE,,1
683,1:TRUE,1:TRUE,,1
684,2:FALSE,1:TRUE,+,1
685,2:FALSE,1:TRUE,+,1
686,2:FALSE,1:TRUE,+,1
687,1:TRUE,1:TRUE,,1
688,2:FALSE,1:TRUE,+,1
689,2:FALSE,1:TRUE,+,1
690,2:FALSE,1:TRUE,+,1
691,2:FALSE,1:TRUE,+,1
692,2:FALSE,1:TRUE,+,1
693,2:FALSE,1:TRUE,+,1
694,2:FALSE,1:TRUE,+,1
695,2:FALSE,1:TRUE,+,1
696,2:FALSE,2:FALSE,,1
697,2:FALSE,2:FALSE,,1
698,2:FALSE,1:TRUE,+,1
699,1:TRUE,1:TRUE,,1
700,2:FALSE,1:TRUE,+,1
701,1:TRUE,1:TRUE,,1
702,2:FALSE,1:TRUE,+,1
703,2:FALSE,1:TRUE,+,1
704,1:TRUE,1:TRUE,,1
705,1:TRUE,1:TRUE,,1
706,2:FALSE,1:TRUE,+,1
707,1:TRUE,1:TRUE,,1
708,2:FALSE,1:TRUE,+,1
709,2:FALSE,1:TRUE,+,1
710,1:TRUE,1:TRUE,,1
711,2:FALSE,1:TRUE,+,1
712,2:FALSE,1:TRUE,+,1
713,2:FALSE,1:TRUE,+,1
714,2:FALSE,2:FALSE,,1
715,2:FALSE,2:FALSE,,1
716,2:FALSE,2:FALSE,,1
717,2:FALSE,2:FALSE,,1
718,2:FALSE,2:FALSE,,1
