inst#,actual,predicted,error,prediction
100,1:TRUE,1:TRUE,,0.99
101,1:TRUE,1:TRUE,,0.95
102,2:FALSE,1:TRUE,+,0.73
103,1:TRUE,1:TRUE,,0.88
104,2:FALSE,1:TRUE,+,0.87
105,2:FALSE,1:TRUE,+,1
106,1:TRUE,1:TRUE,,0.86
107,2:FALSE,1:TRUE,+,0.97
108,2:FALSE,2:FALSE,,1
109,2:FALSE,2:FALSE,,0.992
110,1:TRUE,1:TRUE,,0.91
111,2:FALSE,1:TRUE,+,0.82
112,2:FALSE,2:FALSE,,1
113,2:FALSE,2:FALSE,,0.99
114,2:FALSE,1:TRUE,+,0.7
115,1:TRUE,1:TRUE,,0.98
116,1:TRUE,1:TRUE,,0.79
117,2:FALSE,1:TRUE,+,0.67
118,1:TRUE,1:TRUE,,0.99
119,2:FALSE,2:FALSE,,1
120,2:FALSE,1:TRUE,+,0.99
121,2:FALSE,1:TRUE,+,0.91
122,1:TRUE,1:TRUE,,0.87
123,2:FALSE,1:TRUE,+,0.55
124,2:FALSE,2:FALSE,,1
125,2:FALSE,2:FALSE,,1
126,2:FALSE,2:FALSE,,0.71
127,2:FALSE,1:TRUE,+,0.52
128,1:TRUE,1:TRUE,,0.93
129,1:TRUE,1:TRUE,,1
130,2:FALSE,2:FALSE,,0.98
131,1:TRUE,1:TRUE,,0.98
132,2:FALSE,2:FALSE,,0.98
133,2:FALSE,2:FALSE,,1
134,2:FALSE,2:FALSE,,0.985
135,2:FALSE,2:FALSE,,0.997
136,2:FALSE,1:TRUE,+,0.87
137,1:TRUE,1:TRUE,,0.6
138,1:TRUE,1:TRUE,,0.8
139,2:FALSE,2:FALSE,,1
140,1:TRUE,1:TRUE,,1
141,2:FALSE,2:FALSE,,1
142,1:TRUE,1:TRUE,,0.79
143,2:FALSE,2:FALSE,,0.9
144,1:TRUE,1:TRUE,,0.94
145,1:TRUE,1:TRUE,,0.99
146,1:TRUE,1:TRUE,,0.91
147,1:TRUE,1:TRUE,,0.87
148,1:TRUE,1:TRUE,,0.99
149,2:FALSE,2:FALSE,,0.98
150,1:TRUE,1:TRUE,,0.63
151,2:FALSE,1:TRUE,+,0.82
152,1:TRUE,1:TRUE,,0.96
153,2:FALSE,1:TRUE,+,0.62
154,1:TRUE,1:TRUE,,0.94
155,2:FALSE,1:TRUE,+,0.67
156,2:FALSE,1:TRUE,+,0.96
157,2:FALSE,1:TRUE,+,0.83
158,1:TRUE,1:TRUE,,0.97
159,2:FALSE,1:TRUE,+,0.76
160,2:FALSE,2:FALSE,,0.69
161,2:FALSE,1:TRUE,+,0.55
162,1:TRUE,1:TRUE,,0.89
163,2:FALSE,1:TRUE,+,0.77
164,2:FALSE,1:TRUE,+,0.73
165,2:FALSE,1:TRUE,+,0.67
166,2:FALSE,1:TRUE,+,0.52
167,1:TRUE,1:TRUE,,0.6
168,2:FALSE,1:TRUE,+,0.53
169,1:TRUE,1:TRUE,,0.97
170,1:TRUE,1:TRUE,,0.51
171,1:TRUE,1:TRUE,,0.79
172,1:TRUE,1:TRUE,,0.96
173,1:TRUE,1:TRUE,,0.85
174,2:FALSE,1:TRUE,+,0.85
175,1:TRUE,1:TRUE,,0.94
176,1:TRUE,1:TRUE,,0.86
177,1:TRUE,1:TRUE,,0.78
178,1:TRUE,1:TRUE,,0.54
179,2:FALSE,1:TRUE,+,0.82
180,2:FALSE,2:FALSE,,1
181,2:FALSE,2:FALSE,,0.89
182,2:FALSE,1:TRUE,+,0.75
183,2:FALSE,1:TRUE,+,0.69
184,1:TRUE,1:TRUE,,0.97
185,2:FALSE,1:TRUE,+,0.93
186,2:FALSE,2:FALSE,,1
187,2:FALSE,1:TRUE,+,0.83
188,2:FALSE,2:FALSE,,1
189,1:TRUE,1:TRUE,,0.87
190,1:TRUE,1:TRUE,,0.857
191,2:FALSE,2:FALSE,,0.782
192,2:FALSE,2:FALSE,,0.698
193,2:FALSE,1:TRUE,+,0.854
194,2:FALSE,2:FALSE,,1
195,2:FALSE,2:FALSE,,1
196,2:FALSE,2:FALSE,,1
197,2:FALSE,2:FALSE,,0.99
198,2:FALSE,2:FALSE,,0.99
199,2:FALSE,2:FALSE,,0.99
200,2:FALSE,2:FALSE,,0.99
201,2:FALSE,2:FALSE,,1
202,2:FALSE,2:FALSE,,0.51
203,2:FALSE,2:FALSE,,0.52
204,2:FALSE,2:FALSE,,0.99
205,1:TRUE,1:TRUE,,0.91
206,2:FALSE,2:FALSE,,0.56
207,2:FALSE,1:TRUE,+,0.93
208,2:FALSE,1:TRUE,+,0.61
209,2:FALSE,2:FALSE,,0.56
210,1:TRUE,1:TRUE,,0.91
211,2:FALSE,1:TRUE,+,0.86
212,2:FALSE,1:TRUE,+,0.91
213,1:TRUE,1:TRUE,,0.92
214,1:TRUE,1:TRUE,,0.86
215,2:FALSE,2:FALSE,,0.64
216,1:TRUE,1:TRUE,,0.93
217,2:FALSE,1:TRUE,+,0.7
218,2:FALSE,1:TRUE,+,0.81
219,1:TRUE,1:TRUE,,0.76
220,1:TRUE,1:TRUE,,0.74
221,1:TRUE,1:TRUE,,0.57
222,2:FALSE,1:TRUE,+,0.71
223,1:TRUE,1:TRUE,,0.87
224,2:FALSE,1:TRUE,+,0.88
225,2:FALSE,1:TRUE,+,0.62
226,1:TRUE,1:TRUE,,0.73
227,2:FALSE,2:FALSE,,0.7
228,2:FALSE,1:TRUE,+,0.54
229,1:TRUE,1:TRUE,,0.85
230,2:FALSE,1:TRUE,+,0.75
231,2:FALSE,1:TRUE,+,0.53
232,2:FALSE,1:TRUE,+,0.63
233,1:TRUE,1:TRUE,,0.86
234,1:TRUE,2:FALSE,+,0.714
235,1:TRUE,2:FALSE,+,0.56
236,2:FALSE,1:TRUE,+,0.75
237,1:TRUE,1:TRUE,,0.56
238,2:FALSE,1:TRUE,+,0.6
239,1:TRUE,1:TRUE,,0.8
240,1:TRUE,1:TRUE,,0.8
241,2:FALSE,1:TRUE,+,0.85
242,1:TRUE,1:TRUE,,0.89
243,2:FALSE,1:TRUE,+,0.57
244,2:FALSE,2:FALSE,,0.56
245,2:FALSE,1:TRUE,+,0.8
246,2:FALSE,1:TRUE,+,0.68
247,2:FALSE,2:FALSE,,0.53
248,2:FALSE,2:FALSE,,0.61
249,2:FALSE,1:TRUE,+,0.53
250,1:TRUE,1:TRUE,,0.56
251,2:FALSE,2:FALSE,,1
252,2:FALSE,1:TRUE,+,0.59
253,1:TRUE,1:TRUE,,0.95
254,1:TRUE,1:TRUE,,0.99
255,2:FALSE,2:FALSE,,1
256,1:TRUE,1:TRUE,,0.94
257,2:FALSE,1:TRUE,+,0.63
258,2:FALSE,1:TRUE,+,0.88
259,1:TRUE,1:TRUE,,0.98
260,2:FALSE,1:TRUE,+,0.92
261,1:TRUE,1:TRUE,,1
262,1:TRUE,1:TRUE,,0.98
263,2:FALSE,1:TRUE,+,0.73
264,1:TRUE,1:TRUE,,0.84
265,1:TRUE,1:TRUE,,0.92
266,2:FALSE,1:TRUE,+,0.96
267,2:FALSE,2:FALSE,,0.88
268,1:TRUE,1:TRUE,,0.93
269,2:FALSE,2:FALSE,,1
270,2:FALSE,2:FALSE,,0.67
271,2:FALSE,1:TRUE,+,0.97
272,2:FALSE,1:TRUE,+,0.98
273,1:TRUE,1:TRUE,,0.91
274,1:TRUE,1:TRUE,,0.9
275,2:FALSE,2:FALSE,,0.55
276,2:FALSE,2:FALSE,,1
277,1:TRUE,1:TRUE,,0.6
278,2:FALSE,1:TRUE,+,0.91
279,1:TRUE,1:TRUE,,0.89
280,2:FALSE,2:FALSE,,0.58
281,1:TRUE,1:TRUE,,0.82
282,1:TRUE,1:TRUE,,0.5
283,2:FALSE,2:FALSE,,1
284,2:FALSE,2:FALSE,,1
285,1:TRUE,1:TRUE,,0.81
286,2:FALSE,2:FALSE,,0.63
287,1:TRUE,2:FALSE,+,0.55
288,1:TRUE,1:TRUE,,0.69
289,2:FALSE,2:FALSE,,0.52
290,2:FALSE,1:TRUE,+,0.79
291,1:TRUE,1:TRUE,,0.79
292,1:TRUE,1:TRUE,,0.62
293,2:FALSE,1:TRUE,+,0.56
294,2:FALSE,1:TRUE,+,0.91
295,1:TRUE,1:TRUE,,0.97
296,1:TRUE,1:TRUE,,0.97
297,2:FALSE,1:TRUE,+,0.75
298,2:FALSE,1:TRUE,+,0.86
299,2:FALSE,1:TRUE,+,0.99
300,2:FALSE,2:FALSE,,0.64
301,1:TRUE,1:TRUE,,0.94
302,1:TRUE,1:TRUE,,0.83
303,2:FALSE,2:FALSE,,0.87
304,2:FALSE,2:FALSE,,0.54
305,2:FALSE,1:TRUE,+,0.79
306,2:FALSE,1:TRUE,+,0.51
307,2:FALSE,1:TRUE,+,0.78
308,2:FALSE,2:FALSE,,0.64
309,1:TRUE,1:TRUE,,0.95
310,2:FALSE,2:FALSE,,0.87
311,2:FALSE,1:TRUE,+,0.67
312,2:FALSE,2:FALSE,,0.52
313,2:FALSE,2:FALSE,,1
314,2:FALSE,2:FALSE,,0.56
315,1:TRUE,2:FALSE,+,0.81
316,1:TRUE,1:TRUE,,0.82
317,2:FALSE,1:TRUE,+,0.67
318,2:FALSE,2:FALSE,,0.8
319,2:FALSE,1:TRUE,+,0.6
320,1:TRUE,1:TRUE,,0.96
321,2:FALSE,1:TRUE,+,0.72
322,2:FALSE,1:TRUE,+,0.62
323,2:FALSE,1:TRUE,+,0.74
324,1:TRUE,1:TRUE,,0.59
325,2:FALSE,2:FALSE,,0.56
326,2:FALSE,1:TRUE,+,0.89
327,1:TRUE,1:TRUE,,0.61
328,2:FALSE,2:FALSE,,0.81
329,2:FALSE,1:TRUE,+,0.56
330,2:FALSE,2:FALSE,,1
331,1:TRUE,1:TRUE,,0.81
332,1:TRUE,1:TRUE,,0.94
333,2:FALSE,2:FALSE,,1
334,1:TRUE,1:TRUE,,0.8
335,2:FALSE,2:FALSE,,0.9
336,2:FALSE,2:FALSE,,1
337,2:FALSE,2:FALSE,,0.55
338,2:FALSE,1:TRUE,+,0.56
339,2:FALSE,2:FALSE,,0.72
340,2:FALSE,2:FALSE,,0.66
341,1:TRUE,1:TRUE,,0.82
342,2:FALSE,1:TRUE,+,0.77
343,2:FALSE,1:TRUE,+,0.54
344,1:TRUE,1:TRUE,,1
345,2:FALSE,2:FALSE,,0.52
346,1:TRUE,1:TRUE,,0.84
347,2:FALSE,2:FALSE,,1
348,2:FALSE,2:FALSE,,1
349,2:FALSE,2:FALSE,,1
350,2:FALSE,2:FALSE,,1
351,2:FALSE,2:FALSE,,1
352,2:FALSE,2:FALSE,,1
353,2:FALSE,2:FALSE,,1
354,2:FALSE,2:FALSE,,1
355,2:FALSE,2:FALSE,,1
356,2:FALSE,2:FALSE,,1
357,2:FALSE,2:FALSE,,0.87
358,2:FALSE,2:FALSE,,0.62
359,2:FALSE,2:FALSE,,0.76
360,1:TRUE,2:FALSE,+,0.9
361,2:FALSE,1:TRUE,+,0.74
362,1:TRUE,1:TRUE,,0.98
363,2:FALSE,2:FALSE,,0.62
364,1:TRUE,1:TRUE,,0.6
365,2:FALSE,1:TRUE,+,0.61
366,1:TRUE,1:TRUE,,0.82
367,1:TRUE,2:FALSE,+,0.67
368,1:TRUE,1:TRUE,,0.99
369,2:FALSE,1:TRUE,+,0.85
370,1:TRUE,1:TRUE,,0.61
371,1:TRUE,1:TRUE,,1
372,1:TRUE,1:TRUE,,0.75
373,2:FALSE,1:TRUE,+,0.87
374,1:TRUE,1:TRUE,,0.65
375,2:FALSE,1:TRUE,+,0.54
376,1:TRUE,1:TRUE,,0.94
377,1:TRUE,1:TRUE,,0.98
378,2:FALSE,2:FALSE,,1
379,2:FALSE,2:FALSE,,0.99
380,2:FALSE,2:FALSE,,1
381,2:FALSE,2:FALSE,,0.992
382,2:FALSE,2:FALSE,,1
383,2:FALSE,2:FALSE,,0.98
384,2:FALSE,2:FALSE,,1
385,2:FALSE,2:FALSE,,0.88
386,2:FALSE,2:FALSE,,1
387,2:FALSE,2:FALSE,,1
388,1:TRUE,1:TRUE,,0.92
389,2:FALSE,2:FALSE,,1
390,2:FALSE,2:FALSE,,1
391,2:FALSE,1:TRUE,+,0.86
392,2:FALSE,2:FALSE,,0.82
393,1:TRUE,1:TRUE,,0.87
394,2:FALSE,2:FALSE,,0.58
395,2:FALSE,2:FALSE,,0.55
396,2:FALSE,2:FALSE,,0.98
397,1:TRUE,1:TRUE,,0.63
398,1:TRUE,1:TRUE,,0.83
399,2:FALSE,2:FALSE,,0.77
400,1:TRUE,1:TRUE,,0.63
401,1:TRUE,1:TRUE,,0.623
402,1:TRUE,2:FALSE,+,0.64
403,1:TRUE,2:FALSE,+,0.75
404,1:TRUE,1:TRUE,,0.96
405,2:FALSE,1:TRUE,+,0.54
406,2:FALSE,2:FALSE,,0.93
407,2:FALSE,2:FALSE,,0.69
408,1:TRUE,2:FALSE,+,0.75
409,2:FALSE,2:FALSE,,0.51
410,2:FALSE,1:TRUE,+,0.5
411,1:TRUE,1:TRUE,,0.66
412,2:FALSE,2:FALSE,,1
413,1:TRUE,1:TRUE,,0.85
414,2:FALSE,2:FALSE,,1
415,2:FALSE,2:FALSE,,1
416,2:FALSE,1:TRUE,+,0.65
417,2:FALSE,1:TRUE,+,0.88
418,2:FALSE,1:TRUE,+,0.82
419,2:FALSE,2:FALSE,,0.6
420,1:TRUE,1:TRUE,,0.82
421,2:FALSE,1:TRUE,+,0.84
422,2:FALSE,1:TRUE,+,0.59
423,2:FALSE,2:FALSE,,1
424,2:FALSE,1:TRUE,+,0.55
425,2:FALSE,1:TRUE,+,0.7
426,2:FALSE,1:TRUE,+,0.88
427,1:TRUE,1:TRUE,,0.9
428,2:FALSE,2:FALSE,,0.6
429,2:FALSE,1:TRUE,+,0.6
430,1:TRUE,1:TRUE,,0.76
431,2:FALSE,1:TRUE,+,0.61
432,1:TRUE,1:TRUE,,0.78
433,2:FALSE,1:TRUE,+,0.59
434,1:TRUE,2:FALSE,+,0.66
435,2:FALSE,1:TRUE,+,0.58
436,2:FALSE,2:FALSE,,0.88
437,1:TRUE,1:TRUE,,0.85
438,2:FALSE,1:TRUE,+,0.65
439,1:TRUE,1:TRUE,,0.93
440,1:TRUE,1:TRUE,,0.88
441,2:FALSE,1:TRUE,+,0.58
442,1:TRUE,1:TRUE,,0.99
443,2:FALSE,2:FALSE,,0.79
444,1:TRUE,1:TRUE,,0.94
445,2:FALSE,1:TRUE,+,0.82
446,1:TRUE,1:TRUE,,0.93
447,1:TRUE,1:TRUE,,0.52
448,2:FALSE,1:TRUE,+,0.91
449,2:FALSE,1:TRUE,+,0.83
450,1:TRUE,1:TRUE,,0.96
451,1:TRUE,1:TRUE,,0.54
452,1:TRUE,1:TRUE,,0.92
453,1:TRUE,1:TRUE,,0.93
454,2:FALSE,2:FALSE,,0.994
455,2:FALSE,2:FALSE,,1
456,2:FALSE,1:TRUE,+,0.58
457,2:FALSE,2:FALSE,,1
458,2:FALSE,2:FALSE,,1
459,2:FALSE,2:FALSE,,1
460,2:FALSE,2:FALSE,,0.99
461,1:TRUE,1:TRUE,,0.92
462,1:TRUE,1:TRUE,,0.78
463,2:FALSE,1:TRUE,+,0.7
464,1:TRUE,1:TRUE,,0.99
465,2:FALSE,2:FALSE,,0.98
466,2:FALSE,2:FALSE,,0.98
467,2:FALSE,2:FALSE,,0.76
468,2:FALSE,1:TRUE,+,0.76
469,2:FALSE,1:TRUE,+,0.5
470,2:FALSE,1:TRUE,+,0.58
471,2:FALSE,2:FALSE,,1
472,2:FALSE,1:TRUE,+,0.84
473,1:TRUE,1:TRUE,,0.76
474,1:TRUE,1:TRUE,,0.76
475,2:FALSE,2:FALSE,,1
476,2:FALSE,2:FALSE,,1
477,2:FALSE,2:FALSE,,1
478,2:FALSE,2:FALSE,,1
479,2:FALSE,2:FALSE,,1
480,2:FALSE,2:FALSE,,1
481,2:FALSE,2:FALSE,,1
482,2:FALSE,2:FALSE,,0.77
483,1:TRUE,1:TRUE,,0.92
484,1:TRUE,1:TRUE,,0.62
485,2:FALSE,2:FALSE,,0.55
486,2:FALSE,1:TRUE,+,0.72
487,2:FALSE,1:TRUE,+,0.54
488,2:FALSE,2:FALSE,,0.51
489,1:TRUE,1:TRUE,,1
490,1:TRUE,1:TRUE,,0.63
491,2:FALSE,2:FALSE,,0.65
492,2:FALSE,2:FALSE,,0.75
493,2:FALSE,1:TRUE,+,0.57
494,2:FALSE,2:FALSE,,0.92
495,2:FALSE,2:FALSE,,0.67
496,2:FALSE,2:FALSE,,0.62
497,1:TRUE,1:TRUE,,0.76
498,2:FALSE,2:FALSE,,0.79
499,2:FALSE,1:TRUE,+,0.8
500,1:TRUE,2:FALSE,+,0.55
501,2:FALSE,2:FALSE,,0.67
502,2:FALSE,2:FALSE,,0.65
503,2:FALSE,2:FALSE,,0.89
504,2:FALSE,2:FALSE,,1
505,2:FALSE,1:TRUE,+,0.59
506,2:FALSE,1:TRUE,+,0.64
507,2:FALSE,2:FALSE,,0.9
508,1:TRUE,1:TRUE,,0.66
509,2:FALSE,2:FALSE,,0.825
510,2:FALSE,2:FALSE,,1
511,1:TRUE,1:TRUE,,0.91
512,2:FALSE,2:FALSE,,1
513,1:TRUE,1:TRUE,,0.95
514,2:FALSE,2:FALSE,,1
515,2:FALSE,2:FALSE,,1
516,1:TRUE,1:TRUE,,0.92
517,1:TRUE,1:TRUE,,0.94
518,2:FALSE,2:FALSE,,0.67
519,1:TRUE,1:TRUE,,0.68
520,2:FALSE,1:TRUE,+,0.68
521,2:FALSE,2:FALSE,,1
522,2:FALSE,2:FALSE,,0.991
523,2:FALSE,2:FALSE,,1
524,2:FALSE,2:FALSE,,1
525,2:FALSE,2:FALSE,,0.99
526,2:FALSE,2:FALSE,,0.973
527,2:FALSE,2:FALSE,,0.99
528,2:FALSE,2:FALSE,,1
529,2:FALSE,2:FALSE,,1
530,2:FALSE,2:FALSE,,1
531,2:FALSE,2:FALSE,,0.975
532,2:FALSE,2:FALSE,,1
533,2:FALSE,2:FALSE,,1
534,2:FALSE,2:FALSE,,0.97
535,1:TRUE,1:TRUE,,0.83
536,2:FALSE,1:TRUE,+,0.81
537,1:TRUE,1:TRUE,,0.87
538,1:TRUE,1:TRUE,,0.79
539,1:TRUE,1:TRUE,,0.84
540,2:FALSE,1:TRUE,+,0.65
541,2:FALSE,2:FALSE,,0.73
542,1:TRUE,2:FALSE,+,0.71
543,2:FALSE,2:FALSE,,1
544,2:FALSE,2:FALSE,,0.994
545,2:FALSE,2:FALSE,,0.76
546,1:TRUE,2:FALSE,+,0.75
547,2:FALSE,2:FALSE,,0.59
548,2:FALSE,2:FALSE,,0.7
549,1:TRUE,2:FALSE,+,0.65
550,2:FALSE,1:TRUE,+,0.93
551,1:TRUE,1:TRUE,,0.92
552,2:FALSE,1:TRUE,+,0.72
553,2:FALSE,2:FALSE,,0.74
554,2:FALSE,2:FALSE,,1
555,1:TRUE,1:TRUE,,0.84
556,2:FALSE,2:FALSE,,0.57
557,1:TRUE,2:FALSE,+,0.72
558,2:FALSE,1:TRUE,+,0.92
559,2:FALSE,2:FALSE,,0.99
560,1:TRUE,1:TRUE,,0.99
561,1:TRUE,1:TRUE,,0.98
562,2:FALSE,2:FALSE,,1
563,2:FALSE,1:TRUE,+,0.86
564,1:TRUE,2:FALSE,+,0.539
565,2:FALSE,2:FALSE,,0.991
566,2:FALSE,2:FALSE,,0.67
567,2:FALSE,1:TRUE,+,0.92
568,2:FALSE,2:FALSE,,1
569,2:FALSE,2:FALSE,,1
570,2:FALSE,2:FALSE,,0.98
571,2:FALSE,2:FALSE,,1
572,1:TRUE,1:TRUE,,1
573,1:TRUE,1:TRUE,,0.95
574,1:TRUE,1:TRUE,,0.95
575,2:FALSE,1:TRUE,+,0.83
576,1:TRUE,1:TRUE,,0.99
577,2:FALSE,1:TRUE,+,0.61
578,1:TRUE,1:TRUE,,0.99
579,2:FALSE,2:FALSE,,0.94
580,2:FALSE,1:TRUE,+,0.81
581,2:FALSE,2:FALSE,,0.72
582,2:FALSE,2:FALSE,,1
583,2:FALSE,2:FALSE,,1
584,2:FALSE,1:TRUE,+,0.83
585,1:TRUE,1:TRUE,,0.83
586,2:FALSE,1:TRUE,+,0.56
587,1:TRUE,1:TRUE,,0.97
588,2:FALSE,1:TRUE,+,0.95
589,1:TRUE,1:TRUE,,0.89
590,1:TRUE,1:TRUE,,0.84
591,1:TRUE,1:TRUE,,0.63
592,2:FALSE,1:TRUE,+,0.56
593,2:FALSE,2:FALSE,,0.88
594,2:FALSE,2:FALSE,,0.72
595,2:FALSE,1:TRUE,+,0.68
596,1:TRUE,2:FALSE,+,0.54
597,2:FALSE,2:FALSE,,0.67
598,2:FALSE,1:TRUE,+,0.57
599,2:FALSE,2:FALSE,,0.66
600,1:TRUE,1:TRUE,,0.6
601,2:FALSE,1:TRUE,+,0.51
602,2:FALSE,1:TRUE,+,0.84
603,1:TRUE,1:TRUE,,0.61
604,1:TRUE,1:TRUE,,0.97
605,2:FALSE,2:FALSE,,0.87
606,2:FALSE,1:TRUE,+,0.54
607,2:FALSE,2:FALSE,,0.94
608,2:FALSE,2:FALSE,,0.92
609,2:FALSE,2:FALSE,,0.95
610,1:TRUE,1:TRUE,,0.61
611,1:TRUE,1:TRUE,,0.76
612,2:FALSE,1:TRUE,+,0.65
613,1:TRUE,1:TRUE,,0.88
614,1:TRUE,1:TRUE,,0.98
615,2:FALSE,1:TRUE,+,0.97
616,2:FALSE,1:TRUE,+,0.53
617,2:FALSE,1:TRUE,+,0.6
618,2:FALSE,1:TRUE,+,0.57
619,2:FALSE,2:FALSE,,0.99
620,2:FALSE,2:FALSE,,1
621,2:FALSE,2:FALSE,,1
622,2:FALSE,2:FALSE,,1
623,2:FALSE,2:FALSE,,0.68
624,1:TRUE,1:TRUE,,0.58
625,2:FALSE,2:FALSE,,1
626,2:FALSE,2:FALSE,,0.57
627,2:FALSE,1:TRUE,+,0.93
628,2:FALSE,2:FALSE,,1
629,2:FALSE,2:FALSE,,0.66
630,2:FALSE,2:FALSE,,1
631,2:FALSE,1:TRUE,+,0.69
632,1:TRUE,1:TRUE,,0.92
633,1:TRUE,1:TRUE,,0.6
634,1:TRUE,2:FALSE,+,0.71
635,2:FALSE,2:FALSE,,0.69
636,2:FALSE,2:FALSE,,0.59
637,2:FALSE,2:FALSE,,0.59
638,1:TRUE,1:TRUE,,0.5
639,2:FALSE,1:TRUE,+,0.67
640,2:FALSE,2:FALSE,,0.64
641,2:FALSE,1:TRUE,+,0.88
642,2:FALSE,2:FALSE,,0.53
643,2:FALSE,2:FALSE,,0.88
644,1:TRUE,1:TRUE,,0.92
645,2:FALSE,2:FALSE,,1
646,1:TRUE,1:TRUE,,0.82
647,2:FALSE,1:TRUE,+,0.68
648,2:FALSE,1:TRUE,+,0.62
649,2:FALSE,1:TRUE,+,0.71
650,2:FALSE,2:FALSE,,1
651,2:FALSE,1:TRUE,+,0.81
652,1:TRUE,1:TRUE,,0.96
653,2:FALSE,1:TRUE,+,0.74
654,2:FALSE,1:TRUE,+,0.52
655,2:FALSE,1:TRUE,+,0.7
656,2:FALSE,1:TRUE,+,0.65
657,2:FALSE,1:TRUE,+,0.51
658,1:TRUE,1:TRUE,,0.87
659,2:FALSE,2:FALSE,,0.97
660,2:FALSE,1:TRUE,+,0.68
661,2:FALSE,2:FALSE,,0.67
662,1:TRUE,1:TRUE,,0.9
663,2:FALSE,1:TRUE,+,0.51
664,1:TRUE,1:TRUE,,0.97
665,1:TRUE,1:TRUE,,0.99
666,1:TRUE,1:TRUE,,0.86
