Requirements,Security,security,SPR : Security and Privacy [MASK] : This section specifies security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,PROPN,False,2,4,8,12,0.6666666666666666,0.4,0.6203269958496094,0.039096478071704736,0.039096478071704736,0.01498954277485609,False
Requirements,Review,review,SPR : Security and Privacy [MASK] : This section specifies security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,PROPN,False,6,9,6,12,0.5,0.33333333333333337,0.6417518258094788,0.009187557553719708,0.009187557553719708,0.014607344754040241,False
Requirements,Control,control,SPR : Security and Privacy [MASK] : This section specifies security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,PROPN,False,3,3,7,12,0.5833333333333334,0.21052631578947367,0.5879262685775757,0.027929919521298873,0.027929919521298873,0.012455432675778866,False
Requirements,Services,service,SPR : Security and Privacy [MASK] : This section specifies security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,PROPN,False,0,2,7,12,0.5833333333333334,0.3157894736842105,0.6176154613494873,0.036403098971064696,0.036403098971064696,0.011096140369772911,False
Requirements,Safety,safety,SPR : Security and Privacy [MASK] : This section specifies security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,PROPN,False,6,9,6,12,0.5,0.2222222222222222,0.7156766057014465,0.005007371088812749,0.005007371088812749,0.010341892018914223,False
section,standard,standard,SPR : Security and Privacy Requirements : This [MASK] specifies security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,ADJ,False,0,4,8,7,1.1428571428571428,0.4,0.6682531833648682,0.014482088862097509,0.014482088862097509,0.21346750855445862,False
section,section,section,SPR : Security and Privacy Requirements : This [MASK] specifies security and privacy related requirements that ensure security of all sensitive data,"['This section defines the features provided by the tool for goal specification and management', 'Requirements Traceability Matrix: This section graphically displays requirements dependencies', 'This section defines the features associated with scenarios specification and management', 'It contains the following sections:', 'This section outlines the services to be provided by the tool', 'Document Revision History: This section outlines the version of the current document being used, the people responsible for the document, dates the document is modified and the changes made to the document', 'Description of Modules: This section contains a detailed description of the contents of each module', 'This section defines the functional requirements that support RACAF', 'Requirement Specification: The elements of the section will include: specification, rationale, a drop down box with options such as yes, no or partial', 'Appendix: This section contains a glossary of the terms used throughout this document', 'This section contains references used in this document', 'This section defines the three access levels, specifically outlining permissions and restrictions', 'This section contains requirements that calculate the Flesch Readability Index of policy documents']",False,NOUN,NOUN,True,5,7,7,7,1.0,1.0,1.0,0.02582923526512312,0.02582923526512312,0.12494391202926636,True
section,article,article,SPR : Security and Privacy Requirements : This [MASK] specifies security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,NOUN,True,5,8,7,7,1.0,0.2857142857142857,0.5727990865707397,0.009568751674766998,0.009568751674766998,0.10541841387748718,False
section,document,document,SPR : Security and Privacy Requirements : This [MASK] specifies security and privacy related requirements that ensure security of all sensitive data,"['The tool aims to maintain a goal and scenario repository for use in continuing analyses of policies and other documents from which goals and scenarios can be derived', 'Flesch Readability Index of policy documents', 'Document Revision History: This section outlines the version of the current document being used, the people responsible for the document, dates the document is modified and the changes made to the document', '- A project is a document or multiple documents, which need to be analyzed', 'Requirement Specification: The system will allow the project manager to add policies documents repository and assign a domain to each document', 'Requirement Specification: The system will allow the project manager to edit the domain for the documents such as change the domain name', 'Requirement Specification: The system will allow project managers to create a new domain for the documents and assign existing documents to that particular domain', 'Requirement Definition: The system shall provide the ability to display document names and links to the actual document text within a specific domain in an alphabetical order', 'This involves obtainingparsing the respective documents- privacy policy documents or the user’s privacy preferences and deriving the goalspertinent rules from them', 'Requirement Definition: The system shall allow project managers to add analysis documents and assign a domain to each document', 'Appendix: This section contains a glossary of the terms used throughout this document', 'Requirement Definition: The system shall allow project managers to delete the domain for the documents', 'Requirement Definition: The system shall allow project managers to create a new domain and assign existing documents to this domain', 'This section contains references used in this document', 'For this, a link to the actual textual document as well as the corresponding FRES and FGL as the number of words and sentences in each document will be provided', 'Requirement Definition: The system shall allow project managers to edit the domain for the documents', 'This section contains requirements that calculate the Flesch Readability Index of policy documents', 'This document specifies the services that the tool will provide and the constraints under which the system must operate']",False,NOUN,NOUN,True,1,5,8,7,1.1428571428571428,0.2666666666666667,0.45356979966163635,0.029081066314958715,0.029081066314958715,0.060114771127700806,True
section,category,category,SPR : Security and Privacy Requirements : This [MASK] specifies security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,NOUN,True,5,9,8,7,1.1428571428571428,0.4,0.5162537097930908,0.0070683728676698985,0.0070683728676698985,0.031832098960876465,False
section,specification,specification,SPR : Security and Privacy Requirements : This [MASK] specifies security and privacy related requirements that ensure security of all sensitive data,"['This section defines the features provided by the tool for goal specification and management', 'Requirement Specification: The system shall allow analysts to delete a scenario from the system', 'Requirement Specification: The system shall allow analysts to invoke the ponder policy editor', 'Requirement Specification: The system will allow analysts to enter a new goal into the system as new goals are identified', 'Requirement Specification: The administrator will have the following privileges:', 'Requirement Specification: This template will conform to the BNF grammar of allowable structure', 'Access Control Policy Specifications', 'Requirement Specification: Each user will have different projects to work on as well as different access levels that will allow them certain privileges within the project', 'This section defines the features associated with scenarios specification and management', 'Requirement Specification: The system will provide a mechanism to automate the identification of conflicts between requirements and privacy policies', '-  Requirements Specification Module- This module supports the requirements for a system', 'Requirement Specification: The system will analysts to edit an existing goal in the system', 'Requirement Specification: The system will allow the project manager to add policies documents repository and assign a domain to each document', 'Requirement Specification: The system will allow analysts to specify requirements', 'Requirement Specification: The system will allow the project manager to edit the domain for the documents such as change the domain name', 'Requirement Definition: The system shall support access control specification using Ponder language', 'Requirement Specification: The system will allow analysts and guest to choose a policy and a goal and then the system will allow analysts and guests to view the total occurrences of that particular goal in the chosen policy', 'Requirement Specification: The guest will have the following privileges:', 'Requirement Specification: The system shall allow analysts to specify hierarchies to organize data and its types', 'The identification of high-level goals is fundamental to requirements analysis specification process', 'Requirement Specification: The system shall allow project managers to delegate their responsibilities to analysts for a specific time frame', 'Requirement Specification: The system will allow project managers to create a new domain for the documents and assign existing documents to that particular domain', 'Requirement Specification: The system shall allow analysts to edit/modify a scenario within a project', 'GSM: Goal Specification and Management Module', 'Requirement Specification: The system shall allow analysts to specify roles', 'Requirement Specification: The s ystem will provide users a way to extract goalsinformation which is the information pertaining to the usage of a data-item from a P3P privacy policy according to the P3P standard', 'Requirement Specification: The system shall allow analysts to associate privacy preferences with objects', 'Requirement Specification: The system will allow the project manager to add a new classification type of goals', 'Requirement Specification: The elements of the section will include: specification, rationale, a drop down box with options such as yes, no or partial', 'Requirement Specification: The system shall allow analysts to add a scenario to the system', 'Requirement Specification: The system will provide users an unambiguous way to evaluate the information extracted from the privacy policy against the information extracted from the user’s privacy preferences', 'Requirement Specification: The system will allow analysts to choose multiple subject classifications for each goal', 'Requirement Specification: The system will analysts to delete an existing goal from the repository', 'Requirement Specification: The system will allow analysts and guest to view policies in the system in an alphabetical order', 'Requirement Specification: The system shall allow analysts to view scenario elements on the left hand of the screen and edit access control rules on the right hand of the screen', 'Requirement Specification: The system will allow analysts to edit requirements', 'Requirement Specification: The system will allow analysts and guests to choose a policy and then the system will allow analysts and guests to view the the number of different goals that occur in that policy', 'Requirement Specification: The system shall allow analysts to specify business and organizational structures', 'Requirement Specification: The system will provide a trial version of the tool allowing people to enter about 30 objects and try our system', 'Requirement Specification: The system will allow analysts and guests to choose a goal and the system will then allow analysts and guests to view the context of the goal, which is the actual statement from the policy in which the goal originally appeared', 'Requirement Specification: The system shall allow analysts to specify access control elements', 'Requirement Specification: The system will provide a way to display the definition of the goal keywords in the SPRAT for convenient access']",False,NOUN,NOUN,True,3,6,13,7,1.8571428571428572,0.7,0.3941725492477417,0.06514107588631499,0.06514107588631499,0.026246223598718643,True
section,regulation,regulation,SPR : Security and Privacy Requirements : This [MASK] specifies security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,NOUN,True,6,4,10,7,1.4285714285714286,0.5882352941176471,0.5151333808898926,0.0266881369754073,0.0266881369754073,0.02444593235850334,False
section,item,item,SPR : Security and Privacy Requirements : This [MASK] specifies security and privacy related requirements that ensure security of all sensitive data,['Requirement Specification: The s ystem will provide users a way to extract goalsinformation which is the information pertaining to the usage of a data-item from a P3P privacy policy according to the P3P standard'],False,NOUN,NOUN,True,3,8,4,7,0.5714285714285714,0.18181818181818177,0.3950199484825134,0.025164017848102203,0.025164017848102203,0.018131641671061516,True
section,list,list,SPR : Security and Privacy Requirements : This [MASK] specifies security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,NOUN,True,2,5,4,7,0.5714285714285714,0.36363636363636365,0.5220323204994202,0.027515454076018728,0.027515454076018728,0.012516233138740063,False
section,framework,framework,SPR : Security and Privacy Requirements : This [MASK] specifies security and privacy related requirements that ensure security of all sensitive data,"['-  Requirements-level Access Control Analysis Framework (RACAF) module- This', 'RACAF: Requirements-level Access Control Analysis Framework Module']",True,NOUN,NOUN,True,2,6,9,7,1.2857142857142858,0.25,0.47442206740379333,0.022126801964845087,0.022126801964845087,0.012210318818688393,True
section,certification,certification,SPR : Security and Privacy Requirements : This [MASK] specifies security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,NOUN,True,9,7,13,7,1.8571428571428572,0.6,0.2721644639968872,0.02446530034594296,0.02446530034594296,0.010920819826424122,False
section,code,code,SPR : Security and Privacy Requirements : This [MASK] specifies security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,NOUN,True,2,5,4,7,0.5714285714285714,0.36363636363636365,0.6257440447807312,0.05237249384247485,0.05237249384247485,0.010860828682780266,False
section,protocol,protocol,SPR : Security and Privacy Requirements : This [MASK] specifies security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,NOUN,True,5,8,8,7,1.1428571428571428,0.2666666666666667,0.38438937067985535,0.02392817754472345,0.02392817754472345,0.009358789771795273,False
section,report,report,SPR : Security and Privacy Requirements : This [MASK] specifies security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,NOUN,True,2,7,6,7,0.8571428571428571,0.3076923076923077,0.41944974660873413,0.014754391223516997,0.014754391223516997,0.007013327907770872,False
specifies,contains,contain,SPR : Security and Privacy Requirements : This section [MASK] security and privacy related requirements that ensure security of all sensitive data,"['It contains the following sections:', 'Description of Modules: This section contains a detailed description of the contents of each module', 'Appendix: This section contains a glossary of the terms used throughout this document', 'This section contains references used in this document', 'This section contains requirements that calculate the Flesch Readability Index of policy documents']",False,NOUN,VERB,False,3,7,7,9,0.7777777777777778,0.25,0.27165156602859497,0.018390811994517604,0.018390811994517604,0.17140725255012512,True
specifies,includes,include,SPR : Security and Privacy Requirements : This section [MASK] security and privacy related requirements that ensure security of all sensitive data,"['Elements of an object include: name, type, hierarchical information, preferences, etc', 'For instance, if goal A is deleted from the repository and replaced by a new goal B, all the policies where goal A appeared should be updated automatically to include goal B', 'Each functional requirement includes: the purpose of the requirement, a brief description, the origin of the requirement and the priority of the requirement', 'The requirement will include the following:', 'Requirement Specification: The elements of the section will include: specification, rationale, a drop down box with options such as yes, no or partial', 'Elements of a privacy preference include: purpose, recipient, retention, consent, etc']",False,NOUN,VERB,False,1,2,7,9,0.7777777777777778,0.25,0.20382075011730194,0.027990291150218546,0.027990291150218546,0.14321625232696533,True
specifies,defines,define,SPR : Security and Privacy Requirements : This section [MASK] security and privacy related requirements that ensure security of all sensitive data,"['This section defines the features provided by the tool for goal specification and management', 'This section defines the features associated with scenarios specification and management', 'This section defines the functional requirements that support RACAF', 'This tool will provide strong management, which will offer flexible user defined conditions (like ID, keywords, taxonomy, subject, actor, and occurrences)', 'This section defines the three access levels, specifically outlining permissions and restrictions']",False,NOUN,VERB,False,1,2,6,9,0.6666666666666666,0.5333333333333333,0.6263952255249023,0.021137056901083466,0.021137056901083466,0.10439992696046829,True
specifies,provides,provide,SPR : Security and Privacy Requirements : This section [MASK] security and privacy related requirements that ensure security of all sensitive data,"['Low priority requirements are desirable but not necessary', 'Following are the necessary elements for each scenario:', 'Here the goalsinformation pertaining necessary to accepting as well as rejecting a policy according to user’s privacy preferences are extracted', 'Following are the necessary elements for each goal:']",False,NOUN,VERB,False,1,3,7,9,0.7777777777777778,0.375,0.3675907254219055,0.01937365965786265,0.01937365965786265,0.07971952855587006,True
specifies,describes,describe,SPR : Security and Privacy Requirements : This section [MASK] security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,VERB,False,3,4,8,9,0.8888888888888888,0.47058823529411764,0.2938981056213379,0.03367171237664428,0.03367171237664428,0.07444266974925995,False
specifies,covers,cover,SPR : Security and Privacy Requirements : This section [MASK] security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,VERB,False,5,7,5,9,0.5555555555555556,0.2857142857142857,0.1964704841375351,0.020076209345810062,0.020076209345810062,0.06965858489274979,False
specifies,outlines,outline,SPR : Security and Privacy Requirements : This section [MASK] security and privacy related requirements that ensure security of all sensitive data,"['This section outlines the services to be provided by the tool', 'Document Revision History: This section outlines the version of the current document being used, the people responsible for the document, dates the document is modified and the changes made to the document']",False,NOUN,VERB,False,6,9,7,9,0.7777777777777778,0.25,0.4486536979675293,0.008634475305699808,0.008634475305699808,0.04840867593884468,True
specifies,establishes,establish,SPR : Security and Privacy Requirements : This section [MASK] security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,VERB,False,3,6,9,9,1.0,0.33333333333333337,0.35476863384246826,0.017079479562944665,0.017079479562944665,0.04130741208791733,False
specifies,details,detail,SPR : Security and Privacy Requirements : This section [MASK] security and privacy related requirements that ensure security of all sensitive data,['Description of Modules: This section contains a detailed description of the contents of each module'],False,NOUN,VERB,False,3,7,6,9,0.6666666666666666,0.2666666666666667,0.3002069890499115,0.030157692015408067,0.030157692015408067,0.030449753627181053,True
specifies,lists,list,SPR : Security and Privacy Requirements : This section [MASK] security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,VERB,False,2,5,4,9,0.4444444444444444,0.3076923076923077,0.2971400022506714,0.027515454076018728,0.027515454076018728,0.02272741124033928,False
specifies,addresses,address,SPR : Security and Privacy Requirements : This section [MASK] security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,VERB,False,5,6,7,9,0.7777777777777778,0.25,0.30967846512794495,0.017599119178727553,0.017599119178727553,0.021673103794455528,False
specifies,identifies,identify,SPR : Security and Privacy Requirements : This section [MASK] security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,VERB,False,2,5,8,9,0.8888888888888888,0.3529411764705882,0.2725852429866791,0.018239891215578754,0.018239891215578754,0.013172483071684837,True
specifies,discusses,discuss,SPR : Security and Privacy Requirements : This section [MASK] security and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,VERB,False,5,9,7,9,0.7777777777777778,0.375,0.2109593152999878,0.016335137397765796,0.016335137397765796,0.00942007452249527,False
specifies,creates,create,SPR : Security and Privacy Requirements : This section [MASK] security and privacy related requirements that ensure security of all sensitive data,"['Ability to create user groups such as NCSU TPP', 'Ability to assign analysts to user groups created by the administrator', 'Requirement Definition: The system shall provide the ability to lock and unlock the keyword definition by either the project manager or the first person who created the definition in the repository', 'Requirement Specification: The system will allow project managers to create a new domain for the documents and assign existing documents to that particular domain', 'Requirement Definition: The system shall allow the analysts to request a new classification type of goals and also allow the project manager to create that classification type', 'Requirement Definition: The system shall allow project managers to create a new domain and assign existing documents to this domain', 'Ability to create/add a new domain of privacy policies (e']",False,NOUN,VERB,False,1,4,6,9,0.6666666666666666,0.2666666666666667,0.22086520493030548,0.01935726512723807,0.01935726512723807,0.00886625237762928,True
security,security,security,SPR : Security and Privacy Requirements : This section specifies [MASK] and privacy related requirements that ensure security of all sensitive data,"['Privacy and security policies for web-based systems are often developed as an afterthought', ""what security measures are in place to protect the user's information during the collection process and in storage [1]""]",False,NOUN,NOUN,True,2,4,8,8,1.0,1.0,0.9999998807907104,0.039096478071704736,0.039096478071704736,0.811535656452179,True
security,safety,safety,SPR : Security and Privacy Requirements : This section specifies [MASK] and privacy related requirements that ensure security of all sensitive data,[],False,NOUN,NOUN,True,6,9,6,8,0.75,0.5714285714285714,0.7135127186775208,0.005007371088812749,0.005007371088812749,0.06675595790147781,False
security,privacy,privacy,SPR : Security and Privacy Requirements : This section specifies [MASK] and privacy related requirements that ensure security of all sensitive data,"[""If the goals data-usage information mined from the P3P policy match those from the user's privacy preferences corresponding to either accepting or rejecting a policy, the policy should be accepted or rejected respectively"", 'Requirement Definition: The system shall provide a way to capture the mined goalsinformation from the P3P policy into a database corresponding to a P3P privacy policy', 'Requirement Specification: The system will provide a mechanism to automate the identification of conflicts between requirements and privacy policies', 'Privacy Goals and Scenario Goals:', 'Ability to select a privacy policy that has been assigned to them by the', '- Unobservable privacy goals are those that are extracted in a hidden manner that requires users to take a proactive role in learning about website privacy practices (e', 'Privacy and security policies for web-based systems are often developed as an afterthought', 'Ability to insert a new privacy policy to the repository', 'For instance, if a guest is given access permission to a certain privacy policy, he/she will not be able to view goa and scenario ocurrences related to other privacy policies in the repository', 'This involves obtainingparsing the respective documents- privacy policy documents or the user’s privacy preferences and deriving the goalspertinent rules from them', 'Here the goalsinformation pertaining necessary to accepting as well as rejecting a policy according to user’s privacy preferences are extracted', 'Requirement Specification: The s ystem will provide users a way to extract goalsinformation which is the information pertaining to the usage of a data-item from a P3P privacy policy according to the P3P standard', 'If the goals data-usage information mined from the P3P policy does not match those from the user’s privacy preferences corresponding to either acceptance or and rejection of a policy, then again a conflict should be detected and a notification requiring user’s intervention raised', 'Requirement Specification: The system shall allow analysts to associate privacy preferences with objects', 'Requirement Specification: The system will provide users an unambiguous way to evaluate the information extracted from the privacy policy against the information extracted from the user’s privacy preferences', 'Requirement Definition: The system shall provide a way to extract goals data-usage information from a P3P privacy policy according to the P3P standard', 'Elements of a privacy preference include: purpose, recipient, retention, consent, etc', 'Ability to create/add a new domain of privacy policies (e']",False,NOUN,NOUN,True,3,0,7,8,0.875,0.4,0.5337314009666443,0.20333970846431426,0.20333970846431426,0.04152972623705864,True
security,compliance,compliance,SPR : Security and Privacy Requirements : This section specifies [MASK] and privacy related requirements that ensure security of all sensitive data,['LC: Legal Compliance Module'],False,NOUN,NOUN,True,6,7,10,8,1.25,0.2222222222222222,0.6739323735237122,0.020291911689807252,0.020291911689807252,0.011469977907836437,True
security,protection,protection,SPR : Security and Privacy Requirements : This section specifies [MASK] and privacy related requirements that ensure security of all sensitive data,"[""what security measures are in place to protect the user's information during the collection process and in storage [1]""]",False,NOUN,NOUN,True,4,3,10,8,1.25,0.33333333333333337,0.7235219478607178,0.09731981946552204,0.09731981946552204,0.010420969687402248,True
