inst#,actual,predicted,error,prediction
114,1:TRUE,1:TRUE,,0.9
115,2:FALSE,1:TRUE,+,0.92
116,2:FALSE,2:FALSE,,1
117,2:FALSE,2:FALSE,,0.69
118,1:TRUE,1:TRUE,,0.53
119,1:TRUE,2:FALSE,+,0.74
120,1:TRUE,2:FALSE,+,0.77
121,2:FALSE,1:TRUE,+,0.53
122,2:FALSE,1:TRUE,+,0.54
123,1:TRUE,1:TRUE,,0.65
124,2:FALSE,2:FALSE,,0.71
125,2:FALSE,2:FALSE,,0.83
126,1:TRUE,1:TRUE,,0.77
127,2:FALSE,2:FALSE,,0.75
128,2:FALSE,2:FALSE,,0.85
129,1:TRUE,2:FALSE,+,0.63
130,1:TRUE,1:TRUE,,0.91
131,1:TRUE,2:FALSE,+,0.54
132,2:FALSE,2:FALSE,,0.56
133,1:TRUE,1:TRUE,,0.57
134,2:FALSE,2:FALSE,,0.51
135,1:TRUE,1:TRUE,,0.52
136,2:FALSE,2:FALSE,,0.61
137,1:TRUE,1:TRUE,,0.95
138,2:FALSE,2:FALSE,,0.56
139,2:FALSE,1:TRUE,+,0.6
140,2:FALSE,1:TRUE,+,0.79
141,2:FALSE,1:TRUE,+,0.68
142,1:TRUE,1:TRUE,,0.64
143,1:TRUE,1:TRUE,,0.76
144,1:TRUE,1:TRUE,,0.98
145,2:FALSE,2:FALSE,,0.82
146,1:TRUE,1:TRUE,,0.78
147,1:TRUE,1:TRUE,,0.69
148,1:TRUE,1:TRUE,,0.51
149,2:FALSE,2:FALSE,,0.52
150,2:FALSE,2:FALSE,,0.52
151,2:FALSE,2:FALSE,,0.78
152,2:FALSE,2:FALSE,,0.55
153,2:FALSE,1:TRUE,+,0.5
154,2:FALSE,2:FALSE,,0.93
155,2:FALSE,2:FALSE,,0.63
156,1:TRUE,1:TRUE,,0.65
157,2:FALSE,2:FALSE,,0.76
158,2:FALSE,2:FALSE,,0.61
159,2:FALSE,1:TRUE,+,0.56
160,2:FALSE,2:FALSE,,1
161,1:TRUE,2:FALSE,+,0.71
162,2:FALSE,2:FALSE,,0.66
163,1:TRUE,2:FALSE,+,0.7
164,2:FALSE,1:TRUE,+,0.69
165,2:FALSE,2:FALSE,,0.73
166,2:FALSE,2:FALSE,,0.96
167,2:FALSE,1:TRUE,+,0.67
168,2:FALSE,2:FALSE,,0.83
169,1:TRUE,2:FALSE,+,0.66
170,2:FALSE,1:TRUE,+,0.85
171,2:FALSE,1:TRUE,+,0.96
172,2:FALSE,1:TRUE,+,0.52
173,1:TRUE,1:TRUE,,0.85
174,1:TRUE,1:TRUE,,0.9
175,1:TRUE,1:TRUE,,0.83
176,1:TRUE,1:TRUE,,0.81
177,2:FALSE,1:TRUE,+,0.89
178,1:TRUE,1:TRUE,,0.99
179,1:TRUE,2:FALSE,+,0.81
180,1:TRUE,1:TRUE,,0.85
181,1:TRUE,1:TRUE,,0.94
182,2:FALSE,2:FALSE,,0.7
183,1:TRUE,2:FALSE,+,0.61
184,1:TRUE,1:TRUE,,0.82
185,2:FALSE,1:TRUE,+,0.61
186,2:FALSE,2:FALSE,,0.74
187,2:FALSE,1:TRUE,+,0.63
188,2:FALSE,1:TRUE,+,0.66
189,1:TRUE,1:TRUE,,0.61
190,2:FALSE,2:FALSE,,0.69
191,2:FALSE,2:FALSE,,0.85
192,2:FALSE,1:TRUE,+,0.78
193,1:TRUE,2:FALSE,+,0.65
194,1:TRUE,1:TRUE,,0.81
195,2:FALSE,1:TRUE,+,0.5
196,2:FALSE,2:FALSE,,0.64
197,1:TRUE,1:TRUE,,0.96
198,1:TRUE,1:TRUE,,0.97
199,1:TRUE,1:TRUE,,0.99
200,1:TRUE,1:TRUE,,0.99
201,1:TRUE,1:TRUE,,1
202,1:TRUE,1:TRUE,,0.52
203,2:FALSE,1:TRUE,+,0.71
204,2:FALSE,2:FALSE,,0.88
205,2:FALSE,1:TRUE,+,0.6
206,2:FALSE,2:FALSE,,0.62
207,1:TRUE,1:TRUE,,0.8
208,2:FALSE,1:TRUE,+,0.7
209,2:FALSE,1:TRUE,+,0.69
210,1:TRUE,1:TRUE,,1
211,2:FALSE,2:FALSE,,0.62
212,2:FALSE,1:TRUE,+,0.73
213,1:TRUE,1:TRUE,,0.78
214,2:FALSE,2:FALSE,,0.74
215,1:TRUE,1:TRUE,,0.91
216,2:FALSE,2:FALSE,,0.51
217,1:TRUE,1:TRUE,,0.69
218,1:TRUE,1:TRUE,,0.5
219,2:FALSE,2:FALSE,,0.76
220,2:FALSE,1:TRUE,+,0.58
221,2:FALSE,2:FALSE,,0.51
222,2:FALSE,1:TRUE,+,0.53
223,1:TRUE,2:FALSE,+,0.77
224,1:TRUE,1:TRUE,,0.88
225,2:FALSE,2:FALSE,,0.58
226,2:FALSE,2:FALSE,,0.52
227,2:FALSE,1:TRUE,+,0.81
228,1:TRUE,1:TRUE,,0.97
229,1:TRUE,1:TRUE,,0.59
230,1:TRUE,1:TRUE,,0.53
231,2:FALSE,1:TRUE,+,0.7
232,2:FALSE,1:TRUE,+,0.56
233,2:FALSE,2:FALSE,,0.54
234,2:FALSE,1:TRUE,+,0.64
235,2:FALSE,2:FALSE,,0.78
236,2:FALSE,2:FALSE,,0.61
237,2:FALSE,2:FALSE,,0.75
238,2:FALSE,2:FALSE,,0.76
239,2:FALSE,2:FALSE,,0.65
240,2:FALSE,2:FALSE,,0.85
241,2:FALSE,2:FALSE,,0.71
242,1:TRUE,1:TRUE,,0.8
243,1:TRUE,2:FALSE,+,0.61
244,1:TRUE,1:TRUE,,0.91
245,1:TRUE,1:TRUE,,0.55
246,1:TRUE,1:TRUE,,0.92
247,1:TRUE,1:TRUE,,0.98
248,2:FALSE,2:FALSE,,0.978
249,2:FALSE,2:FALSE,,1
250,2:FALSE,1:TRUE,+,0.59
251,2:FALSE,2:FALSE,,1
252,1:TRUE,1:TRUE,,0.62
253,2:FALSE,2:FALSE,,1
254,2:FALSE,2:FALSE,,1
255,2:FALSE,2:FALSE,,0.62
256,2:FALSE,2:FALSE,,0.57
257,2:FALSE,2:FALSE,,0.64
258,1:TRUE,1:TRUE,,0.71
259,2:FALSE,2:FALSE,,0.74
260,1:TRUE,1:TRUE,,0.97
261,1:TRUE,1:TRUE,,0.62
262,2:FALSE,1:TRUE,+,0.79
263,2:FALSE,2:FALSE,,0.65
264,2:FALSE,2:FALSE,,0.84
265,1:TRUE,1:TRUE,,0.61
266,2:FALSE,2:FALSE,,1
267,2:FALSE,2:FALSE,,1
268,2:FALSE,2:FALSE,,1
269,1:TRUE,1:TRUE,,0.7
270,2:FALSE,2:FALSE,,0.86
271,2:FALSE,2:FALSE,,1
272,1:TRUE,1:TRUE,,0.8
273,2:FALSE,2:FALSE,,1
274,2:FALSE,2:FALSE,,1
275,2:FALSE,2:FALSE,,1
276,2:FALSE,2:FALSE,,0.99
277,2:FALSE,2:FALSE,,0.869
278,2:FALSE,2:FALSE,,0.884
279,2:FALSE,2:FALSE,,0.747
280,1:TRUE,1:TRUE,,0.921
281,2:FALSE,2:FALSE,,0.829
282,2:FALSE,2:FALSE,,0.95
283,2:FALSE,2:FALSE,,0.73
284,2:FALSE,2:FALSE,,0.605
285,1:TRUE,1:TRUE,,0.72
286,2:FALSE,1:TRUE,+,0.574
287,2:FALSE,2:FALSE,,0.81
288,2:FALSE,1:TRUE,+,0.65
289,2:FALSE,2:FALSE,,0.909
290,2:FALSE,2:FALSE,,1
291,2:FALSE,2:FALSE,,0.94
292,2:FALSE,2:FALSE,,0.86
293,2:FALSE,2:FALSE,,0.8
294,1:TRUE,1:TRUE,,0.82
295,2:FALSE,2:FALSE,,1
296,2:FALSE,1:TRUE,+,0.84
297,2:FALSE,2:FALSE,,1
298,2:FALSE,2:FALSE,,1
299,2:FALSE,2:FALSE,,0.94
300,1:TRUE,1:TRUE,,0.877
301,2:FALSE,2:FALSE,,0.62
302,2:FALSE,2:FALSE,,0.91
303,2:FALSE,1:TRUE,+,0.63
304,1:TRUE,1:TRUE,,0.58
305,2:FALSE,2:FALSE,,0.61
306,2:FALSE,2:FALSE,,0.51
307,2:FALSE,2:FALSE,,0.78
308,2:FALSE,1:TRUE,+,0.59
309,2:FALSE,2:FALSE,,0.75
310,2:FALSE,2:FALSE,,0.74
311,2:FALSE,2:FALSE,,0.8
312,1:TRUE,1:TRUE,,0.99
313,2:FALSE,1:TRUE,+,0.94
314,2:FALSE,2:FALSE,,0.88
315,2:FALSE,1:TRUE,+,0.65
316,1:TRUE,2:FALSE,+,0.67
317,2:FALSE,2:FALSE,,0.66
318,1:TRUE,1:TRUE,,0.83
319,1:TRUE,1:TRUE,,0.77
320,1:TRUE,1:TRUE,,0.82
321,2:FALSE,2:FALSE,,0.67
322,1:TRUE,1:TRUE,,0.85
323,2:FALSE,2:FALSE,,0.78
324,2:FALSE,2:FALSE,,0.7
325,2:FALSE,2:FALSE,,0.72
326,2:FALSE,2:FALSE,,0.8
327,1:TRUE,1:TRUE,,0.61
328,2:FALSE,2:FALSE,,0.85
329,2:FALSE,2:FALSE,,0.99
330,2:FALSE,2:FALSE,,1
331,1:TRUE,1:TRUE,,0.88
332,2:FALSE,2:FALSE,,0.98
333,2:FALSE,2:FALSE,,1
334,2:FALSE,1:TRUE,+,0.52
335,2:FALSE,2:FALSE,,0.65
336,2:FALSE,1:TRUE,+,0.57
337,2:FALSE,1:TRUE,+,0.55
338,2:FALSE,1:TRUE,+,0.7
339,1:TRUE,1:TRUE,,0.66
340,1:TRUE,2:FALSE,+,0.62
341,2:FALSE,2:FALSE,,0.95
342,2:FALSE,2:FALSE,,0.92
343,1:TRUE,1:TRUE,,0.69
344,2:FALSE,2:FALSE,,0.52
345,2:FALSE,2:FALSE,,0.55
346,2:FALSE,2:FALSE,,0.58
347,1:TRUE,1:TRUE,,0.97
348,2:FALSE,2:FALSE,,0.75
349,1:TRUE,1:TRUE,,0.89
350,2:FALSE,2:FALSE,,0.79
351,2:FALSE,1:TRUE,+,0.53
352,2:FALSE,2:FALSE,,0.98
353,1:TRUE,2:FALSE,+,0.56
354,2:FALSE,2:FALSE,,0.83
355,2:FALSE,1:TRUE,+,0.88
356,1:TRUE,2:FALSE,+,0.61
357,2:FALSE,2:FALSE,,0.91
358,1:TRUE,1:TRUE,,0.84
359,2:FALSE,2:FALSE,,0.51
360,2:FALSE,1:TRUE,+,0.66
361,2:FALSE,2:FALSE,,0.52
362,2:FALSE,1:TRUE,+,0.6
363,2:FALSE,2:FALSE,,0.74
364,2:FALSE,1:TRUE,+,0.58
365,1:TRUE,1:TRUE,,0.846
366,2:FALSE,2:FALSE,,0.723
367,1:TRUE,1:TRUE,,0.733
368,1:TRUE,1:TRUE,,0.833
369,1:TRUE,1:TRUE,,0.813
370,1:TRUE,1:TRUE,,0.813
371,2:FALSE,2:FALSE,,0.738
372,1:TRUE,1:TRUE,,0.77
373,1:TRUE,1:TRUE,,0.92
374,2:FALSE,1:TRUE,+,0.63
375,2:FALSE,2:FALSE,,0.8
376,2:FALSE,2:FALSE,,0.7
377,1:TRUE,2:FALSE,+,0.8
378,2:FALSE,1:TRUE,+,0.67
379,2:FALSE,2:FALSE,,0.63
380,2:FALSE,2:FALSE,,0.66
381,2:FALSE,2:FALSE,,0.78
382,1:TRUE,1:TRUE,,0.68
383,2:FALSE,1:TRUE,+,0.51
384,2:FALSE,2:FALSE,,0.91
385,2:FALSE,2:FALSE,,1
386,2:FALSE,2:FALSE,,0.81
387,2:FALSE,2:FALSE,,0.51
388,2:FALSE,2:FALSE,,0.86
389,2:FALSE,1:TRUE,+,0.83
390,2:FALSE,2:FALSE,,0.53
391,2:FALSE,2:FALSE,,0.96
392,2:FALSE,2:FALSE,,1
393,2:FALSE,2:FALSE,,0.56
394,2:FALSE,2:FALSE,,1
395,2:FALSE,2:FALSE,,1
396,2:FALSE,2:FALSE,,1
397,2:FALSE,1:TRUE,+,0.65
398,2:FALSE,2:FALSE,,1
399,1:TRUE,1:TRUE,,0.72
400,2:FALSE,1:TRUE,+,0.67
401,1:TRUE,1:TRUE,,0.66
402,2:FALSE,1:TRUE,+,0.54
403,1:TRUE,2:FALSE,+,0.86
404,2:FALSE,2:FALSE,,0.82
405,1:TRUE,1:TRUE,,0.6
406,2:FALSE,1:TRUE,+,0.58
407,2:FALSE,1:TRUE,+,0.7
408,2:FALSE,2:FALSE,,1
409,2:FALSE,2:FALSE,,1
410,2:FALSE,2:FALSE,,1
411,2:FALSE,2:FALSE,,0.996
412,2:FALSE,1:TRUE,+,0.55
413,2:FALSE,2:FALSE,,0.66
414,1:TRUE,2:FALSE,+,0.51
415,2:FALSE,2:FALSE,,0.74
416,2:FALSE,1:TRUE,+,0.85
417,2:FALSE,2:FALSE,,0.54
418,1:TRUE,1:TRUE,,0.65
419,1:TRUE,1:TRUE,,0.88
420,1:TRUE,1:TRUE,,0.67
421,2:FALSE,2:FALSE,,0.77
422,1:TRUE,2:FALSE,+,0.7
423,1:TRUE,1:TRUE,,0.82
424,2:FALSE,2:FALSE,,0.75
425,2:FALSE,1:TRUE,+,0.5
426,2:FALSE,2:FALSE,,0.79
427,1:TRUE,1:TRUE,,0.77
428,2:FALSE,2:FALSE,,1
429,2:FALSE,2:FALSE,,1
430,2:FALSE,2:FALSE,,1
431,2:FALSE,2:FALSE,,1
432,2:FALSE,1:TRUE,+,0.6
433,2:FALSE,1:TRUE,+,0.63
434,1:TRUE,1:TRUE,,0.57
435,2:FALSE,2:FALSE,,0.68
436,1:TRUE,1:TRUE,,0.71
437,2:FALSE,2:FALSE,,0.67
438,1:TRUE,2:FALSE,+,0.53
439,2:FALSE,2:FALSE,,0.71
440,2:FALSE,2:FALSE,,0.74
441,1:TRUE,1:TRUE,,0.65
442,1:TRUE,1:TRUE,,0.97
443,1:TRUE,1:TRUE,,0.92
444,2:FALSE,2:FALSE,,0.99
445,2:FALSE,1:TRUE,+,0.88
446,2:FALSE,2:FALSE,,1
447,2:FALSE,2:FALSE,,0.58
448,2:FALSE,2:FALSE,,1
449,2:FALSE,2:FALSE,,0.91
450,1:TRUE,1:TRUE,,0.8
451,2:FALSE,2:FALSE,,0.9
452,2:FALSE,2:FALSE,,0.993
453,2:FALSE,2:FALSE,,0.57
454,2:FALSE,2:FALSE,,1
455,2:FALSE,2:FALSE,,1
456,2:FALSE,2:FALSE,,0.86
457,2:FALSE,1:TRUE,+,0.67
458,2:FALSE,2:FALSE,,0.9
459,2:FALSE,1:TRUE,+,0.51
460,1:TRUE,1:TRUE,,0.55
461,2:FALSE,2:FALSE,,0.95
462,2:FALSE,1:TRUE,+,0.8
463,2:FALSE,2:FALSE,,0.72
464,2:FALSE,2:FALSE,,0.63
465,2:FALSE,2:FALSE,,0.93
466,2:FALSE,1:TRUE,+,0.81
467,1:TRUE,1:TRUE,,0.99
468,1:TRUE,2:FALSE,+,0.54
469,1:TRUE,1:TRUE,,0.53
470,1:TRUE,1:TRUE,,0.91
471,1:TRUE,1:TRUE,,0.91
472,1:TRUE,1:TRUE,,0.91
473,2:FALSE,2:FALSE,,0.79
474,2:FALSE,2:FALSE,,0.88
475,2:FALSE,2:FALSE,,0.61
476,1:TRUE,1:TRUE,,0.78
477,1:TRUE,1:TRUE,,0.74
478,1:TRUE,1:TRUE,,0.86
479,2:FALSE,2:FALSE,,0.73
480,2:FALSE,1:TRUE,+,0.82
481,2:FALSE,2:FALSE,,0.84
482,2:FALSE,2:FALSE,,0.57
483,2:FALSE,2:FALSE,,0.59
484,2:FALSE,2:FALSE,,1
485,2:FALSE,2:FALSE,,1
486,2:FALSE,2:FALSE,,1
487,2:FALSE,2:FALSE,,1
488,2:FALSE,2:FALSE,,1
489,2:FALSE,2:FALSE,,0.99
490,2:FALSE,2:FALSE,,1
491,2:FALSE,2:FALSE,,0.86
492,2:FALSE,2:FALSE,,1
493,2:FALSE,2:FALSE,,0.59
494,2:FALSE,2:FALSE,,0.53
495,2:FALSE,1:TRUE,+,0.75
496,1:TRUE,2:FALSE,+,0.69
497,1:TRUE,1:TRUE,,0.7
498,1:TRUE,1:TRUE,,0.93
499,2:FALSE,2:FALSE,,0.82
500,2:FALSE,2:FALSE,,0.73
501,1:TRUE,2:FALSE,+,0.66
502,1:TRUE,1:TRUE,,0.6
503,1:TRUE,2:FALSE,+,0.74
504,2:FALSE,2:FALSE,,0.83
505,1:TRUE,1:TRUE,,0.78
506,2:FALSE,2:FALSE,,0.87
507,1:TRUE,2:FALSE,+,0.87
508,2:FALSE,1:TRUE,+,0.59
509,2:FALSE,1:TRUE,+,0.99
510,2:FALSE,2:FALSE,,0.95
511,1:TRUE,1:TRUE,,0.52
512,1:TRUE,1:TRUE,,0.7
513,2:FALSE,1:TRUE,+,0.99
514,2:FALSE,2:FALSE,,0.99
515,1:TRUE,2:FALSE,+,0.63
516,1:TRUE,1:TRUE,,0.53
517,2:FALSE,2:FALSE,,0.57
518,1:TRUE,2:FALSE,+,0.7
519,2:FALSE,1:TRUE,+,0.75
520,1:TRUE,2:FALSE,+,0.51
521,2:FALSE,2:FALSE,,1
522,2:FALSE,2:FALSE,,1
523,2:FALSE,2:FALSE,,1
524,2:FALSE,2:FALSE,,1
525,2:FALSE,2:FALSE,,0.77
526,2:FALSE,2:FALSE,,0.66
527,2:FALSE,2:FALSE,,0.99
528,1:TRUE,1:TRUE,,0.79
529,1:TRUE,1:TRUE,,0.99
530,2:FALSE,1:TRUE,+,0.7
531,2:FALSE,2:FALSE,,0.72
532,1:TRUE,1:TRUE,,0.88
533,2:FALSE,2:FALSE,,1
534,2:FALSE,1:TRUE,+,0.93
535,1:TRUE,2:FALSE,+,0.53
536,2:FALSE,2:FALSE,,1
537,1:TRUE,1:TRUE,,0.72
538,2:FALSE,2:FALSE,,0.62
539,2:FALSE,2:FALSE,,0.52
540,2:FALSE,2:FALSE,,1
541,2:FALSE,2:FALSE,,0.63
542,2:FALSE,2:FALSE,,0.76
543,2:FALSE,1:TRUE,+,0.6
544,2:FALSE,1:TRUE,+,0.56
545,2:FALSE,1:TRUE,+,0.92
546,1:TRUE,1:TRUE,,0.78
547,1:TRUE,1:TRUE,,0.81
548,2:FALSE,1:TRUE,+,0.59
549,1:TRUE,1:TRUE,,0.76
550,2:FALSE,1:TRUE,+,0.6
551,1:TRUE,1:TRUE,,0.78
552,2:FALSE,1:TRUE,+,0.69
553,1:TRUE,1:TRUE,,0.93
554,2:FALSE,1:TRUE,+,0.68
555,1:TRUE,1:TRUE,,0.92
556,2:FALSE,1:TRUE,+,0.51
557,1:TRUE,1:TRUE,,0.95
558,2:FALSE,1:TRUE,+,0.82
559,2:FALSE,2:FALSE,,1
560,2:FALSE,2:FALSE,,1
561,2:FALSE,2:FALSE,,1
562,2:FALSE,2:FALSE,,0.999
563,2:FALSE,2:FALSE,,1
564,2:FALSE,2:FALSE,,1
565,2:FALSE,2:FALSE,,1
566,2:FALSE,2:FALSE,,1
567,1:TRUE,1:TRUE,,0.56
568,2:FALSE,2:FALSE,,1
569,2:FALSE,2:FALSE,,1
570,2:FALSE,2:FALSE,,1
571,2:FALSE,2:FALSE,,1
572,1:TRUE,1:TRUE,,0.52
573,2:FALSE,2:FALSE,,1
574,2:FALSE,2:FALSE,,0.62
575,2:FALSE,2:FALSE,,0.982
576,2:FALSE,2:FALSE,,1
577,2:FALSE,2:FALSE,,1
578,2:FALSE,2:FALSE,,1
579,2:FALSE,2:FALSE,,1
580,2:FALSE,2:FALSE,,1
581,2:FALSE,2:FALSE,,1
582,2:FALSE,2:FALSE,,0.99
583,2:FALSE,2:FALSE,,0.99
584,1:TRUE,2:FALSE,+,0.66
585,1:TRUE,1:TRUE,,0.54
586,2:FALSE,2:FALSE,,0.64
587,2:FALSE,2:FALSE,,0.94
588,2:FALSE,2:FALSE,,0.9
589,2:FALSE,2:FALSE,,0.88
590,2:FALSE,2:FALSE,,0.9
591,2:FALSE,2:FALSE,,0.91
592,2:FALSE,2:FALSE,,0.85
593,1:TRUE,2:FALSE,+,0.67
594,2:FALSE,2:FALSE,,0.86
595,2:FALSE,2:FALSE,,0.87
596,2:FALSE,2:FALSE,,1
597,2:FALSE,2:FALSE,,0.8
598,2:FALSE,2:FALSE,,0.8
599,2:FALSE,2:FALSE,,0.88
600,1:TRUE,1:TRUE,,0.77
601,2:FALSE,2:FALSE,,0.68
602,2:FALSE,2:FALSE,,0.85
603,2:FALSE,2:FALSE,,0.95
604,2:FALSE,2:FALSE,,0.87
605,2:FALSE,2:FALSE,,0.94
606,2:FALSE,2:FALSE,,0.94
607,2:FALSE,2:FALSE,,0.88
608,2:FALSE,2:FALSE,,0.95
609,2:FALSE,2:FALSE,,0.67
610,1:TRUE,1:TRUE,,0.55
611,2:FALSE,2:FALSE,,0.79
612,1:TRUE,1:TRUE,,0.6
613,2:FALSE,2:FALSE,,0.68
614,2:FALSE,2:FALSE,,0.99
615,2:FALSE,2:FALSE,,0.56
616,2:FALSE,2:FALSE,,0.65
617,2:FALSE,2:FALSE,,0.56
618,1:TRUE,2:FALSE,+,0.71
619,1:TRUE,2:FALSE,+,0.79
620,2:FALSE,2:FALSE,,0.84
621,2:FALSE,2:FALSE,,0.76
622,2:FALSE,2:FALSE,,0.59
623,1:TRUE,1:TRUE,,0.72
624,2:FALSE,2:FALSE,,0.594
625,1:TRUE,1:TRUE,,0.61
626,2:FALSE,2:FALSE,,0.89
627,1:TRUE,1:TRUE,,0.62
628,2:FALSE,1:TRUE,+,0.741
629,2:FALSE,2:FALSE,,0.755
630,2:FALSE,2:FALSE,,0.74
631,1:TRUE,2:FALSE,+,0.593
632,1:TRUE,1:TRUE,,0.55
633,1:TRUE,2:FALSE,+,0.58
634,2:FALSE,2:FALSE,,0.76
635,2:FALSE,2:FALSE,,0.82
636,2:FALSE,2:FALSE,,0.88
637,2:FALSE,2:FALSE,,0.81
638,2:FALSE,2:FALSE,,0.7
639,2:FALSE,2:FALSE,,0.77
640,2:FALSE,2:FALSE,,0.88
641,1:TRUE,1:TRUE,,0.71
642,1:TRUE,1:TRUE,,0.73
643,2:FALSE,2:FALSE,,0.82
644,2:FALSE,2:FALSE,,0.57
645,2:FALSE,2:FALSE,,0.9
646,2:FALSE,2:FALSE,,0.76
647,2:FALSE,2:FALSE,,0.68
648,2:FALSE,2:FALSE,,0.69
649,2:FALSE,1:TRUE,+,0.68
650,2:FALSE,1:TRUE,+,0.61
651,1:TRUE,2:FALSE,+,0.74
652,1:TRUE,2:FALSE,+,0.6
653,2:FALSE,1:TRUE,+,0.61
654,1:TRUE,1:TRUE,,0.68
655,2:FALSE,2:FALSE,,1
656,2:FALSE,2:FALSE,,0.92
657,2:FALSE,1:TRUE,+,0.56
658,2:FALSE,2:FALSE,,1
659,1:TRUE,1:TRUE,,0.89
660,2:FALSE,2:FALSE,,1
661,2:FALSE,2:FALSE,,0.81
662,2:FALSE,2:FALSE,,1
663,1:TRUE,2:FALSE,+,0.69
664,2:FALSE,1:TRUE,+,0.53
665,2:FALSE,1:TRUE,+,0.5
666,2:FALSE,2:FALSE,,0.61
667,1:TRUE,1:TRUE,,0.55
668,1:TRUE,2:FALSE,+,0.92
