inst#,actual,predicted,error,prediction
183,1:TRUE,1:TRUE,,0.97
184,2:FALSE,1:TRUE,+,0.91
185,2:FALSE,2:FALSE,,1
186,1:TRUE,1:TRUE,,0.78
187,1:TRUE,1:TRUE,,0.96
188,1:TRUE,1:TRUE,,0.95
189,2:FALSE,2:FALSE,,0.54
190,2:FALSE,1:TRUE,+,0.56
191,2:FALSE,1:TRUE,+,0.9
192,2:FALSE,1:TRUE,+,0.94
193,2:FALSE,2:FALSE,,0.59
194,2:FALSE,1:TRUE,+,0.76
195,2:FALSE,2:FALSE,,0.86
196,1:TRUE,1:TRUE,,0.53
197,2:FALSE,2:FALSE,,0.81
198,2:FALSE,1:TRUE,+,0.72
199,1:TRUE,1:TRUE,,0.58
200,2:FALSE,1:TRUE,+,0.83
201,1:TRUE,2:FALSE,+,0.54
202,2:FALSE,2:FALSE,,0.72
203,2:FALSE,1:TRUE,+,0.84
204,2:FALSE,2:FALSE,,0.55
205,1:TRUE,1:TRUE,,0.95
206,2:FALSE,2:FALSE,,0.85
207,2:FALSE,2:FALSE,,0.86
208,2:FALSE,2:FALSE,,0.6
209,2:FALSE,2:FALSE,,0.87
210,2:FALSE,2:FALSE,,0.69
211,2:FALSE,2:FALSE,,0.84
212,2:FALSE,2:FALSE,,0.79
213,1:TRUE,1:TRUE,,0.96
214,1:TRUE,1:TRUE,,0.84
215,2:FALSE,2:FALSE,,0.96
216,2:FALSE,2:FALSE,,0.974
217,2:FALSE,2:FALSE,,0.935
218,2:FALSE,2:FALSE,,0.98
219,2:FALSE,2:FALSE,,0.989
220,2:FALSE,2:FALSE,,0.934
221,2:FALSE,2:FALSE,,0.984
222,2:FALSE,2:FALSE,,0.994
223,2:FALSE,2:FALSE,,0.955
224,2:FALSE,2:FALSE,,0.55
225,2:FALSE,1:TRUE,+,0.71
226,2:FALSE,2:FALSE,,0.88
227,2:FALSE,1:TRUE,+,0.61
228,2:FALSE,2:FALSE,,0.954
229,2:FALSE,2:FALSE,,0.74
230,2:FALSE,2:FALSE,,0.66
231,2:FALSE,2:FALSE,,0.54
232,1:TRUE,1:TRUE,,0.91
233,2:FALSE,2:FALSE,,0.82
234,1:TRUE,2:FALSE,+,0.71
235,1:TRUE,1:TRUE,,0.73
236,1:TRUE,2:FALSE,+,0.8
237,2:FALSE,2:FALSE,,0.74
238,2:FALSE,2:FALSE,,0.73
239,2:FALSE,2:FALSE,,0.73
240,2:FALSE,2:FALSE,,0.92
241,2:FALSE,2:FALSE,,0.91
242,2:FALSE,2:FALSE,,0.88
243,2:FALSE,2:FALSE,,0.65
244,2:FALSE,2:FALSE,,0.74
245,2:FALSE,1:TRUE,+,0.62
246,2:FALSE,1:TRUE,+,0.68
247,2:FALSE,1:TRUE,+,0.74
248,2:FALSE,2:FALSE,,0.85
249,2:FALSE,1:TRUE,+,0.84
250,2:FALSE,2:FALSE,,0.94
251,2:FALSE,1:TRUE,+,0.66
252,1:TRUE,1:TRUE,,0.65
253,2:FALSE,1:TRUE,+,0.58
254,2:FALSE,1:TRUE,+,0.57
255,2:FALSE,2:FALSE,,1
256,2:FALSE,2:FALSE,,1
257,2:FALSE,2:FALSE,,0.8
258,2:FALSE,2:FALSE,,0.76
259,2:FALSE,2:FALSE,,0.74
260,2:FALSE,2:FALSE,,1
261,1:TRUE,1:TRUE,,0.7
262,2:FALSE,2:FALSE,,0.9
263,2:FALSE,2:FALSE,,1
264,2:FALSE,2:FALSE,,1
265,2:FALSE,2:FALSE,,0.91
266,2:FALSE,2:FALSE,,0.84
267,2:FALSE,1:TRUE,+,0.75
268,2:FALSE,1:TRUE,+,0.822
269,2:FALSE,2:FALSE,,0.806
270,2:FALSE,2:FALSE,,0.631
271,1:TRUE,2:FALSE,+,0.575
272,2:FALSE,2:FALSE,,0.762
273,2:FALSE,2:FALSE,,0.532
274,2:FALSE,2:FALSE,,0.759
275,2:FALSE,2:FALSE,,0.538
276,2:FALSE,1:TRUE,+,0.721
277,2:FALSE,1:TRUE,+,0.534
278,2:FALSE,2:FALSE,,0.792
279,2:FALSE,1:TRUE,+,0.59
280,2:FALSE,2:FALSE,,0.528
281,2:FALSE,2:FALSE,,0.655
282,2:FALSE,1:TRUE,+,0.727
283,1:TRUE,1:TRUE,,0.81
284,2:FALSE,1:TRUE,+,0.91
285,1:TRUE,1:TRUE,,0.71
286,1:TRUE,1:TRUE,,0.71
287,2:FALSE,1:TRUE,+,0.9
288,2:FALSE,2:FALSE,,0.68
289,1:TRUE,1:TRUE,,0.96
290,1:TRUE,1:TRUE,,0.94
291,1:TRUE,1:TRUE,,0.93
292,1:TRUE,1:TRUE,,0.74
293,2:FALSE,1:TRUE,+,0.86
294,2:FALSE,2:FALSE,,0.51
295,1:TRUE,1:TRUE,,0.86
296,2:FALSE,2:FALSE,,0.965
297,2:FALSE,2:FALSE,,0.59
298,2:FALSE,2:FALSE,,0.58
299,2:FALSE,1:TRUE,+,0.5
300,2:FALSE,1:TRUE,+,0.9
301,2:FALSE,1:TRUE,+,0.85
302,2:FALSE,2:FALSE,,1
303,2:FALSE,2:FALSE,,0.66
304,2:FALSE,1:TRUE,+,0.79
305,1:TRUE,1:TRUE,,0.66
306,1:TRUE,2:FALSE,+,0.8
307,1:TRUE,2:FALSE,+,0.76
308,2:FALSE,2:FALSE,,0.63
309,1:TRUE,1:TRUE,,0.77
310,2:FALSE,1:TRUE,+,0.84
311,2:FALSE,1:TRUE,+,0.54
312,2:FALSE,2:FALSE,,0.76
313,2:FALSE,1:TRUE,+,0.9
314,2:FALSE,2:FALSE,,0.83
315,2:FALSE,2:FALSE,,0.56
316,2:FALSE,1:TRUE,+,0.87
317,2:FALSE,2:FALSE,,0.9
318,2:FALSE,2:FALSE,,0.59
319,2:FALSE,2:FALSE,,0.895
320,2:FALSE,2:FALSE,,0.83
321,2:FALSE,2:FALSE,,1
322,2:FALSE,2:FALSE,,0.956
323,2:FALSE,2:FALSE,,0.51
324,2:FALSE,2:FALSE,,0.986
325,1:TRUE,1:TRUE,,0.79
326,2:FALSE,1:TRUE,+,0.81
327,2:FALSE,2:FALSE,,1
328,2:FALSE,2:FALSE,,1
329,2:FALSE,1:TRUE,+,0.75
330,2:FALSE,2:FALSE,,1
331,2:FALSE,2:FALSE,,1
332,2:FALSE,2:FALSE,,1
333,2:FALSE,2:FALSE,,1
334,2:FALSE,2:FALSE,,1
335,2:FALSE,2:FALSE,,1
336,2:FALSE,1:TRUE,+,0.91
337,2:FALSE,1:TRUE,+,0.75
338,2:FALSE,2:FALSE,,0.65
339,1:TRUE,1:TRUE,,0.67
340,2:FALSE,1:TRUE,+,0.62
341,2:FALSE,1:TRUE,+,0.58
342,2:FALSE,1:TRUE,+,0.91
343,2:FALSE,2:FALSE,,0.67
344,2:FALSE,1:TRUE,+,0.9
345,2:FALSE,2:FALSE,,0.88
346,1:TRUE,1:TRUE,,0.76
347,2:FALSE,1:TRUE,+,0.9
348,2:FALSE,1:TRUE,+,0.91
349,2:FALSE,2:FALSE,,0.66
350,2:FALSE,1:TRUE,+,0.64
351,2:FALSE,2:FALSE,,0.68
352,2:FALSE,2:FALSE,,0.55
353,2:FALSE,2:FALSE,,0.83
354,2:FALSE,2:FALSE,,0.73
355,2:FALSE,2:FALSE,,0.68
356,2:FALSE,2:FALSE,,0.92
357,2:FALSE,1:TRUE,+,0.51
358,2:FALSE,2:FALSE,,0.55
359,2:FALSE,2:FALSE,,0.57
360,2:FALSE,2:FALSE,,0.94
361,1:TRUE,1:TRUE,,0.66
362,2:FALSE,2:FALSE,,0.71
363,2:FALSE,2:FALSE,,0.76
364,2:FALSE,1:TRUE,+,0.83
365,1:TRUE,1:TRUE,,0.7
366,2:FALSE,2:FALSE,,0.55
367,1:TRUE,1:TRUE,,0.87
368,2:FALSE,2:FALSE,,0.58
369,2:FALSE,2:FALSE,,0.77
370,1:TRUE,1:TRUE,,0.99
371,2:FALSE,2:FALSE,,0.87
372,2:FALSE,1:TRUE,+,0.9
373,2:FALSE,1:TRUE,+,0.62
374,1:TRUE,2:FALSE,+,0.57
375,1:TRUE,1:TRUE,,0.67
376,2:FALSE,1:TRUE,+,0.64
377,2:FALSE,2:FALSE,,0.87
378,2:FALSE,1:TRUE,+,0.833
379,2:FALSE,1:TRUE,+,0.645
380,2:FALSE,1:TRUE,+,0.861
381,2:FALSE,1:TRUE,+,0.715
382,1:TRUE,1:TRUE,,0.846
383,1:TRUE,1:TRUE,,0.906
384,2:FALSE,1:TRUE,+,0.885
385,1:TRUE,1:TRUE,,0.64
386,2:FALSE,2:FALSE,,0.52
387,2:FALSE,2:FALSE,,0.58
388,2:FALSE,2:FALSE,,0.55
389,2:FALSE,2:FALSE,,0.82
390,2:FALSE,2:FALSE,,0.53
391,2:FALSE,1:TRUE,+,0.82
392,2:FALSE,2:FALSE,,0.93
393,2:FALSE,2:FALSE,,0.92
394,2:FALSE,1:TRUE,+,0.65
395,2:FALSE,2:FALSE,,0.95
396,2:FALSE,2:FALSE,,0.66
397,2:FALSE,2:FALSE,,0.79
398,2:FALSE,2:FALSE,,0.95
399,1:TRUE,2:FALSE,+,0.65
400,2:FALSE,2:FALSE,,0.69
401,1:TRUE,1:TRUE,,0.6
402,2:FALSE,2:FALSE,,0.885
403,2:FALSE,2:FALSE,,0.89
404,2:FALSE,2:FALSE,,0.65
405,2:FALSE,2:FALSE,,0.79
406,2:FALSE,2:FALSE,,0.95
407,2:FALSE,1:TRUE,+,0.51
408,1:TRUE,1:TRUE,,0.7
409,1:TRUE,1:TRUE,,0.85
410,2:FALSE,2:FALSE,,0.68
411,2:FALSE,2:FALSE,,0.76
412,2:FALSE,2:FALSE,,0.51
413,2:FALSE,2:FALSE,,0.77
414,2:FALSE,2:FALSE,,0.93
415,2:FALSE,2:FALSE,,0.97
416,2:FALSE,2:FALSE,,0.58
417,2:FALSE,2:FALSE,,0.78
418,2:FALSE,2:FALSE,,0.9
419,2:FALSE,2:FALSE,,0.69
420,1:TRUE,1:TRUE,,0.92
421,2:FALSE,1:TRUE,+,0.8
422,2:FALSE,2:FALSE,,0.73
423,2:FALSE,2:FALSE,,0.98
424,2:FALSE,2:FALSE,,0.78
425,2:FALSE,2:FALSE,,0.76
426,2:FALSE,2:FALSE,,0.68
427,1:TRUE,2:FALSE,+,0.75
428,2:FALSE,1:TRUE,+,0.78
429,2:FALSE,1:TRUE,+,0.57
430,2:FALSE,1:TRUE,+,0.87
431,2:FALSE,1:TRUE,+,0.9
432,2:FALSE,2:FALSE,,1
433,2:FALSE,2:FALSE,,0.86
434,2:FALSE,1:TRUE,+,0.52
435,2:FALSE,2:FALSE,,0.87
436,2:FALSE,2:FALSE,,0.79
437,2:FALSE,2:FALSE,,0.61
438,2:FALSE,2:FALSE,,0.79
439,2:FALSE,2:FALSE,,0.68
440,2:FALSE,2:FALSE,,0.87
441,2:FALSE,2:FALSE,,0.95
442,2:FALSE,2:FALSE,,0.97
443,2:FALSE,1:TRUE,+,0.85
444,2:FALSE,2:FALSE,,1
445,2:FALSE,1:TRUE,+,0.5
446,2:FALSE,2:FALSE,,1
447,2:FALSE,1:TRUE,+,0.67
448,2:FALSE,1:TRUE,+,0.78
449,2:FALSE,2:FALSE,,0.983
450,2:FALSE,2:FALSE,,0.983
451,2:FALSE,2:FALSE,,0.57
452,2:FALSE,1:TRUE,+,0.72
453,2:FALSE,1:TRUE,+,0.8
454,1:TRUE,1:TRUE,,0.94
455,2:FALSE,2:FALSE,,0.63
456,2:FALSE,2:FALSE,,0.86
457,1:TRUE,1:TRUE,,1
458,2:FALSE,1:TRUE,+,0.65
459,2:FALSE,1:TRUE,+,0.62
460,2:FALSE,1:TRUE,+,0.83
461,2:FALSE,1:TRUE,+,0.78
462,2:FALSE,2:FALSE,,0.74
463,2:FALSE,1:TRUE,+,0.59
464,2:FALSE,1:TRUE,+,0.63
465,2:FALSE,2:FALSE,,0.6
466,1:TRUE,2:FALSE,+,0.7
467,1:TRUE,1:TRUE,,0.59
468,2:FALSE,1:TRUE,+,0.83
469,2:FALSE,1:TRUE,+,0.5
470,2:FALSE,2:FALSE,,1
471,2:FALSE,2:FALSE,,1
472,2:FALSE,2:FALSE,,0.83
473,1:TRUE,2:FALSE,+,0.52
474,2:FALSE,2:FALSE,,1
475,1:TRUE,1:TRUE,,0.99
476,1:TRUE,1:TRUE,,0.77
477,1:TRUE,1:TRUE,,0.82
478,2:FALSE,2:FALSE,,0.84
479,1:TRUE,1:TRUE,,0.55
480,2:FALSE,2:FALSE,,1
481,2:FALSE,2:FALSE,,1
482,2:FALSE,2:FALSE,,1
483,2:FALSE,2:FALSE,,1
484,2:FALSE,2:FALSE,,1
485,2:FALSE,2:FALSE,,1
486,2:FALSE,2:FALSE,,0.989
487,2:FALSE,2:FALSE,,1
488,2:FALSE,2:FALSE,,1
489,2:FALSE,2:FALSE,,0.999
490,2:FALSE,2:FALSE,,0.98
491,2:FALSE,2:FALSE,,1
492,2:FALSE,2:FALSE,,0.54
493,2:FALSE,1:TRUE,+,0.59
494,1:TRUE,1:TRUE,,0.9
495,2:FALSE,1:TRUE,+,0.74
496,2:FALSE,1:TRUE,+,0.56
497,2:FALSE,2:FALSE,,0.55
498,2:FALSE,2:FALSE,,0.58
499,1:TRUE,2:FALSE,+,0.73
500,2:FALSE,2:FALSE,,0.73
501,2:FALSE,1:TRUE,+,0.81
502,1:TRUE,1:TRUE,,0.94
503,2:FALSE,1:TRUE,+,0.51
504,2:FALSE,1:TRUE,+,0.55
505,1:TRUE,1:TRUE,,0.9
506,1:TRUE,1:TRUE,,0.55
507,2:FALSE,2:FALSE,,0.51
508,2:FALSE,2:FALSE,,0.8
509,1:TRUE,1:TRUE,,0.9
510,1:TRUE,2:FALSE,+,0.65
511,2:FALSE,1:TRUE,+,0.83
512,2:FALSE,1:TRUE,+,0.95
513,2:FALSE,1:TRUE,+,0.98
514,1:TRUE,1:TRUE,,0.79
515,1:TRUE,1:TRUE,,0.94
516,1:TRUE,1:TRUE,,0.69
517,2:FALSE,1:TRUE,+,0.74
518,1:TRUE,2:FALSE,+,0.51
519,1:TRUE,1:TRUE,,0.75
520,1:TRUE,1:TRUE,,0.99
521,1:TRUE,1:TRUE,,0.78
522,1:TRUE,1:TRUE,,0.98
523,2:FALSE,1:TRUE,+,0.7
524,2:FALSE,2:FALSE,,0.85
525,2:FALSE,1:TRUE,+,0.86
526,2:FALSE,1:TRUE,+,0.55
527,2:FALSE,1:TRUE,+,0.61
528,2:FALSE,1:TRUE,+,0.52
529,1:TRUE,1:TRUE,,0.57
530,1:TRUE,1:TRUE,,0.9
531,2:FALSE,2:FALSE,,0.93
532,1:TRUE,1:TRUE,,0.84
533,2:FALSE,2:FALSE,,0.87
534,1:TRUE,1:TRUE,,0.67
535,2:FALSE,1:TRUE,+,0.95
536,1:TRUE,1:TRUE,,0.82
537,1:TRUE,2:FALSE,+,0.56
538,1:TRUE,1:TRUE,,0.7
539,2:FALSE,1:TRUE,+,0.87
540,1:TRUE,1:TRUE,,0.97
541,1:TRUE,1:TRUE,,0.95
542,2:FALSE,1:TRUE,+,0.84
543,2:FALSE,1:TRUE,+,0.7
544,1:TRUE,1:TRUE,,0.79
545,2:FALSE,1:TRUE,+,0.84
546,2:FALSE,1:TRUE,+,0.65
547,2:FALSE,2:FALSE,,0.77
548,1:TRUE,1:TRUE,,0.71
549,2:FALSE,2:FALSE,,0.51
550,2:FALSE,1:TRUE,+,0.85
551,2:FALSE,2:FALSE,,0.91
552,1:TRUE,1:TRUE,,0.94
553,1:TRUE,1:TRUE,,0.97
554,1:TRUE,1:TRUE,,0.98
555,1:TRUE,1:TRUE,,0.96
556,2:FALSE,2:FALSE,,0.95
557,1:TRUE,1:TRUE,,0.93
558,1:TRUE,1:TRUE,,0.95
559,2:FALSE,1:TRUE,+,0.53
560,2:FALSE,2:FALSE,,1
561,2:FALSE,2:FALSE,,0.962
562,2:FALSE,2:FALSE,,0.984
563,2:FALSE,2:FALSE,,0.981
564,2:FALSE,2:FALSE,,1
565,2:FALSE,2:FALSE,,0.99
566,2:FALSE,2:FALSE,,1
567,2:FALSE,2:FALSE,,1
568,2:FALSE,2:FALSE,,0.98
569,2:FALSE,2:FALSE,,0.99
570,2:FALSE,2:FALSE,,1
571,2:FALSE,1:TRUE,+,0.64
572,2:FALSE,2:FALSE,,1
573,2:FALSE,2:FALSE,,1
574,2:FALSE,2:FALSE,,1
575,2:FALSE,2:FALSE,,1
576,2:FALSE,2:FALSE,,0.59
577,1:TRUE,1:TRUE,,0.51
578,2:FALSE,1:TRUE,+,0.68
579,2:FALSE,2:FALSE,,1
580,2:FALSE,2:FALSE,,0.81
581,2:FALSE,2:FALSE,,0.52
582,2:FALSE,2:FALSE,,0.61
583,2:FALSE,1:TRUE,+,0.78
584,2:FALSE,2:FALSE,,0.94
585,2:FALSE,2:FALSE,,0.73
586,1:TRUE,2:FALSE,+,0.88
587,2:FALSE,2:FALSE,,0.89
588,1:TRUE,1:TRUE,,0.82
589,2:FALSE,1:TRUE,+,0.6
590,2:FALSE,1:TRUE,+,0.5
591,1:TRUE,1:TRUE,,0.66
592,2:FALSE,1:TRUE,+,0.91
593,2:FALSE,1:TRUE,+,0.61
594,1:TRUE,1:TRUE,,0.95
595,1:TRUE,1:TRUE,,0.88
596,2:FALSE,1:TRUE,+,0.92
597,2:FALSE,2:FALSE,,0.79
598,2:FALSE,1:TRUE,+,0.66
599,2:FALSE,2:FALSE,,1
600,2:FALSE,2:FALSE,,1
601,2:FALSE,2:FALSE,,0.991
602,2:FALSE,2:FALSE,,0.991
603,2:FALSE,2:FALSE,,0.99
604,2:FALSE,2:FALSE,,1
605,2:FALSE,2:FALSE,,0.999
606,2:FALSE,2:FALSE,,1
607,2:FALSE,1:TRUE,+,0.77
608,1:TRUE,1:TRUE,,0.64
609,2:FALSE,2:FALSE,,0.63
610,1:TRUE,2:FALSE,+,0.86
611,1:TRUE,1:TRUE,,0.89
612,1:TRUE,1:TRUE,,0.85
613,2:FALSE,2:FALSE,,0.55
614,1:TRUE,2:FALSE,+,0.6
615,1:TRUE,2:FALSE,+,0.792
616,2:FALSE,2:FALSE,,0.805
617,2:FALSE,2:FALSE,,0.55
618,2:FALSE,2:FALSE,,0.83
619,1:TRUE,1:TRUE,,0.9
620,2:FALSE,2:FALSE,,0.95
621,1:TRUE,1:TRUE,,0.95
622,2:FALSE,2:FALSE,,0.817
623,2:FALSE,2:FALSE,,1
624,2:FALSE,1:TRUE,+,0.56
625,1:TRUE,1:TRUE,,0.93
626,1:TRUE,1:TRUE,,0.67
627,1:TRUE,1:TRUE,,0.98
628,2:FALSE,1:TRUE,+,0.82
629,2:FALSE,2:FALSE,,0.88
630,2:FALSE,1:TRUE,+,0.65
631,1:TRUE,1:TRUE,,0.69
632,2:FALSE,2:FALSE,,0.78
633,2:FALSE,1:TRUE,+,0.72
634,2:FALSE,1:TRUE,+,0.84
635,2:FALSE,2:FALSE,,0.75
636,1:TRUE,1:TRUE,,0.79
637,2:FALSE,1:TRUE,+,0.66
638,2:FALSE,2:FALSE,,0.698
639,2:FALSE,1:TRUE,+,0.52
640,2:FALSE,2:FALSE,,0.86
641,2:FALSE,2:FALSE,,0.67
642,2:FALSE,2:FALSE,,0.88
643,2:FALSE,2:FALSE,,0.63
644,2:FALSE,2:FALSE,,0.84
645,1:TRUE,2:FALSE,+,0.79
646,2:FALSE,2:FALSE,,0.63
647,1:TRUE,2:FALSE,+,0.53
648,1:TRUE,1:TRUE,,0.85
649,2:FALSE,2:FALSE,,0.58
650,2:FALSE,1:TRUE,+,0.67
651,1:TRUE,1:TRUE,,0.82
652,2:FALSE,2:FALSE,,0.72
653,2:FALSE,2:FALSE,,0.7
654,2:FALSE,2:FALSE,,0.8
655,1:TRUE,1:TRUE,,0.82
656,1:TRUE,1:TRUE,,0.6
657,2:FALSE,1:TRUE,+,0.63
658,2:FALSE,2:FALSE,,0.64
659,2:FALSE,2:FALSE,,0.79
660,2:FALSE,2:FALSE,,0.54
661,2:FALSE,1:TRUE,+,0.5
662,2:FALSE,2:FALSE,,0.93
663,2:FALSE,2:FALSE,,0.96
