inst#,actual,predicted,error,prediction
638,1:TRUE,1:TRUE,,0.85
639,2:FALSE,1:TRUE,+,0.65
640,2:FALSE,2:FALSE,,0.6
641,2:FALSE,2:FALSE,,0.56
642,2:FALSE,1:TRUE,+,0.73
643,2:FALSE,1:TRUE,+,0.73
644,1:TRUE,1:TRUE,,0.88
645,1:TRUE,1:TRUE,,0.8
646,2:FALSE,2:FALSE,,1
647,2:FALSE,1:TRUE,+,0.59
648,2:FALSE,1:TRUE,+,0.74
649,2:FALSE,2:FALSE,,0.65
650,2:FALSE,1:TRUE,+,0.51
651,2:FALSE,2:FALSE,,0.996
652,2:FALSE,2:FALSE,,0.87
653,2:FALSE,2:FALSE,,1
654,2:FALSE,2:FALSE,,0.85
655,2:FALSE,2:FALSE,,0.51
656,2:FALSE,1:TRUE,+,0.55
657,2:FALSE,2:FALSE,,0.999
658,2:FALSE,2:FALSE,,0.79
659,2:FALSE,2:FALSE,,0.989
