inst#,actual,predicted,error,prediction
155,2:FALSE,2:FALSE,,0.62
156,2:FALSE,2:FALSE,,0.98
157,2:FALSE,1:TRUE,+,0.58
158,2:FALSE,2:FALSE,,0.98
159,2:FALSE,1:TRUE,+,0.79
160,2:FALSE,2:FALSE,,0.66
161,2:FALSE,2:FALSE,,0.57
162,2:FALSE,2:FALSE,,0.95
163,1:TRUE,1:TRUE,,0.59
164,2:FALSE,2:FALSE,,0.961
165,2:FALSE,2:FALSE,,0.83
166,2:FALSE,2:FALSE,,0.99
167,2:FALSE,2:FALSE,,0.974
168,2:FALSE,2:FALSE,,0.73
169,2:FALSE,2:FALSE,,0.953
170,1:TRUE,1:TRUE,,0.75
171,2:FALSE,2:FALSE,,0.96
172,2:FALSE,1:TRUE,+,0.65
173,2:FALSE,2:FALSE,,1
174,2:FALSE,2:FALSE,,0.99
175,2:FALSE,1:TRUE,+,0.73
176,2:FALSE,2:FALSE,,0.99
177,2:FALSE,2:FALSE,,0.99
178,2:FALSE,2:FALSE,,0.99
179,2:FALSE,2:FALSE,,1
180,2:FALSE,2:FALSE,,0.995
181,2:FALSE,2:FALSE,,0.99
182,2:FALSE,2:FALSE,,1
183,2:FALSE,2:FALSE,,1
184,2:FALSE,1:TRUE,+,0.93
185,2:FALSE,1:TRUE,+,0.67
186,2:FALSE,2:FALSE,,0.56
187,1:TRUE,1:TRUE,,0.66
188,2:FALSE,1:TRUE,+,0.66
189,2:FALSE,2:FALSE,,0.52
190,2:FALSE,1:TRUE,+,0.94
191,2:FALSE,2:FALSE,,0.68
192,2:FALSE,1:TRUE,+,0.98
193,2:FALSE,2:FALSE,,0.88
194,2:FALSE,2:FALSE,,0.64
195,2:FALSE,1:TRUE,+,0.95
196,2:FALSE,1:TRUE,+,0.88
197,2:FALSE,2:FALSE,,0.6
198,2:FALSE,1:TRUE,+,0.89
199,2:FALSE,2:FALSE,,0.7
200,2:FALSE,2:FALSE,,0.55
201,2:FALSE,2:FALSE,,0.85
202,2:FALSE,2:FALSE,,0.55
203,2:FALSE,2:FALSE,,0.8
204,2:FALSE,2:FALSE,,0.92
205,2:FALSE,2:FALSE,,0.74
206,2:FALSE,1:TRUE,+,0.68
207,2:FALSE,2:FALSE,,0.57
208,2:FALSE,2:FALSE,,0.94
209,1:TRUE,2:FALSE,+,0.71
210,2:FALSE,2:FALSE,,0.71
211,2:FALSE,1:TRUE,+,0.85
212,2:FALSE,2:FALSE,,0.76
213,2:FALSE,1:TRUE,+,0.82
214,1:TRUE,1:TRUE,,0.93
215,1:TRUE,1:TRUE,,0.72
216,2:FALSE,2:FALSE,,0.79
217,2:FALSE,2:FALSE,,0.75
218,1:TRUE,1:TRUE,,0.54
219,1:TRUE,1:TRUE,,0.85
220,2:FALSE,1:TRUE,+,0.6
221,2:FALSE,1:TRUE,+,0.72
222,2:FALSE,1:TRUE,+,0.67
223,1:TRUE,1:TRUE,,0.85
224,2:FALSE,2:FALSE,,0.91
225,1:TRUE,1:TRUE,,0.6
226,1:TRUE,2:FALSE,+,0.71
227,2:FALSE,2:FALSE,,0.84
228,2:FALSE,2:FALSE,,0.82
229,1:TRUE,1:TRUE,,0.758
230,2:FALSE,1:TRUE,+,0.944
231,1:TRUE,1:TRUE,,0.9
232,1:TRUE,1:TRUE,,0.885
233,2:FALSE,1:TRUE,+,0.835
234,2:FALSE,1:TRUE,+,0.72
235,2:FALSE,2:FALSE,,0.815
236,1:TRUE,2:FALSE,+,0.726
237,2:FALSE,2:FALSE,,0.65
238,2:FALSE,1:TRUE,+,0.767
239,2:FALSE,2:FALSE,,0.928
240,2:FALSE,1:TRUE,+,0.829
241,2:FALSE,1:TRUE,+,0.81
242,2:FALSE,2:FALSE,,0.6
243,2:FALSE,2:FALSE,,0.62
244,2:FALSE,2:FALSE,,0.78
245,2:FALSE,2:FALSE,,0.9
246,2:FALSE,2:FALSE,,0.76
247,2:FALSE,2:FALSE,,0.6
248,2:FALSE,1:TRUE,+,0.52
249,2:FALSE,2:FALSE,,0.72
250,2:FALSE,1:TRUE,+,0.75
251,2:FALSE,1:TRUE,+,0.7
252,2:FALSE,2:FALSE,,0.67
253,2:FALSE,2:FALSE,,0.89
254,2:FALSE,1:TRUE,+,0.56
255,1:TRUE,1:TRUE,,0.52
256,1:TRUE,1:TRUE,,0.94
257,2:FALSE,1:TRUE,+,0.85
258,1:TRUE,1:TRUE,,0.93
259,2:FALSE,2:FALSE,,0.62
260,2:FALSE,2:FALSE,,0.78
261,1:TRUE,1:TRUE,,0.88
262,2:FALSE,2:FALSE,,0.64
263,2:FALSE,1:TRUE,+,0.78
264,2:FALSE,2:FALSE,,0.9
265,2:FALSE,2:FALSE,,0.84
266,2:FALSE,1:TRUE,+,0.74
267,2:FALSE,2:FALSE,,0.7
268,2:FALSE,2:FALSE,,0.74
269,2:FALSE,1:TRUE,+,0.85
270,1:TRUE,2:FALSE,+,0.68
271,2:FALSE,2:FALSE,,0.83
272,2:FALSE,1:TRUE,+,0.59
273,1:TRUE,1:TRUE,,0.76
274,2:FALSE,2:FALSE,,0.63
275,2:FALSE,1:TRUE,+,0.57
276,2:FALSE,1:TRUE,+,0.85
277,2:FALSE,1:TRUE,+,0.94
278,2:FALSE,1:TRUE,+,0.9
279,1:TRUE,1:TRUE,,0.99
280,2:FALSE,1:TRUE,+,0.59
281,2:FALSE,1:TRUE,+,0.76
282,2:FALSE,1:TRUE,+,0.82
283,1:TRUE,1:TRUE,,0.51
284,2:FALSE,2:FALSE,,0.67
285,2:FALSE,1:TRUE,+,0.63
286,2:FALSE,1:TRUE,+,0.68
287,2:FALSE,2:FALSE,,0.89
288,1:TRUE,2:FALSE,+,0.67
289,2:FALSE,1:TRUE,+,0.65
290,2:FALSE,2:FALSE,,0.99
291,2:FALSE,2:FALSE,,0.998
292,2:FALSE,2:FALSE,,1
293,2:FALSE,2:FALSE,,0.99
294,2:FALSE,2:FALSE,,1
295,2:FALSE,2:FALSE,,0.994
296,2:FALSE,2:FALSE,,0.67
297,2:FALSE,1:TRUE,+,0.61
298,2:FALSE,1:TRUE,+,0.6
299,2:FALSE,2:FALSE,,0.995
300,1:TRUE,1:TRUE,,0.53
301,2:FALSE,1:TRUE,+,0.9
302,2:FALSE,2:FALSE,,1
303,2:FALSE,2:FALSE,,0.99
304,2:FALSE,2:FALSE,,1
305,2:FALSE,1:TRUE,+,0.91
306,2:FALSE,1:TRUE,+,0.96
307,1:TRUE,1:TRUE,,0.86
308,1:TRUE,1:TRUE,,0.9
309,1:TRUE,1:TRUE,,0.93
310,1:TRUE,1:TRUE,,0.83
311,2:FALSE,1:TRUE,+,0.71
312,2:FALSE,1:TRUE,+,0.72
313,2:FALSE,1:TRUE,+,0.84
314,1:TRUE,2:FALSE,+,0.72
315,2:FALSE,2:FALSE,,0.98
316,2:FALSE,1:TRUE,+,0.533
317,2:FALSE,2:FALSE,,0.79
318,2:FALSE,2:FALSE,,0.7
319,2:FALSE,2:FALSE,,0.99
320,2:FALSE,2:FALSE,,0.8
321,2:FALSE,2:FALSE,,0.64
322,2:FALSE,2:FALSE,,0.75
323,2:FALSE,2:FALSE,,0.76
324,2:FALSE,2:FALSE,,0.72
325,1:TRUE,2:FALSE,+,0.54
326,2:FALSE,1:TRUE,+,0.51
327,2:FALSE,2:FALSE,,0.58
328,2:FALSE,1:TRUE,+,0.69
329,2:FALSE,2:FALSE,,0.88
330,2:FALSE,1:TRUE,+,0.52
331,2:FALSE,1:TRUE,+,0.89
332,2:FALSE,1:TRUE,+,0.68
333,2:FALSE,2:FALSE,,0.77
334,2:FALSE,2:FALSE,,1
335,2:FALSE,1:TRUE,+,0.56
336,1:TRUE,2:FALSE,+,0.6
337,2:FALSE,2:FALSE,,0.67
338,1:TRUE,1:TRUE,,0.54
339,2:FALSE,1:TRUE,+,0.5
340,2:FALSE,1:TRUE,+,0.53
341,2:FALSE,2:FALSE,,0.93
342,2:FALSE,2:FALSE,,0.85
343,2:FALSE,2:FALSE,,0.57
344,2:FALSE,1:TRUE,+,0.7
345,2:FALSE,1:TRUE,+,0.5
346,2:FALSE,2:FALSE,,0.63
347,2:FALSE,2:FALSE,,0.67
348,2:FALSE,2:FALSE,,0.73
349,2:FALSE,1:TRUE,+,0.541
350,2:FALSE,2:FALSE,,0.84
351,2:FALSE,2:FALSE,,0.884
352,2:FALSE,2:FALSE,,0.61
353,1:TRUE,1:TRUE,,0.632
354,2:FALSE,2:FALSE,,0.76
355,1:TRUE,1:TRUE,,0.58
356,2:FALSE,1:TRUE,+,0.83
357,1:TRUE,1:TRUE,,0.94
358,2:FALSE,1:TRUE,+,0.91
359,2:FALSE,1:TRUE,+,0.77
360,2:FALSE,1:TRUE,+,0.62
361,2:FALSE,1:TRUE,+,0.5
362,1:TRUE,1:TRUE,,0.77
363,1:TRUE,1:TRUE,,0.86
364,2:FALSE,2:FALSE,,0.83
365,1:TRUE,2:FALSE,+,0.84
366,2:FALSE,2:FALSE,,0.83
367,1:TRUE,1:TRUE,,0.6
368,2:FALSE,2:FALSE,,0.6
369,2:FALSE,2:FALSE,,0.64
370,2:FALSE,2:FALSE,,0.78
371,2:FALSE,2:FALSE,,0.62
372,2:FALSE,2:FALSE,,0.54
373,2:FALSE,2:FALSE,,0.85
374,2:FALSE,2:FALSE,,0.57
375,2:FALSE,2:FALSE,,0.71
376,2:FALSE,1:TRUE,+,0.8
377,2:FALSE,1:TRUE,+,0.58
378,2:FALSE,2:FALSE,,0.98
379,2:FALSE,1:TRUE,+,0.6
380,1:TRUE,1:TRUE,,0.75
381,2:FALSE,2:FALSE,,0.58
382,2:FALSE,2:FALSE,,1
383,2:FALSE,1:TRUE,+,0.58
384,2:FALSE,2:FALSE,,1
385,2:FALSE,2:FALSE,,0.58
386,2:FALSE,1:TRUE,+,0.89
387,1:TRUE,1:TRUE,,0.71
388,1:TRUE,1:TRUE,,0.64
389,1:TRUE,1:TRUE,,0.68
390,1:TRUE,1:TRUE,,0.52
391,2:FALSE,2:FALSE,,0.74
392,2:FALSE,2:FALSE,,0.71
393,2:FALSE,2:FALSE,,0.83
394,2:FALSE,2:FALSE,,0.8
395,2:FALSE,2:FALSE,,0.64
396,2:FALSE,2:FALSE,,0.84
397,2:FALSE,2:FALSE,,0.84
398,2:FALSE,2:FALSE,,0.87
399,2:FALSE,2:FALSE,,0.73
400,2:FALSE,2:FALSE,,1
401,2:FALSE,2:FALSE,,0.82
402,2:FALSE,2:FALSE,,0.64
403,2:FALSE,2:FALSE,,0.74
404,2:FALSE,2:FALSE,,0.61
405,2:FALSE,1:TRUE,+,0.83
406,1:TRUE,1:TRUE,,0.72
407,2:FALSE,2:FALSE,,0.56
408,1:TRUE,1:TRUE,,0.54
409,2:FALSE,1:TRUE,+,0.9
410,2:FALSE,1:TRUE,+,0.6
411,2:FALSE,1:TRUE,+,0.62
412,2:FALSE,1:TRUE,+,0.62
413,2:FALSE,1:TRUE,+,0.74
414,2:FALSE,2:FALSE,,0.58
415,2:FALSE,1:TRUE,+,0.91
416,1:TRUE,1:TRUE,,0.95
417,2:FALSE,1:TRUE,+,0.69
418,2:FALSE,1:TRUE,+,0.89
419,2:FALSE,1:TRUE,+,0.5
420,2:FALSE,2:FALSE,,0.85
421,1:TRUE,1:TRUE,,0.92
422,2:FALSE,1:TRUE,+,0.52
423,1:TRUE,1:TRUE,,0.89
424,2:FALSE,1:TRUE,+,0.89
425,2:FALSE,1:TRUE,+,0.81
426,2:FALSE,1:TRUE,+,0.68
427,2:FALSE,2:FALSE,,1
428,2:FALSE,2:FALSE,,1
429,2:FALSE,1:TRUE,+,0.85
430,1:TRUE,1:TRUE,,0.89
431,1:TRUE,1:TRUE,,1
432,2:FALSE,1:TRUE,+,0.59
433,1:TRUE,1:TRUE,,0.8
434,2:FALSE,2:FALSE,,0.53
435,2:FALSE,1:TRUE,+,0.61
436,1:TRUE,1:TRUE,,0.85
437,2:FALSE,2:FALSE,,0.6
438,2:FALSE,1:TRUE,+,0.52
439,2:FALSE,1:TRUE,+,0.76
440,2:FALSE,2:FALSE,,1
441,1:TRUE,1:TRUE,,0.9
442,1:TRUE,1:TRUE,,0.84
443,1:TRUE,1:TRUE,,0.77
444,1:TRUE,1:TRUE,,0.76
445,1:TRUE,1:TRUE,,0.8
446,2:FALSE,2:FALSE,,0.9
447,2:FALSE,1:TRUE,+,0.96
448,2:FALSE,1:TRUE,+,0.76
449,1:TRUE,1:TRUE,,0.77
450,1:TRUE,1:TRUE,,1
451,2:FALSE,1:TRUE,+,0.57
452,2:FALSE,1:TRUE,+,0.61
453,2:FALSE,2:FALSE,,0.66
454,2:FALSE,2:FALSE,,0.85
455,1:TRUE,2:FALSE,+,0.75
456,2:FALSE,2:FALSE,,0.61
457,2:FALSE,1:TRUE,+,0.9
458,2:FALSE,1:TRUE,+,0.84
459,2:FALSE,1:TRUE,+,0.52
460,2:FALSE,1:TRUE,+,0.72
461,2:FALSE,1:TRUE,+,0.6
462,1:TRUE,1:TRUE,,0.65
463,1:TRUE,1:TRUE,,0.93
464,1:TRUE,1:TRUE,,0.95
465,2:FALSE,2:FALSE,,0.87
466,2:FALSE,2:FALSE,,0.94
467,2:FALSE,2:FALSE,,0.73
468,1:TRUE,1:TRUE,,0.75
469,2:FALSE,2:FALSE,,0.88
470,2:FALSE,2:FALSE,,0.86
471,2:FALSE,2:FALSE,,0.85
472,2:FALSE,2:FALSE,,0.71
473,2:FALSE,2:FALSE,,1
474,2:FALSE,2:FALSE,,0.7
475,2:FALSE,1:TRUE,+,0.55
476,2:FALSE,2:FALSE,,1
477,2:FALSE,2:FALSE,,1
478,1:TRUE,1:TRUE,,0.51
479,2:FALSE,1:TRUE,+,0.79
480,2:FALSE,2:FALSE,,0.79
481,1:TRUE,1:TRUE,,0.76
482,1:TRUE,1:TRUE,,0.69
483,1:TRUE,1:TRUE,,0.74
484,2:FALSE,1:TRUE,+,0.76
485,2:FALSE,2:FALSE,,0.73
486,2:FALSE,1:TRUE,+,0.71
487,2:FALSE,1:TRUE,+,0.58
488,2:FALSE,2:FALSE,,0.88
489,2:FALSE,2:FALSE,,0.64
490,2:FALSE,2:FALSE,,0.82
491,2:FALSE,2:FALSE,,0.88
492,2:FALSE,2:FALSE,,0.66
493,1:TRUE,1:TRUE,,0.96
494,1:TRUE,1:TRUE,,0.77
495,2:FALSE,2:FALSE,,0.53
496,2:FALSE,2:FALSE,,0.8
497,1:TRUE,1:TRUE,,0.63
498,2:FALSE,1:TRUE,+,0.6
499,2:FALSE,2:FALSE,,0.53
500,2:FALSE,2:FALSE,,0.9
501,2:FALSE,2:FALSE,,0.77
502,1:TRUE,1:TRUE,,0.88
503,2:FALSE,1:TRUE,+,0.56
504,2:FALSE,1:TRUE,+,0.71
505,2:FALSE,1:TRUE,+,0.91
506,1:TRUE,1:TRUE,,0.65
507,2:FALSE,1:TRUE,+,0.78
508,1:TRUE,1:TRUE,,0.96
509,2:FALSE,1:TRUE,+,0.82
510,2:FALSE,2:FALSE,,0.66
511,1:TRUE,1:TRUE,,0.92
512,2:FALSE,1:TRUE,+,0.74
513,1:TRUE,1:TRUE,,0.94
514,1:TRUE,1:TRUE,,0.57
515,1:TRUE,1:TRUE,,0.96
516,1:TRUE,1:TRUE,,0.73
517,2:FALSE,1:TRUE,+,0.72
518,2:FALSE,1:TRUE,+,0.79
519,2:FALSE,2:FALSE,,0.8
520,2:FALSE,2:FALSE,,0.57
521,1:TRUE,2:FALSE,+,0.86
522,2:FALSE,2:FALSE,,1
523,2:FALSE,2:FALSE,,0.99
524,2:FALSE,2:FALSE,,1
525,2:FALSE,2:FALSE,,1
526,2:FALSE,2:FALSE,,1
527,2:FALSE,2:FALSE,,0.78
528,2:FALSE,2:FALSE,,1
529,2:FALSE,2:FALSE,,0.99
530,2:FALSE,1:TRUE,+,0.73
531,1:TRUE,1:TRUE,,0.96
532,2:FALSE,1:TRUE,+,0.84
533,1:TRUE,2:FALSE,+,0.59
534,2:FALSE,2:FALSE,,0.66
535,1:TRUE,1:TRUE,,0.82
536,1:TRUE,1:TRUE,,0.97
537,2:FALSE,1:TRUE,+,0.78
538,2:FALSE,1:TRUE,+,0.87
539,2:FALSE,2:FALSE,,0.57
540,2:FALSE,1:TRUE,+,0.57
541,2:FALSE,1:TRUE,+,0.62
542,2:FALSE,1:TRUE,+,0.69
543,2:FALSE,2:FALSE,,0.71
544,2:FALSE,2:FALSE,,0.57
545,2:FALSE,1:TRUE,+,0.85
546,1:TRUE,1:TRUE,,0.85
547,2:FALSE,2:FALSE,,0.8
548,2:FALSE,2:FALSE,,0.72
549,2:FALSE,2:FALSE,,0.61
550,2:FALSE,1:TRUE,+,0.6
551,2:FALSE,2:FALSE,,0.7
552,1:TRUE,1:TRUE,,0.89
553,2:FALSE,1:TRUE,+,0.8
554,1:TRUE,1:TRUE,,0.82
555,2:FALSE,1:TRUE,+,0.56
556,2:FALSE,1:TRUE,+,0.57
557,1:TRUE,2:FALSE,+,0.62
558,2:FALSE,1:TRUE,+,0.93
559,1:TRUE,1:TRUE,,0.87
560,1:TRUE,1:TRUE,,0.94
561,2:FALSE,1:TRUE,+,0.86
562,2:FALSE,2:FALSE,,0.996
563,2:FALSE,2:FALSE,,0.87
564,2:FALSE,2:FALSE,,1
565,2:FALSE,2:FALSE,,0.85
566,2:FALSE,2:FALSE,,0.92
567,2:FALSE,2:FALSE,,0.999
568,2:FALSE,2:FALSE,,0.79
569,2:FALSE,2:FALSE,,0.989
570,2:FALSE,2:FALSE,,0.92
571,2:FALSE,2:FALSE,,0.95
572,2:FALSE,2:FALSE,,0.76
573,2:FALSE,2:FALSE,,1
574,2:FALSE,2:FALSE,,1
575,2:FALSE,2:FALSE,,1
576,1:TRUE,1:TRUE,,0.65
577,2:FALSE,2:FALSE,,0.57
578,1:TRUE,1:TRUE,,0.85
579,2:FALSE,2:FALSE,,0.88
580,1:TRUE,1:TRUE,,0.52
581,2:FALSE,2:FALSE,,0.84
582,2:FALSE,2:FALSE,,0.78
583,2:FALSE,2:FALSE,,0.81
584,2:FALSE,2:FALSE,,0.75
585,2:FALSE,2:FALSE,,0.79
586,2:FALSE,2:FALSE,,0.96
587,2:FALSE,2:FALSE,,0.63
588,1:TRUE,1:TRUE,,0.56
589,1:TRUE,1:TRUE,,0.6
590,2:FALSE,2:FALSE,,0.83
591,2:FALSE,1:TRUE,+,0.53
592,1:TRUE,1:TRUE,,0.92
593,2:FALSE,2:FALSE,,0.98
594,1:TRUE,1:TRUE,,0.57
595,1:TRUE,2:FALSE,+,0.54
596,1:TRUE,1:TRUE,,0.98
597,2:FALSE,2:FALSE,,0.6
598,1:TRUE,1:TRUE,,1
599,1:TRUE,1:TRUE,,0.81
600,2:FALSE,2:FALSE,,0.95
601,2:FALSE,1:TRUE,+,0.66
602,2:FALSE,1:TRUE,+,0.54
603,2:FALSE,1:TRUE,+,0.81
604,2:FALSE,2:FALSE,,0.82
605,2:FALSE,2:FALSE,,0.95
606,2:FALSE,2:FALSE,,0.83
607,2:FALSE,2:FALSE,,0.65
608,2:FALSE,2:FALSE,,0.86
609,2:FALSE,2:FALSE,,0.85
610,2:FALSE,2:FALSE,,0.88
611,1:TRUE,1:TRUE,,0.55
612,1:TRUE,1:TRUE,,0.79
613,2:FALSE,1:TRUE,+,0.65
614,2:FALSE,2:FALSE,,0.7
615,1:TRUE,2:FALSE,+,0.89
616,2:FALSE,1:TRUE,+,0.59
617,1:TRUE,1:TRUE,,0.54
618,1:TRUE,2:FALSE,+,0.68
619,2:FALSE,1:TRUE,+,0.82
620,2:FALSE,2:FALSE,,0.52
621,2:FALSE,2:FALSE,,0.58
622,2:FALSE,2:FALSE,,0.54
623,2:FALSE,2:FALSE,,0.76
624,1:TRUE,1:TRUE,,0.93
625,2:FALSE,1:TRUE,+,0.5
626,1:TRUE,1:TRUE,,0.54
627,2:FALSE,2:FALSE,,0.89
628,2:FALSE,1:TRUE,+,0.72
629,2:FALSE,1:TRUE,+,0.65
630,2:FALSE,1:TRUE,+,0.65
631,1:TRUE,1:TRUE,,0.96
632,1:TRUE,1:TRUE,,0.63
633,1:TRUE,1:TRUE,,0.75
634,2:FALSE,1:TRUE,+,0.96
635,2:FALSE,2:FALSE,,0.68
636,2:FALSE,1:TRUE,+,0.57
637,2:FALSE,1:TRUE,+,0.58
638,2:FALSE,1:TRUE,+,0.64
639,2:FALSE,1:TRUE,+,0.94
640,2:FALSE,1:TRUE,+,0.65
641,1:TRUE,1:TRUE,,0.78
642,1:TRUE,1:TRUE,,0.62
643,2:FALSE,1:TRUE,+,0.92
644,2:FALSE,1:TRUE,+,0.65
645,2:FALSE,1:TRUE,+,0.65
646,2:FALSE,2:FALSE,,1
647,2:FALSE,2:FALSE,,0.99
648,2:FALSE,2:FALSE,,0.69
649,2:FALSE,1:TRUE,+,0.65
650,2:FALSE,1:TRUE,+,0.67
651,2:FALSE,2:FALSE,,0.51
652,2:FALSE,2:FALSE,,0.55
653,2:FALSE,2:FALSE,,1
654,2:FALSE,2:FALSE,,1
655,2:FALSE,1:TRUE,+,0.81
656,2:FALSE,1:TRUE,+,0.52
657,2:FALSE,2:FALSE,,1
