inst#,actual,predicted,error,prediction
106,1:TRUE,1:TRUE,,0.88
107,2:FALSE,1:TRUE,+,0.63
108,2:FALSE,2:FALSE,,0.78
109,1:TRUE,1:TRUE,,0.88
110,1:TRUE,1:TRUE,,0.86
111,1:TRUE,1:TRUE,,0.58
112,1:TRUE,1:TRUE,,0.97
113,2:FALSE,1:TRUE,+,0.5
114,2:FALSE,2:FALSE,,0.62
115,1:TRUE,1:TRUE,,0.59
116,2:FALSE,1:TRUE,+,0.59
117,2:FALSE,2:FALSE,,0.59
118,1:TRUE,1:TRUE,,0.93
119,2:FALSE,1:TRUE,+,0.96
120,1:TRUE,1:TRUE,,0.92
121,1:TRUE,1:TRUE,,1
122,2:FALSE,1:TRUE,+,0.51
123,1:TRUE,1:TRUE,,0.61
124,1:TRUE,1:TRUE,,0.59
125,2:FALSE,1:TRUE,+,0.6
126,2:FALSE,2:FALSE,,1
127,2:FALSE,2:FALSE,,1
128,2:FALSE,2:FALSE,,0.99
129,2:FALSE,2:FALSE,,0.97
130,1:TRUE,1:TRUE,,0.67
131,1:TRUE,1:TRUE,,0.66
132,2:FALSE,2:FALSE,,0.88
133,2:FALSE,2:FALSE,,1
134,2:FALSE,2:FALSE,,1
135,2:FALSE,1:TRUE,+,0.64
136,2:FALSE,2:FALSE,,1
137,2:FALSE,2:FALSE,,1
138,1:TRUE,1:TRUE,,0.57
139,1:TRUE,2:FALSE,+,0.51
140,2:FALSE,2:FALSE,,0.98
141,2:FALSE,2:FALSE,,0.77
142,1:TRUE,2:FALSE,+,0.98
143,1:TRUE,1:TRUE,,0.55
144,1:TRUE,2:FALSE,+,0.75
145,1:TRUE,2:FALSE,+,0.69
146,1:TRUE,1:TRUE,,0.74
147,2:FALSE,2:FALSE,,0.8
148,1:TRUE,1:TRUE,,0.91
149,2:FALSE,1:TRUE,+,0.53
150,2:FALSE,2:FALSE,,0.68
151,2:FALSE,2:FALSE,,0.73
152,2:FALSE,1:TRUE,+,0.75
153,1:TRUE,1:TRUE,,0.74
154,1:TRUE,2:FALSE,+,0.66
155,1:TRUE,1:TRUE,,0.94
156,1:TRUE,2:FALSE,+,0.58
157,2:FALSE,2:FALSE,,0.57
158,1:TRUE,1:TRUE,,0.84
159,1:TRUE,1:TRUE,,0.99
160,2:FALSE,1:TRUE,+,0.58
161,2:FALSE,1:TRUE,+,0.68
162,1:TRUE,1:TRUE,,0.52
163,1:TRUE,1:TRUE,,0.96
164,2:FALSE,1:TRUE,+,0.621
165,2:FALSE,2:FALSE,,0.92
166,1:TRUE,1:TRUE,,0.94
167,1:TRUE,1:TRUE,,0.72
168,1:TRUE,1:TRUE,,0.58
169,2:FALSE,1:TRUE,+,0.87
170,2:FALSE,2:FALSE,,0.59
171,2:FALSE,2:FALSE,,0.69
172,2:FALSE,1:TRUE,+,0.53
173,2:FALSE,2:FALSE,,0.51
174,2:FALSE,2:FALSE,,0.68
175,2:FALSE,2:FALSE,,0.99
176,2:FALSE,2:FALSE,,0.69
177,1:TRUE,1:TRUE,,0.82
178,2:FALSE,2:FALSE,,0.93
179,2:FALSE,1:TRUE,+,0.64
180,1:TRUE,2:FALSE,+,0.88
181,2:FALSE,2:FALSE,,0.8
182,2:FALSE,1:TRUE,+,0.858
183,1:TRUE,2:FALSE,+,0.74
184,1:TRUE,1:TRUE,,0.65
185,2:FALSE,2:FALSE,,0.86
186,2:FALSE,1:TRUE,+,0.71
187,1:TRUE,2:FALSE,+,0.82
188,2:FALSE,1:TRUE,+,0.62
189,2:FALSE,2:FALSE,,0.7
190,2:FALSE,2:FALSE,,0.83
191,2:FALSE,2:FALSE,,0.55
192,2:FALSE,1:TRUE,+,0.95
193,2:FALSE,1:TRUE,+,0.65
194,2:FALSE,1:TRUE,+,0.74
195,2:FALSE,2:FALSE,,1
196,1:TRUE,1:TRUE,,0.76
197,2:FALSE,2:FALSE,,0.996
198,1:TRUE,1:TRUE,,0.88
199,1:TRUE,1:TRUE,,0.87
200,2:FALSE,2:FALSE,,1
201,1:TRUE,1:TRUE,,0.78
202,2:FALSE,1:TRUE,+,0.51
203,2:FALSE,2:FALSE,,0.84
204,2:FALSE,2:FALSE,,0.51
205,2:FALSE,2:FALSE,,0.51
206,2:FALSE,2:FALSE,,0.67
207,2:FALSE,2:FALSE,,0.8
208,2:FALSE,2:FALSE,,0.82
209,2:FALSE,2:FALSE,,0.7
210,2:FALSE,2:FALSE,,0.66
211,2:FALSE,2:FALSE,,0.95
212,2:FALSE,2:FALSE,,0.67
213,2:FALSE,2:FALSE,,0.89
214,2:FALSE,2:FALSE,,0.73
215,2:FALSE,2:FALSE,,0.83
216,2:FALSE,2:FALSE,,0.92
217,2:FALSE,2:FALSE,,0.52
218,1:TRUE,2:FALSE,+,0.66
219,1:TRUE,1:TRUE,,0.84
220,1:TRUE,2:FALSE,+,0.7
221,1:TRUE,1:TRUE,,0.99
222,2:FALSE,2:FALSE,,0.99
223,2:FALSE,2:FALSE,,1
224,2:FALSE,2:FALSE,,0.97
225,2:FALSE,2:FALSE,,0.97
226,2:FALSE,2:FALSE,,0.94
227,1:TRUE,2:FALSE,+,0.72
228,2:FALSE,2:FALSE,,0.88
229,2:FALSE,1:TRUE,+,0.56
230,2:FALSE,2:FALSE,,0.99
231,2:FALSE,2:FALSE,,0.96
232,2:FALSE,2:FALSE,,0.93
233,1:TRUE,1:TRUE,,0.76
234,2:FALSE,2:FALSE,,0.996
235,1:TRUE,1:TRUE,,0.77
236,2:FALSE,2:FALSE,,0.996
237,2:FALSE,2:FALSE,,0.996
238,1:TRUE,1:TRUE,,0.97
239,2:FALSE,1:TRUE,+,0.69
240,2:FALSE,2:FALSE,,1
241,2:FALSE,2:FALSE,,1
242,1:TRUE,1:TRUE,,0.97
243,1:TRUE,1:TRUE,,0.75
244,2:FALSE,2:FALSE,,1
245,1:TRUE,1:TRUE,,0.76
246,1:TRUE,1:TRUE,,0.86
247,2:FALSE,2:FALSE,,1
248,1:TRUE,2:FALSE,+,0.52
249,2:FALSE,1:TRUE,+,0.69
250,2:FALSE,2:FALSE,,0.86
251,2:FALSE,2:FALSE,,0.57
252,1:TRUE,1:TRUE,,0.91
253,2:FALSE,2:FALSE,,0.88
254,1:TRUE,1:TRUE,,0.8
255,2:FALSE,1:TRUE,+,0.94
256,2:FALSE,1:TRUE,+,0.55
257,2:FALSE,1:TRUE,+,0.71
258,2:FALSE,1:TRUE,+,0.75
259,2:FALSE,1:TRUE,+,0.67
260,2:FALSE,1:TRUE,+,0.69
261,1:TRUE,1:TRUE,,0.93
262,2:FALSE,1:TRUE,+,0.73
263,2:FALSE,1:TRUE,+,0.67
264,2:FALSE,2:FALSE,,0.96
265,2:FALSE,2:FALSE,,0.72
266,1:TRUE,1:TRUE,,0.78
267,1:TRUE,1:TRUE,,0.88
268,2:FALSE,2:FALSE,,0.61
269,2:FALSE,1:TRUE,+,0.527
270,1:TRUE,1:TRUE,,0.7
271,2:FALSE,1:TRUE,+,0.65
272,2:FALSE,2:FALSE,,0.81
273,2:FALSE,1:TRUE,+,0.8
274,2:FALSE,2:FALSE,,0.78
275,2:FALSE,1:TRUE,+,0.61
276,1:TRUE,1:TRUE,,0.95
277,1:TRUE,1:TRUE,,0.89
278,1:TRUE,1:TRUE,,0.9
279,1:TRUE,2:FALSE,+,0.51
280,2:FALSE,2:FALSE,,1
281,1:TRUE,1:TRUE,,0.54
282,2:FALSE,2:FALSE,,0.55
283,2:FALSE,1:TRUE,+,0.68
284,2:FALSE,2:FALSE,,0.96
285,2:FALSE,2:FALSE,,1
286,1:TRUE,1:TRUE,,0.59
287,2:FALSE,2:FALSE,,0.66
288,2:FALSE,2:FALSE,,0.99
289,2:FALSE,2:FALSE,,1
290,2:FALSE,2:FALSE,,1
291,2:FALSE,2:FALSE,,1
292,2:FALSE,2:FALSE,,1
293,2:FALSE,2:FALSE,,1
294,2:FALSE,2:FALSE,,1
295,2:FALSE,2:FALSE,,1
296,2:FALSE,2:FALSE,,1
297,2:FALSE,2:FALSE,,1
298,2:FALSE,2:FALSE,,1
299,2:FALSE,2:FALSE,,1
300,2:FALSE,1:TRUE,+,0.74
301,2:FALSE,2:FALSE,,0.95
302,2:FALSE,2:FALSE,,0.88
303,2:FALSE,1:TRUE,+,0.64
304,2:FALSE,2:FALSE,,0.91
305,2:FALSE,2:FALSE,,0.91
306,2:FALSE,2:FALSE,,0.74
307,1:TRUE,1:TRUE,,0.56
308,2:FALSE,1:TRUE,+,0.84
309,2:FALSE,2:FALSE,,0.971
310,2:FALSE,1:TRUE,+,0.9
311,2:FALSE,1:TRUE,+,0.89
312,2:FALSE,1:TRUE,+,0.87
313,2:FALSE,1:TRUE,+,0.51
314,1:TRUE,1:TRUE,,0.64
315,2:FALSE,2:FALSE,,0.86
316,1:TRUE,1:TRUE,,0.55
317,1:TRUE,1:TRUE,,0.65
318,2:FALSE,1:TRUE,+,0.87
319,1:TRUE,1:TRUE,,0.85
320,2:FALSE,2:FALSE,,0.91
321,2:FALSE,1:TRUE,+,0.65
322,2:FALSE,2:FALSE,,0.61
323,2:FALSE,2:FALSE,,0.78
324,2:FALSE,2:FALSE,,0.99
325,2:FALSE,2:FALSE,,0.85
326,2:FALSE,1:TRUE,+,0.53
327,2:FALSE,2:FALSE,,0.95
328,1:TRUE,1:TRUE,,0.53
329,2:FALSE,2:FALSE,,0.55
330,2:FALSE,2:FALSE,,0.69
331,2:FALSE,2:FALSE,,0.93
332,2:FALSE,2:FALSE,,0.86
333,1:TRUE,1:TRUE,,0.69
334,2:FALSE,2:FALSE,,0.87
335,2:FALSE,2:FALSE,,0.93
336,2:FALSE,2:FALSE,,0.97
337,1:TRUE,1:TRUE,,0.85
338,1:TRUE,1:TRUE,,0.98
339,1:TRUE,1:TRUE,,0.76
340,2:FALSE,2:FALSE,,0.85
341,2:FALSE,1:TRUE,+,0.6
342,1:TRUE,2:FALSE,+,0.68
343,1:TRUE,1:TRUE,,0.88
344,2:FALSE,1:TRUE,+,0.5
345,2:FALSE,2:FALSE,,0.95
346,2:FALSE,1:TRUE,+,0.7
347,1:TRUE,1:TRUE,,0.54
348,2:FALSE,2:FALSE,,0.54
349,2:FALSE,2:FALSE,,0.83
350,1:TRUE,1:TRUE,,0.82
351,2:FALSE,1:TRUE,+,0.71
352,2:FALSE,2:FALSE,,0.8
353,1:TRUE,1:TRUE,,0.64
354,1:TRUE,1:TRUE,,0.93
355,2:FALSE,2:FALSE,,0.63
356,1:TRUE,1:TRUE,,0.66
357,2:FALSE,2:FALSE,,0.53
358,2:FALSE,2:FALSE,,1
359,1:TRUE,1:TRUE,,0.71
360,2:FALSE,2:FALSE,,1
361,2:FALSE,1:TRUE,+,0.57
362,2:FALSE,2:FALSE,,1
363,2:FALSE,2:FALSE,,1
364,2:FALSE,2:FALSE,,1
365,1:TRUE,1:TRUE,,0.6
366,2:FALSE,1:TRUE,+,0.51
367,2:FALSE,1:TRUE,+,0.55
368,2:FALSE,2:FALSE,,0.78
369,1:TRUE,1:TRUE,,0.57
370,2:FALSE,2:FALSE,,0.96
371,2:FALSE,2:FALSE,,1
372,2:FALSE,2:FALSE,,1
373,2:FALSE,2:FALSE,,0.6
374,1:TRUE,1:TRUE,,0.68
375,1:TRUE,1:TRUE,,0.76
376,1:TRUE,1:TRUE,,0.65
377,2:FALSE,1:TRUE,+,0.87
378,2:FALSE,2:FALSE,,0.59
379,1:TRUE,1:TRUE,,0.77
380,2:FALSE,1:TRUE,+,0.54
381,2:FALSE,2:FALSE,,0.97
382,2:FALSE,2:FALSE,,1
383,2:FALSE,2:FALSE,,1
384,1:TRUE,1:TRUE,,0.92
385,2:FALSE,2:FALSE,,1
386,2:FALSE,2:FALSE,,1
387,2:FALSE,2:FALSE,,1
388,2:FALSE,2:FALSE,,1
389,2:FALSE,2:FALSE,,0.87
390,2:FALSE,2:FALSE,,1
391,2:FALSE,2:FALSE,,1
392,2:FALSE,2:FALSE,,0.99
393,2:FALSE,2:FALSE,,1
394,2:FALSE,1:TRUE,+,0.54
395,2:FALSE,2:FALSE,,0.99
396,2:FALSE,2:FALSE,,1
397,2:FALSE,2:FALSE,,1
398,1:TRUE,1:TRUE,,0.84
399,1:TRUE,1:TRUE,,0.55
400,1:TRUE,1:TRUE,,0.8
401,2:FALSE,2:FALSE,,0.99
402,2:FALSE,2:FALSE,,0.61
403,2:FALSE,2:FALSE,,0.7
404,2:FALSE,2:FALSE,,0.64
405,2:FALSE,1:TRUE,+,0.58
406,2:FALSE,2:FALSE,,0.87
407,2:FALSE,2:FALSE,,0.81
408,2:FALSE,2:FALSE,,1
409,2:FALSE,2:FALSE,,1
410,2:FALSE,2:FALSE,,0.73
411,1:TRUE,1:TRUE,,0.78
412,1:TRUE,2:FALSE,+,0.54
413,2:FALSE,1:TRUE,+,0.69
414,2:FALSE,1:TRUE,+,0.55
415,2:FALSE,1:TRUE,+,0.53
416,2:FALSE,2:FALSE,,0.71
417,2:FALSE,1:TRUE,+,0.52
418,2:FALSE,2:FALSE,,0.86
419,2:FALSE,2:FALSE,,0.69
420,2:FALSE,2:FALSE,,0.54
421,1:TRUE,1:TRUE,,0.9
422,2:FALSE,2:FALSE,,0.83
423,2:FALSE,2:FALSE,,0.86
424,1:TRUE,1:TRUE,,0.84
425,2:FALSE,1:TRUE,+,0.6
426,1:TRUE,1:TRUE,,0.61
427,2:FALSE,2:FALSE,,0.78
428,1:TRUE,1:TRUE,,0.92
429,2:FALSE,1:TRUE,+,0.88
430,2:FALSE,1:TRUE,+,0.61
431,1:TRUE,1:TRUE,,0.53
432,1:TRUE,2:FALSE,+,0.55
433,1:TRUE,1:TRUE,,0.96
434,1:TRUE,2:FALSE,+,0.72
435,2:FALSE,2:FALSE,,0.8
436,1:TRUE,1:TRUE,,0.67
437,1:TRUE,1:TRUE,,0.78
438,2:FALSE,2:FALSE,,0.63
439,2:FALSE,1:TRUE,+,0.69
440,2:FALSE,2:FALSE,,0.95
441,1:TRUE,1:TRUE,,0.77
442,2:FALSE,2:FALSE,,1
443,2:FALSE,2:FALSE,,1
444,2:FALSE,2:FALSE,,1
445,2:FALSE,2:FALSE,,1
446,2:FALSE,2:FALSE,,1
447,2:FALSE,2:FALSE,,1
448,1:TRUE,1:TRUE,,0.68
449,2:FALSE,1:TRUE,+,0.56
450,1:TRUE,1:TRUE,,0.7
451,2:FALSE,2:FALSE,,0.63
452,1:TRUE,1:TRUE,,0.51
453,2:FALSE,1:TRUE,+,0.57
454,1:TRUE,2:FALSE,+,0.8
455,2:FALSE,2:FALSE,,0.7
456,1:TRUE,2:FALSE,+,0.62
457,2:FALSE,2:FALSE,,0.58
458,2:FALSE,1:TRUE,+,0.63
459,2:FALSE,2:FALSE,,0.62
460,2:FALSE,2:FALSE,,0.69
461,2:FALSE,2:FALSE,,0.71
462,2:FALSE,2:FALSE,,0.87
463,2:FALSE,2:FALSE,,0.71
464,1:TRUE,1:TRUE,,0.63
465,2:FALSE,2:FALSE,,1
466,2:FALSE,1:TRUE,+,0.51
467,2:FALSE,2:FALSE,,1
468,1:TRUE,1:TRUE,,0.8
469,1:TRUE,1:TRUE,,0.91
470,2:FALSE,1:TRUE,+,0.54
471,2:FALSE,1:TRUE,+,0.8
472,2:FALSE,2:FALSE,,1
473,1:TRUE,1:TRUE,,0.9
474,2:FALSE,2:FALSE,,1
475,2:FALSE,2:FALSE,,0.83
476,2:FALSE,2:FALSE,,0.92
477,2:FALSE,2:FALSE,,0.72
478,2:FALSE,2:FALSE,,1
479,2:FALSE,2:FALSE,,1
480,2:FALSE,1:TRUE,+,0.72
481,1:TRUE,1:TRUE,,0.97
482,2:FALSE,2:FALSE,,1
483,1:TRUE,1:TRUE,,0.95
484,2:FALSE,2:FALSE,,0.83
485,2:FALSE,2:FALSE,,0.71
486,1:TRUE,1:TRUE,,0.97
487,2:FALSE,2:FALSE,,1
488,2:FALSE,2:FALSE,,1
489,2:FALSE,2:FALSE,,1
490,1:TRUE,1:TRUE,,0.96
491,2:FALSE,2:FALSE,,0.57
492,1:TRUE,1:TRUE,,0.88
493,1:TRUE,1:TRUE,,0.74
494,1:TRUE,1:TRUE,,0.77
495,2:FALSE,2:FALSE,,1
496,1:TRUE,1:TRUE,,0.96
497,2:FALSE,2:FALSE,,0.81
498,2:FALSE,2:FALSE,,0.84
499,1:TRUE,1:TRUE,,0.9
500,1:TRUE,1:TRUE,,0.58
501,1:TRUE,1:TRUE,,0.54
502,2:FALSE,2:FALSE,,0.73
503,1:TRUE,1:TRUE,,0.62
504,2:FALSE,1:TRUE,+,0.59
505,2:FALSE,2:FALSE,,0.79
506,1:TRUE,1:TRUE,,0.82
507,1:TRUE,1:TRUE,,0.94
508,2:FALSE,2:FALSE,,0.79
509,1:TRUE,1:TRUE,,0.76
510,2:FALSE,2:FALSE,,0.83
511,1:TRUE,1:TRUE,,0.61
512,1:TRUE,1:TRUE,,0.74
513,2:FALSE,2:FALSE,,0.94
514,2:FALSE,2:FALSE,,0.97
515,2:FALSE,2:FALSE,,0.67
516,2:FALSE,2:FALSE,,0.74
517,2:FALSE,2:FALSE,,0.76
518,2:FALSE,2:FALSE,,1
519,2:FALSE,2:FALSE,,0.62
520,1:TRUE,2:FALSE,+,0.59
521,2:FALSE,1:TRUE,+,0.67
522,1:TRUE,1:TRUE,,1
523,2:FALSE,1:TRUE,+,0.55
524,1:TRUE,1:TRUE,,0.65
525,1:TRUE,1:TRUE,,0.83
526,1:TRUE,1:TRUE,,0.83
527,2:FALSE,2:FALSE,,0.62
528,2:FALSE,2:FALSE,,0.6
529,2:FALSE,2:FALSE,,0.61
530,1:TRUE,1:TRUE,,0.93
531,2:FALSE,2:FALSE,,0.74
532,1:TRUE,1:TRUE,,0.67
533,1:TRUE,1:TRUE,,0.86
534,1:TRUE,1:TRUE,,0.8
535,2:FALSE,1:TRUE,+,0.78
536,1:TRUE,1:TRUE,,0.67
537,2:FALSE,2:FALSE,,0.78
538,1:TRUE,1:TRUE,,0.83
539,1:TRUE,1:TRUE,,0.86
540,1:TRUE,1:TRUE,,0.93
541,2:FALSE,1:TRUE,+,0.87
542,2:FALSE,2:FALSE,,0.67
543,2:FALSE,1:TRUE,+,0.68
544,2:FALSE,2:FALSE,,0.81
545,2:FALSE,2:FALSE,,0.77
546,2:FALSE,2:FALSE,,0.75
547,2:FALSE,2:FALSE,,1
548,2:FALSE,1:TRUE,+,0.88
549,2:FALSE,2:FALSE,,1
550,2:FALSE,2:FALSE,,1
551,2:FALSE,2:FALSE,,1
552,2:FALSE,2:FALSE,,1
553,2:FALSE,2:FALSE,,1
554,2:FALSE,2:FALSE,,1
555,2:FALSE,2:FALSE,,1
556,2:FALSE,2:FALSE,,1
557,2:FALSE,2:FALSE,,1
558,2:FALSE,2:FALSE,,1
559,2:FALSE,2:FALSE,,1
560,2:FALSE,2:FALSE,,1
561,2:FALSE,2:FALSE,,1
562,2:FALSE,2:FALSE,,0.57
563,2:FALSE,1:TRUE,+,0.82
564,1:TRUE,1:TRUE,,0.6
565,2:FALSE,1:TRUE,+,0.77
566,1:TRUE,1:TRUE,,0.58
567,1:TRUE,1:TRUE,,0.72
568,2:FALSE,1:TRUE,+,0.62
569,1:TRUE,1:TRUE,,0.88
570,1:TRUE,1:TRUE,,0.58
571,2:FALSE,2:FALSE,,0.76
572,2:FALSE,2:FALSE,,0.63
573,1:TRUE,1:TRUE,,0.96
574,2:FALSE,2:FALSE,,0.79
575,1:TRUE,1:TRUE,,0.99
576,1:TRUE,1:TRUE,,0.92
577,2:FALSE,2:FALSE,,0.54
578,1:TRUE,1:TRUE,,0.7
579,1:TRUE,1:TRUE,,0.6
580,2:FALSE,1:TRUE,+,0.79
581,1:TRUE,1:TRUE,,0.78
582,1:TRUE,2:FALSE,+,0.89
583,2:FALSE,2:FALSE,,0.59
584,1:TRUE,1:TRUE,,0.73
585,2:FALSE,2:FALSE,,0.69
586,2:FALSE,2:FALSE,,0.98
587,2:FALSE,2:FALSE,,0.87
588,2:FALSE,2:FALSE,,0.81
589,2:FALSE,1:TRUE,+,0.56
590,2:FALSE,1:TRUE,+,0.63
591,1:TRUE,2:FALSE,+,0.7
592,1:TRUE,2:FALSE,+,0.66
593,1:TRUE,1:TRUE,,0.97
594,1:TRUE,1:TRUE,,0.99
595,1:TRUE,1:TRUE,,0.8
596,2:FALSE,2:FALSE,,1
597,2:FALSE,2:FALSE,,0.974
598,1:TRUE,1:TRUE,,0.99
599,2:FALSE,2:FALSE,,0.87
600,2:FALSE,1:TRUE,+,0.54
601,1:TRUE,2:FALSE,+,0.69
602,2:FALSE,2:FALSE,,0.93
603,1:TRUE,1:TRUE,,0.62
604,1:TRUE,2:FALSE,+,0.53
605,2:FALSE,2:FALSE,,0.78
606,2:FALSE,1:TRUE,+,0.86
607,2:FALSE,2:FALSE,,0.57
608,2:FALSE,2:FALSE,,0.71
609,2:FALSE,2:FALSE,,0.66
610,2:FALSE,2:FALSE,,0.58
611,2:FALSE,2:FALSE,,0.8
612,2:FALSE,2:FALSE,,0.55
613,2:FALSE,2:FALSE,,0.64
614,1:TRUE,1:TRUE,,0.68
615,1:TRUE,1:TRUE,,0.66
616,1:TRUE,2:FALSE,+,0.61
617,1:TRUE,1:TRUE,,0.61
618,2:FALSE,2:FALSE,,0.53
619,2:FALSE,2:FALSE,,0.58
620,2:FALSE,1:TRUE,+,0.7
621,2:FALSE,2:FALSE,,0.58
622,1:TRUE,1:TRUE,,0.79
623,1:TRUE,1:TRUE,,0.78
624,1:TRUE,2:FALSE,+,0.56
625,1:TRUE,1:TRUE,,0.5
626,1:TRUE,1:TRUE,,0.88
627,2:FALSE,1:TRUE,+,0.86
628,1:TRUE,1:TRUE,,0.76
629,1:TRUE,1:TRUE,,0.59
630,1:TRUE,1:TRUE,,0.62
631,1:TRUE,1:TRUE,,0.97
632,2:FALSE,2:FALSE,,1
633,2:FALSE,2:FALSE,,0.66
634,2:FALSE,2:FALSE,,1
635,2:FALSE,2:FALSE,,1
636,2:FALSE,2:FALSE,,1
637,2:FALSE,2:FALSE,,0.72
638,2:FALSE,2:FALSE,,1
639,2:FALSE,2:FALSE,,1
640,2:FALSE,2:FALSE,,0.61
641,2:FALSE,2:FALSE,,0.85
642,1:TRUE,1:TRUE,,0.652
643,2:FALSE,2:FALSE,,0.78
644,2:FALSE,2:FALSE,,0.93
645,1:TRUE,1:TRUE,,0.53
646,2:FALSE,2:FALSE,,0.74
647,2:FALSE,1:TRUE,+,0.51
648,1:TRUE,2:FALSE,+,0.62
649,1:TRUE,1:TRUE,,0.72
650,2:FALSE,2:FALSE,,0.9
651,2:FALSE,2:FALSE,,0.99
652,2:FALSE,2:FALSE,,1
653,2:FALSE,2:FALSE,,1
654,2:FALSE,2:FALSE,,0.99
655,2:FALSE,2:FALSE,,0.98
656,2:FALSE,2:FALSE,,0.53
657,1:TRUE,2:FALSE,+,0.96
658,2:FALSE,2:FALSE,,0.67
659,2:FALSE,2:FALSE,,0.73
660,2:FALSE,2:FALSE,,0.71
661,2:FALSE,2:FALSE,,0.93
662,2:FALSE,2:FALSE,,0.93
663,2:FALSE,2:FALSE,,1
664,2:FALSE,2:FALSE,,0.85
665,1:TRUE,2:FALSE,+,0.74
666,2:FALSE,2:FALSE,,0.92
667,2:FALSE,2:FALSE,,0.91
