inst#,actual,predicted,error,prediction
55,2:FALSE,2:FALSE,,1
56,2:FALSE,2:FALSE,,1
57,2:FALSE,2:FALSE,,1
58,2:FALSE,1:TRUE,+,0.68
59,1:TRUE,2:FALSE,+,0.67
60,1:TRUE,2:FALSE,+,0.53
61,1:TRUE,2:FALSE,+,0.75
62,2:FALSE,2:FALSE,,0.83
63,2:FALSE,1:TRUE,+,0.7
64,2:FALSE,2:FALSE,,1
65,1:TRUE,2:FALSE,+,0.73
66,1:TRUE,2:FALSE,+,0.65
67,1:TRUE,2:FALSE,+,0.67
68,2:FALSE,2:FALSE,,0.58
69,1:TRUE,1:TRUE,,0.66
70,2:FALSE,2:FALSE,,1
71,1:TRUE,1:TRUE,,0.82
72,2:FALSE,2:FALSE,,0.78
73,2:FALSE,2:FALSE,,0.66
74,2:FALSE,2:FALSE,,0.9
75,1:TRUE,1:TRUE,,1
76,2:FALSE,1:TRUE,+,0.6
77,1:TRUE,1:TRUE,,0.64
78,2:FALSE,2:FALSE,,0.74
79,2:FALSE,2:FALSE,,0.51
80,1:TRUE,1:TRUE,,0.84
81,1:TRUE,1:TRUE,,0.65
82,2:FALSE,2:FALSE,,0.77
83,2:FALSE,1:TRUE,+,0.5
84,1:TRUE,1:TRUE,,0.54
85,1:TRUE,1:TRUE,,0.54
86,1:TRUE,1:TRUE,,0.8
87,2:FALSE,2:FALSE,,0.57
88,1:TRUE,1:TRUE,,0.81
89,2:FALSE,2:FALSE,,1
90,1:TRUE,2:FALSE,+,0.6
91,2:FALSE,1:TRUE,+,0.9
92,2:FALSE,2:FALSE,,0.99
93,2:FALSE,2:FALSE,,1
94,1:TRUE,1:TRUE,,0.51
95,2:FALSE,2:FALSE,,1
96,2:FALSE,2:FALSE,,0.85
97,2:FALSE,2:FALSE,,1
98,1:TRUE,1:TRUE,,0.78
99,2:FALSE,2:FALSE,,1
100,2:FALSE,2:FALSE,,1
101,2:FALSE,2:FALSE,,0.87
102,2:FALSE,2:FALSE,,1
103,2:FALSE,2:FALSE,,1
104,2:FALSE,2:FALSE,,1
105,1:TRUE,1:TRUE,,0.7
106,2:FALSE,2:FALSE,,1
107,1:TRUE,1:TRUE,,0.87
108,2:FALSE,2:FALSE,,1
109,2:FALSE,2:FALSE,,1
110,2:FALSE,2:FALSE,,1
111,2:FALSE,2:FALSE,,1
112,1:TRUE,1:TRUE,,0.9
113,2:FALSE,1:TRUE,+,0.8
114,1:TRUE,1:TRUE,,0.9
115,1:TRUE,1:TRUE,,0.9
116,1:TRUE,2:FALSE,+,0.52
117,2:FALSE,2:FALSE,,0.55
118,1:TRUE,1:TRUE,,0.72
119,1:TRUE,1:TRUE,,0.88
120,2:FALSE,1:TRUE,+,0.76
121,1:TRUE,2:FALSE,+,0.68
122,2:FALSE,1:TRUE,+,0.62
123,1:TRUE,2:FALSE,+,0.59
124,1:TRUE,2:FALSE,+,0.66
125,1:TRUE,1:TRUE,,0.97
126,2:FALSE,2:FALSE,,0.68
127,1:TRUE,1:TRUE,,0.5
128,1:TRUE,1:TRUE,,0.88
129,1:TRUE,1:TRUE,,0.96
130,2:FALSE,2:FALSE,,0.79
131,1:TRUE,1:TRUE,,0.97
132,1:TRUE,1:TRUE,,0.55
133,2:FALSE,2:FALSE,,0.77
134,2:FALSE,2:FALSE,,0.94
135,1:TRUE,1:TRUE,,0.88
136,1:TRUE,1:TRUE,,0.98
137,2:FALSE,2:FALSE,,0.85
138,1:TRUE,1:TRUE,,0.53
139,2:FALSE,2:FALSE,,0.95
140,1:TRUE,2:FALSE,+,0.71
141,1:TRUE,2:FALSE,+,0.65
142,1:TRUE,1:TRUE,,0.72
143,1:TRUE,1:TRUE,,0.96
144,1:TRUE,1:TRUE,,0.92
145,2:FALSE,2:FALSE,,0.51
146,1:TRUE,1:TRUE,,0.54
147,1:TRUE,1:TRUE,,0.73
148,2:FALSE,2:FALSE,,0.59
149,1:TRUE,1:TRUE,,0.7
150,2:FALSE,2:FALSE,,1
151,2:FALSE,2:FALSE,,1
152,1:TRUE,1:TRUE,,0.92
153,2:FALSE,1:TRUE,+,0.53
154,1:TRUE,1:TRUE,,0.84
155,1:TRUE,1:TRUE,,0.95
156,1:TRUE,1:TRUE,,0.93
157,1:TRUE,1:TRUE,,0.98
158,1:TRUE,1:TRUE,,0.62
159,1:TRUE,1:TRUE,,0.84
160,1:TRUE,1:TRUE,,0.55
161,1:TRUE,2:FALSE,+,0.57
162,1:TRUE,1:TRUE,,0.96
163,1:TRUE,1:TRUE,,0.87
164,1:TRUE,2:FALSE,+,0.95
165,1:TRUE,2:FALSE,+,0.62
166,2:FALSE,1:TRUE,+,0.74
167,2:FALSE,2:FALSE,,0.97
168,2:FALSE,2:FALSE,,0.99
169,1:TRUE,1:TRUE,,0.56
170,2:FALSE,2:FALSE,,1
171,1:TRUE,1:TRUE,,0.77
172,2:FALSE,2:FALSE,,0.81
173,2:FALSE,2:FALSE,,1
174,2:FALSE,2:FALSE,,0.87
175,2:FALSE,2:FALSE,,0.63
176,1:TRUE,1:TRUE,,0.5
177,1:TRUE,1:TRUE,,0.6
178,2:FALSE,1:TRUE,+,0.54
179,1:TRUE,1:TRUE,,0.802
180,2:FALSE,2:FALSE,,0.67
181,2:FALSE,1:TRUE,+,0.59
182,2:FALSE,2:FALSE,,0.57
183,1:TRUE,1:TRUE,,0.83
184,1:TRUE,1:TRUE,,0.67
185,2:FALSE,2:FALSE,,0.77
186,2:FALSE,2:FALSE,,0.96
187,1:TRUE,1:TRUE,,0.667
188,2:FALSE,2:FALSE,,0.739
189,2:FALSE,2:FALSE,,0.77
190,1:TRUE,1:TRUE,,0.88
191,2:FALSE,1:TRUE,+,0.59
192,2:FALSE,1:TRUE,+,0.77
193,1:TRUE,1:TRUE,,0.65
194,1:TRUE,1:TRUE,,0.63
195,2:FALSE,2:FALSE,,0.991
196,2:FALSE,2:FALSE,,1
197,2:FALSE,2:FALSE,,1
198,2:FALSE,2:FALSE,,0.57
199,2:FALSE,2:FALSE,,1
200,2:FALSE,2:FALSE,,1
201,2:FALSE,2:FALSE,,1
202,2:FALSE,2:FALSE,,1
203,2:FALSE,2:FALSE,,0.99
204,2:FALSE,2:FALSE,,1
205,2:FALSE,2:FALSE,,1
206,2:FALSE,1:TRUE,+,0.5
207,2:FALSE,1:TRUE,+,0.81
208,2:FALSE,2:FALSE,,0.61
209,2:FALSE,2:FALSE,,1
210,2:FALSE,1:TRUE,+,0.63
211,2:FALSE,2:FALSE,,0.62
212,2:FALSE,2:FALSE,,0.77
213,2:FALSE,2:FALSE,,0.87
214,2:FALSE,2:FALSE,,1
215,2:FALSE,2:FALSE,,0.59
216,1:TRUE,1:TRUE,,0.97
217,2:FALSE,2:FALSE,,1
218,2:FALSE,2:FALSE,,1
219,1:TRUE,1:TRUE,,0.95
220,1:TRUE,1:TRUE,,0.95
221,2:FALSE,2:FALSE,,0.54
222,1:TRUE,2:FALSE,+,0.73
223,2:FALSE,2:FALSE,,1
224,2:FALSE,2:FALSE,,1
225,2:FALSE,2:FALSE,,0.98
226,1:TRUE,1:TRUE,,0.92
227,2:FALSE,2:FALSE,,0.52
228,2:FALSE,2:FALSE,,0.98
229,1:TRUE,1:TRUE,,0.85
230,2:FALSE,2:FALSE,,0.79
231,2:FALSE,2:FALSE,,0.87
232,2:FALSE,2:FALSE,,0.66
233,1:TRUE,1:TRUE,,0.51
234,2:FALSE,1:TRUE,+,0.64
235,2:FALSE,2:FALSE,,0.6
236,1:TRUE,1:TRUE,,0.91
237,1:TRUE,1:TRUE,,0.9
238,2:FALSE,2:FALSE,,0.79
239,1:TRUE,1:TRUE,,0.85
240,1:TRUE,1:TRUE,,0.67
241,1:TRUE,1:TRUE,,0.66
242,1:TRUE,1:TRUE,,0.76
243,2:FALSE,2:FALSE,,0.94
244,2:FALSE,2:FALSE,,0.97
245,2:FALSE,2:FALSE,,0.98
246,2:FALSE,2:FALSE,,1
247,2:FALSE,2:FALSE,,1
248,1:TRUE,1:TRUE,,0.79
249,2:FALSE,2:FALSE,,0.67
250,2:FALSE,1:TRUE,+,0.53
251,1:TRUE,1:TRUE,,0.61
252,2:FALSE,2:FALSE,,0.58
253,1:TRUE,1:TRUE,,1
254,2:FALSE,2:FALSE,,0.79
255,1:TRUE,1:TRUE,,0.91
256,1:TRUE,1:TRUE,,0.78
257,1:TRUE,1:TRUE,,0.9
258,2:FALSE,2:FALSE,,0.63
259,2:FALSE,2:FALSE,,0.82
260,2:FALSE,1:TRUE,+,0.61
261,1:TRUE,1:TRUE,,0.92
262,2:FALSE,2:FALSE,,0.64
263,1:TRUE,1:TRUE,,0.91
264,1:TRUE,2:FALSE,+,0.88
265,1:TRUE,1:TRUE,,0.85
266,2:FALSE,2:FALSE,,0.67
267,1:TRUE,1:TRUE,,0.68
268,2:FALSE,1:TRUE,+,0.7
269,1:TRUE,1:TRUE,,0.74
270,2:FALSE,1:TRUE,+,0.5
271,1:TRUE,1:TRUE,,0.81
272,1:TRUE,1:TRUE,,0.79
273,1:TRUE,1:TRUE,,0.92
274,2:FALSE,1:TRUE,+,0.86
275,2:FALSE,1:TRUE,+,0.52
276,2:FALSE,2:FALSE,,0.59
277,2:FALSE,2:FALSE,,0.6
278,2:FALSE,1:TRUE,+,0.66
279,1:TRUE,1:TRUE,,0.62
280,2:FALSE,2:FALSE,,0.78
281,1:TRUE,2:FALSE,+,0.61
282,2:FALSE,2:FALSE,,1
283,2:FALSE,2:FALSE,,1
284,2:FALSE,2:FALSE,,0.83
285,1:TRUE,2:FALSE,+,0.9
286,1:TRUE,2:FALSE,+,0.52
287,1:TRUE,1:TRUE,,0.63
288,2:FALSE,2:FALSE,,1
289,2:FALSE,2:FALSE,,0.84
290,2:FALSE,1:TRUE,+,0.5
291,1:TRUE,2:FALSE,+,0.62
292,1:TRUE,1:TRUE,,0.8
293,2:FALSE,2:FALSE,,0.79
294,2:FALSE,2:FALSE,,0.51
295,2:FALSE,2:FALSE,,0.81
296,1:TRUE,1:TRUE,,0.56
297,1:TRUE,1:TRUE,,0.68
298,2:FALSE,1:TRUE,+,0.63
299,2:FALSE,2:FALSE,,1
300,2:FALSE,2:FALSE,,0.68
301,1:TRUE,1:TRUE,,0.85
302,2:FALSE,2:FALSE,,0.71
303,2:FALSE,2:FALSE,,1
304,1:TRUE,1:TRUE,,0.68
305,2:FALSE,2:FALSE,,0.53
306,2:FALSE,1:TRUE,+,0.67
307,2:FALSE,2:FALSE,,0.68
308,2:FALSE,2:FALSE,,0.7
309,2:FALSE,2:FALSE,,0.84
310,2:FALSE,2:FALSE,,0.88
311,2:FALSE,2:FALSE,,0.88
312,1:TRUE,2:FALSE,+,0.67
313,2:FALSE,2:FALSE,,0.92
314,2:FALSE,2:FALSE,,1
315,1:TRUE,1:TRUE,,0.79
316,2:FALSE,2:FALSE,,0.95
317,2:FALSE,2:FALSE,,1
318,2:FALSE,2:FALSE,,1
319,2:FALSE,2:FALSE,,1
320,2:FALSE,2:FALSE,,1
321,2:FALSE,2:FALSE,,1
322,2:FALSE,2:FALSE,,1
323,2:FALSE,2:FALSE,,1
324,2:FALSE,2:FALSE,,0.88
325,2:FALSE,2:FALSE,,1
326,2:FALSE,2:FALSE,,1
327,2:FALSE,2:FALSE,,1
328,2:FALSE,2:FALSE,,0.89
329,2:FALSE,2:FALSE,,1
330,1:TRUE,1:TRUE,,0.87
331,2:FALSE,2:FALSE,,0.77
332,1:TRUE,1:TRUE,,0.93
333,2:FALSE,2:FALSE,,0.74
334,2:FALSE,2:FALSE,,0.76
335,1:TRUE,1:TRUE,,0.71
336,2:FALSE,2:FALSE,,0.61
337,1:TRUE,1:TRUE,,0.96
338,2:FALSE,1:TRUE,+,0.63
339,1:TRUE,1:TRUE,,0.73
340,2:FALSE,2:FALSE,,1
341,2:FALSE,2:FALSE,,1
342,2:FALSE,2:FALSE,,0.93
343,1:TRUE,2:FALSE,+,0.53
344,1:TRUE,1:TRUE,,0.7
345,2:FALSE,2:FALSE,,1
346,1:TRUE,2:FALSE,+,0.73
347,1:TRUE,2:FALSE,+,0.54
348,1:TRUE,1:TRUE,,0.51
349,2:FALSE,2:FALSE,,0.55
350,2:FALSE,2:FALSE,,0.92
351,1:TRUE,1:TRUE,,0.57
352,1:TRUE,2:FALSE,+,0.52
353,2:FALSE,2:FALSE,,0.63
354,1:TRUE,1:TRUE,,0.81
355,1:TRUE,1:TRUE,,0.7
356,1:TRUE,1:TRUE,,0.69
357,2:FALSE,2:FALSE,,0.94
358,1:TRUE,2:FALSE,+,0.88
359,2:FALSE,2:FALSE,,0.56
360,1:TRUE,2:FALSE,+,0.82
361,2:FALSE,2:FALSE,,0.6
362,2:FALSE,1:TRUE,+,0.74
363,2:FALSE,2:FALSE,,0.75
364,2:FALSE,2:FALSE,,0.78
365,1:TRUE,2:FALSE,+,0.68
366,1:TRUE,1:TRUE,,0.82
367,2:FALSE,2:FALSE,,0.94
368,1:TRUE,1:TRUE,,0.62
369,2:FALSE,2:FALSE,,1
370,1:TRUE,1:TRUE,,0.55
371,1:TRUE,1:TRUE,,0.95
372,1:TRUE,1:TRUE,,0.7
373,1:TRUE,1:TRUE,,0.71
374,1:TRUE,2:FALSE,+,0.61
375,2:FALSE,2:FALSE,,0.77
376,1:TRUE,2:FALSE,+,0.69
377,2:FALSE,2:FALSE,,0.79
378,2:FALSE,2:FALSE,,0.68
379,2:FALSE,2:FALSE,,0.63
380,1:TRUE,1:TRUE,,0.85
381,2:FALSE,2:FALSE,,0.65
382,2:FALSE,2:FALSE,,0.94
383,2:FALSE,2:FALSE,,0.99
384,2:FALSE,2:FALSE,,0.94
385,1:TRUE,1:TRUE,,0.87
386,2:FALSE,2:FALSE,,0.74
387,1:TRUE,2:FALSE,+,0.61
388,2:FALSE,1:TRUE,+,0.61
389,1:TRUE,1:TRUE,,0.57
390,2:FALSE,2:FALSE,,0.87
391,2:FALSE,2:FALSE,,0.75
392,2:FALSE,2:FALSE,,0.6
393,1:TRUE,2:FALSE,+,0.94
394,2:FALSE,2:FALSE,,0.86
395,1:TRUE,1:TRUE,,0.69
396,2:FALSE,2:FALSE,,0.59
397,1:TRUE,2:FALSE,+,0.59
398,1:TRUE,1:TRUE,,0.57
399,2:FALSE,2:FALSE,,0.88
400,1:TRUE,1:TRUE,,0.76
401,2:FALSE,2:FALSE,,0.56
402,1:TRUE,2:FALSE,+,0.62
403,1:TRUE,1:TRUE,,0.68
404,2:FALSE,1:TRUE,+,0.58
405,2:FALSE,1:TRUE,+,0.51
406,2:FALSE,1:TRUE,+,0.62
407,2:FALSE,2:FALSE,,0.68
408,1:TRUE,1:TRUE,,0.98
409,1:TRUE,2:FALSE,+,0.52
410,2:FALSE,2:FALSE,,0.77
411,2:FALSE,1:TRUE,+,0.62
412,1:TRUE,1:TRUE,,0.64
413,2:FALSE,2:FALSE,,0.88
414,2:FALSE,2:FALSE,,0.79
415,2:FALSE,2:FALSE,,0.72
416,2:FALSE,2:FALSE,,0.83
417,2:FALSE,2:FALSE,,0.66
418,2:FALSE,1:TRUE,+,0.52
419,2:FALSE,2:FALSE,,0.77
420,1:TRUE,2:FALSE,+,0.92
421,1:TRUE,2:FALSE,+,0.59
422,2:FALSE,2:FALSE,,0.86
423,2:FALSE,2:FALSE,,0.7
424,2:FALSE,2:FALSE,,0.8
425,2:FALSE,2:FALSE,,0.66
426,1:TRUE,1:TRUE,,0.72
427,1:TRUE,1:TRUE,,0.78
428,1:TRUE,1:TRUE,,0.58
429,2:FALSE,2:FALSE,,0.72
430,1:TRUE,1:TRUE,,0.5
431,2:FALSE,2:FALSE,,0.65
432,2:FALSE,2:FALSE,,0.78
433,1:TRUE,2:FALSE,+,0.62
434,1:TRUE,1:TRUE,,0.83
435,1:TRUE,1:TRUE,,0.59
436,1:TRUE,2:FALSE,+,0.96
437,2:FALSE,2:FALSE,,0.84
438,2:FALSE,1:TRUE,+,0.55
439,2:FALSE,2:FALSE,,0.68
440,1:TRUE,2:FALSE,+,0.94
441,2:FALSE,2:FALSE,,0.73
442,1:TRUE,2:FALSE,+,0.91
443,1:TRUE,1:TRUE,,0.96
444,2:FALSE,1:TRUE,+,0.59
445,1:TRUE,1:TRUE,,0.69
446,2:FALSE,2:FALSE,,0.66
447,2:FALSE,2:FALSE,,0.56
448,2:FALSE,2:FALSE,,1
449,2:FALSE,2:FALSE,,1
450,2:FALSE,2:FALSE,,1
451,1:TRUE,1:TRUE,,0.71
452,2:FALSE,2:FALSE,,0.74
453,1:TRUE,1:TRUE,,0.56
454,2:FALSE,1:TRUE,+,0.5
455,1:TRUE,1:TRUE,,0.81
456,2:FALSE,1:TRUE,+,0.56
457,1:TRUE,1:TRUE,,0.83
458,1:TRUE,2:FALSE,+,1
459,2:FALSE,2:FALSE,,0.95
460,2:FALSE,2:FALSE,,0.87
461,1:TRUE,1:TRUE,,0.88
462,2:FALSE,2:FALSE,,0.66
463,2:FALSE,2:FALSE,,0.65
464,1:TRUE,2:FALSE,+,0.65
465,2:FALSE,2:FALSE,,0.64
466,2:FALSE,2:FALSE,,0.65
467,2:FALSE,2:FALSE,,0.72
468,1:TRUE,2:FALSE,+,0.86
469,1:TRUE,2:FALSE,+,0.85
470,2:FALSE,2:FALSE,,1
471,2:FALSE,2:FALSE,,0.83
472,1:TRUE,2:FALSE,+,0.61
473,2:FALSE,2:FALSE,,0.84
474,2:FALSE,2:FALSE,,0.98
475,2:FALSE,2:FALSE,,0.93
476,2:FALSE,2:FALSE,,0.88
477,2:FALSE,2:FALSE,,0.62
478,2:FALSE,2:FALSE,,1
479,2:FALSE,2:FALSE,,1
480,2:FALSE,2:FALSE,,1
481,2:FALSE,2:FALSE,,0.69
482,1:TRUE,2:FALSE,+,0.67
483,2:FALSE,2:FALSE,,1
484,2:FALSE,2:FALSE,,0.71
485,2:FALSE,1:TRUE,+,0.74
486,1:TRUE,1:TRUE,,0.74
487,2:FALSE,2:FALSE,,0.68
488,2:FALSE,1:TRUE,+,0.55
489,1:TRUE,1:TRUE,,0.85
490,1:TRUE,1:TRUE,,0.52
491,1:TRUE,1:TRUE,,0.97
492,1:TRUE,1:TRUE,,0.68
493,2:FALSE,2:FALSE,,0.88
494,2:FALSE,2:FALSE,,0.99
495,2:FALSE,2:FALSE,,0.51
496,1:TRUE,1:TRUE,,0.86
497,1:TRUE,1:TRUE,,0.87
498,1:TRUE,1:TRUE,,0.86
499,2:FALSE,2:FALSE,,1
500,1:TRUE,1:TRUE,,0.932
501,2:FALSE,2:FALSE,,1
502,2:FALSE,1:TRUE,+,0.54
503,2:FALSE,2:FALSE,,0.66
504,2:FALSE,2:FALSE,,0.59
505,1:TRUE,2:FALSE,+,0.81
506,1:TRUE,2:FALSE,+,0.85
507,2:FALSE,2:FALSE,,0.62
508,1:TRUE,2:FALSE,+,0.62
509,1:TRUE,2:FALSE,+,0.6
510,1:TRUE,1:TRUE,,0.55
511,2:FALSE,2:FALSE,,0.66
512,2:FALSE,1:TRUE,+,0.56
513,1:TRUE,2:FALSE,+,0.73
514,1:TRUE,2:FALSE,+,0.75
515,1:TRUE,1:TRUE,,0.73
516,1:TRUE,1:TRUE,,0.55
517,1:TRUE,1:TRUE,,0.95
518,2:FALSE,2:FALSE,,0.6
519,2:FALSE,2:FALSE,,0.86
520,2:FALSE,1:TRUE,+,0.73
521,1:TRUE,2:FALSE,+,0.61
522,1:TRUE,1:TRUE,,0.94
523,1:TRUE,2:FALSE,+,0.52
524,1:TRUE,1:TRUE,,0.5
525,1:TRUE,1:TRUE,,0.59
526,2:FALSE,2:FALSE,,0.81
527,2:FALSE,2:FALSE,,0.8
528,1:TRUE,2:FALSE,+,0.53
529,2:FALSE,2:FALSE,,0.7
530,2:FALSE,2:FALSE,,0.67
531,1:TRUE,1:TRUE,,0.86
532,2:FALSE,2:FALSE,,0.74
533,2:FALSE,2:FALSE,,0.9
534,2:FALSE,2:FALSE,,0.83
535,2:FALSE,2:FALSE,,0.65
536,2:FALSE,1:TRUE,+,0.678
537,2:FALSE,1:TRUE,+,0.637
538,2:FALSE,1:TRUE,+,0.682
539,2:FALSE,1:TRUE,+,0.731
540,1:TRUE,1:TRUE,,0.756
541,1:TRUE,2:FALSE,+,0.601
542,2:FALSE,1:TRUE,+,0.714
543,1:TRUE,1:TRUE,,0.74
544,2:FALSE,2:FALSE,,1
545,2:FALSE,2:FALSE,,1
546,1:TRUE,1:TRUE,,0.52
547,2:FALSE,2:FALSE,,0.79
548,2:FALSE,2:FALSE,,0.59
549,2:FALSE,2:FALSE,,0.96
550,2:FALSE,2:FALSE,,1
551,1:TRUE,1:TRUE,,0.8
552,2:FALSE,2:FALSE,,0.66
553,2:FALSE,2:FALSE,,0.55
554,2:FALSE,2:FALSE,,0.55
555,1:TRUE,1:TRUE,,0.69
556,2:FALSE,1:TRUE,+,0.59
557,2:FALSE,2:FALSE,,0.71
558,2:FALSE,2:FALSE,,0.63
559,2:FALSE,2:FALSE,,0.52
560,2:FALSE,2:FALSE,,1
561,2:FALSE,2:FALSE,,0.57
562,2:FALSE,2:FALSE,,0.77
563,2:FALSE,2:FALSE,,0.79
564,2:FALSE,2:FALSE,,0.81
565,1:TRUE,2:FALSE,+,0.55
566,2:FALSE,2:FALSE,,0.52
567,2:FALSE,1:TRUE,+,0.8
568,2:FALSE,2:FALSE,,0.92
569,2:FALSE,2:FALSE,,0.94
570,1:TRUE,1:TRUE,,0.88
571,2:FALSE,2:FALSE,,0.58
572,1:TRUE,1:TRUE,,0.76
573,2:FALSE,2:FALSE,,0.93
574,1:TRUE,1:TRUE,,0.69
575,2:FALSE,2:FALSE,,0.72
576,1:TRUE,2:FALSE,+,0.53
577,2:FALSE,1:TRUE,+,0.56
578,2:FALSE,2:FALSE,,0.65
579,1:TRUE,1:TRUE,,0.74
580,1:TRUE,1:TRUE,,0.63
581,1:TRUE,1:TRUE,,0.65
582,2:FALSE,2:FALSE,,0.88
583,2:FALSE,2:FALSE,,0.87
584,2:FALSE,2:FALSE,,1
585,2:FALSE,2:FALSE,,0.99
586,2:FALSE,1:TRUE,+,0.81
587,1:TRUE,1:TRUE,,0.94
588,2:FALSE,2:FALSE,,0.63
589,2:FALSE,2:FALSE,,1
590,2:FALSE,1:TRUE,+,0.87
591,1:TRUE,1:TRUE,,0.87
592,1:TRUE,1:TRUE,,0.93
593,1:TRUE,1:TRUE,,0.65
594,2:FALSE,2:FALSE,,1
595,2:FALSE,2:FALSE,,0.58
596,2:FALSE,2:FALSE,,0.999
597,2:FALSE,2:FALSE,,0.998
598,2:FALSE,2:FALSE,,1
599,2:FALSE,2:FALSE,,1
600,2:FALSE,2:FALSE,,0.93
601,2:FALSE,2:FALSE,,0.54
602,2:FALSE,2:FALSE,,0.66
603,1:TRUE,1:TRUE,,0.58
604,2:FALSE,2:FALSE,,0.83
605,2:FALSE,2:FALSE,,0.83
606,1:TRUE,2:FALSE,+,0.81
607,2:FALSE,1:TRUE,+,0.54
608,2:FALSE,2:FALSE,,1
609,2:FALSE,2:FALSE,,0.86
610,1:TRUE,1:TRUE,,0.85
611,1:TRUE,2:FALSE,+,0.63
612,2:FALSE,2:FALSE,,0.98
613,2:FALSE,2:FALSE,,0.99
614,2:FALSE,2:FALSE,,0.97
615,2:FALSE,2:FALSE,,0.99
616,2:FALSE,2:FALSE,,0.63
617,1:TRUE,1:TRUE,,0.82
618,1:TRUE,1:TRUE,,0.76
619,1:TRUE,2:FALSE,+,0.7
620,1:TRUE,1:TRUE,,0.95
621,1:TRUE,1:TRUE,,0.55
622,2:FALSE,1:TRUE,+,0.65
623,1:TRUE,1:TRUE,,0.87
624,1:TRUE,1:TRUE,,0.92
625,1:TRUE,1:TRUE,,0.71
626,2:FALSE,2:FALSE,,1
627,1:TRUE,1:TRUE,,0.78
628,2:FALSE,2:FALSE,,1
629,2:FALSE,2:FALSE,,1
630,2:FALSE,2:FALSE,,0.99
631,2:FALSE,2:FALSE,,1
632,2:FALSE,2:FALSE,,1
633,2:FALSE,2:FALSE,,0.999
634,2:FALSE,2:FALSE,,1
635,1:TRUE,1:TRUE,,0.68
636,2:FALSE,1:TRUE,+,0.83
637,2:FALSE,2:FALSE,,1
638,2:FALSE,2:FALSE,,0.99
639,2:FALSE,2:FALSE,,1
640,2:FALSE,2:FALSE,,1
641,2:FALSE,2:FALSE,,0.99
642,2:FALSE,2:FALSE,,1
643,2:FALSE,2:FALSE,,1
644,2:FALSE,2:FALSE,,1
645,2:FALSE,2:FALSE,,0.77
646,2:FALSE,2:FALSE,,0.98
647,2:FALSE,2:FALSE,,0.95
648,2:FALSE,2:FALSE,,0.54
649,1:TRUE,1:TRUE,,0.82
650,1:TRUE,1:TRUE,,0.76
651,2:FALSE,2:FALSE,,0.92
652,2:FALSE,2:FALSE,,0.9
653,1:TRUE,1:TRUE,,0.52
654,2:FALSE,2:FALSE,,1
655,2:FALSE,2:FALSE,,1
656,2:FALSE,2:FALSE,,1
657,2:FALSE,1:TRUE,+,0.5
658,2:FALSE,2:FALSE,,0.71
659,2:FALSE,1:TRUE,+,0.6
660,2:FALSE,2:FALSE,,1
661,2:FALSE,2:FALSE,,0.74
662,2:FALSE,2:FALSE,,0.89
663,2:FALSE,2:FALSE,,0.95
664,2:FALSE,2:FALSE,,0.68
665,2:FALSE,2:FALSE,,0.58
666,2:FALSE,2:FALSE,,0.89
667,2:FALSE,2:FALSE,,0.81
668,2:FALSE,2:FALSE,,0.76
669,2:FALSE,2:FALSE,,0.62
