inst#,actual,predicted,error,prediction
51,1:TRUE,1:TRUE,,0.82
52,2:FALSE,2:FALSE,,0.95
53,1:TRUE,1:TRUE,,0.53
54,1:TRUE,1:TRUE,,0.96
55,2:FALSE,2:FALSE,,0.99
56,1:TRUE,1:TRUE,,0.66
57,2:FALSE,1:TRUE,+,0.69
58,1:TRUE,1:TRUE,,0.74
59,2:FALSE,2:FALSE,,0.68
60,2:FALSE,2:FALSE,,0.97
61,1:TRUE,1:TRUE,,0.71
62,1:TRUE,2:FALSE,+,0.63
63,1:TRUE,2:FALSE,+,0.59
64,1:TRUE,1:TRUE,,0.79
65,2:FALSE,2:FALSE,,0.96
66,1:TRUE,1:TRUE,,0.75
67,1:TRUE,1:TRUE,,0.63
68,2:FALSE,2:FALSE,,0.75
69,2:FALSE,2:FALSE,,0.77
70,2:FALSE,2:FALSE,,0.66
71,2:FALSE,1:TRUE,+,0.55
72,2:FALSE,2:FALSE,,0.71
73,1:TRUE,1:TRUE,,0.57
74,2:FALSE,2:FALSE,,1
75,2:FALSE,1:TRUE,+,0.57
76,2:FALSE,1:TRUE,+,0.61
77,2:FALSE,2:FALSE,,0.7
78,2:FALSE,1:TRUE,+,0.53
79,2:FALSE,1:TRUE,+,0.84
80,2:FALSE,2:FALSE,,0.76
81,2:FALSE,2:FALSE,,1
82,2:FALSE,1:TRUE,+,0.78
83,2:FALSE,2:FALSE,,1
84,2:FALSE,2:FALSE,,1
85,2:FALSE,2:FALSE,,1
86,2:FALSE,2:FALSE,,0.96
87,2:FALSE,2:FALSE,,1
88,2:FALSE,1:TRUE,+,0.81
89,2:FALSE,1:TRUE,+,0.75
90,2:FALSE,2:FALSE,,1
91,1:TRUE,1:TRUE,,0.87
92,2:FALSE,1:TRUE,+,0.632
93,2:FALSE,1:TRUE,+,0.82
94,2:FALSE,1:TRUE,+,0.63
95,2:FALSE,2:FALSE,,1
96,1:TRUE,1:TRUE,,0.53
97,2:FALSE,2:FALSE,,0.99
98,1:TRUE,1:TRUE,,0.55
99,2:FALSE,1:TRUE,+,0.65
100,1:TRUE,2:FALSE,+,0.72
101,1:TRUE,1:TRUE,,0.87
102,1:TRUE,1:TRUE,,0.77
103,2:FALSE,1:TRUE,+,0.74
104,2:FALSE,2:FALSE,,0.79
105,1:TRUE,1:TRUE,,0.88
106,2:FALSE,2:FALSE,,0.81
107,2:FALSE,1:TRUE,+,0.5
108,2:FALSE,2:FALSE,,0.56
109,2:FALSE,2:FALSE,,0.6
110,2:FALSE,2:FALSE,,1
111,2:FALSE,2:FALSE,,1
112,2:FALSE,2:FALSE,,0.61
113,2:FALSE,2:FALSE,,0.77
114,1:TRUE,1:TRUE,,0.6
115,2:FALSE,2:FALSE,,1
116,2:FALSE,1:TRUE,+,0.53
117,2:FALSE,2:FALSE,,0.57
118,1:TRUE,1:TRUE,,0.54
119,1:TRUE,2:FALSE,+,0.58
120,1:TRUE,2:FALSE,+,0.73
121,2:FALSE,2:FALSE,,0.56
122,1:TRUE,2:FALSE,+,0.62
123,2:FALSE,2:FALSE,,0.78
124,2:FALSE,2:FALSE,,0.53
125,2:FALSE,2:FALSE,,0.86
126,2:FALSE,2:FALSE,,0.65
127,2:FALSE,2:FALSE,,0.81
128,2:FALSE,2:FALSE,,0.86
129,2:FALSE,1:TRUE,+,0.58
130,1:TRUE,1:TRUE,,0.91
131,2:FALSE,2:FALSE,,0.85
132,2:FALSE,2:FALSE,,0.69
133,2:FALSE,1:TRUE,+,0.53
134,2:FALSE,1:TRUE,+,0.5
135,1:TRUE,1:TRUE,,0.62
136,1:TRUE,2:FALSE,+,0.82
137,1:TRUE,2:FALSE,+,0.84
138,2:FALSE,2:FALSE,,0.65
139,2:FALSE,2:FALSE,,1
140,2:FALSE,2:FALSE,,1
141,2:FALSE,2:FALSE,,0.82
142,2:FALSE,2:FALSE,,0.51
143,1:TRUE,1:TRUE,,0.96
144,1:TRUE,1:TRUE,,0.92
145,2:FALSE,2:FALSE,,0.99
146,1:TRUE,2:FALSE,+,0.92
147,2:FALSE,2:FALSE,,0.87
148,2:FALSE,2:FALSE,,1
149,2:FALSE,2:FALSE,,1
150,2:FALSE,2:FALSE,,1
151,1:TRUE,1:TRUE,,0.77
152,1:TRUE,1:TRUE,,0.64
153,2:FALSE,2:FALSE,,1
154,2:FALSE,2:FALSE,,1
155,2:FALSE,2:FALSE,,1
156,2:FALSE,2:FALSE,,1
157,2:FALSE,2:FALSE,,1
158,1:TRUE,1:TRUE,,0.67
159,1:TRUE,1:TRUE,,0.62
160,1:TRUE,1:TRUE,,0.95
161,1:TRUE,2:FALSE,+,0.94
162,2:FALSE,2:FALSE,,0.64
163,1:TRUE,1:TRUE,,0.65
164,2:FALSE,1:TRUE,+,0.57
165,1:TRUE,1:TRUE,,0.93
166,2:FALSE,2:FALSE,,1
167,2:FALSE,2:FALSE,,1
168,2:FALSE,2:FALSE,,1
169,1:TRUE,1:TRUE,,0.76
170,2:FALSE,2:FALSE,,0.99
171,2:FALSE,2:FALSE,,1
172,1:TRUE,1:TRUE,,0.67
173,1:TRUE,1:TRUE,,0.81
174,1:TRUE,1:TRUE,,0.8
175,1:TRUE,1:TRUE,,0.94
176,1:TRUE,2:FALSE,+,0.52
177,1:TRUE,1:TRUE,,0.79
178,1:TRUE,1:TRUE,,0.65
179,2:FALSE,1:TRUE,+,0.51
180,1:TRUE,1:TRUE,,0.87
181,2:FALSE,2:FALSE,,1
182,2:FALSE,2:FALSE,,0.99
183,2:FALSE,2:FALSE,,1
184,2:FALSE,1:TRUE,+,0.58
185,2:FALSE,2:FALSE,,0.78
186,2:FALSE,2:FALSE,,1
187,2:FALSE,2:FALSE,,1
188,2:FALSE,2:FALSE,,0.98
189,2:FALSE,2:FALSE,,1
190,2:FALSE,2:FALSE,,0.98
191,1:TRUE,1:TRUE,,0.71
192,2:FALSE,2:FALSE,,0.79
193,2:FALSE,2:FALSE,,0.57
194,1:TRUE,1:TRUE,,0.7
195,2:FALSE,2:FALSE,,0.64
196,1:TRUE,1:TRUE,,0.82
197,1:TRUE,2:FALSE,+,0.83
198,2:FALSE,2:FALSE,,0.66
199,2:FALSE,2:FALSE,,0.72
200,2:FALSE,2:FALSE,,0.77
201,2:FALSE,2:FALSE,,1
202,2:FALSE,2:FALSE,,1
203,1:TRUE,1:TRUE,,0.86
204,2:FALSE,1:TRUE,+,0.55
205,1:TRUE,1:TRUE,,0.7
206,2:FALSE,1:TRUE,+,0.52
207,2:FALSE,2:FALSE,,0.54
208,2:FALSE,1:TRUE,+,0.61
209,2:FALSE,2:FALSE,,0.85
210,2:FALSE,1:TRUE,+,0.56
211,2:FALSE,1:TRUE,+,0.79
212,2:FALSE,2:FALSE,,0.54
213,2:FALSE,2:FALSE,,0.61
214,1:TRUE,2:FALSE,+,0.7
215,2:FALSE,1:TRUE,+,0.5
216,2:FALSE,2:FALSE,,0.57
217,2:FALSE,2:FALSE,,1
218,2:FALSE,1:TRUE,+,0.59
219,2:FALSE,2:FALSE,,1
220,2:FALSE,2:FALSE,,1
221,2:FALSE,2:FALSE,,1
222,2:FALSE,2:FALSE,,1
223,1:TRUE,1:TRUE,,0.83
224,2:FALSE,2:FALSE,,1
225,2:FALSE,2:FALSE,,1
226,2:FALSE,2:FALSE,,1
227,2:FALSE,2:FALSE,,1
228,2:FALSE,2:FALSE,,1
229,2:FALSE,2:FALSE,,1
230,2:FALSE,2:FALSE,,1
231,2:FALSE,2:FALSE,,1
232,1:TRUE,1:TRUE,,0.66
233,2:FALSE,2:FALSE,,1
234,1:TRUE,1:TRUE,,0.536
235,2:FALSE,2:FALSE,,0.77
236,2:FALSE,2:FALSE,,1
237,2:FALSE,2:FALSE,,1
238,2:FALSE,2:FALSE,,1
239,2:FALSE,2:FALSE,,0.69
240,1:TRUE,1:TRUE,,0.72
241,2:FALSE,1:TRUE,+,0.76
242,1:TRUE,1:TRUE,,0.97
243,1:TRUE,1:TRUE,,0.75
244,1:TRUE,1:TRUE,,0.81
245,1:TRUE,1:TRUE,,0.88
246,1:TRUE,1:TRUE,,0.98
247,2:FALSE,1:TRUE,+,0.62
248,2:FALSE,2:FALSE,,1
249,2:FALSE,2:FALSE,,1
250,2:FALSE,2:FALSE,,1
251,2:FALSE,2:FALSE,,0.95
252,2:FALSE,2:FALSE,,1
253,2:FALSE,2:FALSE,,1
254,2:FALSE,2:FALSE,,1
255,2:FALSE,2:FALSE,,0.7
256,2:FALSE,2:FALSE,,1
257,2:FALSE,2:FALSE,,0.98
258,2:FALSE,2:FALSE,,1
259,2:FALSE,1:TRUE,+,0.65
260,2:FALSE,2:FALSE,,1
261,2:FALSE,2:FALSE,,1
262,2:FALSE,2:FALSE,,1
263,1:TRUE,2:FALSE,+,0.51
264,1:TRUE,1:TRUE,,0.51
265,2:FALSE,2:FALSE,,0.63
266,2:FALSE,2:FALSE,,0.57
267,1:TRUE,1:TRUE,,0.91
268,1:TRUE,1:TRUE,,0.91
269,2:FALSE,2:FALSE,,0.93
270,1:TRUE,1:TRUE,,0.79
271,1:TRUE,1:TRUE,,0.87
272,2:FALSE,1:TRUE,+,0.61
273,1:TRUE,1:TRUE,,0.59
274,2:FALSE,1:TRUE,+,0.55
275,1:TRUE,1:TRUE,,0.79
276,1:TRUE,1:TRUE,,0.98
277,1:TRUE,1:TRUE,,0.54
278,2:FALSE,1:TRUE,+,0.52
279,1:TRUE,1:TRUE,,0.81
280,1:TRUE,1:TRUE,,0.86
281,2:FALSE,2:FALSE,,0.91
282,2:FALSE,2:FALSE,,0.98
283,1:TRUE,2:FALSE,+,0.67
284,2:FALSE,2:FALSE,,0.66
285,1:TRUE,1:TRUE,,0.95
286,1:TRUE,1:TRUE,,0.81
287,2:FALSE,2:FALSE,,0.66
288,2:FALSE,2:FALSE,,0.7
289,2:FALSE,2:FALSE,,0.56
290,2:FALSE,2:FALSE,,1
291,2:FALSE,2:FALSE,,0.66
292,2:FALSE,2:FALSE,,0.55
293,2:FALSE,2:FALSE,,1
294,2:FALSE,2:FALSE,,1
295,2:FALSE,2:FALSE,,0.69
296,2:FALSE,2:FALSE,,0.65
297,1:TRUE,1:TRUE,,0.94
298,2:FALSE,2:FALSE,,1
299,2:FALSE,2:FALSE,,0.73
300,2:FALSE,2:FALSE,,1
301,2:FALSE,2:FALSE,,0.72
302,1:TRUE,1:TRUE,,0.74
303,2:FALSE,2:FALSE,,0.52
304,2:FALSE,2:FALSE,,0.96
305,2:FALSE,2:FALSE,,1
306,2:FALSE,2:FALSE,,1
307,2:FALSE,2:FALSE,,1
308,2:FALSE,2:FALSE,,1
309,2:FALSE,2:FALSE,,1
310,1:TRUE,2:FALSE,+,0.72
311,2:FALSE,2:FALSE,,1
312,1:TRUE,2:FALSE,+,0.51
313,2:FALSE,2:FALSE,,0.73
314,1:TRUE,1:TRUE,,0.74
315,2:FALSE,2:FALSE,,1
316,1:TRUE,1:TRUE,,0.61
317,2:FALSE,2:FALSE,,1
318,1:TRUE,1:TRUE,,0.95
319,1:TRUE,1:TRUE,,0.88
320,1:TRUE,1:TRUE,,0.58
321,2:FALSE,2:FALSE,,0.68
322,2:FALSE,2:FALSE,,0.67
323,1:TRUE,1:TRUE,,0.93
324,2:FALSE,2:FALSE,,0.98
325,2:FALSE,1:TRUE,+,0.54
326,1:TRUE,1:TRUE,,0.75
327,1:TRUE,2:FALSE,+,0.69
328,2:FALSE,2:FALSE,,0.87
329,1:TRUE,1:TRUE,,0.99
330,1:TRUE,1:TRUE,,0.99
331,2:FALSE,2:FALSE,,0.84
332,1:TRUE,1:TRUE,,0.74
333,1:TRUE,1:TRUE,,0.96
334,1:TRUE,2:FALSE,+,0.84
335,1:TRUE,1:TRUE,,0.92
336,2:FALSE,2:FALSE,,0.82
337,2:FALSE,2:FALSE,,0.96
338,2:FALSE,2:FALSE,,0.94
339,2:FALSE,2:FALSE,,0.63
340,2:FALSE,1:TRUE,+,0.69
341,2:FALSE,2:FALSE,,1
342,2:FALSE,1:TRUE,+,0.66
343,2:FALSE,1:TRUE,+,0.71
344,2:FALSE,2:FALSE,,0.87
345,2:FALSE,2:FALSE,,0.97
346,1:TRUE,2:FALSE,+,0.95
347,2:FALSE,2:FALSE,,0.82
348,2:FALSE,2:FALSE,,0.67
349,2:FALSE,2:FALSE,,0.91
350,2:FALSE,2:FALSE,,0.9
351,2:FALSE,2:FALSE,,0.88
352,1:TRUE,1:TRUE,,0.53
353,2:FALSE,2:FALSE,,0.96
354,2:FALSE,2:FALSE,,0.83
355,1:TRUE,2:FALSE,+,0.62
356,2:FALSE,2:FALSE,,0.86
357,1:TRUE,2:FALSE,+,0.58
358,1:TRUE,1:TRUE,,0.63
359,1:TRUE,1:TRUE,,0.7
360,2:FALSE,2:FALSE,,0.61
361,2:FALSE,2:FALSE,,0.98
362,1:TRUE,1:TRUE,,0.66
363,2:FALSE,2:FALSE,,0.69
364,2:FALSE,2:FALSE,,0.93
365,1:TRUE,1:TRUE,,0.73
366,2:FALSE,2:FALSE,,0.93
367,2:FALSE,2:FALSE,,0.51
368,2:FALSE,2:FALSE,,1
369,2:FALSE,2:FALSE,,0.7
370,1:TRUE,1:TRUE,,0.63
371,1:TRUE,1:TRUE,,0.73
372,1:TRUE,1:TRUE,,0.72
373,1:TRUE,2:FALSE,+,0.77
374,2:FALSE,2:FALSE,,0.99
375,1:TRUE,1:TRUE,,0.67
376,2:FALSE,2:FALSE,,1
377,2:FALSE,1:TRUE,+,0.53
378,1:TRUE,2:FALSE,+,0.97
379,2:FALSE,2:FALSE,,0.52
380,2:FALSE,1:TRUE,+,0.69
381,2:FALSE,2:FALSE,,0.77
382,2:FALSE,2:FALSE,,0.77
383,2:FALSE,2:FALSE,,0.63
384,1:TRUE,2:FALSE,+,0.52
385,2:FALSE,2:FALSE,,0.89
386,2:FALSE,2:FALSE,,0.68
387,1:TRUE,2:FALSE,+,0.53
388,2:FALSE,2:FALSE,,0.96
389,2:FALSE,1:TRUE,+,0.71
390,2:FALSE,2:FALSE,,0.71
391,2:FALSE,1:TRUE,+,0.62
392,2:FALSE,2:FALSE,,0.94
393,2:FALSE,2:FALSE,,0.65
394,2:FALSE,2:FALSE,,0.82
395,2:FALSE,1:TRUE,+,0.8
396,1:TRUE,1:TRUE,,0.74
397,2:FALSE,1:TRUE,+,0.74
398,1:TRUE,2:FALSE,+,0.56
399,2:FALSE,2:FALSE,,0.86
400,2:FALSE,2:FALSE,,0.92
401,2:FALSE,2:FALSE,,0.76
402,2:FALSE,2:FALSE,,0.57
403,2:FALSE,2:FALSE,,0.71
404,2:FALSE,2:FALSE,,0.98
405,2:FALSE,2:FALSE,,0.82
406,2:FALSE,1:TRUE,+,0.64
407,1:TRUE,2:FALSE,+,0.76
408,2:FALSE,2:FALSE,,1
409,2:FALSE,1:TRUE,+,0.55
410,2:FALSE,2:FALSE,,0.62
411,2:FALSE,2:FALSE,,0.943
412,2:FALSE,1:TRUE,+,0.509
413,1:TRUE,1:TRUE,,0.81
414,2:FALSE,1:TRUE,+,0.64
415,1:TRUE,1:TRUE,,0.66
416,1:TRUE,2:FALSE,+,1
417,2:FALSE,2:FALSE,,0.73
418,1:TRUE,2:FALSE,+,0.52
419,2:FALSE,2:FALSE,,0.95
420,2:FALSE,2:FALSE,,0.66
421,2:FALSE,2:FALSE,,0.61
422,2:FALSE,2:FALSE,,0.92
423,2:FALSE,2:FALSE,,0.96
424,2:FALSE,2:FALSE,,0.96
425,1:TRUE,1:TRUE,,0.5
426,2:FALSE,2:FALSE,,0.89
427,1:TRUE,2:FALSE,+,0.7
428,1:TRUE,2:FALSE,+,0.56
429,1:TRUE,1:TRUE,,0.63
430,2:FALSE,1:TRUE,+,0.55
431,1:TRUE,1:TRUE,,0.74
432,2:FALSE,1:TRUE,+,0.63
433,2:FALSE,2:FALSE,,1
434,2:FALSE,2:FALSE,,0.68
435,2:FALSE,2:FALSE,,0.64
436,2:FALSE,1:TRUE,+,0.8
437,2:FALSE,2:FALSE,,0.87
438,1:TRUE,2:FALSE,+,0.61
439,2:FALSE,2:FALSE,,0.96
440,2:FALSE,2:FALSE,,0.93
441,2:FALSE,2:FALSE,,0.56
442,2:FALSE,2:FALSE,,0.93
443,1:TRUE,1:TRUE,,0.51
444,2:FALSE,2:FALSE,,0.643
445,2:FALSE,1:TRUE,+,0.519
446,1:TRUE,1:TRUE,,0.763
447,2:FALSE,2:FALSE,,0.765
448,2:FALSE,2:FALSE,,0.512
449,1:TRUE,1:TRUE,,0.808
450,2:FALSE,2:FALSE,,0.675
451,2:FALSE,2:FALSE,,0.694
452,2:FALSE,1:TRUE,+,0.617
453,2:FALSE,2:FALSE,,0.825
454,1:TRUE,1:TRUE,,0.51
455,2:FALSE,2:FALSE,,0.583
456,2:FALSE,2:FALSE,,0.64
457,2:FALSE,2:FALSE,,0.69
458,1:TRUE,2:FALSE,+,0.53
459,2:FALSE,2:FALSE,,0.68
460,1:TRUE,1:TRUE,,0.68
461,2:FALSE,2:FALSE,,0.67
462,2:FALSE,2:FALSE,,0.67
463,1:TRUE,1:TRUE,,0.78
464,1:TRUE,1:TRUE,,0.72
465,2:FALSE,2:FALSE,,0.88
466,2:FALSE,1:TRUE,+,0.67
467,2:FALSE,1:TRUE,+,0.73
468,1:TRUE,1:TRUE,,0.8
469,1:TRUE,2:FALSE,+,0.69
470,1:TRUE,1:TRUE,,0.57
471,2:FALSE,2:FALSE,,0.81
472,2:FALSE,1:TRUE,+,0.7
473,2:FALSE,1:TRUE,+,0.66
474,2:FALSE,2:FALSE,,0.95
475,2:FALSE,2:FALSE,,0.87
476,2:FALSE,2:FALSE,,0.93
477,1:TRUE,2:FALSE,+,0.83
478,1:TRUE,1:TRUE,,0.83
479,2:FALSE,1:TRUE,+,0.72
480,1:TRUE,1:TRUE,,0.72
481,2:FALSE,1:TRUE,+,0.66
482,1:TRUE,1:TRUE,,0.51
483,1:TRUE,1:TRUE,,0.76
484,1:TRUE,1:TRUE,,0.53
485,1:TRUE,1:TRUE,,0.78
486,2:FALSE,2:FALSE,,0.97
487,1:TRUE,1:TRUE,,0.65
488,2:FALSE,2:FALSE,,0.86
489,1:TRUE,2:FALSE,+,0.51
490,2:FALSE,2:FALSE,,0.64
491,1:TRUE,1:TRUE,,0.79
492,1:TRUE,2:FALSE,+,0.7
493,2:FALSE,2:FALSE,,0.76
494,1:TRUE,2:FALSE,+,0.76
495,1:TRUE,1:TRUE,,0.66
496,1:TRUE,1:TRUE,,0.62
497,1:TRUE,1:TRUE,,0.53
498,1:TRUE,1:TRUE,,0.67
499,2:FALSE,2:FALSE,,0.85
500,2:FALSE,1:TRUE,+,0.66
501,2:FALSE,2:FALSE,,0.66
502,1:TRUE,1:TRUE,,0.82
503,1:TRUE,2:FALSE,+,0.54
504,2:FALSE,2:FALSE,,0.56
505,2:FALSE,1:TRUE,+,0.68
506,2:FALSE,1:TRUE,+,0.72
507,2:FALSE,2:FALSE,,0.66
508,1:TRUE,1:TRUE,,0.76
509,1:TRUE,1:TRUE,,0.85
510,2:FALSE,2:FALSE,,1
511,2:FALSE,2:FALSE,,1
512,2:FALSE,2:FALSE,,1
513,2:FALSE,2:FALSE,,1
514,2:FALSE,2:FALSE,,1
515,2:FALSE,2:FALSE,,1
516,2:FALSE,2:FALSE,,1
517,2:FALSE,2:FALSE,,1
518,2:FALSE,2:FALSE,,1
519,2:FALSE,2:FALSE,,0.999
520,2:FALSE,2:FALSE,,0.966
521,2:FALSE,2:FALSE,,0.997
522,2:FALSE,2:FALSE,,0.995
523,2:FALSE,2:FALSE,,1
524,1:TRUE,1:TRUE,,0.66
525,1:TRUE,1:TRUE,,0.7
526,1:TRUE,1:TRUE,,0.66
527,2:FALSE,2:FALSE,,1
528,2:FALSE,2:FALSE,,0.82
529,2:FALSE,2:FALSE,,0.76
530,1:TRUE,1:TRUE,,0.69
531,2:FALSE,2:FALSE,,1
532,2:FALSE,2:FALSE,,0.7
533,2:FALSE,2:FALSE,,0.55
534,2:FALSE,2:FALSE,,0.98
535,2:FALSE,2:FALSE,,1
536,1:TRUE,1:TRUE,,0.73
537,2:FALSE,1:TRUE,+,0.74
538,1:TRUE,2:FALSE,+,0.82
539,1:TRUE,2:FALSE,+,0.64
540,1:TRUE,2:FALSE,+,0.72
541,2:FALSE,2:FALSE,,1
542,2:FALSE,2:FALSE,,0.88
543,1:TRUE,1:TRUE,,0.66
544,2:FALSE,2:FALSE,,0.91
545,1:TRUE,2:FALSE,+,0.71
546,2:FALSE,2:FALSE,,0.94
547,1:TRUE,2:FALSE,+,0.77
548,2:FALSE,1:TRUE,+,0.58
549,2:FALSE,1:TRUE,+,0.55
550,2:FALSE,1:TRUE,+,0.59
551,2:FALSE,2:FALSE,,0.57
552,1:TRUE,1:TRUE,,0.62
553,1:TRUE,2:FALSE,+,0.69
554,2:FALSE,2:FALSE,,0.56
555,2:FALSE,2:FALSE,,0.63
556,2:FALSE,2:FALSE,,0.92
557,2:FALSE,2:FALSE,,0.68
558,2:FALSE,2:FALSE,,0.65
559,2:FALSE,2:FALSE,,0.54
560,2:FALSE,2:FALSE,,0.63
561,2:FALSE,2:FALSE,,0.75
562,2:FALSE,1:TRUE,+,0.597
563,2:FALSE,2:FALSE,,0.97
564,1:TRUE,1:TRUE,,0.63
565,2:FALSE,2:FALSE,,0.83
566,1:TRUE,2:FALSE,+,0.64
567,2:FALSE,2:FALSE,,0.98
568,2:FALSE,2:FALSE,,1
569,2:FALSE,2:FALSE,,1
570,2:FALSE,2:FALSE,,0.96
571,2:FALSE,2:FALSE,,0.54
572,2:FALSE,2:FALSE,,1
573,1:TRUE,1:TRUE,,0.66
574,1:TRUE,1:TRUE,,0.59
575,2:FALSE,2:FALSE,,1
576,1:TRUE,1:TRUE,,0.68
577,1:TRUE,1:TRUE,,0.67
578,2:FALSE,2:FALSE,,0.61
579,2:FALSE,2:FALSE,,1
580,2:FALSE,2:FALSE,,1
581,2:FALSE,2:FALSE,,1
582,2:FALSE,2:FALSE,,1
583,2:FALSE,2:FALSE,,1
584,2:FALSE,2:FALSE,,1
585,2:FALSE,2:FALSE,,1
586,2:FALSE,2:FALSE,,1
587,1:TRUE,1:TRUE,,0.74
588,1:TRUE,2:FALSE,+,0.53
589,1:TRUE,1:TRUE,,0.71
590,2:FALSE,2:FALSE,,0.98
591,2:FALSE,2:FALSE,,0.96
592,2:FALSE,2:FALSE,,0.93
593,2:FALSE,2:FALSE,,1
594,2:FALSE,2:FALSE,,0.99
595,2:FALSE,2:FALSE,,0.88
596,2:FALSE,2:FALSE,,0.99
597,2:FALSE,2:FALSE,,0.88
598,2:FALSE,2:FALSE,,0.99
599,1:TRUE,1:TRUE,,0.72
600,2:FALSE,2:FALSE,,0.94
601,2:FALSE,2:FALSE,,1
602,2:FALSE,2:FALSE,,0.674
603,1:TRUE,1:TRUE,,0.92
604,1:TRUE,1:TRUE,,0.58
605,2:FALSE,2:FALSE,,0.94
606,2:FALSE,2:FALSE,,0.98
607,1:TRUE,1:TRUE,,0.75
608,2:FALSE,2:FALSE,,0.95
609,1:TRUE,1:TRUE,,0.8
610,1:TRUE,2:FALSE,+,0.52
611,1:TRUE,1:TRUE,,0.53
612,2:FALSE,2:FALSE,,0.83
613,1:TRUE,1:TRUE,,0.63
614,1:TRUE,2:FALSE,+,0.61
615,1:TRUE,1:TRUE,,0.8
616,2:FALSE,2:FALSE,,0.6
617,2:FALSE,1:TRUE,+,0.73
618,2:FALSE,2:FALSE,,0.96
619,2:FALSE,2:FALSE,,0.67
620,2:FALSE,2:FALSE,,0.95
621,2:FALSE,2:FALSE,,0.98
622,2:FALSE,2:FALSE,,0.94
623,1:TRUE,1:TRUE,,0.9
624,2:FALSE,2:FALSE,,0.69
625,1:TRUE,1:TRUE,,0.63
626,2:FALSE,2:FALSE,,0.66
627,2:FALSE,2:FALSE,,0.71
628,1:TRUE,2:FALSE,+,0.66
629,1:TRUE,2:FALSE,+,0.64
630,2:FALSE,2:FALSE,,0.55
631,1:TRUE,2:FALSE,+,0.66
632,2:FALSE,2:FALSE,,0.64
633,2:FALSE,2:FALSE,,0.54
634,2:FALSE,2:FALSE,,0.8
635,2:FALSE,2:FALSE,,0.85
636,2:FALSE,2:FALSE,,0.88
637,2:FALSE,2:FALSE,,0.94
638,2:FALSE,2:FALSE,,0.62
639,2:FALSE,2:FALSE,,0.88
640,1:TRUE,2:FALSE,+,0.69
641,2:FALSE,2:FALSE,,0.86
642,2:FALSE,2:FALSE,,0.96
643,2:FALSE,2:FALSE,,0.7
644,2:FALSE,2:FALSE,,1
645,2:FALSE,1:TRUE,+,0.57
646,2:FALSE,2:FALSE,,0.78
647,1:TRUE,1:TRUE,,0.79
648,1:TRUE,2:FALSE,+,0.95
649,2:FALSE,2:FALSE,,1
650,2:FALSE,2:FALSE,,0.98
651,2:FALSE,2:FALSE,,1
652,1:TRUE,1:TRUE,,0.89
653,2:FALSE,2:FALSE,,0.81
654,2:FALSE,2:FALSE,,0.57
655,1:TRUE,1:TRUE,,0.98
656,2:FALSE,1:TRUE,+,0.58
657,2:FALSE,2:FALSE,,0.72
658,2:FALSE,2:FALSE,,1
659,1:TRUE,1:TRUE,,0.73
660,1:TRUE,1:TRUE,,0.8
661,1:TRUE,2:FALSE,+,0.84
662,2:FALSE,2:FALSE,,0.99
663,2:FALSE,2:FALSE,,0.94
664,1:TRUE,2:FALSE,+,0.537
665,2:FALSE,2:FALSE,,0.84
666,2:FALSE,2:FALSE,,0.8
667,1:TRUE,2:FALSE,+,0.69
668,1:TRUE,1:TRUE,,0.513
669,1:TRUE,2:FALSE,+,0.53
