inst#,actual,predicted,error,prediction
103,2:FALSE,1:TRUE,+,0.96
104,2:FALSE,2:FALSE,,0.58
105,1:TRUE,1:TRUE,,1
106,2:FALSE,2:FALSE,,0.69
107,2:FALSE,1:TRUE,+,0.9
108,2:FALSE,1:TRUE,+,0.67
109,2:FALSE,1:TRUE,+,0.67
110,1:TRUE,1:TRUE,,0.67
111,2:FALSE,1:TRUE,+,0.52
112,1:TRUE,1:TRUE,,0.78
113,2:FALSE,1:TRUE,+,0.55
114,2:FALSE,2:FALSE,,0.88
115,2:FALSE,1:TRUE,+,0.62
116,2:FALSE,1:TRUE,+,0.79
117,1:TRUE,1:TRUE,,0.55
118,1:TRUE,2:FALSE,+,0.76
119,2:FALSE,2:FALSE,,0.69
120,1:TRUE,1:TRUE,,0.53
121,1:TRUE,1:TRUE,,0.94
122,2:FALSE,2:FALSE,,0.997
123,2:FALSE,2:FALSE,,1
124,1:TRUE,1:TRUE,,0.71
125,2:FALSE,1:TRUE,+,0.57
126,1:TRUE,1:TRUE,,0.89
127,2:FALSE,2:FALSE,,1
128,2:FALSE,2:FALSE,,1
129,2:FALSE,2:FALSE,,1
130,2:FALSE,2:FALSE,,0.59
131,2:FALSE,2:FALSE,,1
132,2:FALSE,1:TRUE,+,0.61
133,2:FALSE,2:FALSE,,1
134,2:FALSE,2:FALSE,,0.84
135,1:TRUE,1:TRUE,,0.58
136,1:TRUE,1:TRUE,,0.92
137,2:FALSE,1:TRUE,+,0.56
138,2:FALSE,2:FALSE,,0.55
139,1:TRUE,1:TRUE,,0.91
140,2:FALSE,1:TRUE,+,0.74
141,2:FALSE,1:TRUE,+,0.87
142,1:TRUE,2:FALSE,+,0.65
143,1:TRUE,1:TRUE,,0.89
144,2:FALSE,2:FALSE,,1
145,2:FALSE,2:FALSE,,0.53
146,2:FALSE,2:FALSE,,0.87
147,2:FALSE,2:FALSE,,0.75
148,2:FALSE,1:TRUE,+,0.81
149,1:TRUE,2:FALSE,+,0.56
150,2:FALSE,2:FALSE,,0.79
151,2:FALSE,2:FALSE,,0.55
152,2:FALSE,2:FALSE,,1
153,2:FALSE,2:FALSE,,0.85
154,1:TRUE,1:TRUE,,0.8
155,2:FALSE,1:TRUE,+,0.5
156,2:FALSE,2:FALSE,,0.75
157,2:FALSE,2:FALSE,,1
158,2:FALSE,2:FALSE,,0.996
159,2:FALSE,2:FALSE,,0.996
160,2:FALSE,2:FALSE,,0.94
161,2:FALSE,2:FALSE,,1
162,2:FALSE,2:FALSE,,0.94
163,2:FALSE,2:FALSE,,1
164,2:FALSE,2:FALSE,,1
165,2:FALSE,2:FALSE,,0.93
166,1:TRUE,1:TRUE,,0.96
167,2:FALSE,2:FALSE,,0.71
168,2:FALSE,2:FALSE,,0.71
169,2:FALSE,2:FALSE,,0.95
170,2:FALSE,1:TRUE,+,0.72
171,2:FALSE,1:TRUE,+,0.7
172,2:FALSE,2:FALSE,,0.56
173,2:FALSE,2:FALSE,,0.57
174,2:FALSE,2:FALSE,,0.74
175,2:FALSE,2:FALSE,,0.91
176,2:FALSE,2:FALSE,,0.87
177,2:FALSE,1:TRUE,+,0.62
178,2:FALSE,2:FALSE,,0.68
179,2:FALSE,1:TRUE,+,0.71
180,1:TRUE,2:FALSE,+,0.59
181,1:TRUE,1:TRUE,,0.65
182,1:TRUE,1:TRUE,,0.76
183,2:FALSE,2:FALSE,,0.999
184,2:FALSE,2:FALSE,,0.99
185,2:FALSE,2:FALSE,,0.93
186,1:TRUE,2:FALSE,+,0.79
187,2:FALSE,2:FALSE,,0.64
188,2:FALSE,2:FALSE,,1
189,1:TRUE,1:TRUE,,0.72
190,2:FALSE,2:FALSE,,0.64
191,2:FALSE,2:FALSE,,0.99
192,2:FALSE,2:FALSE,,0.58
193,2:FALSE,2:FALSE,,0.65
194,2:FALSE,1:TRUE,+,0.55
195,1:TRUE,1:TRUE,,0.94
196,2:FALSE,2:FALSE,,0.65
197,1:TRUE,2:FALSE,+,0.55
198,1:TRUE,1:TRUE,,0.69
199,1:TRUE,1:TRUE,,0.94
200,2:FALSE,2:FALSE,,0.57
201,1:TRUE,1:TRUE,,0.76
202,1:TRUE,1:TRUE,,0.98
203,1:TRUE,1:TRUE,,0.84
204,2:FALSE,2:FALSE,,1
205,2:FALSE,2:FALSE,,0.62
206,2:FALSE,2:FALSE,,1
207,2:FALSE,2:FALSE,,1
208,2:FALSE,2:FALSE,,1
209,2:FALSE,2:FALSE,,1
210,2:FALSE,2:FALSE,,1
211,2:FALSE,2:FALSE,,1
212,2:FALSE,2:FALSE,,1
213,2:FALSE,2:FALSE,,1
214,2:FALSE,2:FALSE,,1
215,2:FALSE,2:FALSE,,1
216,2:FALSE,2:FALSE,,1
217,2:FALSE,2:FALSE,,0.978
218,2:FALSE,2:FALSE,,1
219,2:FALSE,2:FALSE,,0.988
220,2:FALSE,2:FALSE,,0.978
221,2:FALSE,2:FALSE,,1
222,2:FALSE,2:FALSE,,0.994
223,2:FALSE,2:FALSE,,1
224,2:FALSE,2:FALSE,,0.994
225,1:TRUE,1:TRUE,,0.81
226,2:FALSE,2:FALSE,,0.995
227,2:FALSE,2:FALSE,,1
228,2:FALSE,2:FALSE,,0.99
229,2:FALSE,2:FALSE,,0.65
230,2:FALSE,2:FALSE,,0.98
231,2:FALSE,2:FALSE,,0.6
232,2:FALSE,2:FALSE,,0.59
233,2:FALSE,2:FALSE,,0.85
234,2:FALSE,2:FALSE,,1
235,2:FALSE,2:FALSE,,0.99
236,1:TRUE,1:TRUE,,0.74
237,2:FALSE,2:FALSE,,0.88
238,2:FALSE,2:FALSE,,0.77
239,2:FALSE,2:FALSE,,0.91
240,2:FALSE,2:FALSE,,0.97
241,2:FALSE,2:FALSE,,0.79
242,2:FALSE,2:FALSE,,1
243,2:FALSE,2:FALSE,,0.68
244,2:FALSE,1:TRUE,+,0.73
245,2:FALSE,2:FALSE,,0.97
246,2:FALSE,2:FALSE,,1
247,2:FALSE,2:FALSE,,0.97
248,2:FALSE,1:TRUE,+,0.85
249,2:FALSE,2:FALSE,,1
250,1:TRUE,2:FALSE,+,0.56
251,2:FALSE,2:FALSE,,0.6
252,1:TRUE,1:TRUE,,0.87
253,1:TRUE,1:TRUE,,0.8
254,1:TRUE,1:TRUE,,0.73
255,2:FALSE,2:FALSE,,0.99
256,1:TRUE,1:TRUE,,0.74
257,2:FALSE,1:TRUE,+,0.75
258,2:FALSE,2:FALSE,,0.74
259,2:FALSE,2:FALSE,,0.66
260,2:FALSE,1:TRUE,+,0.58
261,2:FALSE,2:FALSE,,0.55
262,2:FALSE,2:FALSE,,0.76
263,1:TRUE,1:TRUE,,0.79
264,2:FALSE,2:FALSE,,0.77
265,1:TRUE,1:TRUE,,0.56
266,1:TRUE,1:TRUE,,0.92
267,1:TRUE,1:TRUE,,0.5
268,2:FALSE,2:FALSE,,0.94
269,2:FALSE,2:FALSE,,0.74
270,2:FALSE,2:FALSE,,0.95
271,2:FALSE,2:FALSE,,0.65
272,1:TRUE,1:TRUE,,0.78
273,1:TRUE,1:TRUE,,0.74
274,1:TRUE,1:TRUE,,0.71
275,2:FALSE,2:FALSE,,0.78
276,2:FALSE,1:TRUE,+,0.56
277,2:FALSE,1:TRUE,+,0.75
278,1:TRUE,1:TRUE,,0.83
279,2:FALSE,1:TRUE,+,0.8
280,2:FALSE,1:TRUE,+,0.72
281,1:TRUE,2:FALSE,+,0.99
282,2:FALSE,2:FALSE,,1
283,2:FALSE,2:FALSE,,1
284,1:TRUE,1:TRUE,,0.56
285,1:TRUE,1:TRUE,,0.59
286,1:TRUE,2:FALSE,+,0.61
287,1:TRUE,1:TRUE,,0.62
288,2:FALSE,2:FALSE,,1
289,2:FALSE,2:FALSE,,1
290,2:FALSE,2:FALSE,,0.78
291,2:FALSE,1:TRUE,+,0.53
292,1:TRUE,1:TRUE,,0.63
293,2:FALSE,1:TRUE,+,0.59
294,2:FALSE,2:FALSE,,0.54
295,2:FALSE,2:FALSE,,0.84
296,1:TRUE,1:TRUE,,0.75
297,2:FALSE,1:TRUE,+,0.92
298,2:FALSE,2:FALSE,,0.9
299,1:TRUE,1:TRUE,,0.81
300,2:FALSE,2:FALSE,,0.68
301,2:FALSE,2:FALSE,,0.67
302,2:FALSE,2:FALSE,,1
303,1:TRUE,1:TRUE,,0.66
304,1:TRUE,1:TRUE,,1
305,1:TRUE,1:TRUE,,0.73
306,1:TRUE,1:TRUE,,0.77
307,2:FALSE,2:FALSE,,0.89
308,1:TRUE,1:TRUE,,0.86
309,1:TRUE,1:TRUE,,0.51
310,2:FALSE,2:FALSE,,0.68
311,1:TRUE,1:TRUE,,0.96
312,2:FALSE,2:FALSE,,0.83
313,2:FALSE,2:FALSE,,1
314,2:FALSE,2:FALSE,,0.64
315,2:FALSE,2:FALSE,,0.74
316,1:TRUE,1:TRUE,,0.78
317,1:TRUE,1:TRUE,,0.93
318,2:FALSE,2:FALSE,,0.58
319,2:FALSE,2:FALSE,,0.96
320,2:FALSE,2:FALSE,,0.84
321,2:FALSE,2:FALSE,,0.73
322,2:FALSE,2:FALSE,,0.91
323,2:FALSE,2:FALSE,,0.998
324,2:FALSE,2:FALSE,,0.998
325,2:FALSE,2:FALSE,,1
326,2:FALSE,2:FALSE,,1
327,1:TRUE,1:TRUE,,0.58
328,1:TRUE,1:TRUE,,0.51
329,2:FALSE,2:FALSE,,1
330,2:FALSE,2:FALSE,,0.99
331,1:TRUE,1:TRUE,,0.82
332,1:TRUE,1:TRUE,,0.72
333,1:TRUE,2:FALSE,+,0.58
334,1:TRUE,1:TRUE,,0.51
335,1:TRUE,1:TRUE,,0.69
336,1:TRUE,1:TRUE,,0.64
337,2:FALSE,2:FALSE,,1
338,2:FALSE,2:FALSE,,0.81
339,2:FALSE,2:FALSE,,0.997
340,2:FALSE,1:TRUE,+,0.65
341,2:FALSE,2:FALSE,,0.88
342,2:FALSE,2:FALSE,,0.96
343,1:TRUE,2:FALSE,+,0.62
344,2:FALSE,2:FALSE,,0.82
345,2:FALSE,2:FALSE,,0.97
346,2:FALSE,1:TRUE,+,0.63
347,2:FALSE,2:FALSE,,1
348,1:TRUE,1:TRUE,,1
349,2:FALSE,2:FALSE,,0.98
350,1:TRUE,1:TRUE,,0.79
351,1:TRUE,1:TRUE,,0.96
352,2:FALSE,2:FALSE,,0.66
353,2:FALSE,2:FALSE,,1
354,2:FALSE,2:FALSE,,0.95
355,2:FALSE,2:FALSE,,0.992
356,2:FALSE,2:FALSE,,1
357,2:FALSE,2:FALSE,,1
358,2:FALSE,1:TRUE,+,0.51
359,2:FALSE,2:FALSE,,0.96
360,1:TRUE,1:TRUE,,0.93
361,2:FALSE,2:FALSE,,0.57
362,1:TRUE,1:TRUE,,0.88
363,1:TRUE,1:TRUE,,0.76
364,1:TRUE,1:TRUE,,0.64
365,2:FALSE,2:FALSE,,0.77
366,1:TRUE,2:FALSE,+,0.62
367,2:FALSE,1:TRUE,+,0.685
368,2:FALSE,1:TRUE,+,0.53
369,1:TRUE,1:TRUE,,0.92
370,2:FALSE,2:FALSE,,0.91
371,2:FALSE,2:FALSE,,0.89
372,2:FALSE,2:FALSE,,1
373,2:FALSE,2:FALSE,,1
374,2:FALSE,1:TRUE,+,0.68
375,2:FALSE,2:FALSE,,1
376,1:TRUE,1:TRUE,,0.77
377,1:TRUE,1:TRUE,,0.95
378,2:FALSE,2:FALSE,,1
379,2:FALSE,2:FALSE,,1
380,1:TRUE,1:TRUE,,0.73
381,1:TRUE,1:TRUE,,0.81
382,1:TRUE,1:TRUE,,0.66
383,2:FALSE,1:TRUE,+,0.69
384,1:TRUE,2:FALSE,+,0.8
385,2:FALSE,2:FALSE,,0.65
386,1:TRUE,1:TRUE,,0.94
387,1:TRUE,2:FALSE,+,0.58
388,1:TRUE,1:TRUE,,0.84
389,1:TRUE,1:TRUE,,0.84
390,2:FALSE,2:FALSE,,0.67
391,2:FALSE,2:FALSE,,0.51
392,2:FALSE,2:FALSE,,0.59
393,2:FALSE,2:FALSE,,0.79
394,1:TRUE,1:TRUE,,0.54
395,1:TRUE,1:TRUE,,0.67
396,2:FALSE,2:FALSE,,0.98
397,2:FALSE,1:TRUE,+,0.59
398,1:TRUE,1:TRUE,,0.88
399,2:FALSE,2:FALSE,,0.72
400,2:FALSE,2:FALSE,,0.54
401,2:FALSE,2:FALSE,,1
402,2:FALSE,1:TRUE,+,0.51
403,2:FALSE,2:FALSE,,0.74
404,2:FALSE,1:TRUE,+,0.83
405,2:FALSE,1:TRUE,+,0.78
406,1:TRUE,1:TRUE,,0.99
407,1:TRUE,1:TRUE,,0.87
408,1:TRUE,1:TRUE,,0.82
409,1:TRUE,1:TRUE,,0.88
410,1:TRUE,1:TRUE,,0.68
411,1:TRUE,1:TRUE,,0.8
412,1:TRUE,1:TRUE,,1
413,2:FALSE,2:FALSE,,0.8
414,1:TRUE,1:TRUE,,0.58
415,2:FALSE,2:FALSE,,0.72
416,1:TRUE,1:TRUE,,0.85
417,2:FALSE,1:TRUE,+,0.55
418,2:FALSE,2:FALSE,,1
419,2:FALSE,2:FALSE,,1
420,1:TRUE,1:TRUE,,0.68
421,2:FALSE,2:FALSE,,1
422,1:TRUE,1:TRUE,,0.97
423,2:FALSE,1:TRUE,+,0.66
424,2:FALSE,2:FALSE,,0.54
425,2:FALSE,2:FALSE,,0.66
426,1:TRUE,1:TRUE,,0.95
427,1:TRUE,2:FALSE,+,0.54
428,1:TRUE,2:FALSE,+,0.67
429,2:FALSE,1:TRUE,+,0.7
430,2:FALSE,1:TRUE,+,0.76
431,1:TRUE,1:TRUE,,0.79
432,2:FALSE,2:FALSE,,1
433,1:TRUE,2:FALSE,+,0.64
434,1:TRUE,1:TRUE,,0.99
435,2:FALSE,1:TRUE,+,0.69
436,1:TRUE,1:TRUE,,0.63
437,1:TRUE,2:FALSE,+,0.51
438,2:FALSE,2:FALSE,,0.84
439,2:FALSE,2:FALSE,,0.94
440,1:TRUE,2:FALSE,+,0.63
441,2:FALSE,2:FALSE,,0.97
442,2:FALSE,1:TRUE,+,0.59
443,1:TRUE,1:TRUE,,0.66
444,1:TRUE,1:TRUE,,0.52
445,1:TRUE,2:FALSE,+,0.53
446,2:FALSE,2:FALSE,,0.61
447,2:FALSE,2:FALSE,,1
448,2:FALSE,1:TRUE,+,0.72
449,1:TRUE,1:TRUE,,0.82
450,1:TRUE,1:TRUE,,0.63
451,2:FALSE,2:FALSE,,0.74
452,2:FALSE,2:FALSE,,0.57
453,2:FALSE,2:FALSE,,0.55
454,2:FALSE,2:FALSE,,0.71
455,1:TRUE,1:TRUE,,0.77
456,1:TRUE,1:TRUE,,0.75
457,2:FALSE,2:FALSE,,0.995
458,2:FALSE,2:FALSE,,0.82
459,1:TRUE,1:TRUE,,0.82
460,2:FALSE,2:FALSE,,0.91
461,2:FALSE,1:TRUE,+,0.53
462,1:TRUE,1:TRUE,,0.81
463,1:TRUE,1:TRUE,,0.98
464,2:FALSE,2:FALSE,,0.954
465,1:TRUE,1:TRUE,,0.9
466,1:TRUE,1:TRUE,,0.92
467,2:FALSE,1:TRUE,+,0.63
468,2:FALSE,2:FALSE,,0.6
469,1:TRUE,2:FALSE,+,0.53
470,1:TRUE,1:TRUE,,0.89
471,2:FALSE,2:FALSE,,0.72
472,2:FALSE,2:FALSE,,0.58
473,2:FALSE,1:TRUE,+,0.67
474,2:FALSE,1:TRUE,+,0.64
475,2:FALSE,2:FALSE,,0.62
476,2:FALSE,2:FALSE,,0.79
477,2:FALSE,2:FALSE,,0.96
478,2:FALSE,2:FALSE,,0.66
479,2:FALSE,1:TRUE,+,0.54
480,2:FALSE,2:FALSE,,0.61
481,1:TRUE,1:TRUE,,0.5
482,2:FALSE,2:FALSE,,1
483,2:FALSE,2:FALSE,,0.54
484,2:FALSE,2:FALSE,,0.98
485,2:FALSE,2:FALSE,,0.95
486,2:FALSE,2:FALSE,,1
487,2:FALSE,2:FALSE,,1
488,2:FALSE,2:FALSE,,1
489,1:TRUE,2:FALSE,+,0.6
490,2:FALSE,1:TRUE,+,0.7
491,1:TRUE,1:TRUE,,0.57
492,2:FALSE,2:FALSE,,0.62
493,1:TRUE,1:TRUE,,0.74
494,2:FALSE,1:TRUE,+,0.94
495,1:TRUE,1:TRUE,,0.57
496,2:FALSE,2:FALSE,,0.71
497,2:FALSE,2:FALSE,,0.85
498,2:FALSE,2:FALSE,,0.67
499,2:FALSE,2:FALSE,,0.91
500,1:TRUE,1:TRUE,,0.74
501,1:TRUE,1:TRUE,,0.59
502,2:FALSE,2:FALSE,,0.74
503,2:FALSE,2:FALSE,,0.74
504,2:FALSE,2:FALSE,,0.76
505,2:FALSE,2:FALSE,,0.54
506,2:FALSE,2:FALSE,,0.88
507,2:FALSE,2:FALSE,,0.99
508,2:FALSE,2:FALSE,,0.84
509,1:TRUE,1:TRUE,,0.55
510,1:TRUE,1:TRUE,,0.96
511,2:FALSE,1:TRUE,+,0.72
512,2:FALSE,2:FALSE,,0.96
513,2:FALSE,1:TRUE,+,0.8
514,1:TRUE,2:FALSE,+,0.52
515,2:FALSE,2:FALSE,,0.67
516,1:TRUE,1:TRUE,,0.75
517,2:FALSE,1:TRUE,+,0.92
518,2:FALSE,2:FALSE,,0.85
519,2:FALSE,2:FALSE,,0.59
520,1:TRUE,1:TRUE,,0.9
521,2:FALSE,1:TRUE,+,0.55
522,1:TRUE,1:TRUE,,0.78
523,1:TRUE,1:TRUE,,0.65
524,2:FALSE,2:FALSE,,0.83
525,1:TRUE,1:TRUE,,0.64
526,1:TRUE,1:TRUE,,0.85
527,2:FALSE,2:FALSE,,0.69
528,2:FALSE,2:FALSE,,0.59
529,1:TRUE,1:TRUE,,0.94
530,1:TRUE,1:TRUE,,0.69
531,2:FALSE,2:FALSE,,1
532,2:FALSE,2:FALSE,,1
533,2:FALSE,2:FALSE,,1
534,2:FALSE,2:FALSE,,1
535,1:TRUE,1:TRUE,,0.82
536,2:FALSE,2:FALSE,,0.53
537,2:FALSE,2:FALSE,,1
538,2:FALSE,2:FALSE,,1
539,2:FALSE,1:TRUE,+,0.69
540,2:FALSE,1:TRUE,+,0.53
541,2:FALSE,2:FALSE,,1
542,1:TRUE,1:TRUE,,0.97
543,2:FALSE,2:FALSE,,1
544,2:FALSE,1:TRUE,+,0.74
545,1:TRUE,1:TRUE,,0.58
546,2:FALSE,2:FALSE,,0.75
547,2:FALSE,1:TRUE,+,0.54
548,2:FALSE,2:FALSE,,0.81
549,2:FALSE,1:TRUE,+,0.51
550,2:FALSE,1:TRUE,+,0.73
551,2:FALSE,1:TRUE,+,0.53
552,2:FALSE,2:FALSE,,0.94
553,1:TRUE,1:TRUE,,0.89
554,2:FALSE,2:FALSE,,0.58
555,2:FALSE,2:FALSE,,1
556,2:FALSE,2:FALSE,,0.96
557,2:FALSE,1:TRUE,+,0.56
558,1:TRUE,1:TRUE,,0.68
559,2:FALSE,2:FALSE,,0.88
560,1:TRUE,1:TRUE,,0.64
561,2:FALSE,1:TRUE,+,0.64
562,1:TRUE,2:FALSE,+,0.65
563,1:TRUE,1:TRUE,,0.67
564,1:TRUE,1:TRUE,,0.93
565,1:TRUE,1:TRUE,,0.9
566,1:TRUE,1:TRUE,,0.7
567,2:FALSE,2:FALSE,,0.52
568,2:FALSE,2:FALSE,,0.75
569,2:FALSE,1:TRUE,+,0.85
570,2:FALSE,2:FALSE,,0.79
571,2:FALSE,2:FALSE,,0.7
572,2:FALSE,1:TRUE,+,0.51
573,2:FALSE,2:FALSE,,0.76
574,1:TRUE,2:FALSE,+,0.93
575,1:TRUE,2:FALSE,+,0.78
576,1:TRUE,2:FALSE,+,0.79
577,1:TRUE,1:TRUE,,0.5
578,1:TRUE,2:FALSE,+,0.71
579,2:FALSE,2:FALSE,,0.77
580,2:FALSE,2:FALSE,,0.79
581,2:FALSE,2:FALSE,,1
582,2:FALSE,2:FALSE,,0.7
583,1:TRUE,1:TRUE,,0.78
584,1:TRUE,2:FALSE,+,0.89
585,2:FALSE,1:TRUE,+,0.8
586,2:FALSE,1:TRUE,+,0.77
587,2:FALSE,2:FALSE,,0.54
588,2:FALSE,2:FALSE,,0.66
589,2:FALSE,2:FALSE,,0.94
590,2:FALSE,2:FALSE,,0.61
591,1:TRUE,1:TRUE,,0.85
592,2:FALSE,1:TRUE,+,0.545
593,1:TRUE,1:TRUE,,0.62
594,2:FALSE,2:FALSE,,0.97
595,1:TRUE,2:FALSE,+,0.8
596,2:FALSE,1:TRUE,+,0.57
597,2:FALSE,2:FALSE,,0.71
598,2:FALSE,2:FALSE,,0.87
599,2:FALSE,2:FALSE,,0.66
600,2:FALSE,2:FALSE,,0.91
601,2:FALSE,2:FALSE,,0.91
602,1:TRUE,1:TRUE,,0.99
603,1:TRUE,2:FALSE,+,0.54
604,2:FALSE,2:FALSE,,0.74
605,1:TRUE,2:FALSE,+,0.67
606,1:TRUE,2:FALSE,+,0.67
607,1:TRUE,1:TRUE,,0.51
608,2:FALSE,2:FALSE,,0.7
609,1:TRUE,2:FALSE,+,0.62
610,2:FALSE,2:FALSE,,0.53
611,2:FALSE,2:FALSE,,0.96
612,2:FALSE,2:FALSE,,0.94
613,2:FALSE,2:FALSE,,0.88
614,1:TRUE,2:FALSE,+,0.74
615,2:FALSE,2:FALSE,,0.96
616,2:FALSE,1:TRUE,+,0.64
617,1:TRUE,1:TRUE,,0.63
618,1:TRUE,2:FALSE,+,0.62
619,2:FALSE,2:FALSE,,0.87
620,2:FALSE,2:FALSE,,1
621,2:FALSE,2:FALSE,,0.96
622,2:FALSE,2:FALSE,,1
623,2:FALSE,2:FALSE,,0.61
624,2:FALSE,2:FALSE,,0.994
625,1:TRUE,1:TRUE,,0.6
626,2:FALSE,2:FALSE,,0.53
627,2:FALSE,2:FALSE,,0.65
628,2:FALSE,1:TRUE,+,0.638
629,2:FALSE,2:FALSE,,0.834
630,2:FALSE,2:FALSE,,0.874
631,2:FALSE,1:TRUE,+,0.614
632,2:FALSE,2:FALSE,,0.788
633,1:TRUE,1:TRUE,,0.762
634,2:FALSE,2:FALSE,,0.911
635,2:FALSE,2:FALSE,,0.97
636,2:FALSE,2:FALSE,,0.96
637,2:FALSE,2:FALSE,,0.929
638,2:FALSE,1:TRUE,+,0.623
639,2:FALSE,2:FALSE,,0.827
640,2:FALSE,2:FALSE,,0.74
641,1:TRUE,1:TRUE,,0.81
642,2:FALSE,2:FALSE,,0.99
643,2:FALSE,2:FALSE,,0.97
644,2:FALSE,1:TRUE,+,0.56
645,2:FALSE,2:FALSE,,0.53
646,1:TRUE,2:FALSE,+,0.53
647,2:FALSE,2:FALSE,,0.88
648,2:FALSE,2:FALSE,,0.98
649,2:FALSE,2:FALSE,,0.62
650,1:TRUE,2:FALSE,+,0.83
651,1:TRUE,1:TRUE,,1
652,1:TRUE,1:TRUE,,0.84
653,2:FALSE,2:FALSE,,0.992
654,1:TRUE,1:TRUE,,0.89
655,1:TRUE,1:TRUE,,0.55
656,2:FALSE,2:FALSE,,1
657,1:TRUE,2:FALSE,+,0.55
658,2:FALSE,2:FALSE,,0.91
659,1:TRUE,1:TRUE,,0.86
660,2:FALSE,2:FALSE,,0.86
661,2:FALSE,2:FALSE,,0.8
662,1:TRUE,1:TRUE,,0.75
663,2:FALSE,1:TRUE,+,0.63
664,2:FALSE,1:TRUE,+,0.5
665,1:TRUE,2:FALSE,+,0.61
666,2:FALSE,2:FALSE,,1
667,2:FALSE,2:FALSE,,1
668,1:TRUE,1:TRUE,,0.74
669,2:FALSE,2:FALSE,,0.98
670,2:FALSE,2:FALSE,,0.55
