inst#,actual,predicted,error,prediction
165,2:FALSE,2:FALSE,,0.82
166,2:FALSE,2:FALSE,,0.76
167,2:FALSE,2:FALSE,,0.8
168,1:TRUE,1:TRUE,,0.96
169,2:FALSE,1:TRUE,+,0.97
170,2:FALSE,1:TRUE,+,0.73
171,2:FALSE,1:TRUE,+,0.67
172,1:TRUE,2:FALSE,+,0.61
173,2:FALSE,1:TRUE,+,0.52
174,2:FALSE,2:FALSE,,0.51
175,1:TRUE,1:TRUE,,0.75
176,1:TRUE,1:TRUE,,0.54
177,1:TRUE,1:TRUE,,0.96
178,2:FALSE,2:FALSE,,0.55
179,2:FALSE,2:FALSE,,0.89
180,2:FALSE,1:TRUE,+,0.94
181,2:FALSE,2:FALSE,,0.54
182,2:FALSE,2:FALSE,,0.92
183,2:FALSE,2:FALSE,,0.63
184,1:TRUE,1:TRUE,,0.61
185,1:TRUE,2:FALSE,+,0.94
186,2:FALSE,1:TRUE,+,0.67
187,2:FALSE,2:FALSE,,0.58
188,1:TRUE,2:FALSE,+,0.67
189,1:TRUE,2:FALSE,+,0.96
190,2:FALSE,2:FALSE,,0.93
191,2:FALSE,2:FALSE,,0.63
192,2:FALSE,2:FALSE,,0.53
193,2:FALSE,2:FALSE,,1
194,1:TRUE,1:TRUE,,0.82
195,1:TRUE,1:TRUE,,0.54
196,2:FALSE,2:FALSE,,0.64
197,2:FALSE,1:TRUE,+,0.86
198,2:FALSE,2:FALSE,,1
199,1:TRUE,1:TRUE,,0.62
200,2:FALSE,2:FALSE,,0.65
201,1:TRUE,1:TRUE,,0.55
202,2:FALSE,2:FALSE,,1
203,1:TRUE,1:TRUE,,0.51
204,1:TRUE,2:FALSE,+,0.57
205,2:FALSE,2:FALSE,,0.827
206,2:FALSE,2:FALSE,,0.75
207,2:FALSE,2:FALSE,,1
208,1:TRUE,1:TRUE,,0.8
209,2:FALSE,2:FALSE,,0.61
210,1:TRUE,1:TRUE,,0.99
211,2:FALSE,1:TRUE,+,0.74
212,1:TRUE,1:TRUE,,0.71
213,1:TRUE,1:TRUE,,0.89
214,1:TRUE,2:FALSE,+,0.72
215,1:TRUE,1:TRUE,,0.94
216,1:TRUE,1:TRUE,,0.87
217,1:TRUE,1:TRUE,,0.85
218,2:FALSE,2:FALSE,,0.67
219,1:TRUE,1:TRUE,,0.76
220,2:FALSE,2:FALSE,,0.72
221,1:TRUE,1:TRUE,,0.54
222,1:TRUE,1:TRUE,,0.94
223,2:FALSE,1:TRUE,+,0.71
224,2:FALSE,1:TRUE,+,0.78
225,1:TRUE,1:TRUE,,0.93
226,2:FALSE,2:FALSE,,0.71
227,2:FALSE,1:TRUE,+,0.68
228,1:TRUE,1:TRUE,,0.71
229,1:TRUE,1:TRUE,,0.94
230,2:FALSE,1:TRUE,+,0.54
231,1:TRUE,1:TRUE,,0.64
232,1:TRUE,1:TRUE,,0.68
233,1:TRUE,1:TRUE,,0.91
234,1:TRUE,2:FALSE,+,0.78
235,2:FALSE,2:FALSE,,0.92
236,1:TRUE,1:TRUE,,0.8
237,1:TRUE,1:TRUE,,0.65
238,2:FALSE,1:TRUE,+,0.55
239,1:TRUE,2:FALSE,+,0.87
240,1:TRUE,1:TRUE,,0.6
241,1:TRUE,1:TRUE,,0.96
242,2:FALSE,1:TRUE,+,0.72
243,2:FALSE,2:FALSE,,0.84
244,1:TRUE,2:FALSE,+,0.79
245,2:FALSE,2:FALSE,,0.7
246,2:FALSE,2:FALSE,,0.85
247,2:FALSE,1:TRUE,+,0.7
248,1:TRUE,1:TRUE,,0.99
249,2:FALSE,1:TRUE,+,0.52
250,1:TRUE,1:TRUE,,0.98
251,1:TRUE,1:TRUE,,0.88
252,1:TRUE,1:TRUE,,0.68
253,2:FALSE,2:FALSE,,0.89
254,2:FALSE,1:TRUE,+,0.83
255,2:FALSE,2:FALSE,,0.56
256,2:FALSE,1:TRUE,+,0.7
257,2:FALSE,2:FALSE,,1
258,2:FALSE,2:FALSE,,1
259,1:TRUE,1:TRUE,,0.74
260,1:TRUE,1:TRUE,,0.67
261,1:TRUE,1:TRUE,,0.66
262,2:FALSE,2:FALSE,,0.83
263,1:TRUE,1:TRUE,,0.94
264,2:FALSE,1:TRUE,+,0.95
265,1:TRUE,1:TRUE,,0.66
266,1:TRUE,1:TRUE,,0.73
267,2:FALSE,1:TRUE,+,0.66
268,2:FALSE,2:FALSE,,0.65
269,2:FALSE,2:FALSE,,0.76
270,2:FALSE,2:FALSE,,0.55
271,1:TRUE,1:TRUE,,0.83
272,2:FALSE,2:FALSE,,0.9
273,2:FALSE,2:FALSE,,0.58
274,1:TRUE,1:TRUE,,0.62
275,1:TRUE,2:FALSE,+,0.53
276,1:TRUE,2:FALSE,+,0.6
277,1:TRUE,1:TRUE,,0.61
278,2:FALSE,1:TRUE,+,0.67
279,1:TRUE,2:FALSE,+,0.88
280,2:FALSE,2:FALSE,,0.6
281,2:FALSE,1:TRUE,+,0.5
282,1:TRUE,1:TRUE,,0.92
283,1:TRUE,2:FALSE,+,0.98
284,2:FALSE,1:TRUE,+,0.69
285,1:TRUE,1:TRUE,,0.72
286,1:TRUE,1:TRUE,,1
287,1:TRUE,1:TRUE,,0.99
288,1:TRUE,1:TRUE,,0.94
289,2:FALSE,1:TRUE,+,0.66
290,1:TRUE,1:TRUE,,0.53
291,2:FALSE,1:TRUE,+,0.53
292,1:TRUE,1:TRUE,,0.69
293,1:TRUE,1:TRUE,,0.72
294,2:FALSE,2:FALSE,,0.78
295,2:FALSE,1:TRUE,+,0.74
296,2:FALSE,2:FALSE,,0.65
297,2:FALSE,1:TRUE,+,0.55
298,2:FALSE,2:FALSE,,1
299,2:FALSE,2:FALSE,,1
300,2:FALSE,2:FALSE,,1
301,2:FALSE,2:FALSE,,0.99
302,2:FALSE,2:FALSE,,1
303,2:FALSE,2:FALSE,,1
304,2:FALSE,2:FALSE,,1
305,2:FALSE,2:FALSE,,1
306,2:FALSE,2:FALSE,,1
307,2:FALSE,2:FALSE,,1
308,2:FALSE,2:FALSE,,1
309,1:TRUE,1:TRUE,,0.6
310,2:FALSE,2:FALSE,,0.71
311,1:TRUE,1:TRUE,,0.88
312,1:TRUE,1:TRUE,,0.79
313,2:FALSE,2:FALSE,,0.59
314,2:FALSE,2:FALSE,,0.76
315,1:TRUE,1:TRUE,,0.86
316,2:FALSE,2:FALSE,,0.59
317,2:FALSE,2:FALSE,,0.79
318,2:FALSE,2:FALSE,,0.79
319,1:TRUE,1:TRUE,,0.67
320,2:FALSE,2:FALSE,,0.79
321,1:TRUE,1:TRUE,,0.64
322,2:FALSE,1:TRUE,+,0.78
323,1:TRUE,1:TRUE,,0.9
324,1:TRUE,2:FALSE,+,0.82
325,1:TRUE,1:TRUE,,0.92
326,2:FALSE,2:FALSE,,0.82
327,2:FALSE,2:FALSE,,1
328,1:TRUE,1:TRUE,,0.54
329,1:TRUE,1:TRUE,,0.5
330,2:FALSE,1:TRUE,+,0.69
331,1:TRUE,1:TRUE,,0.64
332,2:FALSE,1:TRUE,+,0.67
333,2:FALSE,1:TRUE,+,0.69
334,2:FALSE,2:FALSE,,0.76
335,1:TRUE,1:TRUE,,0.77
336,1:TRUE,1:TRUE,,0.87
337,2:FALSE,1:TRUE,+,0.61
338,2:FALSE,1:TRUE,+,0.59
339,2:FALSE,2:FALSE,,0.96
340,2:FALSE,2:FALSE,,0.87
341,2:FALSE,2:FALSE,,0.56
342,2:FALSE,2:FALSE,,0.67
343,1:TRUE,2:FALSE,+,0.87
344,2:FALSE,2:FALSE,,1
345,2:FALSE,2:FALSE,,0.75
346,2:FALSE,2:FALSE,,1
347,1:TRUE,1:TRUE,,0.93
348,2:FALSE,1:TRUE,+,0.95
349,2:FALSE,1:TRUE,+,0.81
350,2:FALSE,1:TRUE,+,0.74
351,1:TRUE,1:TRUE,,0.88
352,2:FALSE,2:FALSE,,0.57
353,2:FALSE,1:TRUE,+,0.56
354,1:TRUE,1:TRUE,,0.98
355,1:TRUE,1:TRUE,,0.96
356,1:TRUE,2:FALSE,+,0.59
357,2:FALSE,2:FALSE,,0.995
358,2:FALSE,1:TRUE,+,0.6
359,1:TRUE,1:TRUE,,0.85
360,1:TRUE,1:TRUE,,0.71
361,2:FALSE,2:FALSE,,1
362,2:FALSE,2:FALSE,,1
363,2:FALSE,2:FALSE,,1
364,2:FALSE,2:FALSE,,1
365,2:FALSE,2:FALSE,,1
366,2:FALSE,2:FALSE,,1
367,2:FALSE,2:FALSE,,1
368,2:FALSE,2:FALSE,,0.98
369,2:FALSE,2:FALSE,,1
370,2:FALSE,2:FALSE,,1
371,2:FALSE,2:FALSE,,1
372,2:FALSE,2:FALSE,,0.99
373,2:FALSE,2:FALSE,,1
374,2:FALSE,2:FALSE,,1
375,1:TRUE,1:TRUE,,0.64
376,2:FALSE,2:FALSE,,1
377,2:FALSE,2:FALSE,,0.59
378,1:TRUE,1:TRUE,,0.52
379,1:TRUE,1:TRUE,,0.68
380,2:FALSE,1:TRUE,+,0.5
381,2:FALSE,2:FALSE,,0.67
382,1:TRUE,1:TRUE,,0.68
383,1:TRUE,2:FALSE,+,0.77
384,1:TRUE,2:FALSE,+,0.62
385,1:TRUE,1:TRUE,,0.53
386,1:TRUE,1:TRUE,,0.7
387,1:TRUE,1:TRUE,,0.86
388,1:TRUE,1:TRUE,,0.84
389,1:TRUE,1:TRUE,,0.96
390,2:FALSE,2:FALSE,,0.58
391,2:FALSE,1:TRUE,+,0.61
392,1:TRUE,1:TRUE,,0.7
393,2:FALSE,1:TRUE,+,0.6
394,2:FALSE,2:FALSE,,0.95
395,2:FALSE,1:TRUE,+,0.51
396,2:FALSE,2:FALSE,,0.66
397,2:FALSE,2:FALSE,,0.78
398,1:TRUE,2:FALSE,+,0.59
399,2:FALSE,1:TRUE,+,0.68
400,2:FALSE,2:FALSE,,0.76
401,2:FALSE,2:FALSE,,0.67
402,2:FALSE,2:FALSE,,0.94
403,2:FALSE,1:TRUE,+,0.7
404,2:FALSE,1:TRUE,+,0.63
405,2:FALSE,1:TRUE,+,0.62
406,1:TRUE,1:TRUE,,0.88
407,2:FALSE,2:FALSE,,0.53
408,2:FALSE,2:FALSE,,0.92
409,1:TRUE,1:TRUE,,0.92
410,1:TRUE,1:TRUE,,0.76
411,2:FALSE,1:TRUE,+,0.72
412,1:TRUE,2:FALSE,+,0.77
413,1:TRUE,1:TRUE,,0.77
414,1:TRUE,2:FALSE,+,0.67
415,2:FALSE,2:FALSE,,0.63
416,1:TRUE,1:TRUE,,0.79
417,1:TRUE,2:FALSE,+,0.81
418,1:TRUE,1:TRUE,,0.86
419,2:FALSE,1:TRUE,+,0.8
420,2:FALSE,1:TRUE,+,0.87
421,2:FALSE,2:FALSE,,0.81
422,1:TRUE,1:TRUE,,0.68
423,2:FALSE,2:FALSE,,0.82
424,2:FALSE,1:TRUE,+,0.74
425,1:TRUE,2:FALSE,+,0.69
426,2:FALSE,2:FALSE,,1
427,1:TRUE,1:TRUE,,0.5
428,2:FALSE,2:FALSE,,0.63
429,2:FALSE,1:TRUE,+,0.78
430,2:FALSE,2:FALSE,,0.58
431,2:FALSE,2:FALSE,,0.73
432,2:FALSE,2:FALSE,,0.77
433,1:TRUE,1:TRUE,,0.58
434,2:FALSE,2:FALSE,,1
435,2:FALSE,2:FALSE,,0.6
436,1:TRUE,2:FALSE,+,0.57
437,2:FALSE,2:FALSE,,0.73
438,2:FALSE,2:FALSE,,0.84
439,2:FALSE,2:FALSE,,1
440,2:FALSE,2:FALSE,,1
441,2:FALSE,1:TRUE,+,0.73
442,2:FALSE,2:FALSE,,1
443,2:FALSE,2:FALSE,,0.82
444,1:TRUE,1:TRUE,,0.94
445,2:FALSE,1:TRUE,+,0.56
446,1:TRUE,1:TRUE,,1
447,2:FALSE,2:FALSE,,0.59
448,1:TRUE,1:TRUE,,0.89
449,1:TRUE,1:TRUE,,0.59
450,1:TRUE,1:TRUE,,0.92
451,2:FALSE,1:TRUE,+,0.78
452,2:FALSE,1:TRUE,+,0.55
453,2:FALSE,2:FALSE,,0.83
454,1:TRUE,1:TRUE,,0.67
455,2:FALSE,2:FALSE,,0.6
456,1:TRUE,1:TRUE,,0.65
457,1:TRUE,2:FALSE,+,0.97
458,2:FALSE,2:FALSE,,1
459,2:FALSE,1:TRUE,+,0.73
460,2:FALSE,1:TRUE,+,0.6
461,2:FALSE,2:FALSE,,0.59
462,1:TRUE,1:TRUE,,0.73
463,2:FALSE,2:FALSE,,1
464,2:FALSE,1:TRUE,+,0.63
465,2:FALSE,2:FALSE,,1
466,1:TRUE,1:TRUE,,0.73
467,2:FALSE,2:FALSE,,1
468,1:TRUE,1:TRUE,,0.66
469,2:FALSE,2:FALSE,,1
470,2:FALSE,2:FALSE,,1
471,2:FALSE,2:FALSE,,0.82
472,2:FALSE,2:FALSE,,0.92
473,1:TRUE,1:TRUE,,0.8
474,2:FALSE,2:FALSE,,0.83
475,2:FALSE,2:FALSE,,0.62
476,2:FALSE,2:FALSE,,0.51
477,2:FALSE,1:TRUE,+,0.54
478,2:FALSE,2:FALSE,,0.6
479,1:TRUE,1:TRUE,,0.72
480,2:FALSE,2:FALSE,,0.6
481,2:FALSE,2:FALSE,,0.62
482,2:FALSE,1:TRUE,+,0.61
483,2:FALSE,2:FALSE,,0.89
484,2:FALSE,2:FALSE,,0.91
485,2:FALSE,2:FALSE,,0.92
486,2:FALSE,1:TRUE,+,0.72
487,2:FALSE,2:FALSE,,0.88
488,2:FALSE,2:FALSE,,1
489,2:FALSE,2:FALSE,,1
490,2:FALSE,2:FALSE,,1
491,1:TRUE,2:FALSE,+,0.73
492,2:FALSE,1:TRUE,+,0.54
493,2:FALSE,2:FALSE,,0.575
494,2:FALSE,2:FALSE,,0.88
495,2:FALSE,2:FALSE,,0.74
496,2:FALSE,2:FALSE,,0.67
497,2:FALSE,2:FALSE,,0.86
498,2:FALSE,1:TRUE,+,0.67
499,1:TRUE,2:FALSE,+,0.55
500,1:TRUE,2:FALSE,+,0.622
501,1:TRUE,1:TRUE,,0.59
502,1:TRUE,2:FALSE,+,0.54
503,2:FALSE,2:FALSE,,0.79
504,2:FALSE,2:FALSE,,0.8
505,2:FALSE,2:FALSE,,0.59
506,2:FALSE,1:TRUE,+,0.64
507,2:FALSE,2:FALSE,,0.54
508,1:TRUE,2:FALSE,+,0.78
509,2:FALSE,2:FALSE,,0.87
510,2:FALSE,2:FALSE,,0.81
511,2:FALSE,2:FALSE,,0.9
512,2:FALSE,2:FALSE,,0.85
513,2:FALSE,2:FALSE,,0.85
514,2:FALSE,2:FALSE,,0.6
515,1:TRUE,2:FALSE,+,0.84
516,1:TRUE,1:TRUE,,0.97
517,1:TRUE,1:TRUE,,0.65
518,1:TRUE,2:FALSE,+,0.58
519,1:TRUE,1:TRUE,,0.62
520,1:TRUE,2:FALSE,+,0.51
521,2:FALSE,2:FALSE,,0.68
522,2:FALSE,1:TRUE,+,0.82
523,1:TRUE,1:TRUE,,0.5
524,2:FALSE,2:FALSE,,0.85
525,1:TRUE,1:TRUE,,0.65
526,2:FALSE,2:FALSE,,0.61
527,2:FALSE,1:TRUE,+,0.66
528,1:TRUE,1:TRUE,,0.57
529,2:FALSE,2:FALSE,,0.63
530,2:FALSE,2:FALSE,,0.68
531,2:FALSE,2:FALSE,,1
532,2:FALSE,2:FALSE,,0.99
533,2:FALSE,2:FALSE,,1
534,1:TRUE,1:TRUE,,0.58
535,2:FALSE,2:FALSE,,0.996
536,2:FALSE,2:FALSE,,1
537,2:FALSE,2:FALSE,,0.976
538,2:FALSE,2:FALSE,,0.99
539,2:FALSE,2:FALSE,,1
540,2:FALSE,2:FALSE,,1
541,2:FALSE,2:FALSE,,1
542,2:FALSE,2:FALSE,,1
543,2:FALSE,2:FALSE,,0.99
544,2:FALSE,2:FALSE,,1
545,1:TRUE,1:TRUE,,0.96
546,2:FALSE,1:TRUE,+,0.83
547,2:FALSE,2:FALSE,,0.64
548,1:TRUE,2:FALSE,+,0.69
549,1:TRUE,2:FALSE,+,0.62
550,2:FALSE,2:FALSE,,0.75
551,2:FALSE,2:FALSE,,0.99
552,2:FALSE,1:TRUE,+,0.87
553,1:TRUE,2:FALSE,+,0.85
554,1:TRUE,1:TRUE,,0.91
555,1:TRUE,2:FALSE,+,0.54
556,1:TRUE,1:TRUE,,0.61
557,1:TRUE,2:FALSE,+,0.57
558,2:FALSE,2:FALSE,,0.77
559,1:TRUE,2:FALSE,+,0.73
560,2:FALSE,1:TRUE,+,0.52
561,2:FALSE,1:TRUE,+,0.6
562,2:FALSE,1:TRUE,+,0.59
563,1:TRUE,1:TRUE,,0.68
564,1:TRUE,1:TRUE,,0.67
565,2:FALSE,1:TRUE,+,0.74
566,1:TRUE,2:FALSE,+,0.75
567,2:FALSE,2:FALSE,,1
568,2:FALSE,2:FALSE,,0.73
569,2:FALSE,2:FALSE,,0.62
570,2:FALSE,1:TRUE,+,0.72
571,1:TRUE,1:TRUE,,0.5
572,1:TRUE,1:TRUE,,0.81
573,1:TRUE,1:TRUE,,0.84
574,1:TRUE,1:TRUE,,0.6
575,2:FALSE,1:TRUE,+,0.67
576,2:FALSE,1:TRUE,+,0.97
577,2:FALSE,2:FALSE,,0.94
578,2:FALSE,2:FALSE,,0.91
579,2:FALSE,2:FALSE,,0.89
580,2:FALSE,1:TRUE,+,0.68
581,2:FALSE,2:FALSE,,0.78
582,2:FALSE,1:TRUE,+,0.51
583,1:TRUE,1:TRUE,,0.98
584,2:FALSE,2:FALSE,,0.93
585,2:FALSE,2:FALSE,,0.85
586,2:FALSE,2:FALSE,,1
587,2:FALSE,2:FALSE,,0.74
588,2:FALSE,1:TRUE,+,0.59
589,2:FALSE,2:FALSE,,1
590,1:TRUE,1:TRUE,,0.89
591,2:FALSE,2:FALSE,,0.77
592,2:FALSE,2:FALSE,,0.84
593,1:TRUE,1:TRUE,,0.88
594,2:FALSE,1:TRUE,+,0.54
595,2:FALSE,2:FALSE,,0.53
596,2:FALSE,2:FALSE,,0.76
597,1:TRUE,2:FALSE,+,0.73
598,2:FALSE,2:FALSE,,0.73
599,1:TRUE,1:TRUE,,0.82
600,2:FALSE,1:TRUE,+,0.55
601,1:TRUE,1:TRUE,,0.54
602,1:TRUE,1:TRUE,,0.7
603,2:FALSE,2:FALSE,,0.7
604,2:FALSE,2:FALSE,,0.92
605,2:FALSE,1:TRUE,+,0.69
606,2:FALSE,2:FALSE,,0.99
607,2:FALSE,1:TRUE,+,0.69
608,2:FALSE,2:FALSE,,1
609,2:FALSE,1:TRUE,+,0.53
610,2:FALSE,2:FALSE,,0.77
611,2:FALSE,2:FALSE,,1
612,2:FALSE,2:FALSE,,0.72
613,2:FALSE,2:FALSE,,0.69
614,2:FALSE,2:FALSE,,0.87
615,2:FALSE,2:FALSE,,0.73
616,2:FALSE,2:FALSE,,0.56
617,1:TRUE,1:TRUE,,0.66
618,2:FALSE,1:TRUE,+,0.74
619,2:FALSE,2:FALSE,,0.68
620,1:TRUE,1:TRUE,,0.98
621,1:TRUE,1:TRUE,,0.98
622,2:FALSE,2:FALSE,,0.91
623,1:TRUE,1:TRUE,,0.91
624,2:FALSE,2:FALSE,,1
625,2:FALSE,2:FALSE,,1
626,2:FALSE,2:FALSE,,1
627,2:FALSE,2:FALSE,,1
628,2:FALSE,2:FALSE,,1
629,2:FALSE,2:FALSE,,1
630,2:FALSE,2:FALSE,,1
631,2:FALSE,2:FALSE,,1
632,2:FALSE,2:FALSE,,1
633,1:TRUE,1:TRUE,,0.8
634,2:FALSE,2:FALSE,,1
635,2:FALSE,2:FALSE,,1
636,2:FALSE,2:FALSE,,0.571
637,2:FALSE,2:FALSE,,0.668
638,2:FALSE,1:TRUE,+,0.601
639,2:FALSE,2:FALSE,,0.696
640,2:FALSE,2:FALSE,,0.689
641,2:FALSE,1:TRUE,+,0.577
642,2:FALSE,2:FALSE,,0.937
643,1:TRUE,1:TRUE,,0.659
644,2:FALSE,2:FALSE,,0.882
645,1:TRUE,1:TRUE,,0.577
646,2:FALSE,2:FALSE,,0.917
647,2:FALSE,2:FALSE,,0.95
648,2:FALSE,2:FALSE,,0.696
649,2:FALSE,2:FALSE,,0.948
650,1:TRUE,2:FALSE,+,0.52
651,2:FALSE,2:FALSE,,0.78
652,2:FALSE,2:FALSE,,1
653,2:FALSE,2:FALSE,,0.86
654,2:FALSE,2:FALSE,,1
655,2:FALSE,2:FALSE,,1
656,2:FALSE,2:FALSE,,1
657,2:FALSE,2:FALSE,,0.72
658,2:FALSE,2:FALSE,,1
659,2:FALSE,2:FALSE,,1
660,2:FALSE,2:FALSE,,1
661,2:FALSE,2:FALSE,,1
662,1:TRUE,1:TRUE,,0.63
663,2:FALSE,1:TRUE,+,0.76
664,2:FALSE,1:TRUE,+,0.79
665,2:FALSE,1:TRUE,+,0.53
666,2:FALSE,2:FALSE,,1
